,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
163,Thomas Hengen,de GER,DF,Wolfsburg,25,1974,31,31,"2,739",30.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
164,Lars Hermel,de GER,DF,Freiburg,29,1970,8,5,508,5.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
165,Heiko Herrlich,de GER,FW,Dortmund,28,1971,10,8,760,8.4,7,0,6,1,1,1,0,0.83,0.00,0.83,0.71,0.71,Matches,2000-2001
166,Björn Hertl,de GER,"DF,MF",Unterhaching,23,1976,2,1,96,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
167,Ingo Hertzsch,de GER,DF,Hamburger SV,23,1977,27,23,"2,214",24.6,1,3,1,0,0,4,0,0.04,0.12,0.16,0.04,0.16,Matches,2000-2001
168,Andreas Herzog,at AUT,MF,Werder Bremen,31,1968,32,31,"2,601",28.9,2,5,2,0,1,1,0,0.07,0.17,0.24,0.07,0.24,Matches,2000-2001
169,Hendrik Herzog,de GER,DF,Unterhaching,31,1969,18,17,"1,521",16.9,1,0,1,0,0,5,1,0.06,0.00,0.06,0.06,0.06,Matches,2000-2001
170,Timo Hildebrand,de GER,GK,Stuttgart,21,1979,32,32,"2,880",32.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
171,Andreas Hinkel,de GER,DF,Stuttgart,18,1982,7,2,236,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
172,Dietmar Hirsch,de GER,"DF,MF",Unterhaching,28,1971,22,16,"1,562",17.4,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2000-2001
173,Alexander Hleb,by BLR,MF,Stuttgart,19,1981,8,2,284,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
174,Torben Hoffmann,de GER,DF,1860 Munich,25,1974,20,18,"1,581",17.6,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2000-2001
175,Michael Hofmann,de GER,GK,1860 Munich,27,1972,8,8,656,7.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
176,Bernd Hollerbach,de GER,"DF,MF",Hamburger SV,30,1969,27,27,"2,205",24.5,0,0,0,0,0,16,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
177,Marco van Hoogdalem,nl NED,DF,Schalke 04,28,1972,24,23,"1,966",21.8,2,0,2,0,0,7,0,0.09,0.00,0.09,0.09,0.09,Matches,2000-2001
178,Nico-Jan Hoogma,nl NED,DF,Hamburger SV,31,1968,31,31,"2,721",30.2,1,2,1,0,0,4,0,0.03,0.07,0.10,0.03,0.10,Matches,2000-2001
179,Ferenc Horváth,hu HUN,FW,Energie Cottbus,27,1973,9,2,293,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
180,Marian Hristov,bg BUL,MF,Kaiserslautern,27,1973,31,29,"2,544",28.3,4,2,4,0,0,10,0,0.14,0.07,0.21,0.14,0.21,Matches,2000-2001
182,Petar Hubchev,bg BUL,DF,Eint Frankfurt,36,1964,18,18,"1,549",17.2,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
183,Faruk Hujdurović,ba BIH,DF,Energie Cottbus,30,1970,26,24,"2,155",23.9,1,1,1,0,0,9,1,0.04,0.04,0.08,0.04,0.08,Matches,2000-2001
184,Aleksandre Iashvili,ge GEO,"FW,MF",Freiburg,22,1977,26,24,"2,125",23.6,4,8,4,0,0,1,0,0.17,0.34,0.51,0.17,0.51,Matches,2000-2001
185,Emeka Ifejiagwa,ng NGA,DF,Wolfsburg,22,1977,8,6,630,7.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
186,Victor Ikpeba,ng NGA,FW,Dortmund,27,1973,9,7,560,6.2,1,1,1,0,0,1,0,0.16,0.16,0.32,0.16,0.32,Matches,2000-2001
187,Sabin Ilie,ro ROU,FW,Energie Cottbus,25,1975,10,2,283,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
188,Andreas Jakobsson,se SWE,"DF,MF",Hansa Rostock,27,1972,34,34,"3,060",34.0,1,0,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,2000-2001
189,Carsten Jancker,de GER,FW,Bayern Munich,25,1974,25,16,"1,478",16.4,12,1,12,0,0,8,0,0.73,0.06,0.79,0.73,0.79,Matches,2000-2001
190,Simon Jentzsch,de GER,GK,1860 Munich,24,1976,27,26,"2,405",26.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
191,Jens Jeremies,de GER,MF,Bayern Munich,26,1974,21,20,"1,697",18.9,1,1,1,0,0,10,0,0.05,0.05,0.11,0.05,0.11,Matches,2000-2001
192,Jermaine Jones,us USA,MF,Eint Frankfurt,18,1981,2,1,54,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
193,Frank Juric,au AUS,GK,Leverkusen,26,1973,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
194,Andrzej Juskowiak,pl POL,FW,Wolfsburg,29,1970,30,27,"2,327",25.9,12,3,12,0,0,4,0,0.46,0.12,0.58,0.46,0.58,Matches,2000-2001
195,Oliver Kahn,de GER,GK,Bayern Munich,31,1969,32,32,"2,880",32.0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
196,Sead Kapetanović,ba BIH,"DF,MF",Dortmund,28,1972,5,2,204,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
197,Rüdiger Kauf,de GER,MF,Stuttgart,25,1975,12,8,807,9.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
198,Sebastian Kehl,de GER,"DF,MF",Freiburg,20,1980,25,25,"2,206",24.5,2,5,2,0,0,9,1,0.08,0.20,0.29,0.08,0.29,Matches,2000-2001
199,Jens Keller,de GER,DF,Köln,29,1970,29,29,"2,499",27.8,0,2,0,0,0,7,1,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
200,Joshua Kennedy,au AUS,FW,Wolfsburg,17,1982,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
201,Marcel Ketelaer,de GER,"FW,MF",Hamburger SV,22,1977,14,10,824,9.2,1,3,1,0,0,2,0,0.11,0.33,0.44,0.11,0.44,Matches,2000-2001
202,Jochen Kientz,de GER,DF,Hamburger SV,27,1972,13,7,735,8.2,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2000-2001
203,Gábor Király,hu HUN,GK,Hertha BSC,24,1976,34,34,"3,060",34.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
204,Ulf Kirsten,de GER,FW,Leverkusen,34,1965,29,28,"2,139",23.8,12,7,9,3,4,8,1,0.50,0.29,0.80,0.38,0.67,Matches,2000-2001
205,Miroslav Klose,de GER,FW,Kaiserslautern,22,1978,28,24,"2,204",24.5,9,1,9,0,0,4,1,0.37,0.04,0.41,0.37,0.41,Matches,2000-2001
206,Sven Kmetsch,de GER,MF,Schalke 04,29,1970,5,3,283,3.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
208,Levan Kobiashvili,ge GEO,"DF,MF",Freiburg,23,1977,31,30,"2,628",29.2,7,5,2,5,6,7,0,0.24,0.17,0.41,0.07,0.24,Matches,2000-2001
209,Andrzej Kobylański,pl POL,"FW,MF",Energie Cottbus,30,1970,29,19,"1,778",19.8,3,0,3,0,0,4,0,0.15,0.00,0.15,0.15,0.15,Matches,2000-2001
210,Georg Koch,de GER,GK,Kaiserslautern,28,1972,31,31,"2,790",31.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
211,Harry Koch,de GER,DF,Kaiserslautern,30,1969,28,28,"2,460",27.3,4,0,1,3,3,7,1,0.15,0.00,0.15,0.04,0.04,Matches,2000-2001
212,Ludwig Kögl,de GER,"FW,MF",Unterhaching,34,1966,5,2,237,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
213,Ralf Kohl,de GER,"DF,MF",Freiburg,34,1965,6,2,263,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
214,Benjamin Köhler,de GER,MF,Hertha BSC,19,1980,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
215,Jürgen Kohler,de GER,DF,Dortmund,34,1965,28,28,"2,416",26.8,0,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
216,Slobodan Komljenović,rs SRB,DF,Kaiserslautern,29,1971,16,11,"1,045",11.6,1,0,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,2000-2001
217,Oumar Kondé,cg CGO,DF,Freiburg,20,1979,15,12,"1,115",12.4,1,0,1,0,0,7,1,0.08,0.00,0.08,0.08,0.08,Matches,2000-2001
218,Kostas Konstantinidis,gr GRE,DF,Hertha BSC,27,1972,21,18,"1,611",17.9,1,1,1,0,0,6,0,0.06,0.06,0.11,0.06,0.11,Matches,2000-2001
219,Niko Kovač,hr CRO,MF,Hamburger SV,28,1971,25,25,"2,143",23.8,4,3,4,0,0,9,0,0.17,0.13,0.29,0.17,0.29,Matches,2000-2001
220,Robert Kovač,hr CRO,DF,Leverkusen,26,1974,31,31,"2,736",30.4,0,1,0,0,0,13,1,0.00,0.03,0.03,0.00,0.03,Matches,2000-2001
221,Kreso Kovacec,de GER,FW,Hansa Rostock,31,1969,8,2,261,2.9,1,0,1,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,2000-2001
222,Torsten Kracht,de GER,DF,Eint Frankfurt,32,1967,32,32,"2,856",31.7,1,0,1,0,0,9,1,0.03,0.00,0.03,0.03,0.03,Matches,2000-2001
223,Markus Kreuz,de GER,MF,Köln,23,1977,25,18,"1,583",17.6,6,2,6,0,0,1,0,0.34,0.11,0.45,0.34,0.45,Matches,2000-2001
224,Emmanuel Krontiris,de GER,FW,Dortmund,17,1983,3,0,52,0.6,0,1,0,0,0,0,0,0.00,1.73,1.73,0.00,1.73,Matches,2000-2001
225,Mladen Krstajić,rs SRB,DF,Werder Bremen,26,1974,25,23,"2,063",22.9,2,0,2,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,2000-2001
226,Benjamin Kruse,de GER,DF,Hamburger SV,22,1978,2,0,50,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
227,Waldemar Kryger,pl POL,DF,Wolfsburg,31,1968,25,23,"2,006",22.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
228,Paweł Kryszałowicz,pl POL,FW,Eint Frankfurt,26,1974,18,14,"1,363",15.1,7,4,7,0,0,0,0,0.46,0.26,0.73,0.46,0.73,Matches,2000-2001
229,Samuel Kuffour,gh GHA,DF,Bayern Munich,23,1976,23,23,"1,860",20.7,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2000-2001
230,Dietmar Kühbauer,at AUT,MF,Wolfsburg,29,1971,28,28,"2,336",26.0,7,4,7,0,0,10,0,0.27,0.15,0.42,0.27,0.42,Matches,2000-2001
231,Markus Kurth,de GER,FW,Köln,27,1973,26,20,"1,629",18.1,7,3,7,0,0,7,0,0.39,0.17,0.55,0.39,0.55,Matches,2000-2001
232,Marco Kurz,de GER,DF,1860 Munich,31,1969,26,26,"1,961",21.8,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
234,Alexander Kutschera,de GER,DF,Eint Frankfurt,32,1968,22,20,"1,781",19.8,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2000-2001
235,Tomasz Kłos,pl POL,DF,Kaiserslautern,27,1973,22,22,"1,900",21.1,2,0,2,0,0,5,1,0.09,0.00,0.09,0.09,0.09,Matches,2000-2001
236,Antun Labak,hr CRO,FW,Energie Cottbus,30,1970,30,21,"1,713",19.0,7,3,7,0,0,2,0,0.37,0.16,0.53,0.37,0.53,Matches,2000-2001
237,Timo Lange,de GER,MF,Hansa Rostock,32,1968,13,8,737,8.2,1,0,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,2000-2001
238,Marcus Lantz,se SWE,MF,Hansa Rostock,24,1975,26,25,"2,266",25.2,0,2,0,0,0,11,1,0.00,0.08,0.08,0.00,0.08,Matches,2000-2001
239,Radoslav Látal,cz CZE,MF,Schalke 04,30,1970,28,23,"1,906",21.2,2,2,2,0,0,6,0,0.09,0.09,0.19,0.09,0.19,Matches,2000-2001
240,Moussa Latoundji,bj BEN,MF,Energie Cottbus,21,1978,26,17,"1,532",17.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
241,Philipp Laux,de GER,GK,Dortmund,27,1973,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
242,Jens Lehmann,de GER,GK,Dortmund,30,1969,31,31,"2,790",31.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
243,Thomas Linke,de GER,DF,Bayern Munich,30,1969,28,26,"2,292",25.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
244,Krisztián Lisztes,hu HUN,MF,Stuttgart,24,1976,23,17,"1,600",17.8,3,2,3,0,0,6,1,0.17,0.11,0.28,0.17,0.28,Matches,2000-2001
245,Bixente Lizarazu,fr FRA,DF,Bayern Munich,30,1969,15,13,"1,112",12.4,0,3,0,0,0,4,1,0.00,0.24,0.24,0.00,0.24,Matches,2000-2001
246,Vratislav Lokvenc,cz CZE,FW,Kaiserslautern,26,1973,30,22,"2,055",22.8,9,0,9,0,0,5,0,0.39,0.00,0.39,0.39,0.39,Matches,2000-2001
247,Markus Lösch,de GER,MF,Eint Frankfurt,28,1971,15,11,815,9.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
248,Dirk Lottner,de GER,"DF,MF",Köln,28,1972,31,28,"2,433",27.0,11,9,8,3,3,4,1,0.41,0.33,0.74,0.30,0.63,Matches,2000-2001
249,Lúcio,br BRA,DF,Leverkusen,22,1978,15,15,"1,349",15.0,5,0,5,0,0,2,0,0.33,0.00,0.33,0.33,0.33,Matches,2000-2001
250,Matthias Lust,de GER,MF,Bochum,30,1970,3,1,127,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
251,Rob Maas,nl NED,"DF,MF",Hertha BSC,30,1969,6,4,294,3.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
252,Mehdi Mahdavikia,ir IRN,"DF,MF",Hamburger SV,23,1977,29,26,"2,267",25.2,5,6,5,0,0,1,0,0.20,0.24,0.44,0.20,0.44,Matches,2000-2001
253,Sławomir Majak,pl POL,"FW,MF",Hansa Rostock,31,1969,25,12,"1,278",14.2,4,0,4,0,0,5,1,0.28,0.00,0.28,0.28,0.28,Matches,2000-2001
254,Yuriy Maksymov,ua UKR,MF,Werder Bremen,31,1968,8,1,198,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
255,Vladimir Maljković,hr CRO,DF,Eint Frankfurt,17,1982,3,2,204,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
256,Marcel Maltritz,de GER,"DF,MF",Wolfsburg,21,1978,11,4,476,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
257,Zoran Mamić,hr CRO,"DF,MF",Bochum,28,1971,21,19,"1,712",19.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
258,Sergei Mandreko,xc CIS,MF,Bochum,28,1971,23,19,"1,600",17.8,0,2,0,0,0,7,1,0.00,0.11,0.11,0.00,0.11,Matches,2000-2001
260,Marijo Marić,hr CRO,FW,Bochum,23,1977,27,20,"1,858",20.6,8,2,4,4,4,4,0,0.39,0.10,0.48,0.19,0.29,Matches,2000-2001
261,Tomislav Marić,hr CRO,FW,Wolfsburg,27,1973,30,12,"1,498",16.6,6,2,6,0,0,2,0,0.36,0.12,0.48,0.36,0.48,Matches,2000-2001
262,Rui Marques,ao ANG,DF,Stuttgart,22,1977,12,10,946,10.5,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2000-2001
263,Olaf Marschall,de GER,FW,Kaiserslautern,34,1966,12,3,404,4.5,1,0,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,2000-2001
264,Thorben Marx,de GER,MF,Hertha BSC,19,1981,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
265,Adam Matysek,pl POL,GK,Leverkusen,32,1968,15,15,"1,350",15.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
266,János Mátyus,hu HUN,DF,Energie Cottbus,25,1974,23,21,"1,713",19.0,2,1,2,0,0,3,0,0.11,0.05,0.16,0.11,0.16,Matches,2000-2001
267,Ronald Maul,de GER,MF,Hamburger SV,27,1973,3,2,159,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
268,Martin Max,de GER,FW,1860 Munich,31,1968,31,29,"2,567",28.5,8,3,8,0,0,6,0,0.28,0.11,0.39,0.28,0.39,Matches,2000-2001
269,Kevin McKenna,ca CAN,"DF,FW",Energie Cottbus,20,1980,2,1,79,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
270,Martin Meichelbeck,de GER,DF,Bochum,23,1976,19,18,"1,388",15.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
271,Erik Meijer,nl NED,FW,Hamburger SV,30,1969,12,9,875,9.7,3,2,3,0,0,4,0,0.31,0.21,0.51,0.31,0.51,Matches,2000-2001
272,Silvio Meißner,de GER,MF,Stuttgart,27,1973,22,17,"1,416",15.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
273,Christoph Metzelder,de GER,DF,Dortmund,19,1980,19,14,"1,329",14.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
274,Toni Mičevski,mk MKD,MF,Energie Cottbus,30,1970,16,12,943,10.5,2,1,2,0,0,1,0,0.19,0.10,0.29,0.19,0.29,Matches,2000-2001
275,Kai Michalke,de GER,FW,Hertha BSC,24,1976,4,0,135,1.5,2,0,2,0,0,0,0,1.33,0.00,1.33,1.33,1.33,Matches,2000-2001
276,Christian Mikolajczak,de GER,MF,Schalke 04,19,1981,13,0,108,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
277,Damir Milinović,hr CRO,DF,Bochum,27,1972,20,17,"1,523",16.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
278,Vasile Miriuță,hu HUN,MF,Energie Cottbus,31,1968,29,29,"2,610",29.0,11,9,9,2,3,4,1,0.38,0.31,0.69,0.31,0.62,Matches,2000-2001
279,Andreas Möller,de GER,MF,Schalke 04,32,1967,32,32,"2,854",31.7,1,10,1,0,1,3,0,0.03,0.32,0.35,0.03,0.35,Matches,2000-2001
280,Émile Mpenza,be BEL,FW,Schalke 04,22,1978,27,25,"2,168",24.1,13,10,13,0,0,3,0,0.54,0.42,0.95,0.54,0.95,Matches,2000-2001
281,Youri Mulder,nl NED,FW,Schalke 04,31,1969,21,2,398,4.4,1,0,1,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,2000-2001
282,René Müller,de GER,FW,Bochum,26,1974,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
283,Stefan Müller,de GER,DF,Freiburg,26,1974,13,10,939,10.4,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,2000-2001
284,Sven Müller,de GER,"DF,MF",Wolfsburg,20,1980,16,3,662,7.4,2,3,2,0,0,3,0,0.27,0.41,0.68,0.27,0.68,Matches,2000-2001
286,Dorinel Munteanu,ro ROU,MF,Wolfsburg,32,1968,24,19,"1,556",17.3,3,6,3,0,0,1,0,0.17,0.35,0.52,0.17,0.52,Matches,2000-2001
287,Michael Mutzel,de GER,MF,Eint Frankfurt,20,1979,18,17,"1,278",14.2,0,2,0,0,0,5,0,0.00,0.14,0.14,0.00,0.14,Matches,2000-2001
288,Erik Mykland,no NOR,"DF,MF",1860 Munich,29,1971,21,20,"1,626",18.1,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2000-2001
289,Jiří Němec,cz CZE,MF,Schalke 04,34,1966,32,30,"2,695",29.9,1,1,1,0,0,7,0,0.03,0.03,0.07,0.03,0.07,Matches,2000-2001
290,Christian Nerlinger,de GER,MF,Dortmund,27,1973,20,8,856,9.5,1,0,1,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,2000-2001
291,Andreas Neuendorf,de GER,MF,Leverkusen,25,1975,7,4,341,3.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
292,Oliver Neuville,de GER,FW,Leverkusen,27,1973,34,34,"2,915",32.4,15,4,15,0,0,4,0,0.46,0.12,0.59,0.46,0.59,Matches,2000-2001
293,Alfred Nijhuis,nl NED,DF,Dortmund,34,1966,14,4,406,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
294,Oka Nikolov,mk MKD,GK,Eint Frankfurt,26,1974,4,3,331,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
295,Džoni Novak,si SVN,MF,Unterhaching,30,1969,9,3,339,3.8,0,1,0,0,0,2,0,0.00,0.27,0.27,0.00,0.27,Matches,2000-2001
296,Krzysztof Nowak,pl POL,MF,Wolfsburg,24,1975,20,18,"1,479",16.4,3,5,3,0,0,3,0,0.18,0.30,0.49,0.18,0.49,Matches,2000-2001
297,Jens Nowotny,de GER,DF,Leverkusen,26,1974,28,27,"2,368",26.3,1,1,1,0,0,11,0,0.04,0.04,0.08,0.04,0.08,Matches,2000-2001
298,Brian O'Neil,sct SCO,MF,Wolfsburg,27,1972,8,8,720,8.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
299,Markus Oberleitner,de GER,MF,Unterhaching,26,1973,30,18,"1,522",16.9,3,0,3,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,2000-2001
300,Pascal Ojigwe,ng NGA,"DF,MF",Leverkusen,23,1976,11,8,716,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
301,Sunday Oliseh,ng NGA,"DF,MF",Dortmund,25,1974,22,22,"1,820",20.2,0,2,0,0,0,7,0,0.00,0.10,0.10,0.00,0.10,Matches,2000-2001
302,Kai Oswald,de GER,DF,Hansa Rostock,22,1977,27,22,"1,947",21.6,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
303,Niels Oude Kamphuis,nl NED,"DF,MF",Schalke 04,22,1977,15,12,"1,272",14.1,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
304,Alassane Ouédraogo,bf BFA,MF,Köln,19,1980,1,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
305,Andrej Panadić,yu YUG,DF,Hamburger SV,31,1969,24,24,"2,015",22.4,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
306,Stephan Paßlack,de GER,DF,1860 Munich,29,1970,10,6,527,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
307,Peter Peschel,de GER,MF,Bochum,28,1972,20,17,"1,375",15.3,3,1,3,0,0,4,1,0.20,0.07,0.26,0.20,0.26,Matches,2000-2001
308,Jörgen Pettersson,se SWE,FW,Kaiserslautern,24,1975,25,19,"1,693",18.8,3,1,3,0,0,3,0,0.16,0.05,0.21,0.16,0.21,Matches,2000-2001
309,Achim Pfuderer,de GER,DF,1860 Munich,24,1975,9,3,417,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
310,Martin Pieckenhagen,de GER,GK,Hansa Rostock,28,1971,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
312,Roberto Pinto,pt POR,MF,Stuttgart,21,1978,19,15,"1,340",14.9,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
313,Tomislav Piplica,ba BIH,GK,Energie Cottbus,31,1969,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
314,Darko Pivaljević,rs SRB,FW,Köln,25,1975,5,0,128,1.4,1,0,1,0,0,1,0,0.70,0.00,0.70,0.70,0.70,Matches,2000-2001
315,Claudio Pizarro,pe PER,FW,Werder Bremen,21,1978,31,24,"2,381",26.5,19,4,17,2,2,5,0,0.72,0.15,0.87,0.64,0.79,Matches,2000-2001
316,Diego Placente,ar ARG,DF,Leverkusen,23,1977,12,11,947,10.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
317,Robson Ponte,br BRA,"FW,MF",Leverkusen,23,1976,12,1,288,3.2,0,2,0,0,0,1,1,0.00,0.62,0.62,0.00,0.62,Matches,2000-2001
318,Roy Präger,de GER,FW,Hamburger SV,28,1971,28,20,"1,815",20.2,5,1,5,0,0,3,0,0.25,0.05,0.30,0.25,0.30,Matches,2000-2001
319,Michael Preetz,de GER,FW,Hertha BSC,32,1967,33,32,"2,868",31.9,16,3,16,0,0,2,0,0.50,0.09,0.60,0.50,0.60,Matches,2000-2001
320,Christoph Preuß,de GER,"DF,MF",Eint Frankfurt,19,1981,21,15,"1,424",15.8,1,0,1,0,0,0,1,0.06,0.00,0.06,0.06,0.06,Matches,2000-2001
321,Markus Pröll,de GER,GK,Köln,20,1979,29,29,"2,610",29.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
322,Marcus Pürk,at AUT,"FW,MF",1860 Munich,25,1974,6,2,265,2.9,0,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,2000-2001
323,Karel Rada,cz CZE,DF,Eint Frankfurt,29,1971,11,11,979,10.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
324,Yasser Radwan,eg EGY,"DF,MF",Hansa Rostock,28,1972,12,11,964,10.7,1,1,1,0,0,4,1,0.09,0.09,0.19,0.09,0.19,Matches,2000-2001
325,Abder Ramdane,fr FRA,"FW,MF",Freiburg,26,1974,26,15,"1,491",16.6,3,1,3,0,0,7,0,0.18,0.06,0.24,0.18,0.24,Matches,2000-2001
