,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
326,Marcel Podszus,de GER,FW,M'Gladbach,26,1976,4,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
327,Waldo Ponce,cl CHI,DF,Wolfsburg,20,1982,5,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
328,Robson Ponte,br BRA,"FW,MF",Leverkusen,26,1976,20,18,"1,514",16.8,2,8,2,0,0,4,0,0.12,0.48,0.59,0.12,0.59,Matches,2003-2004
329,Gerhard Poschner,de GER,MF,1860 Munich,33,1969,4,4,303,3.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
330,Christian Poulsen,dk DEN,MF,Schalke 04,23,1980,27,24,"2,111",23.5,0,2,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2003-2004
331,Roy Präger,de GER,FW,Wolfsburg,31,1971,2,1,67,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
332,Christoph Preuß,de GER,"DF,MF",Eint Frankfurt,22,1981,29,28,"2,534",28.2,3,3,3,0,0,3,0,0.11,0.11,0.21,0.11,0.21,Matches,2003-2004
333,Rade Prica,se SWE,FW,Hansa Rostock,23,1980,27,9,"1,110",12.3,3,6,3,0,0,3,0,0.24,0.49,0.73,0.24,0.73,Matches,2003-2004
334,Markus Pröll,de GER,GK,Eint Frankfurt,23,1979,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
335,Jurica Puljiz,hr CRO,DF,Eint Frankfurt,23,1979,14,12,979,10.9,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2003-2004
336,Marcus Pürk,at AUT,"FW,MF",1860 Munich,28,1974,9,7,550,6.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
338,Pablo Quatrocchi,ar ARG,DF,Wolfsburg,29,1974,5,4,342,3.8,1,0,1,0,0,2,0,0.26,0.00,0.26,0.26,0.26,Matches,2003-2004
339,Nando Rafael,ao ANG,FW,Hertha BSC,19,1984,23,8,916,10.2,5,1,5,0,0,5,1,0.49,0.10,0.59,0.49,0.59,Matches,2003-2004
340,Christian Rahn,de GER,"DF,MF",Hamburger SV,24,1979,21,13,"1,234",13.7,7,4,7,0,0,4,0,0.51,0.29,0.80,0.51,0.80,Matches,2003-2004
341,Carsten Ramelow,de GER,"DF,MF",Leverkusen,29,1974,31,31,"2,691",29.9,2,0,2,0,0,10,0,0.07,0.00,0.07,0.07,0.07,Matches,2003-2004
342,Sead Ramović,ba BIH,GK,Wolfsburg,24,1979,8,8,720,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
343,Hany Ramzy,eg EGY,DF,Kaiserslautern,34,1969,1,1,43,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
344,Thomas Rasmussen,dk DEN,"DF,MF",Hansa Rostock,26,1977,28,27,"2,231",24.8,3,6,3,0,0,6,1,0.12,0.24,0.36,0.12,0.36,Matches,2003-2004
345,Tobias Rau,de GER,DF,Bayern Munich,21,1981,8,5,412,4.6,0,1,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,Matches,2003-2004
346,Ahmed Reda Madouni,dz ALG,DF,Dortmund,22,1980,13,10,939,10.4,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,2003-2004
347,Marko Rehmer,de GER,DF,Hertha BSC,31,1972,24,18,"1,671",18.6,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
348,Marco Reich,de GER,"FW,MF",Werder Bremen,25,1977,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
349,Giuseppe Reina,de GER,FW,Hertha BSC,31,1972,7,7,618,6.9,2,0,2,0,0,2,0,0.29,0.00,0.29,0.29,0.29,Matches,2003-2004
350,Giuseppe Reina,de GER,FW,Dortmund,31,1972,8,2,250,2.8,1,0,1,0,0,1,0,0.36,0.00,0.36,0.36,0.36,Matches,2003-2004
351,Julian Reinard,de GER,GK,Freiburg,20,1983,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
352,Bastian Reinhardt,de GER,DF,Hamburger SV,27,1975,26,19,"1,816",20.2,3,0,3,0,0,6,0,0.15,0.00,0.15,0.15,0.15,Matches,2003-2004
353,Andreas Reinke,de GER,GK,Werder Bremen,34,1969,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
354,Claus Reitmaier,de GER,GK,M'Gladbach,39,1964,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
355,Michael Rensing,de GER,GK,Bayern Munich,19,1984,2,1,119,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
356,Timo Reus,de GER,GK,Freiburg,29,1974,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
357,Stefan Reuter,de GER,"DF,MF",Dortmund,36,1966,31,30,"2,523",28.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
358,Torsten Reuter,de GER,"DF,MF",Kaiserslautern,20,1982,7,5,492,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
359,Lars Ricken,de GER,"FW,MF",Dortmund,27,1976,23,12,"1,178",13.1,2,5,2,0,0,5,0,0.15,0.38,0.53,0.15,0.53,Matches,2003-2004
360,Thomas Riedl,de GER,"DF,MF",Kaiserslautern,27,1976,21,18,"1,578",17.5,0,1,0,0,0,11,0,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
361,Sascha Riether,de GER,"DF,MF",Freiburg,20,1983,33,33,"2,909",32.3,3,2,3,0,0,5,0,0.09,0.06,0.15,0.09,0.15,Matches,2003-2004
362,Christian Ritter,de GER,FW,Wolfsburg,18,1984,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
364,Zé Roberto,br BRA,"DF,MF",Bayern Munich,29,1974,30,27,"2,321",25.8,2,9,2,0,0,3,1,0.08,0.35,0.43,0.08,0.43,Matches,2003-2004
365,Darío Rodríguez,uy URU,DF,Schalke 04,28,1974,22,15,"1,397",15.5,4,0,4,0,0,4,0,0.26,0.00,0.26,0.26,0.26,Matches,2003-2004
366,Bernardo Romeo,ar ARG,FW,Hamburger SV,25,1977,29,20,"1,887",21.0,11,1,11,0,0,3,0,0.52,0.05,0.57,0.52,0.57,Matches,2003-2004
367,Tomáš Rosický,cz CZE,MF,Dortmund,22,1980,19,18,"1,536",17.1,2,0,2,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,2003-2004
368,Frank Rost,de GER,GK,Schalke 04,30,1973,27,27,"2,430",27.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
369,Rubén,es ESP,DF,M'Gladbach,21,1982,3,2,186,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
370,René Rydlewicz,de GER,"FW,MF",Hansa Rostock,30,1973,28,24,"2,136",23.7,7,4,5,2,2,8,1,0.29,0.17,0.46,0.21,0.38,Matches,2003-2004
371,Thomas Rytter,dk DEN,DF,Wolfsburg,29,1974,20,20,"1,669",18.5,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
372,Janne Saarinen,fi FIN,"DF,MF",1860 Munich,26,1977,17,16,"1,354",15.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
373,Willy Sagnol,fr FRA,DF,Bayern Munich,26,1977,21,17,"1,473",16.4,1,4,1,0,0,4,0,0.06,0.24,0.31,0.06,0.31,Matches,2003-2004
374,Kenan Şahin,tr TUR,FW,Leverkusen,18,1984,5,0,56,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
375,Hasan Salihamidžić,ba BIH,"DF,MF",Bayern Munich,26,1977,32,26,"2,555",28.4,4,2,4,0,0,5,1,0.14,0.07,0.21,0.14,0.21,Matches,2003-2004
376,Ebbe Sand,dk DEN,FW,Schalke 04,31,1972,30,25,"2,224",24.7,9,4,9,0,0,4,0,0.36,0.16,0.53,0.36,0.53,Matches,2003-2004
377,Wilfried Sanou,bf BFA,"FW,MF",Freiburg,19,1984,24,19,"1,533",17.0,3,1,3,0,0,2,0,0.18,0.06,0.23,0.18,0.23,Matches,2003-2004
378,Roque Santa Cruz,py PAR,FW,Bayern Munich,21,1981,28,13,"1,823",20.3,5,2,5,0,0,0,0,0.25,0.10,0.35,0.25,0.35,Matches,2003-2004
379,Fernando Santos,br BRA,DF,1860 Munich,23,1980,10,7,669,7.4,0,,0,0,0,2,1,0.00,,,0.00,,Matches,2003-2004
380,Hans Sarpei,gh GHA,DF,Wolfsburg,27,1976,30,22,"2,018",22.4,1,1,1,0,0,4,0,0.04,0.04,0.09,0.04,0.09,Matches,2003-2004
381,Marcel Schäfer,de GER,"DF,MF",1860 Munich,19,1984,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
382,Matthias Scherz,de GER,FW,Köln,31,1971,29,22,"1,988",22.1,4,4,4,0,0,2,0,0.18,0.18,0.36,0.18,0.36,Matches,2003-2004
383,Sebastian Schindzielorz,de GER,MF,Köln,24,1979,3,2,181,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
384,Björn Schlicke,de GER,DF,Hamburger SV,22,1981,19,16,"1,331",14.8,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2003-2004
385,Andreas Schmidt,de GER,"DF,MF",Hertha BSC,29,1973,12,12,909,10.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
386,Bernd Schneider,de GER,"DF,MF",Leverkusen,29,1973,33,32,"2,809",31.2,10,7,10,0,0,5,0,0.32,0.22,0.54,0.32,0.54,Matches,2003-2004
387,Thomas Schneider,de GER,DF,Hannover 96,30,1972,3,1,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
388,Stefan Schnoor,de GER,DF,Wolfsburg,32,1971,31,31,"2,750",30.6,2,1,1,1,1,12,1,0.07,0.03,0.10,0.03,0.07,Matches,2003-2004
390,Mathias Schober,de GER,GK,Hansa Rostock,27,1976,33,33,"2,967",33.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
391,Mehmet Scholl,de GER,MF,Bayern Munich,32,1970,5,1,150,1.7,0,1,0,0,0,0,0,0.00,0.60,0.60,0.00,0.60,Matches,2003-2004
392,Oliver Schröder,de GER,"DF,MF",Köln,23,1980,28,25,"2,313",25.7,1,3,1,0,0,1,0,0.04,0.12,0.16,0.04,0.16,Matches,2003-2004
393,Silvio Schröter,de GER,MF,Hannover 96,24,1979,12,7,692,7.7,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,2003-2004
394,Markus Schroth,de GER,FW,1860 Munich,28,1975,29,25,"2,333",25.9,6,5,6,0,0,1,0,0.23,0.19,0.42,0.23,0.42,Matches,2003-2004
395,Markus Schuler,de GER,DF,Hannover 96,25,1977,19,10,954,10.6,0,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,2003-2004
396,Christian Schulz,de GER,"DF,MF",Werder Bremen,20,1983,17,11,955,10.6,0,1,0,0,0,5,1,0.00,0.09,0.09,0.00,0.09,Matches,2003-2004
397,Stephan Schulz-Winge,de GER,"DF,MF",M'Gladbach,28,1974,2,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
398,Daniel Schumann,de GER,DF,Freiburg,26,1977,5,3,314,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
399,Alexander Schur,de GER,MF,Eint Frankfurt,32,1971,31,31,"2,721",30.2,4,2,4,0,0,11,0,0.13,0.07,0.20,0.13,0.20,Matches,2003-2004
400,Danny Schwarz,de GER,MF,1860 Munich,28,1975,18,18,"1,465",16.3,3,0,3,0,0,4,0,0.18,0.00,0.18,0.18,0.18,Matches,2003-2004
401,Bastian Schweinsteiger,de GER,"DF,MF",Bayern Munich,18,1984,26,19,"1,584",17.6,4,3,4,0,0,4,0,0.23,0.17,0.40,0.23,0.40,Matches,2003-2004
402,Jochen Seitz,de GER,"DF,MF",Schalke 04,26,1976,18,11,991,11.0,2,2,2,0,0,2,1,0.18,0.18,0.36,0.18,0.36,Matches,2003-2004
403,Eren Şen,de GER,"FW,MF",Hamburger SV,18,1984,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
404,Sahr Senesie,de GER,"FW,MF",Dortmund,18,1985,11,3,387,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
405,Moses Sichone,zm ZAM,DF,Köln,26,1977,23,21,"1,852",20.6,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
406,Jan Šimák,cz CZE,MF,Hannover 96,24,1978,6,6,476,5.3,2,1,2,0,0,2,0,0.38,0.19,0.57,0.38,0.57,Matches,2003-2004
407,Josip Šimunić,hr CRO,DF,Hertha BSC,25,1978,28,27,"2,430",27.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
408,Andrew Sinkala,zm ZAM,MF,Köln,24,1979,13,11,960,10.7,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2003-2004
409,Lukas Sinkiewicz,de GER,"DF,MF",Köln,17,1985,4,4,360,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
410,Ervin Skela,al ALB,"FW,MF",Eint Frankfurt,26,1976,30,30,"2,682",29.8,8,7,4,4,6,3,1,0.27,0.23,0.50,0.13,0.37,Matches,2003-2004
411,Morten Skoubo,dk DEN,FW,M'Gladbach,23,1980,7,4,352,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
412,Viktor Skrypnyk,ua UKR,"DF,MF",Werder Bremen,33,1969,6,0,93,1.0,1,0,0,1,1,1,0,0.97,0.00,0.97,0.00,0.00,Matches,2003-2004
413,Zvonimir Soldo,hr CRO,"DF,MF",Stuttgart,35,1967,33,33,"2,682",29.8,3,0,3,0,0,9,0,0.10,0.00,0.10,0.10,0.10,Matches,2003-2004
414,Christian Springer,de GER,MF,Köln,32,1971,28,27,"2,333",25.9,3,2,3,0,0,5,0,0.12,0.08,0.19,0.12,0.19,Matches,2003-2004
416,Jiří Štajner,cz CZE,"FW,MF",Hannover 96,27,1976,16,11,945,10.5,3,2,3,0,0,2,0,0.29,0.19,0.48,0.29,0.48,Matches,2003-2004
417,Paul Stalteri,ca CAN,"DF,MF",Werder Bremen,25,1977,33,33,"2,909",32.3,2,1,2,0,0,5,0,0.06,0.03,0.09,0.06,0.09,Matches,2003-2004
418,Tom Starke,de GER,GK,Hamburger SV,22,1981,2,1,128,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
419,Danijel Štefulj,hr CRO,"DF,MF",Hannover 96,30,1973,9,3,234,2.6,0,1,0,0,0,0,0,0.00,0.38,0.38,0.00,0.38,Matches,2003-2004
420,Daniel Stendel,de GER,FW,Hannover 96,29,1974,28,13,"1,355",15.1,4,2,4,0,0,2,0,0.27,0.13,0.40,0.27,0.40,Matches,2003-2004
421,Miroslav Stević,rs SRB,MF,Bochum,33,1970,21,11,"1,118",12.4,1,0,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,2003-2004
422,Jörg Stiel,ch SUI,GK,M'Gladbach,35,1968,28,28,"2,511",27.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
423,Martin Stranzl,at AUT,"DF,MF",1860 Munich,23,1980,23,22,"1,816",20.2,0,1,0,0,0,7,1,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
424,Jeff Strasser,lu LUX,DF,M'Gladbach,28,1974,31,31,"2,744",30.5,1,1,1,0,0,10,0,0.03,0.03,0.07,0.03,0.07,Matches,2003-2004
425,Albert Streit,de GER,MF,Köln,23,1980,15,11,998,11.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
426,Albert Streit,de GER,MF,Wolfsburg,23,1980,5,1,152,1.7,1,0,1,0,0,0,0,0.59,0.00,0.59,0.59,0.59,Matches,2003-2004
427,Marco Streller,ch SUI,FW,Stuttgart,22,1981,13,6,604,6.7,3,0,3,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,2003-2004
428,Václav Svěrkoš,cz CZE,FW,M'Gladbach,19,1983,31,19,"1,755",19.5,9,2,7,2,2,4,0,0.46,0.10,0.56,0.36,0.46,Matches,2003-2004
429,Stanko Svitlica,rs SRB,FW,Hannover 96,27,1976,3,3,115,1.3,1,0,1,0,0,0,0,0.78,0.00,0.78,0.78,0.78,Matches,2003-2004
430,Imre Szabics,hu HUN,FW,Stuttgart,22,1981,26,19,"1,682",18.7,9,3,9,0,0,3,0,0.48,0.16,0.64,0.48,0.64,Matches,2003-2004
431,Naohiro Takahara,jp JPN,FW,Hamburger SV,24,1979,29,15,"1,644",18.3,2,2,2,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,2003-2004
432,Ibrahim Tanko,gh GHA,FW,Freiburg,26,1977,16,14,690,7.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
433,Filip Tapalović,hr CRO,MF,Bochum,26,1976,12,3,418,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
434,Bill Tchato,cm CMR,DF,Kaiserslautern,28,1975,23,19,"1,692",18.8,1,1,1,0,0,6,1,0.05,0.05,0.11,0.05,0.11,Matches,2003-2004
435,Pablo Thiam,gn GUI,"DF,MF",Wolfsburg,29,1974,28,25,"2,227",24.7,1,1,1,0,0,5,1,0.04,0.04,0.08,0.04,0.08,Matches,2003-2004
436,Christian Tiffert,de GER,MF,Stuttgart,21,1982,27,10,"1,316",14.6,2,0,2,0,0,5,0,0.14,0.00,0.14,0.14,0.14,Matches,2003-2004
437,Christian Timm,de GER,FW,Kaiserslautern,24,1979,6,3,288,3.2,1,1,1,0,0,1,0,0.31,0.31,0.62,0.31,0.62,Matches,2003-2004
438,Razundara Tjikuzu,na NAM,"DF,MF",Hansa Rostock,23,1979,34,33,"2,881",32.0,4,4,4,0,0,3,0,0.12,0.12,0.25,0.12,0.25,Matches,2003-2004
439,Marko Topić,ba BIH,FW,Wolfsburg,27,1976,25,15,"1,453",16.1,3,3,3,0,0,4,0,0.19,0.19,0.37,0.19,0.37,Matches,2003-2004
440,Gerhard Tremmel,de GER,GK,Hannover 96,24,1978,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
442,Piotr Trochowski,de GER,MF,Bayern Munich,19,1984,10,0,153,1.7,1,0,1,0,0,0,0,0.59,0.00,0.59,0.59,0.59,Matches,2003-2004
443,Filip Trojan,cz CZE,MF,Schalke 04,20,1983,8,2,205,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
444,Levan Tskitishvili,ge GEO,MF,Freiburg,26,1976,29,26,"2,304",25.6,4,1,0,4,4,6,0,0.16,0.04,0.20,0.00,0.04,Matches,2003-2004
445,Jean-Clotaire Tsoumou-Madza,cg CGO,DF,Eint Frankfurt,28,1975,8,7,711,7.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
446,Roman Týce,cz CZE,"DF,MF",1860 Munich,26,1977,29,23,"2,190",24.3,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
447,Tomáš Ujfaluši,cz CZE,DF,Hamburger SV,25,1978,26,26,"2,332",25.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
448,Ivo Ulich,cz CZE,MF,M'Gladbach,28,1974,34,30,"2,594",28.8,4,3,4,0,0,3,1,0.14,0.10,0.24,0.14,0.24,Matches,2003-2004
449,Volkan Ünlü,tr TUR,GK,Schalke 04,20,1983,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
450,Nelson Valdez,py PAR,FW,Werder Bremen,19,1983,21,2,477,5.3,5,3,5,0,0,3,0,0.94,0.57,1.51,0.94,1.51,Matches,2003-2004
451,Peter Van Houdt,be BEL,FW,M'Gladbach,26,1976,2,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
452,Joris Van Hout,be BEL,"FW,MF",M'Gladbach,26,1977,23,11,"1,157",12.9,3,1,3,0,0,2,0,0.23,0.08,0.31,0.23,0.31,Matches,2003-2004
453,Nico Van Kerckhoven,be BEL,"DF,FW",Schalke 04,32,1970,28,26,"2,367",26.3,1,1,1,0,0,1,0,0.04,0.04,0.08,0.04,0.08,Matches,2003-2004
454,Gustavo Varela,uy URU,MF,Schalke 04,25,1978,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
455,Sven Vermant,be BEL,MF,Schalke 04,30,1973,25,23,"2,065",22.9,2,7,0,2,2,3,0,0.09,0.31,0.39,0.00,0.31,Matches,2003-2004
456,Alexander Voigt,de GER,DF,Köln,25,1978,25,22,"1,938",21.5,0,2,0,0,0,6,1,0.00,0.09,0.09,0.00,0.09,Matches,2003-2004
457,Marco Vorbeck,de GER,FW,Hansa Rostock,22,1981,5,1,165,1.8,1,0,1,0,0,0,0,0.55,0.00,0.55,0.55,0.55,Matches,2003-2004
458,Andriy Voronin,ua UKR,"FW,MF",Köln,24,1979,19,19,"1,672",18.6,4,2,4,0,0,2,0,0.22,0.11,0.32,0.22,0.32,Matches,2003-2004
459,Jurica Vranješ,hr CRO,MF,Stuttgart,23,1980,22,16,"1,433",15.9,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
460,Stijn Vreven,be BEL,DF,Kaiserslautern,30,1973,8,6,573,6.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
461,Anton Vriesde,nl NED,DF,Bochum,34,1968,10,4,522,5.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
462,Stefan Wächter,de GER,GK,Hamburger SV,25,1978,24,24,"2,122",23.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
463,Guillaume Warmuz,fr FRA,GK,Dortmund,33,1970,17,17,"1,530",17.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
464,Tomasz Wałdoch,pl POL,DF,Schalke 04,32,1971,20,19,"1,636",18.2,2,1,2,0,0,2,0,0.11,0.06,0.17,0.11,0.17,Matches,2003-2004
465,Holger Wehlage,de GER,MF,Werder Bremen,27,1976,4,0,106,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
466,Roman Weidenfeller,de GER,GK,Dortmund,22,1980,17,17,"1,530",17.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
468,Lars Weißenfeldt,de GER,DF,Eint Frankfurt,23,1980,1,0,31,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
469,Patrick Weiser,de GER,"DF,MF",Wolfsburg,31,1971,30,29,"2,499",27.8,0,3,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,2003-2004
470,Markus Weissenberger,at AUT,MF,1860 Munich,28,1975,21,18,"1,485",16.5,3,5,3,0,0,2,0,0.18,0.30,0.48,0.18,0.48,Matches,2003-2004
471,Timo Wenzel,de GER,DF,Kaiserslautern,25,1977,17,17,"1,530",17.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,2003-2004
472,Timo Wenzel,de GER,DF,Stuttgart,25,1977,8,7,674,7.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
473,Stefan Wessels,de GER,GK,Köln,24,1979,32,32,"2,840",31.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
474,Artur Wichniarek,pl POL,FW,Hertha BSC,26,1977,18,13,"1,048",11.6,2,2,2,0,0,2,1,0.17,0.17,0.34,0.17,0.34,Matches,2003-2004
475,Raphaël Wicky,ch SUI,"DF,MF",Hamburger SV,26,1977,30,28,"2,368",26.3,0,2,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,2003-2004
476,Andree Wiedener,de GER,DF,Eint Frankfurt,33,1970,17,17,"1,462",16.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
477,Tim Wiese,de GER,GK,Kaiserslautern,21,1981,30,30,"2,598",28.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
478,Michael Wiesinger,de GER,MF,1860 Munich,30,1972,2,1,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
479,Tobias Willi,de GER,MF,Freiburg,23,1979,10,4,525,5.8,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2003-2004
480,Gerd Wimmer,at AUT,"DF,MF",Hansa Rostock,26,1977,4,1,128,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
481,Patrick Wittich,de GER,MF,Kaiserslautern,21,1982,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
482,Denis Wolf,ph PHI,"FW,MF",Hannover 96,20,1983,4,0,45,0.5,1,0,1,0,0,0,0,2.00,0.00,2.00,2.00,2.00,Matches,2003-2004
483,Christian Wörns,de GER,DF,Dortmund,31,1972,31,31,"2,771",30.8,1,3,1,0,0,6,0,0.03,0.10,0.13,0.03,0.13,Matches,2003-2004
484,Dariusz Wosz,de GER,MF,Bochum,34,1969,33,32,"2,437",27.1,4,9,4,0,0,5,0,0.15,0.33,0.48,0.15,0.48,Matches,2003-2004
485,Abel Xavier,pt POR,DF,Hannover 96,30,1972,5,5,415,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
486,Hakan Yakin,ch SUI,"FW,MF",Stuttgart,26,1977,8,2,351,3.9,0,2,0,0,0,0,0,0.00,0.51,0.51,0.00,0.51,Matches,2003-2004
487,Tomasz Zdebel,pl POL,MF,Bochum,30,1973,34,34,"2,845",31.6,2,1,2,0,0,4,0,0.06,0.03,0.09,0.06,0.09,Matches,2003-2004
488,Andreas Zeyer,de GER,MF,Freiburg,35,1968,23,17,"1,257",14.0,2,1,2,0,0,2,1,0.14,0.07,0.21,0.14,0.21,Matches,2003-2004
489,Marc Ziegler,de GER,GK,Hannover 96,27,1976,30,30,"2,655",29.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
