,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
187,Marcel Ketelaer,de GER,"FW,MF",M'Gladbach,17,1977,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
188,Niclas Kindvall,se SWE,FW,Hamburger SV,28,1967,3,0,110,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
189,Sergei Kiriakov,xc CIS,FW,Karlsruher,25,1970,29,22,"1,817",20.2,4,,4,0,,6,1,0.20,,,0.20,,Matches,1995-1996
190,Ulf Kirsten,de GER,FW,Leverkusen,29,1965,29,29,"2,331",25.9,8,,8,0,,9,2,0.31,,,0.31,,Matches,1995-1996
191,Carsten Klee,de GER,"FW,MF",Hansa Rostock,24,1970,15,7,633,7.0,2,,2,0,,0,0,0.28,,,0.28,,Matches,1995-1996
192,Michael Klinkert,de GER,DF,M'Gladbach,27,1968,27,27,"2,345",26.1,1,,1,0,,5,0,0.04,,,0.04,,Matches,1995-1996
193,Jürgen Klinsmann,de GER,FW,Bayern Munich,31,1964,32,32,"2,722",30.2,16,,13,3,,0,0,0.53,,,0.43,,Matches,1995-1996
194,Stefan Klos,de GER,GK,Dortmund,23,1971,33,33,"2,970",33.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
195,Sven Kmetsch,de GER,MF,Hamburger SV,24,1970,26,26,"2,315",25.7,0,,0,0,,9,0,0.00,,,0.00,,Matches,1995-1996
196,Adrian Knup,ch SUI,FW,Karlsruher,27,1968,23,11,"1,157",12.9,5,,5,0,,2,2,0.39,,,0.39,,Matches,1995-1996
197,Carsten Kober,de GER,DF,Hamburger SV,27,1967,6,2,205,2.3,0,,0,0,,1,2,0.00,,,0.00,,Matches,1995-1996
198,Georg Koch,de GER,GK,Düsseldorf,23,1972,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
199,Harry Koch,de GER,DF,Kaiserslautern,25,1969,30,27,"2,437",27.1,0,,0,0,,3,2,0.00,,,0.00,,Matches,1995-1996
200,Ludwig Kögl,de GER,"FW,MF",Stuttgart,29,1966,11,7,604,6.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
201,Ralf Kohl,de GER,"DF,MF",Freiburg,29,1965,29,26,"2,164",24.0,0,,0,0,,4,2,0.00,,,0.00,,Matches,1995-1996
202,Jürgen Kohler,de GER,DF,Dortmund,29,1965,29,29,"2,498",27.8,5,,5,0,,10,1,0.18,,,0.18,,Matches,1995-1996
203,Stefan Kohn,de GER,FW,Köln,29,1965,30,20,"1,698",18.9,4,,4,0,,4,0,0.21,,,0.21,,Matches,1995-1996
204,Slobodan Komljenović,rs SRB,DF,Eint Frankfurt,24,1971,31,29,"2,609",29.0,1,,1,0,,1,0,0.03,,,0.03,,Matches,1995-1996
205,Andreas Köpke,de GER,GK,Eint Frankfurt,33,1962,32,32,"2,812",31.2,0,,0,0,,1,1,0.00,,,0.00,,Matches,1995-1996
206,Steffen Korell,de GER,DF,Freiburg,23,1971,15,6,634,7.0,1,,1,0,,0,0,0.14,,,0.14,,Matches,1995-1996
208,Emil Kostadinov,bg BUL,"FW,MF",Bayern Munich,27,1967,18,6,755,8.4,5,,5,0,,2,0,0.60,,,0.60,,Matches,1995-1996
209,Marijan Kovačević,de GER,"DF,MF",Hamburger SV,21,1973,17,7,854,9.5,1,,1,0,,5,0,0.11,,,0.11,,Matches,1995-1996
210,Raphael Krauss,de GER,DF,Karlsruher,22,1973,2,0,56,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
211,Martin Kree,de GER,DF,Dortmund,30,1965,23,15,"1,475",16.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
212,Oliver Kreuzer,de GER,DF,Bayern Munich,29,1965,19,15,"1,352",15.0,1,,1,0,,8,0,0.07,,,0.07,,Matches,1995-1996
213,Rainer Krieg,de GER,FW,Uerdingen,27,1968,8,4,358,4.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
214,Axel Kruse,de GER,FW,Stuttgart,27,1967,27,11,"1,105",12.3,6,,6,0,,5,0,0.49,,,0.49,,Matches,1995-1996
215,Davor Krznarić,,MF,M'Gladbach,19,1975,2,0,34,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
216,Waldemar Ksienzyk,dd GDR,"DF,MF",Schalke 04,31,1963,6,1,232,2.6,1,,1,0,,1,0,0.39,,,0.39,,Matches,1995-1996
217,Gerd Kühn,de GER,MF,Uerdingen,27,1968,14,10,"1,014",11.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
218,Pavel Kuka,cz CZE,FW,Kaiserslautern,27,1968,30,29,"2,546",28.3,10,,9,1,,4,2,0.35,,,0.32,,Matches,1995-1996
219,Marco Kurz,de GER,DF,Schalke 04,26,1969,27,18,"1,646",18.3,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
220,Günter Kutowski,de GER,DF,Dortmund,29,1965,3,1,135,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
221,Alexander Kutschera,de GER,DF,1860 Munich,27,1968,20,10,"1,022",11.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
222,Bruno Labbadia,de GER,FW,Werder Bremen,29,1966,13,13,"1,143",12.7,4,,4,0,,2,0,0.31,,,0.31,,Matches,1995-1996
223,Bruno Labbadia,de GER,FW,Köln,29,1966,8,8,707,7.9,1,,1,0,,0,0,0.13,,,0.13,,Matches,1995-1996
224,Heiko Laeßig,de GER,DF,Uerdingen,27,1968,30,27,"2,437",27.1,4,,4,0,,9,0,0.15,,,0.15,,Matches,1995-1996
225,Timo Lange,de GER,MF,Hansa Rostock,27,1968,21,16,"1,307",14.5,1,,1,0,,1,0,0.07,,,0.07,,Matches,1995-1996
226,Radoslav Látal,cz CZE,MF,Schalke 04,25,1970,32,26,"2,203",24.5,1,,1,0,,5,0,0.04,,,0.04,,Matches,1995-1996
227,Thorsten Legat,de GER,MF,Stuttgart,26,1968,15,12,"1,131",12.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
228,Jens Lehmann,de GER,GK,Schalke 04,25,1969,32,32,"2,880",32.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
229,Hans-Peter Lehnhoff,de GER,MF,Leverkusen,32,1963,30,24,"2,111",23.5,1,,1,0,,3,0,0.04,,,0.04,,Matches,1995-1996
230,Arie van Lent,de GER,FW,Werder Bremen,24,1970,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
231,Marek Leśniak,pl POL,FW,Uerdingen,31,1964,17,16,"1,393",15.5,3,,3,0,,2,0,0.19,,,0.19,,Matches,1995-1996
232,Marek Leśniak,pl POL,FW,1860 Munich,31,1964,15,9,809,9.0,2,,2,0,,1,0,0.22,,,0.22,,Matches,1995-1996
234,Yordan Letchkov,bg BUL,MF,Hamburger SV,28,1967,9,7,587,6.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
235,Thomas Linke,de GER,DF,Schalke 04,25,1969,27,26,"2,245",24.9,3,,3,0,,4,0,0.12,,,0.12,,Matches,1995-1996
236,Jos Luhukay,nl NED,MF,Uerdingen,32,1963,2,0,29,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
237,Ioan Lupescu,ro ROU,MF,Leverkusen,26,1968,30,28,"2,534",28.2,0,,0,0,,10,0,0.00,,,0.00,,Matches,1995-1996
238,Michael Lusch,de GER,"FW,MF",Uerdingen,31,1964,20,16,"1,459",16.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
239,Oliver Lüttkenhaus,de GER,,Hamburger SV,24,1971,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
240,Roger Lutz,de GER,DF,Kaiserslautern,31,1964,15,10,874,9.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
241,Ben Manga,gq EQG,MF,Düsseldorf,21,1974,3,3,225,2.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
242,Leonardo Manzi,br BRA,FW,St. Pauli,26,1969,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
243,Goran Markov,mk MKD,FW,Hansa Rostock,25,1970,7,1,151,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
244,Olaf Marschall,de GER,FW,Kaiserslautern,29,1966,19,11,"1,138",12.6,2,,2,0,,3,0,0.16,,,0.16,,Matches,1995-1996
245,Heiko März,de GER,"DF,MF",Hansa Rostock,30,1965,29,28,"2,489",27.7,0,,0,0,,5,4,0.00,,,0.00,,Matches,1995-1996
246,Michael Mason,us USA,"FW,MF",Hamburger SV,24,1971,6,3,270,3.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
247,Lothar Matthäus,de GER,"DF,MF",Bayern Munich,34,1961,19,19,"1,560",17.3,1,,1,0,,6,0,0.06,,,0.06,,Matches,1995-1996
248,Martin Max,de GER,FW,Schalke 04,26,1968,32,32,"2,843",31.6,11,,11,0,,4,0,0.35,,,0.35,,Matches,1995-1996
249,Michél Mazingu-Dinzey,cd COD,MF,St. Pauli,22,1972,30,29,"2,644",29.4,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
250,Ulf Mehlhorn,de GER,DF,Düsseldorf,27,1968,30,27,"2,444",27.2,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
251,Bernd Meier,de GER,GK,1860 Munich,23,1972,33,33,"2,926",32.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
252,Erik Meijer,nl NED,FW,Uerdingen,25,1969,32,32,"2,804",31.2,11,,8,3,,10,2,0.35,,,0.26,,Matches,1995-1996
253,Ramon Menezes,br BRA,MF,Leverkusen,23,1972,15,5,506,5.6,1,,1,0,,1,0,0.18,,,0.18,,Matches,1995-1996
254,Gunther Metz,de GER,DF,Karlsruher,27,1967,30,27,"2,350",26.1,1,,1,0,,6,0,0.04,,,0.04,,Matches,1995-1996
255,Toni Mičevski,mk MKD,MF,Hansa Rostock,25,1970,5,3,292,3.2,1,,1,0,,0,0,0.31,,,0.31,,Matches,1995-1996
256,Rocco Milde,de GER,FW,Hansa Rostock,26,1969,16,6,538,6.0,1,,1,0,,3,0,0.17,,,0.17,,Matches,1995-1996
257,Frank Mill,de GER,FW,Düsseldorf,37,1958,28,19,"1,552",17.2,2,,2,0,,2,0,0.12,,,0.12,,Matches,1995-1996
258,Thomas Miller,de GER,DF,1860 Munich,32,1963,28,26,"2,337",26.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
260,Stefan Minkwitz,de GER,MF,Düsseldorf,27,1968,10,5,409,4.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
261,Andreas Möller,de GER,MF,Dortmund,27,1967,23,23,"1,975",21.9,8,,7,1,,1,0,0.36,,,0.32,,Matches,1995-1996
262,Ivica Mornar,hr CRO,"FW,MF",Eint Frankfurt,21,1974,19,16,"1,241",13.8,2,,2,0,,0,1,0.15,,,0.15,,Matches,1995-1996
263,Youri Mulder,nl NED,FW,Schalke 04,26,1969,33,33,"2,919",32.4,10,,10,0,,9,0,0.31,,,0.31,,Matches,1995-1996
264,Andreas Müller,de GER,MF,Schalke 04,32,1962,28,25,"1,981",22.0,1,,1,0,,7,0,0.05,,,0.05,,Matches,1995-1996
265,Lars Müller,de GER,"DF,MF",Dortmund,19,1976,5,0,65,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
266,Stefan Müller,de GER,DF,Freiburg,21,1974,15,12,"1,180",13.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
267,Markus Münch,de GER,"DF,MF",Leverkusen,22,1972,32,32,"2,817",31.3,1,,1,0,,6,2,0.03,,,0.03,,Matches,1995-1996
268,Dorinel Munteanu,ro ROU,MF,Köln,27,1968,33,33,"2,783",30.9,4,,3,1,,4,0,0.13,,,0.10,,Matches,1995-1996
269,Josef Nehl,de GER,"FW,MF",Leverkusen,34,1961,1,1,74,0.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
270,Karsten Neitzel,de GER,"DF,MF",Freiburg,27,1967,11,4,461,5.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
271,Jiří Němec,cz CZE,MF,Schalke 04,29,1966,28,28,"2,233",24.8,0,,0,0,,8,0,0.00,,,0.00,,Matches,1995-1996
272,Christian Nerlinger,de GER,MF,Bayern Munich,22,1973,28,22,"1,977",22.0,4,,4,0,,4,0,0.18,,,0.18,,Matches,1995-1996
273,Frank Neubarth,de GER,FW,Werder Bremen,33,1962,15,3,605,6.7,1,,1,0,,6,0,0.15,,,0.15,,Matches,1995-1996
274,Andreas Neuendorf,de GER,MF,Leverkusen,20,1975,20,16,"1,223",13.6,1,,1,0,,8,2,0.07,,,0.07,,Matches,1995-1996
275,Jörg Neun,de GER,"DF,MF",M'Gladbach,29,1966,31,31,"2,744",30.5,0,,0,0,,8,0,0.00,,,0.00,,Matches,1995-1996
276,Peter Nielsen,dk DEN,MF,M'Gladbach,27,1968,15,12,968,10.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
277,Oka Nikolov,mk MKD,GK,Eint Frankfurt,21,1974,4,2,247,2.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
278,Piotr Nowak,pl POL,"FW,MF",1860 Munich,31,1964,27,27,"2,370",26.3,7,,7,0,,2,0,0.27,,,0.27,,Matches,1995-1996
279,Jens Nowotny,de GER,DF,Karlsruher,21,1974,24,24,"2,033",22.6,1,,1,0,,5,2,0.04,,,0.04,,Matches,1995-1996
280,Jörg Oberländer,de GER,,Uerdingen,30,1964,2,2,172,1.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
281,Michael Oelkuch,de GER,MF,Stuttgart,22,1973,11,1,253,2.8,1,,1,0,,3,0,0.36,,,0.36,,Matches,1995-1996
282,Jay-Jay Okocha,ng NGA,MF,Eint Frankfurt,21,1973,24,23,"1,963",21.8,7,,6,1,,1,0,0.32,,,0.28,,Matches,1995-1996
283,Sunday Oliseh,ng NGA,"DF,MF",Köln,20,1974,24,24,"2,017",22.4,0,,0,0,,6,2,0.00,,,0.00,,Matches,1995-1996
284,Frank Ordenewitz,de GER,FW,Hamburger SV,30,1965,6,2,236,2.6,1,,1,0,,3,0,0.38,,,0.38,,Matches,1995-1996
286,Elard Ostermann,de GER,MF,Hamburger SV,26,1968,9,4,387,4.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
287,Darko Pančev,mk MKD,FW,Düsseldorf,29,1965,14,9,786,8.7,2,,2,0,,1,0,0.23,,,0.23,,Matches,1995-1996
288,Jean-Pierre Papin,fr FRA,FW,Bayern Munich,31,1963,20,11,986,11.0,2,,2,0,,1,0,0.18,,,0.18,,Matches,1995-1996
289,Stephan Paßlack,de GER,DF,Uerdingen,24,1970,32,32,"2,880",32.0,4,,4,0,,13,0,0.12,,,0.12,,Matches,1995-1996
290,Tore Pedersen,no NOR,DF,St. Pauli,25,1969,12,12,997,11.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
291,Zvezdan Pejović,me MNE,DF,Düsseldorf,28,1966,8,4,317,3.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
292,Heiko Peschke,dd GDR,DF,Uerdingen,31,1963,11,11,921,10.2,2,,1,1,,0,0,0.20,,,0.10,,Matches,1995-1996
293,Jörgen Pettersson,se SWE,FW,M'Gladbach,19,1975,22,17,"1,491",16.6,6,,6,0,,2,0,0.36,,,0.36,,Matches,1995-1996
294,Karlheinz Pflipsen,de GER,MF,M'Gladbach,24,1970,25,18,"1,672",18.6,4,,4,0,,0,0,0.22,,,0.22,,Matches,1995-1996
295,Toni Polster,at AUT,FW,Köln,31,1964,28,25,"2,259",25.1,11,,8,3,,2,1,0.44,,,0.32,,Matches,1995-1996
296,Gerhard Poschner,de GER,MF,Stuttgart,25,1969,28,26,"2,220",24.7,1,,1,0,,8,2,0.04,,,0.04,,Matches,1995-1996
297,Michael Probst,de GER,GK,Bayern Munich,32,1962,2,1,134,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
298,Carsten Pröpper,de GER,MF,St. Pauli,27,1967,31,31,"2,790",31.0,5,,4,1,,7,0,0.16,,,0.13,,Matches,1995-1996
299,Michael Prus,de GER,DF,Schalke 04,27,1968,13,4,635,7.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
300,Helmut Rahner,de GER,"DF,MF",Uerdingen,24,1971,28,25,"2,201",24.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1995-1996
301,Carsten Ramelow,de GER,"DF,MF",Leverkusen,21,1974,15,13,"1,119",12.4,2,,2,0,,2,1,0.16,,,0.16,,Matches,1995-1996
302,Hany Ramzy,eg EGY,DF,Werder Bremen,26,1969,22,21,"1,854",20.6,0,,0,0,,7,0,0.00,,,0.00,,Matches,1995-1996
303,Thomas Rath,de GER,MF,Freiburg,25,1970,17,5,655,7.3,1,,1,0,,1,1,0.14,,,0.14,,Matches,1995-1996
304,Rainer Rauffmann,cy CYP,FW,Eint Frankfurt,28,1967,26,24,"2,051",22.8,4,,4,0,,4,0,0.18,,,0.18,,Matches,1995-1996
305,Oliver Reck,de GER,GK,Werder Bremen,30,1965,20,20,"1,724",19.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
306,Dirk Rehbein,de GER,MF,Hansa Rostock,27,1967,24,11,"1,207",13.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
307,Burkhard Reich,dd GDR,DF,Karlsruher,30,1964,33,32,"2,800",31.1,2,,2,0,,4,0,0.06,,,0.06,,Matches,1995-1996
308,Knut Reinhardt,de GER,MF,Dortmund,27,1968,20,16,"1,271",14.1,0,,0,0,,3,1,0.00,,,0.00,,Matches,1995-1996
309,Andreas Reinke,de GER,GK,Kaiserslautern,26,1969,29,29,"2,610",29.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
310,Claus Reitmaier,de GER,GK,Karlsruher,31,1964,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
312,Stefan Reuter,de GER,"DF,MF",Dortmund,28,1966,26,26,"2,218",24.6,6,,3,3,,4,0,0.24,,,0.12,,Matches,1995-1996
313,Claudio Reyna,us USA,MF,Leverkusen,22,1973,21,16,"1,407",15.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
314,Lars Ricken,de GER,"FW,MF",Dortmund,19,1976,26,20,"1,748",19.4,6,,6,0,,4,0,0.31,,,0.31,,Matches,1995-1996
315,Thomas Riedl,de GER,"DF,MF",Kaiserslautern,19,1976,13,7,669,7.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
316,Karl-Heinz Riedle,de GER,FW,Dortmund,29,1965,18,14,"1,296",14.4,7,,7,0,,3,0,0.49,,,0.49,,Matches,1995-1996
317,Marko Riegel,de GER,,Hamburger SV,20,1974,6,4,310,3.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
318,Mike Rietpietsch,de GER,MF,Leverkusen,21,1974,18,8,884,9.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
319,Jürgen Rische,de GER,FW,Kaiserslautern,24,1970,17,11,969,10.8,1,,1,0,,2,0,0.09,,,0.09,,Matches,1995-1996
320,Thomas Ritter,de GER,DF,Karlsruher,27,1967,11,11,936,10.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
321,Thomas Ritter,de GER,DF,Kaiserslautern,27,1967,4,3,237,2.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
322,Rodrigo,br BRA,DF,Leverkusen,22,1973,27,22,"1,830",20.3,1,,1,0,,4,2,0.05,,,0.05,,Matches,1995-1996
323,Axel Roos,de GER,"DF,FW",Kaiserslautern,30,1964,24,22,"1,898",21.1,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
324,Matthias Rose,de GER,,Hamburger SV,24,1970,4,3,268,3.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
325,Michael Rösele,de GER,MF,Köln,20,1974,7,0,132,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
326,Frank Rost,de GER,GK,Werder Bremen,22,1973,15,14,"1,336",14.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
327,Dietmar Roth,de GER,DF,Eint Frankfurt,31,1963,18,13,"1,306",14.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
328,Altin Rraklli,al ALB,FW,Freiburg,25,1970,11,5,490,5.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
329,René Rydlewicz,de GER,"FW,MF",1860 Munich,22,1973,28,19,"1,680",18.7,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
330,Hasan Salihamidžić,ba BIH,"DF,MF",Hamburger SV,18,1977,9,7,625,6.9,2,,2,0,,2,0,0.29,,,0.29,,Matches,1995-1996
331,Matthias Sammer,de GER,"DF,MF",Dortmund,27,1967,22,22,"1,965",21.8,3,,3,0,,10,0,0.14,,,0.14,,Matches,1995-1996
332,Gunnar Sauer,de GER,"DF,MF",Werder Bremen,31,1964,3,0,34,0.4,1,,1,0,,1,0,2.65,,,2.65,,Matches,1995-1996
333,Yuri Savichev,su URS,FW,St. Pauli,30,1965,20,19,"1,682",18.7,6,,6,0,,2,0,0.32,,,0.32,,Matches,1995-1996
334,Domenico Sbordone,de GER,,Eint Frankfurt,25,1969,7,2,238,2.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
335,Günther Schäfer,de GER,DF,Stuttgart,33,1962,8,6,551,6.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
336,Oliver Schäfer,de GER,DF,Kaiserslautern,26,1969,31,22,"2,174",24.2,0,,0,0,,6,0,0.00,,,0.00,,Matches,1995-1996
338,Jens Scharping,de GER,FW,St. Pauli,21,1974,24,11,"1,101",12.2,6,,4,2,,4,0,0.49,,,0.33,,Matches,1995-1996
339,Uwe Scherr,de GER,MF,Schalke 04,28,1966,13,6,585,6.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
340,Sven Scheuer,de GER,GK,Bayern Munich,24,1971,2,1,135,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
341,Dieter Schlindwein,de GER,"DF,MF",St. Pauli,34,1961,8,6,480,5.3,0,,0,0,,5,1,0.00,,,0.00,,Matches,1995-1996
342,Jörg Schmadtke,de GER,GK,Freiburg,31,1964,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
343,Bodo Schmidt,de GER,DF,Dortmund,27,1967,17,9,986,11.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
344,Thomas Schmidt,de GER,DF,1860 Munich,29,1965,2,1,134,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
345,Edgar Schmitt,de GER,FW,Karlsruher,32,1963,25,8,964,10.7,1,,1,0,,5,0,0.09,,,0.09,,Matches,1995-1996
346,Martin Schneider,de GER,MF,M'Gladbach,26,1968,26,21,"1,881",20.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
347,René Schneider,de GER,DF,Hansa Rostock,22,1973,31,31,"2,689",29.9,6,,6,0,,5,0,0.20,,,0.20,,Matches,1995-1996
348,Thomas Schneider,de GER,DF,Stuttgart,22,1972,18,14,"1,224",13.6,0,,0,0,,6,2,0.00,,,0.00,,Matches,1995-1996
349,Stefan Schnoor,de GER,DF,Hamburger SV,24,1971,23,19,"1,788",19.9,2,,2,0,,3,0,0.10,,,0.10,,Matches,1995-1996
350,Mehmet Scholl,de GER,MF,Bayern Munich,24,1970,30,23,"2,202",24.5,10,,7,3,,5,2,0.41,,,0.29,,Matches,1995-1996
351,Heiko Scholz,de GER,"DF,FW",Werder Bremen,29,1966,30,26,"2,368",26.3,1,,1,0,,4,0,0.04,,,0.04,,Matches,1995-1996
352,Frank Schön,de GER,DF,Schalke 04,24,1971,9,1,248,2.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
353,Markus Schroth,de GER,FW,Karlsruher,20,1975,4,0,63,0.7,1,,1,0,,0,0,1.43,,,1.43,,Matches,1995-1996
354,Michael Schulz,de GER,DF,Werder Bremen,33,1961,13,6,617,6.9,0,,0,0,,6,0,0.00,,,0.00,,Matches,1995-1996
355,Stephan Schulz-Winge,de GER,"DF,MF",M'Gladbach,20,1974,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
356,Harald Schumacher,de GER,GK,Dortmund,41,1954,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
357,Markus Schupp,de GER,MF,Eint Frankfurt,29,1966,30,29,"2,432",27.0,4,,4,0,,12,2,0.15,,,0.15,,Matches,1995-1996
358,Bernd Schuster,de GER,MF,Leverkusen,35,1959,8,6,581,6.5,1,,1,0,,1,1,0.15,,,0.15,,Matches,1995-1996
359,Dirk Schuster,de GER,DF,Karlsruher,27,1967,31,31,"2,569",28.5,1,,1,0,,9,1,0.04,,,0.04,,Matches,1995-1996
360,Manfred Schwabl,de GER,MF,1860 Munich,29,1966,28,28,"2,471",27.5,0,,0,0,,9,0,0.00,,,0.00,,Matches,1995-1996
361,Danny Schwarz,de GER,MF,Stuttgart,20,1975,9,7,599,6.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
362,Mark Schwarzer,au AUS,GK,Kaiserslautern,22,1972,4,4,360,4.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
364,Oliver Schweißing,de GER,MF,St. Pauli,24,1971,19,9,878,9.8,1,,1,0,,1,0,0.10,,,0.10,,Matches,1995-1996
365,Jörn Schwinkendorf,de GER,DF,Düsseldorf,24,1971,18,11,957,10.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
366,Thomas Seeliger,de GER,MF,Düsseldorf,28,1966,28,28,"2,426",27.0,4,,4,0,,4,0,0.15,,,0.15,,Matches,1995-1996
367,Paschalis Seretis,gr GRE,"FW,MF",Freiburg,28,1967,8,2,259,2.9,1,,1,0,,2,0,0.35,,,0.35,,Matches,1995-1996
368,Paulo Sérgio,br BRA,"FW,MF",Leverkusen,26,1969,28,26,"2,268",25.2,4,,4,0,,6,0,0.16,,,0.16,,Matches,1995-1996
369,Ciriaco Sforza,ch SUI,"DF,MF",Bayern Munich,25,1970,30,30,"2,696",30.0,2,,2,0,,5,0,0.07,,,0.07,,Matches,1995-1996
370,Kujtim Shala,hr CRO,MF,Düsseldorf,31,1964,15,8,699,7.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
371,Horst Siegl,cz CZE,FW,Kaiserslautern,26,1969,13,10,752,8.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
372,Thomas Sobotzik,de GER,MF,St. Pauli,20,1974,33,32,"2,740",30.4,6,,6,0,,4,0,0.20,,,0.20,,Matches,1995-1996
373,Rubén Sosa,uy URU,FW,Dortmund,29,1966,17,8,673,7.5,3,,3,0,,2,0,0.40,,,0.40,,Matches,1995-1996
374,Martin Spanring,de GER,DF,Freiburg,25,1969,32,32,"2,860",31.8,1,,1,0,,8,0,0.03,,,0.03,,Matches,1995-1996
