,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
163,Vahid Hashemian,ir IRN,"FW,MF",Hannover 96,30,1976,31,18,"1,791",19.9,4,5,4,0,0,2,0,0.20,0.25,0.45,0.20,0.45,Matches,2006-2007
164,Matthias Heidrich,de GER,MF,AA Aachen,28,1977,10,5,404,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
165,Christofer Heimeroth,de GER,GK,M'Gladbach,24,1981,7,6,599,6.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
166,Gunnar Heiðar Þorvaldsson,is ISL,FW,Hannover 96,24,1982,7,2,218,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
167,Marcel Heller,de GER,"FW,MF",Eint Frankfurt,20,1986,11,3,412,4.6,1,0,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,2006-2007
168,Thomas Helveg,dk DEN,DF,M'Gladbach,35,1971,8,7,577,6.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
169,Markus Heppke,de GER,MF,Schalke 04,20,1986,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
170,Nico Herzig,de GER,DF,AA Aachen,22,1983,27,25,"2,249",25.0,1,0,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,2006-2007
171,Marcus Hesse,de GER,GK,AA Aachen,22,1984,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
172,Roberto Hilbert,de GER,"DF,MF",Stuttgart,21,1984,34,31,"2,793",31.0,7,1,7,0,0,2,0,0.23,0.03,0.26,0.23,0.26,Matches,2006-2007
173,Timo Hildebrand,de GER,GK,Stuttgart,27,1979,33,33,"2,970",33.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
174,Kamani Hill,us USA,"FW,MF",Wolfsburg,20,1985,9,0,153,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
175,Sebastian Hille,de GER,FW,Bochum,25,1980,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
176,Thomas Hitzlsperger,de GER,MF,Stuttgart,24,1982,30,25,"2,228",24.8,7,5,7,0,1,5,2,0.28,0.20,0.48,0.28,0.48,Matches,2006-2007
177,Kevin Hofland,nl NED,DF,Wolfsburg,27,1979,30,30,"2,669",29.7,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
178,Rick Hoogendorp,nl NED,FW,Wolfsburg,31,1975,8,5,365,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
179,Tim Hoogland,de GER,"DF,MF",Schalke 04,21,1985,9,2,301,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
180,Marian Hristov,bg BUL,MF,Wolfsburg,33,1973,2,0,60,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
182,Alexander Huber,tj TJK,"DF,MF",Eint Frankfurt,21,1985,3,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
183,Benjamin Huggel,ch SUI,MF,Eint Frankfurt,29,1977,25,20,"1,802",20.0,1,2,1,0,0,3,0,0.05,0.10,0.15,0.05,0.15,Matches,2006-2007
184,Mats Hummels,de GER,DF,Bayern Munich,17,1988,1,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
185,Uwe Hünemeier,de GER,DF,Dortmund,20,1986,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
186,Aaron Hunt,de GER,"FW,MF",Werder Bremen,19,1986,28,18,"1,660",18.4,9,4,9,0,0,6,0,0.49,0.22,0.70,0.49,0.70,Matches,2006-2007
187,Szabolcs Huszti,hu HUN,MF,Hannover 96,23,1983,31,31,"2,535",28.2,4,7,2,2,2,5,0,0.14,0.25,0.39,0.07,0.32,Matches,2006-2007
188,Vedad Ibišević,ba BIH,FW,AA Aachen,21,1984,24,14,"1,384",15.4,6,0,6,0,0,4,0,0.39,0.00,0.39,0.39,0.39,Matches,2006-2007
189,Ivo Iličević,hr CRO,MF,Bochum,19,1986,19,3,605,6.7,2,0,2,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,2006-2007
190,Daniel Imhof,ca CAN,MF,Bochum,28,1977,7,3,261,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
191,Federico Insúa,ar ARG,MF,M'Gladbach,26,1980,32,30,"2,445",27.2,2,2,2,0,0,4,0,0.07,0.07,0.15,0.07,0.15,Matches,2006-2007
192,Valérien Ismaël,fr FRA,DF,Bayern Munich,30,1975,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
193,Marcell Jansen,de GER,"DF,MF",M'Gladbach,20,1985,23,23,"2,058",22.9,1,1,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,2006-2007
194,David Jarolím,cz CZE,MF,Hamburger SV,27,1979,30,30,"2,544",28.3,2,3,2,0,0,14,1,0.07,0.11,0.18,0.07,0.18,Matches,2006-2007
195,Erik Jendrišek,sk SVK,"FW,MF",Hannover 96,19,1986,9,0,161,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
196,Daniel Jensen,dk DEN,MF,Werder Bremen,27,1979,23,14,"1,492",16.6,4,3,4,0,0,3,0,0.24,0.18,0.42,0.24,0.42,Matches,2006-2007
197,Simon Jentzsch,de GER,GK,Wolfsburg,30,1976,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
198,Shao Jiayi,cn CHN,MF,Energie Cottbus,26,1980,29,11,"1,216",13.5,2,2,2,0,0,4,0,0.15,0.15,0.30,0.15,0.30,Matches,2006-2007
199,Jermaine Jones,us USA,MF,Eint Frankfurt,24,1981,4,4,345,3.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
200,Nigel de Jong,nl NED,MF,Hamburger SV,21,1984,18,16,"1,297",14.4,0,1,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,2006-2007
201,Ranisav Jovanović,de GER,FW,Mainz 05,25,1980,26,4,837,9.3,2,0,2,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,2006-2007
202,Juan,br BRA,DF,Leverkusen,27,1979,28,28,"2,474",27.5,2,2,2,0,0,5,0,0.07,0.07,0.15,0.07,0.15,Matches,2006-2007
203,Manuel Junglas,de GER,"FW,MF",AA Aachen,17,1989,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
204,Lars Jungnickel,de GER,"FW,MF",Energie Cottbus,24,1981,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
205,Fábio Júnior,br BRA,FW,Bochum,28,1977,16,11,"1,018",11.3,2,2,2,0,0,1,0,0.18,0.18,0.35,0.18,0.35,Matches,2006-2007
206,Roque Júnior,br BRA,DF,Leverkusen,29,1976,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
208,Kahê,br BRA,FW,M'Gladbach,23,1982,26,17,"1,592",17.7,4,2,4,0,0,3,0,0.23,0.11,0.34,0.23,0.34,Matches,2006-2007
209,Oliver Kahn,de GER,GK,Bayern Munich,37,1969,32,32,"2,880",32.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
210,Jonas Kamper,dk DEN,MF,Arminia,23,1983,29,18,"1,683",18.7,6,6,6,0,0,2,0,0.32,0.32,0.64,0.32,0.64,Matches,2006-2007
211,Miroslav Karhan,sk SVK,MF,Wolfsburg,30,1976,12,4,537,6.0,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2006-2007
212,Ali Karimi,ir IRN,"FW,MF",Bayern Munich,27,1978,13,7,660,7.3,1,1,1,0,0,0,0,0.14,0.14,0.27,0.14,0.27,Matches,2006-2007
213,Markus Karl,de GER,"DF,MF",Hamburger SV,20,1986,2,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
214,Rüdiger Kauf,de GER,MF,Arminia,31,1975,32,32,"2,866",31.8,0,2,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2006-2007
215,Sebastian Kehl,de GER,"DF,MF",Dortmund,26,1980,6,4,250,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
216,Kasey Keller,us USA,GK,M'Gladbach,36,1969,28,28,"2,461",27.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
217,Sami Khedira,de GER,MF,Stuttgart,19,1987,22,16,"1,354",15.0,4,2,4,0,0,0,0,0.27,0.13,0.40,0.27,0.40,Matches,2006-2007
218,Stefan Kießling,de GER,"FW,MF",Leverkusen,22,1984,32,19,"1,829",20.3,8,2,8,0,0,3,1,0.39,0.10,0.49,0.39,0.49,Matches,2006-2007
219,Francis Kioyo,cm CMR,FW,Energie Cottbus,26,1979,29,26,"2,192",24.4,2,3,2,0,0,2,0,0.08,0.12,0.21,0.08,0.21,Matches,2006-2007
220,Oliver Kirch,de GER,"DF,MF",M'Gladbach,23,1982,14,13,"1,101",12.2,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,2006-2007
221,Sascha Kirschstein,de GER,GK,Hamburger SV,26,1980,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
222,Ivan Klasnić,hr CRO,FW,Werder Bremen,26,1980,12,4,445,4.9,1,2,1,0,0,0,0,0.20,0.40,0.61,0.20,0.61,Matches,2006-2007
223,Daniel Klewer,de GER,GK,Nürnberg,29,1977,1,0,60,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
224,Diego Klimowicz,ar ARG,FW,Wolfsburg,32,1974,21,21,"1,802",20.0,6,3,6,0,1,2,0,0.30,0.15,0.45,0.30,0.45,Matches,2006-2007
225,René Klingbeil,de GER,DF,Hamburger SV,25,1981,8,6,514,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
226,Alexander Klitzpera,de GER,DF,AA Aachen,28,1977,24,22,"1,957",21.7,1,0,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,2006-2007
227,Miroslav Klose,de GER,FW,Werder Bremen,28,1978,31,31,"2,686",29.8,13,10,13,0,1,0,0,0.44,0.34,0.77,0.44,0.77,Matches,2006-2007
228,Peer Kluge,de GER,MF,M'Gladbach,25,1980,25,24,"2,095",23.3,2,3,2,0,0,8,0,0.09,0.13,0.21,0.09,0.21,Matches,2006-2007
229,Levan Kobiashvili,ge GEO,"DF,MF",Schalke 04,29,1977,29,24,"2,143",23.8,3,1,3,0,1,6,0,0.13,0.04,0.17,0.13,0.17,Matches,2006-2007
230,David Kobylík,cz CZE,MF,Arminia,25,1981,15,6,628,7.0,0,2,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,Matches,2006-2007
231,Erwin Koen,nl NED,FW,AA Aachen,27,1978,1,0,15,0.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,2006-2007
232,Benjamin Köhler,de GER,MF,Eint Frankfurt,25,1980,23,12,"1,098",12.2,1,2,1,0,0,0,0,0.08,0.16,0.25,0.08,0.25,Matches,2006-2007
234,Vincent Kompany,be BEL,DF,Hamburger SV,20,1986,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
235,Bernd Korzynietz,de GER,"DF,FW",Arminia,26,1979,26,26,"2,281",25.3,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2006-2007
236,Florian Kringe,de GER,"DF,MF",Dortmund,23,1982,34,34,"2,900",32.2,2,0,2,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2006-2007
237,Jan Kristiansen,dk DEN,"DF,MF",Nürnberg,24,1981,20,13,"1,119",12.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
238,Emmanuel Krontiris,de GER,FW,AA Aachen,23,1983,5,0,117,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
239,Mladen Krstajić,rs SRB,DF,Schalke 04,32,1974,27,27,"2,346",26.1,1,0,1,0,0,3,1,0.04,0.00,0.04,0.04,0.04,Matches,2006-2007
240,Marc-André Kruska,de GER,MF,Dortmund,19,1987,31,29,"2,509",27.9,1,1,0,1,1,10,0,0.04,0.04,0.07,0.00,0.04,Matches,2006-2007
241,Jacek Krzynówek,pl POL,"FW,MF",Wolfsburg,30,1976,32,32,"2,638",29.3,3,7,3,0,0,2,0,0.10,0.24,0.34,0.10,0.34,Matches,2006-2007
242,Radim Kučera,cz CZE,DF,Arminia,32,1974,27,23,"2,090",23.2,6,0,6,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,2006-2007
243,Mariusz Kukiełka,pl POL,"DF,MF",Energie Cottbus,29,1976,32,32,"2,861",31.8,1,0,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,2006-2007
244,Timo Kunert,de GER,MF,Schalke 04,19,1987,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
245,Marco Küntzel,de GER,"FW,MF",Energie Cottbus,30,1976,16,9,679,7.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
246,Kevin Kurányi,de GER,FW,Schalke 04,24,1982,34,33,"2,888",32.1,15,10,15,0,0,4,0,0.47,0.31,0.78,0.47,0.78,Matches,2006-2007
247,Sotirios Kyrgiakos,gr GRE,DF,Eint Frankfurt,27,1979,27,25,"2,317",25.7,5,0,5,0,0,2,2,0.19,0.00,0.19,0.19,0.19,Matches,2006-2007
248,Alexander Laas,de GER,MF,Hamburger SV,22,1984,21,15,"1,335",14.8,1,2,1,0,0,3,0,0.07,0.13,0.20,0.07,0.20,Matches,2006-2007
249,Philipp Lahm,de GER,"DF,MF",Bayern Munich,22,1983,34,34,"3,022",33.6,1,4,1,0,0,3,0,0.03,0.12,0.15,0.03,0.15,Matches,2006-2007
250,Srđan Lakić,hr CRO,FW,Hertha BSC,22,1983,11,3,323,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
251,Altin Lala,al ALB,MF,Hannover 96,30,1975,17,14,"1,245",13.8,1,0,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,2006-2007
252,Moses Lamidi,de GER,FW,M'Gladbach,18,1988,5,1,175,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
253,Christopher Lamprecht,de GER,DF,Wolfsburg,21,1985,10,2,225,2.5,2,0,2,0,0,2,0,0.80,0.00,0.80,0.80,0.80,Matches,2006-2007
254,Michael Langer,at AUT,GK,Stuttgart,21,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
255,Søren Larsen,dk DEN,FW,Schalke 04,24,1981,11,0,190,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
256,Benjamin Lauth,de GER,FW,Hamburger SV,24,1981,6,2,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
257,Benjamin Lauth,de GER,FW,Stuttgart,24,1981,11,5,408,4.5,1,0,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,2006-2007
258,Matthias Lehmann,de GER,MF,AA Aachen,23,1983,30,26,"2,196",24.4,3,0,2,1,1,4,0,0.12,0.00,0.12,0.08,0.08,Matches,2006-2007
260,Jeffrey Leiwakabessy,nl NED,DF,AA Aachen,25,1981,34,34,"3,029",33.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
261,Christian Lell,de GER,DF,Bayern Munich,21,1984,12,8,761,8.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
262,Benjamin Lense,de GER,DF,Bochum,27,1978,8,8,720,8.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
263,Tobias Levels,de GER,DF,M'Gladbach,19,1986,12,10,915,10.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
264,Lincoln,br BRA,MF,Schalke 04,27,1979,23,20,"1,845",20.5,3,8,3,0,1,4,1,0.15,0.39,0.54,0.15,0.54,Matches,2006-2007
265,Danijel Ljuboja,rs SRB,FW,Hamburger SV,27,1978,16,12,986,11.0,5,0,5,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,2006-2007
266,Lúcio,br BRA,DF,Bayern Munich,28,1978,26,25,"2,272",25.2,0,2,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,2006-2007
267,Peter Løvenkrands,dk DEN,"FW,MF",Schalke 04,26,1980,24,19,"1,578",17.5,6,4,6,0,0,1,0,0.34,0.23,0.57,0.34,0.57,Matches,2006-2007
268,Alexander Madlung,de GER,DF,Wolfsburg,24,1982,29,28,"2,465",27.4,4,0,4,0,0,5,0,0.15,0.00,0.15,0.15,0.15,Matches,2006-2007
269,Ludovic Magnin,ch SUI,DF,Stuttgart,27,1979,22,19,"1,736",19.3,1,4,1,0,0,6,0,0.05,0.21,0.26,0.05,0.26,Matches,2006-2007
270,Mehdi Mahdavikia,ir IRN,"DF,MF",Hamburger SV,29,1977,27,20,"1,877",20.9,2,3,2,0,0,4,1,0.10,0.14,0.24,0.10,0.24,Matches,2006-2007
271,Stefan Maierhofer,at AUT,FW,Bayern Munich,23,1982,2,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
272,Roy Makaay,nl NED,FW,Bayern Munich,31,1975,33,31,"2,598",28.9,16,5,15,1,1,2,0,0.55,0.17,0.73,0.52,0.69,Matches,2006-2007
273,Cédric Makiadi,cd COD,MF,Wolfsburg,22,1984,30,25,"2,219",24.7,3,3,3,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,2006-2007
274,Marcel Maltritz,de GER,"DF,MF",Bochum,27,1978,31,31,"2,751",30.6,2,1,2,0,0,8,1,0.07,0.03,0.10,0.07,0.10,Matches,2006-2007
275,Marko Marin,de GER,"FW,MF",M'Gladbach,17,1989,4,3,280,3.1,0,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,2006-2007
276,Thorben Marx,de GER,MF,Arminia,25,1981,26,12,"1,113",12.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
277,Ioannis Masmanidis,de GER,MF,Arminia,23,1983,22,10,"1,188",13.2,1,0,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,2006-2007
278,Joris Mathijsen,nl NED,DF,Hamburger SV,26,1980,32,31,"2,835",31.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
279,Kevin McKenna,ca CAN,"DF,FW",Energie Cottbus,26,1980,29,29,"2,610",29.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
280,Martin Meichelbeck,de GER,DF,Bochum,29,1976,9,3,234,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
281,Alexander Meier,de GER,"FW,MF",Eint Frankfurt,23,1983,29,23,"2,176",24.2,6,5,6,0,0,4,0,0.25,0.21,0.45,0.25,0.45,Matches,2006-2007
282,Fernando Meira,pt POR,"DF,MF",Stuttgart,28,1978,20,19,"1,652",18.4,3,0,3,0,0,5,0,0.16,0.00,0.16,0.16,0.16,Matches,2006-2007
283,Silvio Meißner,de GER,MF,Stuttgart,33,1973,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
284,Per Mertesacker,de GER,DF,Werder Bremen,21,1984,25,24,"2,166",24.1,2,0,2,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2006-2007
286,Christoph Metzelder,de GER,DF,Dortmund,25,1980,19,17,"1,493",16.6,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2006-2007
287,Mineiro,br BRA,MF,Hertha BSC,30,1975,10,9,762,8.5,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2006-2007
288,Marek Mintál,sk SVK,"FW,MF",Nürnberg,28,1977,13,8,787,8.7,1,1,1,0,0,1,0,0.11,0.11,0.23,0.11,0.23,Matches,2006-2007
289,Zvjezdan Misimović,ba BIH,MF,Bochum,24,1982,30,30,"2,598",28.9,7,11,5,2,2,5,0,0.24,0.38,0.62,0.17,0.55,Matches,2006-2007
290,Igor Mitreski,mk MKD,DF,Energie Cottbus,27,1979,27,27,"2,361",26.2,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
291,Jawhar Mnari,tn TUN,MF,Nürnberg,29,1976,23,21,"1,814",20.2,3,0,1,2,2,1,1,0.15,0.00,0.15,0.05,0.05,Matches,2006-2007
292,Uwe Möhrle,de GER,DF,Wolfsburg,26,1979,22,20,"1,890",21.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
293,Fabian Montabell,de GER,FW,Hannover 96,21,1985,2,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
294,Christian Müller,de GER,MF,Hertha BSC,22,1984,6,1,127,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
295,Robert Müller,de GER,"DF,MF",Hertha BSC,19,1986,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
296,Vlad Munteanu,ro ROU,MF,Energie Cottbus,25,1981,33,33,"2,717",30.2,11,5,8,3,4,5,0,0.36,0.17,0.53,0.26,0.43,Matches,2006-2007
297,Naldo,br BRA,DF,Werder Bremen,23,1982,32,32,"2,874",31.9,6,2,6,0,0,5,0,0.19,0.06,0.25,0.19,0.25,Matches,2006-2007
298,Marcel Ndjeng,cm CMR,MF,Arminia,24,1982,10,3,334,3.7,2,1,2,0,0,0,0,0.54,0.27,0.81,0.54,0.81,Matches,2006-2007
299,Bernd Nehrig,de GER,"DF,FW",Stuttgart,19,1986,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
300,Szilárd Németh,sk SVK,FW,AA Aachen,28,1977,4,0,78,0.9,1,0,1,0,0,0,0,1.15,0.00,1.15,1.15,1.15,Matches,2006-2007
301,Andreas Neuendorf,de GER,MF,Hertha BSC,31,1975,18,2,477,5.3,1,2,1,0,0,5,0,0.19,0.38,0.57,0.19,0.57,Matches,2006-2007
302,Manuel Neuer,de GER,GK,Schalke 04,20,1986,27,27,"2,430",27.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
303,Oliver Neuville,de GER,FW,M'Gladbach,33,1973,16,11,"1,013",11.3,4,2,3,1,1,0,0,0.36,0.18,0.53,0.27,0.44,Matches,2006-2007
304,Louis Ngwat-Mahop,cm CMR,"FW,MF",Bayern Munich,18,1987,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
305,Kristian Nicht,de GER,GK,AA Aachen,24,1982,18,17,"1,544",17.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
306,Marius Niculae,ro ROU,FW,Mainz 05,25,1981,6,2,162,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
307,Peter Niemeyer,de GER,"DF,MF",Werder Bremen,22,1983,3,1,108,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
308,Marek Nikl,cz CZE,DF,Nürnberg,30,1976,7,3,336,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
309,Oka Nikolov,mk MKD,GK,Eint Frankfurt,32,1974,20,19,"1,730",19.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
310,Emil Noll,de GER,DF,AA Aachen,27,1978,7,1,153,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
312,Nikolče Noveski,mk MKD,DF,Mainz 05,27,1979,31,31,"2,790",31.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
313,Patrick Ochs,de GER,"DF,MF",Eint Frankfurt,22,1984,30,28,"2,546",28.3,1,3,1,0,0,9,0,0.04,0.11,0.14,0.04,0.14,Matches,2006-2007
314,David Odonkor,de GER,"FW,MF",Dortmund,22,1984,2,1,115,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
315,Solomon Okoronkwo,ng NGA,FW,Hertha BSC,19,1987,6,2,231,2.6,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
316,Ivica Olić,hr CRO,FW,Hamburger SV,26,1979,15,13,"1,110",12.3,5,2,5,0,0,1,0,0.41,0.16,0.57,0.41,0.57,Matches,2006-2007
317,Ricardo Osorio,mx MEX,DF,Stuttgart,26,1980,27,26,"2,130",23.7,1,1,1,0,0,1,1,0.04,0.04,0.08,0.04,0.08,Matches,2006-2007
318,Andreas Ottl,de GER,MF,Bayern Munich,21,1985,24,23,"1,847",20.5,1,4,1,0,0,2,0,0.05,0.19,0.24,0.05,0.24,Matches,2006-2007
319,Patrick Owomoyela,de GER,"DF,MF",Werder Bremen,26,1979,9,5,430,4.8,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2006-2007
320,Abdulkadir Özgen,de GER,FW,AA Aachen,19,1986,2,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
321,Mesut Özil,de GER,MF,Schalke 04,17,1988,19,7,884,9.8,0,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,2006-2007
322,Juan Pablo Sorín,ar ARG,"DF,MF",Hamburger SV,30,1976,19,17,"1,433",15.9,4,3,2,2,2,3,0,0.25,0.19,0.44,0.13,0.31,Matches,2006-2007
323,Chhunly Pagenburg,kh CAM,FW,Nürnberg,19,1986,10,3,327,3.6,1,0,1,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,2006-2007
324,David Pallas,es ESP,DF,Bochum,26,1980,8,8,652,7.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
325,Christian Pander,de GER,DF,Schalke 04,22,1983,16,15,"1,311",14.6,2,2,2,0,0,0,0,0.14,0.14,0.27,0.14,0.27,Matches,2006-2007
326,Marko Pantelić,rs SRB,FW,Hertha BSC,27,1978,32,30,"2,549",28.3,14,3,13,1,3,5,0,0.49,0.11,0.60,0.46,0.56,Matches,2006-2007
327,Michal Papadopulos,cz CZE,FW,Leverkusen,21,1985,7,1,113,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
