,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Bernd Hollerbach,de GER,"DF,MF",Hamburger SV,32,1969,25,25,"2,075",23.1,0,3,0,0,1,14,0,0.00,0.13,0.13,0.00,0.13,Matches,2002-2003
165,Marco van Hoogdalem,nl NED,DF,Schalke 04,30,1972,25,21,"2,005",22.3,1,1,1,0,0,4,0,0.04,0.04,0.09,0.04,0.09,Matches,2002-2003
166,Nico-Jan Hoogma,nl NED,DF,Hamburger SV,33,1968,27,27,"2,412",26.8,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2002-2003
167,Marian Hristov,bg BUL,MF,Kaiserslautern,29,1973,8,7,605,6.7,1,0,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,2002-2003
168,Faruk Hujdurović,ba BIH,DF,Energie Cottbus,32,1970,11,7,616,6.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
169,Mohammadou Idrissou,cm CMR,FW,Hannover 96,22,1980,30,27,"2,431",27.0,9,3,9,0,0,4,0,0.33,0.11,0.44,0.33,0.44,Matches,2002-2003
170,Abdul Iyodo,ng NGA,FW,Schalke 04,22,1979,4,1,123,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
171,Lars Jacobsen,dk DEN,DF,Hamburger SV,22,1979,12,4,536,6.0,1,0,1,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,2002-2003
172,Patrick Jahn,de GER,DF,Energie Cottbus,19,1983,2,0,7,0.1,0,0,0,0,,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
173,Jaime,es ESP,MF,Hannover 96,29,1973,22,21,"1,797",20.0,0,2,0,0,0,7,0,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
174,Andreas Jakobsson,se SWE,"DF,MF",Hansa Rostock,29,1972,33,33,"2,939",32.7,1,2,1,0,0,2,1,0.03,0.06,0.09,0.03,0.09,Matches,2002-2003
175,Saša Janić,de GER,"DF,MF",Arminia,27,1975,1,0,12,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
176,Michał Janicki,pl POL,FW,Wolfsburg,19,1982,2,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
177,David Jarolím,cz CZE,MF,Nürnberg,23,1979,32,32,"2,769",30.8,3,3,3,0,0,4,1,0.10,0.10,0.20,0.10,0.20,Matches,2002-2003
178,Simon Jentzsch,de GER,GK,1860 Munich,26,1976,32,32,"2,880",32.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
179,Jens Jeremies,de GER,MF,Bayern Munich,28,1974,29,28,"2,285",25.4,0,3,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,2002-2003
180,Shao Jiayi,cn CHN,MF,1860 Munich,22,1980,11,3,397,4.4,1,0,1,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,2002-2003
182,Juan,br BRA,DF,Leverkusen,23,1979,24,23,"1,905",21.2,2,0,2,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
183,Lars Jungnickel,de GER,"FW,MF",Energie Cottbus,20,1981,23,5,696,7.7,2,1,2,0,0,1,0,0.26,0.13,0.39,0.26,0.39,Matches,2002-2003
184,Júnior,br BRA,MF,Nürnberg,24,1977,19,13,"1,198",13.3,3,0,3,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,2002-2003
185,Frank Juric,au AUS,GK,Leverkusen,28,1973,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
186,Andrzej Juskowiak,pl POL,FW,Energie Cottbus,31,1970,24,11,"1,149",12.8,5,2,5,0,0,0,0,0.39,0.16,0.55,0.39,0.55,Matches,2002-2003
187,Oliver Kahn,de GER,GK,Bayern Munich,33,1969,33,33,"2,970",33.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
188,Raymond Kalla,cm CMR,DF,Bochum,27,1975,26,26,"2,318",25.8,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
189,Darius Kampa,de GER,GK,Nürnberg,25,1977,34,34,"3,015",33.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
190,Miroslav Karhan,sk SVK,MF,Wolfsburg,26,1976,32,31,"2,703",30.0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
191,Bartosz Karwan,pl POL,MF,Hertha BSC,26,1976,14,5,574,6.4,0,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,2002-2003
192,Rüdiger Kauf,de GER,MF,Arminia,27,1975,31,31,"2,774",30.8,1,1,1,0,0,10,0,0.03,0.03,0.06,0.03,0.06,Matches,2002-2003
193,Jiří Kaufman,cz CZE,"FW,MF",Hannover 96,22,1979,12,3,348,3.9,1,1,1,0,0,0,0,0.26,0.26,0.52,0.26,0.52,Matches,2002-2003
194,Radosław Kałużny,pl POL,MF,Energie Cottbus,28,1974,15,14,"1,256",14.0,2,0,2,0,0,6,0,0.14,0.00,0.14,0.14,0.14,Matches,2002-2003
195,Radosław Kałużny,pl POL,MF,Leverkusen,28,1974,4,3,283,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
196,Sebastian Kehl,de GER,"DF,MF",Dortmund,22,1980,27,24,"2,138",23.8,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
197,Marcel Ketelaer,de GER,"FW,MF",M'Gladbach,24,1977,18,9,994,11.0,0,7,0,0,0,0,0,0.00,0.63,0.63,0.00,0.63,Matches,2002-2003
198,Jochen Kientz,de GER,DF,Hansa Rostock,29,1972,14,12,"1,055",11.7,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
199,Stefan Kießling,de GER,"FW,MF",Nürnberg,18,1984,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
200,Gábor Király,hu HUN,GK,Hertha BSC,26,1976,33,33,"2,970",33.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
201,Ulf Kirsten,de GER,FW,Leverkusen,36,1965,3,1,97,1.1,0,1,0,0,0,0,0,0.00,0.93,0.93,0.00,0.93,Matches,2002-2003
202,Richard Kitzbichler,at AUT,MF,Hamburger SV,28,1974,7,2,221,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
203,Ivan Klasnić,hr CRO,FW,Werder Bremen,22,1980,12,1,253,2.8,2,0,2,0,0,0,0,0.71,0.00,0.71,0.71,0.71,Matches,2002-2003
204,Thomas Kleine,de GER,DF,Leverkusen,24,1977,6,1,261,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
205,Diego Klimowicz,ar ARG,FW,Wolfsburg,28,1974,25,20,"1,710",19.0,7,4,7,0,0,4,0,0.37,0.21,0.58,0.37,0.58,Matches,2002-2003
206,Stephan Kling,de GER,DF,Hamburger SV,21,1981,5,5,418,4.6,0,1,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,2002-2003
208,Miroslav Klose,de GER,FW,Kaiserslautern,24,1978,32,31,"2,674",29.7,9,4,6,3,3,4,0,0.30,0.13,0.44,0.20,0.34,Matches,2002-2003
209,Peer Kluge,de GER,MF,M'Gladbach,21,1980,24,24,"2,016",22.4,2,2,2,0,0,4,0,0.09,0.09,0.18,0.09,0.18,Matches,2002-2003
210,Sven Kmetsch,de GER,MF,Schalke 04,31,1970,23,17,"1,538",17.1,1,0,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,2002-2003
211,Aleksander Knavs,si SVN,DF,Kaiserslautern,26,1975,15,14,"1,257",14.0,2,0,2,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,2002-2003
212,Andrzej Kobylański,pl POL,"FW,MF",Energie Cottbus,32,1970,16,8,744,8.3,1,1,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,2002-2003
213,Georg Koch,de GER,GK,Kaiserslautern,30,1972,13,13,"1,170",13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
214,Harry Koch,de GER,DF,Kaiserslautern,32,1969,25,21,"1,930",21.4,3,0,1,2,2,5,0,0.14,0.00,0.14,0.05,0.05,Matches,2002-2003
215,Jan Koller,cz CZE,FW,Dortmund,29,1973,34,34,"3,018",33.5,13,5,13,0,0,4,0,0.39,0.15,0.54,0.39,0.54,Matches,2002-2003
216,Kostas Konstantinidis,gr GRE,DF,Hannover 96,29,1972,21,21,"1,802",20.0,2,1,2,0,0,3,0,0.10,0.05,0.15,0.10,0.15,Matches,2002-2003
217,Steffen Korell,de GER,DF,M'Gladbach,30,1971,19,18,"1,493",16.6,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
218,Bernd Korzynietz,de GER,"DF,FW",M'Gladbach,22,1979,20,14,"1,354",15.0,1,1,1,0,0,1,0,0.07,0.07,0.13,0.07,0.13,Matches,2002-2003
219,Tomasz Kos,pl POL,DF,Nürnberg,28,1974,26,25,"2,243",24.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
220,Niko Kovač,hr CRO,MF,Bayern Munich,30,1971,18,10,"1,048",11.6,1,0,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
221,Robert Kovač,hr CRO,DF,Bayern Munich,28,1974,24,23,"2,097",23.3,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
222,Michal Kovář,cz CZE,DF,Hansa Rostock,28,1973,20,20,"1,747",19.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
223,Mladen Krstajić,rs SRB,DF,Werder Bremen,28,1974,31,31,"2,725",30.3,2,3,2,0,0,7,0,0.07,0.10,0.17,0.07,0.17,Matches,2002-2003
224,Nebojša Krupniković,rs SRB,MF,Hannover 96,28,1973,32,30,"2,524",28.0,5,7,5,0,0,2,0,0.18,0.25,0.43,0.18,0.43,Matches,2002-2003
225,Jacek Krzynówek,pl POL,"FW,MF",Nürnberg,26,1976,17,8,907,10.1,1,2,1,0,0,0,0,0.10,0.20,0.30,0.10,0.30,Matches,2002-2003
226,Samuel Kuffour,gh GHA,DF,Bayern Munich,25,1976,20,19,"1,676",18.6,1,0,1,0,0,0,0,0.05,0.00,0.05,0.05,0.05,Matches,2002-2003
227,Michael Kügler,de GER,MF,Nürnberg,20,1981,2,2,167,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
228,Marco Küntzel,de GER,"FW,MF",M'Gladbach,26,1976,6,0,104,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
229,Kevin Kurányi,de GER,FW,Stuttgart,20,1982,30,28,"2,495",27.7,15,9,15,0,1,6,0,0.54,0.32,0.87,0.54,0.87,Matches,2002-2003
230,Marco Kurz,de GER,DF,1860 Munich,33,1969,26,24,"1,929",21.4,0,0,0,0,0,8,2,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
231,Tomasz Kłos,pl POL,DF,Kaiserslautern,29,1973,18,12,"1,152",12.8,2,0,2,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,2002-2003
232,Altin Lala,al ALB,MF,Hannover 96,26,1975,32,30,"2,706",30.1,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
234,Timo Lange,de GER,MF,Hansa Rostock,34,1968,2,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
235,Marcus Lantz,se SWE,MF,Hansa Rostock,26,1975,28,28,"2,468",27.4,1,6,1,0,0,7,1,0.04,0.22,0.26,0.04,0.26,Matches,2002-2003
236,Denis Lapaczinski,de GER,DF,Hertha BSC,20,1981,3,0,98,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
237,Tommy Larsen,no NOR,MF,Nürnberg,28,1973,30,29,"2,597",28.9,0,5,0,0,0,7,0,0.00,0.17,0.17,0.00,0.17,Matches,2002-2003
238,Moussa Latoundji,bj BEN,MF,Energie Cottbus,23,1978,25,21,"1,906",21.2,1,1,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,2002-2003
239,Benjamin Lauth,de GER,FW,1860 Munich,20,1981,32,28,"2,414",26.8,13,6,13,0,0,3,0,0.48,0.22,0.71,0.48,0.71,Matches,2002-2003
240,Leandro,br BRA,MF,Dortmund,25,1977,6,0,51,0.6,1,0,1,0,,0,0,1.76,0.00,1.76,1.76,1.76,Matches,2002-2003
241,Cristian Ledesma,ar ARG,MF,Hamburger SV,23,1978,16,10,934,10.4,0,1,0,0,0,5,1,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
242,Jens Lehmann,de GER,GK,Dortmund,32,1969,24,24,"2,129",23.7,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
243,Benjamin Lense,de GER,DF,Arminia,23,1978,14,10,907,10.1,1,0,1,0,0,1,1,0.10,0.00,0.10,0.10,0.10,Matches,2002-2003
244,Arie van Lent,de GER,FW,M'Gladbach,31,1970,13,3,445,4.9,0,2,0,0,0,0,0,0.00,0.40,0.40,0.00,0.40,Matches,2002-2003
245,André Lenz,de GER,GK,Energie Cottbus,28,1973,23,23,"2,070",23.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
246,Lincoln,br BRA,MF,Kaiserslautern,23,1979,20,17,"1,437",16.0,2,4,2,0,0,3,0,0.13,0.25,0.38,0.13,0.38,Matches,2002-2003
247,Carsten Linke,de GER,"DF,MF",Hannover 96,36,1965,15,9,835,9.3,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,2002-2003
248,Thomas Linke,de GER,DF,Bayern Munich,32,1969,32,30,"2,730",30.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
249,Krisztián Lisztes,hu HUN,MF,Werder Bremen,26,1976,31,26,"2,145",23.8,0,5,0,0,0,5,1,0.00,0.21,0.21,0.00,0.21,Matches,2002-2003
250,Bixente Lizarazu,fr FRA,DF,Bayern Munich,32,1969,26,25,"2,221",24.7,2,4,2,0,0,3,0,0.08,0.16,0.24,0.08,0.24,Matches,2002-2003
251,Vratislav Lokvenc,cz CZE,FW,Kaiserslautern,28,1973,30,29,"2,564",28.5,8,2,8,0,0,2,0,0.28,0.07,0.35,0.28,0.35,Matches,2002-2003
252,Stefan Lorenz,de GER,DF,Wolfsburg,20,1981,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
253,Zsolt Lőw,hu HUN,"DF,MF",Energie Cottbus,23,1979,31,31,"2,642",29.4,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
254,Lúcio,br BRA,DF,Leverkusen,24,1978,21,21,"1,836",20.4,3,0,3,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,2002-2003
255,Luizão,br BRA,FW,Hertha BSC,26,1975,19,13,"1,088",12.1,2,5,1,1,1,1,0,0.17,0.41,0.58,0.08,0.50,Matches,2002-2003
256,Rob Maas,nl NED,"DF,MF",Hertha BSC,32,1969,5,2,198,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
257,Alexander Madlung,de GER,DF,Hertha BSC,20,1982,9,4,451,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
258,Kim Madsen,dk DEN,DF,Wolfsburg,24,1978,13,12,"1,055",11.7,1,0,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
260,Peter Madsen,dk DEN,FW,Wolfsburg,24,1978,4,1,160,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
261,Ludovic Magnin,ch SUI,DF,Werder Bremen,23,1979,12,10,726,8.1,1,1,1,0,0,2,0,0.12,0.12,0.25,0.12,0.25,Matches,2002-2003
262,Mehdi Mahdavikia,ir IRN,"DF,MF",Hamburger SV,25,1977,26,26,"2,307",25.6,2,14,2,0,0,0,0,0.08,0.55,0.62,0.08,0.62,Matches,2002-2003
263,Marcel Maltritz,de GER,"DF,MF",Hamburger SV,23,1978,23,23,"1,972",21.9,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2002-2003
264,Stefan Malz,de GER,"DF,MF",Kaiserslautern,30,1972,3,3,214,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
265,Sergei Mandreko,xc CIS,MF,Bochum,30,1971,7,5,440,4.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
266,José Manuel,es ESP,MF,Hannover 96,28,1973,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
267,Tomislav Marić,hr CRO,FW,Wolfsburg,29,1973,27,20,"1,937",21.5,12,5,10,2,2,5,1,0.56,0.23,0.79,0.46,0.70,Matches,2002-2003
268,Rui Marques,ao ANG,DF,Stuttgart,24,1977,12,10,905,10.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
269,Thorben Marx,de GER,MF,Hertha BSC,21,1981,24,21,"1,838",20.4,2,2,2,0,0,6,0,0.10,0.10,0.20,0.10,0.20,Matches,2002-2003
270,Aníbal Matellán,ar ARG,DF,Schalke 04,25,1977,20,14,"1,386",15.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
271,Torsten Mattuschka,de GER,MF,Energie Cottbus,21,1980,4,1,82,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
272,Ronald Maul,de GER,MF,Hansa Rostock,29,1973,24,22,"2,067",23.0,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
273,Martin Max,de GER,FW,1860 Munich,33,1968,21,8,951,10.6,6,1,6,0,0,3,0,0.57,0.09,0.66,0.57,0.66,Matches,2002-2003
274,Thomas Meggle,de GER,MF,Hansa Rostock,27,1975,20,13,"1,230",13.7,1,1,1,0,0,4,0,0.07,0.07,0.15,0.07,0.15,Matches,2002-2003
275,Martin Meichelbeck,de GER,DF,Bochum,25,1976,22,20,"1,635",18.2,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
276,Erik Meijer,nl NED,FW,Hamburger SV,32,1969,21,5,805,8.9,4,2,4,0,0,3,1,0.45,0.22,0.67,0.45,0.67,Matches,2002-2003
277,Fernando Meira,pt POR,"DF,MF",Stuttgart,24,1978,31,31,"2,660",29.6,1,0,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,2002-2003
278,Silvio Meißner,de GER,MF,Stuttgart,29,1973,27,24,"1,784",19.8,4,1,4,0,0,8,1,0.20,0.05,0.25,0.20,0.25,Matches,2002-2003
279,Michael Melka,de GER,GK,M'Gladbach,24,1978,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
280,Christoph Metzelder,de GER,DF,Dortmund,21,1980,24,24,"2,061",22.9,0,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2002-2003
281,Rémo Meyer,ch SUI,DF,1860 Munich,21,1980,28,24,"2,162",24.0,0,3,0,0,0,6,0,0.00,0.12,0.12,0.00,0.12,Matches,2002-2003
282,Kai Michalke,de GER,FW,Nürnberg,26,1976,13,5,553,6.1,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
283,Johan Micoud,fr FRA,MF,Werder Bremen,29,1973,28,28,"2,446",27.2,5,8,5,0,1,7,2,0.18,0.29,0.48,0.18,0.48,Matches,2002-2003
284,Michael Mifsud,mt MLT,FW,Kaiserslautern,21,1981,16,2,468,5.2,2,0,2,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,2002-2003
286,Vasile Miriuță,hu HUN,MF,Energie Cottbus,33,1968,7,7,617,6.9,0,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,2002-2003
287,Zvjezdan Misimović,ba BIH,MF,Bayern Munich,20,1982,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
288,Aleksandar Mladenov,bg BUL,MF,Hertha BSC,20,1982,2,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
289,Uwe Möhrle,de GER,DF,Hansa Rostock,22,1979,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
290,Andreas Möller,de GER,MF,Schalke 04,34,1967,22,18,"1,610",17.9,1,4,1,0,0,2,0,0.06,0.22,0.28,0.06,0.28,Matches,2002-2003
291,Émile Mpenza,be BEL,FW,Schalke 04,24,1978,21,14,"1,318",14.6,5,3,5,0,0,2,0,0.34,0.20,0.55,0.34,0.55,Matches,2002-2003
292,Lars Müller,de GER,"DF,MF",Nürnberg,26,1976,33,33,"2,947",32.7,2,3,1,1,1,5,0,0.06,0.09,0.15,0.03,0.12,Matches,2002-2003
293,Sven Müller,de GER,"DF,MF",Wolfsburg,22,1980,14,4,483,5.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
294,Markus Münch,de GER,"DF,MF",M'Gladbach,29,1972,17,15,"1,387",15.4,3,3,2,1,1,2,0,0.19,0.19,0.39,0.13,0.32,Matches,2002-2003
295,Dorinel Munteanu,ro ROU,MF,Wolfsburg,34,1968,17,9,781,8.7,2,1,2,0,0,1,0,0.23,0.12,0.35,0.23,0.35,Matches,2002-2003
296,Maciej Murawski,pl POL,DF,Arminia,28,1974,12,11,830,9.2,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,2002-2003
297,Michael Mutzel,de GER,MF,Stuttgart,22,1979,16,6,707,7.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
298,Babacar N'Diaye,sn SEN,FW,Hannover 96,28,1973,5,0,67,0.7,1,0,0,1,1,0,0,1.34,0.00,1.34,0.00,0.00,Matches,2002-2003
299,Thorsten Nehrbauer,de GER,MF,Hannover 96,24,1978,2,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
300,Nenê,br BRA,DF,Hertha BSC,27,1975,10,10,786,8.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
301,Andreas Neuendorf,de GER,MF,Hertha BSC,27,1975,11,7,667,7.4,1,2,1,0,0,4,0,0.13,0.27,0.40,0.13,0.40,Matches,2002-2003
302,Oliver Neuville,de GER,FW,Leverkusen,29,1973,33,30,"2,472",27.5,4,6,4,0,0,5,0,0.15,0.22,0.36,0.15,0.36,Matches,2002-2003
303,Marek Nikl,cz CZE,DF,Nürnberg,26,1976,29,25,"2,237",24.9,2,1,2,0,0,3,0,0.08,0.04,0.12,0.08,0.12,Matches,2002-2003
304,Blaise Nkufo,ch SUI,FW,Hannover 96,27,1975,9,5,429,4.8,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2002-2003
305,Jens Nowotny,de GER,DF,Leverkusen,28,1974,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
306,David Odonkor,de GER,"FW,MF",Dortmund,18,1984,6,0,71,0.8,0,1,0,0,0,0,0,0.00,1.27,1.27,0.00,1.27,Matches,2002-2003
307,Pascal Ojigwe,ng NGA,"DF,MF",Leverkusen,25,1976,16,13,"1,134",12.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
308,Sunday Oliseh,ng NGA,"DF,MF",Dortmund,27,1974,2,0,19,0.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
309,Sunday Oliseh,ng NGA,"DF,MF",Bochum,27,1974,11,11,863,9.6,0,2,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2002-2003
310,Kai Oswald,de GER,DF,Hannover 96,24,1977,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
312,Niels Oude Kamphuis,nl NED,"DF,MF",Schalke 04,24,1977,26,23,"2,077",23.1,2,3,2,0,0,5,0,0.09,0.13,0.22,0.09,0.22,Matches,2002-2003
313,Marcelinho Paraíba,br BRA,"FW,MF",Hertha BSC,27,1975,33,33,"2,942",32.7,14,10,11,3,3,8,0,0.43,0.31,0.73,0.34,0.64,Matches,2002-2003
314,Stephan Paßlack,de GER,DF,Nürnberg,31,1970,14,8,690,7.7,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
315,Joakim Persson,se SWE,"DF,MF",Hansa Rostock,27,1975,26,23,"1,919",21.3,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2002-2003
316,Dušan Petković,rs SRB,"DF,MF",Nürnberg,28,1974,22,20,"1,834",20.4,2,1,1,1,2,4,0,0.10,0.05,0.15,0.05,0.10,Matches,2002-2003
317,Martin Petrov,bg BUL,"FW,MF",Wolfsburg,23,1979,26,18,"1,733",19.3,2,3,2,0,0,7,1,0.10,0.16,0.26,0.10,0.26,Matches,2002-2003
318,Achim Pfuderer,de GER,DF,1860 Munich,26,1975,4,0,88,1.0,0,1,0,0,0,0,0,0.00,1.02,1.02,0.00,1.02,Matches,2002-2003
319,Martin Pieckenhagen,de GER,GK,Hamburger SV,30,1971,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
320,Roberto Pinto,pt POR,MF,Hertha BSC,23,1978,13,3,471,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
321,Sérgio Pinto,pt POR,"FW,MF",Schalke 04,21,1980,8,8,705,7.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
322,Tomislav Piplica,ba BIH,GK,Energie Cottbus,33,1969,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
323,Claudio Pizarro,pe PER,FW,Bayern Munich,23,1978,31,25,"2,313",25.7,15,4,15,0,0,2,0,0.58,0.16,0.74,0.58,0.74,Matches,2002-2003
324,Diego Placente,ar ARG,DF,Leverkusen,25,1977,23,23,"1,902",21.1,1,1,1,0,0,8,1,0.05,0.05,0.09,0.05,0.09,Matches,2002-2003
325,Sebastian Plate,de GER,DF,M'Gladbach,22,1979,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
326,Marcelo Pletsch,br BRA,DF,M'Gladbach,26,1976,26,23,"2,160",24.0,2,0,2,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,2002-2003
327,Robson Ponte,br BRA,"FW,MF",Wolfsburg,25,1976,30,28,"2,274",25.3,5,6,5,0,0,6,1,0.20,0.24,0.44,0.20,0.44,Matches,2002-2003
