,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
187,Jürgen Kramny,de GER,MF,Nürnberg,20,1971,28,24,"2,170",24.1,3,,3,0,,6,0,0.12,,,0.12,,Matches,1992-1993
188,Markus Kranz,de GER,"DF,MF",Uerdingen,22,1969,27,26,"2,138",23.8,1,,1,0,,8,4,0.04,,,0.04,,Matches,1992-1993
189,Michael Krätzer,de GER,FW,Saarbrücken,30,1962,27,5,908,10.1,3,,3,0,,3,0,0.30,,,0.30,,Matches,1992-1993
190,Martin Kree,de GER,DF,Leverkusen,27,1965,34,34,"3,060",34.0,4,,2,2,,4,0,0.12,,,0.06,,Matches,1992-1993
191,Oliver Kreuzer,de GER,DF,Bayern Munich,26,1965,30,30,"2,618",29.1,5,,5,0,,12,2,0.17,,,0.17,,Matches,1992-1993
192,Rainer Krieg,de GER,FW,Karlsruher,24,1968,27,20,"1,836",20.4,10,,10,0,,0,0,0.49,,,0.49,,Matches,1992-1993
193,Thomas Kristl,de GER,MF,Saarbrücken,29,1963,28,28,"2,459",27.3,4,,4,0,,9,1,0.15,,,0.15,,Matches,1992-1993
194,Dirk Krümpelmann,de GER,MF,Uerdingen,25,1966,18,12,996,11.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
195,Axel Kruse,de GER,FW,Eint Frankfurt,24,1967,28,22,"1,854",20.6,6,,5,1,,9,0,0.29,,,0.24,,Matches,1992-1993
196,Gerd Kühn,de GER,MF,Uerdingen,24,1968,18,16,"1,461",16.2,1,,1,0,,2,0,0.06,,,0.06,,Matches,1992-1993
197,Karel Kula,cs TCH,"DF,MF",Wattenscheid,28,1963,18,15,"1,402",15.6,1,,1,0,,1,0,0.06,,,0.06,,Matches,1992-1993
198,Stefan Kuntz,de GER,FW,Kaiserslautern,29,1962,26,25,"2,208",24.5,6,,5,1,,2,0,0.24,,,0.20,,Matches,1992-1993
199,Marco Kurz,de GER,DF,Nürnberg,23,1969,34,34,"2,987",33.2,0,,0,0,,5,0,0.00,,,0.00,,Matches,1992-1993
200,Stephan Küsters,de GER,,Uerdingen,20,1971,9,5,464,5.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
201,Günter Kutowski,de GER,DF,Dortmund,26,1965,28,22,"2,145",23.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
202,Alexander Kutschera,de GER,DF,Uerdingen,24,1968,24,20,"1,848",20.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
203,Bruno Labbadia,de GER,FW,Bayern Munich,26,1966,32,32,"2,651",29.5,11,,11,0,,2,0,0.37,,,0.37,,Matches,1992-1993
204,Heiko Laeßig,de GER,DF,Uerdingen,24,1968,23,21,"1,926",21.4,7,,7,0,,8,0,0.33,,,0.33,,Matches,1992-1993
205,Thomas Langbein,de GER,MF,Wattenscheid,25,1967,17,13,"1,107",12.3,0,,0,0,,6,0,0.00,,,0.00,,Matches,1992-1993
206,Jürgen Lange,de GER,,Saarbrücken,25,1967,30,30,"2,572",28.6,1,,1,0,,6,0,0.03,,,0.03,,Matches,1992-1993
208,Thorsten Legat,de GER,MF,Werder Bremen,23,1968,23,22,"1,930",21.4,1,,1,0,,2,0,0.05,,,0.05,,Matches,1992-1993
209,Dirk Lehmann,de GER,"FW,MF",Köln,20,1971,2,1,134,1.5,1,,1,0,,0,0,0.67,,,0.67,,Matches,1992-1993
210,Jens Lehmann,de GER,GK,Schalke 04,22,1969,8,8,720,8.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
211,Uwe Leifeld,de GER,FW,Schalke 04,26,1966,10,5,443,4.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
212,Frank Lelle,de GER,"DF,MF",Kaiserslautern,27,1965,6,4,366,4.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
213,Arie van Lent,de GER,FW,Werder Bremen,21,1970,2,0,28,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
214,Marek Leśniak,pl POL,FW,Wattenscheid,28,1964,33,33,"2,912",32.4,5,,5,0,,4,0,0.15,,,0.15,,Matches,1992-1993
215,Yordan Letchkov,bg BUL,MF,Hamburger SV,25,1967,29,25,"2,327",25.9,4,,4,0,,1,0,0.15,,,0.15,,Matches,1992-1993
216,Sascha Licht,de GER,"FW,MF",Nürnberg,17,1974,1,0,51,0.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
217,Torsten Lieberknecht,de GER,MF,Kaiserslautern,18,1973,6,4,393,4.4,1,,1,0,,1,0,0.23,,,0.23,,Matches,1992-1993
218,Thomas Linke,de GER,DF,Schalke 04,22,1969,25,25,"2,230",24.8,0,,0,0,,7,0,0.00,,,0.00,,Matches,1992-1993
219,Pierre Littbarski,de GER,"FW,MF",Köln,32,1960,26,26,"2,234",24.8,3,,3,0,,3,0,0.12,,,0.12,,Matches,1992-1993
220,Jürgen Luginger,de GER,"DF,MF",Schalke 04,24,1967,18,18,"1,595",17.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
221,Ioan Lupescu,ro ROU,MF,Leverkusen,23,1968,31,31,"2,771",30.8,1,,1,0,,6,0,0.03,,,0.03,,Matches,1992-1993
222,Michael Lusch,de GER,"FW,MF",Dortmund,28,1964,21,17,"1,477",16.4,1,,1,0,,2,0,0.06,,,0.06,,Matches,1992-1993
223,Matthias Lust,de GER,MF,Saarbrücken,22,1970,17,14,"1,272",14.1,1,,1,0,,4,0,0.07,,,0.07,,Matches,1992-1993
224,Volodymyr Lyutyi,xc CIS,"FW,MF",Bochum,30,1962,3,1,153,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
225,Richard Mademann,de GER,DF,Schalke 04,24,1968,2,0,34,0.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
226,Udo Mai,de GER,GK,Wattenscheid,25,1967,23,23,"2,020",22.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
227,Marcus Marin,de GER,FW,Kaiserslautern,25,1966,24,17,"1,693",18.8,6,,6,0,,2,0,0.32,,,0.32,,Matches,1992-1993
228,Lothar Matthäus,de GER,"DF,MF",Bayern Munich,31,1961,28,28,"2,414",26.8,8,,8,0,,8,0,0.30,,,0.30,,Matches,1992-1993
229,Waldemar Matysik,pl POL,MF,Hamburger SV,30,1961,25,21,"1,999",22.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
230,Matthias Maucksch,de GER,"DF,MF",Dresden,23,1969,31,30,"2,755",30.6,3,,1,2,,6,0,0.10,,,0.03,,Matches,1992-1993
231,Martin Max,de GER,FW,M'Gladbach,23,1968,21,12,"1,123",12.5,3,,3,0,,1,0,0.24,,,0.24,,Matches,1992-1993
232,Jens Melzig,de GER,DF,Dresden,26,1965,30,29,"2,615",29.1,2,,2,0,,8,0,0.07,,,0.07,,Matches,1992-1993
234,Gunther Metz,de GER,DF,Karlsruher,24,1967,27,27,"2,319",25.8,0,,0,0,,5,1,0.00,,,0.00,,Matches,1992-1993
235,Radmilo Mihajlović,yu YUG,FW,Schalke 04,27,1964,30,26,"2,286",25.4,6,,6,0,,6,0,0.24,,,0.24,,Matches,1992-1993
236,Rocco Milde,de GER,FW,Bochum,23,1969,14,7,692,7.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
237,Frank Mill,de GER,FW,Dortmund,34,1958,24,16,"1,360",15.1,6,,6,0,,8,1,0.40,,,0.40,,Matches,1992-1993
238,Vladan Milovanović,rs SRB,FW,Dresden,22,1970,4,0,65,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
239,Frank Möller,de GER,MF,Eint Frankfurt,25,1967,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
240,Oliver Möller,de GER,,Hamburger SV,23,1968,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
241,Hans-Werner Moser,de GER,"DF,MF",Wattenscheid,26,1965,25,24,"2,118",23.5,1,,1,0,,4,0,0.04,,,0.04,,Matches,1992-1993
242,Dimitrios Moutas,gr GRE,"FW,MF",Bochum,24,1968,15,8,788,8.8,3,,3,0,,0,0,0.34,,,0.34,,Matches,1992-1993
243,Andreas Müller,de GER,MF,Schalke 04,29,1962,22,21,"1,730",19.2,5,,5,0,,7,0,0.26,,,0.26,,Matches,1992-1993
244,René Müller,dd GDR,GK,Dresden,33,1959,34,34,"3,016",33.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
245,Markus Münch,de GER,"DF,MF",Bayern Munich,19,1972,11,5,692,7.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
246,Johnny Mølby,dk DEN,MF,M'Gladbach,23,1969,14,12,988,11.0,0,,0,0,,5,2,0.00,,,0.00,,Matches,1992-1993
247,Josef Nehl,de GER,"FW,MF",Leverkusen,31,1961,17,6,808,9.0,2,,2,0,,2,0,0.22,,,0.22,,Matches,1992-1993
248,Frank Neubarth,de GER,FW,Werder Bremen,30,1962,19,15,"1,324",14.7,3,,3,0,,3,0,0.20,,,0.20,,Matches,1992-1993
249,Uwe Neuhaus,de GER,"DF,MF",Wattenscheid,32,1959,32,32,"2,880",32.0,6,,6,0,,9,0,0.19,,,0.19,,Matches,1992-1993
250,Jörg Neun,de GER,"DF,MF",M'Gladbach,26,1966,25,25,"2,227",24.7,3,,3,0,,6,0,0.12,,,0.12,,Matches,1992-1993
251,Peter Neustädter,kz KAZ,"DF,FW",Karlsruher,26,1966,15,10,874,9.7,0,,0,0,,6,2,0.00,,,0.00,,Matches,1992-1993
252,Peter Nielsen,dk DEN,MF,M'Gladbach,24,1968,22,13,"1,229",13.7,2,,1,1,,0,0,0.15,,,0.07,,Matches,1992-1993
253,Roger Nilsen,no NOR,DF,Köln,22,1969,10,9,677,7.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
254,Jens Nowotny,de GER,DF,Karlsruher,18,1974,29,29,"2,610",29.0,3,,3,0,,7,0,0.10,,,0.10,,Matches,1992-1993
255,Dirk Oberritter,de GER,DF,Dresden,20,1972,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
256,Marc Oechler,de GER,MF,Nürnberg,24,1968,31,31,"2,703",30.0,1,,1,0,,6,0,0.03,,,0.03,,Matches,1992-1993
257,Jay-Jay Okocha,ng NGA,MF,Eint Frankfurt,18,1973,20,19,"1,623",18.0,2,,2,0,,2,0,0.11,,,0.11,,Matches,1992-1993
258,Percy Olivares,pe PER,"DF,MF",Nürnberg,24,1968,19,19,"1,597",17.7,4,,4,0,,3,0,0.23,,,0.23,,Matches,1992-1993
260,Mazinho Oliveira,br BRA,FW,Bayern Munich,26,1965,17,12,"1,025",11.4,3,,3,0,,4,0,0.26,,,0.26,,Matches,1992-1993
261,Frank Ordenewitz,de GER,FW,Köln,27,1965,30,19,"1,941",21.6,9,,6,3,,6,0,0.42,,,0.28,,Matches,1992-1993
262,Stephan Paßlack,de GER,DF,Uerdingen,21,1970,25,25,"2,085",23.2,1,,1,0,,5,0,0.04,,,0.04,,Matches,1992-1993
263,Marek Penksa,sk SVK,MF,Eint Frankfurt,18,1973,12,4,469,5.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
264,Peter Peschel,de GER,MF,Bochum,20,1972,7,3,293,3.3,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
265,Heiko Peschke,dd GDR,DF,Uerdingen,28,1963,25,25,"2,158",24.0,2,,1,1,,2,1,0.08,,,0.04,,Matches,1992-1993
266,Karlheinz Pflipsen,de GER,MF,M'Gladbach,21,1970,27,25,"2,130",23.7,10,,10,0,,0,0,0.42,,,0.42,,Matches,1992-1993
267,Hans-Uwe Pilz,dd GDR,"DF,MF",Dresden,33,1958,29,29,"2,526",28.1,2,,2,0,,7,0,0.07,,,0.07,,Matches,1992-1993
268,Mario Posch,at AUT,DF,Uerdingen,25,1967,20,15,"1,520",16.9,1,,1,0,,6,0,0.06,,,0.06,,Matches,1992-1993
269,Gerhard Poschner,de GER,MF,Dortmund,22,1969,25,19,"1,723",19.1,2,,2,0,,3,2,0.10,,,0.10,,Matches,1992-1993
270,Flemming Povlsen,dk DEN,FW,Dortmund,25,1966,18,16,"1,393",15.5,7,,7,0,,6,0,0.45,,,0.45,,Matches,1992-1993
271,Roger Prinzen,de GER,"DF,MF",Wattenscheid,23,1969,30,24,"2,219",24.7,3,,3,0,,3,0,0.12,,,0.12,,Matches,1992-1993
272,Michael Prus,de GER,DF,Schalke 04,24,1968,16,10,"1,002",11.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
273,Thomas Puschmann,de GER,DF,Uerdingen,19,1973,3,2,211,2.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
274,Jürgen Radschuweit,de GER,DF,Leverkusen,24,1967,9,5,445,4.9,1,,1,0,,0,0,0.20,,,0.20,,Matches,1992-1993
275,Uwe Rahn,de GER,"FW,MF",Eint Frankfurt,30,1962,12,8,646,7.2,3,,3,0,,0,0,0.42,,,0.42,,Matches,1992-1993
276,Helmut Rahner,de GER,"DF,MF",Uerdingen,21,1971,22,21,"1,927",21.4,1,,1,0,,11,0,0.05,,,0.05,,Matches,1992-1993
277,Ulf Raschke,de GER,FW,Dortmund,20,1972,1,0,39,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
278,Thomas Rath,de GER,MF,Dresden,22,1970,20,20,"1,689",18.8,2,,2,0,,6,2,0.11,,,0.11,,Matches,1992-1993
279,Sven Ratke,de GER,"FW,MF",Dresden,20,1972,13,3,372,4.1,1,,1,0,,2,0,0.24,,,0.24,,Matches,1992-1993
280,Oliver Reck,de GER,GK,Werder Bremen,27,1965,32,32,"2,880",32.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
281,Jörg Reeb,de GER,"DF,MF",Saarbrücken,20,1972,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
282,Rob Reekers,nl NED,DF,Bochum,26,1966,34,34,"3,060",34.0,2,,2,0,,7,0,0.06,,,0.06,,Matches,1992-1993
283,Burkhard Reich,dd GDR,DF,Karlsruher,27,1964,29,29,"2,453",27.3,2,,2,0,,4,2,0.07,,,0.07,,Matches,1992-1993
284,Alois Reinhardt,de GER,DF,Bayern Munich,30,1961,5,2,216,2.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
286,Knut Reinhardt,de GER,MF,Dortmund,24,1968,25,25,"2,158",24.0,1,,1,0,,4,0,0.04,,,0.04,,Matches,1992-1993
287,Thomas Reis,de GER,"DF,MF",Eint Frankfurt,18,1973,3,2,187,2.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
288,Stefan Reuter,de GER,"DF,MF",Dortmund,25,1966,26,26,"2,205",24.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1992-1993
289,Thomas Richter,de GER,"DF,MF",Kaiserslautern,25,1967,8,3,426,4.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
290,Thomas Ritter,de GER,DF,Kaiserslautern,24,1967,29,29,"2,478",27.5,1,,0,1,,9,0,0.04,,,0.00,,Matches,1992-1993
291,Marc Roch,de GER,,Uerdingen,23,1969,3,3,226,2.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
292,Frank Rohde,dd GDR,DF,Hamburger SV,32,1960,34,34,"3,035",33.7,3,,2,1,,3,0,0.09,,,0.06,,Matches,1992-1993
293,Wolfgang Rolff,de GER,MF,Karlsruher,32,1959,33,33,"2,948",32.8,8,,8,0,,8,0,0.24,,,0.24,,Matches,1992-1993
294,Axel Roos,de GER,"DF,FW",Kaiserslautern,27,1964,10,8,718,8.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
295,Uwe Rösler,de GER,FW,Nürnberg,23,1968,28,20,"1,701",18.9,0,,0,0,,4,3,0.00,,,0.00,,Matches,1992-1993
296,Dietmar Roth,de GER,DF,Eint Frankfurt,28,1963,26,20,"1,862",20.7,1,,1,0,,3,1,0.05,,,0.05,,Matches,1992-1993
297,Andrzej Rudy,pl POL,MF,Köln,26,1965,32,31,"2,776",30.8,4,,4,0,,3,2,0.13,,,0.13,,Matches,1992-1993
298,Wynton Rufer,nz NZL,FW,Werder Bremen,29,1962,32,31,"2,746",30.5,17,,9,8,,2,0,0.56,,,0.29,,Matches,1992-1993
299,Michael Rummenigge,de GER,"FW,MF",Dortmund,28,1964,26,24,"1,961",21.8,4,,4,0,,3,0,0.18,,,0.18,,Matches,1992-1993
300,René Rydlewicz,de GER,"FW,MF",Leverkusen,19,1973,9,1,179,2.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
301,Michael Rzehaczek,de GER,MF,Bochum,25,1967,8,7,491,5.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
302,Bachirou Salou,tg TOG,FW,M'Gladbach,21,1970,21,12,"1,136",12.6,0,,0,0,,3,1,0.00,,,0.00,,Matches,1992-1993
303,Matthias Sammer,de GER,"DF,MF",Dortmund,24,1967,17,17,"1,516",16.8,10,,10,0,,5,0,0.59,,,0.59,,Matches,1992-1993
304,Souleyman Sané,sn SEN,FW,Wattenscheid,31,1961,26,15,"1,371",15.2,5,,5,0,,0,0,0.33,,,0.33,,Matches,1992-1993
305,Andreas Sassen,de GER,MF,Uerdingen,24,1968,20,19,"1,592",17.7,5,,4,1,,5,0,0.28,,,0.23,,Matches,1992-1993
306,Yuri Savichev,su URS,FW,Saarbrücken,27,1965,34,29,"2,534",28.2,8,,8,0,,1,0,0.28,,,0.28,,Matches,1992-1993
307,Thomas Schaaf,de GER,DF,Werder Bremen,31,1961,5,2,149,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
308,Günther Schäfer,de GER,DF,Stuttgart,30,1962,24,23,"1,953",21.7,1,,1,0,,6,0,0.05,,,0.05,,Matches,1992-1993
309,Oliver Schäfer,de GER,DF,Kaiserslautern,23,1969,21,15,"1,461",16.2,1,,1,0,,1,0,0.06,,,0.06,,Matches,1992-1993
310,Uwe Scherr,de GER,MF,Schalke 04,25,1966,18,13,"1,090",12.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
312,Günter Schlipper,de GER,MF,Schalke 04,29,1962,6,4,274,3.0,1,,1,0,,1,3,0.33,,,0.33,,Matches,1992-1993
313,Nils Schmäler,de GER,DF,Dresden,22,1969,11,8,788,8.8,1,,1,0,,3,0,0.11,,,0.11,,Matches,1992-1993
314,Bodo Schmidt,de GER,DF,Dortmund,24,1967,29,28,"2,411",26.8,1,,1,0,,7,2,0.04,,,0.04,,Matches,1992-1993
315,Lars Schmidt,de GER,DF,Karlsruher,26,1965,18,15,"1,282",14.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
316,Edgar Schmitt,de GER,FW,Eint Frankfurt,29,1963,23,19,"1,441",16.0,10,,10,0,,5,1,0.62,,,0.62,,Matches,1992-1993
317,Martin Schneider,de GER,MF,M'Gladbach,23,1968,32,27,"2,498",27.8,1,,1,0,,4,0,0.04,,,0.04,,Matches,1992-1993
318,Uwe Schneider,de GER,DF,Stuttgart,20,1971,15,11,"1,024",11.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
319,Stefan Schnoor,de GER,DF,Hamburger SV,21,1971,19,17,"1,509",16.8,1,,1,0,,4,0,0.06,,,0.06,,Matches,1992-1993
320,Mehmet Scholl,de GER,MF,Bayern Munich,21,1970,31,21,"2,049",22.8,7,,7,0,,7,2,0.31,,,0.31,,Matches,1992-1993
321,Heiko Scholz,de GER,"DF,FW",Leverkusen,26,1966,33,30,"2,724",30.3,3,,3,0,,6,0,0.10,,,0.10,,Matches,1992-1993
322,Detlef Schößler,dd GDR,DF,Dresden,29,1962,29,29,"2,514",27.9,2,,1,1,,4,1,0.07,,,0.04,,Matches,1992-1993
323,Wolfgang Schüler,de GER,"FW,MF",Saarbrücken,34,1958,7,1,249,2.8,1,,1,0,,0,0,0.36,,,0.36,,Matches,1992-1993
324,Frank Schulz,de GER,MF,M'Gladbach,31,1961,8,7,647,7.2,1,,1,0,,3,2,0.14,,,0.14,,Matches,1992-1993
325,Michael Schulz,de GER,DF,Dortmund,30,1961,21,20,"1,737",19.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
326,Markus Schupp,de GER,MF,Bayern Munich,26,1966,32,31,"2,609",29.0,5,,5,0,,5,0,0.17,,,0.17,,Matches,1992-1993
327,Dirk Schuster,de GER,DF,Karlsruher,24,1967,21,18,"1,626",18.1,0,,0,0,,7,0,0.00,,,0.00,,Matches,1992-1993
328,Rainer Schütterle,de GER,"FW,MF",Karlsruher,26,1966,33,33,"2,820",31.3,5,,5,0,,6,0,0.16,,,0.16,,Matches,1992-1993
329,Manfred Schwabl,de GER,MF,Bayern Munich,26,1966,3,0,44,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
330,Manfred Schwabl,de GER,MF,Nürnberg,26,1966,14,14,"1,161",12.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
331,Jörg Schwanke,de GER,MF,Bochum,23,1969,28,21,"2,031",22.6,1,,1,0,,10,0,0.04,,,0.04,,Matches,1992-1993
332,Thomas Seitz,,,Nürnberg,23,1969,2,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
333,Peter Sendscheid,de GER,,Schalke 04,26,1965,23,20,"1,821",20.2,6,,6,0,,0,0,0.30,,,0.30,,Matches,1992-1993
334,Michael Serr,de GER,GK,Kaiserslautern,30,1962,16,15,"1,382",15.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
335,Valeri Shmarov,su URS,FW,Karlsruher,27,1965,29,20,"2,121",23.6,3,,3,0,,5,0,0.13,,,0.13,,Matches,1992-1993
336,Guido Silberbach,de GER,,Wattenscheid,25,1967,7,1,170,1.9,1,,1,0,,0,0,0.53,,,0.53,,Matches,1992-1993
338,Alessandro Alvares da Silva,br BRA,MF,Eint Frankfurt,21,1970,1,0,26,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
339,Lothar Sippel,de GER,"FW,MF",Dortmund,27,1965,20,5,681,7.6,2,,2,0,,2,0,0.26,,,0.26,,Matches,1992-1993
340,Jörg Sobiech,de GER,DF,Wattenscheid,23,1969,14,14,"1,129",12.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
341,Martin Spanring,de GER,DF,Schalke 04,22,1969,8,6,567,6.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
342,Michael Spies,de GER,"FW,MF",Hamburger SV,27,1965,14,9,880,9.8,1,,1,0,,1,0,0.10,,,0.10,,Matches,1992-1993
343,Harald Spörl,de GER,MF,Hamburger SV,25,1966,23,22,"1,875",20.8,2,,1,1,,2,0,0.10,,,0.05,,Matches,1992-1993
344,Adrian Spyrka,de GER,MF,Köln,24,1967,5,5,354,3.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
345,Joachim Stadler,de GER,DF,M'Gladbach,22,1970,17,11,"1,082",12.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
346,Horst Steffen,de GER,"DF,MF",M'Gladbach,23,1969,2,1,147,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
347,Uli Stein,de GER,GK,Eint Frankfurt,37,1954,34,34,"3,060",34.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
348,Rico Steinmann,de GER,MF,Köln,24,1967,24,21,"1,787",19.9,3,,3,0,,3,1,0.15,,,0.15,,Matches,1992-1993
349,Michael Sternkopf,de GER,"FW,MF",Bayern Munich,22,1970,12,1,315,3.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
350,Miroslav Stević,rs SRB,MF,Dresden,22,1970,29,27,"2,288",25.4,2,,2,0,,4,2,0.08,,,0.08,,Matches,1992-1993
351,Thomas Stickroth,de GER,"DF,MF",Saarbrücken,27,1965,32,17,"2,134",23.7,2,,2,0,,4,0,0.08,,,0.08,,Matches,1992-1993
352,Uwe Stöver,de GER,DF,Leverkusen,25,1967,9,8,724,8.0,1,,1,0,,2,1,0.12,,,0.12,,Matches,1992-1993
353,Thomas Stratos,de GER,"DF,MF",Saarbrücken,25,1966,7,6,560,6.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
354,Alexander Strehmel,de GER,"DF,MF",Stuttgart,24,1968,20,15,"1,425",15.8,2,,2,0,,2,2,0.13,,,0.13,,Matches,1992-1993
355,Thomas Strunz,de GER,MF,Stuttgart,24,1968,32,32,"2,802",31.1,5,,4,1,,10,0,0.16,,,0.13,,Matches,1992-1993
356,Stefan Studer,de GER,"DF,MF",Eint Frankfurt,28,1964,21,18,"1,496",16.6,2,,2,0,,3,0,0.12,,,0.12,,Matches,1992-1993
357,Ralf Sturm,de GER,FW,Köln,23,1968,23,13,"1,310",14.6,4,,4,0,,3,0,0.27,,,0.27,,Matches,1992-1993
358,Ronny Teuber,de GER,GK,Dresden,26,1965,1,0,44,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
359,Andreas Thom,de GER,FW,Leverkusen,26,1965,33,33,"2,846",31.6,13,,13,0,,5,0,0.41,,,0.41,,Matches,1992-1993
360,Olaf Thon,de GER,"DF,MF",Bayern Munich,26,1966,32,32,"2,734",30.4,5,,1,4,,7,0,0.16,,,0.03,,Matches,1992-1993
361,Mario Tolkmitt,de GER,MF,Leverkusen,21,1970,13,3,450,5.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
362,Eberhard Trautner,de GER,GK,Stuttgart,25,1967,5,4,404,4.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
364,René Tretschok,de GER,MF,Dortmund,23,1968,4,1,159,1.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
365,André Trulsen,de GER,"DF,MF",Köln,27,1965,12,10,943,10.5,1,,1,0,,5,0,0.10,,,0.10,,Matches,1992-1993
366,Uwe Tschiskale,de GER,FW,Wattenscheid,30,1962,26,22,"1,839",20.4,6,,3,3,,7,0,0.29,,,0.15,,Matches,1992-1993
367,Kakhaber Tskhadadze,xc CIS,DF,Eint Frankfurt,23,1968,17,17,"1,530",17.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
368,Frank Türr,de GER,FW,Bochum,21,1970,5,0,65,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
369,Thomas Vogel,de GER,FW,Kaiserslautern,27,1965,18,12,"1,025",11.4,3,,3,0,,5,0,0.26,,,0.26,,Matches,1992-1993
370,Rüdiger Vollborn,de GER,GK,Leverkusen,29,1963,34,34,"3,060",34.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
371,Miroslav Votava,de GER,MF,Werder Bremen,36,1956,33,33,"2,954",32.8,3,,3,0,,5,0,0.09,,,0.09,,Matches,1992-1993
372,Andreas Wagenhaus,dd GDR,DF,Dresden,27,1964,21,20,"1,680",18.7,1,,1,0,,8,1,0.05,,,0.05,,Matches,1992-1993
373,Martin Wagner,de GER,"DF,MF",Kaiserslautern,24,1968,25,25,"2,011",22.3,3,,3,0,,10,4,0.13,,,0.13,,Matches,1992-1993
374,Wolfram Wagner,de GER,MF,Dresden,20,1972,2,0,52,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
