,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
162,Patrick Funk,de GER,"DF,MF",Stuttgart,20,1990,9,7,482,5.4,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2010-2011
163,Mario Gavranović,ch SUI,FW,Schalke 04,20,1989,8,4,301,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
164,Timo Gebhart,de GER,MF,Stuttgart,21,1989,25,15,"1,498",16.6,2,3,1,1,1,6,0,0.12,0.18,0.30,0.06,0.24,Matches,2010-2011
165,Theofanis Gekas,gr GRE,FW,Eint Frankfurt,30,1980,34,31,"2,740",30.4,16,2,12,4,4,2,0,0.53,0.07,0.59,0.39,0.46,Matches,2010-2011
166,Christian Gentner,de GER,MF,Stuttgart,24,1985,31,23,"2,050",22.8,5,1,4,1,1,1,0,0.22,0.04,0.26,0.18,0.22,Matches,2010-2011
167,Pedro Geromel,br BRA,DF,Köln,24,1985,27,27,"2,419",26.9,2,0,2,0,0,8,0,0.07,0.00,0.07,0.07,0.07,Matches,2010-2011
168,Fabian Giefer,de GER,GK,Leverkusen,20,1990,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
169,Mario Gómez,de GER,FW,Bayern Munich,25,1985,32,27,"2,443",27.1,28,2,27,1,2,2,0,1.03,0.07,1.11,0.99,1.07,Matches,2010-2011
170,Eugen Gopko,de GER,"DF,MF",Mainz 05,19,1991,1,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
171,Mario Götze,de GER,"FW,MF",Dortmund,18,1992,33,29,"2,530",28.1,6,11,6,0,0,1,0,0.21,0.39,0.60,0.21,0.60,Matches,2010-2011
172,Grafite,br BRA,FW,Wolfsburg,31,1979,28,22,"1,848",20.5,9,2,9,0,1,5,0,0.44,0.10,0.54,0.44,0.54,Matches,2010-2011
173,Kevin Großkreutz,de GER,"DF,FW",Dortmund,22,1988,34,32,"2,584",28.7,8,6,8,0,0,3,0,0.28,0.21,0.49,0.28,0.49,Matches,2010-2011
174,Paolo Guerrero,pe PER,FW,Hamburger SV,26,1984,25,18,"1,561",17.3,4,1,4,0,0,4,0,0.23,0.06,0.29,0.23,0.29,Matches,2010-2011
175,Manuel Gulde,de GER,DF,Hoffenheim,19,1991,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
176,İlkay Gündoğan,de GER,MF,Nürnberg,19,1990,25,21,"1,819",20.2,5,2,5,0,0,2,0,0.25,0.10,0.35,0.25,0.35,Matches,2010-2011
177,Ralph Gunesch,de GER,DF,St. Pauli,26,1983,20,20,"1,779",19.8,0,1,0,0,0,0,0,0.00,0.05,0.05,0.00,0.05,Matches,2010-2011
178,Luiz Gustavo,br BRA,"DF,MF",Bayern Munich,23,1987,14,13,"1,069",11.9,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,2010-2011
179,Luiz Gustavo,br BRA,"DF,MF",Hoffenheim,23,1987,17,17,"1,476",16.4,2,2,2,0,0,4,0,0.12,0.12,0.24,0.12,0.24,Matches,2010-2011
180,Daniel Haas,de GER,GK,Hoffenheim,26,1983,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
182,Karim Haggui,tn TUN,DF,Hannover 96,26,1984,25,25,"2,227",24.7,1,0,1,0,0,3,2,0.04,0.00,0.04,0.04,0.04,Matches,2010-2011
183,Mathias Hain,de GER,GK,St. Pauli,37,1972,4,3,290,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
184,Tamás Hajnal,hu HUN,MF,Stuttgart,29,1981,12,11,916,10.2,3,3,3,0,0,1,0,0.29,0.29,0.59,0.29,0.59,Matches,2010-2011
185,Mike Hanke,de GER,FW,Hannover 96,26,1983,7,0,146,1.6,3,0,3,0,0,0,0,1.85,0.00,1.85,1.85,1.85,Matches,2010-2011
186,Mike Hanke,de GER,FW,M'Gladbach,26,1983,14,10,821,9.1,1,4,1,0,0,1,1,0.11,0.44,0.55,0.11,0.55,Matches,2010-2011
187,Martin Harnik,at AUT,"FW,MF",Stuttgart,23,1987,32,17,"1,877",20.9,9,5,9,0,0,7,0,0.43,0.24,0.67,0.43,0.67,Matches,2010-2011
188,Makoto Hasebe,jp JPN,"DF,MF",Wolfsburg,26,1984,23,19,"1,642",18.2,0,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,2010-2011
189,Jens Hegeler,de GER,"DF,MF",Nürnberg,22,1988,34,29,"2,494",27.7,3,3,3,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,2010-2011
190,Christofer Heimeroth,de GER,GK,M'Gladbach,28,1981,13,13,"1,170",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
191,Florian Heller,de GER,"FW,MF",Mainz 05,28,1982,19,7,649,7.2,1,0,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,2010-2011
192,Marcel Heller,de GER,"FW,MF",Eint Frankfurt,24,1986,10,3,370,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
193,Patrick Helmes,de GER,FW,Leverkusen,26,1984,11,8,698,7.8,5,1,5,0,0,0,0,0.64,0.13,0.77,0.64,0.77,Matches,2010-2011
194,Patrick Helmes,de GER,FW,Wolfsburg,26,1984,8,5,421,4.7,1,0,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,2010-2011
195,Rouwen Hennings,de GER,"FW,MF",St. Pauli,22,1987,16,10,811,9.0,1,0,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2010-2011
196,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,19,1991,24,15,"1,162",12.9,3,1,3,0,0,1,0,0.23,0.08,0.31,0.23,0.31,Matches,2010-2011
197,Son Heung-min,kr KOR,"FW,MF",Hamburger SV,18,1992,13,8,720,8.0,3,0,3,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,2010-2011
198,Marwin Hitz,ch SUI,GK,Wolfsburg,22,1987,6,5,473,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
199,Adam Hloušek,cz CZE,"DF,FW",Kaiserslautern,21,1988,13,12,"1,050",11.7,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2010-2011
200,Erwin Hoffer,at AUT,FW,Kaiserslautern,23,1987,24,11,"1,163",12.9,5,1,5,0,0,1,0,0.39,0.08,0.46,0.39,0.46,Matches,2010-2011
201,Lewis Holtby,de GER,MF,Mainz 05,19,1990,30,23,"2,017",22.4,4,7,4,0,0,3,0,0.18,0.31,0.49,0.18,0.49,Matches,2010-2011
202,Benedikt Höwedes,de GER,DF,Schalke 04,22,1988,30,30,"2,592",28.8,1,0,1,0,0,3,2,0.03,0.00,0.03,0.03,0.03,Matches,2010-2011
203,Mats Hummels,de GER,DF,Dortmund,21,1988,32,32,"2,831",31.5,5,1,5,0,0,2,0,0.16,0.03,0.19,0.16,0.19,Matches,2010-2011
204,Aaron Hunt,de GER,"FW,MF",Werder Bremen,23,1986,29,21,"1,872",20.8,3,3,2,1,1,2,0,0.14,0.14,0.29,0.10,0.24,Matches,2010-2011
205,Klaas-Jan Huntelaar,nl NED,FW,Schalke 04,26,1983,24,22,"1,986",22.1,8,1,7,1,2,1,0,0.36,0.05,0.41,0.32,0.36,Matches,2010-2011
206,Said Husejinović,ba BIH,MF,Werder Bremen,22,1988,4,0,83,0.9,0,1,0,0,0,0,0,0.00,1.08,1.08,0.00,1.08,Matches,2010-2011
208,Sami Hyypiä,fi FIN,DF,Leverkusen,36,1973,21,20,"1,665",18.5,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2010-2011
209,Andreas Ibertsberger,at AUT,DF,Hoffenheim,28,1982,20,18,"1,629",18.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
210,Vedad Ibišević,ba BIH,FW,Hoffenheim,25,1984,31,25,"2,111",23.5,8,2,7,1,1,3,0,0.34,0.09,0.43,0.30,0.38,Matches,2010-2011
211,Mohammadou Idrissou,cm CMR,FW,M'Gladbach,30,1980,33,26,"2,282",25.4,5,4,5,0,0,5,1,0.20,0.16,0.35,0.20,0.35,Matches,2010-2011
212,Ivo Iličević,hr CRO,MF,Kaiserslautern,23,1986,21,19,"1,729",19.2,5,6,4,1,1,4,1,0.26,0.31,0.57,0.21,0.52,Matches,2010-2011
213,Alexandru Ioniță,ro ROU,FW,Köln,20,1989,8,0,106,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
214,Andreas Ivanschitz,at AUT,MF,Mainz 05,26,1983,20,13,"1,017",11.3,3,1,3,0,0,0,0,0.27,0.09,0.35,0.27,0.35,Matches,2010-2011
215,Koo Ja-cheol,kr KOR,MF,Wolfsburg,21,1989,10,1,289,3.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
216,Jonathan Jäger,fr FRA,FW,Freiburg,32,1978,12,4,425,4.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
217,Matthias Jaissle,de GER,DF,Hoffenheim,22,1988,9,4,402,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
218,Mato Jajalo,ba BIH,MF,Köln,22,1988,30,24,"2,205",24.5,2,3,2,0,0,5,0,0.08,0.12,0.20,0.08,0.20,Matches,2010-2011
219,Marcell Jansen,de GER,"DF,MF",Hamburger SV,24,1985,16,12,"1,032",11.5,2,0,2,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,2010-2011
220,Tony Jantschke,de GER,"DF,MF",M'Gladbach,20,1990,11,10,907,10.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
221,David Jarolím,cz CZE,MF,Hamburger SV,31,1979,24,23,"1,977",22.0,0,1,0,0,0,9,0,0.00,0.05,0.05,0.00,0.05,Matches,2010-2011
222,Erik Jendrišek,sk SVK,"FW,MF",Freiburg,23,1986,8,5,362,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
223,Erik Jendrišek,sk SVK,"FW,MF",Schalke 04,23,1986,3,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
224,Daniel Jensen,dk DEN,MF,Werder Bremen,31,1979,11,3,385,4.3,0,1,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,Matches,2010-2011
225,Leon Jessen,dk DEN,"DF,MF",Kaiserslautern,24,1986,27,23,"2,137",23.7,0,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,2010-2011
226,Fabian Johnson,us USA,"DF,MF",Wolfsburg,22,1987,6,1,171,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
227,Jermaine Jones,us USA,MF,Schalke 04,28,1981,10,10,738,8.2,1,0,1,0,0,6,1,0.12,0.00,0.12,0.12,0.12,Matches,2010-2011
228,Josué,br BRA,MF,Wolfsburg,31,1979,26,26,"2,155",23.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
229,Juri Judt,de GER,"DF,MF",Nürnberg,24,1986,24,24,"1,989",22.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
230,Sebastian Jung,de GER,DF,Eint Frankfurt,20,1990,33,33,"2,950",32.8,0,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,2010-2011
231,Hao Junmin,cn CHN,"FW,MF",Schalke 04,23,1987,6,2,270,3.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
232,Nicolai Jørgensen,dk DEN,"FW,MF",Leverkusen,19,1991,9,1,187,2.1,0,2,0,0,0,0,0,0.00,0.96,0.96,0.00,0.96,Matches,2010-2011
234,Gojko Kačar,rs SRB,"DF,MF",Hamburger SV,23,1987,23,18,"1,594",17.7,2,1,2,0,0,2,1,0.11,0.06,0.17,0.11,0.17,Matches,2010-2011
235,Elias Kachunga,cd COD,"FW,MF",M'Gladbach,18,1992,2,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
236,Michal Kadlec,cz CZE,DF,Leverkusen,25,1984,32,30,"2,645",29.4,2,1,2,0,0,6,0,0.07,0.03,0.10,0.07,0.10,Matches,2010-2011
237,Shinji Kagawa,jp JPN,"FW,MF",Dortmund,21,1989,18,17,"1,362",15.1,8,1,8,0,0,2,0,0.53,0.07,0.59,0.53,0.59,Matches,2010-2011
238,Thomas Kahlenberg,dk DEN,MF,Wolfsburg,27,1983,14,8,736,8.2,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2010-2011
239,Dominik Kaiser,de GER,MF,Hoffenheim,21,1988,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2010-2011
240,Jan-Philipp Kalla,de GER,DF,St. Pauli,23,1986,5,4,336,3.7,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
241,Miroslav Karhan,sk SVK,MF,Mainz 05,34,1976,13,9,829,9.2,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,2010-2011
242,Ali Karimi,ir IRN,"FW,MF",Schalke 04,31,1978,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
243,Sebastian Kehl,de GER,"DF,MF",Dortmund,30,1980,6,3,229,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
244,Thomas Kessler,de GER,GK,St. Pauli,24,1986,26,26,"2,318",25.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
245,Stefan Kießling,de GER,"FW,MF",Leverkusen,26,1984,22,15,"1,346",15.0,7,2,7,0,0,3,0,0.47,0.13,0.60,0.47,0.60,Matches,2010-2011
246,Oliver Kirch,de GER,"DF,MF",Kaiserslautern,27,1982,29,23,"2,089",23.2,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2010-2011
247,Jan Kirchhoff,de GER,"DF,MF",Mainz 05,19,1990,10,8,762,8.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
248,Sonny Kittel,de GER,"FW,MF",Eint Frankfurt,17,1993,8,2,217,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
249,Simon Kjær,dk DEN,DF,Wolfsburg,21,1989,32,32,"2,830",31.4,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,2010-2011
250,Miroslav Klose,de GER,FW,Bayern Munich,32,1978,20,9,878,9.8,1,0,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,2010-2011
251,Peer Kluge,de GER,MF,Schalke 04,29,1980,22,18,"1,555",17.3,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2010-2011
252,Benjamin Köhler,de GER,MF,Eint Frankfurt,29,1980,30,28,"2,429",27.0,2,1,2,0,0,4,0,0.07,0.04,0.11,0.07,0.11,Matches,2010-2011
253,Ümit Korkmaz,at AUT,MF,Eint Frankfurt,24,1985,2,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
254,Thomas Kraft,de GER,GK,Bayern Munich,22,1988,12,12,"1,035",11.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
255,Kevin Kraus,de GER,DF,Eint Frankfurt,17,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
256,Pavel Krmaš,cz CZE,"DF,MF",Freiburg,30,1980,6,5,398,4.4,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
257,Felix Kroos,de GER,"DF,FW",Werder Bremen,19,1991,5,3,192,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
258,Toni Kroos,de GER,MF,Bayern Munich,20,1990,27,19,"1,727",19.2,1,3,1,0,0,3,0,0.05,0.16,0.21,0.05,0.21,Matches,2010-2011
260,Max Kruse,de GER,"FW,MF",St. Pauli,22,1988,33,27,"2,314",25.7,2,6,2,0,0,2,0,0.08,0.23,0.31,0.08,0.31,Matches,2010-2011
261,Zdravko Kuzmanović,rs SRB,MF,Stuttgart,22,1987,32,27,"2,396",26.6,9,4,5,4,4,2,0,0.34,0.15,0.49,0.19,0.34,Matches,2010-2011
262,Philipp Lahm,de GER,"DF,MF",Bayern Munich,26,1983,34,34,"3,060",34.0,3,2,1,2,3,3,0,0.09,0.06,0.15,0.03,0.09,Matches,2010-2011
263,Srđan Lakić,hr CRO,FW,Kaiserslautern,26,1983,31,30,"2,613",29.0,16,0,16,0,1,7,1,0.55,0.00,0.55,0.55,0.55,Matches,2010-2011
264,Altin Lala,al ALB,MF,Hannover 96,34,1975,10,2,200,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
265,Mitchell Langerak,au AUS,GK,Dortmund,21,1988,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
266,Martin Lanig,de GER,MF,Köln,26,1984,28,24,"2,128",23.6,2,1,2,0,0,12,0,0.08,0.04,0.13,0.08,0.13,Matches,2010-2011
267,Florian Lechner,de GER,DF,St. Pauli,29,1981,10,9,825,9.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
268,Matthias Lehmann,de GER,MF,St. Pauli,27,1983,33,33,"2,900",32.2,5,0,4,1,1,8,0,0.16,0.00,0.16,0.12,0.12,Matches,2010-2011
269,André Lenz,de GER,GK,Wolfsburg,36,1973,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
270,Tobias Levels,de GER,DF,M'Gladbach,23,1986,22,22,"1,980",22.0,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,2010-2011
271,Robert Lewandowski,pl POL,FW,Dortmund,21,1988,33,15,"1,591",17.7,8,1,8,0,0,4,0,0.45,0.06,0.51,0.45,0.51,Matches,2010-2011
272,Alexander Madlung,de GER,DF,Wolfsburg,28,1982,20,4,572,6.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
273,Róbert Mak,sk SVK,"FW,MF",Nürnberg,19,1991,22,6,800,8.9,3,1,3,0,0,1,0,0.34,0.11,0.45,0.34,0.45,Matches,2010-2011
274,Cédric Makiadi,cd COD,MF,Freiburg,26,1984,34,34,"2,891",32.1,0,3,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,2010-2011
275,Tomoaki Makino,jp JPN,DF,Köln,23,1987,5,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
276,Mario Mandžukić,hr CRO,"FW,MF",Wolfsburg,24,1986,24,15,"1,461",16.2,8,3,8,0,0,6,0,0.49,0.18,0.68,0.49,0.68,Matches,2010-2011
277,José Manuel Jurado,es ESP,MF,Schalke 04,24,1986,28,21,"1,784",19.8,3,1,2,1,1,1,0,0.15,0.05,0.20,0.10,0.15,Matches,2010-2011
278,Ciprian Marica,ro ROU,FW,Stuttgart,24,1985,13,8,662,7.4,3,5,3,0,0,0,1,0.41,0.68,1.09,0.41,1.09,Matches,2010-2011
279,Marko Marin,de GER,"FW,MF",Werder Bremen,21,1989,34,28,"2,627",29.2,3,9,3,0,0,4,0,0.10,0.31,0.41,0.10,0.41,Matches,2010-2011
280,Dominic Maroh,si SVN,DF,Nürnberg,23,1987,8,6,566,6.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
281,Thorben Marx,de GER,MF,M'Gladbach,29,1981,27,19,"1,749",19.4,1,1,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,2010-2011
282,Joris Mathijsen,nl NED,DF,Hamburger SV,30,1980,19,19,"1,662",18.5,2,0,2,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,2010-2011
283,Joël Matip,cm CMR,"DF,MF",Schalke 04,18,1991,26,14,"1,486",16.5,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2010-2011
284,Karim Matmour,dz ALG,"FW,MF",M'Gladbach,25,1985,18,3,467,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
286,Adam Matuszczyk,pl POL,MF,Köln,21,1989,24,16,"1,501",16.7,2,1,2,0,0,5,0,0.12,0.06,0.18,0.12,0.18,Matches,2010-2011
287,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Hamburger SV,21,1989,10,4,378,4.2,2,0,2,0,0,1,0,0.48,0.00,0.48,0.48,0.48,Matches,2010-2011
288,Dieumerci Mbokani,cd COD,FW,Wolfsburg,24,1985,7,2,298,3.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
289,Kevin McKenna,ca CAN,"DF,FW",Köln,30,1980,7,2,235,2.6,1,0,1,0,0,1,0,0.38,0.00,0.38,0.38,0.38,Matches,2010-2011
290,Marcel Meeuwis,nl NED,MF,M'Gladbach,29,1980,2,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
291,Alexander Meier,de GER,"FW,MF",Eint Frankfurt,27,1983,24,20,"1,679",18.7,2,2,2,0,0,5,0,0.11,0.11,0.21,0.11,0.21,Matches,2010-2011
292,Markus Mendler,de GER,"FW,MF",Nürnberg,17,1993,6,1,165,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
293,Per Mertesacker,de GER,DF,Werder Bremen,25,1984,30,30,"2,700",30.0,2,0,2,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,2010-2011
294,Christoph Metzelder,de GER,DF,Schalke 04,29,1980,32,32,"2,684",29.8,1,1,1,0,0,3,0,0.03,0.03,0.07,0.03,0.07,Matches,2010-2011
295,Sebastian Mielitz,de GER,GK,Werder Bremen,21,1989,6,5,452,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
296,Marek Mintál,sk SVK,"FW,MF",Nürnberg,32,1977,17,1,257,2.9,0,2,0,0,0,0,0,0.00,0.70,0.70,0.00,0.70,Matches,2010-2011
297,Zvjezdan Misimović,ba BIH,MF,Wolfsburg,28,1982,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
298,Iliyan Mitsanski,bg BUL,FW,Kaiserslautern,24,1985,10,2,220,2.4,1,0,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,2010-2011
299,Peniel Mlapa,tg TOG,FW,Hoffenheim,19,1991,30,18,"1,643",18.3,4,1,4,0,0,6,0,0.22,0.05,0.27,0.22,0.27,Matches,2010-2011
300,Youssef Mohamad,lb LIB,DF,Köln,30,1980,28,28,"2,384",26.5,2,0,2,0,0,2,1,0.08,0.00,0.08,0.08,0.08,Matches,2010-2011
301,Cristian Molinaro,it ITA,"DF,MF",Stuttgart,27,1983,27,24,"2,001",22.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
302,Faryd Mondragón,co COL,GK,Köln,39,1971,12,12,"1,080",12.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
303,Jan Morávek,cz CZE,"FW,MF",Kaiserslautern,20,1989,29,23,"2,020",22.4,5,2,5,0,0,4,0,0.22,0.09,0.31,0.22,0.31,Matches,2010-2011
304,Fabio Morena,de GER,DF,St. Pauli,30,1980,7,7,545,6.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
305,Christoph Moritz,de GER,MF,Schalke 04,20,1990,12,8,728,8.1,0,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2010-2011
306,Mensur Mujdža,ba BIH,"DF,MF",Freiburg,26,1984,32,32,"2,822",31.4,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
307,Heinz Müller,de GER,GK,Mainz 05,32,1978,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
308,Thomas Müller,de GER,"FW,MF",Bayern Munich,20,1989,34,32,"2,788",31.0,12,11,12,0,0,2,0,0.39,0.36,0.74,0.39,0.74,Matches,2010-2011
309,Deniz Naki,de GER,FW,St. Pauli,21,1989,20,6,765,8.5,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2010-2011
310,Adam Nemec,sk SVK,FW,Kaiserslautern,24,1985,24,7,846,9.4,3,0,3,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,2010-2011
312,Manuel Neuer,de GER,GK,Schalke 04,24,1986,34,34,"3,058",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
313,Roman Neustädter,ru RUS,"DF,MF",M'Gladbach,22,1988,24,20,"1,750",19.4,1,0,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,2010-2011
314,Maximilian Nicu,ro ROU,"DF,MF",Freiburg,27,1982,23,17,"1,511",16.8,0,2,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,2010-2011
315,Georg Niedermeier,de GER,DF,Stuttgart,24,1986,29,25,"2,261",25.1,5,0,5,0,0,7,0,0.20,0.00,0.20,0.20,0.20,Matches,2010-2011
316,Oka Nikolov,mk MKD,GK,Eint Frankfurt,36,1974,20,20,"1,755",19.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
317,Per Nilsson,se SWE,DF,Nürnberg,27,1982,19,14,"1,317",14.6,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,2010-2011
318,Ruud van Nistelrooy,nl NED,FW,Hamburger SV,34,1976,25,19,"1,787",19.9,7,2,6,1,1,5,0,0.35,0.10,0.45,0.30,0.40,Matches,2010-2011
319,Håvard Nordtveit,no NOR,"DF,MF",M'Gladbach,20,1990,16,15,"1,385",15.4,1,1,1,0,0,0,0,0.06,0.06,0.13,0.06,0.13,Matches,2010-2011
320,Milivoje Novaković,si SVN,FW,Köln,31,1979,28,24,"2,168",24.1,17,2,17,0,0,4,0,0.71,0.08,0.79,0.71,0.79,Matches,2010-2011
321,Nikolče Noveski,mk MKD,DF,Mainz 05,31,1979,32,32,"2,787",31.0,2,0,2,0,0,3,1,0.06,0.00,0.06,0.06,0.06,Matches,2010-2011
322,Chinedu Obasi,ng NGA,FW,Hoffenheim,24,1986,5,2,132,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
323,Patrick Ochs,de GER,"DF,MF",Eint Frankfurt,26,1984,29,29,"2,558",28.4,2,4,2,0,0,8,1,0.07,0.14,0.21,0.07,0.21,Matches,2010-2011
