,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
321,Solomon Okoronkwo,ng NGA,FW,Hertha BSC,20,1987,22,3,586,6.5,4,0,4,0,0,2,0,0.61,0.00,0.61,0.61,0.61,Matches,2007-2008
322,Ivica Olić,hr CRO,FW,Hamburger SV,27,1979,32,28,"2,421",26.9,14,3,14,0,1,3,0,0.52,0.11,0.63,0.52,0.63,Matches,2007-2008
323,Shinji Ono,jp JPN,MF,Bochum,27,1979,12,5,597,6.6,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,2007-2008
324,Sanibal Orahovac,me MNE,FW,Karlsruher,28,1978,4,0,93,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
325,Orestes,br BRA,DF,Hansa Rostock,26,1981,32,31,"2,835",31.5,3,0,3,0,0,7,0,0.10,0.00,0.10,0.10,0.10,Matches,2007-2008
326,Ricardo Osorio,mx MEX,DF,Stuttgart,27,1980,22,20,"1,742",19.4,0,1,0,0,0,1,1,0.00,0.05,0.05,0.00,0.05,Matches,2007-2008
327,Andreas Ottl,de GER,MF,Bayern Munich,22,1985,19,8,807,9.0,3,0,3,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,2007-2008
328,Patrick Owomoyela,de GER,"DF,MF",Werder Bremen,27,1979,9,4,362,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
329,Mesut Özil,de GER,MF,Werder Bremen,18,1988,12,6,620,6.9,1,0,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,2007-2008
330,Mesut Özil,de GER,MF,Schalke 04,18,1988,11,6,560,6.2,0,2,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,2007-2008
331,Juan Pablo Sorín,ar ARG,"DF,MF",Hamburger SV,31,1976,5,1,118,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
332,Chhunly Pagenburg,kh CAM,FW,Nürnberg,20,1986,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
333,Christian Pander,de GER,DF,Schalke 04,23,1983,17,17,"1,450",16.1,1,5,1,0,0,0,0,0.06,0.31,0.37,0.06,0.37,Matches,2007-2008
334,Marko Pantelić,rs SRB,FW,Hertha BSC,28,1978,28,27,"2,272",25.2,13,3,13,0,1,1,0,0.51,0.12,0.63,0.51,0.63,Matches,2007-2008
335,Michal Papadopulos,cz CZE,FW,Leverkusen,22,1985,7,1,146,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
336,Michal Papadopulos,cz CZE,FW,Energie Cottbus,22,1985,14,7,637,7.1,2,0,2,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,2007-2008
338,Marcelinho Paraíba,br BRA,"FW,MF",Wolfsburg,32,1975,33,33,"2,725",30.3,7,9,7,0,1,2,0,0.23,0.30,0.53,0.23,0.53,Matches,2007-2008
339,Pável Pardo,mx MEX,MF,Stuttgart,31,1976,29,29,"2,481",27.6,2,3,0,2,2,5,2,0.07,0.11,0.18,0.00,0.11,Matches,2007-2008
340,Petri Pasanen,fi FIN,DF,Werder Bremen,26,1980,28,27,"2,300",25.6,2,2,2,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,2007-2008
341,Heath Pearce,us USA,DF,Hansa Rostock,22,1984,19,7,903,10.0,0,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,2007-2008
342,Peter Perchtold,de GER,MF,Stuttgart,22,1984,2,0,40,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
343,Mladen Petrić,hr CRO,FW,Dortmund,26,1981,29,28,"2,378",26.4,13,2,13,0,0,2,0,0.49,0.08,0.57,0.49,0.57,Matches,2007-2008
344,Marc Pfertzel,fr FRA,"DF,MF",Bochum,26,1981,28,28,"2,374",26.4,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
345,Javier Pinola,ar ARG,DF,Nürnberg,24,1983,19,19,"1,670",18.6,1,0,1,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,2007-2008
346,Sérgio Pinto,pt POR,"FW,MF",Hannover 96,26,1980,20,16,"1,271",14.1,3,2,3,0,0,4,2,0.21,0.14,0.35,0.21,0.35,Matches,2007-2008
347,Tomislav Piplica,ba BIH,GK,Energie Cottbus,38,1969,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
348,Marco Pischorn,de GER,DF,Stuttgart,21,1986,4,1,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
349,David Pisot,de GER,DF,Stuttgart,20,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
350,Łukasz Piszczek,pl POL,"DF,MF",Hertha BSC,22,1985,24,12,"1,213",13.5,1,2,1,0,0,1,0,0.07,0.15,0.22,0.07,0.22,Matches,2007-2008
351,Lukas Podolski,de GER,"FW,MF",Bayern Munich,22,1985,25,8,960,10.7,5,2,5,0,0,3,0,0.47,0.19,0.66,0.47,0.66,Matches,2007-2008
352,Massimilian Porcello,de GER,MF,Karlsruher,27,1980,25,18,"1,722",19.1,2,0,2,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,2007-2008
353,Christoph Preuß,de GER,"DF,MF",Eint Frankfurt,26,1981,7,3,283,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
354,Markus Pröll,de GER,GK,Eint Frankfurt,27,1979,23,23,"2,025",22.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
355,Anton Putsila,by BLR,MF,Hamburger SV,20,1987,3,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
356,Facundo Quiroga,ar ARG,DF,Wolfsburg,29,1978,12,10,778,8.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
357,Ivan Radeljić,ba BIH,DF,Energie Cottbus,26,1980,16,9,945,10.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
358,Sergiu Radu,ro ROU,FW,Stuttgart,29,1977,2,1,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
359,Sergiu Radu,ro ROU,FW,Wolfsburg,29,1977,11,4,402,4.5,2,0,2,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,2007-2008
360,Raffael,br BRA,"FW,MF",Hertha BSC,22,1985,15,15,"1,299",14.4,4,4,4,0,0,1,0,0.28,0.28,0.55,0.28,0.55,Matches,2007-2008
361,Rafinha,br BRA,DF,Schalke 04,21,1985,32,31,"2,796",31.1,2,1,0,2,2,6,0,0.06,0.03,0.10,0.00,0.03,Matches,2007-2008
362,Christian Rahn,de GER,"DF,MF",Hansa Rostock,28,1979,28,28,"2,166",24.1,3,4,3,0,0,7,0,0.12,0.17,0.29,0.12,0.29,Matches,2007-2008
364,Ivan Rakitić,hr CRO,MF,Schalke 04,19,1988,29,23,"1,960",21.8,3,8,3,0,0,1,0,0.14,0.37,0.51,0.14,0.51,Matches,2007-2008
365,Carsten Ramelow,de GER,"DF,MF",Leverkusen,33,1974,4,3,260,2.9,1,0,1,0,0,2,0,0.35,0.00,0.35,0.35,0.35,Matches,2007-2008
366,Dimitar Rangelov,bg BUL,"FW,MF",Energie Cottbus,24,1983,22,16,"1,443",16.0,6,4,6,0,0,3,0,0.37,0.25,0.62,0.37,0.62,Matches,2007-2008
367,Tobias Rathgeb,de GER,MF,Hansa Rostock,25,1982,30,30,"2,645",29.4,1,4,1,0,0,2,0,0.03,0.14,0.17,0.03,0.17,Matches,2007-2008
368,Tobias Rau,de GER,DF,Arminia,25,1981,10,8,673,7.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
369,Konstantin Rausch,ru RUS,"DF,MF",Hannover 96,17,1990,2,1,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
370,Bastian Reinhardt,de GER,DF,Hamburger SV,31,1975,32,29,"2,684",29.8,3,0,3,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,2007-2008
371,Dominik Reinhardt,de GER,DF,Nürnberg,22,1984,25,24,"2,153",23.9,0,2,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,2007-2008
372,René Renno,de GER,GK,Bochum,28,1979,10,9,832,9.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
373,Michael Rensing,de GER,GK,Bayern Munich,23,1984,10,8,768,8.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
374,Franck Ribéry,fr FRA,"FW,MF",Bayern Munich,24,1983,28,26,"2,197",24.4,11,8,9,2,3,2,0,0.45,0.33,0.78,0.37,0.70,Matches,2007-2008
375,Sascha Riether,de GER,"DF,MF",Wolfsburg,24,1983,27,25,"2,170",24.1,1,0,1,0,0,1,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
376,Marcel Risse,de GER,"DF,FW",Leverkusen,17,1989,3,1,96,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
377,Stiven Rivić,hr CRO,MF,Energie Cottbus,21,1985,28,17,"1,378",15.3,2,2,2,0,0,3,0,0.13,0.13,0.26,0.13,0.26,Matches,2007-2008
378,Zé Roberto,br BRA,"DF,MF",Bayern Munich,33,1974,30,27,"2,459",27.3,5,4,5,0,0,5,0,0.18,0.15,0.33,0.18,0.33,Matches,2007-2008
379,Zé Roberto,br BRA,MF,Schalke 04,26,1980,3,0,35,0.4,1,0,1,0,0,0,0,2.57,0.00,2.57,2.57,2.57,Matches,2007-2008
380,Darío Rodríguez,uy URU,DF,Schalke 04,32,1974,3,1,183,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
381,Simon Rolfes,de GER,MF,Leverkusen,25,1982,34,34,"3,056",34.0,8,2,6,2,2,0,0,0.24,0.06,0.29,0.18,0.24,Matches,2007-2008
382,Markus Rosenberg,se SWE,FW,Werder Bremen,24,1982,30,21,"1,992",22.1,14,5,14,0,0,6,0,0.63,0.23,0.86,0.63,0.86,Matches,2007-2008
383,Jan Rosenthal,de GER,"FW,MF",Hannover 96,21,1986,23,15,"1,390",15.4,4,0,4,0,0,5,0,0.26,0.00,0.26,0.26,0.26,Matches,2007-2008
384,Frank Rost,de GER,GK,Hamburger SV,34,1973,34,34,"3,043",33.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
385,Timo Rost,de GER,MF,Energie Cottbus,28,1978,33,33,"2,935",32.6,3,0,3,0,0,7,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
386,Antonio Rukavina,rs SRB,DF,Dortmund,23,1984,14,14,"1,225",13.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
387,Marco Russ,de GER,"DF,MF",Eint Frankfurt,21,1985,29,26,"2,309",25.7,3,0,3,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,2007-2008
388,René Rydlewicz,de GER,"FW,MF",Hansa Rostock,34,1973,5,2,185,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
390,Ivan Saenko,ru RUS,"FW,MF",Nürnberg,23,1983,26,20,"1,777",19.7,1,1,1,0,0,3,1,0.05,0.05,0.10,0.05,0.10,Matches,2007-2008
391,Willy Sagnol,fr FRA,DF,Bayern Munich,30,1977,9,8,629,7.0,0,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,2007-2008
392,Sidney Sam,de GER,"FW,MF",Hamburger SV,19,1988,4,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
393,Vicente Sánchez,uy URU,FW,Schalke 04,27,1979,14,5,568,6.3,1,1,1,0,0,0,0,0.16,0.16,0.32,0.16,0.32,Matches,2007-2008
394,Boubacar Sanogo,ci CIV,FW,Werder Bremen,24,1982,21,17,"1,531",17.0,9,1,9,0,0,2,0,0.53,0.06,0.59,0.53,0.59,Matches,2007-2008
395,Jonathan Santana,py PAR,MF,Wolfsburg,25,1981,10,7,653,7.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
396,Fernando Santos,br BRA,DF,MSV Duisburg,27,1980,14,9,970,10.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
397,Hans Sarpei,gh GHA,DF,Leverkusen,31,1976,27,22,"1,879",20.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
398,Marcel Schäfer,de GER,"DF,MF",Wolfsburg,23,1984,29,28,"2,469",27.4,6,4,6,0,0,3,0,0.22,0.15,0.36,0.22,0.36,Matches,2007-2008
399,Raphael Schäfer,de GER,GK,Stuttgart,28,1979,23,23,"2,070",23.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
400,Marcel Schied,de GER,"FW,MF",Hansa Rostock,24,1983,2,1,120,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
401,Kevin Schindler,de GER,"FW,MF",Werder Bremen,19,1988,4,0,73,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
402,Jan Schlaudraff,de GER,"FW,MF",Bayern Munich,24,1983,8,1,157,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
403,Björn Schlicke,de GER,DF,MSV Duisburg,26,1981,27,27,"2,305",25.6,1,0,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
404,Andreas Schmidt,de GER,"DF,MF",Hertha BSC,33,1973,6,5,389,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
405,Ralf Schmidt,de GER,DF,Nürnberg,21,1985,8,3,448,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
406,Bernd Schneider,de GER,"DF,MF",Leverkusen,33,1973,15,13,"1,096",12.2,0,4,0,0,0,1,0,0.00,0.33,0.33,0.00,0.33,Matches,2007-2008
407,Oliver Schröder,de GER,"DF,MF",Bochum,27,1980,15,6,744,8.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
408,Silvio Schröter,de GER,MF,MSV Duisburg,28,1979,3,2,162,1.8,1,0,1,0,0,1,0,0.56,0.00,0.56,0.56,0.56,Matches,2007-2008
409,Markus Schuler,de GER,DF,Arminia,29,1977,29,28,"2,517",28.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
410,Bastian Schulz,de GER,MF,Hannover 96,22,1985,2,0,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
411,Christian Schulz,de GER,"DF,MF",Hannover 96,24,1983,29,26,"2,382",26.5,4,1,4,0,0,4,1,0.15,0.04,0.19,0.15,0.19,Matches,2007-2008
412,Christian Schulz,de GER,"DF,MF",Werder Bremen,24,1983,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
413,Julian Schuster,de GER,MF,Stuttgart,22,1985,2,0,49,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
414,Pirmin Schwegler,ch SUI,MF,Leverkusen,20,1987,11,6,513,5.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
416,Bastian Schweinsteiger,de GER,"DF,MF",Bayern Munich,22,1984,30,21,"1,849",20.5,1,7,1,0,0,7,0,0.05,0.34,0.39,0.05,0.39,Matches,2007-2008
417,Tim Sebastian,de GER,DF,Hansa Rostock,23,1984,31,31,"2,736",30.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
418,Sahr Senesie,de GER,"FW,MF",Dortmund,22,1985,3,0,82,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
419,Stanislav Šesták,sk SVK,"FW,MF",Bochum,24,1982,33,32,"2,860",31.8,13,5,13,0,0,6,0,0.41,0.16,0.57,0.41,0.57,Matches,2007-2008
420,Amir Shapourzadeh,ir IRN,FW,Hansa Rostock,24,1982,15,6,594,6.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
421,Antônio da Silva,br BRA,MF,Stuttgart,29,1978,20,10,"1,004",11.2,3,2,3,0,0,2,0,0.27,0.18,0.45,0.27,0.45,Matches,2007-2008
422,Vragel da Silva,br BRA,DF,Energie Cottbus,33,1974,21,20,"1,750",19.4,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2007-2008
423,Jan Šimůnek,cz CZE,DF,Wolfsburg,20,1987,30,26,"2,342",26.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
424,Josip Šimunić,hr CRO,DF,Hertha BSC,29,1978,29,29,"2,610",29.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
425,Lukas Sinkiewicz,de GER,"DF,MF",Leverkusen,21,1985,19,12,"1,102",12.2,2,0,2,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,2007-2008
426,Rudi Skácel,cz CZE,MF,Hertha BSC,28,1979,16,15,"1,298",14.4,2,1,2,0,0,4,0,0.14,0.07,0.21,0.14,0.21,Matches,2007-2008
427,Ervin Skela,al ALB,"FW,MF",Energie Cottbus,30,1976,34,34,"2,988",33.2,7,5,5,2,2,3,0,0.21,0.15,0.36,0.15,0.30,Matches,2007-2008
428,Euzebiusz Smolarek,pl POL,"FW,MF",Dortmund,26,1981,2,1,105,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
429,José Sosa,ar ARG,MF,Bayern Munich,22,1985,15,7,736,8.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
430,Maicon Souza,br BRA,MF,MSV Duisburg,21,1985,20,14,"1,310",14.6,1,1,1,0,0,1,0,0.07,0.07,0.14,0.07,0.14,Matches,2007-2008
431,Matthew Spiranovic,au AUS,"DF,MF",Nürnberg,19,1988,7,6,466,5.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
432,Christoph Spycher,ch SUI,DF,Eint Frankfurt,29,1978,30,30,"2,669",29.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
433,Timo Staffeldt,de GER,MF,Karlsruher,23,1984,16,3,390,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
434,Jiří Štajner,cz CZE,"FW,MF",Hannover 96,31,1976,26,16,"1,499",16.7,6,0,6,0,0,4,0,0.36,0.00,0.36,0.36,0.36,Matches,2007-2008
435,Tom Starke,de GER,GK,MSV Duisburg,26,1981,31,31,"2,790",31.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
436,Marc Stein,de GER,"DF,MF",Hansa Rostock,22,1985,29,28,"2,547",28.3,1,1,1,0,0,6,0,0.04,0.04,0.07,0.04,0.07,Matches,2007-2008
437,Lars Stindl,de GER,"FW,MF",Karlsruher,18,1988,2,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
438,Martin Stoll,de GER,DF,Karlsruher,24,1983,8,6,564,6.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
439,Albert Streit,de GER,MF,Schalke 04,27,1980,10,5,539,6.0,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2007-2008
440,Albert Streit,de GER,MF,Eint Frankfurt,27,1980,11,11,941,10.5,0,3,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,Matches,2007-2008
442,Zoltán Szélesi,hu HUN,DF,Energie Cottbus,25,1981,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
443,Dennis Sørensen,dk DEN,"FW,MF",Energie Cottbus,26,1981,33,31,"2,684",29.8,6,2,5,1,1,5,0,0.20,0.07,0.27,0.17,0.23,Matches,2007-2008
444,Naohiro Takahara,jp JPN,FW,Eint Frankfurt,28,1979,8,4,446,5.0,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,2007-2008
445,Mihai Tararache,ro ROU,MF,MSV Duisburg,29,1977,31,31,"2,754",30.6,3,0,1,2,2,14,1,0.10,0.00,0.10,0.03,0.03,Matches,2007-2008
446,Michael Tarnat,de GER,"DF,MF",Hannover 96,37,1969,16,16,"1,380",15.3,1,2,1,0,0,3,0,0.07,0.13,0.20,0.07,0.20,Matches,2007-2008
447,Serdar Tasci,de GER,DF,Stuttgart,20,1987,21,20,"1,679",18.7,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2007-2008
448,Robert Tesche,de GER,MF,Arminia,20,1987,15,13,"1,036",11.5,1,0,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
449,Pablo Thiam,gn GUI,"DF,MF",Wolfsburg,33,1974,10,6,626,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
450,Michael Thurk,de GER,FW,Eint Frankfurt,31,1976,12,6,633,7.0,1,1,1,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,2007-2008
451,Christian Tiffert,de GER,MF,MSV Duisburg,25,1982,25,21,"1,693",18.8,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,2007-2008
452,Christian Timm,de GER,FW,Karlsruher,28,1979,30,24,"2,032",22.6,3,4,3,0,0,5,0,0.13,0.18,0.31,0.13,0.31,Matches,2007-2008
453,Tinga,br BRA,MF,Dortmund,29,1978,33,33,"2,776",30.8,4,0,4,0,0,6,0,0.13,0.00,0.13,0.13,0.13,Matches,2007-2008
454,Luca Toni,it ITA,FW,Bayern Munich,30,1977,31,31,"2,632",29.2,24,5,24,0,1,1,0,0.82,0.17,0.99,0.82,0.99,Matches,2007-2008
455,Duško Tošić,rs SRB,DF,Werder Bremen,22,1985,12,12,"1,045",11.6,0,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2007-2008
456,Faton Toski,xk KVX,MF,Eint Frankfurt,20,1987,12,8,751,8.3,2,1,2,0,0,1,0,0.24,0.12,0.36,0.24,0.36,Matches,2007-2008
457,Ibrahima Traoré,gn GUI,MF,Hertha BSC,19,1988,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
458,Christian Träsch,de GER,"DF,MF",Stuttgart,19,1987,1,1,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
459,Gerhard Tremmel,de GER,GK,Energie Cottbus,28,1978,24,24,"2,160",24.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
460,Piotr Trochowski,de GER,MF,Hamburger SV,23,1984,32,25,"2,102",23.4,1,5,1,0,0,0,0,0.04,0.21,0.26,0.04,0.26,Matches,2007-2008
461,Przemysław Trytko,pl POL,"FW,MF",Energie Cottbus,19,1987,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
462,Simon Tüting,de GER,MF,Hansa Rostock,20,1986,1,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
463,Sebastian Tyrała,pl POL,MF,Dortmund,19,1988,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
464,Sven Ulreich,de GER,GK,Stuttgart,18,1988,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
465,Nelson Valdez,py PAR,FW,Dortmund,23,1983,27,18,"1,631",18.1,3,1,2,1,1,5,0,0.17,0.06,0.22,0.11,0.17,Matches,2007-2008
466,Daniel Van Buyten,be BEL,DF,Bayern Munich,29,1978,19,18,"1,620",18.0,1,0,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,2007-2008
468,Peter Van der Heyden,be BEL,DF,Wolfsburg,31,1976,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
469,Christian Vander,de GER,GK,Werder Bremen,26,1980,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
470,Gustavo Varela,uy URU,MF,Schalke 04,29,1978,2,2,90,1.0,1,0,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,2007-2008
471,Dušan Vasiljević,rs SRB,MF,Energie Cottbus,25,1982,12,2,369,4.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
472,Aleksandar Vasoski,mk MKD,DF,Eint Frankfurt,27,1979,5,3,313,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
473,Olivier Veigneau,fr FRA,DF,MSV Duisburg,22,1985,7,4,395,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
474,Thilo Versick,de GER,FW,Arminia,21,1985,1,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
475,Arturo Vidal,cl CHI,MF,Leverkusen,20,1987,24,17,"1,556",17.3,1,2,1,0,0,6,0,0.06,0.12,0.17,0.06,0.17,Matches,2007-2008
476,Dario Vidošić,au AUS,"FW,MF",Nürnberg,20,1987,4,0,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
477,Róbert Vittek,sk SVK,FW,Nürnberg,25,1982,17,13,"1,129",12.5,1,1,1,0,0,3,1,0.08,0.08,0.16,0.08,0.16,Matches,2007-2008
478,Jurica Vranješ,hr CRO,MF,Werder Bremen,27,1980,22,13,"1,132",12.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
479,Bojan Vručina,hr CRO,FW,MSV Duisburg,22,1984,8,1,192,2.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
480,Stefan Wächter,de GER,GK,Hansa Rostock,29,1978,28,28,"2,520",28.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
481,Sandro Wagner,de GER,FW,Bayern Munich,19,1987,4,0,67,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
482,Christian Weber,de GER,"DF,MF",MSV Duisburg,23,1983,11,8,865,9.6,0,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,2007-2008
483,Roman Weidenfeller,de GER,GK,Dortmund,26,1980,14,14,"1,260",14.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
