,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Rowan Hendricks,za RSA,MF,Eint Frankfurt,19,1979,1,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
165,Thomas Hengen,de GER,DF,Wolfsburg,24,1974,8,8,630,7.0,1,0,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,1999-2000
166,Lars Hermel,de GER,DF,Freiburg,28,1970,26,25,"2,169",24.1,1,0,1,0,0,0,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
167,Heiko Herrlich,de GER,FW,Dortmund,27,1971,22,14,"1,372",15.2,6,0,6,0,0,5,0,0.39,0.00,0.39,0.39,0.39,Matches,1999-2000
168,Björn Hertl,de GER,"DF,MF",Unterhaching,22,1976,18,2,399,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
169,Ingo Hertzsch,de GER,DF,Hamburger SV,22,1977,30,30,"2,631",29.2,0,2,0,0,0,6,1,0.00,0.07,0.07,0.00,0.07,Matches,1999-2000
170,Andreas Herzog,at AUT,MF,Werder Bremen,30,1968,27,24,"2,069",23.0,7,12,4,3,3,8,0,0.30,0.52,0.83,0.17,0.70,Matches,1999-2000
171,Hendrik Herzog,de GER,DF,Hertha BSC,30,1969,20,15,"1,414",15.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
172,Timo Hildebrand,de GER,GK,Stuttgart,20,1979,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
173,Dietmar Hirsch,de GER,"DF,MF",MSV Duisburg,27,1971,25,24,"2,113",23.5,3,1,3,0,0,9,2,0.13,0.04,0.17,0.13,0.17,Matches,1999-2000
174,Thomas Hoersen,de GER,"DF,MF",MSV Duisburg,27,1972,22,13,"1,315",14.6,0,2,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,1999-2000
175,Daniel Hoffmann,de GER,GK,1860 Munich,27,1971,33,33,"2,950",32.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
176,Torben Hoffmann,de GER,DF,Leverkusen,24,1974,13,5,533,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
177,Michael Hofmann,de GER,GK,1860 Munich,26,1972,2,1,160,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
178,André Hofschneider,de GER,DF,Arminia,29,1970,22,22,"1,829",20.3,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
179,Olaf Holetschek,de GER,"DF,FW",Hansa Rostock,31,1968,17,16,"1,381",15.3,1,0,1,0,0,7,0,0.07,0.00,0.07,0.07,0.07,Matches,1999-2000
180,Bernd Hollerbach,de GER,"DF,MF",Hamburger SV,29,1969,21,20,"1,588",17.6,1,4,1,0,0,9,1,0.06,0.23,0.28,0.06,0.28,Matches,1999-2000
182,Achim Hollerieth,de GER,GK,Stuttgart,25,1973,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
183,Marco van Hoogdalem,nl NED,DF,Schalke 04,27,1972,4,2,201,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
184,Nico-Jan Hoogma,nl NED,DF,Hamburger SV,30,1968,31,31,"2,701",30.0,3,0,3,0,0,6,0,0.10,0.00,0.10,0.10,0.10,Matches,1999-2000
185,Marian Hristov,bg BUL,MF,Kaiserslautern,26,1973,22,21,"1,716",19.1,3,2,3,0,0,6,1,0.16,0.10,0.26,0.16,0.26,Matches,1999-2000
186,János Hrutka,hu HUN,DF,Kaiserslautern,24,1974,2,1,57,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
187,Petar Hubchev,bg BUL,DF,Eint Frankfurt,35,1964,18,18,"1,620",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
188,Aleksandre Iashvili,ge GEO,"FW,MF",Freiburg,21,1977,22,20,"1,670",18.6,1,3,1,0,1,0,0,0.05,0.16,0.22,0.05,0.22,Matches,1999-2000
189,Victor Ikpeba,ng NGA,FW,Dortmund,26,1973,21,12,"1,128",12.5,2,0,2,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,1999-2000
190,Josef Ivanović,de GER,FW,Arminia,25,1973,1,0,8,0.1,0,0,0,0,,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
191,Carsten Jancker,de GER,FW,Bayern Munich,24,1974,23,20,"1,754",19.5,9,5,9,0,0,4,0,0.46,0.26,0.72,0.46,0.72,Matches,1999-2000
192,Olaf Janßen,de GER,MF,Eint Frankfurt,32,1966,16,16,"1,355",15.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
193,Jens Jeremies,de GER,MF,Bayern Munich,25,1974,30,28,"2,553",28.4,3,1,3,0,0,9,0,0.11,0.04,0.14,0.11,0.14,Matches,1999-2000
194,Frank Juric,au AUS,GK,Leverkusen,25,1973,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
195,Andrzej Juskowiak,pl POL,FW,Wolfsburg,28,1970,32,30,"2,509",27.9,11,3,11,0,0,1,0,0.39,0.11,0.50,0.39,0.50,Matches,1999-2000
196,Oliver Kahn,de GER,GK,Bayern Munich,30,1969,27,27,"2,395",26.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
197,Sead Kapetanović,ba BIH,"DF,MF",Dortmund,27,1972,4,3,240,2.7,0,1,0,0,0,1,1,0.00,0.37,0.37,0.00,0.37,Matches,1999-2000
198,Rüdiger Kauf,de GER,MF,Stuttgart,24,1975,2,1,76,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
199,Ralf Keidel,de GER,MF,MSV Duisburg,22,1977,3,1,130,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
200,Jens Keller,de GER,DF,Stuttgart,28,1970,24,21,"1,916",21.3,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
201,Rasoul Khatibi,ir IRN,FW,Hamburger SV,20,1978,4,0,93,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
202,Thomas Kies,de GER,DF,Stuttgart,23,1975,6,1,209,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
203,Frank Kinkel,de GER,DF,Ulm,25,1973,11,10,807,9.0,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,1999-2000
204,Gábor Király,hu HUN,GK,Hertha BSC,23,1976,27,27,"2,430",27.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
205,Ulf Kirsten,de GER,FW,Leverkusen,33,1965,27,27,"2,226",24.7,17,2,15,2,2,8,0,0.69,0.08,0.77,0.61,0.69,Matches,1999-2000
206,Alexander Klitzpera,de GER,DF,Arminia,21,1977,31,31,"2,770",30.8,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
208,Miroslav Klose,de GER,FW,Kaiserslautern,21,1978,2,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
209,Sven Kmetsch,de GER,MF,Schalke 04,28,1970,24,21,"1,856",20.6,0,2,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,1999-2000
210,Levan Kobiashvili,ge GEO,"DF,MF",Freiburg,22,1977,33,33,"2,955",32.8,6,3,6,0,0,0,0,0.18,0.09,0.27,0.18,0.27,Matches,1999-2000
211,Georg Koch,de GER,GK,Kaiserslautern,27,1972,9,9,751,8.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
212,Georg Koch,de GER,GK,Arminia,27,1972,16,16,"1,440",16.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
213,Harry Koch,de GER,DF,Kaiserslautern,29,1969,30,29,"2,499",27.8,6,0,6,0,0,4,0,0.22,0.00,0.22,0.22,0.22,Matches,1999-2000
214,Johan de Kock,nl NED,DF,Schalke 04,34,1964,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
215,Ludwig Kögl,de GER,"FW,MF",Unterhaching,33,1966,16,9,771,8.6,1,0,1,0,0,1,1,0.12,0.00,0.12,0.12,0.12,Matches,1999-2000
216,Ralf Kohl,de GER,"DF,MF",Freiburg,33,1965,19,8,942,10.5,1,0,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,1999-2000
217,Jürgen Kohler,de GER,DF,Dortmund,33,1965,30,29,"2,613",29.0,2,2,2,0,0,5,0,0.07,0.07,0.14,0.07,0.14,Matches,1999-2000
218,Slobodan Komljenović,rs SRB,DF,Kaiserslautern,28,1971,23,19,"1,632",18.1,2,0,2,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,1999-2000
219,Oumar Kondé,cg CGO,DF,Freiburg,19,1979,25,19,"1,803",20.0,1,0,1,0,0,0,1,0.05,0.00,0.05,0.05,0.05,Matches,1999-2000
220,Marco Konrad,de GER,MF,Ulm,24,1974,4,2,182,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
221,Kostas Konstantinidis,gr GRE,DF,Hertha BSC,26,1972,20,18,"1,574",17.5,1,0,1,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,1999-2000
222,Steffen Korell,de GER,DF,Freiburg,27,1971,12,5,530,5.9,1,0,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,1999-2000
223,Niko Kovač,hr CRO,MF,Hamburger SV,27,1971,30,30,"2,638",29.3,8,2,7,1,1,4,0,0.27,0.07,0.34,0.24,0.31,Matches,1999-2000
224,Robert Kovač,hr CRO,DF,Leverkusen,25,1974,27,27,"2,371",26.3,1,1,1,0,0,13,0,0.04,0.04,0.08,0.04,0.08,Matches,1999-2000
225,Kreso Kovacec,de GER,FW,Hansa Rostock,30,1969,17,5,417,4.6,2,0,2,0,0,2,0,0.43,0.00,0.43,0.43,0.43,Matches,1999-2000
226,Marijan Kovačević,de GER,"DF,MF",MSV Duisburg,25,1973,19,16,"1,546",17.2,3,1,1,2,2,5,0,0.17,0.06,0.23,0.06,0.12,Matches,1999-2000
227,Torsten Kracht,de GER,DF,Eint Frankfurt,31,1967,32,32,"2,850",31.7,1,2,1,0,0,8,0,0.03,0.06,0.09,0.03,0.09,Matches,1999-2000
228,Carsten Krämer,de GER,GK,MSV Duisburg,25,1974,1,0,28,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
229,Waldemar Kryger,pl POL,DF,Wolfsburg,30,1968,31,31,"2,698",30.0,1,3,1,0,0,5,0,0.03,0.10,0.13,0.03,0.13,Matches,1999-2000
230,Samuel Kuffour,gh GHA,DF,Bayern Munich,22,1976,18,16,"1,446",16.1,2,0,2,0,0,6,2,0.12,0.00,0.12,0.12,0.12,Matches,1999-2000
231,Pavel Kuka,cz CZE,FW,Stuttgart,31,1968,20,10,"1,003",11.1,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,1999-2000
232,Marco Kurz,de GER,DF,1860 Munich,30,1969,26,26,"2,268",25.2,1,0,1,0,0,9,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
234,Alexander Kutschera,de GER,DF,Eint Frankfurt,31,1968,29,27,"2,334",25.9,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
235,Bruno Labbadia,de GER,FW,Arminia,33,1966,34,34,"3,050",33.9,11,1,11,0,1,5,0,0.32,0.03,0.35,0.32,0.35,Matches,1999-2000
236,Timo Lange,de GER,MF,Hansa Rostock,31,1968,27,26,"2,064",22.9,3,2,1,2,2,8,0,0.13,0.09,0.22,0.04,0.13,Matches,1999-2000
237,Marcus Lantz,se SWE,MF,Hansa Rostock,23,1975,18,18,"1,620",18.0,2,1,2,0,0,3,0,0.11,0.06,0.17,0.11,0.17,Matches,1999-2000
238,Radoslav Látal,cz CZE,MF,Schalke 04,29,1970,24,17,"1,502",16.7,1,5,1,0,0,8,0,0.06,0.30,0.36,0.06,0.36,Matches,1999-2000
239,Philipp Laux,de GER,GK,Ulm,26,1973,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
240,Thorsten Legat,de GER,MF,Schalke 04,30,1968,4,2,228,2.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
241,Jens Lehmann,de GER,GK,Dortmund,29,1969,31,31,"2,785",30.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
242,Thomas Linke,de GER,DF,Bayern Munich,29,1969,27,26,"2,277",25.3,1,1,1,0,0,1,0,0.04,0.04,0.08,0.04,0.08,Matches,1999-2000
243,Krisztián Lisztes,hu HUN,MF,Stuttgart,23,1976,29,23,"2,008",22.3,4,5,4,0,0,5,0,0.18,0.22,0.40,0.18,0.40,Matches,1999-2000
244,Bixente Lizarazu,fr FRA,DF,Bayern Munich,29,1969,22,20,"1,768",19.6,1,2,1,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,1999-2000
245,Roger Lutz,de GER,DF,Kaiserslautern,35,1964,5,1,150,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
246,Mehdi Mahdavikia,ir IRN,"DF,MF",Hamburger SV,22,1977,29,28,"2,373",26.4,5,7,5,0,0,1,0,0.19,0.27,0.46,0.19,0.46,Matches,1999-2000
247,Bernd Maier,de GER,MF,Ulm,24,1974,24,23,"1,957",21.7,1,1,1,0,0,2,0,0.05,0.05,0.09,0.05,0.09,Matches,1999-2000
248,Sławomir Majak,pl POL,"FW,MF",Hansa Rostock,30,1969,20,9,862,9.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
249,Yuriy Maksymov,ua UKR,MF,Werder Bremen,30,1968,28,15,"1,582",17.6,3,1,2,1,1,7,1,0.17,0.06,0.23,0.11,0.17,Matches,1999-2000
250,Marcel Maltritz,de GER,"DF,MF",Wolfsburg,20,1978,23,11,"1,332",14.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
251,Zoran Mamić,hr CRO,"DF,MF",Leverkusen,27,1971,7,2,203,2.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
252,Sergei Mandreko,xc CIS,MF,Hertha BSC,27,1971,4,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
253,Rui Marques,ao ANG,DF,Ulm,21,1977,32,31,"2,802",31.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
254,Olaf Marschall,de GER,FW,Kaiserslautern,33,1966,25,18,"1,709",19.0,4,3,4,0,0,4,0,0.21,0.16,0.37,0.21,0.37,Matches,1999-2000
255,Lothar Matthäus,de GER,"DF,MF",Bayern Munich,38,1961,15,15,"1,160",12.9,1,2,1,0,0,5,0,0.08,0.16,0.23,0.08,0.23,Matches,1999-2000
256,Adam Matysek,pl POL,GK,Leverkusen,31,1968,29,29,"2,577",28.6,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
257,Ronald Maul,de GER,MF,Arminia,26,1973,28,26,"2,095",23.3,1,2,1,0,0,4,0,0.04,0.09,0.13,0.04,0.13,Matches,1999-2000
258,Martin Max,de GER,FW,1860 Munich,30,1968,32,29,"2,573",28.6,19,2,18,1,1,1,1,0.66,0.07,0.73,0.63,0.70,Matches,1999-2000
260,Michél Mazingu-Dinzey,cd COD,MF,1860 Munich,26,1972,1,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
261,Silvio Meißner,de GER,MF,Arminia,26,1973,27,27,"2,337",26.0,5,0,4,1,1,8,0,0.19,0.00,0.19,0.15,0.15,Matches,1999-2000
262,Alberto Méndez,es ESP,MF,Unterhaching,24,1974,6,0,140,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
263,Andreas Menger,de GER,GK,MSV Duisburg,26,1972,10,9,817,9.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
264,Kai Michalke,de GER,FW,Hertha BSC,23,1976,18,14,"1,259",14.0,1,2,1,0,0,2,0,0.07,0.14,0.21,0.07,0.21,Matches,1999-2000
265,Zdenko Miletić,ba BIH,GK,Arminia,31,1968,13,13,"1,125",12.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
266,Andreas Möller,de GER,MF,Dortmund,31,1967,18,15,"1,279",14.2,3,4,1,2,2,3,0,0.21,0.28,0.49,0.07,0.35,Matches,1999-2000
267,Émile Mpenza,be BEL,FW,Schalke 04,21,1978,15,15,"1,301",14.5,6,2,6,0,0,0,0,0.42,0.14,0.55,0.42,0.55,Matches,1999-2000
268,Youri Mulder,nl NED,FW,Schalke 04,30,1969,3,0,63,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
269,Andreas Müller,de GER,MF,Schalke 04,36,1962,6,3,336,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
270,Stefan Müller,de GER,DF,Freiburg,25,1974,25,18,"1,842",20.5,2,0,2,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,1999-2000
271,Dorinel Munteanu,ro ROU,MF,Wolfsburg,31,1968,22,22,"1,652",18.4,3,8,3,0,0,5,0,0.16,0.44,0.60,0.16,0.60,Matches,1999-2000
272,Michael Mutzel,de GER,MF,Eint Frankfurt,19,1979,4,2,181,2.0,1,0,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,1999-2000
273,Vitus Nagorny,de GER,FW,Wolfsburg,21,1978,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
274,Jiří Němec,cz CZE,MF,Schalke 04,33,1966,29,29,"2,373",26.4,1,0,1,0,0,12,1,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
275,Christian Nerlinger,de GER,MF,Dortmund,26,1973,16,14,"1,154",12.8,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
276,Andreas Neuendorf,de GER,MF,Hertha BSC,24,1975,15,12,"1,003",11.1,0,2,0,0,0,5,0,0.00,0.18,0.18,0.00,0.18,Matches,1999-2000
277,Jörg Neun,de GER,"DF,MF",MSV Duisburg,33,1966,4,4,312,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
278,Oliver Neuville,de GER,FW,Leverkusen,26,1973,33,31,"2,627",29.2,4,10,4,0,0,0,0,0.14,0.34,0.48,0.14,0.48,Matches,1999-2000
279,Alfred Nijhuis,nl NED,DF,Dortmund,33,1966,20,15,"1,405",15.6,2,0,2,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,1999-2000
280,Oka Nikolov,mk MKD,GK,Eint Frankfurt,25,1974,17,17,"1,530",17.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
281,Krzysztof Nowak,pl POL,MF,Wolfsburg,23,1975,33,32,"2,878",32.0,3,5,3,0,0,3,0,0.09,0.16,0.25,0.09,0.25,Matches,1999-2000
282,Jens Nowotny,de GER,DF,Leverkusen,25,1974,33,33,"2,948",32.8,1,2,1,0,0,4,1,0.03,0.06,0.09,0.03,0.09,Matches,1999-2000
283,Brian O'Neil,sct SCO,MF,Wolfsburg,26,1972,16,15,"1,305",14.5,1,0,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,1999-2000
284,Markus Oberleitner,de GER,MF,Unterhaching,25,1973,33,30,"2,329",25.9,3,1,3,0,0,4,0,0.12,0.04,0.15,0.12,0.15,Matches,1999-2000
286,Markus Osthoff,de GER,MF,MSV Duisburg,30,1968,25,24,"1,942",21.6,3,1,3,0,0,11,0,0.14,0.05,0.19,0.14,0.19,Matches,1999-2000
287,Kai Oswald,de GER,DF,Hansa Rostock,21,1977,19,16,"1,415",15.7,2,0,2,0,0,1,1,0.13,0.00,0.13,0.13,0.13,Matches,1999-2000
288,Oliver Otto,de GER,MF,Ulm,26,1972,33,33,"2,823",31.4,2,3,2,0,0,5,1,0.06,0.10,0.16,0.06,0.16,Matches,1999-2000
289,Niels Oude Kamphuis,nl NED,"DF,MF",Schalke 04,21,1977,26,24,"2,070",23.0,2,3,2,0,0,6,0,0.09,0.13,0.22,0.09,0.22,Matches,1999-2000
290,Andrej Panadić,yu YUG,DF,Hamburger SV,30,1969,29,29,"2,420",26.9,1,1,1,0,0,3,0,0.04,0.04,0.07,0.04,0.07,Matches,1999-2000
291,Stephan Paßlack,de GER,DF,1860 Munich,28,1970,24,17,"1,427",15.9,1,0,1,0,0,7,1,0.06,0.00,0.06,0.06,0.06,Matches,1999-2000
292,Miran Pavlin,si SVN,MF,Freiburg,27,1971,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
293,Jacky Peeters,be BEL,DF,Arminia,29,1969,29,25,"2,293",25.5,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
294,Jörgen Pettersson,se SWE,FW,Kaiserslautern,23,1975,25,16,"1,516",16.8,9,2,9,0,0,4,0,0.53,0.12,0.65,0.53,0.65,Matches,1999-2000
295,Martin Pieckenhagen,de GER,GK,Hansa Rostock,27,1971,20,20,"1,774",19.7,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
296,Roberto Pinto,pt POR,MF,Stuttgart,20,1978,27,23,"1,925",21.4,2,2,2,0,0,2,0,0.09,0.09,0.19,0.09,0.19,Matches,1999-2000
297,Sérgio Pinto,pt POR,"FW,MF",Schalke 04,18,1980,2,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
298,Claudio Pizarro,pe PER,FW,Werder Bremen,20,1978,25,24,"2,150",23.9,10,3,10,0,0,5,0,0.42,0.13,0.54,0.42,0.54,Matches,1999-2000
299,Markus Pleuler,de GER,MF,Ulm,29,1970,19,9,821,9.1,1,2,1,0,0,4,0,0.11,0.22,0.33,0.11,0.33,Matches,1999-2000
300,Robson Ponte,br BRA,"FW,MF",Leverkusen,22,1976,24,11,"1,006",11.2,2,2,2,0,0,5,0,0.18,0.18,0.36,0.18,0.36,Matches,1999-2000
301,Roy Präger,de GER,FW,Hamburger SV,27,1971,32,32,"2,757",30.6,9,4,9,0,0,12,0,0.29,0.13,0.42,0.29,0.42,Matches,1999-2000
302,Michael Preetz,de GER,FW,Hertha BSC,31,1967,32,30,"2,707",30.1,12,3,12,0,1,1,0,0.40,0.10,0.50,0.40,0.50,Matches,1999-2000
303,Christian Prosenik,at AUT,MF,1860 Munich,31,1968,19,9,"1,054",11.7,1,1,1,0,0,3,0,0.09,0.09,0.17,0.09,0.17,Matches,1999-2000
304,Marcus Pürk,at AUT,"FW,MF",1860 Munich,24,1974,10,6,611,6.8,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,1999-2000
305,Janos Radoki,hu HUN,DF,Ulm,27,1972,25,24,"2,120",23.6,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
306,Yasser Radwan,eg EGY,"DF,MF",Hansa Rostock,27,1972,21,19,"1,590",17.7,0,2,0,0,0,3,1,0.00,0.11,0.11,0.00,0.11,Matches,1999-2000
307,Abder Ramdane,fr FRA,"FW,MF",Freiburg,25,1974,19,10,984,10.9,2,3,2,0,0,0,0,0.18,0.27,0.46,0.18,0.46,Matches,1999-2000
308,Carsten Ramelow,de GER,"DF,MF",Leverkusen,25,1974,26,24,"2,068",23.0,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
309,Hany Ramzy,eg EGY,DF,Kaiserslautern,30,1969,25,25,"2,094",23.3,2,1,2,0,0,4,0,0.09,0.04,0.13,0.09,0.13,Matches,1999-2000
310,Jens Rasiejewski,de GER,DF,Eint Frankfurt,24,1975,21,17,"1,432",15.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
312,Ratinho,br BRA,MF,Kaiserslautern,28,1971,27,22,"1,895",21.1,0,3,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,1999-2000
313,Oliver Reck,de GER,GK,Schalke 04,34,1965,25,25,"2,216",24.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
314,Jörg Reeb,de GER,"DF,MF",Leverkusen,27,1972,13,10,953,10.6,0,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,1999-2000
315,Marko Rehmer,de GER,DF,Hertha BSC,27,1972,19,19,"1,581",17.6,2,2,2,0,0,3,0,0.11,0.11,0.23,0.11,0.23,Matches,1999-2000
316,Marco Reich,de GER,"FW,MF",Kaiserslautern,21,1977,26,7,"1,280",14.2,2,4,2,0,0,1,0,0.14,0.28,0.42,0.14,0.42,Matches,1999-2000
317,Thomas Reichenberger,de GER,FW,Leverkusen,24,1974,4,0,72,0.8,1,0,1,0,0,0,0,1.25,0.00,1.25,1.25,1.25,Matches,1999-2000
318,Thomas Reichenberger,de GER,FW,Eint Frankfurt,24,1974,15,12,966,10.7,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,1999-2000
319,Giuseppe Reina,de GER,FW,Dortmund,27,1972,26,16,"1,606",17.8,5,3,5,0,0,1,0,0.28,0.17,0.45,0.28,0.45,Matches,1999-2000
320,Andreas Reinke,de GER,GK,Kaiserslautern,30,1969,18,18,"1,620",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
321,Piotr Reiss,pl POL,FW,MSV Duisburg,27,1972,22,20,"1,618",18.0,5,1,5,0,0,0,0,0.28,0.06,0.33,0.28,0.33,Matches,1999-2000
322,Claus Reitmaier,de GER,GK,Wolfsburg,35,1964,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
323,Kjetil Rekdal,no NOR,"DF,MF",Hertha BSC,30,1968,14,13,"1,120",12.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
324,Timo Reus,de GER,GK,Freiburg,25,1974,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
325,Stefan Reuter,de GER,"DF,MF",Dortmund,32,1966,26,26,"2,257",25.1,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
326,Lars Ricken,de GER,"FW,MF",Dortmund,23,1976,29,25,"2,171",24.1,4,2,4,0,0,7,0,0.17,0.08,0.25,0.17,0.25,Matches,1999-2000
327,Thomas Riedl,de GER,"DF,MF",1860 Munich,23,1976,22,18,"1,491",16.6,1,1,1,0,0,6,0,0.06,0.06,0.12,0.06,0.12,Matches,1999-2000
328,Paulo Rink,de GER,"FW,MF",Leverkusen,26,1973,16,13,"1,141",12.7,10,3,9,1,1,4,0,0.79,0.24,1.03,0.71,0.95,Matches,1999-2000
