club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
VfL Wolfsburg,Cédric Makiadi,21,Central Midfield,Wolfsburg II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Albert Streit,25,Right Winger,1. FC Köln,"End of loanJun 30, 2005",in,Summer,0,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Martin Petrov,26,Left Winger,Atlético Madrid,€10.00m,out,Summer,10,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Thomas Brdaric,30,Centre-Forward,Hannover 96,€1.80m,out,Summer,1.8,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Albert Streit,25,Right Winger,1. FC Köln,€500Th.,out,Summer,0.5,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Thomas Rytter,31,Right-Back,Bröndby IF,€500Th.,out,Summer,0.5,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Marko Topic,29,Centre-Forward,KS Samara,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Patrick Weiser,33,Left-Back,1. FC Köln,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Tomislav Maric,32,Centre-Forward,Urawa Reds,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Marino Biliskov,29,Centre-Back,MSV Duisburg,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Nderim Nedzipi,21,Attacking Midfield,FC Shkupi,"End of loanJun 30, 2005",out,Summer,0,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Roy Präger,33,Centre-Forward,Career break,-,out,Summer,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Boubacar Sanogo,22,Centre-Forward,Al-Ain FC,€500Th.,in,Summer,0.5,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Berkant Göktan,24,Centre-Forward,Besiktas,€100Th.,in,Summer,0.1,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Ervin Skela,28,Attacking Midfield,Arm. Bielefeld,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Axel Bellinghausen,22,Left Midfield,F. Düsseldorf,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Fabian Schönheim,18,Centre-Back,K'lautern U19,-,in,Summer,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Marcelo Pletsch,29,Centre-Back,Without Club,-,in,Summer,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Daniel Damm,23,Defensive Midfield,K'lautern II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Florian Fromlowitz,18,Goalkeeper,K'lautern II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Lucién Mettomo,29,Centre-Back,K. Erciyesspor,"End of loanMay 23, 2006",in,Summer,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Torsten Reuter,22,Defensive Midfield,Saarbrücken,"End of loanJun 30, 2005",in,Summer,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Ioannis Amanatidis,23,Centre-Forward,E. Frankfurt,€1.80m,out,Summer,1.8,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Tim Wiese,23,Goalkeeper,Werder Bremen,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Dimitrios Grammozis,26,Defensive Midfield,1. FC Köln,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Carsten Jancker,31,Centre-Forward,SH Shenhua SVA,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Mika Nurmela,33,Right Midfield,HJK Helsinki,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Bill Tchato,30,Left-Back,OGC Nice,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Patrick Wittich,22,Defensive Midfield,SV Wehen,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Selim Teber,24,Central Midfield,Denizlispor,?,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Jürgen Gjasula,19,Centre-Back,FC St. Gallen,loan transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Hany Ramzy,36,Centre-Back,Without Club,-,out,Summer,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Kamil Kosowski,27,Left Midfield,Wisla Kraków,"End of loanJun 30, 2005",out,Summer,0,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Jon Dahl Tomasson,28,Centre-Forward,AC Milan,€7.50m,in,Summer,7.5,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Jesper Grönkjaer,27,Left Winger,Atlético Madrid,€3.00m,in,Summer,3,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Daniel Bierofka,26,Left Midfield,Bay. Leverkusen,€600Th.,in,Summer,0.6,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Mario Carevic,23,Left Midfield,Ittihad,€250Th.,in,Summer,0.25,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Danijel Ljuboja,26,Centre-Forward,Paris SG,Loan fee:€200Th.,in,Summer,0.2,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Thomas Hitzlsperger,23,Central Midfield,Aston Villa,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Ludovic Magnin,26,Left-Back,Werder Bremen,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Mario Gómez,19,Centre-Forward,Stuttgart II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Christian Gentner,19,Central Midfield,Stuttgart II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Hakan Yakin,28,Attacking Midfield,Galatasaray,"End of loanJun 30, 2005",in,Summer,0,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Tobias Rathgeb,23,Defensive Midfield,FC St. Gallen,"End of loanJun 30, 2005",in,Summer,0,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Aleksandr Hleb,24,Attacking Midfield,Arsenal,€15.00m,out,Summer,15,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Kevin Kuranyi,23,Centre-Forward,FC Schalke 04,€6.90m,out,Summer,6.9,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Hakan Yakin,28,Attacking Midfield,BSC Young Boys,€1.00m,out,Summer,1,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Imre Szabics,24,Second Striker,1. FC Köln,€500Th.,out,Summer,0.5,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Jurica Vranjes,25,Defensive Midfield,Werder Bremen,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Diego Benaglio,21,Goalkeeper,Nacional,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Steffen Dangelmayr,26,Centre-Back,Stuttgart II,-,out,Summer,0,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Denis Berger,22,Left Midfield,Stuttgart II,-,out,Summer,0,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Philipp Lahm,21,Right-Back,FC Bayern,"End of loanJun 30, 2005",out,Summer,0,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Sibusiso Zuma,30,Centre-Forward,FC Copenhagen,€800Th.,in,Summer,0.8,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Tobias Rau,23,Left-Back,FC Bayern,€750Th.,in,Summer,0.75,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Heiko Westermann,21,Centre-Back,Greuther Fürth,€700Th.,in,Summer,0.7,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,David Kobylik,24,Central Midfield,Sigma Olomouc,€350Th.,in,Summer,0.35,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Radim Kucera,31,Centre-Back,Sigma Olomouc,€300Th.,in,Summer,0.3,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Christian Schwegler,21,Right-Back,FC Luzern,€50Th.,in,Summer,0.05,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Bernd Korzynietz,25,Right-Back,Bor. M'gladbach,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Nebojsa Krupnikovic,31,Attacking Midfield,Hannover 96,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Heiner Backhaus,23,Defensive Midfield,A. Bielefeld II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Pascal Formann,22,Goalkeeper,Without Club,-,in,Summer,0,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Patrick Owomoyela,25,Right-Back,Werder Bremen,€2.00m,out,Summer,2,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Matthias Langkamp,21,Centre-Back,VfL Wolfsburg,€1.30m,out,Summer,1.3,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Delron Buckley,27,Left Winger,Bor. Dortmund,€425Th.,out,Summer,0.425,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Benjamin Lense,26,Right-Back,1.FC Nuremberg,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Bernd Rauw,25,Centre-Back,Alem. Aachen,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Ervin Skela,28,Attacking Midfield,1.FC K'lautern,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Klodian Duro,27,Attacking Midfield,KF Tirana,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Ronny Kockel,29,Goalkeeper,Olympiakos N.,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Philipp Heithölter,22,Left Midfield,Holstein Kiel,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Daniel Bogusz,30,Centre-Back,Spfr. Siegen,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Finn Holsing,21,Right-Back,E. Braunschweig,loan transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Renato Bernardi Bauer,27,midfield,A. Bielefeld II,-,out,Summer,0,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Vanco Trajanov,26,Defensive Midfield,A. Bielefeld II,-,out,Summer,0,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Tomasz Wisio,23,Centre-Back,FC Pasching,"End of loanJun 30, 2005",out,Summer,0,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Claudiu Raducanu,28,Centre-Forward,Espanyol,"End of loanJun 30, 2005",out,Summer,0,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Tom Geißler,21,Central Midfield,W. Burghausen,€250Th.,in,Summer,0.25,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Mohamed Zidan,23,Second Striker,Werder Bremen,Loan fee:€200Th.,in,Summer,0.2,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Petr Ruman,28,Attacking Midfield,Greuther Fürth,€150Th.,in,Summer,0.15,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Rômulo,23,Centre-Forward,Ituano,Loan fee:€150Th.,in,Summer,0.15,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Milorad Pekovic,27,Defensive Midfield,Eintracht Trier,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Otto Addo,30,Attacking Midfield,Bor. Dortmund,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Stefan Markolf,21,Left-Back,FSV Mainz 05 II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Christian Demirtas,21,Right-Back,FSV Mainz 05 II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Markus Dworrak,27,Left Winger,Rot-Weiß Erfurt,"End of loanJun 30, 2005",in,Summer,0,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Hanno Balitsch,24,Defensive Midfield,Hannover 96,€1.00m,out,Summer,1,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Claudius Weber,27,Centre-Forward,SV Wehen,Loan fee:€300Th.,out,Summer,0.3,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Christoph Teinert,25,Centre-Forward,Unterhaching,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Michael Falkenmayer,22,Defensive Midfield,Eintracht Trier,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Jürgen Kramny,33,Right Midfield,Darmstadt 98,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Sven Hoffmeister,34,Goalkeeper,Kickers Emden,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Marco Walker,35,Centre-Back,BSC Old Boys,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Markus Dworrak,27,Left Winger,Energie Cottbus,€40Th.,out,Summer,0.04,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Robert Nikolic,36,Right-Back,Retired,-,out,Summer,0,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Torsten Frings,28,Defensive Midfield,FC Bayern,€5.00m,in,Summer,5,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Mohamed Zidan,23,Second Striker,FC Midtjylland,€3.00m,in,Summer,3,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Naldo,22,Centre-Back,Juventude,€2.40m,in,Summer,2.4,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Patrick Owomoyela,25,Right-Back,Arm. Bielefeld,€2.00m,in,Summer,2,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Leon Andreasen,22,Central Midfield,Aarhus GF,€1.50m,in,Summer,1.5,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Jelle Van Damme,21,Centre-Back,Southampton,Loan fee:€325Th.,in,Summer,0.325,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Christian Vander,24,Goalkeeper,VfL Bochum,Loan fee:€60Th.,in,Summer,0.06,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Jurica Vranjes,25,Defensive Midfield,VfB Stuttgart,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Tim Wiese,23,Goalkeeper,1.FC K'lautern,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Kasper Jensen,22,Goalkeeper,W. Bremen II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Francis Banecki,19,Centre-Back,W. Bremen II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Gustavo Nery,27,Left-Back,Corinthians,"End of loanJun 30, 2005",in,Summer,0,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Pekka Lagerblom,22,Defensive Midfield,1.FC Nuremberg,"End of loanJun 30, 2005",in,Summer,0,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Valérien Ismaël,29,Centre-Back,FC Bayern,€8.50m,out,Summer,8.5,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Gustavo Nery,27,Left-Back,Corinthians,€2.20m,out,Summer,2.2,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Mohamed Zidan,23,Second Striker,1.FSV Mainz 05,Loan fee:€200Th.,out,Summer,0.2,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Ludovic Magnin,26,Left-Back,VfB Stuttgart,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Paul Stalteri,27,Right-Back,Spurs,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Krisztián Lisztes,28,Attacking Midfield,Bor. M'gladbach,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Pascal Borel,26,Goalkeeper,LR Ahlen,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Fabian Ernst,26,Defensive Midfield,FC Schalke 04,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Mohamed Zidan,23,Second Striker,FC Midtjylland,"End of loanJun 30, 2005",out,Summer,0,1 Bundesliga,2005,2005/2006
1. FC Köln,Peter Madsen,27,Centre-Forward,VfL Bochum,€1.40m,in,Summer,1.4,1 Bundesliga,2005,2005/2006
1. FC Köln,Björn Schlicke,24,Centre-Back,Hamburger SV,€650Th.,in,Summer,0.65,1 Bundesliga,2005,2005/2006
1. FC Köln,Albert Streit,25,Right Winger,VfL Wolfsburg,€500Th.,in,Summer,0.5,1 Bundesliga,2005,2005/2006
1. FC Köln,Imre Szabics,24,Second Striker,VfB Stuttgart,€500Th.,in,Summer,0.5,1 Bundesliga,2005,2005/2006
1. FC Köln,Anthony Lurling,28,Attacking Midfield,Feyenoord,€300Th.,in,Summer,0.3,1 Bundesliga,2005,2005/2006
1. FC Köln,Youssef Mokhtari,26,Attacking Midfield,Energie Cottbus,Loan fee:€250Th.,in,Summer,0.25,1 Bundesliga,2005,2005/2006
1. FC Köln,Patrick Helmes,21,Centre-Forward,Spfr. Siegen,€200Th.,in,Summer,0.2,1 Bundesliga,2005,2005/2006
1. FC Köln,Timo Achenbach,22,Left-Back,B. Dortmund II,€100Th.,in,Summer,0.1,1 Bundesliga,2005,2005/2006
1. FC Köln,Marvin Matip,19,Centre-Back,VfL Bochum II,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Patrick Weiser,33,Left-Back,VfL Wolfsburg,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Dimitrios Grammozis,26,Defensive Midfield,1.FC K'lautern,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Alpay Özalan,32,Centre-Back,Without Club,-,in,Summer,0,1 Bundesliga,2005,2005/2006
1. FC Köln,Tobias Nickenig,20,Centre-Back,1.FC Köln II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
1. FC Köln,Marius Ebbers,27,Centre-Forward,Alem. Aachen,€300Th.,out,Summer,0.3,1 Bundesliga,2005,2005/2006
1. FC Köln,Timo Achenbach,22,Left-Back,Greuther Fürth,€100Th.,out,Summer,0.1,1 Bundesliga,2005,2005/2006
1. FC Köln,Michael Lejan,22,Defensive Midfield,Wuppertaler SV,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Attila Tököli,29,Centre-Forward,Anorthosis,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Konstantinos Konstantinidis,32,Centre-Back,OFI Crete FC,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Fábio Bilica,26,Centre-Back,Santos FC,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Giovanni Federico,24,Attacking Midfield,Karlsruher SC,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Michael Niedrig,25,Central Midfield,Holstein Kiel,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Alexander Voigt,27,Left-Back,Roda JC,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Thomas Bröker,20,Centre-Forward,Dynamo Dresden,loan transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Vasilios Tsiartas,32,Attacking Midfield,Career break,-,out,Summer,0,1 Bundesliga,2005,2005/2006
1. FC Köln,Albert Streit,25,Right Winger,VfL Wolfsburg,"End of loanJun 30, 2005",out,Summer,0,1 Bundesliga,2005,2005/2006
1. FC Köln,Timo Achenbach,22,Left-Back,B. Dortmund II,"End of loanJun 30, 2005",out,Summer,0,1 Bundesliga,2005,2005/2006
MSV Duisburg,Klemen Lavric,24,Centre-Forward,Dynamo Dresden,€1.00m,in,Summer,1,1 Bundesliga,2005,2005/2006
MSV Duisburg,André Poggenborg,21,Goalkeeper,Preußen Münster,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Marino Biliskov,29,Centre-Back,VfL Wolfsburg,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Uwe Möhrle,25,Centre-Back,Hansa Rostock,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Kai Michalke,29,Left Winger,Alem. Aachen,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Tobias Willi,25,Right-Back,SC Freiburg,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Mike Rietpietsch,31,Right Midfield,RW Oberhausen,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Markus Hausweiler,29,Defensive Midfield,Bor. M'gladbach,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Razundara Tjikuzu,25,Defensive Midfield,Hansa Rostock,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Adam Bodzek,19,Defensive Midfield,MSV Duisburg II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
MSV Duisburg,Rafael Kazior,22,Centre-Forward,W. Burghausen,"End of loanJun 30, 2005",in,Summer,0,1 Bundesliga,2005,2005/2006
MSV Duisburg,Pavel Drsek,28,Centre-Back,VfL Bochum,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Sebastian Michalsky,21,Defensive Midfield,Wuppertaler SV,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Marco Manske,22,Left-Back,Karlsruhe II,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Rafael Kazior,22,Centre-Forward,W. Burghausen,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Holger Wehlage,28,Right Midfield,RW Essen,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Benjamin Kruse,27,Centre-Back,ASV Bergedorf,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Miroslaw Spizak,26,Centre-Forward,Spfr. Siegen,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Dietmar Hirsch,33,Defensive Midfield,VfB Lübeck,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Rob Maas,35,Defensive Midfield,Heracles Almelo,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Serjão,29,Centre-Back,Ituano,"End of loanJul 1, 2005",out,Summer,0,1 Bundesliga,2005,2005/2006
Hertha BSC,Marko Pantelic,26,Centre-Forward,Red Star,Loan fee:€250Th.,in,Summer,0.25,1 Bundesliga,2005,2005/2006
Hertha BSC,Ellery Cairo,26,Right Winger,SC Freiburg,€175Th.,in,Summer,0.175,1 Bundesliga,2005,2005/2006
Hertha BSC,Kevin Stuhr-Ellegaard,22,Goalkeeper,Man City,free transfer,in,Summer,NA,1 Bundesliga,2005,2005/2006
Hertha BSC,Pascal Bieler,19,Left-Back,Hertha BSC II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
Hertha BSC,Christopher Samba,21,Centre-Back,Hertha BSC II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
Hertha BSC,Kevin-Prince Boateng,18,Attacking Midfield,Hertha BSC II,-,in,Summer,0,1 Bundesliga,2005,2005/2006
Hertha BSC,Solomon Okoronkwo,18,Centre-Forward,Without Club,-,in,Summer,0,1 Bundesliga,2005,2005/2006
Hertha BSC,Alexander Mladenov,22,Attacking Midfield,Karlsruher SC,"End of loanJun 1, 2005",in,Summer,0,1 Bundesliga,2005,2005/2006
Hertha BSC,Marko Rehmer,33,Right-Back,E. Frankfurt,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Hertha BSC,Giuseppe Reina,33,Right Winger,Spfr. Siegen,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Hertha BSC,Alexander Mladenov,23,Attacking Midfield,CSKA Sofia,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Hertha BSC,Ilhan Mansiz,29,Centre-Forward,Ankaragücü,free transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Hertha BSC,Dennis Cagara,20,Left-Back,Dynamo Dresden,loan transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Hertha BSC,Alexander Ludwig,21,Central Midfield,Dynamo Dresden,loan transfer,out,Summer,NA,1 Bundesliga,2005,2005/2006
Hertha BSC,Fredi Bobic,33,Centre-Forward,Without Club,-,out,Summer,0,1 Bundesliga,2005,2005/2006
Hertha BSC,Andreas Schmidt,31,Defensive Midfield,Hertha BSC II,-,out,Summer,0,1 Bundesliga,2005,2005/2006
Bayern Munich,Julio dos Santos,22,Central Midfield,Cerro Porteño,€2.70m,in,Winter,2.7,1 Bundesliga,2005,2005/2006
Borussia Dortmund,Matthew Amoah,25,attack,Vitesse,€400Th.,in,Winter,0.4,1 Bundesliga,2005,2005/2006
Borussia Dortmund,Kosi Saka,19,Centre-Back,B. Dortmund II,-,in,Winter,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Michal Papadopulos,20,Centre-Forward,Banik Ostrava,€1.50m,in,Winter,1.5,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Fredrik Stenman,22,Centre-Back,Djurgården,€800Th.,in,Winter,0.8,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Sezer Öztürk,20,Attacking Midfield,Germ. Beerschot,"End of loanDec 31, 2005",in,Winter,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Sezer Öztürk,20,Attacking Midfield,1.FC Nuremberg,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Sascha Dum,19,Left Midfield,Alem. Aachen,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Tom Starke,24,Goalkeeper,SC Paderborn,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Danko Lazovic,22,Second Striker,Feyenoord,"End of loanDec 31, 2005",out,Winter,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Simon Cziommer,25,Central Midfield,Roda JC,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Robert Cue,22,Goalkeeper,E. Frankfurt II,-,in,Winter,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Dominik Stroh-Engel,20,Centre-Forward,E. Frankfurt II,-,in,Winter,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Nico Frommer,27,Centre-Forward,Unterhaching,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Christian Lenze,28,Central Midfield,Erzgebirge Aue,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Arie van Lent,35,Centre-Forward,RW Essen,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
