,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
332,Stephan Lichtsteiner,ch SUI,"DF,MF",Juventus,28,1984,28,25,"2,064",22.9,4,2,4,0,0,6,0,0.17,0.09,0.26,0.17,0.26,Matches,2012-2013
333,Marko Livaja,hr CRO,"FW,MF",Inter,18,1993,6,1,111,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
334,Marko Livaja,hr CRO,"FW,MF",Atalanta,18,1993,11,6,611,6.8,2,1,2,0,0,5,0,0.29,0.15,0.44,0.29,0.44,Matches,2012-2013
335,Adem Ljajić,rs SRB,"FW,MF",Fiorentina,20,1991,28,21,"1,612",17.9,11,6,10,1,1,2,0,0.61,0.33,0.95,0.56,0.89,Matches,2012-2013
336,Cristian Llama,ar ARG,MF,Fiorentina,26,1986,5,1,122,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
338,Bogdan Lobonț,ro ROU,GK,Roma,34,1978,5,5,405,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
339,Francesco Lodi,it ITA,MF,Catania,28,1984,33,33,"2,858",31.8,6,8,5,1,1,1,1,0.19,0.25,0.44,0.16,0.41,Matches,2012-2013
340,Maxi López,ar ARG,FW,Sampdoria,28,1984,17,9,889,9.9,4,2,3,1,1,1,0,0.40,0.20,0.61,0.30,0.51,Matches,2012-2013
341,Nicolás López,uy URU,"FW,MF",Roma,18,1993,6,0,62,0.7,1,0,1,0,0,0,0,1.45,0.00,1.45,1.45,1.45,Matches,2012-2013
342,Alessandro Lucarelli,it ITA,DF,Parma,35,1977,32,30,"2,735",30.4,1,0,1,0,0,12,0,0.03,0.00,0.03,0.03,0.03,Matches,2012-2013
343,Stefano Lucchini,it ITA,DF,Atalanta,31,1980,21,19,"1,695",18.8,0,1,0,0,0,8,1,0.00,0.05,0.05,0.00,0.05,Matches,2012-2013
344,Luciano,br BRA,MF,Chievo,36,1975,24,12,"1,113",12.4,1,4,0,1,2,4,0,0.08,0.32,0.40,0.00,0.32,Matches,2012-2013
345,Lúcio,br BRA,DF,Juventus,34,1978,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
346,Senad Lulić,ba BIH,"DF,MF",Lazio,26,1986,33,29,"2,606",29.0,1,6,1,0,0,9,0,0.03,0.21,0.24,0.03,0.24,Matches,2012-2013
347,Matti Lund Nielsen,dk DEN,MF,Pescara,24,1988,19,15,"1,321",14.7,0,2,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,2012-2013
348,Cristiano Lupatelli,it ITA,GK,Fiorentina,34,1978,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
349,Christian Maggio,it ITA,"DF,MF",Napoli,30,1982,31,31,"2,713",30.1,4,5,4,0,0,3,0,0.13,0.17,0.30,0.13,0.30,Matches,2012-2013
350,Maicosuel,br BRA,MF,Udinese,26,1986,20,15,"1,206",13.4,2,2,2,0,0,4,0,0.15,0.15,0.30,0.15,0.30,Matches,2012-2013
351,Cephas Malele,ch SUI,FW,Palermo,18,1994,3,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
352,Andrea Mancini,it ITA,FW,Pescara,16,1996,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
353,Thomas Manfredini,it ITA,DF,Atalanta,32,1980,15,15,"1,245",13.8,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
354,Thomas Manfredini,it ITA,DF,Genoa,32,1980,14,14,"1,235",13.7,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
355,Daniele Mannini,it ITA,MF,Siena,28,1983,7,3,280,3.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
356,Andrea Mantovani,it ITA,DF,Palermo,28,1984,6,4,387,4.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
357,Juan Manuel Vargas,pe PER,"DF,MF",Genoa,28,1983,20,15,"1,339",14.9,0,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,2012-2013
358,Giovanni Marchese,it ITA,DF,Catania,27,1984,30,29,"2,656",29.5,2,2,2,0,0,6,1,0.07,0.07,0.14,0.07,0.14,Matches,2012-2013
359,Federico Marchetti,it ITA,GK,Lazio,29,1983,33,33,"2,970",33.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
360,Marco Marchionni,it ITA,MF,Parma,32,1980,28,25,"2,253",25.0,1,2,1,0,0,8,0,0.04,0.08,0.12,0.04,0.12,Matches,2012-2013
361,Claudio Marchisio,it ITA,MF,Juventus,26,1986,29,28,"2,470",27.4,6,2,6,0,0,4,0,0.22,0.07,0.29,0.22,0.29,Matches,2012-2013
362,Nélson Marcos,pt POR,DF,Palermo,29,1983,8,3,466,5.2,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2012-2013
364,Enzo Maresca,it ITA,MF,Sampdoria,32,1980,16,15,"1,136",12.6,3,1,2,1,1,3,1,0.24,0.08,0.32,0.16,0.24,Matches,2012-2013
365,McDonald Mariga,ke KEN,MF,Parma,25,1987,2,1,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
366,McDonald Mariga,ke KEN,MF,Inter,25,1987,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
367,Guido Marilungo,it ITA,FW,Atalanta,22,1989,2,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
368,Marquinho,br BRA,"DF,MF",Roma,26,1986,26,11,"1,274",14.2,4,0,4,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,2012-2013
369,Marquinhos,br BRA,"DF,MF",Roma,18,1994,26,22,"2,092",23.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
370,Luca Marrone,it ITA,"DF,MF",Juventus,22,1990,10,8,756,8.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
371,Salvatore Masiello,it ITA,"DF,MF",Torino,30,1982,24,22,"2,014",22.4,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2012-2013
372,Carlos Matheu,ar ARG,DF,Atalanta,27,1985,4,1,178,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
373,Alessandro Matri,it ITA,FW,Juventus,27,1984,22,10,"1,008",11.2,8,0,8,0,0,3,0,0.71,0.00,0.71,0.71,0.71,Matches,2012-2013
374,Matuzalém,br BRA,MF,Genoa,32,1980,15,15,"1,277",14.2,1,2,1,0,0,7,0,0.07,0.14,0.21,0.07,0.21,Matches,2012-2013
375,Stefano Mauri,it ITA,"FW,MF",Lazio,32,1980,26,23,"1,905",21.2,3,5,2,1,1,3,1,0.14,0.24,0.38,0.09,0.33,Matches,2012-2013
376,David Mbodj Mbaye,sn SEN,DF,Pescara,17,1994,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2012-2013
377,Riccardo Meggiorini,it ITA,FW,Torino,26,1985,31,18,"1,597",17.7,3,2,3,0,0,5,0,0.17,0.11,0.28,0.17,0.28,Matches,2012-2013
378,Leonardo Melazzi,uy URU,FW,Genoa,21,1991,2,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
379,Dolly Menga,ao ANG,FW,Torino,19,1993,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
380,Alexander Merkel,kz KAZ,MF,Udinese,20,1992,5,1,121,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
381,Alexander Merkel,kz KAZ,MF,Genoa,20,1992,6,4,299,3.3,1,0,1,0,0,1,0,0.30,0.00,0.30,0.30,0.30,Matches,2012-2013
382,Djamel Mesbah,dz ALG,"DF,MF",Milan,27,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
383,Djamel Mesbah,dz ALG,"DF,MF",Parma,27,1984,7,3,406,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
384,Giandomenico Mesto,it ITA,"DF,MF",Napoli,30,1982,16,7,738,8.2,1,1,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,2012-2013
385,Giandomenico Mesto,it ITA,"DF,MF",Genoa,30,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
386,Philippe Mexès,fr FRA,DF,Milan,30,1982,25,25,"2,186",24.3,1,1,1,0,0,11,0,0.04,0.04,0.08,0.04,0.08,Matches,2012-2013
387,Fabrizio Miccoli,it ITA,FW,Palermo,33,1979,29,22,"1,895",21.1,8,7,6,2,2,7,1,0.38,0.33,0.71,0.28,0.62,Matches,2012-2013
388,Giulio Migliaccio,it ITA,"DF,MF",Fiorentina,31,1981,24,9,"1,003",11.1,1,0,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,2012-2013
390,Giulio Migliaccio,it ITA,"DF,MF",Palermo,31,1981,1,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
391,Diego Milito,ar ARG,FW,Inter,33,1979,20,19,"1,577",17.5,9,2,6,3,3,0,0,0.51,0.11,0.63,0.34,0.46,Matches,2012-2013
392,Antonio Mirante,it ITA,GK,Parma,29,1983,33,33,"2,883",32.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
393,Francesco Modesto,it ITA,"DF,MF",Pescara,30,1982,19,19,"1,607",17.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
394,Riccardo Montolivo,it ITA,MF,Milan,27,1985,32,31,"2,698",30.0,4,2,4,0,0,6,0,0.13,0.07,0.20,0.13,0.20,Matches,2012-2013
395,Anselmo de Moraes,br BRA,MF,Genoa,23,1989,5,1,133,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
396,Anselmo de Moraes,br BRA,MF,Palermo,23,1989,5,2,192,2.1,1,0,1,0,0,1,0,0.47,0.00,0.47,0.47,0.47,Matches,2012-2013
397,Maximiliano Moralez,ar ARG,"FW,MF",Atalanta,25,1987,29,26,"2,004",22.3,1,1,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,2012-2013
398,Jonathan Moreira,br BRA,DF,Inter,26,1986,8,8,567,6.3,0,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,2012-2013
399,Emiliano Moretti,it ITA,DF,Genoa,31,1981,33,26,"2,368",26.3,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
400,Michel Morganella,ch SUI,"DF,MF",Palermo,23,1989,30,30,"2,567",28.5,0,3,0,0,0,6,1,0.00,0.11,0.11,0.00,0.11,Matches,2012-2013
401,Takayuki Morimoto,jp JPN,"FW,MF",Catania,24,1988,5,1,114,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
402,Archimede Morleo,it ITA,DF,Bologna,28,1983,32,28,"2,438",27.1,0,2,0,0,0,9,1,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
403,Stefano Morrone,it ITA,MF,Parma,33,1978,3,1,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
404,Davide Moscardelli,it ITA,FW,Bologna,32,1980,9,0,162,1.8,1,0,1,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,2012-2013
405,Davide Moscardelli,it ITA,FW,Chievo,32,1980,7,1,196,2.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
406,Marco Motta,it ITA,DF,Bologna,26,1986,19,18,"1,487",16.5,1,0,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2012-2013
407,Gaby Mudingayi,be BEL,MF,Inter,30,1981,9,4,305,3.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
408,Gianni Munari,it ITA,MF,Sampdoria,29,1983,27,14,"1,448",16.1,3,0,3,0,0,6,0,0.19,0.00,0.19,0.19,0.19,Matches,2012-2013
409,Ezequiel Muñoz,ar ARG,DF,Palermo,21,1990,32,29,"2,629",29.2,0,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,2012-2013
410,Sulley Muntari,gh GHA,MF,Milan,27,1984,15,11,971,10.8,1,0,1,0,0,4,1,0.09,0.00,0.09,0.09,0.09,Matches,2012-2013
411,Luis Muriel,co COL,FW,Udinese,21,1991,22,15,"1,386",15.4,11,3,11,0,0,5,0,0.71,0.19,0.91,0.71,0.91,Matches,2012-2013
412,Nicola Murru,it ITA,DF,Cagliari,17,1994,13,13,"1,073",11.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
413,Gianluca Musacci,it ITA,MF,Parma,25,1987,6,5,371,4.1,0,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,2012-2013
414,Shkodran Mustafi,de GER,DF,Sampdoria,20,1992,17,12,"1,099",12.2,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
416,Enis Nadarević,ba BIH,MF,Genoa,25,1987,3,0,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
417,Yuto Nagatomo,jp JPN,DF,Inter,25,1986,25,22,"1,930",21.4,0,3,0,0,0,2,1,0.00,0.14,0.14,0.00,0.14,Matches,2012-2013
418,Radja Nainggolan,be BEL,MF,Cagliari,24,1988,34,33,"2,970",33.0,2,2,2,0,0,13,0,0.06,0.06,0.12,0.06,0.12,Matches,2012-2013
419,Naldo,br BRA,DF,Bologna,23,1988,5,2,269,3.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
420,Matija Nastasić,rs SRB,DF,Fiorentina,19,1993,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
421,Cesare Natali,it ITA,DF,Bologna,33,1979,5,4,347,3.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
422,Nenê,br BRA,FW,Cagliari,29,1983,23,12,996,11.1,3,3,2,1,1,5,0,0.27,0.27,0.54,0.18,0.45,Matches,2012-2013
423,Neto,br BRA,GK,Fiorentina,23,1989,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
424,Luís Neto,pt POR,DF,Siena,24,1988,20,20,"1,786",19.8,1,0,1,0,0,7,1,0.05,0.00,0.05,0.05,0.05,Matches,2012-2013
425,M'Baye Niang,sn SEN,"FW,MF",Milan,17,1994,20,9,873,9.7,0,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2012-2013
426,Sotiris Ninis,gr GRE,"FW,MF",Parma,22,1990,14,5,589,6.5,0,2,0,0,0,2,0,0.00,0.31,0.31,0.00,0.31,Matches,2012-2013
427,Antonio Nocerino,it ITA,MF,Milan,27,1985,26,20,"1,698",18.9,2,1,2,0,0,3,0,0.11,0.05,0.16,0.11,0.16,Matches,2012-2013
428,Joel Obi,ng NGA,MF,Inter,21,1991,2,1,94,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
429,Pedro Obiang,gq EQG,MF,Sampdoria,20,1992,34,32,"2,896",32.2,1,5,1,0,0,6,0,0.03,0.16,0.19,0.03,0.19,Matches,2012-2013
430,Angelo Ogbonna,it ITA,DF,Torino,24,1988,22,22,"1,963",21.8,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
431,Rubén Olivera,uy URU,MF,Fiorentina,29,1983,4,4,300,3.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
432,Rubén Olivera,uy URU,MF,Genoa,29,1983,5,2,166,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
433,Ogenyi Onazi,ng NGA,MF,Lazio,19,1992,15,8,829,9.2,1,0,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,2012-2013
434,Dani Osvaldo,it ITA,FW,Roma,26,1986,29,25,"2,315",25.7,16,2,14,2,3,6,1,0.62,0.08,0.70,0.54,0.62,Matches,2012-2013
435,Juan Pablo Carrizo,ar ARG,GK,Inter,28,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
436,Dorlan Pabón,co COL,"FW,MF",Parma,24,1988,12,5,477,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
437,Massimo Paci,it ITA,DF,Siena,34,1978,23,20,"1,830",20.3,2,0,2,0,0,7,1,0.10,0.00,0.10,0.10,0.10,Matches,2012-2013
438,Daniele Padelli,it ITA,GK,Udinese,26,1985,9,7,758,8.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
439,Simone Padoin,it ITA,"DF,MF",Juventus,28,1984,20,6,779,8.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
440,Mario Paglialunga,ar ARG,MF,Catania,23,1988,6,1,201,2.2,1,0,1,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,2012-2013
442,Rodrigo Palacio,ar ARG,"FW,MF",Inter,30,1982,26,20,"1,973",21.9,12,5,12,0,0,3,0,0.55,0.23,0.78,0.55,0.78,Matches,2012-2013
443,Gabriel Paletta,it ITA,DF,Parma,26,1986,35,35,"3,087",34.3,1,1,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,2012-2013
444,Raffaele Palladino,it ITA,"FW,MF",Parma,28,1984,8,0,204,2.3,1,1,1,0,0,1,0,0.44,0.44,0.88,0.44,0.88,Matches,2012-2013
445,Antonio Palma,it ITA,MF,Atalanta,18,1994,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
446,Angelo Palombo,it ITA,MF,Sampdoria,30,1981,15,15,"1,325",14.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
447,Alberto Paloschi,it ITA,FW,Chievo,22,1990,20,16,"1,280",14.2,7,0,5,2,2,1,0,0.49,0.00,0.49,0.35,0.35,Matches,2012-2013
448,Goran Pandev,mk MKD,FW,Napoli,29,1983,33,25,"2,080",23.1,6,7,6,0,0,3,0,0.26,0.30,0.56,0.26,0.56,Matches,2012-2013
449,Michele Paolucci,it ITA,"FW,MF",Siena,26,1986,10,1,247,2.7,2,0,2,0,0,2,0,0.73,0.00,0.73,0.73,0.73,Matches,2012-2013
450,Daniele Paponi,it ITA,FW,Bologna,24,1988,3,0,49,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
451,Paul Papp,ro ROU,DF,Chievo,22,1989,8,6,525,5.8,1,0,1,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,2012-2013
452,Marco Parolo,it ITA,MF,Parma,27,1985,36,34,"2,999",33.3,3,2,3,0,0,10,0,0.09,0.06,0.15,0.09,0.15,Matches,2012-2013
453,Facundo Parra,ar ARG,FW,Atalanta,27,1985,14,3,428,4.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
454,Simone Pasa,it ITA,"DF,MF",Inter,18,1994,4,2,226,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
455,Manuel Pasqual,it ITA,"DF,MF",Fiorentina,30,1982,35,35,"3,067",34.1,2,7,2,0,0,4,0,0.06,0.21,0.26,0.06,0.26,Matches,2012-2013
456,Giovanni Pasquale,it ITA,DF,Udinese,30,1982,18,17,"1,459",16.2,1,1,1,0,0,1,0,0.06,0.06,0.12,0.06,0.12,Matches,2012-2013
457,Cristian Pasquato,it ITA,"FW,MF",Bologna,23,1989,15,3,347,3.9,2,0,2,0,0,1,0,0.52,0.00,0.52,0.52,0.52,Matches,2012-2013
458,Alexandre Pato,br BRA,FW,Milan,22,1989,4,3,207,2.3,0,1,0,0,1,0,0,0.00,0.43,0.43,0.00,0.43,Matches,2012-2013
459,Nicola Pavarini,it ITA,GK,Parma,38,1974,6,5,487,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
460,Michele Pazienza,it ITA,MF,Bologna,29,1982,15,10,877,9.7,0,1,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,2012-2013
461,Giampaolo Pazzini,it ITA,FW,Milan,27,1984,30,15,"1,633",18.1,15,3,12,3,3,7,0,0.83,0.17,0.99,0.66,0.83,Matches,2012-2013
462,Luis Pedro Cavanda,be BEL,"DF,MF",Lazio,21,1991,14,8,759,8.4,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
463,Gianluca Pegolo,it ITA,GK,Siena,31,1981,38,38,"3,420",38.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
464,Ivan Pelizzoli,it ITA,GK,Pescara,31,1980,11,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
465,Graziano Pellè,it ITA,FW,Parma,27,1985,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
466,Sergio Pellissier,it ITA,FW,Chievo,33,1979,24,13,"1,313",14.6,5,0,4,1,1,0,0,0.34,0.00,0.34,0.27,0.27,Matches,2012-2013
468,Federico Peluso,it ITA,DF,Atalanta,28,1984,13,13,"1,064",11.8,1,1,1,0,0,8,2,0.08,0.08,0.17,0.08,0.17,Matches,2012-2013
469,Federico Peluso,it ITA,DF,Juventus,28,1984,12,7,701,7.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
470,Simone Pepe,it ITA,"FW,MF",Juventus,28,1983,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
471,Álvaro Pereira,uy URU,"DF,MF",Inter,26,1985,28,22,"2,136",23.7,1,4,1,0,0,9,0,0.04,0.17,0.21,0.04,0.21,Matches,2012-2013
472,Bruno Pereirinha,pt POR,"DF,MF",Lazio,24,1988,8,3,426,4.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
473,Roberto Pereyra,ar ARG,"FW,MF",Udinese,21,1991,37,31,"2,806",31.2,5,1,5,0,0,2,0,0.16,0.03,0.19,0.16,0.19,Matches,2012-2013
474,Diego Pérez,uy URU,MF,Bologna,32,1980,23,23,"1,708",19.0,0,2,0,0,0,8,0,0.00,0.11,0.11,0.00,0.11,Matches,2012-2013
475,Gabriele Perico,it ITA,DF,Cagliari,28,1984,16,12,"1,101",12.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
476,Mattia Perin,it ITA,GK,Pescara,19,1992,29,28,"2,520",28.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
477,Simone Perrotta,it ITA,MF,Roma,34,1977,16,5,584,6.5,2,0,2,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,2012-2013
478,Bruno Petković,hr CRO,FW,Catania,17,1994,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
479,Mauricio Pinilla,cl CHI,FW,Cagliari,28,1984,23,12,"1,296",14.4,7,1,2,5,6,8,1,0.49,0.07,0.56,0.14,0.21,Matches,2012-2013
480,Giampiero Pinzi,it ITA,MF,Udinese,31,1981,19,17,"1,384",15.4,3,2,3,0,0,9,0,0.20,0.13,0.33,0.20,0.33,Matches,2012-2013
481,Iván Piris,py PAR,DF,Roma,23,1989,29,28,"2,405",26.7,0,3,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,2012-2013
482,Andrea Pirlo,it ITA,MF,Juventus,33,1979,32,32,"2,857",31.7,5,7,5,0,1,8,0,0.16,0.22,0.38,0.16,0.38,Matches,2012-2013
483,Eros Pisano,it ITA,DF,Genoa,25,1987,10,9,668,7.4,1,0,1,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,2012-2013
484,Eros Pisano,it ITA,DF,Palermo,25,1987,11,7,590,6.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
485,Francesco Pisano,it ITA,DF,Cagliari,26,1986,28,28,"2,427",27.0,1,1,1,0,0,7,1,0.04,0.04,0.07,0.04,0.07,Matches,2012-2013
486,Giammario Piscitella,it ITA,FW,Genoa,19,1993,6,0,128,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
487,David Pizarro,cl CHI,MF,Fiorentina,32,1979,29,28,"2,475",27.5,3,2,0,3,3,13,0,0.11,0.07,0.18,0.00,0.07,Matches,2012-2013
488,Miralem Pjanić,ba BIH,MF,Roma,22,1990,27,20,"1,706",19.0,3,6,3,0,0,7,1,0.16,0.32,0.47,0.16,0.47,Matches,2012-2013
489,Paul Pogba,fr FRA,MF,Juventus,19,1993,27,18,"1,741",19.3,5,0,5,0,0,1,1,0.26,0.00,0.26,0.26,0.26,Matches,2012-2013
490,Andrea Poli,it ITA,MF,Sampdoria,22,1989,31,31,"2,495",27.7,3,0,3,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,2012-2013
491,Ciro Polito,it ITA,GK,Atalanta,33,1979,4,3,290,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
492,Daniele Portanova,it ITA,DF,Bologna,33,1978,5,5,450,5.0,1,0,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,2012-2013
494,Daniele Portanova,it ITA,DF,Genoa,33,1978,15,15,"1,350",15.0,1,0,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,2012-2013
495,Alessandro Potenza,it ITA,DF,Catania,28,1984,2,0,66,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
496,Simon Poulsen,dk DEN,DF,Sampdoria,27,1984,7,3,187,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
497,Nicola Pozzi,it ITA,FW,Sampdoria,26,1986,6,1,134,1.5,1,0,0,1,2,1,0,0.67,0.00,0.67,0.00,0.00,Matches,2012-2013
498,Nicola Pozzi,it ITA,FW,Siena,26,1986,3,0,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
499,Christian Puggioni,it ITA,GK,Chievo,31,1981,17,17,"1,530",17.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
