,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
335,Francesco Palmieri,it ITA,FW,Sampdoria,30,1967,33,33,"2,862",31.8,8,2,6,2,2,7,0,0.25,0.06,0.31,0.19,0.25,Matches,1998-1999
336,Vincenzo Palumbo,it ITA,FW,Empoli,24,1974,3,1,130,1.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
338,Giuseppe Pancaro,it ITA,DF,Lazio,26,1971,30,27,"2,436",27.1,0,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,1998-1999
339,Alessandro Pane,it ITA,MF,Empoli,30,1967,30,29,"2,550",28.3,1,1,1,0,0,8,0,0.04,0.04,0.07,0.04,0.07,Matches,1998-1999
340,Gian Paolo Manighetti,it ITA,DF,Piacenza,29,1969,33,32,"2,723",30.3,1,1,1,0,0,8,0,0.03,0.03,0.07,0.03,0.07,Matches,1998-1999
341,Michele Paramatti,it ITA,DF,Bologna,30,1968,16,16,"1,337",14.9,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,1998-1999
342,Simone Pavan,it ITA,DF,Venezia,24,1974,26,25,"2,217",24.6,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
343,Fabio Pecchia,it ITA,MF,Sampdoria,24,1973,26,26,"2,297",25.5,1,3,1,0,0,4,0,0.04,0.12,0.16,0.04,0.16,Matches,1998-1999
344,Francesco Pedone,it ITA,MF,Venezia,30,1968,33,31,"2,735",30.4,3,2,3,0,0,5,0,0.10,0.07,0.16,0.10,0.16,Matches,1998-1999
345,Diego Pellegrini,it ITA,"DF,MF",Perugia,27,1970,9,3,388,4.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
346,Simone Perrotta,it ITA,MF,Juventus,20,1977,5,1,148,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
347,Angelo Peruzzi,it ITA,GK,Juventus,28,1970,25,25,"2,250",25.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
348,Gianluca Pessotto,it ITA,"DF,MF",Juventus,27,1970,19,15,"1,252",13.9,1,2,1,0,0,1,0,0.07,0.14,0.22,0.07,0.22,Matches,1998-1999
349,Gianluca Petrachi,it ITA,MF,Perugia,29,1969,28,25,"1,904",21.2,5,1,5,0,0,3,0,0.24,0.05,0.28,0.24,0.28,Matches,1998-1999
350,Fabio Petruzzi,it ITA,DF,Roma,27,1970,13,13,"1,027",11.4,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
351,Alessandro Pierini,it ITA,DF,Udinese,25,1973,32,32,"2,840",31.6,3,0,3,0,0,4,1,0.10,0.00,0.10,0.10,0.10,Matches,1998-1999
352,Mauricio Pineda,ar ARG,DF,Udinese,23,1975,10,5,512,5.7,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,1998-1999
353,Gianpietro Piovani,it ITA,MF,Piacenza,30,1968,27,13,"1,343",14.9,6,3,5,1,2,4,1,0.40,0.20,0.60,0.34,0.54,Matches,1998-1999
354,Giovanni Piredda,,,Sampdoria,19,1979,1,0,26,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
355,Andrea Pirlo,it ITA,MF,Inter,19,1979,18,4,516,5.7,0,2,0,0,0,1,0,0.00,0.35,0.35,0.00,0.35,Matches,1998-1999
356,Andrea Pisanu,it ITA,"FW,MF",Cagliari,16,1982,2,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
357,Alessandro Pistone,it ITA,DF,Venezia,23,1975,10,4,351,3.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
358,Paolo Poggi,it ITA,FW,Udinese,27,1971,29,16,"1,466",16.3,2,3,2,0,0,3,0,0.12,0.18,0.31,0.12,0.31,Matches,1998-1999
359,Cleto Polonia,it ITA,DF,Piacenza,29,1968,30,30,"2,661",29.6,1,1,1,0,0,7,1,0.03,0.03,0.07,0.03,0.07,Matches,1998-1999
360,Gerhard Poschner,de GER,MF,Venezia,28,1969,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
361,Igor Protti,it ITA,FW,Lazio,30,1967,2,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
362,Marco Quadrini,it ITA,DF,Roma,19,1979,12,9,813,9.0,0,1,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,1998-1999
364,Davide Quironi,it ITA,GK,Empoli,29,1968,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
365,Michelangelo Rampulla,it ITA,GK,Juventus,35,1962,7,7,603,6.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
366,Milan Rapaić,hr CRO,"FW,MF",Perugia,24,1973,34,34,"2,950",32.8,9,8,9,0,0,3,0,0.27,0.24,0.52,0.27,0.52,Matches,1998-1999
367,Massimo Rastelli,it ITA,FW,Piacenza,29,1968,31,29,"2,371",26.3,5,3,5,0,0,4,0,0.19,0.11,0.30,0.19,0.30,Matches,1998-1999
368,Álvaro Recoba,uy URU,"FW,MF",Venezia,22,1976,19,19,"1,524",16.9,11,9,9,2,3,0,0,0.65,0.53,1.18,0.53,1.06,Matches,1998-1999
369,Tomáš Řepka,cz CZE,DF,Fiorentina,24,1974,31,31,"2,772",30.8,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
370,Marco Rigoni,it ITA,MF,Juventus,18,1980,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
371,Alessandro Rinaldi,it ITA,DF,Bologna,23,1974,22,18,"1,689",18.8,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
372,Roberto Ripa,it ITA,DF,Perugia,30,1967,21,15,"1,467",16.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
373,Martín Rivas,uy URU,DF,Perugia,21,1977,26,25,"2,225",24.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
374,Ruggiero Rizzitelli,it ITA,FW,Piacenza,30,1967,12,2,434,4.8,0,0,0,0,0,0,2,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
375,Anselmo Robbiati,it ITA,"FW,MF",Fiorentina,28,1970,22,3,601,6.7,1,2,1,0,0,1,0,0.15,0.30,0.45,0.15,0.45,Matches,1998-1999
376,Rocco Roberto Paris,it ITA,DF,Bari,19,1979,2,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
377,Marco Roccati,it ITA,GK,Perugia,23,1975,10,10,900,10.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
378,Pasquale Rocco,it ITA,MF,Perugia,27,1970,5,1,91,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
379,Ronaldo,br BRA,FW,Inter,21,1976,19,17,"1,484",16.5,14,3,7,7,8,1,0,0.85,0.18,1.03,0.42,0.61,Matches,1998-1999
380,Marco Rossi,it ITA,MF,Salernitana,20,1978,18,14,"1,192",13.2,0,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,1998-1999
381,Sebastiano Rossi,it ITA,GK,Milan,34,1964,13,12,"1,143",12.7,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
382,Stefano Sacchetti,it ITA,DF,Piacenza,25,1972,21,18,"1,501",16.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
383,Hany Saïd,eg EGY,DF,Bari,18,1980,1,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
384,Nenad Sakić,rs SRB,DF,Sampdoria,27,1971,24,22,"1,867",20.7,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
385,Luigi Sala,it ITA,DF,Milan,24,1974,24,24,"2,102",23.4,0,2,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,1998-1999
386,Marcelo Salas,cl CHI,FW,Lazio,23,1974,30,29,"2,495",27.7,15,4,13,2,3,2,0,0.54,0.14,0.69,0.47,0.61,Matches,1998-1999
387,Christophe Sanchez,fr FRA,FW,Bologna,25,1972,3,0,85,0.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
388,Luigi Sartor,it ITA,DF,Parma,23,1975,13,11,"1,031",11.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
390,Ibrahiman Scandroglio,,,Empoli,17,1980,1,1,67,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
391,Gennaro Scarlato,it ITA,DF,Vicenza,21,1977,11,5,466,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
392,Alessio Scarpi,it ITA,GK,Cagliari,25,1973,32,32,"2,880",32.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
393,Marco Schenardi,it ITA,MF,Vicenza,30,1968,32,30,"2,481",27.6,2,3,2,0,0,6,1,0.07,0.11,0.18,0.07,0.18,Matches,1998-1999
394,Stefan Schwoch,it ITA,FW,Venezia,28,1969,14,11,"1,031",11.5,2,0,1,1,1,1,0,0.17,0.00,0.17,0.09,0.09,Matches,1998-1999
395,Juan Sebastián Verón,ar ARG,MF,Parma,23,1975,26,26,"2,107",23.4,1,8,1,0,0,8,1,0.04,0.34,0.38,0.04,0.38,Matches,1998-1999
396,Roberto Sensini,ar ARG,DF,Parma,31,1966,26,25,"2,232",24.8,1,1,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,1998-1999
397,Matteo Sereni,it ITA,GK,Empoli,23,1975,30,30,"2,696",30.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
398,Paulo Sérgio,br BRA,"FW,MF",Roma,29,1969,30,27,"2,139",23.8,12,7,12,0,0,2,1,0.50,0.29,0.80,0.50,0.80,Matches,1998-1999
399,Marco Sgrò,it ITA,MF,Sampdoria,28,1970,15,4,519,5.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
400,Lee Sharpe,eng ENG,MF,Sampdoria,27,1971,3,1,124,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
401,Giuseppe Signori,it ITA,FW,Bologna,30,1968,28,27,"2,290",25.4,15,2,13,2,3,6,0,0.59,0.08,0.67,0.51,0.59,Matches,1998-1999
402,Mikaël Silvestre,fr FRA,DF,Inter,20,1977,18,15,"1,325",14.7,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,1998-1999
403,Diego Simeone,ar ARG,MF,Inter,28,1970,27,27,"2,334",25.9,5,1,5,0,0,4,1,0.19,0.04,0.23,0.19,0.23,Matches,1998-1999
404,Dario Šimić,hr CRO,DF,Inter,22,1975,17,16,"1,485",16.5,2,0,2,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,1998-1999
405,Igor Simutenkov,ru RUS,FW,Bologna,25,1973,14,3,395,4.4,2,2,2,0,1,1,0,0.46,0.46,0.91,0.46,0.91,Matches,1998-1999
406,Davide Sinigaglia,it ITA,FW,Inter,17,1981,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
407,Sean Sogliano,it ITA,DF,Perugia,27,1971,20,15,"1,393",15.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
408,Matteo Solari,,,Sampdoria,20,1977,1,0,45,0.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
409,Rigobert Song,cm CMR,DF,Salernitana,22,1976,4,4,315,3.5,1,,1,0,,0,0,0.29,,,0.29,,Matches,1998-1999
410,Roberto Sosa,ar ARG,FW,Udinese,23,1975,29,19,"1,809",20.1,11,1,11,0,0,2,0,0.55,0.05,0.60,0.55,0.60,Matches,1998-1999
411,Paulo Sousa,pt POR,MF,Inter,27,1970,10,8,643,7.1,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
412,Adolfo Speranza,it ITA,MF,Piacenza,19,1979,2,0,32,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
413,Gionatha Spinesi,it ITA,FW,Bari,20,1978,12,4,525,5.8,1,0,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,1998-1999
414,Mario Stanić,hr CRO,"FW,MF",Parma,26,1972,18,7,795,8.8,7,0,7,0,0,1,0,0.79,0.00,0.79,0.79,0.79,Matches,1998-1999
416,Dejan Stanković,rs SRB,MF,Lazio,19,1978,29,22,"2,553",28.4,4,1,4,0,0,9,1,0.14,0.04,0.18,0.14,0.18,Matches,1998-1999
417,Francesco Statuto,it ITA,MF,Piacenza,27,1971,12,11,877,9.7,1,0,1,0,0,7,0,0.10,0.00,0.10,0.10,0.10,Matches,1998-1999
418,Lorenzo Stovini,it ITA,DF,Vicenza,21,1976,31,29,"2,608",29.0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
419,Pietro Strada,it ITA,MF,Perugia,28,1969,7,0,161,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
420,Giovanni Stroppa,it ITA,MF,Piacenza,30,1968,30,25,"2,196",24.4,2,8,2,0,0,3,0,0.08,0.33,0.41,0.08,0.41,Matches,1998-1999
421,Andrea Sussi,it ITA,DF,Perugia,24,1973,1,1,90,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
422,Alessio Tacchinardi,it ITA,MF,Juventus,23,1975,23,17,"1,483",16.5,1,3,1,0,0,3,1,0.06,0.18,0.24,0.06,0.24,Matches,1998-1999
423,Massimo Taibi,it ITA,GK,Venezia,28,1970,33,33,"2,949",32.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
424,Michele Tarallo,it ITA,FW,Bari,17,1980,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
425,Massimo Tarantino,it ITA,DF,Bologna,27,1971,20,20,"1,690",18.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
426,Andrea Tarozzi,it ITA,DF,Fiorentina,24,1973,15,8,703,7.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
427,Giacomo Tedesco,it ITA,MF,Salernitana,22,1976,17,12,"1,073",11.9,1,2,1,0,0,2,0,0.08,0.17,0.25,0.08,0.25,Matches,1998-1999
428,Giovanni Tedesco,it ITA,MF,Perugia,26,1972,28,26,"2,042",22.7,4,2,4,0,0,7,2,0.18,0.09,0.26,0.18,0.26,Matches,1998-1999
429,Davide Tentoni,it ITA,MF,Perugia,27,1970,8,1,344,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
430,Lilian Thuram,fr FRA,DF,Parma,26,1972,34,34,"3,026",33.6,0,3,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,1998-1999
431,Ivan Tisci,it ITA,MF,Vicenza,24,1974,6,0,154,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
432,Francesco Toldo,it ITA,GK,Fiorentina,26,1971,33,33,"2,970",33.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
433,Ivan Tomić,rs SRB,MF,Roma,22,1976,9,4,377,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
434,Damiano Tommasi,it ITA,MF,Roma,24,1974,33,29,"2,174",24.2,1,5,1,0,0,7,0,0.04,0.21,0.25,0.04,0.25,Matches,1998-1999
435,Max Tonetto,it ITA,"DF,MF",Empoli,23,1974,31,31,"2,733",30.4,1,2,1,0,0,8,1,0.03,0.07,0.10,0.03,0.10,Matches,1998-1999
436,Moreno Torricelli,it ITA,DF,Fiorentina,28,1970,31,31,"2,585",28.7,2,2,2,0,0,11,0,0.07,0.07,0.14,0.07,0.14,Matches,1998-1999
437,Vittorio Tosto,it ITA,DF,Salernitana,24,1974,27,19,"1,718",19.1,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,1998-1999
438,Francesco Totti,it ITA,"FW,MF",Roma,21,1976,31,30,"2,646",29.4,12,14,9,3,4,7,0,0.41,0.48,0.88,0.31,0.78,Matches,1998-1999
439,Sandro Tovalieri,it ITA,FW,Perugia,33,1965,4,1,166,1.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
440,Igor Tudor,hr CRO,DF,Juventus,20,1978,23,18,"1,816",20.2,1,1,1,0,0,7,0,0.05,0.05,0.10,0.05,0.10,Matches,1998-1999
442,Luigi Turci,it ITA,GK,Udinese,28,1970,33,33,"2,905",32.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
443,Tuta,br BRA,FW,Venezia,24,1974,18,6,748,8.3,3,0,3,0,0,2,0,0.36,0.00,0.36,0.36,0.36,Matches,1998-1999
444,Fabian Valtolina,it ITA,FW,Venezia,27,1971,29,18,"1,791",19.9,3,1,3,0,0,8,0,0.15,0.05,0.20,0.15,0.20,Matches,1998-1999
445,Ighli Vannucchi,it ITA,MF,Salernitana,20,1977,31,18,"1,921",21.3,3,1,3,0,0,5,0,0.14,0.05,0.19,0.14,0.19,Matches,1998-1999
446,Paolo Vanoli,it ITA,DF,Parma,25,1972,14,9,921,10.2,2,1,2,0,0,3,0,0.20,0.10,0.29,0.20,0.29,Matches,1998-1999
447,Gaetano Vasari,it ITA,"FW,MF",Cagliari,28,1970,33,32,"2,670",29.7,1,6,1,0,0,6,0,0.03,0.20,0.24,0.03,0.24,Matches,1998-1999
448,Nicola Ventola,it ITA,FW,Inter,20,1978,21,12,"1,045",11.6,6,0,6,0,0,2,1,0.52,0.00,0.52,0.52,0.52,Matches,1998-1999
449,Giorgio Venturin,it ITA,MF,Lazio,30,1968,16,10,892,9.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
450,Simone Vergassola,it ITA,MF,Sampdoria,22,1976,19,8,931,10.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
451,Pietro Vierchowod,it ITA,DF,Piacenza,39,1959,28,28,"2,451",27.2,4,0,4,0,0,7,0,0.15,0.00,0.15,0.15,0.15,Matches,1998-1999
452,Christian Vieri,it ITA,FW,Lazio,25,1973,22,21,"1,883",20.9,12,3,12,0,0,3,0,0.57,0.14,0.72,0.57,0.72,Matches,1998-1999
453,Matteo Villa,it ITA,DF,Cagliari,28,1970,24,24,"2,160",24.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
454,Fabio Viviani,it ITA,MF,Vicenza,31,1966,27,18,"1,626",18.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
455,Sergio Volpi,it ITA,MF,Venezia,24,1974,27,25,"2,204",24.5,1,3,1,0,0,6,1,0.04,0.12,0.16,0.04,0.16,Matches,1998-1999
456,Dragan Vukoja,hr CRO,FW,Salernitana,29,1969,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
457,Johan Walem,be BEL,MF,Udinese,26,1972,30,27,"2,349",26.1,3,4,3,0,0,5,0,0.11,0.15,0.27,0.11,0.27,Matches,1998-1999
458,Harald Wapenaar,nl NED,GK,Udinese,28,1970,2,1,155,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
459,George Weah,lr LBR,FW,Milan,31,1966,26,26,"2,282",25.4,8,5,8,0,0,6,1,0.32,0.20,0.51,0.32,0.51,Matches,1998-1999
460,Taribo West,ng NGA,DF,Inter,24,1974,21,18,"1,668",18.5,0,3,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,1998-1999
461,Aron Winter,nl NED,MF,Inter,31,1967,28,24,"2,092",23.2,1,0,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,1998-1999
462,Pierre Womé,cm CMR,DF,Roma,19,1979,8,6,576,6.4,0,2,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,Matches,1998-1999
463,Marcelo Zalayeta,uy URU,FW,Empoli,19,1978,17,10,772,8.6,2,2,2,0,0,0,0,0.23,0.23,0.47,0.23,0.47,Matches,1998-1999
464,Gianluca Zambrotta,it ITA,DF,Bari,21,1977,32,32,"2,844",31.6,4,1,4,0,0,4,1,0.13,0.03,0.16,0.13,0.16,Matches,1998-1999
465,Iván Zamorano,cl CHI,FW,Inter,31,1967,25,21,"1,872",20.8,9,3,9,0,0,1,2,0.43,0.14,0.58,0.43,0.58,Matches,1998-1999
466,Marco Zanchi,it ITA,DF,Udinese,21,1977,12,9,835,9.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
468,Cristiano Zanetti,it ITA,MF,Cagliari,21,1977,18,15,"1,244",13.8,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
469,Javier Zanetti,ar ARG,"DF,MF",Inter,24,1973,34,32,"2,850",31.7,3,5,3,0,0,2,0,0.09,0.16,0.25,0.09,0.25,Matches,1998-1999
470,Francesco Zanoncelli,it ITA,DF,Cagliari,30,1967,29,29,"2,542",28.2,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
471,Lamberto Zauli,it ITA,MF,Vicenza,27,1971,29,27,"2,354",26.2,3,3,3,0,0,8,1,0.11,0.11,0.23,0.11,0.23,Matches,1998-1999
472,Jonathan Zebina,fr FRA,DF,Cagliari,20,1978,22,17,"1,596",17.7,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,1998-1999
473,Kenneth Zeigbo,ng NGA,FW,Venezia,21,1977,2,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
474,Zinédine Zidane,fr FRA,MF,Juventus,26,1972,25,24,"1,997",22.2,2,2,2,0,0,4,1,0.09,0.09,0.18,0.09,0.18,Matches,1998-1999
475,Christian Ziege,de GER,"DF,MF",Milan,26,1972,17,14,"1,084",12.0,2,1,2,0,0,2,1,0.17,0.08,0.25,0.17,0.25,Matches,1998-1999
476,Mauro Zironelli,it ITA,MF,Venezia,28,1970,6,3,164,1.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
477,Bratislav Živković,rs SRB,MF,Sampdoria,27,1970,4,0,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
