,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Dario Dainelli,it ITA,DF,Chievo,32,1979,6,4,383,4.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
167,Dario Dainelli,it ITA,DF,Genoa,32,1979,13,12,"1,093",12.1,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
168,Felipe dal Belo,br BRA,DF,Fiorentina,27,1984,3,2,188,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
169,Guillermo Daniel Rodríguez,uy URU,DF,Cesena,27,1984,28,28,"2,520",28.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
170,Paolo De Ceglie,it ITA,DF,Juventus,24,1986,21,16,"1,351",15.0,1,2,1,0,0,3,1,0.07,0.13,0.20,0.07,0.20,Matches,2011-2012
171,Daniele De Rossi,it ITA,"DF,MF",Roma,28,1983,32,32,"2,832",31.5,4,3,4,0,0,9,0,0.13,0.10,0.22,0.13,0.22,Matches,2011-2012
172,Morgan De Sanctis,it ITA,GK,Napoli,34,1977,37,37,"3,330",37.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
173,Mattia De Sciglio,it ITA,DF,Milan,18,1992,3,2,250,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
174,Lorenzo De Silvestri,it ITA,"DF,MF",Fiorentina,23,1988,22,15,"1,442",16.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
175,Cristiano Del Grosso,it ITA,DF,Siena,28,1983,32,31,"2,692",29.9,2,1,2,0,0,7,0,0.07,0.03,0.10,0.07,0.10,Matches,2011-2012
176,Simone Del Nero,it ITA,"DF,FW",Lazio,29,1981,2,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
177,Simone Del Nero,it ITA,"DF,FW",Cesena,29,1981,11,5,504,5.6,2,0,2,0,0,3,0,0.36,0.00,0.36,0.36,0.36,Matches,2011-2012
178,Alessandro Del Piero,it ITA,"FW,MF",Juventus,36,1974,23,4,509,5.7,3,2,3,0,0,0,0,0.53,0.35,0.88,0.53,0.88,Matches,2011-2012
179,Francesco Della Rocca,it ITA,MF,Palermo,23,1987,21,12,"1,065",11.8,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,2011-2012
180,Paolo Dellafiore,it ITA,DF,Novara,26,1985,17,15,"1,106",12.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
182,Gennaro Delvecchio,it ITA,MF,Lecce,33,1978,16,15,"1,254",13.9,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
183,Gennaro Delvecchio,it ITA,MF,Catania,33,1978,13,7,738,8.2,1,0,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,2011-2012
184,Germán Denis,ar ARG,FW,Atalanta,29,1981,33,32,"2,881",32.0,16,3,13,3,4,5,1,0.50,0.09,0.59,0.41,0.50,Matches,2011-2012
185,Daniele Dessena,it ITA,MF,Cagliari,24,1987,12,12,"1,055",11.7,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2011-2012
186,Mattia Destro,it ITA,FW,Siena,20,1991,30,26,"2,183",24.3,12,2,12,0,0,4,0,0.49,0.08,0.58,0.49,0.58,Matches,2011-2012
187,Luca Di Matteo,it ITA,"DF,MF",Lecce,23,1988,7,2,391,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
188,David Di Michele,it ITA,FW,Lecce,35,1976,29,28,"2,441",27.1,11,3,6,5,6,6,0,0.41,0.11,0.52,0.22,0.33,Matches,2011-2012
189,Antonio Di Natale,it ITA,FW,Udinese,33,1977,36,35,"3,044",33.8,23,7,19,4,5,2,0,0.68,0.21,0.89,0.56,0.77,Matches,2011-2012
190,Marco Di Vaio,it ITA,FW,Bologna,35,1976,37,32,"2,714",30.2,10,6,9,1,2,5,0,0.33,0.20,0.53,0.30,0.50,Matches,2011-2012
191,Modibo Diakité,fr FRA,DF,Lazio,24,1987,25,19,"1,890",21.0,1,1,1,0,0,6,1,0.05,0.05,0.10,0.05,0.10,Matches,2011-2012
192,Alessandro Diamanti,it ITA,"FW,MF",Bologna,28,1983,30,27,"2,138",23.8,8,5,7,1,1,6,0,0.34,0.21,0.55,0.29,0.51,Matches,2011-2012
193,André Dias,br BRA,DF,Lazio,32,1979,23,22,"1,809",20.1,0,0,0,0,0,9,2,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
194,Maurizio Domizzi,it ITA,DF,Udinese,31,1980,31,30,"2,595",28.8,1,2,1,0,0,7,0,0.03,0.07,0.10,0.03,0.10,Matches,2011-2012
195,Massimo Donati,it ITA,MF,Palermo,30,1981,18,18,"1,620",18.0,2,1,2,0,0,5,0,0.11,0.06,0.17,0.11,0.17,Matches,2011-2012
196,Andrea Dossena,it ITA,"DF,MF",Napoli,29,1981,33,24,"2,194",24.4,2,3,2,0,0,2,0,0.08,0.12,0.21,0.08,0.21,Matches,2011-2012
197,Thierry Doubai,ci CIV,MF,Udinese,23,1988,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
198,Boukary Dramé,sn SEN,"DF,MF",Chievo,26,1985,18,17,"1,466",16.3,1,1,1,0,0,6,0,0.06,0.06,0.12,0.06,0.12,Matches,2011-2012
199,Blerim Džemaili,ch SUI,MF,Napoli,25,1986,27,21,"1,930",21.4,3,4,3,0,0,9,0,0.14,0.19,0.33,0.14,0.33,Matches,2011-2012
200,Osarimen Ebagua,ng NGA,FW,Catania,25,1986,3,0,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
201,Éder,it ITA,FW,Cesena,24,1986,17,14,"1,219",13.5,2,1,2,0,0,3,0,0.15,0.07,0.22,0.15,0.22,Matches,2011-2012
202,Zé Eduardo,br BRA,MF,Parma,19,1991,4,1,132,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
203,Zé Eduardo,br BRA,FW,Genoa,23,1987,9,3,281,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
204,Albin Ekdal,se SWE,MF,Cagliari,22,1989,30,23,"1,990",22.1,1,1,1,0,0,3,0,0.05,0.05,0.09,0.05,0.09,Matches,2011-2012
205,Joel Ekstrand,se SWE,DF,Udinese,22,1989,11,5,522,5.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
206,Eljero Elia,nl NED,"FW,MF",Juventus,24,1987,4,1,95,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
208,Urby Emanuelson,nl NED,"DF,FW",Milan,25,1986,30,17,"1,671",18.6,2,4,2,0,0,1,0,0.11,0.22,0.32,0.11,0.32,Matches,2011-2012
209,Sebastian Eriksson,se SWE,"DF,MF",Cagliari,22,1989,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
210,Andrea Esposito,it ITA,DF,Lecce,25,1986,27,25,"1,956",21.7,1,0,1,0,0,8,2,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
211,Marcelo Estigarribia,py PAR,"DF,MF",Juventus,23,1987,14,9,718,8.0,1,0,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,2011-2012
212,Diego Fabbrini,it ITA,"FW,MF",Udinese,21,1990,14,8,657,7.3,2,0,2,0,0,4,1,0.27,0.00,0.27,0.27,0.27,Matches,2011-2012
213,Davide Faraoni,it ITA,"DF,MF",Inter,19,1991,14,7,602,6.7,1,0,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,2011-2012
214,Simone Farelli,it ITA,GK,Siena,28,1983,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
215,Rolf Feltscher,ve VEN,DF,Parma,20,1990,4,2,239,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
216,Gelson Fernandes,ch SUI,MF,Udinese,24,1986,16,12,"1,138",12.6,1,1,1,0,0,4,0,0.08,0.08,0.16,0.08,0.16,Matches,2011-2012
217,Federico Fernández,ar ARG,DF,Napoli,22,1989,16,9,969,10.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
218,Stefano Ferrario,it ITA,DF,Parma,26,1985,4,4,345,3.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
219,Stefano Ferrario,it ITA,DF,Lecce,26,1985,8,8,675,7.5,1,1,1,0,0,4,0,0.13,0.13,0.27,0.13,0.27,Matches,2011-2012
220,Michele Ferri,it ITA,DF,Atalanta,30,1981,13,8,808,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
221,Damiano Ferronetti,it ITA,"DF,MF",Udinese,26,1984,15,11,"1,081",12.0,1,0,1,0,0,2,1,0.08,0.00,0.08,0.08,0.08,Matches,2011-2012
222,Ignacio Fideleff,ar ARG,DF,Napoli,22,1989,4,4,275,3.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
223,Mattia Filippi,it ITA,FW,Cesena,18,1993,4,0,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
224,Mathieu Flamini,fr FRA,MF,Milan,27,1984,2,0,98,1.1,1,0,1,0,0,0,0,0.92,0.00,0.92,0.92,0.92,Matches,2011-2012
225,Sergio Floccari,it ITA,FW,Parma,29,1981,28,24,"2,098",23.3,8,3,6,2,2,1,0,0.34,0.13,0.47,0.26,0.39,Matches,2011-2012
226,Antonio Floro Flores,it ITA,FW,Udinese,28,1983,26,12,"1,319",14.7,4,3,4,0,0,4,0,0.27,0.20,0.48,0.27,0.48,Matches,2011-2012
227,Alberto Fontana,it ITA,GK,Novara,36,1974,15,12,"1,219",13.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
228,Diego Forlán,uy URU,"FW,MF",Inter,32,1979,18,14,"1,003",11.1,2,3,2,0,0,1,0,0.18,0.27,0.45,0.18,0.45,Matches,2011-2012
229,Nicolas Frey,fr FRA,DF,Chievo,27,1984,27,24,"2,245",24.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
230,Sébastien Frey,fr FRA,GK,Genoa,31,1980,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
231,Giorgio Frezzolini,it ITA,GK,Atalanta,35,1976,4,2,299,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
232,Manolo Gabbiadini,it ITA,FW,Atalanta,19,1991,23,8,817,9.1,1,2,1,0,0,0,0,0.11,0.22,0.33,0.11,0.33,Matches,2011-2012
234,Ugo Gabrieli,it ITA,GK,Lecce,22,1989,2,1,148,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
235,Fernando Gago,ar ARG,MF,Roma,25,1986,30,24,"2,226",24.7,1,3,1,0,0,6,1,0.04,0.12,0.16,0.04,0.16,Matches,2011-2012
236,Daniele Galloppa,it ITA,MF,Parma,26,1985,30,28,"2,326",25.8,1,1,1,0,0,8,0,0.04,0.04,0.08,0.04,0.08,Matches,2011-2012
237,Alessandro Gamberini,it ITA,DF,Fiorentina,29,1981,29,29,"2,578",28.6,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,2011-2012
238,Santiago García,ar ARG,DF,Novara,23,1988,21,21,"1,816",20.2,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
239,Walter Gargano,uy URU,MF,Napoli,27,1984,33,30,"2,548",28.3,2,2,2,0,0,5,0,0.07,0.07,0.14,0.07,0.14,Matches,2011-2012
240,György Garics,at AUT,"DF,MF",Bologna,27,1984,18,12,"1,177",13.1,1,0,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,2011-2012
241,Javier Garrido,es ESP,DF,Lazio,26,1985,11,10,735,8.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
242,Gennaro Gattuso,it ITA,MF,Milan,33,1978,6,4,259,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
243,Alessandro Gazzi,it ITA,MF,Siena,28,1983,33,31,"2,610",29.0,1,3,1,0,0,7,0,0.03,0.10,0.14,0.03,0.14,Matches,2011-2012
244,Giuseppe Gemiti,de GER,"DF,MF",Novara,30,1981,34,32,"2,884",32.0,1,2,1,0,0,2,1,0.03,0.06,0.09,0.03,0.09,Matches,2011-2012
245,Abdelkader Ghezzal,dz ALG,FW,Cesena,26,1984,13,10,754,8.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
246,Emanuele Giaccherini,it ITA,"FW,MF",Juventus,26,1985,23,9,"1,209",13.4,1,2,1,0,0,2,0,0.07,0.15,0.22,0.07,0.22,Matches,2011-2012
247,Guillermo Giacomazzi,uy URU,MF,Lecce,33,1977,33,31,"2,751",30.6,3,3,3,0,0,7,0,0.10,0.10,0.20,0.10,0.20,Matches,2011-2012
248,Manuel Giandonato,it ITA,MF,Lecce,19,1991,8,2,210,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
249,Alberto Gilardino,it ITA,FW,Fiorentina,29,1982,12,9,761,8.5,2,0,2,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,2011-2012
250,Alberto Gilardino,it ITA,FW,Genoa,29,1982,14,14,"1,260",14.0,4,4,2,2,2,3,0,0.29,0.29,0.57,0.14,0.43,Matches,2011-2012
251,Jean-François Gillet,be BEL,GK,Bologna,32,1979,29,29,"2,589",28.8,0,2,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,2011-2012
252,Henry Giménez,uy URU,"FW,MF",Bologna,25,1986,14,2,409,4.5,0,1,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,Matches,2011-2012
253,Luigi Giorgi,it ITA,MF,Novara,24,1987,10,3,364,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
254,Luigi Giorgi,it ITA,MF,Siena,24,1987,13,12,870,9.7,1,1,1,0,0,3,0,0.10,0.10,0.21,0.10,0.21,Matches,2011-2012
255,Sebastian Giovinco,it ITA,"FW,MF",Parma,24,1987,36,36,"3,083",34.3,15,11,11,4,5,4,1,0.44,0.32,0.76,0.32,0.64,Matches,2011-2012
256,Massimo Gobbi,it ITA,"DF,MF",Parma,30,1980,26,26,"2,233",24.8,2,1,2,0,0,3,0,0.08,0.04,0.12,0.08,0.12,Matches,2011-2012
257,Papu Gómez,ar ARG,"FW,MF",Catania,23,1988,34,33,"2,758",30.6,4,1,4,0,1,1,0,0.13,0.03,0.16,0.13,0.16,Matches,2011-2012
258,Álvaro González,uy URU,MF,Lazio,26,1984,31,23,"2,174",24.2,1,3,1,0,0,2,1,0.04,0.12,0.17,0.04,0.17,Matches,2011-2012
260,Pablo González,ar ARG,"FW,MF",Siena,26,1985,16,5,596,6.6,1,0,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,2011-2012
261,Simone Gozzi,it ITA,DF,Cagliari,25,1986,2,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
262,Francesco Grandolfo,it ITA,FW,Chievo,19,1992,2,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
263,Pablo Granoche,uy URU,FW,Novara,27,1983,11,4,396,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
264,Andreas Granqvist,se SWE,"DF,MF",Genoa,26,1985,28,26,"2,343",26.0,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
265,Gianluca Grava,it ITA,DF,Napoli,34,1977,6,3,295,3.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
266,Leandro Greco,it ITA,MF,Roma,25,1986,19,9,866,9.6,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2011-2012
267,Paolo Grossi,it ITA,MF,Siena,26,1985,17,9,759,8.4,1,1,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,2011-2012
268,Carlos Grossmüller,uy URU,MF,Lecce,28,1983,14,11,907,10.1,2,2,2,0,0,1,1,0.20,0.20,0.40,0.20,0.40,Matches,2011-2012
269,Fabio Grosso,it ITA,"DF,MF",Juventus,33,1977,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
270,Roberto Guana,it ITA,MF,Cesena,30,1981,31,27,"2,504",27.8,1,0,1,0,0,11,0,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
271,Fredy Guarín,co COL,MF,Inter,25,1986,6,5,417,4.6,0,1,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,2011-2012
272,Nikola Gulan,rs SRB,"DF,MF",Chievo,22,1989,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
273,Marek Hamšík,sk SVK,MF,Napoli,24,1987,37,30,"2,679",29.8,9,8,9,0,2,5,0,0.30,0.27,0.57,0.30,0.57,Matches,2011-2012
274,Samir Handanović,si SVN,GK,Udinese,27,1984,38,38,"3,420",38.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
275,Gabriel Heinze,ar ARG,DF,Roma,33,1978,30,27,"2,476",27.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
276,Abel Hernández,uy URU,FW,Palermo,20,1990,20,16,"1,346",15.0,6,0,4,2,2,4,0,0.40,0.00,0.40,0.27,0.27,Matches,2011-2012
277,Hernanes,br BRA,MF,Lazio,26,1985,31,27,"2,032",22.6,8,4,4,4,4,3,0,0.35,0.18,0.53,0.18,0.35,Matches,2011-2012
278,Përparim Hetemaj,fi FIN,MF,Chievo,24,1986,32,19,"1,909",21.2,0,2,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,2011-2012
279,Vincenzo Iaquinta,it ITA,FW,Cesena,31,1979,7,6,532,5.9,1,0,0,1,1,1,0,0.17,0.00,0.17,0.00,0.00,Matches,2011-2012
280,Víctor Ibarbo,co COL,"FW,MF",Cagliari,21,1990,38,14,"1,842",20.5,3,4,3,0,0,1,0,0.15,0.20,0.34,0.15,0.34,Matches,2011-2012
281,Zlatan Ibrahimović,se SWE,FW,Milan,29,1981,32,32,"2,807",31.2,28,6,18,10,10,3,1,0.90,0.19,1.09,0.58,0.77,Matches,2011-2012
282,Josip Iličić,si SVN,"FW,MF",Palermo,23,1988,33,25,"2,152",23.9,2,5,2,0,0,5,1,0.08,0.21,0.29,0.08,0.29,Matches,2011-2012
283,Gökhan Inler,ch SUI,MF,Napoli,27,1984,36,29,"2,593",28.8,0,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2011-2012
284,Filippo Inzaghi,it ITA,FW,Milan,37,1973,7,0,70,0.8,1,0,1,0,0,0,0,1.29,0.00,1.29,1.29,1.29,Matches,2011-2012
286,Mauricio Isla,cl CHI,"DF,MF",Udinese,23,1988,21,21,"1,816",20.2,3,2,3,0,0,3,0,0.15,0.10,0.25,0.15,0.25,Matches,2011-2012
287,Abderrazzak Jadid,ma MAR,"FW,MF",Parma,28,1983,9,5,492,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
288,Boško Janković,rs SRB,MF,Genoa,27,1984,30,18,"1,719",19.1,6,2,6,0,0,6,1,0.31,0.10,0.42,0.31,0.42,Matches,2011-2012
289,Jeda,br BRA,FW,Novara,32,1979,24,15,"1,278",14.2,3,1,3,0,0,1,0,0.21,0.07,0.28,0.21,0.28,Matches,2011-2012
290,Daniel Jensen,dk DEN,MF,Novara,32,1979,6,3,250,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
291,Juan Jesus,br BRA,DF,Inter,20,1991,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2011-2012
292,Bojan Jokić,si SVN,"DF,MF",Chievo,25,1986,20,20,"1,779",19.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
293,Cristóbal Jorquera,cl CHI,"FW,MF",Genoa,22,1988,22,4,779,8.7,2,3,2,0,0,1,0,0.23,0.35,0.58,0.23,0.58,Matches,2011-2012
294,Stevan Jovetić,me MNE,"FW,MF",Fiorentina,21,1989,27,27,"2,345",26.1,14,3,10,4,5,3,0,0.54,0.12,0.65,0.38,0.50,Matches,2011-2012
295,Juan,br BRA,DF,Roma,32,1979,16,16,"1,223",13.6,3,0,3,0,0,3,1,0.22,0.00,0.22,0.22,0.22,Matches,2011-2012
296,Mariano Julio Izco,ar ARG,MF,Catania,28,1983,25,25,"2,158",24.0,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
297,Moestafa El Kabir,ma MAR,"FW,MF",Cagliari,22,1988,7,1,141,1.6,1,0,1,0,0,2,0,0.64,0.00,0.64,0.64,0.64,Matches,2011-2012
298,Kakha Kaladze,ge GEO,"DF,MF",Genoa,33,1978,27,26,"2,253",25.0,0,0,0,0,0,9,2,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
299,Houssine Kharja,ma MAR,MF,Fiorentina,28,1982,19,10,"1,021",11.3,0,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,2011-2012
300,Simon Kjær,dk DEN,DF,Roma,22,1989,22,20,"1,673",18.6,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
301,Miroslav Klose,de GER,FW,Lazio,33,1978,27,26,"2,282",25.4,13,5,13,0,0,1,0,0.51,0.20,0.71,0.51,0.71,Matches,2011-2012
302,Panagiotis Kone,gr GRE,MF,Bologna,24,1987,31,18,"1,749",19.4,1,1,1,0,0,7,0,0.05,0.05,0.10,0.05,0.10,Matches,2011-2012
303,Abdoulay Konko,fr FRA,"DF,MF",Lazio,27,1984,26,25,"2,162",24.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
304,Tomáš Košický,sk SVK,GK,Catania,25,1986,3,2,206,2.3,0,1,0,0,0,0,0,0.00,0.44,0.44,0.00,0.44,Matches,2011-2012
305,Libor Kozák,cz CZE,FW,Lazio,22,1989,17,4,620,6.9,4,2,4,0,0,2,1,0.58,0.29,0.87,0.58,0.87,Matches,2011-2012
306,Miloš Krasić,rs SRB,MF,Juventus,26,1984,7,4,303,3.4,1,0,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,2011-2012
307,Rene Krhin,si SVN,"FW,MF",Bologna,21,1990,7,4,416,4.6,1,0,1,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,2011-2012
308,Bojan Krkić,es ESP,"FW,MF",Roma,20,1990,33,13,"1,410",15.7,7,1,7,0,0,4,1,0.45,0.06,0.51,0.45,0.51,Matches,2011-2012
309,Juraj Kucka,sk SVK,MF,Genoa,24,1987,26,20,"1,715",19.1,2,2,2,0,0,9,1,0.10,0.10,0.21,0.10,0.21,Matches,2011-2012
310,Carlos Labrín,cl CHI,DF,Novara,20,1990,1,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
312,Carlos Labrín,cl CHI,DF,Palermo,20,1990,9,9,810,9.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
313,Érik Lamela,ar ARG,"FW,MF",Roma,19,1992,29,23,"1,883",20.9,4,6,4,0,0,1,0,0.19,0.29,0.48,0.19,0.48,Matches,2011-2012
314,Davide Lanzafame,it ITA,"FW,MF",Catania,24,1987,11,4,388,4.3,1,1,1,0,0,5,0,0.23,0.23,0.46,0.23,0.46,Matches,2011-2012
315,Danilo Larangeira,br BRA,DF,Udinese,27,1984,37,37,"3,324",36.9,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,2011-2012
316,Joaquín Larrivey,ar ARG,FW,Cagliari,26,1984,27,13,"1,240",13.8,7,1,5,2,2,1,0,0.51,0.07,0.58,0.36,0.44,Matches,2011-2012
317,Marcelo Larrondo,cl CHI,FW,Siena,22,1988,14,6,544,6.0,1,0,0,1,1,3,0,0.17,0.00,0.17,0.00,0.00,Matches,2011-2012
318,Maurizio Lauro,it ITA,DF,Cesena,30,1981,20,20,"1,532",17.0,0,0,0,0,0,8,2,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
319,Ezequiel Lavezzi,ar ARG,"FW,MF",Napoli,26,1985,30,25,"2,205",24.5,9,6,8,1,1,7,0,0.37,0.24,0.61,0.33,0.57,Matches,2011-2012
320,Andrea Lazzari,it ITA,MF,Fiorentina,26,1984,33,26,"2,357",26.2,2,0,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,2011-2012
321,Cristian Ledesma,it ITA,MF,Lazio,28,1982,37,36,"3,273",36.4,3,5,0,3,3,4,0,0.08,0.14,0.22,0.00,0.14,Matches,2011-2012
322,Pablo Ledesma,ar ARG,MF,Catania,27,1984,3,1,103,1.1,0,1,0,0,0,1,0,0.00,0.87,0.87,0.00,0.87,Matches,2011-2012
323,Nicola Legrottaglie,it ITA,DF,Catania,34,1976,31,31,"2,784",30.9,5,1,5,0,0,9,0,0.16,0.03,0.19,0.16,0.19,Matches,2011-2012
324,Stephan Lichtsteiner,ch SUI,"DF,MF",Juventus,27,1984,35,34,"2,957",32.9,2,1,2,0,0,6,0,0.06,0.03,0.09,0.06,0.09,Matches,2011-2012
325,Andrea Lisuzzo,it ITA,DF,Novara,30,1981,21,21,"1,845",20.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
326,Marko Livaja,hr CRO,"FW,MF",Cesena,17,1993,3,0,53,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
327,Adem Ljajić,rs SRB,"FW,MF",Fiorentina,19,1991,15,9,652,7.2,1,1,1,0,1,1,0,0.14,0.14,0.28,0.14,0.28,Matches,2011-2012
328,Cristian Llama,ar ARG,MF,Catania,25,1986,15,2,376,4.2,0,2,0,0,0,0,0,0.00,0.48,0.48,0.00,0.48,Matches,2011-2012
329,Bogdan Lobonț,ro ROU,GK,Roma,33,1978,9,7,785,8.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
330,Francesco Lodi,it ITA,MF,Catania,27,1984,37,35,"3,154",35.0,9,7,2,7,8,4,0,0.26,0.20,0.46,0.06,0.26,Matches,2011-2012
331,Nicolò Lolli,it ITA,FW,Cesena,16,1994,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
