,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Alessandro Del Piero,it ITA,"FW,MF",Juventus,34,1974,23,18,"1,532",17.0,9,3,6,3,3,3,0,0.53,0.18,0.70,0.35,0.53,Matches,2009-2010
167,Paolo Dellafiore,it ITA,DF,Parma,24,1985,23,22,"1,948",21.6,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
168,Gennaro Delvecchio,it ITA,MF,Catania,31,1978,17,7,794,8.8,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
169,Germán Denis,ar ARG,FW,Napoli,27,1981,29,16,"1,489",16.5,5,2,5,0,0,0,0,0.30,0.12,0.42,0.30,0.42,Matches,2009-2010
170,Daniele Dessena,it ITA,MF,Cagliari,22,1987,29,19,"1,832",20.4,3,0,3,0,0,2,1,0.15,0.00,0.15,0.15,0.15,Matches,2009-2010
171,Davide Di Gennaro,it ITA,"FW,MF",Livorno,21,1988,11,6,543,6.0,0,1,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,2009-2010
172,Antonio Di Natale,it ITA,FW,Udinese,31,1977,35,33,"3,010",33.4,29,4,23,6,7,6,0,0.87,0.12,0.99,0.69,0.81,Matches,2009-2010
173,Marco Di Vaio,it ITA,FW,Bologna,33,1976,30,28,"2,328",25.9,12,2,10,2,2,3,1,0.46,0.08,0.54,0.39,0.46,Matches,2009-2010
174,Modibo Diakité,fr FRA,DF,Lazio,22,1987,19,11,"1,118",12.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
175,Alessandro Diamanti,it ITA,"FW,MF",Livorno,26,1983,1,1,79,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
176,Souleymane Diamoutene,ml MLI,DF,Bari,26,1983,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
177,André Dias,br BRA,DF,Lazio,30,1979,12,12,"1,080",12.0,2,0,2,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,2009-2010
178,Dida,br BRA,GK,Milan,35,1973,23,23,"2,066",23.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
179,Diego,br BRA,MF,Juventus,24,1985,33,31,"2,539",28.2,5,6,5,0,1,3,0,0.18,0.21,0.39,0.18,0.39,Matches,2009-2010
180,Luis Diego López,uy URU,DF,Cagliari,34,1974,18,18,"1,511",16.8,1,0,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2009-2010
182,Marcus Diniz,br BRA,DF,Livorno,21,1987,21,15,"1,506",16.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
183,Federico Dionisi,it ITA,FW,Livorno,22,1987,3,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
184,Maurizio Domizzi,it ITA,DF,Udinese,29,1980,13,13,"1,072",11.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
185,Marco Donadel,it ITA,MF,Fiorentina,26,1983,28,20,"1,737",19.3,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
186,Massimo Donati,it ITA,MF,Bari,28,1981,32,26,"2,424",26.9,1,1,0,1,1,3,0,0.04,0.04,0.07,0.00,0.04,Matches,2009-2010
187,Doni,br BRA,GK,Roma,29,1979,7,7,552,6.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
188,Cristiano Doni,it ITA,MF,Atalanta,36,1973,30,23,"2,033",22.6,2,4,2,0,0,12,1,0.09,0.18,0.27,0.09,0.27,Matches,2009-2010
189,Andrea Dossena,it ITA,"DF,MF",Napoli,27,1981,10,3,414,4.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
190,Blerim Džemaili,ch SUI,MF,Parma,23,1986,19,17,"1,357",15.1,0,2,0,0,0,6,0,0.00,0.13,0.13,0.00,0.13,Matches,2009-2010
191,Albin Ekdal,se SWE,MF,Siena,20,1989,26,20,"1,690",18.8,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2009-2010
192,Eliseu,pt POR,"DF,MF",Lazio,25,1983,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
193,Andrea Esposito,it ITA,DF,Genoa,23,1986,5,2,254,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
194,Andrea Esposito,it ITA,DF,Livorno,23,1986,3,3,195,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
195,Samuel Eto'o,cm CMR,FW,Inter,28,1981,32,27,"2,495",27.7,12,5,10,2,2,5,0,0.43,0.18,0.61,0.36,0.54,Matches,2009-2010
196,Ivan Fatić,me MNE,"DF,MF",Genoa,20,1988,10,3,470,5.2,1,1,1,0,0,0,0,0.19,0.19,0.38,0.19,0.38,Matches,2009-2010
197,Ricardo Faty,sn SEN,MF,Roma,22,1986,8,2,320,3.6,0,1,0,0,0,2,0,0.00,0.28,0.28,0.00,0.28,Matches,2009-2010
198,Giuseppe Favalli,it ITA,DF,Milan,37,1972,16,15,"1,307",14.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
199,Damiano Ferronetti,it ITA,"DF,MF",Udinese,24,1984,12,8,785,8.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
200,Daniele Ficagna,it ITA,DF,Siena,28,1981,11,10,924,10.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
201,Luciano Figueroa,ar ARG,FW,Genoa,28,1981,2,1,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
202,Antonio Filippini,it ITA,"DF,MF",Livorno,36,1973,24,20,"1,740",19.3,1,1,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,2009-2010
203,Michele Fini,it ITA,MF,Siena,35,1974,17,11,932,10.4,1,1,1,0,0,1,1,0.10,0.10,0.19,0.10,0.19,Matches,2009-2010
204,Vincenzo Fiorillo,it ITA,GK,Sampdoria,19,1990,1,0,41,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
205,Fabio Firmani,it ITA,MF,Lazio,31,1978,12,8,674,7.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
206,Mathieu Flamini,fr FRA,MF,Milan,25,1984,25,14,"1,251",13.9,0,1,0,0,0,10,2,0.00,0.07,0.07,0.00,0.07,Matches,2009-2010
208,Sergio Floccari,it ITA,FW,Lazio,27,1981,17,17,"1,391",15.5,8,2,8,0,1,2,0,0.52,0.13,0.65,0.52,0.65,Matches,2009-2010
209,Sergio Floccari,it ITA,FW,Genoa,27,1981,11,7,532,5.9,4,1,2,2,3,1,0,0.68,0.17,0.85,0.34,0.51,Matches,2009-2010
210,Antonio Floro Flores,it ITA,FW,Udinese,26,1983,32,25,"2,140",23.8,9,2,9,0,0,6,0,0.38,0.08,0.46,0.38,0.46,Matches,2009-2010
211,Pasquale Foggia,it ITA,"FW,MF",Lazio,26,1983,16,9,819,9.1,0,2,0,0,0,3,0,0.00,0.22,0.22,0.00,0.22,Matches,2009-2010
212,Daniele Franceschini,it ITA,MF,Sampdoria,33,1976,6,1,124,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
213,Nicolas Frey,fr FRA,DF,Chievo,25,1984,24,20,"1,892",21.0,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
214,Sébastien Frey,fr FRA,GK,Fiorentina,29,1980,36,36,"3,240",36.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
215,Manolo Gabbiadini,it ITA,FW,Atalanta,17,1991,2,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
216,Fabio Galante,it ITA,DF,Livorno,35,1973,9,5,535,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
217,Mattia Gallon,it ITA,FW,Cagliari,17,1992,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
218,Daniele Galloppa,it ITA,MF,Parma,24,1985,34,33,"2,646",29.4,2,2,2,0,0,9,1,0.07,0.07,0.14,0.07,0.14,Matches,2009-2010
219,Alessandro Gamberini,it ITA,DF,Fiorentina,27,1981,18,16,"1,353",15.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
220,Walter Gargano,uy URU,MF,Napoli,25,1984,36,35,"3,059",34.0,0,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,2009-2010
221,György Garics,at AUT,"DF,MF",Atalanta,25,1984,30,28,"2,549",28.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
222,Agostino Garofalo,it ITA,"DF,MF",Siena,24,1984,3,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
223,Daniele Gastaldello,it ITA,DF,Sampdoria,26,1983,33,33,"2,970",33.0,3,0,3,0,0,12,0,0.09,0.00,0.09,0.09,0.09,Matches,2009-2010
224,Gennaro Gattuso,it ITA,MF,Milan,31,1978,22,20,"1,478",16.4,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
225,Alessandro Gazzi,it ITA,MF,Bari,26,1983,32,25,"2,389",26.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
226,Alexandre Geijo,es ESP,FW,Udinese,27,1982,4,0,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
227,Gaël Genevier,fr FRA,MF,Siena,27,1982,4,4,296,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
228,Abdelkader Ghezzal,dz ALG,FW,Siena,24,1984,30,26,"2,339",26.0,6,4,5,1,1,8,0,0.23,0.15,0.38,0.19,0.35,Matches,2009-2010
229,Manuel Giandonato,it ITA,MF,Juventus,17,1991,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
230,Abel Gigli,so SOM,DF,Parma,18,1990,1,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
231,Alberto Gilardino,it ITA,FW,Fiorentina,27,1982,36,32,"2,939",32.7,15,1,14,1,1,1,0,0.46,0.03,0.49,0.43,0.46,Matches,2009-2010
232,Jean-François Gillet,be BEL,GK,Bari,30,1979,37,37,"3,330",37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
234,Henry Giménez,uy URU,"FW,MF",Bologna,23,1986,18,4,524,5.8,3,1,3,0,0,0,0,0.52,0.17,0.69,0.52,0.69,Matches,2009-2010
235,Sebastian Giovinco,it ITA,"FW,MF",Juventus,22,1987,15,5,593,6.6,1,0,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,2009-2010
236,Massimo Gobbi,it ITA,"DF,MF",Fiorentina,28,1980,25,19,"1,787",19.9,0,2,0,0,0,6,1,0.00,0.10,0.10,0.00,0.10,Matches,2009-2010
237,Dorin Goian,ro ROU,DF,Palermo,28,1980,14,12,"1,095",12.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
238,András Gosztonyi,hu HUN,MF,Bari,18,1990,2,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
239,Alessandro Grandoni,it ITA,DF,Livorno,32,1977,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
240,Pablo Granoche,uy URU,FW,Chievo,25,1983,30,10,"1,152",12.8,3,1,3,0,0,1,0,0.23,0.08,0.31,0.23,0.31,Matches,2009-2010
241,Gianluca Grava,it ITA,DF,Napoli,32,1977,24,22,"1,905",21.2,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
242,Giuseppe Greco,it ITA,FW,Bari,25,1983,6,0,187,2.1,1,0,1,0,0,1,0,0.48,0.00,0.48,0.48,0.48,Matches,2009-2010
243,Fabio Grosso,it ITA,"DF,MF",Juventus,31,1977,26,22,"1,991",22.1,2,1,2,0,0,6,0,0.09,0.05,0.14,0.09,0.14,Matches,2009-2010
244,Zdeněk Grygera,cz CZE,DF,Juventus,29,1980,19,15,"1,288",14.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
245,Roberto Guana,it ITA,MF,Bologna,28,1981,34,33,"2,871",31.9,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,2009-2010
246,Tiberio Guarente,it ITA,MF,Atalanta,23,1985,32,32,"2,808",31.2,1,0,1,0,0,10,0,0.03,0.00,0.03,0.03,0.03,Matches,2009-2010
247,Stefano Guberti,it ITA,MF,Roma,24,1984,6,3,320,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
248,Stefano Guberti,it ITA,MF,Sampdoria,24,1984,16,13,880,9.8,2,2,2,0,0,1,0,0.20,0.20,0.41,0.20,0.41,Matches,2009-2010
249,Marek Hamšík,sk SVK,MF,Napoli,22,1987,37,37,"3,239",36.0,12,4,10,2,4,1,0,0.33,0.11,0.44,0.28,0.39,Matches,2009-2010
250,Samir Handanović,si SVN,GK,Udinese,25,1984,37,37,"3,330",37.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
251,Yonese Hanine,it ITA,MF,Chievo,19,1990,1,0,18,0.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
252,Abel Hernández,uy URU,FW,Palermo,18,1990,21,8,861,9.6,7,1,7,0,0,3,0,0.73,0.10,0.84,0.73,0.84,Matches,2009-2010
253,Thomas Hitzlsperger,de GER,MF,Lazio,27,1982,6,2,251,2.8,1,0,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,2009-2010
254,Erwin Hoffer,at AUT,FW,Napoli,22,1987,8,0,95,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
255,Klaas-Jan Huntelaar,nl NED,FW,Milan,25,1983,25,11,"1,047",11.6,7,0,6,1,1,2,0,0.60,0.00,0.60,0.52,0.52,Matches,2009-2010
256,Vincenzo Iaquinta,it ITA,FW,Juventus,29,1979,15,12,"1,090",12.1,6,2,6,0,0,2,0,0.50,0.17,0.66,0.50,0.66,Matches,2009-2010
257,José Ignacio Castillo,ar ARG,FW,Fiorentina,34,1975,6,0,128,1.4,1,0,1,0,0,1,1,0.70,0.00,0.70,0.70,0.70,Matches,2009-2010
258,José Ignacio Castillo,ar ARG,FW,Bari,34,1975,16,11,963,10.7,3,1,3,0,0,1,0,0.28,0.09,0.37,0.28,0.37,Matches,2009-2010
260,Ciro Immobile,it ITA,FW,Juventus,19,1990,2,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
261,Gökhan Inler,ch SUI,MF,Udinese,25,1984,33,32,"2,755",30.6,0,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,2009-2010
262,Lorenzo Insigne,it ITA,"FW,MF",Napoli,18,1991,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
263,Filippo Inzaghi,it ITA,FW,Milan,35,1973,24,4,764,8.5,2,2,2,0,0,3,0,0.24,0.24,0.47,0.24,0.47,Matches,2009-2010
264,Simone Inzaghi,it ITA,FW,Lazio,33,1976,3,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
265,Manuel Iori,it ITA,MF,Chievo,27,1982,15,14,"1,053",11.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
266,Mauricio Isla,cl CHI,"DF,MF",Udinese,21,1988,30,27,"2,272",25.2,1,6,1,0,0,5,1,0.04,0.24,0.28,0.04,0.28,Matches,2009-2010
267,Mato Jajalo,ba BIH,MF,Siena,21,1988,25,14,"1,217",13.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
268,Boško Janković,rs SRB,MF,Genoa,25,1984,3,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
269,Marek Jankulovski,cz CZE,"DF,MF",Milan,32,1977,12,5,596,6.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
270,Lukáš Jarolím,cz CZE,MF,Siena,33,1976,18,6,612,6.8,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,2009-2010
271,Jeda,br BRA,FW,Cagliari,30,1979,32,21,"1,888",21.0,8,4,6,2,2,3,0,0.38,0.19,0.57,0.29,0.48,Matches,2009-2010
272,Luis Jiménez,cl CHI,"FW,MF",Parma,25,1984,12,10,856,9.5,1,0,1,0,0,2,3,0.11,0.00,0.11,0.11,0.11,Matches,2009-2010
273,Bojan Jokić,si SVN,"DF,MF",Chievo,23,1986,9,5,491,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
274,Stevan Jovetić,me MNE,"FW,MF",Fiorentina,19,1989,29,26,"2,188",24.3,6,7,5,1,1,2,0,0.25,0.29,0.53,0.21,0.49,Matches,2009-2010
275,Juan,br BRA,DF,Roma,30,1979,29,28,"2,501",27.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
276,Mariano Julio Izco,ar ARG,MF,Catania,26,1983,32,24,"2,137",23.7,1,2,1,0,0,1,0,0.04,0.08,0.13,0.04,0.13,Matches,2009-2010
277,Ivan Jurić,hr CRO,MF,Genoa,33,1975,19,15,"1,334",14.8,0,1,0,0,0,7,1,0.00,0.07,0.07,0.00,0.07,Matches,2009-2010
278,Martin Jørgensen,dk DEN,MF,Fiorentina,33,1975,13,2,474,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
279,Kakha Kaladze,ge GEO,"DF,MF",Milan,31,1978,6,5,533,5.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
280,Pedro Kamata,cd COD,MF,Bari,27,1981,14,1,338,3.8,0,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,2009-2010
281,Keirrison,br BRA,FW,Fiorentina,20,1988,10,2,291,3.2,2,1,2,0,0,0,0,0.62,0.31,0.93,0.62,0.93,Matches,2009-2010
282,Houssine Kharja,ma MAR,MF,Genoa,26,1982,7,3,310,3.4,3,0,0,3,3,1,0,0.87,0.00,0.87,0.00,0.00,Matches,2009-2010
283,Simon Kjær,dk DEN,DF,Palermo,20,1989,35,35,"3,130",34.8,2,0,2,0,0,12,1,0.06,0.00,0.06,0.06,0.06,Matches,2009-2010
284,Dario Knežević,hr CRO,DF,Livorno,27,1982,27,25,"2,261",25.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
286,Daniel Kofi Agyei,gh GHA,MF,Fiorentina,17,1992,1,0,43,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
287,Aleksandar Kolarov,rs SRB,DF,Lazio,23,1985,33,33,"2,925",32.5,3,2,2,1,2,8,1,0.09,0.06,0.15,0.06,0.12,Matches,2009-2010
288,Vladimir Koman,hu HUN,MF,Bari,20,1989,16,11,953,10.6,2,1,2,0,0,2,0,0.19,0.09,0.28,0.19,0.28,Matches,2009-2010
289,Tomáš Košický,sk SVK,GK,Catania,23,1986,1,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
290,Rene Krhin,si SVN,"FW,MF",Inter,19,1990,5,1,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
291,Per Krøldrup,dk DEN,DF,Fiorentina,30,1979,25,24,"2,207",24.5,2,0,2,0,0,8,0,0.08,0.00,0.08,0.08,0.08,Matches,2009-2010
292,Vitali Kutuzov,by BLR,FW,Bari,29,1980,12,10,807,9.0,1,2,1,0,0,1,0,0.11,0.22,0.33,0.11,0.33,Matches,2009-2010
293,Antonio Langella,it ITA,"FW,MF",Bari,32,1977,9,2,326,3.6,0,1,0,0,0,4,0,0.00,0.28,0.28,0.00,0.28,Matches,2009-2010
294,Salvatore Lanna,it ITA,DF,Bologna,33,1976,33,33,"2,970",33.0,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2009-2010
295,Davide Lanzafame,it ITA,"FW,MF",Parma,22,1987,27,14,"1,352",15.0,7,3,7,0,0,4,0,0.47,0.20,0.67,0.47,0.67,Matches,2009-2010
296,Joaquín Larrivey,ar ARG,FW,Cagliari,24,1984,27,11,956,10.6,3,0,3,0,0,1,1,0.28,0.00,0.28,0.28,0.28,Matches,2009-2010
297,Marcelo Larrondo,cl CHI,FW,Siena,20,1988,15,5,630,7.0,1,1,1,0,0,3,0,0.14,0.14,0.29,0.14,0.29,Matches,2009-2010
298,Ezequiel Lavezzi,ar ARG,"FW,MF",Napoli,24,1985,30,27,"2,374",26.4,8,5,8,0,0,4,1,0.30,0.19,0.49,0.30,0.49,Matches,2009-2010
299,Miguel Layún,mx MEX,"DF,MF",Atalanta,21,1988,2,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
300,Dejan Lazarević,si SVN,MF,Genoa,19,1990,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
301,Andrea Lazzari,it ITA,MF,Cagliari,24,1984,33,25,"2,285",25.4,6,2,6,0,0,4,0,0.24,0.08,0.32,0.24,0.32,Matches,2009-2010
302,Cristian Ledesma,it ITA,MF,Lazio,26,1982,13,13,"1,169",13.0,0,2,0,0,0,4,1,0.00,0.15,0.15,0.00,0.15,Matches,2009-2010
303,Pablo Ledesma,ar ARG,MF,Catania,25,1984,16,6,727,8.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
304,Nicola Legrottaglie,it ITA,DF,Juventus,32,1976,19,18,"1,599",17.8,1,0,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2009-2010
305,Stephan Lichtsteiner,ch SUI,"DF,MF",Lazio,25,1984,33,28,"2,419",26.9,2,0,2,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,2009-2010
306,Matteo Lignani,it ITA,MF,Livorno,17,1991,2,1,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
307,Fabio Liverani,it ITA,MF,Palermo,33,1976,21,20,"1,715",19.1,0,5,0,0,0,4,2,0.00,0.26,0.26,0.00,0.26,Matches,2009-2010
308,Adem Ljajić,rs SRB,"FW,MF",Fiorentina,17,1991,9,3,367,4.1,0,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,2009-2010
309,Cristian Llama,ar ARG,MF,Catania,23,1986,23,18,"1,358",15.1,2,0,2,0,0,6,0,0.13,0.00,0.13,0.13,0.13,Matches,2009-2010
310,Bogdan Lobonț,ro ROU,GK,Roma,31,1978,2,0,147,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
312,Francesco Lodi,it ITA,MF,Udinese,25,1984,19,4,541,6.0,1,3,1,0,0,1,0,0.17,0.50,0.67,0.17,0.67,Matches,2009-2010
313,Maxi López,ar ARG,FW,Catania,25,1984,17,17,"1,401",15.6,11,2,10,1,2,3,0,0.71,0.13,0.84,0.64,0.77,Matches,2009-2010
314,Alessandro Lucarelli,it ITA,DF,Parma,32,1977,33,33,"2,944",32.7,2,0,2,0,0,10,0,0.06,0.00,0.06,0.06,0.06,Matches,2009-2010
315,Cristiano Lucarelli,it ITA,FW,Livorno,33,1975,28,28,"2,236",24.8,10,2,7,3,3,8,1,0.40,0.08,0.48,0.28,0.36,Matches,2009-2010
316,Stefano Lucchini,it ITA,DF,Sampdoria,28,1980,26,25,"2,169",24.1,0,1,0,0,0,10,0,0.00,0.04,0.04,0.00,0.04,Matches,2009-2010
317,Alessio Luciani,it ITA,DF,Lazio,19,1990,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
318,Luciano,br BRA,MF,Chievo,33,1975,33,31,"2,667",29.6,0,3,0,0,0,9,1,0.00,0.10,0.10,0.00,0.10,Matches,2009-2010
319,Lúcio,br BRA,DF,Inter,31,1978,31,30,"2,735",30.4,1,1,1,0,0,5,1,0.03,0.03,0.07,0.03,0.07,Matches,2009-2010
320,Aleksandar Luković,rs SRB,DF,Udinese,26,1982,33,31,"2,836",31.5,0,2,0,0,0,8,0,0.00,0.06,0.06,0.00,0.06,Matches,2009-2010
321,Francesco Lunardini,it ITA,MF,Parma,24,1984,18,7,726,8.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
322,Cristiano Lupatelli,it ITA,GK,Cagliari,31,1978,2,1,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
323,Massimo Maccarone,it ITA,FW,Siena,29,1979,37,37,"3,236",36.0,12,4,11,1,2,6,0,0.33,0.11,0.44,0.31,0.42,Matches,2009-2010
324,Nicola Madonna,it ITA,MF,Atalanta,22,1986,6,2,147,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
325,Christian Maggio,it ITA,"DF,MF",Napoli,27,1982,34,33,"2,782",30.9,5,3,5,0,0,4,1,0.16,0.10,0.26,0.16,0.26,Matches,2009-2010
326,Raffaele Maiello,it ITA,MF,Napoli,18,1991,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
327,Stephen Makinwa,ng NGA,FW,Lazio,26,1983,2,0,40,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
328,Marco Malagò,it ITA,DF,Siena,30,1978,6,4,419,4.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
329,Marco Malagò,it ITA,DF,Chievo,30,1978,2,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
330,Mancini,br BRA,"FW,MF",Inter,28,1980,6,1,151,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
331,Mancini,br BRA,"FW,MF",Milan,28,1980,7,3,268,3.0,0,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,2009-2010
332,Davide Mandelli,it ITA,DF,Chievo,32,1977,21,19,"1,688",18.8,0,1,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
