,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
332,Nikola Maksimović,rs SRB,DF,Napoli,24,1991,8,7,678,7.5,1,0,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,2016-2017
333,Rey Manaj,al ALB,FW,Pescara,19,1997,12,4,474,5.3,2,0,2,0,0,2,0,0.38,0.00,0.38,0.38,0.38,Matches,2016-2017
334,Rolando Mandragora,it ITA,MF,Juventus,19,1997,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
335,Mario Mandžukić,hr CRO,"FW,MF",Juventus,30,1986,34,28,"2,483",27.6,7,4,7,0,0,5,0,0.25,0.14,0.40,0.25,0.40,Matches,2016-2017
336,Kostas Manolas,gr GRE,DF,Roma,25,1991,33,32,"2,771",30.8,0,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,2016-2017
338,Giovanni Marchese,it ITA,DF,Genoa,31,1984,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
339,Federico Marchetti,it ITA,GK,Lazio,33,1983,17,17,"1,485",16.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
340,Claudio Marchisio,it ITA,MF,Juventus,30,1986,18,15,"1,253",13.9,1,3,1,0,0,2,0,0.07,0.22,0.29,0.07,0.29,Matches,2016-2017
341,Gian Marco Ferrari,it ITA,DF,Crotone,24,1992,37,37,"3,330",37.0,3,1,3,0,0,8,0,0.08,0.03,0.11,0.08,0.11,Matches,2016-2017
342,Guido Marilungo,it ITA,FW,Empoli,26,1989,20,11,942,10.5,0,4,0,0,0,2,0,0.00,0.38,0.38,0.00,0.38,Matches,2016-2017
343,João Mário,pt POR,MF,Inter,23,1993,30,22,"2,003",22.3,3,5,3,0,0,5,0,0.13,0.22,0.36,0.13,0.36,Matches,2016-2017
344,Bruno Martella,it ITA,"DF,MF",Crotone,23,1992,29,26,"2,319",25.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
345,Josef Martínez,ve VEN,FW,Torino,23,1993,11,4,533,5.9,1,0,1,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,2016-2017
346,Andrea Masiello,it ITA,DF,Atalanta,30,1986,35,34,"2,926",32.5,3,1,3,0,0,9,0,0.09,0.03,0.12,0.09,0.12,Matches,2016-2017
347,Adam Masina,ma MAR,DF,Bologna,22,1994,32,28,"2,428",27.0,1,1,1,0,0,6,1,0.04,0.04,0.07,0.04,0.07,Matches,2016-2017
348,Ryder Matos,br BRA,"FW,MF",Udinese,23,1993,20,4,556,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
349,Alessandro Matri,it ITA,FW,Sassuolo,31,1984,31,16,"1,456",16.2,8,0,8,0,0,1,0,0.49,0.00,0.49,0.49,0.49,Matches,2016-2017
350,José Mauri,it ITA,MF,Empoli,20,1996,14,10,869,9.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
351,Luca Mazzitelli,it ITA,MF,Sassuolo,20,1995,17,12,"1,044",11.6,1,2,1,0,0,8,0,0.09,0.17,0.26,0.09,0.26,Matches,2016-2017
352,Ibrahima Mbaye,sn SEN,DF,Bologna,21,1994,16,11,"1,068",11.9,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2016-2017
353,Levan Mchedlidze,ge GEO,FW,Empoli,26,1990,15,11,944,10.5,6,0,6,0,0,3,0,0.57,0.00,0.57,0.57,0.57,Matches,2016-2017
354,Gary Medel,cl CHI,"DF,MF",Inter,28,1987,26,26,"2,163",24.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
355,Riccardo Meggiorini,it ITA,FW,Chievo,30,1985,27,20,"1,769",19.7,3,0,3,0,0,6,0,0.15,0.00,0.15,0.15,0.15,Matches,2016-2017
356,Federico Melchiorri,it ITA,FW,Cagliari,29,1987,10,4,467,5.2,3,0,3,0,0,1,0,0.58,0.00,0.58,0.58,0.58,Matches,2016-2017
357,Filippo Melegoni,it ITA,MF,Atalanta,17,1999,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
358,Felipe Melo,br BRA,MF,Inter,33,1983,5,1,179,2.0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
359,Ledian Memushaj,al ALB,MF,Pescara,29,1986,36,35,"2,952",32.8,1,3,1,0,2,3,0,0.03,0.09,0.12,0.03,0.12,Matches,2016-2017
360,Dries Mertens,be BEL,FW,Napoli,29,1987,35,28,"2,558",28.4,28,9,26,2,3,6,0,0.99,0.32,1.30,0.91,1.23,Matches,2016-2017
361,Djamel Mesbah,dz ALG,DF,Crotone,31,1984,10,8,680,7.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
362,Senna Miangue,be BEL,DF,Cagliari,19,1997,4,0,137,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
364,Senna Miangue,be BEL,DF,Inter,19,1997,3,1,124,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
365,Giulio Migliaccio,it ITA,"DF,MF",Atalanta,35,1981,3,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
366,Hrvoje Milić,hr CRO,"MF,DF",Fiorentina,27,1989,17,16,"1,250",13.9,0,4,0,0,0,4,0,0.00,0.29,0.29,0.00,0.29,Matches,2016-2017
367,Hrvoje Miličević,ba BIH,DF,Pescara,23,1993,3,1,133,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
368,Arkadiusz Milik,pl POL,FW,Napoli,22,1994,17,4,559,6.2,5,1,5,0,0,1,0,0.81,0.16,0.97,0.81,0.97,Matches,2016-2017
369,Sergej Milinković-Savić,rs SRB,MF,Lazio,21,1995,34,31,"2,727",30.3,4,7,4,0,0,8,0,0.13,0.23,0.36,0.13,0.36,Matches,2016-2017
370,Miranda,br BRA,DF,Inter,31,1984,32,32,"2,880",32.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
371,Antonio Mirante,it ITA,GK,Bologna,33,1983,21,21,"1,879",20.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
372,Simone Missiroli,it ITA,MF,Sassuolo,30,1986,13,9,761,8.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
373,Alexandru Mitriță,ro ROU,"MF,FW",Pescara,21,1995,15,4,553,6.1,1,2,1,0,0,1,0,0.16,0.33,0.49,0.16,0.49,Matches,2016-2017
374,Jan Mlakar,si SVN,FW,Fiorentina,17,1998,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
375,Cristian Molinaro,it ITA,DF,Torino,33,1983,10,9,751,8.3,0,2,0,0,0,2,0,0.00,0.24,0.24,0.00,0.24,Matches,2016-2017
376,Riccardo Montolivo,it ITA,MF,Milan,31,1985,9,9,778,8.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
377,Emiliano Moretti,it ITA,DF,Torino,35,1981,23,23,"2,063",22.9,1,3,1,0,0,5,0,0.04,0.13,0.17,0.04,0.17,Matches,2016-2017
378,Michel Morganella,ch SUI,"MF,DF",Palermo,27,1989,11,7,649,7.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
379,Archimede Morleo,it ITA,DF,Bologna,32,1983,1,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
380,Leonardo Morosini,it ITA,MF,Genoa,20,1995,4,1,92,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
381,Anthony Mounier,fr FRA,FW,Bologna,28,1987,6,4,292,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
382,Anthony Mounier,fr FRA,"FW,MF",Atalanta,28,1987,5,0,104,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
383,Gianni Munari,it ITA,MF,Cagliari,33,1983,11,3,352,3.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
384,Ezequiel Muñoz,ar ARG,DF,Genoa,25,1990,31,25,"2,347",26.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
385,Sulley Muntari,gh GHA,MF,Pescara,31,1984,9,7,528,5.9,1,0,1,0,0,5,1,0.17,0.00,0.17,0.17,0.17,Matches,2016-2017
386,Alessandro Murgia,it ITA,MF,Lazio,19,1996,14,4,495,5.5,2,0,2,0,0,1,0,0.36,0.00,0.36,0.36,0.36,Matches,2016-2017
387,Robert Murić,hr CRO,FW,Pescara,20,1996,5,2,186,2.1,1,0,1,0,0,0,0,0.48,0.00,0.48,0.48,0.48,Matches,2016-2017
388,Luis Muriel,co COL,FW,Sampdoria,25,1991,31,25,"2,246",25.0,11,5,7,4,4,4,1,0.44,0.20,0.64,0.28,0.48,Matches,2016-2017
390,Jeison Murillo,co COL,DF,Inter,24,1992,27,23,"2,077",23.1,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2016-2017
391,Nicola Murru,it ITA,DF,Cagliari,21,1994,26,26,"2,170",24.1,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2016-2017
392,Yuto Nagatomo,jp JPN,DF,Inter,29,1986,16,11,"1,021",11.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
393,Ádám Nagy,hu HUN,MF,Bologna,21,1995,25,22,"1,803",20.0,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2016-2017
394,Radja Nainggolan,be BEL,MF,Roma,28,1988,37,35,"3,030",33.7,11,4,11,0,0,2,0,0.33,0.12,0.45,0.33,0.45,Matches,2016-2017
395,Andrea Nalini,it ITA,"MF,FW",Crotone,26,1990,17,7,815,9.1,2,2,2,0,0,2,0,0.22,0.22,0.44,0.22,0.44,Matches,2016-2017
396,Ilija Nestorovski,mk MKD,FW,Palermo,26,1990,37,34,"3,105",34.5,11,3,10,1,1,5,0,0.32,0.09,0.41,0.29,0.38,Matches,2016-2017
397,Neto,br BRA,GK,Juventus,27,1989,8,7,675,7.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
398,M'Baye Niang,sn SEN,FW,Milan,21,1994,18,13,"1,120",12.4,3,2,2,1,3,1,2,0.24,0.16,0.40,0.16,0.32,Matches,2016-2017
399,Nikola Ninković,rs SRB,"FW,MF",Genoa,21,1994,17,5,659,7.3,2,1,2,0,0,3,0,0.27,0.14,0.41,0.27,0.41,Matches,2016-2017
400,Olivier Ntcham,fr FRA,"MF,FW",Genoa,20,1996,20,10,973,10.8,3,1,3,0,0,3,0,0.28,0.09,0.37,0.28,0.37,Matches,2016-2017
401,Simeon Nwankwo,ng NGA,FW,Crotone,24,1992,21,4,579,6.4,3,0,3,0,0,0,0,0.47,0.00,0.47,0.47,0.47,Matches,2016-2017
402,Joel Obi,ng NGA,MF,Torino,25,1991,20,9,771,8.6,0,2,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,Matches,2016-2017
403,Lucas Ocampos,ar ARG,FW,Milan,22,1994,12,4,541,6.0,0,1,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,2016-2017
404,Lucas Ocampos,ar ARG,FW,Genoa,22,1994,14,12,839,9.3,3,1,2,1,1,2,0,0.32,0.11,0.43,0.21,0.32,Matches,2016-2017
405,Marios Oikonomou,gr GRE,DF,Bologna,23,1992,18,12,"1,248",13.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
406,Orji Okwonkwo,ng NGA,MF,Bologna,18,1998,9,1,252,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
407,Maximiliano Olivera,uy URU,"MF,DF",Fiorentina,24,1992,18,13,"1,112",12.4,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2016-2017
408,Lucas Orbán,ar ARG,DF,Genoa,27,1989,11,8,774,8.6,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
409,Juan Pablo Carrizo,ar ARG,GK,Inter,32,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
410,Daniele Padelli,it ITA,GK,Torino,30,1985,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
411,Simone Padoin,it ITA,MF,Cagliari,32,1984,31,25,"2,174",24.2,1,1,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,2016-2017
412,Marko Pajač,hr CRO,"DF,MF",Cagliari,23,1993,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
413,Rodrigo Palacio,ar ARG,FW,Inter,34,1982,15,3,431,4.8,0,3,0,0,0,1,0,0.00,0.63,0.63,0.00,0.63,Matches,2016-2017
414,Gabriel Paletta,it ITA,DF,Milan,30,1986,30,30,"2,594",28.8,2,1,2,0,0,6,8,0.07,0.03,0.10,0.07,0.10,Matches,2016-2017
416,Raffaele Palladino,it ITA,"FW,MF",Genoa,32,1984,12,9,855,9.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
417,Raffaele Palladino,it ITA,"FW,MF",Crotone,32,1984,19,16,"1,430",15.9,2,0,1,1,2,5,0,0.13,0.00,0.13,0.06,0.06,Matches,2016-2017
418,Emerson Palmieri,it ITA,"DF,MF",Roma,21,1994,25,23,"1,965",21.8,0,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,2016-2017
419,Angelo Palombo,it ITA,DF,Sampdoria,34,1981,4,2,220,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
420,Alberto Paloschi,it ITA,FW,Atalanta,26,1990,13,4,442,4.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
421,Goran Pandev,mk MKD,"FW,MF",Genoa,33,1983,20,6,854,9.5,3,1,3,0,0,1,1,0.32,0.11,0.42,0.32,0.42,Matches,2016-2017
422,Leandro Paredes,ar ARG,MF,Roma,22,1994,27,15,"1,482",16.5,3,1,3,0,0,4,0,0.18,0.06,0.24,0.18,0.24,Matches,2016-2017
423,Vittorio Parigini,it ITA,"FW,MF",Chievo,20,1996,3,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
424,Marco Parolo,it ITA,MF,Lazio,31,1985,34,34,"2,976",33.1,5,1,5,0,0,11,0,0.15,0.03,0.18,0.15,0.18,Matches,2016-2017
425,Mario Pašalić,hr CRO,MF,Milan,21,1995,24,20,"1,758",19.5,5,1,5,0,0,5,0,0.26,0.05,0.31,0.26,0.31,Matches,2016-2017
426,Manuel Pasqual,it ITA,DF,Empoli,34,1982,32,32,"2,812",31.2,2,3,1,1,1,7,0,0.06,0.10,0.16,0.03,0.13,Matches,2016-2017
427,Patric,es ESP,"DF,MF",Lazio,23,1993,19,10,"1,017",11.3,0,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2016-2017
428,Daniel Pavlović,ba BIH,DF,Sampdoria,28,1988,9,8,720,8.0,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2016-2017
429,Leonardo Pavoletti,it ITA,FW,Genoa,27,1988,9,7,581,6.5,3,0,3,0,0,2,0,0.46,0.00,0.46,0.46,0.46,Matches,2016-2017
430,Leonardo Pavoletti,it ITA,FW,Napoli,27,1988,6,2,196,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
431,João Pedro,it ITA,"MF,FW",Cagliari,24,1992,22,17,"1,453",16.1,7,3,6,1,2,4,1,0.43,0.19,0.62,0.37,0.56,Matches,2016-2017
432,Gianluca Pegolo,it ITA,GK,Sassuolo,35,1981,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
433,Alberto Pelagotti,it ITA,GK,Empoli,26,1989,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
434,Pietro Pellegri,it ITA,FW,Genoa,15,2001,3,1,75,0.8,1,0,1,0,0,0,0,1.20,0.00,1.20,1.20,1.20,Matches,2016-2017
435,Lorenzo Pellegrini,it ITA,MF,Sassuolo,20,1996,28,24,"1,941",21.6,6,6,5,1,1,7,1,0.28,0.28,0.56,0.23,0.51,Matches,2016-2017
436,Sergio Pellissier,it ITA,FW,Chievo,37,1979,30,18,"1,730",19.2,9,2,6,3,3,1,0,0.47,0.10,0.57,0.31,0.42,Matches,2016-2017
437,Federico Peluso,it ITA,DF,Sassuolo,32,1984,34,33,"2,981",33.1,1,2,1,0,0,12,0,0.03,0.06,0.09,0.03,0.09,Matches,2016-2017
438,Adalberto Peñaranda,ve VEN,FW,Udinese,19,1997,6,1,160,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
439,Simone Pepe,it ITA,"MF,FW",Pescara,32,1983,12,3,400,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
440,Matheus Pereira,pt POR,"FW,MF",Empoli,20,1996,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
442,Pedro Pereira,pt POR,FW,Sampdoria,32,1984,12,8,791,8.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
443,Bruno Peres,br BRA,"MF,DF",Roma,26,1990,30,24,"2,219",24.7,2,2,2,0,0,3,0,0.08,0.08,0.16,0.08,0.16,Matches,2016-2017
444,Joshua Pérez,sv SLV,FW,Fiorentina,18,1998,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
445,Stipe Perica,hr CRO,"FW,MF",Udinese,21,1995,27,5,"1,086",12.1,6,1,6,0,0,4,0,0.50,0.08,0.58,0.50,0.58,Matches,2016-2017
446,Mattia Perin,it ITA,GK,Genoa,23,1992,16,16,"1,357",15.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
447,Ivan Perišić,hr CRO,"MF,FW",Inter,27,1989,36,31,"2,750",30.6,11,8,11,0,0,2,1,0.36,0.26,0.62,0.36,0.62,Matches,2016-2017
448,Diego Perotti,ar ARG,"MF,FW",Roma,28,1988,32,20,"1,744",19.4,8,6,1,7,7,2,0,0.41,0.31,0.72,0.05,0.36,Matches,2016-2017
449,Aleksandar Pešić,rs SRB,FW,Atalanta,24,1992,6,0,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
450,Andrea Petagna,it ITA,FW,Atalanta,21,1995,34,31,"2,614",29.0,5,7,5,0,0,2,0,0.17,0.24,0.41,0.17,0.41,Matches,2016-2017
451,Bruno Petković,hr CRO,FW,Bologna,21,1994,12,4,529,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
452,Stefano Pettinari,it ITA,FW,Pescara,24,1992,6,2,258,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
453,Giuseppe Pezzella,it ITA,"DF,MF",Palermo,18,1997,10,9,805,8.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
454,Andrea Pinamonti,it ITA,FW,Inter,17,1999,2,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
455,Mauricio Pinilla,cl CHI,FW,Genoa,32,1984,12,6,553,6.1,0,1,0,0,0,3,1,0.00,0.16,0.16,0.00,0.16,Matches,2016-2017
456,Mauricio Pinilla,cl CHI,FW,Atalanta,32,1984,4,2,157,1.7,1,0,0,1,1,2,0,0.57,0.00,0.57,0.00,0.00,Matches,2016-2017
457,Fabio Pisacane,it ITA,DF,Cagliari,30,1986,29,29,"2,549",28.3,1,1,1,0,0,7,0,0.04,0.04,0.07,0.04,0.07,Matches,2016-2017
458,Marko Pjaca,hr CRO,MF,Juventus,21,1995,14,3,459,5.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
459,Miralem Pjanić,ba BIH,MF,Juventus,26,1990,30,25,"2,166",24.1,5,9,5,0,0,5,0,0.21,0.37,0.58,0.21,0.58,Matches,2016-2017
460,Andrea Poli,it ITA,"MF,DF",Milan,26,1989,13,3,389,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
461,Matteo Politano,it ITA,FW,Sassuolo,22,1993,32,25,"2,313",25.7,5,6,3,2,2,5,0,0.19,0.23,0.43,0.12,0.35,Matches,2016-2017
462,Josip Posavec,hr CRO,GK,Palermo,20,1996,29,29,"2,610",29.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
463,Dennis Praet,be BEL,MF,Sampdoria,22,1994,32,19,"1,799",20.0,1,1,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,2016-2017
464,Franjo Prce,hr CRO,DF,Lazio,20,1996,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
465,Manuel Pucciarelli,it ITA,FW,Empoli,25,1991,32,25,"2,303",25.6,3,1,2,1,2,2,0,0.12,0.04,0.16,0.08,0.12,Matches,2016-2017
466,Christian Puggioni,it ITA,GK,Sampdoria,35,1981,21,21,"1,890",21.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
468,Erick Pulgar,cl CHI,MF,Bologna,22,1994,27,17,"1,595",17.7,1,1,1,0,0,6,3,0.06,0.06,0.11,0.06,0.11,Matches,2016-2017
469,Fabio Quagliarella,it ITA,FW,Sampdoria,33,1983,37,35,"2,875",31.9,12,3,9,3,4,2,0,0.38,0.09,0.47,0.28,0.38,Matches,2016-2017
470,Robin Quaison,se SWE,"FW,MF",Palermo,22,1993,17,11,"1,079",12.0,4,0,4,0,0,5,0,0.33,0.00,0.33,0.33,0.33,Matches,2016-2017
471,Ivan Radovanović,rs SRB,MF,Chievo,27,1988,35,32,"2,894",32.2,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
472,Ștefan Radu,ro ROU,DF,Lazio,29,1986,29,29,"2,405",26.7,2,1,2,0,0,10,0,0.07,0.04,0.11,0.07,0.11,Matches,2016-2017
473,Rafael,br BRA,GK,Cagliari,34,1982,21,19,"1,802",20.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
474,Antonino Ragusa,it ITA,"FW,MF",Sassuolo,26,1990,25,16,"1,436",16.0,4,2,4,0,0,5,0,0.25,0.13,0.38,0.25,0.38,Matches,2016-2017
475,Cristian Raimondi,it ITA,"MF,DF",Atalanta,35,1981,7,3,283,3.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
476,Slobodan Rajković,rs SRB,DF,Palermo,27,1989,4,4,298,3.3,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
477,Andrea Ranocchia,it ITA,DF,Inter,28,1988,5,5,379,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
478,Vasco Regini,it ITA,DF,Sampdoria,25,1990,34,30,"2,784",30.9,0,4,0,0,0,5,0,0.00,0.13,0.13,0.00,0.13,Matches,2016-2017
479,Pepe Reina,es ESP,GK,Napoli,33,1982,37,37,"3,330",37.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
480,Federico Ricci,it ITA,FW,Sassuolo,22,1994,24,10,"1,069",11.9,2,0,1,1,1,4,0,0.17,0.00,0.17,0.08,0.08,Matches,2016-2017
481,Luca Rigoni,it ITA,"MF,FW",Genoa,31,1984,31,29,"2,350",26.1,3,1,3,0,0,13,0,0.11,0.04,0.15,0.11,0.15,Matches,2016-2017
482,Nicola Rigoni,it ITA,MF,Chievo,25,1990,12,5,505,5.6,1,0,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2016-2017
483,Tomás Rincón,ve VEN,MF,Juventus,28,1988,13,2,309,3.4,0,1,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,2016-2017
484,Tomás Rincón,ve VEN,MF,Genoa,28,1988,16,16,"1,390",15.4,0,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,2016-2017
485,Andrea Rispoli,it ITA,"MF,DF",Palermo,27,1988,32,30,"2,684",29.8,6,3,6,0,0,5,0,0.20,0.10,0.30,0.20,0.30,Matches,2016-2017
486,Luca Rizzo,it ITA,FW,Bologna,24,1992,12,4,456,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
487,Gonzalo Rodríguez,ar ARG,DF,Fiorentina,32,1984,26,26,"2,205",24.5,1,0,1,0,0,7,3,0.04,0.00,0.04,0.04,0.04,Matches,2016-2017
488,Marko Rog,hr CRO,MF,Napoli,21,1995,15,2,387,4.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
489,Marcus Rohdén,se SWE,MF,Crotone,25,1991,34,30,"2,448",27.2,1,4,1,0,0,4,0,0.04,0.15,0.18,0.04,0.18,Matches,2016-2017
490,Alessio Romagnoli,it ITA,DF,Milan,21,1995,27,27,"2,369",26.3,1,1,1,0,0,5,2,0.04,0.04,0.08,0.04,0.08,Matches,2016-2017
491,Aleandro Rosi,it ITA,"DF,MF",Crotone,29,1987,31,30,"2,560",28.4,1,1,1,0,0,12,0,0.04,0.04,0.07,0.04,0.07,Matches,2016-2017
492,Luca Rossettini,it ITA,DF,Torino,31,1985,30,29,"2,655",29.5,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2016-2017
494,Alessandro Rossi,it ITA,FW,Lazio,19,1997,3,0,47,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
495,Giuseppe Rossi,it ITA,FW,Fiorentina,29,1987,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
496,Rubinho,br BRA,GK,Genoa,33,1982,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
497,Antonio Rüdiger,de GER,DF,Roma,23,1993,26,25,"2,205",24.5,0,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,2016-2017
498,Daniele Rugani,it ITA,DF,Juventus,22,1994,15,11,"1,081",12.0,2,0,2,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,2016-2017
499,Gennaro Ruggiero,it ITA,MF,Palermo,16,2000,2,2,149,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2016-2017
