,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
336,Pasquale Padalino,it ITA,DF,Fiorentina,27,1972,8,7,564,6.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
338,Massimo Paganin,it ITA,DF,Bologna,29,1970,22,20,"1,832",20.4,0,1,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
339,Gianluca Pagliuca,it ITA,GK,Bologna,32,1966,32,32,"2,856",31.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
340,Angelo Pagotto,it ITA,GK,Perugia,25,1973,2,1,98,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
341,Luigi Panarelli,it ITA,DF,Torino,23,1976,3,1,173,1.9,0,1,0,0,0,0,0,0.00,0.52,0.52,0.00,0.52,Matches,1999-2000
342,Giuseppe Pancaro,it ITA,DF,Lazio,27,1971,28,26,"2,401",26.7,3,1,3,0,0,2,0,0.11,0.04,0.15,0.11,0.15,Matches,1999-2000
343,Christian Panucci,it ITA,DF,Inter,26,1973,26,26,"2,272",25.2,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
344,Gian Paolo Manighetti,it ITA,DF,Piacenza,30,1969,25,23,"1,947",21.6,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
345,Angelo Paradiso,it ITA,MF,Lecce,22,1977,3,2,134,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
346,Michele Paramatti,it ITA,DF,Bologna,31,1968,27,26,"2,281",25.3,3,0,3,0,0,11,2,0.12,0.00,0.12,0.12,0.12,Matches,1999-2000
347,Luca Pastine,it ITA,GK,Torino,28,1971,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
348,Jorginho Paulista,br BRA,"DF,MF",Udinese,19,1980,3,1,107,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
349,Simone Pavan,it ITA,DF,Venezia,25,1974,16,8,817,9.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
350,Fabio Pecchia,it ITA,MF,Torino,25,1973,22,15,"1,196",13.3,1,1,1,0,0,2,1,0.08,0.08,0.15,0.08,0.15,Matches,1999-2000
351,Francesco Pedone,it ITA,MF,Venezia,31,1968,28,26,"2,389",26.5,1,1,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,1999-2000
352,Simone Perrotta,it ITA,MF,Bari,21,1977,31,24,"2,049",22.8,1,0,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
353,Angelo Peruzzi,it ITA,GK,Inter,29,1970,33,33,"2,871",31.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
354,Gianluca Pessotto,it ITA,"DF,MF",Juventus,28,1970,30,25,"2,217",24.6,1,3,1,0,0,0,0,0.04,0.12,0.16,0.04,0.16,Matches,1999-2000
355,Dejan Petković,rs SRB,"FW,MF",Venezia,26,1972,13,12,866,9.6,1,4,1,0,0,1,0,0.10,0.42,0.52,0.10,0.52,Matches,1999-2000
356,Giovanni Piacentini,it ITA,MF,Bologna,31,1968,19,10,"1,066",11.8,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
357,Luigi Piangerelli,it ITA,MF,Lecce,25,1973,29,24,"2,082",23.1,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
358,Alessandro Pierini,it ITA,DF,Fiorentina,26,1973,28,26,"2,254",25.0,1,1,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,1999-2000
359,Mauricio Pineda,ar ARG,DF,Udinese,24,1975,2,0,35,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
360,Pinga,br BRA,MF,Torino,18,1981,7,5,465,5.2,2,0,2,0,0,3,0,0.39,0.00,0.39,0.39,0.39,Matches,1999-2000
361,Gianpietro Piovani,it ITA,MF,Piacenza,31,1968,20,10,995,11.1,2,2,2,0,0,4,0,0.18,0.18,0.36,0.18,0.36,Matches,1999-2000
362,Andrea Pirlo,it ITA,MF,Reggina,20,1979,28,19,"1,801",20.0,6,2,6,0,0,3,0,0.30,0.10,0.40,0.30,0.40,Matches,1999-2000
364,Matteo Pivotto,it ITA,DF,Lecce,24,1974,27,20,"1,820",20.2,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,1999-2000
365,David Pizarro,cl CHI,MF,Udinese,19,1979,5,1,98,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
366,Paolo Poggi,it ITA,FW,Udinese,28,1971,14,10,970,10.8,3,,2,1,1,0,0,0.28,,,0.19,,Matches,1999-2000
367,Paolo Poggi,it ITA,FW,Roma,28,1971,11,4,440,4.9,0,,0,0,0,0,0,0.00,,,0.00,,Matches,1999-2000
368,Maurizio Poli,it ITA,DF,Reggina,35,1964,6,0,122,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
369,Cleto Polonia,it ITA,DF,Piacenza,30,1968,27,27,"2,430",27.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
370,Davide Possanzini,it ITA,"FW,MF",Reggina,23,1976,31,24,"2,273",25.3,2,3,2,0,0,8,0,0.08,0.12,0.20,0.08,0.20,Matches,1999-2000
371,Nenad Pralija,hr CRO,MF,Reggina,28,1970,23,16,"1,360",15.1,0,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,1999-2000
372,Fabio Quagliarella,it ITA,FW,Torino,16,1983,1,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
373,Michelangelo Rampulla,it ITA,GK,Juventus,36,1962,3,2,208,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
374,Milan Rapaić,hr CRO,"FW,MF",Perugia,25,1973,28,25,"2,181",24.2,2,5,2,0,0,6,0,0.08,0.21,0.29,0.08,0.29,Matches,1999-2000
375,Massimo Rastelli,it ITA,FW,Piacenza,30,1968,22,20,"1,484",16.5,1,1,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,1999-2000
376,Fabrizio Ravanelli,it ITA,FW,Lazio,30,1968,16,5,681,7.6,2,3,2,0,0,2,0,0.26,0.40,0.66,0.26,0.66,Matches,1999-2000
377,Álvaro Recoba,uy URU,"FW,MF",Inter,23,1976,27,17,"1,594",17.7,10,6,10,0,0,1,0,0.56,0.34,0.90,0.56,0.90,Matches,1999-2000
378,Gustavo Reggi,ar ARG,FW,Reggina,26,1973,22,6,761,8.5,1,1,1,0,0,5,0,0.12,0.12,0.24,0.12,0.24,Matches,1999-2000
379,Tomáš Řepka,cz CZE,DF,Fiorentina,25,1974,29,26,"2,394",26.6,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
380,Alessandro Rinaldi,it ITA,DF,Roma,24,1974,23,18,"1,753",19.5,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
381,Roberto Ripa,it ITA,DF,Perugia,31,1967,22,19,"1,687",18.7,1,1,1,0,0,6,1,0.05,0.05,0.11,0.05,0.11,Matches,1999-2000
382,Claudio Rivalta,it ITA,DF,Perugia,21,1978,16,7,811,9.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
383,Ruggiero Rizzitelli,it ITA,FW,Piacenza,31,1967,21,11,992,11.0,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,1999-2000
384,Flavio Roma,it ITA,GK,Piacenza,25,1974,32,32,"2,880",32.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
385,Alessandro Romano,it ITA,DF,Hellas Verona,29,1969,1,1,54,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
386,Ronaldo,br BRA,FW,Inter,22,1976,7,5,381,4.2,3,1,1,2,2,2,1,0.71,0.24,0.94,0.24,0.47,Matches,1999-2000
387,Sebastiano Rossi,it ITA,GK,Milan,35,1964,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
388,Fabio Rossitto,it ITA,MF,Fiorentina,27,1971,26,12,"1,287",14.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
390,Tomislav Rukavina,hr CRO,"DF,MF",Venezia,24,1974,3,3,208,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
391,Nello Russo,it ITA,FW,Inter,18,1981,1,0,15,0.2,1,0,1,0,0,0,0,6.00,0.00,6.00,6.00,6.00,Matches,1999-2000
392,Manuel Saccani,it ITA,MF,Parma,17,1982,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
393,Stefano Sacchetti,it ITA,DF,Piacenza,26,1972,23,22,"1,808",20.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
394,Mirco Sadotti,it ITA,DF,Lecce,24,1975,2,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
395,Luigi Sala,it ITA,DF,Milan,25,1974,20,16,"1,569",17.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
396,Marcelo Salas,cl CHI,FW,Lazio,24,1974,28,26,"2,273",25.3,11,3,11,0,0,5,0,0.44,0.12,0.55,0.44,0.55,Matches,1999-2000
397,Emiliano Salvetti,it ITA,MF,Hellas Verona,25,1974,26,8,"1,015",11.3,2,2,2,0,0,2,0,0.18,0.18,0.35,0.18,0.35,Matches,1999-2000
398,Christophe Sanchez,fr FRA,FW,Bologna,26,1972,3,2,165,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
399,Luigi Sartor,it ITA,DF,Parma,24,1975,16,15,"1,358",15.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
400,Alberto Savino,it ITA,DF,Lecce,25,1973,31,31,"2,624",29.2,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
401,Matteo Savioni,,,Piacenza,16,1983,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
402,Wladimiro Sbaglia,,,Reggina,20,1979,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
403,Alessio Scarchilli,it ITA,MF,Torino,26,1972,14,14,"1,147",12.7,2,1,2,0,0,3,0,0.16,0.08,0.24,0.16,0.24,Matches,1999-2000
404,Gennaro Scarlato,it ITA,DF,Torino,22,1977,5,2,195,2.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
405,Alessio Scarpi,it ITA,GK,Cagliari,26,1973,32,32,"2,880",32.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
406,Juan Sebastián Verón,ar ARG,MF,Lazio,24,1975,31,31,"2,610",29.0,8,11,6,2,2,5,0,0.28,0.38,0.66,0.21,0.59,Matches,1999-2000
407,Clarence Seedorf,nl NED,MF,Inter,23,1976,20,19,"1,664",18.5,3,4,3,0,0,4,0,0.16,0.22,0.38,0.16,0.38,Matches,1999-2000
408,Roberto Sensini,ar ARG,DF,Lazio,32,1966,23,15,"1,428",15.9,1,0,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,1999-2000
409,Michele Serena,it ITA,DF,Inter,29,1970,25,15,"1,453",16.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
410,Serginho,br BRA,"DF,MF",Milan,28,1971,24,18,"1,701",18.9,2,4,2,0,0,1,0,0.11,0.21,0.32,0.11,0.32,Matches,1999-2000
411,Anthony Šerić,hr CRO,DF,Hellas Verona,20,1979,10,2,328,3.6,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
412,David Sesa,ch SUI,"FW,MF",Lecce,26,1973,29,27,"2,309",25.7,7,5,5,2,2,4,0,0.27,0.19,0.47,0.19,0.39,Matches,1999-2000
413,Andriy Shevchenko,ua UKR,FW,Milan,22,1976,32,30,"2,593",28.8,24,5,16,8,9,3,0,0.83,0.17,1.01,0.56,0.73,Matches,1999-2000
414,Giuseppe Signori,it ITA,FW,Bologna,31,1968,31,30,"2,664",29.6,15,6,14,1,1,4,0,0.51,0.20,0.71,0.47,0.68,Matches,1999-2000
416,Andrea Silenzi,it ITA,FW,Torino,33,1966,11,7,585,6.5,2,1,2,0,0,2,0,0.31,0.15,0.46,0.31,0.46,Matches,1999-2000
417,Diego Simeone,ar ARG,MF,Lazio,29,1970,28,15,"1,607",17.9,6,0,6,0,0,5,0,0.34,0.00,0.34,0.34,0.34,Matches,1999-2000
418,Dario Šimić,hr CRO,DF,Inter,23,1975,19,19,"1,595",17.7,1,0,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,1999-2000
419,Sean Sogliano,it ITA,DF,Perugia,28,1971,8,2,210,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
420,Vincenzo Sommese,it ITA,MF,Torino,23,1976,29,25,"1,951",21.7,2,3,2,0,0,7,1,0.09,0.14,0.23,0.09,0.23,Matches,1999-2000
421,Roberto Sosa,ar ARG,FW,Udinese,24,1975,30,21,"1,946",21.6,6,7,6,0,0,3,0,0.28,0.32,0.60,0.28,0.60,Matches,1999-2000
422,Andrea Sottil,it ITA,DF,Udinese,25,1974,29,29,"2,596",28.8,5,2,5,0,0,8,1,0.17,0.07,0.24,0.17,0.24,Matches,1999-2000
423,Paulo Sousa,pt POR,MF,Inter,28,1970,10,8,628,7.0,0,2,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,1999-2000
424,Robert Špehar,hr CRO,FW,Hellas Verona,29,1970,3,1,145,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
425,Gionatha Spinesi,it ITA,FW,Bari,21,1978,23,14,"1,458",16.2,5,3,5,0,0,1,1,0.31,0.19,0.49,0.31,0.49,Matches,1999-2000
426,Mario Stanić,hr CRO,"FW,MF",Parma,27,1972,23,11,"1,162",12.9,5,2,5,0,0,3,0,0.39,0.15,0.54,0.39,0.54,Matches,1999-2000
427,Dejan Stanković,rs SRB,MF,Lazio,20,1978,16,12,"1,074",11.9,3,2,3,0,0,3,0,0.25,0.17,0.42,0.25,0.42,Matches,1999-2000
428,Francesco Statuto,it ITA,MF,Piacenza,28,1971,12,9,738,8.2,0,1,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,1999-2000
429,Lorenzo Stovini,it ITA,DF,Reggina,22,1976,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
430,Giovanni Stroppa,it ITA,MF,Piacenza,31,1968,13,7,701,7.8,1,1,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,1999-2000
431,David Suazo,hn HON,FW,Cagliari,19,1979,13,4,472,5.2,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,1999-2000
432,Giovanni Sulcis,it ITA,MF,Cagliari,24,1975,10,7,597,6.6,1,0,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,1999-2000
433,Andrea Sussi,it ITA,DF,Perugia,25,1973,7,4,455,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
434,Alessio Tacchinardi,it ITA,MF,Juventus,24,1975,30,27,"2,286",25.4,0,2,0,0,0,7,1,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
435,Riccardo Taddei,it ITA,"FW,MF",Fiorentina,18,1980,2,0,21,0.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1999-2000
436,Andrea Tagliaferri,it ITA,MF,Piacenza,21,1978,13,7,780,8.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
437,Massimo Taibi,it ITA,GK,Reggina,29,1970,18,18,"1,575",17.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
438,Héctor Tapia,cl CHI,FW,Perugia,21,1977,4,0,102,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
439,Massimo Tarantino,it ITA,DF,Bologna,28,1971,16,16,"1,383",15.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
440,Andrea Tarozzi,it ITA,DF,Fiorentina,25,1973,18,8,895,9.9,1,3,1,0,0,5,0,0.10,0.30,0.40,0.10,0.40,Matches,1999-2000
442,Giovanni Tedesco,it ITA,MF,Perugia,27,1972,26,22,"1,927",21.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
443,Lilian Thuram,fr FRA,DF,Parma,27,1972,33,33,"2,970",33.0,0,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,1999-2000
444,Francesco Toldo,it ITA,GK,Fiorentina,27,1971,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
445,Delio Toledo,py PAR,DF,Udinese,22,1976,2,1,78,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
446,Ivan Tomić,rs SRB,MF,Roma,23,1976,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
447,Damiano Tommasi,it ITA,MF,Roma,25,1974,33,25,"2,364",26.3,2,0,2,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,1999-2000
448,Max Tonetto,it ITA,"DF,MF",Bologna,24,1974,11,7,650,7.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
449,Moreno Torricelli,it ITA,DF,Fiorentina,29,1970,15,14,"1,101",12.2,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
450,Stefano Torrisi,it ITA,DF,Parma,28,1971,5,5,427,4.7,1,0,1,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,1999-2000
451,Francesco Totti,it ITA,"FW,MF",Roma,22,1976,27,27,"2,327",25.9,7,10,3,4,4,8,2,0.27,0.39,0.66,0.12,0.50,Matches,1999-2000
452,Martino Traversa,it ITA,DF,Lecce,25,1974,21,11,"1,155",12.8,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
453,Fabio Tricarico,it ITA,MF,Torino,29,1969,27,15,"1,452",16.1,0,1,0,0,0,9,1,0.00,0.06,0.06,0.00,0.06,Matches,1999-2000
454,Igor Tudor,hr CRO,DF,Juventus,21,1978,17,7,874,9.7,1,0,1,0,0,5,1,0.10,0.00,0.10,0.10,0.10,Matches,1999-2000
455,Luigi Turci,it ITA,GK,Udinese,29,1970,28,28,"2,496",27.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
456,Georgios Vakouftsis,gr GRE,FW,Fiorentina,19,1980,2,1,68,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
457,Alberto Valentim,br BRA,"DF,MF",Udinese,24,1975,14,5,574,6.4,0,1,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,1999-2000
458,Fabian Valtolina,it ITA,FW,Venezia,28,1971,31,25,"2,190",24.3,4,2,4,0,0,6,0,0.16,0.08,0.25,0.16,0.25,Matches,1999-2000
459,Paolo Vanoli,it ITA,DF,Parma,26,1972,29,24,"2,172",24.1,0,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
460,Nicola Ventola,it ITA,FW,Bologna,21,1978,14,6,531,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
461,William Viali,it ITA,DF,Lecce,24,1974,32,32,"2,880",32.0,1,0,1,0,0,9,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
462,Salvatore Vicari,it ITA,"FW,MF",Reggina,18,1981,2,0,49,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
463,Pietro Vierchowod,it ITA,DF,Piacenza,40,1959,22,21,"1,852",20.6,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
464,Christian Vieri,it ITA,FW,Inter,26,1973,19,16,"1,477",16.4,13,4,13,0,1,3,1,0.79,0.24,1.04,0.79,1.04,Matches,1999-2000
465,Matteo Villa,it ITA,DF,Cagliari,29,1970,29,29,"2,605",28.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
466,Sergio Volpi,it ITA,MF,Venezia,25,1974,25,25,"2,193",24.4,1,4,1,0,0,7,1,0.04,0.16,0.21,0.04,0.21,Matches,1999-2000
468,Johan Walem,be BEL,MF,Parma,27,1972,24,8,913,10.1,0,4,0,0,0,0,0,0.00,0.39,0.39,0.00,0.39,Matches,1999-2000
469,Warley,br BRA,FW,Udinese,21,1978,15,4,629,7.0,3,0,3,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,1999-2000
470,George Weah,lr LBR,FW,Milan,32,1966,10,8,797,8.9,4,3,4,0,0,0,0,0.45,0.34,0.79,0.45,0.79,Matches,1999-2000
471,Taribo West,ng NGA,DF,Milan,25,1974,4,3,271,3.0,1,0,1,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,1999-2000
472,Pierre Womé,cm CMR,DF,Bologna,20,1979,14,9,784,8.7,1,1,1,0,0,4,0,0.11,0.11,0.23,0.11,0.23,Matches,1999-2000
473,Marco Zamboni,it ITA,DF,Udinese,21,1977,4,2,198,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
474,Gianluca Zambrotta,it ITA,DF,Juventus,22,1977,32,24,"2,163",24.0,1,1,1,0,0,6,1,0.04,0.04,0.08,0.04,0.08,Matches,1999-2000
475,Iván Zamorano,cl CHI,FW,Inter,32,1967,30,22,"2,080",23.1,7,2,7,0,0,2,0,0.30,0.09,0.39,0.30,0.39,Matches,1999-2000
476,Marco Zanchi,it ITA,DF,Udinese,22,1977,23,21,"1,903",21.1,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
477,Cristiano Zanetti,it ITA,MF,Roma,22,1977,11,6,541,6.0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
478,Javier Zanetti,ar ARG,"DF,MF",Inter,25,1973,34,34,"2,902",32.2,1,1,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,1999-2000
479,Jonathan Zebina,fr FRA,DF,Cagliari,21,1978,26,24,"2,068",23.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
480,Zinédine Zidane,fr FRA,MF,Juventus,27,1972,32,32,"2,706",30.1,4,3,4,0,0,6,1,0.13,0.10,0.23,0.13,0.23,Matches,1999-2000
481,Tonči Žilić,hr CRO,DF,Hellas Verona,24,1975,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
482,Francesco Zitolo,it ITA,MF,Piacenza,17,1981,3,1,111,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
