,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
167,Marco Di Loreto,it ITA,DF,Perugia,28,1974,31,31,"2,790",31.0,4,0,4,0,0,5,1,0.13,0.00,0.13,0.13,0.13,Matches,2003-2004
168,David Di Michele,it ITA,FW,Reggina,27,1976,28,27,"2,280",25.3,8,4,7,1,1,2,2,0.32,0.16,0.47,0.28,0.43,Matches,2003-2004
169,Antonio Di Natale,it ITA,FW,Empoli,25,1977,32,32,"2,719",30.2,5,4,5,0,1,2,0,0.17,0.13,0.30,0.17,0.30,Matches,2003-2004
170,Marco Di Vaio,it ITA,FW,Juventus,27,1976,29,15,"1,510",16.8,11,2,10,1,1,0,0,0.66,0.12,0.77,0.60,0.72,Matches,2003-2004
171,Souleymane Diamoutene,ml MLI,DF,Perugia,20,1983,24,24,"2,056",22.8,0,0,0,0,0,5,2,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
172,Aimo Diana,it ITA,"DF,MF",Sampdoria,25,1978,33,33,"2,807",31.2,5,1,5,0,0,4,0,0.16,0.03,0.19,0.16,0.19,Matches,2003-2004
173,Drissa Diarra,ml MLI,"DF,MF",Lecce,18,1985,3,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
174,Dida,br BRA,GK,Milan,29,1973,32,32,"2,880",32.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
175,Bruce Dombolo,fr FRA,FW,Ancona,18,1985,2,0,48,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
176,Maurizio Domizzi,it ITA,DF,Modena,23,1980,17,15,"1,382",15.4,1,1,1,0,0,5,0,0.07,0.07,0.13,0.07,0.13,Matches,2003-2004
177,Marco Donadel,it ITA,MF,Parma,20,1983,23,19,"1,733",19.3,0,1,0,0,0,6,1,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
178,Massimo Donati,it ITA,MF,Sampdoria,22,1981,20,17,"1,449",16.1,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
179,Cristiano Doni,it ITA,MF,Sampdoria,30,1973,22,21,"1,744",19.4,6,1,5,1,3,8,0,0.31,0.05,0.36,0.26,0.31,Matches,2003-2004
180,Emerson,br BRA,MF,Roma,27,1976,33,33,"2,966",33.0,3,1,3,0,0,4,0,0.09,0.03,0.12,0.09,0.12,Matches,2003-2004
182,Andrea Esposito,it ITA,DF,Lecce,17,1986,1,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
183,Marco Esposito,it ITA,DF,Ancona,23,1980,12,11,991,11.0,0,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2003-2004
184,Fabiano,br BRA,DF,Perugia,24,1979,7,7,630,7.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
185,Giulio Falcone,it ITA,DF,Sampdoria,29,1974,28,28,"2,380",26.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
186,Gianluca Falsini,it ITA,DF,Reggina,27,1975,28,26,"2,304",25.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
187,Javier Farinós,es ESP,MF,Inter,25,1978,16,12,"1,071",11.9,1,1,1,0,0,8,0,0.08,0.08,0.17,0.08,0.17,Matches,2003-2004
188,Dino Fava,it ITA,FW,Udinese,26,1977,31,26,"2,345",26.1,12,3,12,0,0,1,0,0.46,0.12,0.58,0.46,0.58,Matches,2003-2004
189,Giuseppe Favalli,it ITA,DF,Lazio,31,1972,29,28,"2,334",25.9,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2003-2004
190,Ciro Ferrara,it ITA,DF,Juventus,36,1967,17,15,"1,325",14.7,1,0,1,0,0,3,1,0.07,0.00,0.07,0.07,0.07,Matches,2003-2004
191,Matteo Ferrari,it ITA,DF,Parma,23,1979,33,33,"2,970",33.0,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2003-2004
192,Fabrizio Ficini,it ITA,MF,Empoli,29,1973,30,27,"2,289",25.4,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2003-2004
193,Antonio Filippini,it ITA,"DF,MF",Brescia,30,1973,16,15,"1,314",14.6,3,4,2,1,1,1,0,0.21,0.27,0.48,0.14,0.41,Matches,2003-2004
194,Emanuele Filippini,it ITA,MF,Parma,30,1973,12,5,577,6.4,1,0,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,2003-2004
195,Stefano Fiore,it ITA,MF,Lazio,28,1975,32,30,"2,704",30.0,8,5,8,0,0,2,0,0.27,0.17,0.43,0.27,0.43,Matches,2003-2004
196,Francesco Flachi,it ITA,FW,Sampdoria,28,1975,28,18,"1,686",18.7,11,4,10,1,2,5,0,0.59,0.21,0.80,0.53,0.75,Matches,2003-2004
197,Antonio Floro Flores,it ITA,FW,Sampdoria,20,1983,2,0,47,0.5,1,0,1,0,0,0,0,1.91,0.00,1.91,1.91,1.91,Matches,2003-2004
198,Pasquale Foggia,it ITA,"FW,MF",Empoli,20,1983,19,0,544,6.0,1,0,1,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,2003-2004
199,Paolo Foglio,it ITA,DF,Siena,27,1975,7,4,320,3.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
200,Alberto Fontana,it ITA,GK,Inter,36,1967,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
201,Marco Fortin,it ITA,GK,Siena,29,1974,13,13,"1,170",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
202,Daniele Fortunato,,,Ancona,19,1984,2,1,47,0.5,0,,0,0,,1,1,0.00,,,0.00,,Matches,2003-2004
203,Gennaro Fragiello,it ITA,FW,Bologna,19,1984,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
204,Daniele Franceschini,it ITA,MF,Lecce,27,1976,24,19,"1,656",18.4,2,3,2,0,0,2,0,0.11,0.16,0.27,0.11,0.27,Matches,2003-2004
205,Ivan Franceschini,it ITA,DF,Reggina,26,1976,29,27,"2,294",25.5,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
206,Jorge Francisco Vargas,cl CHI,DF,Empoli,27,1976,17,17,"1,481",16.5,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
208,Salvatore Fresi,it ITA,DF,Perugia,30,1973,11,11,990,11.0,2,0,0,2,2,5,0,0.18,0.00,0.18,0.00,0.00,Matches,2003-2004
209,Sébastien Frey,fr FRA,GK,Parma,23,1980,33,33,"2,970",33.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
210,Giorgio Frezzolini,it ITA,GK,Chievo,27,1976,8,5,608,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
211,Massimiliano Fusani,it ITA,MF,Perugia,24,1979,22,16,"1,395",15.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
212,Al-Saadi Gaddafi,ly LBY,"FW,MF",Perugia,30,1973,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
213,Gianluca Galasso,it ITA,DF,Roma,19,1984,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
214,Carlos Gamarra,py PAR,DF,Inter,32,1971,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
215,Alessandro Gamberini,it ITA,DF,Bologna,21,1981,16,11,"1,119",12.4,0,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,2003-2004
216,Maurizio Ganz,it ITA,"FW,MF",Ancona,34,1968,25,13,"1,293",14.4,3,3,2,1,1,4,1,0.21,0.21,0.42,0.14,0.35,Matches,2003-2004
217,Mohammed Gargo,gh GHA,DF,Udinese,28,1975,2,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
218,Mirco Gasparetto,it ITA,FW,Empoli,23,1980,13,4,425,4.7,1,1,1,0,0,2,0,0.21,0.21,0.42,0.21,0.42,Matches,2003-2004
219,Fabio Gatti,it ITA,MF,Perugia,21,1982,22,9,853,9.5,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
220,Gennaro Gattuso,it ITA,MF,Milan,25,1978,33,29,"2,566",28.5,1,2,1,0,0,2,0,0.04,0.07,0.11,0.04,0.11,Matches,2003-2004
221,Diego Gavilán,py PAR,"DF,MF",Udinese,23,1980,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
222,Giuseppe Gemiti,de GER,"DF,MF",Udinese,22,1981,4,1,143,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
223,Gaël Genevier,fr FRA,MF,Perugia,21,1982,4,0,81,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
224,Simone Giacchetta,it ITA,DF,Reggina,34,1969,8,3,412,4.6,0,1,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,2003-2004
225,Massimiliano Giacobbo,it ITA,MF,Ancona,29,1974,4,3,305,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
226,Guillermo Giacomazzi,uy URU,MF,Lecce,25,1977,22,8,884,9.8,0,2,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,2003-2004
227,Flavio Giampieretti,it ITA,MF,Empoli,29,1974,13,12,958,10.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
228,Luigi Giandomenico,it ITA,MF,Perugia,24,1978,5,4,295,3.3,0,1,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,2003-2004
229,Giuliano Giannichedda,it ITA,MF,Lazio,28,1974,21,17,"1,540",17.1,1,0,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,2003-2004
230,Alberto Gilardino,it ITA,FW,Parma,21,1982,34,27,"2,491",27.7,23,4,19,4,4,3,0,0.83,0.14,0.98,0.69,0.83,Matches,2003-2004
231,Kily González,ar ARG,"FW,MF",Inter,28,1974,21,17,"1,481",16.5,0,3,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,Matches,2003-2004
232,Raúl González,ar ARG,FW,Brescia,27,1976,2,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
234,Giovanni Goracci,it ITA,MF,Ancona,19,1984,2,0,79,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
235,Roberto Goretti,it ITA,MF,Ancona,27,1976,13,8,792,8.8,0,1,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,2003-2004
236,Corrado Grabbi,it ITA,FW,Ancona,28,1975,7,5,452,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
237,Alessandro Grandoni,it ITA,DF,Modena,26,1977,19,19,"1,688",18.8,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
238,Vince Grella,au AUS,MF,Empoli,23,1979,24,22,"1,943",21.6,0,2,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,2003-2004
239,Gaetano Grieco,it ITA,FW,Parma,20,1982,2,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
240,Fabio Grosso,it ITA,"DF,MF",Perugia,25,1977,13,13,"1,138",12.6,2,2,2,0,0,5,1,0.16,0.16,0.32,0.16,0.32,Matches,2003-2004
241,Roberto Guana,it ITA,MF,Brescia,22,1981,5,1,120,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
242,Andrés Guglielminpietro,ar ARG,MF,Bologna,29,1974,18,10,"1,035",11.5,2,0,2,0,0,5,0,0.17,0.00,0.17,0.17,0.17,Matches,2003-2004
243,Gianni Guigou,uy URU,MF,Siena,28,1975,32,31,"2,675",29.7,1,4,1,0,0,3,1,0.03,0.13,0.17,0.03,0.17,Matches,2003-2004
244,Julio Gutiérrez,cl CHI,FW,Udinese,23,1979,3,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
245,Asamoah Gyan,gh GHA,FW,Udinese,17,1985,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
246,Magnus Hedman,se SWE,GK,Ancona,30,1973,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
247,Luis Helguera,es ESP,MF,Ancona,27,1976,13,9,911,10.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
248,Thomas Helveg,dk DEN,DF,Inter,32,1971,22,13,"1,276",14.2,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2003-2004
249,Dario Hübner,it ITA,FW,Perugia,36,1967,21,13,"1,162",12.9,3,0,3,0,0,2,1,0.23,0.00,0.23,0.23,0.23,Matches,2003-2004
250,Víctor Hugo Mareco,py PAR,DF,Brescia,19,1984,10,8,715,7.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
251,Vincenzo Iaquinta,it ITA,FW,Udinese,23,1979,29,22,"1,910",21.2,10,4,10,0,0,2,0,0.47,0.19,0.66,0.47,0.66,Matches,2003-2004
252,Giovanni Ignoffo,it ITA,DF,Perugia,26,1977,14,14,"1,244",13.8,1,0,1,0,0,4,1,0.07,0.00,0.07,0.07,0.07,Matches,2003-2004
253,Filippo Inzaghi,it ITA,FW,Milan,29,1973,14,11,951,10.6,3,1,3,0,0,0,0,0.28,0.09,0.38,0.28,0.38,Matches,2003-2004
254,Simone Inzaghi,it ITA,FW,Lazio,27,1976,24,9,"1,019",11.3,5,2,5,0,1,8,0,0.44,0.18,0.62,0.44,0.62,Matches,2003-2004
255,Mark Iuliano,it ITA,DF,Juventus,29,1973,18,13,"1,103",12.3,2,0,2,0,0,2,1,0.16,0.00,0.16,0.16,0.16,Matches,2003-2004
256,Carsten Jancker,de GER,FW,Udinese,28,1974,15,2,302,3.4,1,0,1,0,0,2,0,0.30,0.00,0.30,0.30,0.30,Matches,2003-2004
257,Marek Jankulovski,cz CZE,"DF,MF",Udinese,26,1977,32,32,"2,838",31.5,6,5,5,1,1,5,0,0.19,0.16,0.35,0.16,0.32,Matches,2003-2004
258,Mário Jardel,br BRA,FW,Ancona,29,1973,3,3,205,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
260,Martin Jiránek,cz CZE,DF,Reggina,24,1979,27,25,"2,110",23.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
261,Thomas Job,cm CMR,MF,Sampdoria,18,1984,3,0,122,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
262,Juárez,br BRA,DF,Siena,29,1973,27,25,"2,092",23.2,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
263,Júnior,br BRA,"DF,MF",Siena,30,1973,26,18,"1,730",19.2,0,3,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,2003-2004
264,Roque Júnior,br BRA,DF,Siena,26,1976,4,3,278,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
265,Martin Jørgensen,dk DEN,MF,Udinese,27,1975,34,33,"2,965",32.9,3,9,3,0,1,1,0,0.09,0.27,0.36,0.09,0.36,Matches,2003-2004
266,Kaká,br BRA,"FW,MF",Milan,21,1982,30,25,"2,244",24.9,10,5,10,0,0,5,0,0.40,0.20,0.60,0.40,0.60,Matches,2003-2004
267,Zeljko Kalac,au AUS,GK,Perugia,30,1972,29,29,"2,460",27.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
268,Kakha Kaladze,ge GEO,"DF,MF",Milan,25,1978,6,5,441,4.9,0,1,0,0,0,0,1,0.00,0.20,0.20,0.00,0.20,Matches,2003-2004
269,Mohamed Kallon,sl SLE,FW,Inter,23,1979,5,4,246,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
270,Diomansy Kamara,sn SEN,FW,Modena,22,1980,29,24,"2,096",23.3,6,3,5,1,2,6,0,0.26,0.13,0.39,0.21,0.34,Matches,2003-2004
271,Giorgos Karagounis,gr GRE,MF,Inter,26,1977,9,2,329,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
272,Arnaud Kouyo,ci CIV,DF,Lecce,18,1984,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
273,Per Krøldrup,dk DEN,DF,Udinese,24,1979,30,30,"2,698",30.0,2,0,2,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,2003-2004
274,Sabri Lamouchi,fr FRA,MF,Inter,31,1971,15,6,647,7.2,0,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2003-2004
275,Salvatore Lanna,it ITA,DF,Chievo,27,1976,32,30,"2,733",30.4,3,0,3,0,0,7,0,0.10,0.00,0.10,0.10,0.10,Matches,2003-2004
276,Maurizio Lanzaro,it ITA,DF,Empoli,21,1982,8,3,405,4.5,0,0,0,0,0,0,2,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
277,Martin Laursen,dk DEN,DF,Milan,26,1977,10,4,418,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
278,Nikola Lazetić,rs SRB,MF,Siena,25,1978,31,19,"1,648",18.3,2,4,2,0,0,7,0,0.11,0.22,0.33,0.11,0.33,Matches,2003-2004
279,Cristian Ledesma,it ITA,MF,Lecce,20,1982,30,29,"2,612",29.0,1,5,1,0,0,4,1,0.03,0.17,0.21,0.03,0.21,Matches,2003-2004
280,Nicola Legrottaglie,it ITA,DF,Juventus,26,1976,21,21,"1,749",19.4,2,1,2,0,0,2,0,0.10,0.05,0.15,0.10,0.15,Matches,2003-2004
281,Martin Lejsal,cz CZE,GK,Reggina,20,1982,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
282,Julio César de León,hn HON,MF,Reggina,23,1979,10,1,336,3.7,1,0,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,2003-2004
283,Francisco Lima,br BRA,MF,Roma,32,1971,32,32,"2,737",30.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
284,David Limberský,cz CZE,"DF,MF",Modena,19,1983,4,0,63,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
286,Fabio Liverani,it ITA,MF,Lazio,27,1976,26,21,"1,983",22.0,2,0,2,0,0,7,2,0.09,0.00,0.09,0.09,0.09,Matches,2003-2004
287,Tomas Locatelli,it ITA,"FW,MF",Bologna,27,1976,21,12,"1,051",11.7,4,2,4,0,0,1,0,0.34,0.17,0.51,0.34,0.51,Matches,2003-2004
288,Francesco Lodi,it ITA,MF,Empoli,19,1984,1,1,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
289,Stefano Lombardi,it ITA,DF,Ancona,27,1976,4,4,312,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
290,Claudio López,ar ARG,FW,Lazio,29,1974,27,21,"1,740",19.3,4,4,3,1,2,1,0,0.21,0.21,0.41,0.16,0.36,Matches,2003-2004
291,Kostas Louboutis,gr GRE,DF,Siena,24,1979,10,6,521,5.8,0,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,2003-2004
292,Massimo Loviso,it ITA,MF,Bologna,19,1984,12,6,520,5.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,2003-2004
293,Stefano Lucchini,it ITA,DF,Empoli,22,1980,21,18,"1,435",15.9,1,0,1,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,2003-2004
294,Luciano,br BRA,MF,Chievo,27,1975,18,13,847,9.4,1,2,1,0,0,1,1,0.11,0.21,0.32,0.11,0.32,Matches,2003-2004
295,Pasquale Luiso,it ITA,FW,Ancona,33,1969,3,1,146,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
296,Giampiero Maini,it ITA,MF,Ancona,31,1971,17,12,"1,008",11.2,1,0,0,1,1,1,0,0.09,0.00,0.09,0.00,0.00,Matches,2003-2004
297,Stephen Makinwa,ng NGA,FW,Modena,20,1983,17,13,"1,132",12.6,1,0,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,2003-2004
298,Marco Malagò,it ITA,DF,Chievo,24,1978,13,7,642,7.1,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
299,Paolo Maldini,it ITA,DF,Milan,35,1968,30,30,"2,639",29.3,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
300,Roberto Maltagliati,it ITA,DF,Ancona,34,1969,5,3,329,3.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
301,Mancini,br BRA,"FW,MF",Roma,22,1980,33,33,"2,968",33.0,8,10,8,0,0,3,0,0.24,0.30,0.55,0.24,0.55,Matches,2003-2004
302,Christian Manfredini,ci CIV,MF,Perugia,28,1975,12,9,806,9.0,0,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,2003-2004
303,Thomas Manfredini,it ITA,DF,Udinese,23,1980,7,6,462,5.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
304,Filippo Maniero,it ITA,FW,Brescia,30,1972,18,6,644,7.2,1,1,1,0,0,0,0,0.14,0.14,0.28,0.14,0.28,Matches,2003-2004
305,Antonio Marasco,it ITA,MF,Modena,33,1970,31,30,"2,616",29.1,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
306,Massimo Marazzina,it ITA,FW,Modena,29,1974,22,16,284,3.2,3,0,3,0,0,1,0,0.95,0.00,0.95,0.95,0.95,Matches,2003-2004
307,Luca Marchegiani,it ITA,GK,Chievo,37,1966,29,29,"2,452",27.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
308,Marco Marchionni,it ITA,MF,Parma,23,1980,32,30,"2,499",27.8,5,8,5,0,1,5,1,0.18,0.29,0.47,0.18,0.47,Matches,2003-2004
309,Sergio Marcon,it ITA,GK,Ancona,32,1970,18,18,"1,620",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
310,Enzo Maresca,it ITA,MF,Juventus,23,1980,20,13,"1,131",12.6,3,4,3,0,0,0,0,0.24,0.32,0.56,0.24,0.56,Matches,2003-2004
312,Massimo Margiotta,ve VEN,FW,Perugia,26,1977,16,11,915,10.2,4,0,4,0,0,1,0,0.39,0.00,0.39,0.39,0.39,Matches,2003-2004
313,Zé Maria,br BRA,DF,Perugia,30,1973,32,31,"2,691",29.9,7,5,3,4,5,1,0,0.23,0.17,0.40,0.10,0.27,Matches,2003-2004
314,Nicola Mariniello,it ITA,MF,Lecce,26,1977,6,2,325,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
315,Gilberto Martínez,cr CRC,DF,Brescia,23,1979,30,28,"2,551",28.3,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2003-2004
316,Gonzalo Martínez,co COL,DF,Reggina,27,1975,14,6,738,8.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
317,Obafemi Martins,ng NGA,FW,Inter,18,1984,24,11,"1,291",14.3,7,6,7,0,0,1,0,0.49,0.42,0.91,0.49,0.91,Matches,2003-2004
318,Marco Materazzi,it ITA,DF,Inter,29,1973,14,14,"1,215",13.5,3,0,3,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,2003-2004
319,Matuzalém,br BRA,MF,Brescia,23,1980,30,30,"2,624",29.2,3,4,3,0,0,5,2,0.10,0.14,0.24,0.10,0.24,Matches,2003-2004
320,Stefano Mauri,it ITA,"FW,MF",Brescia,23,1980,30,29,"2,374",26.4,7,1,7,0,0,5,0,0.27,0.04,0.30,0.27,0.30,Matches,2003-2004
321,Mauro Mayer,it ITA,DF,Modena,32,1970,18,18,"1,542",17.1,0,1,0,0,0,6,2,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
322,Mourad Meghni,dz ALG,MF,Bologna,19,1984,12,4,475,5.3,0,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,2003-2004
323,John Mensah,gh GHA,DF,Modena,20,1982,9,7,821,9.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
324,Giandomenico Mesto,it ITA,"DF,MF",Reggina,21,1982,24,20,"1,898",21.1,0,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
325,Fabrizio Miccoli,it ITA,FW,Juventus,24,1979,25,11,"1,111",12.3,8,4,7,1,1,1,0,0.65,0.32,0.97,0.57,0.89,Matches,2003-2004
326,Michele Mignani,it ITA,DF,Siena,31,1972,31,31,"2,758",30.6,0,1,0,0,0,11,0,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
327,Siniša Mihajlović,rs SRB,DF,Lazio,34,1969,25,25,"2,095",23.3,1,3,1,0,0,9,1,0.04,0.13,0.17,0.04,0.17,Matches,2003-2004
328,Mauro Milanese,it ITA,DF,Ancona,31,1971,27,26,"2,246",25.0,1,0,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,2003-2004
329,Omar Milanetto,it ITA,MF,Modena,27,1975,25,24,"2,085",23.2,2,6,1,1,3,6,0,0.09,0.26,0.35,0.04,0.30,Matches,2003-2004
330,Vincenzo Montella,it ITA,FW,Roma,29,1974,11,5,494,5.5,5,0,5,0,0,2,0,0.91,0.00,0.91,0.91,0.91,Matches,2003-2004
331,Paolo Montero,uy URU,DF,Juventus,31,1971,19,17,"1,449",16.1,1,0,1,0,0,4,2,0.06,0.00,0.06,0.06,0.06,Matches,2003-2004
332,Giovanni Morabito,it ITA,DF,Reggina,25,1978,2,1,94,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
333,Antonio Morello,it ITA,FW,Siena,26,1977,1,0,9,0.1,1,0,1,0,0,0,0,10.00,0.00,10.00,10.00,10.00,Matches,2003-2004
334,Emiliano Moretti,it ITA,DF,Bologna,22,1981,32,32,"2,783",30.9,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
335,Domenico Morfeo,it ITA,"FW,MF",Parma,27,1976,23,16,"1,483",16.5,4,6,4,0,1,2,0,0.24,0.36,0.61,0.24,0.61,Matches,2003-2004
