,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
338,Salvatore Masiello,it ITA,"DF,MF",Messina,24,1982,36,36,"3,010",33.4,1,3,1,0,0,6,0,0.03,0.09,0.12,0.03,0.12,Matches,2006-2007
339,Marco Materazzi,it ITA,DF,Inter,32,1973,28,27,"2,376",26.4,10,0,6,4,4,12,1,0.38,0.00,0.38,0.23,0.23,Matches,2006-2007
340,Davide Matteini,it ITA,"FW,MF",Empoli,24,1982,32,19,"1,668",18.5,4,0,4,0,0,3,0,0.22,0.00,0.22,0.22,0.22,Matches,2006-2007
341,Radosław Matusiak,pl POL,FW,Palermo,24,1982,3,1,91,1.0,1,0,1,0,0,0,0,0.99,0.00,0.99,0.99,0.99,Matches,2006-2007
342,Stefano Mauri,it ITA,"FW,MF",Lazio,26,1980,29,29,"2,440",27.1,6,2,6,0,0,8,0,0.22,0.07,0.30,0.22,0.30,Matches,2006-2007
343,Maxwell,br BRA,DF,Inter,24,1981,22,14,"1,241",13.8,1,1,1,0,0,2,0,0.07,0.07,0.15,0.07,0.15,Matches,2006-2007
344,Matteo Melara,it ITA,DF,Ascoli,28,1978,16,15,"1,328",14.8,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
345,Federico Melchiorri,it ITA,FW,Siena,19,1987,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
346,Giandomenico Mesto,it ITA,"DF,MF",Reggina,24,1982,33,33,"2,738",30.4,0,5,0,0,0,6,0,0.00,0.16,0.16,0.00,0.16,Matches,2006-2007
347,Philippe Mexès,fr FRA,DF,Roma,24,1982,27,27,"2,417",26.9,3,1,3,0,0,10,0,0.11,0.04,0.15,0.11,0.15,Matches,2006-2007
348,Giulio Migliaccio,it ITA,"DF,MF",Atalanta,25,1981,33,31,"2,801",31.1,2,1,2,0,0,4,1,0.06,0.03,0.10,0.06,0.10,Matches,2006-2007
349,Francesco Millesi,it ITA,MF,Catania,26,1980,9,3,265,2.9,0,1,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,2006-2007
350,Mauro Minelli,it ITA,DF,Catania,25,1981,10,6,549,6.1,1,0,1,0,0,2,1,0.16,0.00,0.16,0.16,0.16,Matches,2006-2007
351,Massimo Minetti,it ITA,FW,Messina,28,1978,2,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
352,Michelangelo Minieri,it ITA,DF,Ascoli,25,1981,19,13,"1,284",14.3,0,0,0,0,0,11,2,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
353,Simone Missiroli,it ITA,MF,Reggina,20,1986,22,5,572,6.4,0,1,0,0,0,5,0,0.00,0.16,0.16,0.00,0.16,Matches,2006-2007
354,Francesco Modesto,it ITA,"DF,MF",Reggina,24,1982,35,35,"3,033",33.7,2,6,2,0,0,6,0,0.06,0.18,0.24,0.06,0.24,Matches,2006-2007
355,Cristian Molinaro,it ITA,"DF,MF",Siena,23,1983,36,36,"3,196",35.5,1,0,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,2006-2007
356,Antonio Montella,it ITA,FW,Messina,20,1986,2,0,33,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
357,Vincenzo Montella,it ITA,FW,Roma,32,1974,12,5,540,6.0,3,1,3,0,0,2,0,0.50,0.17,0.67,0.50,0.67,Matches,2006-2007
358,José Montiel,py PAR,MF,Udinese,18,1988,8,1,146,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
359,Riccardo Montolivo,it ITA,MF,Fiorentina,21,1985,36,29,"2,667",29.6,2,5,2,0,0,7,0,0.07,0.17,0.24,0.07,0.24,Matches,2006-2007
360,Enrico Morello,it ITA,DF,Messina,29,1977,17,7,864,9.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
361,Domenico Morfeo,it ITA,"FW,MF",Parma,30,1976,23,15,"1,348",15.0,1,5,1,0,0,4,1,0.07,0.33,0.40,0.07,0.40,Matches,2006-2007
362,Takayuki Morimoto,jp JPN,"FW,MF",Catania,18,1988,5,0,65,0.7,1,0,1,0,0,0,0,1.38,0.00,1.38,1.38,1.38,Matches,2006-2007
364,Davide Moro,it ITA,MF,Empoli,24,1982,36,35,"3,145",34.9,1,2,1,0,0,10,0,0.03,0.06,0.09,0.03,0.09,Matches,2006-2007
365,Fabio Moro,it ITA,DF,Chievo,31,1975,19,18,"1,564",17.4,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
366,Stefano Morrone,it ITA,MF,Livorno,27,1978,37,34,"3,076",34.2,1,3,1,0,0,6,0,0.03,0.09,0.12,0.03,0.12,Matches,2006-2007
367,Bruno Fontes da Mota,ch SUI,MF,Sampdoria,18,1987,1,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
368,Marco Motta,it ITA,DF,Udinese,20,1986,16,16,"1,240",13.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
369,Gaby Mudingayi,be BEL,MF,Lazio,24,1981,28,25,"2,286",25.4,0,2,0,0,0,14,0,0.00,0.08,0.08,0.00,0.08,Matches,2006-2007
370,Sulley Muntari,gh GHA,MF,Udinese,21,1984,28,27,"2,361",26.2,3,3,3,0,0,9,3,0.11,0.11,0.23,0.11,0.23,Matches,2006-2007
371,Vedin Musić,ba BIH,"DF,MF",Torino,33,1973,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
372,Zlatan Muslimović,ba BIH,FW,Parma,25,1981,28,17,"1,605",17.8,3,3,3,0,0,0,0,0.17,0.17,0.34,0.17,0.34,Matches,2006-2007
373,Massimo Mutarelli,it ITA,MF,Lazio,28,1978,24,23,"2,075",23.1,2,1,2,0,0,11,0,0.09,0.04,0.13,0.09,0.13,Matches,2006-2007
374,Adrian Mutu,ro ROU,"FW,MF",Fiorentina,27,1979,33,33,"2,824",31.4,16,8,14,2,4,13,0,0.51,0.25,0.76,0.45,0.70,Matches,2006-2007
375,Roberto Muzzi,it ITA,FW,Torino,34,1971,28,15,"1,318",14.6,3,1,3,0,0,3,1,0.20,0.07,0.27,0.20,0.27,Matches,2006-2007
376,Olivier N'Siabamfumu,cd COD,"DF,MF",Ascoli,20,1986,2,1,86,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
377,Riccardo Nardini,it ITA,"DF,MF",Reggina,23,1983,12,2,290,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
378,Valentin Năstase,ro ROU,DF,Ascoli,31,1974,29,28,"2,480",27.6,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
379,Cesare Natali,it ITA,DF,Udinese,27,1979,32,32,"2,799",31.1,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
380,Paolo Negro,it ITA,DF,Siena,34,1972,20,15,"1,362",15.1,3,0,3,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,2006-2007
381,Alessandro Nesta,it ITA,DF,Milan,30,1976,14,12,"1,128",12.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
382,Victor Obinna,ng NGA,FW,Chievo,19,1987,24,17,"1,449",16.1,5,2,4,1,2,5,1,0.31,0.12,0.43,0.25,0.37,Matches,2006-2007
383,Christian Obodo,ng NGA,MF,Udinese,22,1984,30,29,"2,552",28.4,5,0,5,0,0,4,0,0.18,0.00,0.18,0.18,0.18,Matches,2006-2007
384,Massimo Oddo,it ITA,DF,Lazio,30,1976,15,15,"1,306",14.5,5,,2,3,,5,1,0.34,,,0.14,,Matches,2006-2007
385,Massimo Oddo,it ITA,DF,Milan,30,1976,10,8,654,7.3,1,,1,0,,0,1,0.14,,,0.14,,Matches,2006-2007
386,Mitsuo Ogasawara,jp JPN,MF,Messina,27,1979,6,4,328,3.6,1,0,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,2006-2007
387,Angelo Ogbonna,it ITA,DF,Torino,18,1988,4,2,186,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
388,Masashi Oguro,jp JPN,FW,Torino,26,1980,7,2,243,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
390,Stefano Okaka,it ITA,FW,Roma,16,1989,6,0,31,0.3,1,0,1,0,0,1,0,2.90,0.00,2.90,2.90,2.90,Matches,2006-2007
391,Ricardo Oliveira,br BRA,FW,Milan,26,1980,26,16,"1,306",14.5,3,1,3,0,0,4,0,0.21,0.07,0.28,0.21,0.28,Matches,2006-2007
392,Rubén Olivera,uy URU,MF,Sampdoria,23,1983,20,8,684,7.6,0,1,0,0,0,4,1,0.00,0.13,0.13,0.00,0.13,Matches,2006-2007
393,Massimo Paci,it ITA,DF,Parma,28,1978,25,22,"2,005",22.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
394,Gianluca Pagliuca,it ITA,GK,Ascoli,39,1966,23,23,"2,070",23.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
395,Angelo Palombo,it ITA,MF,Sampdoria,24,1981,36,34,"3,051",33.9,2,1,2,0,0,0,0,0.06,0.03,0.09,0.06,0.09,Matches,2006-2007
396,Giuseppe Pancaro,it ITA,DF,Torino,34,1971,10,10,867,9.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
397,Goran Pandev,mk MKD,FW,Lazio,23,1983,36,34,"2,533",28.1,11,3,11,0,0,3,1,0.39,0.11,0.50,0.39,0.50,Matches,2006-2007
398,Armando Pantanelli,it ITA,GK,Catania,35,1971,37,37,"3,330",37.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
399,Christian Panucci,it ITA,DF,Roma,33,1973,34,30,"2,727",30.3,5,1,5,0,0,5,0,0.17,0.03,0.20,0.17,0.20,Matches,2006-2007
400,Gabriele Paoletti,it ITA,GK,Messina,28,1978,13,13,"1,170",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
401,Michele Paolucci,it ITA,"FW,MF",Ascoli,20,1986,32,19,"1,851",20.6,6,0,6,0,0,2,0,0.29,0.00,0.29,0.29,0.29,Matches,2006-2007
402,Daniele Paponi,it ITA,FW,Parma,18,1988,11,0,311,3.5,1,0,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,2006-2007
403,Alessandro Parisi,it ITA,DF,Messina,29,1977,30,28,"2,321",25.8,2,1,0,2,2,10,2,0.08,0.04,0.12,0.00,0.04,Matches,2006-2007
404,Andrea Parola,it ITA,MF,Sampdoria,27,1979,21,11,"1,084",12.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
405,Francesco Parravicini,it ITA,MF,Parma,24,1982,24,17,"1,496",16.6,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2006-2007
406,Manuel Pasqual,it ITA,"DF,MF",Fiorentina,24,1982,34,34,"3,043",33.8,0,4,0,0,0,5,1,0.00,0.12,0.12,0.00,0.12,Matches,2006-2007
407,Giovanni Pasquale,it ITA,DF,Livorno,24,1982,32,32,"2,582",28.7,0,2,0,0,0,8,2,0.00,0.07,0.07,0.00,0.07,Matches,2006-2007
408,Dario Passoni,it ITA,MF,Livorno,32,1974,32,31,"2,719",30.2,0,3,0,0,0,11,1,0.00,0.10,0.10,0.00,0.10,Matches,2006-2007
409,Paulinho,br BRA,FW,Livorno,20,1986,20,12,"1,000",11.1,2,1,2,0,0,2,0,0.18,0.09,0.27,0.18,0.27,Matches,2006-2007
410,Simone Pavan,it ITA,DF,Livorno,32,1974,13,11,"1,024",11.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
411,Michele Pazienza,it ITA,MF,Fiorentina,23,1982,21,13,"1,288",14.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
412,Giampaolo Pazzini,it ITA,FW,Fiorentina,21,1984,24,9,"1,080",12.0,7,0,5,2,2,3,0,0.58,0.00,0.58,0.42,0.42,Matches,2006-2007
413,Fabio Pecchia,it ITA,MF,Ascoli,32,1973,6,3,226,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
414,Marco Pecorari,it ITA,DF,Ascoli,28,1977,15,15,"1,250",13.9,1,0,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,2006-2007
416,Ivan Pelizzoli,it ITA,GK,Reggina,25,1980,21,21,"1,890",21.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
417,Sergio Pellissier,it ITA,FW,Chievo,27,1979,36,25,"2,372",26.4,9,3,7,2,4,3,0,0.34,0.11,0.46,0.27,0.38,Matches,2006-2007
418,Gabriel Peñalba,ar ARG,MF,Cagliari,21,1984,3,0,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
419,Simone Pepe,it ITA,"FW,MF",Cagliari,22,1983,36,18,"2,070",23.0,3,3,3,0,1,3,0,0.13,0.13,0.26,0.13,0.26,Matches,2006-2007
420,Armando Perna,it ITA,DF,Parma,25,1981,6,6,519,5.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
421,Simone Perrotta,it ITA,MF,Roma,28,1977,34,32,"2,768",30.8,8,4,8,0,0,5,0,0.26,0.13,0.39,0.26,0.39,Matches,2006-2007
422,Giampietro Perrulli,it ITA,MF,Ascoli,21,1985,27,8,"1,044",11.6,2,3,2,0,0,3,0,0.17,0.26,0.43,0.17,0.43,Matches,2006-2007
423,Angelo Peruzzi,it ITA,GK,Lazio,36,1970,28,27,"2,381",26.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
424,Simone Pesce,it ITA,MF,Ascoli,24,1982,27,19,"1,696",18.8,0,5,0,0,0,5,1,0.00,0.27,0.27,0.00,0.27,Matches,2006-2007
425,Manolo Pestrin,it ITA,MF,Messina,27,1978,16,13,"1,195",13.3,0,2,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,2006-2007
426,Marc Pfertzel,fr FRA,"DF,MF",Livorno,25,1981,30,21,"1,907",21.2,2,0,2,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2006-2007
427,Mirko Pieri,it ITA,"DF,MF",Sampdoria,28,1978,24,15,"1,452",16.1,0,3,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,2006-2007
428,Ferreira Pinto,br BRA,MF,Atalanta,26,1979,32,26,"2,206",24.5,2,5,2,0,0,3,0,0.08,0.20,0.29,0.08,0.29,Matches,2006-2007
429,Giampiero Pinzi,it ITA,MF,Udinese,25,1981,32,32,"2,810",31.2,1,1,1,0,0,14,0,0.03,0.03,0.06,0.03,0.06,Matches,2006-2007
430,Andrea Pirlo,it ITA,MF,Milan,27,1979,34,31,"2,780",30.9,2,8,2,0,0,5,1,0.06,0.26,0.32,0.06,0.32,Matches,2006-2007
431,Francesco Pisano,it ITA,DF,Cagliari,20,1986,23,17,"1,473",16.4,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2006-2007
432,Marco Pisano,it ITA,DF,Palermo,24,1981,33,30,"2,759",30.7,0,2,0,0,0,8,1,0.00,0.07,0.07,0.00,0.07,Matches,2006-2007
433,Andrea Pisanu,it ITA,"FW,MF",Parma,24,1982,20,15,"1,348",15.0,0,2,0,0,0,5,0,0.00,0.13,0.13,0.00,0.13,Matches,2006-2007
434,David Pizarro,cl CHI,MF,Roma,26,1979,32,30,"2,711",30.1,1,6,1,0,0,8,0,0.03,0.20,0.23,0.03,0.23,Matches,2006-2007
435,Gianvito Plasmati,it ITA,FW,Catania,23,1983,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
436,Ciro Polito,it ITA,GK,Catania,27,1979,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
437,Daniele Portanova,it ITA,DF,Siena,27,1978,28,28,"2,496",27.7,2,0,2,0,0,7,2,0.07,0.00,0.07,0.07,0.07,Matches,2006-2007
438,Alessandro Potenza,it ITA,DF,Fiorentina,22,1984,19,12,"1,072",11.9,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2006-2007
439,Nicola Pozzi,it ITA,FW,Empoli,20,1986,30,18,"1,727",19.2,5,0,5,0,0,5,0,0.26,0.00,0.26,0.26,0.26,Matches,2006-2007
440,Francesco Pratali,it ITA,DF,Empoli,27,1979,27,27,"2,300",25.6,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2006-2007
442,César Prates,br BRA,"DF,MF",Chievo,31,1975,7,1,228,2.5,0,1,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,Matches,2006-2007
443,Girolamo Provenzano,,,Messina,17,1989,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
444,Roberto Puddu,it ITA,FW,Cagliari,19,1987,2,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
445,Christian Puggioni,it ITA,GK,Reggina,25,1981,3,2,218,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
446,Alberto Quadri,it ITA,MF,Lazio,23,1983,1,1,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
447,Fabio Quagliarella,it ITA,FW,Sampdoria,23,1983,35,31,"2,773",30.8,13,2,13,0,0,8,0,0.42,0.06,0.49,0.42,0.49,Matches,2006-2007
448,Andrea Raggi,it ITA,DF,Empoli,22,1984,35,35,"3,032",33.7,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,2006-2007
449,Angelo Rea,it ITA,DF,Messina,24,1982,23,20,"1,680",18.7,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
450,Álvaro Recoba,uy URU,"FW,MF",Inter,30,1976,13,6,453,5.0,1,1,1,0,0,0,0,0.20,0.20,0.40,0.20,0.40,Matches,2006-2007
451,Reginaldo,br BRA,FW,Fiorentina,23,1983,27,11,"1,144",12.7,6,4,6,0,0,3,0,0.47,0.31,0.79,0.47,0.79,Matches,2006-2007
452,Rahman Rezaei,ir IRN,DF,Livorno,31,1975,16,14,"1,185",13.2,1,0,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2006-2007
453,Julio Ricardo Cruz,ar ARG,FW,Inter,31,1974,15,8,795,8.8,7,1,7,0,1,2,0,0.79,0.11,0.91,0.79,0.91,Matches,2006-2007
454,Cesare Rickler,it ITA,DF,Chievo,19,1987,4,2,209,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
455,Christian Riganò,it ITA,FW,Messina,32,1974,27,26,"2,246",25.0,19,1,14,5,6,8,0,0.76,0.04,0.80,0.56,0.60,Matches,2006-2007
456,Leandro Rinaudo,it ITA,DF,Siena,23,1983,27,26,"2,315",25.7,1,1,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,2006-2007
457,Leonel Ríos,ar ARG,"FW,MF",Reggina,23,1982,6,0,95,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
458,Claudio Rivalta,it ITA,DF,Atalanta,28,1978,32,30,"2,744",30.5,1,2,1,0,0,5,0,0.03,0.07,0.10,0.03,0.10,Matches,2006-2007
459,Tommaso Rocchi,it ITA,"FW,MF",Lazio,28,1977,36,36,"3,039",33.8,16,5,13,3,3,3,1,0.47,0.15,0.62,0.38,0.53,Matches,2006-2007
460,Alessandro Romeo,it ITA,FW,Sampdoria,19,1987,4,1,127,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
461,Ronaldo,br BRA,FW,Milan,29,1976,14,12,"1,059",11.8,7,3,7,0,0,1,0,0.59,0.25,0.85,0.59,0.85,Matches,2006-2007
462,Aleandro Rosi,it ITA,"DF,MF",Roma,19,1987,19,5,616,6.8,2,1,2,0,0,3,0,0.29,0.15,0.44,0.29,0.44,Matches,2006-2007
463,Alessandro Rosina,it ITA,MF,Torino,22,1984,35,32,"2,779",30.9,9,4,6,3,3,2,0,0.29,0.13,0.42,0.19,0.32,Matches,2006-2007
464,Andrea Rossi,it ITA,DF,Siena,19,1986,4,3,268,3.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
465,Giuseppe Rossi,it ITA,FW,Parma,19,1987,18,18,"1,485",16.5,9,4,6,3,4,3,0,0.55,0.24,0.79,0.36,0.61,Matches,2006-2007
466,Marco Rossi,it ITA,DF,Parma,18,1987,4,3,307,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
468,Fausto Rossini,it ITA,FW,Catania,28,1978,16,1,308,3.4,2,0,2,0,0,2,0,0.58,0.00,0.58,0.58,0.58,Matches,2006-2007
469,Xhulian Rrudho,al ALB,FW,Chievo,18,1987,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
470,Luigi Sala,it ITA,DF,Sampdoria,32,1974,24,19,"1,822",20.2,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
471,Paolo Sammarco,it ITA,MF,Chievo,23,1983,32,31,"2,668",29.6,2,1,2,0,0,7,1,0.07,0.03,0.10,0.07,0.10,Matches,2006-2007
472,Walter Samuel,ar ARG,DF,Inter,28,1978,18,12,"1,062",11.8,3,0,3,0,0,4,0,0.25,0.00,0.25,0.25,0.25,Matches,2006-2007
473,Mario Santana,ar ARG,MF,Fiorentina,24,1981,8,3,329,3.7,1,1,1,0,0,1,0,0.27,0.27,0.55,0.27,0.55,Matches,2006-2007
474,Gennaro Sardo,it ITA,DF,Catania,27,1979,17,12,"1,062",11.8,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
475,Luca Saudati,it ITA,"FW,MF",Empoli,28,1978,34,30,"2,553",28.4,14,2,10,4,4,7,0,0.49,0.07,0.56,0.35,0.42,Matches,2006-2007
476,Schumacher,br BRA,FW,Udinese,19,1986,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
477,Giuseppe Scurto,it ITA,DF,Chievo,22,1984,5,5,388,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
478,Clarence Seedorf,nl NED,MF,Milan,30,1976,32,26,"2,281",25.3,7,2,7,0,0,2,0,0.28,0.08,0.36,0.28,0.36,Matches,2006-2007
479,José Semedo,pt POR,"DF,MF",Cagliari,21,1985,3,1,107,1.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
480,Franco Semioli,it ITA,MF,Chievo,26,1980,32,29,"2,529",28.1,2,2,2,0,0,4,0,0.07,0.07,0.14,0.07,0.14,Matches,2006-2007
481,Serginho,br BRA,"DF,MF",Milan,35,1971,6,4,318,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
482,Vincenzo Sicignano,it ITA,GK,Chievo,32,1974,17,17,"1,530",17.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
483,Cristian Silvestri,it ITA,DF,Catania,31,1975,25,22,"1,903",21.1,0,2,0,0,0,3,1,0.00,0.09,0.09,0.00,0.09,Matches,2006-2007
484,Dario Šimić,hr CRO,DF,Milan,30,1975,22,17,"1,586",17.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
485,Fábio Simplício,br BRA,MF,Palermo,26,1979,33,32,"2,829",31.4,5,5,5,0,0,7,4,0.16,0.16,0.32,0.16,0.32,Matches,2006-2007
486,Guilherme Siqueira,br BRA,"DF,MF",Udinese,20,1986,16,3,488,5.4,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2006-2007
487,Maicon Sisenando,br BRA,DF,Inter,25,1981,32,27,"2,588",28.8,2,8,2,0,0,8,1,0.07,0.28,0.35,0.07,0.35,Matches,2006-2007
488,Sebastiano Siviglia,it ITA,DF,Lazio,33,1973,32,31,"2,710",30.1,3,0,3,0,0,2,2,0.10,0.00,0.10,0.10,0.10,Matches,2006-2007
489,Tomáš Sivok,cz CZE,"DF,MF",Udinese,22,1983,11,6,518,5.8,1,0,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,2006-2007
490,Ervin Skela,al ALB,"FW,MF",Ascoli,29,1976,7,2,289,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
491,Danilo Soddimo,it ITA,MF,Sampdoria,18,1987,2,0,79,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
492,Santiago Solari,ar ARG,MF,Inter,29,1976,21,12,968,10.8,1,1,1,0,0,1,0,0.09,0.09,0.19,0.09,0.19,Matches,2006-2007
494,Andrea Soncin,it ITA,FW,Ascoli,27,1978,23,14,"1,281",14.2,7,2,7,0,0,3,0,0.49,0.14,0.63,0.49,0.63,Matches,2006-2007
495,Andrea Sottil,it ITA,DF,Catania,32,1974,29,29,"2,610",29.0,1,1,1,0,0,9,0,0.03,0.03,0.07,0.03,0.07,Matches,2006-2007
496,Gionatha Spinesi,it ITA,FW,Catania,28,1978,32,31,"2,599",28.9,17,2,12,5,5,4,1,0.59,0.07,0.66,0.42,0.48,Matches,2006-2007
497,Lorenzo Squizzi,it ITA,GK,Chievo,32,1974,21,21,"1,890",21.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
498,Dejan Stanković,rs SRB,MF,Inter,27,1978,34,31,"2,721",30.2,6,11,6,0,0,11,0,0.20,0.36,0.56,0.20,0.56,Matches,2006-2007
499,Roberto Stellone,it ITA,FW,Torino,29,1977,32,20,"1,933",21.5,4,2,4,0,0,6,0,0.19,0.09,0.28,0.19,0.28,Matches,2006-2007
500,Guglielmo Stendardo,it ITA,DF,Lazio,25,1981,21,19,"1,687",18.7,3,0,3,0,0,4,2,0.16,0.00,0.16,0.16,0.16,Matches,2006-2007
501,Marco Storari,it ITA,GK,Milan,29,1977,22,22,"1,980",22.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
502,Lorenzo Stovini,it ITA,DF,Catania,29,1976,35,35,"3,143",34.9,2,1,2,0,0,8,1,0.06,0.03,0.09,0.06,0.09,Matches,2006-2007
503,David Suazo,hn HON,FW,Cagliari,26,1979,36,36,"3,212",35.7,14,1,6,8,8,2,0,0.39,0.03,0.42,0.17,0.20,Matches,2006-2007
504,Salvatore Sullo,it ITA,MF,Messina,34,1971,4,2,189,2.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,2006-2007
505,Rodrigo Taddei,br BRA,"DF,FW",Roma,26,1980,29,25,"2,316",25.7,5,6,5,0,0,1,0,0.19,0.23,0.43,0.19,0.43,Matches,2006-2007
