,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
191,Giuseppe Galderisi,it ITA,FW,Padova,31,1963,21,14,"1,271",14.1,1,,1,0,,3,1,0.07,,,0.07,,Matches,1994-1995
192,Filippo Galli,it ITA,DF,Milan,31,1963,19,13,"1,310",14.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
193,Giovanni Galli,it ITA,GK,Parma,36,1958,10,4,463,5.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
194,Fabio Gallo,it ITA,MF,Brescia,23,1970,31,30,"2,733",30.4,3,,3,0,,9,0,0.10,,,0.10,,Matches,1994-1995
195,Enzo Gambaro,it ITA,DF,Reggiana,28,1966,17,12,"1,083",12.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
196,Enzo Gambaro,it ITA,DF,Fiorentina,28,1966,2,1,99,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
197,Ivan Gamberini,it ITA,GK,Brescia,26,1967,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
198,Luigi Garzya,it ITA,DF,Cremonese,25,1969,24,22,"1,911",21.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
199,Paul Gascoigne,eng ENG,MF,Lazio,27,1967,4,2,223,2.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
200,Carmine Gautieri,it ITA,"FW,MF",Bari,24,1970,31,27,"2,356",26.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
201,Massimiliano Giacobbo,it ITA,MF,Foggia,20,1974,7,3,336,3.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
202,Marco Giandebiaggi,it ITA,MF,Cremonese,25,1969,30,30,"2,568",28.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1994-1995
203,Giuseppe Giannini,it ITA,MF,Roma,29,1964,28,26,"2,279",25.3,1,,1,0,,9,1,0.04,,,0.04,,Matches,1994-1995
204,Salvatore Giunta,it ITA,MF,Brescia,27,1967,24,24,"2,037",22.6,0,,0,0,,6,0,0.00,,,0.00,,Matches,1994-1995
205,Corrado Grabbi,it ITA,FW,Juventus,19,1975,2,0,69,0.8,1,,1,0,,0,0,1.30,,,1.30,,Matches,1994-1995
206,Angelo Gregucci,it ITA,DF,Reggiana,30,1964,30,30,"2,568",28.5,0,,0,0,,13,0,0.00,,,0.00,,Matches,1994-1995
208,Gabriele Grossi,it ITA,DF,Napoli,22,1972,9,8,633,7.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
209,Luigi Gualco,it ITA,DF,Cremonese,29,1965,22,20,"1,892",21.0,1,,1,0,,5,0,0.05,,,0.05,,Matches,1994-1995
210,Miguel Guerrero,co COL,FW,Bari,26,1967,26,20,"1,684",18.7,2,,2,0,,0,0,0.11,,,0.11,,Matches,1994-1995
211,Ruud Gullit,nl NED,"FW,MF",Milan,31,1962,8,8,720,8.0,3,,3,0,,0,0,0.37,,,0.37,,Matches,1994-1995
212,Ruud Gullit,nl NED,"FW,MF",Sampdoria,31,1962,22,21,"1,912",21.2,9,,9,0,,0,0,0.42,,,0.42,,Matches,1994-1995
213,Carmelo Imbriani,it ITA,"FW,MF",Napoli,18,1976,6,4,312,3.5,1,,1,0,,0,0,0.29,,,0.29,,Matches,1994-1995
214,Giovanni Invernizzi,it ITA,MF,Sampdoria,30,1963,22,14,"1,346",15.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1994-1995
215,Robert Jarni,hr CRO,"DF,FW",Juventus,25,1968,15,9,882,9.8,1,,1,0,,3,1,0.10,,,0.10,,Matches,1994-1995
216,Wim Jonk,nl NED,MF,Internazionale,27,1966,29,26,"2,357",26.2,2,,2,0,,1,0,0.08,,,0.08,,Matches,1994-1995
217,Vladimir Jugović,rs SRB,MF,Sampdoria,24,1969,21,21,"1,771",19.7,3,,3,0,,6,0,0.15,,,0.15,,Matches,1994-1995
218,Jürgen Kohler,de GER,DF,Juventus,28,1965,19,19,"1,694",18.8,1,,1,0,,5,0,0.05,,,0.05,,Matches,1994-1995
219,Igor Kolyvanov,xc CIS,FW,Foggia,26,1968,11,10,914,10.2,4,,4,0,,0,0,0.39,,,0.39,,Matches,1994-1995
220,Michel Kreek,nl NED,DF,Padova,23,1971,24,24,"2,105",23.4,7,,7,0,,3,1,0.30,,,0.30,,Matches,1994-1995
221,Alexi Lalas,us USA,DF,Padova,24,1970,33,33,"2,970",33.0,2,,2,0,,6,0,0.06,,,0.06,,Matches,1994-1995
222,Marco Lanna,it ITA,DF,Roma,26,1968,31,29,"2,586",28.7,1,,1,0,,5,0,0.03,,,0.03,,Matches,1994-1995
223,Christian Lantignotti,it ITA,MF,Cagliari,24,1970,12,11,955,10.6,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
224,Gianluigi Lentini,it ITA,MF,Milan,25,1969,17,14,"1,072",11.9,5,,5,0,,1,0,0.42,,,0.42,,Matches,1994-1995
225,Franco Lerda,it ITA,FW,Brescia,26,1967,2,2,116,1.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
226,Franco Lerda,it ITA,FW,Napoli,26,1967,12,4,507,5.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
227,Attilio Lombardo,it ITA,MF,Sampdoria,28,1966,33,33,"2,953",32.8,6,,5,1,,3,0,0.18,,,0.15,,Matches,1994-1995
228,Damiano Longhi,it ITA,MF,Padova,27,1966,31,31,"2,628",29.2,5,,1,4,,0,1,0.17,,,0.03,,Matches,1994-1995
229,Moreno Longo,it ITA,DF,Torino,18,1976,2,1,93,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
230,Raffaele Longo,it ITA,MF,Napoli,16,1977,2,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
231,Roberto Lorenzini,it ITA,DF,Torino,28,1966,18,9,"1,047",11.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
232,Fabrizio Lorieri,it ITA,GK,Roma,30,1964,2,1,108,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
234,Davide Lucarelli,it ITA,DF,Cremonese,31,1963,3,3,226,2.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
235,Pier Luigi Nicoli,it ITA,DF,Foggia,28,1966,30,30,"2,680",29.8,1,,1,0,,4,0,0.03,,,0.03,,Matches,1994-1995
236,Pasquale Luiso,it ITA,FW,Torino,24,1969,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
237,Gianluca Luppi,it ITA,DF,Fiorentina,27,1966,23,19,"1,675",18.6,0,,0,0,,9,1,0.00,,,0.00,,Matches,1994-1995
238,Dănuț Lupu,ro ROU,MF,Brescia,27,1967,15,10,897,10.0,1,,1,0,,2,0,0.10,,,0.10,,Matches,1994-1995
239,Luca Luzardi,it ITA,DF,Napoli,24,1970,5,4,332,3.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
240,Roberto Magnani,it ITA,MF,Parma,17,1977,1,0,44,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
241,Giampiero Maini,it ITA,MF,Roma,22,1971,7,2,247,2.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
242,Paolo Maldini,it ITA,DF,Milan,26,1968,29,29,"2,572",28.6,2,,2,0,,2,1,0.07,,,0.07,,Matches,1994-1995
243,Roberto Maltagliati,it ITA,DF,Torino,25,1969,32,31,"2,795",31.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
244,Alberto Malusci,it ITA,DF,Fiorentina,22,1972,30,30,"2,692",29.9,0,,0,0,,3,1,0.00,,,0.00,,Matches,1994-1995
245,Francesco Mancini,it ITA,GK,Foggia,25,1968,33,33,"2,968",33.0,0,,0,0,,3,2,0.00,,,0.00,,Matches,1994-1995
246,Roberto Mancini,it ITA,FW,Sampdoria,29,1964,31,31,"2,712",30.1,9,,9,0,,3,0,0.30,,,0.30,,Matches,1994-1995
247,Paolo Mandelli,it ITA,FW,Foggia,26,1967,28,28,"2,458",27.3,2,,2,0,,4,0,0.07,,,0.07,,Matches,1994-1995
248,Amedeo Mangone,it ITA,DF,Bari,26,1968,28,24,"2,189",24.3,0,,0,0,,5,2,0.00,,,0.00,,Matches,1994-1995
249,Antonio Manicone,it ITA,MF,Genoa,27,1966,25,22,"1,916",21.3,1,,1,0,,1,0,0.05,,,0.05,,Matches,1994-1995
250,Antonio Manicone,it ITA,MF,Internazionale,27,1966,1,1,72,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
251,Filippo Maniero,it ITA,FW,Padova,21,1972,31,30,"2,588",28.8,9,,9,0,,0,0,0.31,,,0.31,,Matches,1994-1995
252,Moreno Mannini,it ITA,DF,Sampdoria,31,1962,28,28,"2,333",25.9,0,,0,0,,4,2,0.00,,,0.00,,Matches,1994-1995
253,Nicola Marangon,it ITA,DF,Brescia,23,1971,17,9,"1,009",11.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
254,Massimo Marazzina,it ITA,FW,Foggia,20,1974,13,4,397,4.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
255,Marcão,br BRA,FW,Torino,21,1973,4,1,94,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
256,Luca Marchegiani,it ITA,GK,Lazio,28,1966,33,33,"2,970",33.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
257,Dario Marcolin,it ITA,MF,Genoa,22,1971,22,19,"1,791",19.9,2,,0,2,,6,0,0.10,,,0.00,,Matches,1994-1995
258,Giancarlo Marocchi,it ITA,MF,Juventus,29,1965,26,13,"1,286",14.3,2,,2,0,,3,1,0.14,,,0.14,,Matches,1994-1995
260,Simone Masi,it ITA,FW,Reggiana,17,1977,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
261,Riccardo Maspero,it ITA,MF,Sampdoria,24,1970,21,10,"1,024",11.4,4,,2,2,,1,0,0.35,,,0.18,,Matches,1994-1995
262,Daniele Massaro,it ITA,"FW,MF",Milan,33,1961,19,13,"1,290",14.3,3,,3,0,,1,0,0.21,,,0.21,,Matches,1994-1995
263,Mario Massimo Caruso,it ITA,MF,Parma,25,1969,2,0,42,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
264,Dorin Mateuț,ro ROU,"FW,MF",Reggiana,28,1965,6,4,311,3.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
265,Salvatore Matrecano,it ITA,DF,Napoli,23,1970,16,13,"1,146",12.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
266,Alessandro Mazzola,it ITA,MF,Reggiana,25,1969,13,8,701,7.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
267,Alessandro Melli,it ITA,FW,Milan,24,1969,6,2,294,3.3,1,,1,0,,0,0,0.31,,,0.31,,Matches,1994-1995
268,Alessandro Melli,it ITA,FW,Sampdoria,24,1969,8,8,661,7.3,1,,0,1,,0,0,0.14,,,0.00,,Matches,1994-1995
269,Stefano Mercuri,it ITA,DF,Torino,16,1978,2,0,47,0.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
270,Davide Mezzanotti,it ITA,DF,Brescia,23,1971,15,13,"1,133",12.6,0,,0,0,,4,1,0.00,,,0.00,,Matches,1994-1995
271,Marco Michetti,it ITA,MF,Internazionale,18,1976,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
272,Davide Micillo,it ITA,GK,Genoa,23,1971,18,17,"1,581",17.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
273,Siniša Mihajlović,rs SRB,DF,Sampdoria,25,1969,25,25,"2,107",23.4,3,,3,0,,5,1,0.13,,,0.13,,Matches,1994-1995
274,Mauro Milanese,it ITA,DF,Cremonese,22,1971,27,26,"2,358",26.2,3,,3,0,,3,0,0.11,,,0.11,,Matches,1994-1995
275,Lorenzo Minotti,it ITA,DF,Parma,27,1967,33,33,"2,956",32.8,2,,2,0,,6,0,0.06,,,0.06,,Matches,1994-1995
276,Kazuyoshi Miura,jp JPN,FW,Genoa,27,1967,21,10,"1,073",11.9,1,,1,0,,1,0,0.08,,,0.08,,Matches,1994-1995
277,Marcello Montanari,it ITA,DF,Bari,28,1965,30,27,"2,493",27.7,0,,0,0,,6,1,0.00,,,0.00,,Matches,1994-1995
278,Francesco Moriero,it ITA,MF,Roma,25,1969,28,27,"2,284",25.4,2,,2,0,,8,1,0.08,,,0.08,,Matches,1994-1995
279,Paolo Mozzini,it ITA,DF,Reggiana,18,1975,8,5,541,6.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
280,Roberto Mussi,it ITA,DF,Parma,30,1963,28,19,"1,750",19.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
281,Roberto Muzzi,it ITA,FW,Roma,22,1971,2,0,53,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
282,Roberto Muzzi,it ITA,FW,Cagliari,22,1971,22,19,"1,693",18.8,12,,11,1,,3,0,0.64,,,0.58,,Matches,1994-1995
283,Nicolò Napoli,it ITA,DF,Cagliari,32,1962,30,29,"2,597",28.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
284,Marco Nappi,it ITA,FW,Genoa,28,1966,9,5,421,4.7,1,,1,0,,2,0,0.21,,,0.21,,Matches,1994-1995
286,Marco Nappi,it ITA,FW,Brescia,28,1966,11,6,572,6.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
287,Stefano Nava,it ITA,DF,Milan,25,1969,2,0,71,0.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
288,Paolo Negro,it ITA,DF,Lazio,22,1972,32,32,"2,826",31.4,4,,4,0,,3,1,0.13,,,0.13,,Matches,1994-1995
289,Maurizio Neri,it ITA,FW,Brescia,29,1965,31,26,"2,427",27.0,4,,4,0,,3,0,0.15,,,0.15,,Matches,1994-1995
290,Alessandro Nesta,it ITA,DF,Lazio,18,1976,11,7,793,8.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
291,Eligio Nicolini,it ITA,MF,Cremonese,33,1961,22,11,"1,331",14.8,0,,0,0,,6,0,0.00,,,0.00,,Matches,1994-1995
292,Carmine Nunziata,it ITA,MF,Padova,27,1967,27,23,"2,122",23.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1994-1995
293,Sunday Oliseh,ng NGA,"DF,MF",Reggiana,19,1974,29,28,"2,542",28.2,1,,1,0,,6,0,0.04,,,0.04,,Matches,1994-1995
294,Luís Oliveira,be BEL,FW,Cagliari,25,1969,30,30,"2,611",29.0,7,,6,1,,0,3,0.24,,,0.21,,Matches,1994-1995
295,Roberto Onorati,it ITA,MF,Genoa,28,1966,29,27,"2,368",26.3,3,,3,0,,3,0,0.11,,,0.11,,Matches,1994-1995
296,Pierluigi Orlandini,it ITA,MF,Internazionale,21,1972,23,14,"1,390",15.4,4,,3,1,,4,1,0.26,,,0.19,,Matches,1994-1995
297,Alessandro Orlando,it ITA,DF,Milan,24,1970,2,2,150,1.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
298,Alessandro Orlando,it ITA,DF,Juventus,24,1970,13,10,862,9.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
299,Angelo Orlando,it ITA,MF,Internazionale,28,1965,30,29,"2,545",28.3,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
300,Massimo Orlando,it ITA,MF,Milan,23,1971,2,0,37,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
301,Fernando Orsi,it ITA,GK,Lazio,34,1959,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
302,José Oscar Herrera,uy URU,"DF,MF",Cagliari,29,1965,31,27,"2,504",27.8,4,,1,3,,8,1,0.14,,,0.04,,Matches,1994-1995
303,Marco Osio,it ITA,MF,Torino,28,1966,16,3,547,6.1,1,,1,0,,0,0,0.16,,,0.16,,Matches,1994-1995
304,Pasquale Padalino,it ITA,DF,Foggia,22,1972,28,28,"2,457",27.3,0,,0,0,,4,2,0.00,,,0.00,,Matches,1994-1995
305,Michele Padovano,it ITA,FW,Reggiana,27,1966,19,19,"1,642",18.2,7,,3,4,,6,0,0.38,,,0.16,,Matches,1994-1995
306,Michele Padovano,it ITA,FW,Genoa,27,1966,2,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
307,Antonio Paganin,it ITA,DF,Internazionale,28,1966,9,5,519,5.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
308,Massimo Paganin,it ITA,DF,Internazionale,24,1970,28,26,"2,269",25.2,0,,0,0,,9,0,0.00,,,0.00,,Matches,1994-1995
309,Mirko Pagliarini,it ITA,FW,Genoa,18,1975,1,0,28,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
310,Gianluca Pagliuca,it ITA,GK,Internazionale,27,1966,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
312,Giuseppe Pancaro,it ITA,DF,Cagliari,22,1971,24,20,"1,612",17.9,0,,0,0,,3,1,0.00,,,0.00,,Matches,1994-1995
313,Darko Pančev,mk MKD,FW,Internazionale,28,1965,7,4,431,4.8,2,,2,0,,0,0,0.42,,,0.42,,Matches,1994-1995
314,Christian Panucci,it ITA,DF,Milan,21,1973,28,28,"2,468",27.4,2,,2,0,,6,2,0.07,,,0.07,,Matches,1994-1995
315,Gian Paolo Manighetti,it ITA,DF,Bari,25,1969,22,21,"1,695",18.8,0,,0,0,,6,1,0.00,,,0.00,,Matches,1994-1995
316,Fausto Pari,it ITA,"DF,MF",Napoli,31,1962,32,31,"2,786",31.0,0,,0,0,,4,2,0.00,,,0.00,,Matches,1994-1995
317,Aniello Parisi,it ITA,DF,Foggia,20,1973,2,1,110,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
318,Gianfranco Parlato,it ITA,DF,Reggiana,24,1970,12,7,804,8.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
319,Simone Pasticcio,it ITA,DF,Genoa,18,1976,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
320,Luca Pastine,it ITA,GK,Torino,23,1971,30,29,"2,555",28.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
321,Fabio Pecchia,it ITA,MF,Napoli,20,1973,32,32,"2,836",31.5,2,,2,0,,5,0,0.06,,,0.06,,Matches,1994-1995
322,Francesco Pedone,it ITA,MF,Bari,26,1968,33,32,"2,860",31.8,4,,4,0,,4,0,0.13,,,0.13,,Matches,1994-1995
323,Alessandro Pedroni,it ITA,DF,Cremonese,23,1971,27,27,"2,403",26.7,1,,1,0,,7,0,0.04,,,0.04,,Matches,1994-1995
324,Abedi Pele,gh GHA,"FW,MF",Torino,29,1964,32,32,"2,768",30.8,10,,10,0,,4,0,0.33,,,0.33,,Matches,1994-1995
325,Diego Pellegrini,it ITA,"DF,MF",Parma,23,1970,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
326,Luca Pellegrini,it ITA,DF,Torino,31,1963,14,12,"1,060",11.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
327,Emanuele Pellizzaro,it ITA,MF,Padova,24,1970,3,1,166,1.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
328,Carlo Perrone,it ITA,MF,Padova,34,1960,21,3,541,6.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
329,Angelo Peruzzi,it ITA,GK,Juventus,24,1970,26,26,"2,307",25.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
330,Gianluca Pessotto,it ITA,"DF,MF",Torino,23,1970,32,32,"2,847",31.6,1,,1,0,,1,0,0.03,,,0.03,,Matches,1994-1995
331,Gianluca Petrachi,it ITA,MF,Torino,25,1969,1,0,53,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
332,Fabio Petruzzi,it ITA,DF,Roma,23,1970,26,26,"2,333",25.9,0,,0,0,,7,1,0.00,,,0.00,,Matches,1994-1995
333,Giovanni Piacentini,it ITA,MF,Roma,26,1968,29,21,"1,934",21.5,0,,0,0,,3,1,0.00,,,0.00,,Matches,1994-1995
334,Antonino Piazza,it ITA,GK,Torino,20,1974,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
335,Gabriele Pin,it ITA,MF,Parma,32,1962,23,18,"1,646",18.3,1,,1,0,,1,0,0.05,,,0.05,,Matches,1994-1995
336,Stefano Pioli,it ITA,DF,Fiorentina,28,1965,24,24,"2,055",22.8,0,,0,0,,8,1,0.00,,,0.00,,Matches,1994-1995
338,Marco Piovanelli,it ITA,MF,Brescia,20,1974,19,14,"1,251",13.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
339,Andrea Pirlo,it ITA,MF,Brescia,15,1979,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
340,Alessio Pirri,it ITA,MF,Cremonese,18,1976,16,7,696,7.7,3,,2,1,,1,0,0.39,,,0.26,,Matches,1994-1995
341,José Pirri,it ITA,MF,Cremonese,21,1973,1,0,34,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
342,David Platt,eng ENG,MF,Sampdoria,28,1966,26,26,"2,258",25.1,8,,5,3,,3,1,0.32,,,0.20,,Matches,1994-1995
343,Roberto Policano,it ITA,"DF,MF",Napoli,30,1964,18,6,671,7.5,1,,1,0,,3,1,0.13,,,0.13,,Matches,1994-1995
344,Sergio Porrini,it ITA,DF,Juventus,25,1968,19,12,"1,065",11.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
345,Igor Protti,it ITA,FW,Bari,26,1967,28,20,"1,848",20.5,7,,7,0,,4,0,0.34,,,0.34,,Matches,1994-1995
346,Vittorio Pusceddu,it ITA,DF,Cagliari,30,1964,32,32,"2,850",31.7,2,,2,0,,2,0,0.06,,,0.06,,Matches,1994-1995
347,Roberto Putelli,it ITA,FW,Padova,24,1969,1,1,41,0.5,0,,0,0,,0,1,0.00,,,0.00,,Matches,1994-1995
348,Roberto Rambaudi,it ITA,"FW,MF",Lazio,28,1966,32,31,"2,483",27.6,4,,4,0,,3,0,0.14,,,0.14,,Matches,1994-1995
349,Michelangelo Rampulla,it ITA,GK,Juventus,31,1962,9,8,752,8.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
350,Fabrizio Ravanelli,it ITA,FW,Juventus,25,1968,33,31,"2,793",31.0,15,,13,2,,3,0,0.48,,,0.42,,Matches,1994-1995
351,Stefano Razzetti,it ITA,GK,Cremonese,22,1971,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
352,Gianluca Ricci,it ITA,DF,Bari,26,1968,30,30,"2,660",29.6,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
353,Freddy Rincón,co COL,MF,Napoli,27,1966,28,27,"2,412",26.8,7,,6,1,,5,0,0.26,,,0.22,,Matches,1994-1995
354,Ruggiero Rizzitelli,it ITA,FW,Torino,26,1967,32,31,"2,737",30.4,19,,17,2,,3,0,0.62,,,0.56,,Matches,1994-1995
355,Anselmo Robbiati,it ITA,"FW,MF",Fiorentina,24,1970,15,12,"1,131",12.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
356,Massimiliano Rosa,it ITA,DF,Padova,23,1970,19,15,"1,365",15.2,1,,1,0,,4,0,0.07,,,0.07,,Matches,1994-1995
357,Dario Rossi,it ITA,DF,Roma,21,1972,3,1,131,1.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
358,Marco Rossi,it ITA,DF,Sampdoria,29,1964,9,6,608,6.8,1,,1,0,,0,0,0.15,,,0.15,,Matches,1994-1995
359,Matteo Rossi,it ITA,DF,Genoa,19,1975,2,2,157,1.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
360,Sebastiano Rossi,it ITA,GK,Milan,30,1964,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
361,Gennaro Ruotolo,it ITA,MF,Genoa,27,1967,33,33,"2,920",32.4,3,,3,0,,4,0,0.09,,,0.09,,Matches,1994-1995
362,Ioan Sabău,ro ROU,MF,Brescia,26,1968,12,10,907,10.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
364,Stefano Sacchetti,it ITA,DF,Sampdoria,21,1972,10,6,676,7.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
365,Maurizio Sala,it ITA,MF,Sampdoria,19,1975,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
366,Fausto Salsano,it ITA,MF,Sampdoria,31,1962,20,6,665,7.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
367,Marco Sanna,it ITA,MF,Cagliari,24,1969,21,16,"1,284",14.3,0,,0,0,,3,1,0.00,,,0.00,,Matches,1994-1995
368,Márcio Santos,br BRA,DF,Fiorentina,24,1969,32,32,"2,807",31.2,2,,2,0,,8,0,0.06,,,0.06,,Matches,1994-1995
369,Andrea Sardini,it ITA,GK,Reggiana,26,1967,4,4,360,4.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
370,Carlo Sassarini,it ITA,DF,Bari,22,1971,2,0,27,0.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
371,Dejan Savićević,rs SRB,"FW,MF",Milan,27,1966,19,18,"1,501",16.7,9,,9,0,,5,0,0.54,,,0.54,,Matches,1994-1995
372,Alessandro Sbrizzo,it ITA,DF,Napoli,19,1975,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
373,Cristiano Scalabrelli,it ITA,GK,Fiorentina,23,1970,2,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
374,Marco Schenardi,it ITA,MF,Brescia,26,1968,26,19,"1,706",19.0,1,,1,0,,5,0,0.05,,,0.05,,Matches,1994-1995
375,Nicolò Sciacca,it ITA,MF,Foggia,25,1968,16,5,609,6.8,1,,1,0,,2,0,0.15,,,0.15,,Matches,1994-1995
376,Giuseppe Scienza,it ITA,MF,Torino,27,1966,23,22,"1,814",20.2,2,,2,0,,4,0,0.10,,,0.10,,Matches,1994-1995
377,Claudio Sclosa,it ITA,MF,Cremonese,33,1961,11,7,562,6.2,1,,1,0,,3,0,0.16,,,0.16,,Matches,1994-1995
378,Andrea Seno,it ITA,MF,Internazionale,28,1966,24,24,"2,092",23.2,2,,2,0,,11,0,0.09,,,0.09,,Matches,1994-1995
379,Roberto Sensini,ar ARG,DF,Parma,27,1966,24,19,"1,801",20.0,2,,2,0,,1,0,0.10,,,0.10,,Matches,1994-1995
380,Michele Serena,it ITA,DF,Sampdoria,24,1970,27,25,"2,315",25.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
381,Cristian Servidei,it ITA,DF,Padova,21,1972,3,0,29,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
382,Eugenio Sgarbossa,it ITA,MF,Reggiana,30,1964,27,25,"2,103",23.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
