,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
381,Tomáš Skuhravý,cz CZE,FW,Genoa,27,1965,28,28,"2,411",26.8,9,,7,2,,4,0,0.34,,,0.26,,Matches,1993-1994
382,Giovanni Sorce,it ITA,FW,Parma,24,1969,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
383,Gianluca Sordo,it ITA,MF,Torino,23,1969,22,19,"1,527",17.0,1,,1,0,,5,1,0.06,,,0.06,,Matches,1993-1994
384,Rubén Sosa,uy URU,FW,Internazionale,27,1966,28,27,"2,396",26.6,16,,14,2,,3,0,0.60,,,0.53,,Matches,1993-1994
385,Andrea Sottil,it ITA,DF,Torino,19,1974,4,2,217,2.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
386,Francesco Statuto,it ITA,MF,Udinese,22,1971,31,31,"2,708",30.1,1,,1,0,,8,1,0.03,,,0.03,,Matches,1993-1994
387,Giovanni Stroppa,it ITA,MF,Foggia,25,1968,30,28,"2,532",28.1,8,,4,4,,3,0,0.28,,,0.14,,Matches,1993-1994
388,Pasquale Suppa,it ITA,MF,Piacenza,25,1967,30,27,"2,305",25.6,0,,0,0,,8,0,0.00,,,0.00,,Matches,1993-1994
390,Alessio Tacchinardi,it ITA,MF,Atalanta,18,1975,8,6,578,6.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
391,Stefano Tacconi,it ITA,GK,Genoa,36,1957,20,19,"1,718",19.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
392,Cláudio Taffarel,br BRA,GK,Reggiana,27,1966,31,31,"2,790",31.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
393,Giuseppe Taglialatela,it ITA,GK,Napoli,24,1969,29,29,"2,487",27.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
394,Massimo Taibi,it ITA,GK,Piacenza,23,1970,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
395,Massimo Tarantino,it ITA,DF,Napoli,22,1971,2,0,26,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
396,Mauro Tassotti,it ITA,DF,Milan,33,1960,21,18,"1,716",19.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
397,Andrea Tentoni,it ITA,FW,Cremonese,24,1969,32,32,"2,732",30.4,11,,11,0,,1,0,0.36,,,0.36,,Matches,1993-1994
398,Jonas Thern,se SWE,MF,Napoli,26,1967,21,20,"1,739",19.3,1,,1,0,,4,0,0.05,,,0.05,,Matches,1993-1994
399,Ivan Tisci,it ITA,MF,Genoa,19,1974,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
400,Davide Torchia,it ITA,GK,Lecce,33,1959,4,3,305,3.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
401,Vincenzo Torrente,it ITA,DF,Genoa,27,1966,31,31,"2,778",30.9,0,,0,0,,11,0,0.00,,,0.00,,Matches,1993-1994
402,Moreno Torricelli,it ITA,DF,Juventus,23,1970,32,30,"2,771",30.8,0,,0,0,,7,0,0.00,,,0.00,,Matches,1993-1994
403,Stefano Torrisi,it ITA,DF,Reggiana,22,1971,21,17,"1,609",17.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
404,Francesco Totti,it ITA,"FW,MF",Roma,16,1976,8,2,294,3.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
405,Paolo Tramezzani,it ITA,DF,Internazionale,23,1970,13,12,987,11.0,0,,0,0,,1,1,0.00,,,0.00,,Matches,1993-1994
406,Emanuele Tresoldi,it ITA,DF,Atalanta,19,1973,9,9,794,8.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
407,Stefano Trinchera,it ITA,DF,Lecce,19,1974,25,22,"1,849",20.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
408,Luigi Turci,it ITA,GK,Cremonese,23,1970,33,33,"2,941",32.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
409,Francesco Turrini,it ITA,MF,Piacenza,27,1965,32,32,"2,834",31.5,5,,5,0,,4,0,0.16,,,0.16,,Matches,1993-1994
410,Mauro Valentini,it ITA,DF,Atalanta,29,1964,24,21,"1,905",21.2,3,,3,0,,6,0,0.14,,,0.14,,Matches,1993-1994
411,Giorgio Venturin,it ITA,MF,Torino,25,1968,31,31,"2,790",31.0,2,,2,0,,2,0,0.06,,,0.06,,Matches,1993-1994
412,Corrado Verdelli,it ITA,DF,Cremonese,29,1963,31,31,"2,736",30.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1993-1994
413,Simone Veronese,it ITA,DF,Cagliari,19,1974,3,1,53,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1993-1994
414,Gianluca Vialli,it ITA,FW,Juventus,29,1964,10,7,679,7.5,4,,4,0,,0,0,0.53,,,0.53,,Matches,1993-1994
416,Pietro Vierchowod,it ITA,DF,Sampdoria,34,1959,32,32,"2,847",31.6,2,,2,0,,5,1,0.06,,,0.06,,Matches,1993-1994
417,Matteo Villa,it ITA,DF,Cagliari,23,1970,27,25,"2,038",22.6,1,,1,0,,6,0,0.04,,,0.04,,Matches,1993-1994
418,Marciano Vink,nl NED,MF,Genoa,22,1970,13,11,928,10.3,2,,2,0,,2,0,0.19,,,0.19,,Matches,1993-1994
419,Aron Winter,nl NED,MF,Lazio,26,1967,34,34,"3,017",33.5,4,,4,0,,1,0,0.12,,,0.12,,Matches,1993-1994
420,Michele Zanutta,it ITA,DF,Reggiana,25,1967,31,31,"2,726",30.3,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
421,Walter Zenga,it ITA,GK,Internazionale,33,1960,32,32,"2,880",32.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1993-1994
422,Gianfranco Zola,it ITA,FW,Parma,27,1966,33,33,"2,877",32.0,18,,15,3,,1,0,0.56,,,0.47,,Matches,1993-1994
423,Daniele Zoratto,it ITA,MF,Parma,31,1961,21,19,"1,630",18.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1993-1994
