,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
382,Alessio Tacchinardi,it ITA,MF,Atalanta,17,1975,1,1,68,0.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
383,Mirko Taccola,it ITA,DF,Internazionale,22,1970,6,1,146,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
384,Stefano Tacconi,it ITA,GK,Genoa,35,1957,11,10,944,10.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
385,Cláudio Taffarel,br BRA,GK,Parma,26,1966,6,6,526,5.8,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
386,Massimo Tarantino,it ITA,DF,Napoli,21,1971,30,18,"1,909",21.2,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
387,Mauro Tassotti,it ITA,DF,Milan,32,1960,27,26,"2,220",24.7,0,,0,0,,6,0,0.00,,,0.00,,Matches,1992-1993
388,Marcelo Tejera,uy URU,MF,Cagliari,18,1973,5,1,168,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
390,Antonio Tempestilli,it ITA,DF,Roma,32,1959,9,3,450,5.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1992-1993
391,Jonas Thern,se SWE,MF,Napoli,25,1967,27,27,"2,360",26.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
392,Vincenzo Torrente,it ITA,DF,Genoa,26,1966,26,26,"2,100",23.3,0,,0,0,,2,2,0.00,,,0.00,,Matches,1992-1993
393,Moreno Torricelli,it ITA,DF,Juventus,22,1970,30,28,"2,606",29.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
394,Francesco Totti,it ITA,"FW,MF",Roma,15,1976,2,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
395,Paolo Tramezzani,it ITA,DF,Internazionale,22,1970,13,4,531,5.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
396,Emanuele Tresoldi,it ITA,DF,Atalanta,18,1973,3,1,121,1.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
397,Iván Valenciano,co COL,FW,Atalanta,20,1972,5,1,182,2.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
398,Mauro Valentini,it ITA,DF,Atalanta,28,1964,22,21,"1,874",20.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
399,Andrea Vascotto,it ITA,MF,Fiorentina,20,1971,5,0,68,0.8,1,,1,0,,0,0,1.32,,,1.32,,Matches,1992-1993
400,Sebastiano Vecchiola,it ITA,MF,Ancona,22,1970,26,23,"2,059",22.9,4,,4,0,,1,0,0.17,,,0.17,,Matches,1992-1993
401,Giorgio Venturin,it ITA,MF,Torino,24,1968,33,32,"2,908",32.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
402,Simone Veronese,it ITA,DF,Internazionale,18,1974,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
403,Gianluca Vialli,it ITA,FW,Juventus,28,1964,32,30,"2,635",29.3,6,,6,0,,1,0,0.20,,,0.20,,Matches,1992-1993
404,Pietro Vierchowod,it ITA,DF,Sampdoria,33,1959,29,29,"2,525",28.1,1,,1,0,,7,1,0.04,,,0.04,,Matches,1992-1993
405,Christian Vieri,it ITA,FW,Torino,19,1973,1,0,30,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
406,Matteo Villa,it ITA,DF,Cagliari,22,1970,10,2,187,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
407,Des Walker,eng ENG,DF,Sampdoria,26,1965,30,27,"2,413",26.8,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
408,Aron Winter,nl NED,MF,Lazio,25,1967,30,30,"2,700",30.0,6,,6,0,,1,0,0.20,,,0.20,,Matches,1992-1993
409,Alvise Zago,it ITA,MF,Torino,22,1969,8,3,342,3.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
410,Nicola Zanini,it ITA,MF,Sampdoria,18,1974,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
411,Sergio Zárate,ar ARG,"FW,MF",Ancona,22,1969,11,6,447,5.0,2,,2,0,,0,0,0.40,,,0.40,,Matches,1992-1993
412,Walter Zenga,it ITA,GK,Internazionale,32,1960,29,29,"2,510",27.9,0,,0,0,,0,1,0.00,,,0.00,,Matches,1992-1993
413,Paolo Ziliani,it ITA,DF,Napoli,21,1971,2,1,106,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
414,Paolo Ziliani,it ITA,DF,Brescia,21,1971,3,2,224,2.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
416,Giuseppe Zinetti,it ITA,GK,Roma,34,1958,6,5,443,4.9,0,,0,0,,0,1,0.00,,,0.00,,Matches,1992-1993
417,Mauro Zironelli,it ITA,MF,Pescara,22,1970,10,10,747,8.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
418,Gianfranco Zola,it ITA,FW,Napoli,26,1966,33,33,"2,840",31.6,12,,11,1,,1,0,0.38,,,0.35,,Matches,1992-1993
419,Daniele Zoratto,it ITA,MF,Parma,30,1961,27,27,"2,306",25.6,0,,0,0,,5,2,0.00,,,0.00,,Matches,1992-1993
