,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
190,Davide Fontolan,it ITA,MF,Bologna,30,1966,17,16,"1,197",13.3,3,,3,0,,2,0,0.23,,,0.23,,Matches,1996-1997
191,Daniele Fortunato,it ITA,MF,Atalanta,33,1963,20,9,826,9.2,1,,1,0,,1,0,0.11,,,0.11,,Matches,1996-1997
192,Marco Franceschetti,it ITA,MF,Sampdoria,29,1967,27,26,"2,239",24.9,2,,2,0,,11,0,0.08,,,0.08,,Matches,1996-1997
193,Daniele Franceschini,it ITA,MF,Lazio,20,1976,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
194,Salvatore Fresi,it ITA,DF,Internazionale,23,1973,29,28,"2,517",28.0,1,,1,0,,12,0,0.04,,,0.04,,Matches,1996-1997
195,Diego Fuser,it ITA,MF,Lazio,27,1968,31,31,"2,718",30.2,4,,4,0,,2,1,0.13,,,0.13,,Matches,1996-1997
196,Fabio Galante,it ITA,DF,Internazionale,22,1973,18,18,"1,552",17.2,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
197,Filippo Galli,it ITA,DF,Reggiana,33,1963,21,21,"1,856",20.6,1,,1,0,,9,4,0.05,,,0.05,,Matches,1996-1997
198,Filippo Galli,it ITA,DF,Milan,33,1963,2,1,108,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
199,Fabio Gallo,it ITA,MF,Atalanta,25,1970,30,26,"2,353",26.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
200,Ettore Gandini,it ITA,GK,Reggiana,27,1969,1,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
201,Maurizio Ganz,it ITA,"FW,MF",Internazionale,27,1968,30,20,"1,866",20.7,11,,11,0,,3,0,0.53,,,0.53,,Matches,1996-1997
202,Mohammed Gargo,gh GHA,DF,Udinese,21,1975,18,7,828,9.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
203,Gennaro Gattuso,it ITA,MF,Perugia,18,1978,8,2,296,3.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
204,Carmine Gautieri,it ITA,"FW,MF",Perugia,26,1970,31,30,"2,534",28.2,4,,4,0,,6,2,0.14,,,0.14,,Matches,1996-1997
205,Régis Genaux,be BEL,DF,Udinese,22,1973,8,4,389,4.3,0,,0,0,,0,1,0.00,,,0.00,,Matches,1996-1997
206,Giuliano Gentilini,it ITA,MF,Vicenza,25,1970,8,4,439,4.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
208,Giuliano Giannichedda,it ITA,MF,Udinese,21,1974,23,12,"1,347",15.0,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
209,Pierre Giorgio Regonesi,it ITA,DF,Atalanta,17,1979,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
210,Salvatore Giunta,it ITA,MF,Hellas Verona,29,1967,23,20,"1,819",20.2,1,,1,0,,4,0,0.05,,,0.05,,Matches,1996-1997
211,Federico Giunti,it ITA,MF,Perugia,24,1971,30,30,"2,603",28.9,4,,3,1,,7,2,0.14,,,0.10,,Matches,1996-1997
212,Roberto Goretti,it ITA,MF,Perugia,20,1976,29,18,"1,815",20.2,2,,2,0,,9,0,0.10,,,0.10,,Matches,1996-1997
213,Guerino Gottardi,ch SUI,"DF,MF",Lazio,25,1970,18,10,"1,034",11.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
214,Alessandro Grandoni,it ITA,DF,Lazio,19,1977,19,15,"1,552",17.2,1,,1,0,,4,1,0.06,,,0.06,,Matches,1996-1997
215,Gianluca Grassadonia,it ITA,DF,Cagliari,24,1972,3,2,209,2.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
216,Attilio Gregori,it ITA,GK,Hellas Verona,30,1965,9,9,774,8.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
217,Angelo Gregucci,it ITA,DF,Reggiana,32,1964,5,5,371,4.1,1,,1,0,,2,0,0.24,,,0.24,,Matches,1996-1997
218,Gabriele Grossi,it ITA,DF,Reggiana,24,1972,14,14,"1,177",13.1,1,,1,0,,4,0,0.08,,,0.08,,Matches,1996-1997
219,Georges Grün,be BEL,DF,Reggiana,34,1962,23,18,"1,812",20.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
220,Matteo Guardalben,it ITA,GK,Hellas Verona,22,1974,25,24,"2,196",24.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
221,Michael Hatz,at AUT,DF,Reggiana,25,1970,25,24,"2,146",23.8,0,,0,0,,7,2,0.00,,,0.00,,Matches,1996-1997
222,Thomas Helveg,dk DEN,DF,Udinese,25,1971,31,30,"2,708",30.1,1,,1,0,,6,0,0.03,,,0.03,,Matches,1996-1997
223,Vincenzo Iacopino,it ITA,MF,Sampdoria,19,1976,23,8,822,9.1,1,,1,0,,1,1,0.11,,,0.11,,Matches,1996-1997
224,Alessandro Iannuzzi,it ITA,FW,Vicenza,20,1975,17,6,628,7.0,2,,2,0,,1,0,0.29,,,0.29,,Matches,1996-1997
225,Paul Ince,eng ENG,MF,Internazionale,28,1967,24,24,"2,134",23.7,7,,7,0,,9,4,0.30,,,0.30,,Matches,1996-1997
226,Giovanni Invernizzi,it ITA,MF,Sampdoria,32,1963,15,4,381,4.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
227,Filippo Inzaghi,it ITA,FW,Atalanta,22,1973,33,32,"2,863",31.8,24,,18,6,,3,2,0.75,,,0.57,,Matches,1996-1997
228,Vincenzo Italiano,it ITA,MF,Hellas Verona,18,1977,4,1,193,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
229,Mark Iuliano,it ITA,DF,Juventus,22,1973,21,9,"1,084",12.0,1,,1,0,,4,0,0.08,,,0.08,,Matches,1996-1997
230,Vladimir Jugović,rs SRB,MF,Juventus,26,1969,30,26,"2,339",26.0,6,,6,0,,4,0,0.23,,,0.23,,Matches,1996-1997
231,Andrei Kanchelskis,xc CIS,"DF,MF",Fiorentina,27,1969,9,9,743,8.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
232,Christian Karembeu,fr FRA,"DF,MF",Sampdoria,25,1970,30,29,"2,442",27.1,1,,1,0,,3,3,0.04,,,0.04,,Matches,1996-1997
234,Aleksandar Kocić,rs SRB,GK,Perugia,27,1969,16,16,"1,440",16.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
235,Igor Kolyvanov,xc CIS,FW,Bologna,28,1968,27,26,"2,339",26.0,11,,7,4,,1,0,0.42,,,0.27,,Matches,1996-1997
236,Marek Koźmiński,pl POL,"DF,MF",Udinese,25,1971,1,0,35,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
237,Michel Kreek,nl NED,DF,Perugia,25,1971,32,32,"2,612",29.0,3,,3,0,,8,0,0.10,,,0.10,,Matches,1996-1997
238,Pierre Laigle,fr FRA,"DF,MF",Sampdoria,25,1970,29,28,"2,414",26.8,1,,1,0,,3,0,0.04,,,0.04,,Matches,1996-1997
239,Marco Landucci,it ITA,GK,Hellas Verona,32,1964,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
240,Marco Lanna,it ITA,DF,Roma,28,1968,24,22,"1,961",21.8,0,,0,0,,3,1,0.00,,,0.00,,Matches,1996-1997
241,Gianluigi Lentini,it ITA,MF,Atalanta,27,1969,31,31,"2,757",30.6,4,,4,0,,4,2,0.13,,,0.13,,Matches,1996-1997
242,Tomas Locatelli,it ITA,"FW,MF",Milan,20,1976,5,2,158,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
243,Tomas Locatelli,it ITA,"FW,MF",Udinese,20,1976,12,5,484,5.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
244,Attilio Lombardo,it ITA,MF,Juventus,30,1966,22,8,935,10.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
245,Damiano Longhi,it ITA,MF,Reggiana,29,1966,13,9,847,9.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
246,Raffaele Longo,it ITA,MF,Napoli,18,1977,14,9,849,9.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
247,Giovanni Lopez,it ITA,DF,Vicenza,29,1967,29,29,"2,601",28.9,1,,1,0,,8,2,0.03,,,0.03,,Matches,1996-1997
248,Settimio Lucci,it ITA,DF,Piacenza,30,1965,34,34,"3,060",34.0,1,,0,1,,4,0,0.03,,,0.00,,Matches,1996-1997
249,Pier Luigi Nicoli,it ITA,DF,Udinese,30,1966,10,7,605,6.7,0,,0,0,,2,2,0.00,,,0.00,,Matches,1996-1997
250,Pasquale Luiso,it ITA,FW,Piacenza,26,1969,32,28,"2,401",26.7,14,,11,3,,7,0,0.52,,,0.41,,Matches,1996-1997
251,Gianluca Luppi,it ITA,DF,Atalanta,29,1966,2,2,101,1.1,0,,0,0,,2,2,0.00,,,0.00,,Matches,1996-1997
252,Christian Lønstrup,dk DEN,MF,Cagliari,25,1971,27,14,"1,522",16.9,3,,3,0,,3,0,0.18,,,0.18,,Matches,1996-1997
253,Stefano Maccoppi,it ITA,DF,Piacenza,34,1962,4,3,236,2.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
254,Federico Magallanes,uy URU,"FW,MF",Atalanta,19,1976,11,2,304,3.4,1,,1,0,,1,0,0.30,,,0.30,,Matches,1996-1997
255,Oscar Magoni,it ITA,MF,Bologna,28,1967,25,19,"1,670",18.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
256,Giampiero Maini,it ITA,MF,Vicenza,24,1971,30,28,"2,418",26.9,5,,5,0,,5,0,0.19,,,0.19,,Matches,1996-1997
257,Paolo Maldini,it ITA,DF,Milan,28,1968,26,26,"2,221",24.7,1,,1,0,,6,4,0.04,,,0.04,,Matches,1996-1997
258,Roberto Mancini,it ITA,FW,Sampdoria,31,1964,33,33,"2,946",32.7,15,,15,0,,7,0,0.46,,,0.46,,Matches,1996-1997
260,Alessandro Manetti,it ITA,MF,Hellas Verona,24,1972,27,15,"1,527",17.0,1,,1,0,,3,0,0.06,,,0.06,,Matches,1996-1997
261,Amedeo Mangone,it ITA,DF,Bologna,28,1968,21,18,"1,688",18.8,0,,0,0,,3,1,0.00,,,0.00,,Matches,1996-1997
262,Antonio Manicone,it ITA,MF,Perugia,29,1966,12,4,460,5.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
263,Filippo Maniero,it ITA,FW,Hellas Verona,23,1972,33,27,"2,394",26.6,12,,11,1,,6,0,0.45,,,0.41,,Matches,1996-1997
264,Moreno Mannini,it ITA,DF,Sampdoria,33,1962,22,22,"1,901",21.1,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
265,Luca Marchegiani,it ITA,GK,Lazio,30,1966,32,32,"2,788",31.0,0,,0,0,,0,1,0.00,,,0.00,,Matches,1996-1997
266,Dario Marcolin,it ITA,MF,Lazio,24,1971,13,9,855,9.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
267,Sergio Marcon,it ITA,GK,Piacenza,25,1970,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
268,Gianmatteo Mareggini,it ITA,GK,Fiorentina,29,1967,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
269,Zé Maria,br BRA,DF,Parma,23,1973,25,21,"1,917",21.3,1,,1,0,,1,0,0.05,,,0.05,,Matches,1996-1997
270,Giancarlo Marocchi,it ITA,MF,Bologna,31,1965,33,28,"2,527",28.1,4,,4,0,,3,0,0.14,,,0.14,,Matches,1996-1997
271,Marco Materazzi,it ITA,DF,Perugia,22,1973,14,10,949,10.5,2,,2,0,,1,3,0.19,,,0.19,,Matches,1996-1997
272,Salvatore Matrecano,it ITA,DF,Perugia,25,1970,26,26,"2,162",24.0,1,,1,0,,8,2,0.04,,,0.04,,Matches,1996-1997
273,Luca Matteassi,it ITA,MF,Piacenza,17,1979,2,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
274,Andrea Mazzantini,it ITA,GK,Internazionale,28,1968,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
275,Stefano Mazzocco,it ITA,MF,Vicenza,16,1980,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
276,Alessandro Mazzola,it ITA,MF,Reggiana,27,1969,31,30,"2,673",29.7,0,,0,0,,6,2,0.00,,,0.00,,Matches,1996-1997
277,Alessandro Melli,it ITA,FW,Parma,26,1969,18,5,596,6.6,0,,0,0,,2,2,0.00,,,0.00,,Matches,1996-1997
278,Gustavo Méndez,uy URU,"DF,MF",Vicenza,25,1971,23,21,"1,855",20.6,0,,0,0,,4,1,0.00,,,0.00,,Matches,1996-1997
279,Davide Micillo,it ITA,GK,Atalanta,25,1971,11,11,990,11.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
280,Siniša Mihajlović,rs SRB,DF,Sampdoria,27,1969,28,28,"2,450",27.2,2,,2,0,,6,3,0.07,,,0.07,,Matches,1996-1997
281,Bratislav Mijalković,rs SRB,DF,Perugia,24,1971,8,8,720,8.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
282,Mauro Milanese,it ITA,DF,Napoli,24,1971,29,28,"2,479",27.5,1,,1,0,,9,0,0.04,,,0.04,,Matches,1996-1997
283,Massimo Minetti,it ITA,FW,Reggiana,18,1978,14,7,730,8.1,1,,1,0,,1,0,0.12,,,0.12,,Matches,1996-1997
284,Lorenzo Minotti,it ITA,DF,Cagliari,29,1967,18,18,"1,604",17.8,2,,2,0,,4,2,0.11,,,0.11,,Matches,1996-1997
286,Zoran Mirković,rs SRB,DF,Atalanta,24,1971,22,22,"1,892",21.0,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
287,Luca Mondini,it ITA,GK,Vicenza,26,1970,32,32,"2,865",31.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
288,Vincenzo Montella,it ITA,FW,Sampdoria,22,1974,28,26,"2,218",24.6,22,,18,4,,1,0,0.89,,,0.73,,Matches,1996-1997
289,Paolo Montero,uy URU,DF,Juventus,24,1971,26,26,"2,231",24.8,0,,0,0,,8,2,0.00,,,0.00,,Matches,1996-1997
290,Enrico Morello,it ITA,DF,Parma,19,1977,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
291,Daniele Moretti,it ITA,MF,Piacenza,24,1971,22,6,780,8.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
292,Domenico Morfeo,it ITA,"FW,MF",Atalanta,20,1976,26,23,"1,882",20.9,5,,3,2,,5,0,0.24,,,0.14,,Matches,1996-1997
293,Mario Morfeo,it ITA,MF,Atalanta,17,1978,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
294,Francesco Moriero,it ITA,MF,Roma,27,1969,21,12,"1,187",13.2,3,,3,0,,1,0,0.23,,,0.23,,Matches,1996-1997
295,Paolo Mozzini,it ITA,DF,Reggiana,20,1975,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
296,Müller,br BRA,FW,Perugia,30,1966,6,1,134,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
297,Roberto Murgita,it ITA,FW,Vicenza,27,1968,32,25,"2,212",24.6,6,,6,0,,2,0,0.24,,,0.24,,Matches,1996-1997
298,Roberto Mussi,it ITA,DF,Parma,32,1963,28,21,"1,902",21.1,0,,0,0,,4,1,0.00,,,0.00,,Matches,1996-1997
299,Roberto Muzzi,it ITA,FW,Cagliari,24,1971,31,27,"2,345",26.1,10,,10,0,,7,0,0.38,,,0.38,,Matches,1996-1997
300,Pavel Nedvěd,cz CZE,MF,Lazio,23,1972,32,32,"2,819",31.3,7,,7,0,,8,0,0.22,,,0.22,,Matches,1996-1997
301,Marco Negri,it ITA,FW,Perugia,25,1970,27,27,"2,365",26.3,15,,15,0,,0,0,0.57,,,0.57,,Matches,1996-1997
302,Paolo Negro,it ITA,DF,Lazio,24,1972,27,25,"2,255",25.1,3,,3,0,,4,0,0.12,,,0.12,,Matches,1996-1997
303,Carlo Nervo,it ITA,MF,Bologna,24,1971,29,20,"1,633",18.1,4,,4,0,,5,1,0.22,,,0.22,,Matches,1996-1997
304,Alessandro Nesta,it ITA,DF,Lazio,20,1976,25,25,"2,138",23.8,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
305,Fabián O'Neill,uy URU,MF,Cagliari,22,1973,25,23,"1,879",20.9,2,,2,0,,5,4,0.10,,,0.10,,Matches,1996-1997
306,Paul Okon,au AUS,MF,Lazio,24,1972,14,13,"1,154",12.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
307,Davide Olivares,it ITA,MF,Bologna,25,1971,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
308,Luís Oliveira,be BEL,FW,Fiorentina,27,1969,31,28,"2,466",27.4,9,,9,0,,5,0,0.33,,,0.33,,Matches,1996-1997
309,Giovanni Orfei,it ITA,DF,Reggiana,20,1976,1,0,31,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
310,Pierluigi Orlandini,it ITA,MF,Hellas Verona,23,1972,30,21,"1,913",21.3,6,,4,2,,3,0,0.28,,,0.19,,Matches,1996-1997
312,Alessandro Orlando,it ITA,DF,Udinese,26,1970,22,17,"1,321",14.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
313,Massimo Orlando,it ITA,MF,Fiorentina,25,1971,16,3,431,4.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
314,Fernando Orsi,it ITA,GK,Lazio,36,1959,3,2,187,2.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
315,José Oscar Herrera,uy URU,"DF,MF",Atalanta,31,1965,12,11,"1,006",11.2,0,,0,0,,3,2,0.00,,,0.00,,Matches,1996-1997
316,Marcelo Otero,uy URU,FW,Vicenza,25,1971,24,22,"2,006",22.3,13,,9,4,,3,0,0.58,,,0.40,,Matches,1996-1997
317,António Pacheco,pt POR,"FW,MF",Reggiana,29,1966,14,5,566,6.3,1,,1,0,,0,0,0.16,,,0.16,,Matches,1996-1997
318,Pasquale Padalino,it ITA,DF,Fiorentina,24,1972,21,20,"1,799",20.0,2,,2,0,,5,0,0.10,,,0.10,,Matches,1996-1997
319,Michele Padovano,it ITA,FW,Juventus,29,1966,20,12,"1,185",13.2,8,,7,1,,2,0,0.61,,,0.53,,Matches,1996-1997
320,Antonio Paganin,it ITA,DF,Hellas Verona,30,1966,11,7,682,7.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
321,Massimo Paganin,it ITA,DF,Internazionale,26,1970,32,31,"2,809",31.2,0,,0,0,,10,0,0.00,,,0.00,,Matches,1996-1997
322,Rocco Pagano,it ITA,MF,Perugia,32,1963,5,0,80,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
323,Gianluca Pagliuca,it ITA,GK,Internazionale,29,1966,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
324,Angelo Pagotto,it ITA,GK,Milan,22,1973,9,8,780,8.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
325,Giuseppe Pancaro,it ITA,DF,Cagliari,24,1971,33,33,"2,940",32.7,4,,1,3,,4,0,0.12,,,0.03,,Matches,1996-1997
326,Christian Panucci,it ITA,DF,Milan,23,1973,13,13,"1,142",12.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
327,Michele Paramatti,it ITA,DF,Bologna,28,1968,33,33,"2,970",33.0,4,,4,0,,8,0,0.12,,,0.12,,Matches,1996-1997
328,Pietro Parente,it ITA,MF,Reggiana,24,1971,21,18,"1,550",17.2,3,,2,1,,3,3,0.17,,,0.12,,Matches,1996-1997
329,Fausto Pari,it ITA,"DF,MF",Piacenza,33,1962,30,25,"2,108",23.4,0,,0,0,,6,2,0.00,,,0.00,,Matches,1996-1997
330,Marco Pascolo,ch SUI,GK,Cagliari,30,1966,14,14,"1,260",14.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
331,Cristiano Pavone,it ITA,DF,Bologna,24,1972,5,2,125,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
332,Fabio Pecchia,it ITA,MF,Napoli,22,1973,32,32,"2,790",31.0,5,,5,0,,3,0,0.16,,,0.16,,Matches,1996-1997
333,Francesco Pedone,it ITA,MF,Reggiana,28,1968,14,13,"1,168",13.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
334,Reynald Pedros,fr FRA,MF,Parma,24,1971,4,2,222,2.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
335,Matteo Pelatti,it ITA,FW,Milan,18,1978,2,0,57,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
336,Stefano Pellegrini,it ITA,DF,Udinese,29,1967,2,0,22,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
338,Joakim Persson,se SWE,"DF,MF",Atalanta,21,1975,13,4,450,5.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
339,Angelo Peruzzi,it ITA,GK,Juventus,26,1970,29,29,"2,581",28.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
340,Emanuele Pesaresi,it ITA,DF,Sampdoria,19,1976,27,27,"2,416",26.8,1,,1,0,,7,2,0.04,,,0.04,,Matches,1996-1997
341,Gianluca Pessotto,it ITA,"DF,MF",Juventus,25,1970,20,16,"1,344",14.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
342,Fabio Petruzzi,it ITA,DF,Roma,25,1970,28,26,"2,333",25.9,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
343,Giovanni Piacentini,it ITA,MF,Fiorentina,28,1968,23,15,"1,453",16.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
344,Alessandro Pierini,it ITA,DF,Udinese,23,1973,23,19,"1,683",18.7,2,,2,0,,2,1,0.11,,,0.11,,Matches,1996-1997
345,Gabriele Pin,it ITA,MF,Piacenza,34,1962,21,15,"1,275",14.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
346,Davide Pinato,it ITA,GK,Atalanta,32,1964,23,23,"2,070",23.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
347,Luca Pinton,it ITA,DF,Parma,18,1978,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
348,Marco Piovanelli,it ITA,MF,Lazio,22,1974,11,3,366,4.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
349,Gianpietro Piovani,it ITA,MF,Piacenza,28,1968,28,28,"2,342",26.0,2,,2,0,,9,2,0.08,,,0.08,,Matches,1996-1997
350,Federico Pisani,it ITA,FW,Atalanta,22,1974,2,0,54,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
351,Alessandro Pistone,it ITA,DF,Internazionale,21,1975,26,23,"1,936",21.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
352,Matteo Pivotto,it ITA,DF,Roma,21,1974,13,9,870,9.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
353,Fausto Pizzi,it ITA,MF,Perugia,29,1967,28,15,"1,462",16.2,4,,3,1,,2,0,0.25,,,0.18,,Matches,1996-1997
354,Paolo Poggi,it ITA,FW,Udinese,25,1971,32,30,"2,486",27.6,13,,12,1,,1,0,0.47,,,0.43,,Matches,1996-1997
355,Roberto Policano,it ITA,"DF,MF",Napoli,32,1964,8,0,158,1.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
356,Cleto Polonia,it ITA,DF,Piacenza,27,1968,27,24,"2,267",25.2,0,,0,0,,6,1,0.00,,,0.00,,Matches,1996-1997
357,Sergio Porrini,it ITA,DF,Juventus,27,1968,23,19,"1,619",18.0,1,,1,0,,3,0,0.06,,,0.06,,Matches,1996-1997
358,Igor Protti,it ITA,FW,Lazio,28,1967,27,16,"1,657",18.4,7,,7,0,,3,0,0.38,,,0.38,,Matches,1996-1997
359,Vittorio Pusceddu,it ITA,DF,Fiorentina,32,1964,28,21,"1,930",21.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
360,Roberto Rambaudi,it ITA,"FW,MF",Lazio,30,1966,28,21,"1,798",20.0,4,,4,0,,3,0,0.20,,,0.20,,Matches,1996-1997
361,Michelangelo Rampulla,it ITA,GK,Juventus,33,1962,6,5,469,5.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
362,Milan Rapaić,hr CRO,"FW,MF",Perugia,22,1973,31,22,"1,919",21.3,4,,4,0,,3,0,0.19,,,0.19,,Matches,1996-1997
364,Michael Reiziger,nl NED,DF,Milan,23,1973,10,7,714,7.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
365,Caio Ribeiro,br BRA,FW,Napoli,20,1975,20,6,616,6.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
366,Anselmo Robbiati,it ITA,"FW,MF",Fiorentina,26,1970,30,18,"1,692",18.8,11,,11,0,,2,2,0.59,,,0.59,,Matches,1996-1997
367,Pasquale Rocco,it ITA,MF,Perugia,25,1970,7,3,356,4.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
368,Luis Romero,uy URU,FW,Cagliari,28,1968,10,4,430,4.8,0,,0,0,,0,1,0.00,,,0.00,,Matches,1996-1997
369,Fabrizio Romondini,it ITA,MF,Roma,19,1977,2,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
370,Maurizio Rossi,it ITA,MF,Vicenza,26,1970,29,11,"1,295",14.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
371,Sebastiano Rossi,it ITA,GK,Milan,32,1964,26,26,"2,280",25.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
372,Fausto Rossini,it ITA,FW,Atalanta,18,1978,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
373,Stefano Rossini,it ITA,"DF,MF",Atalanta,25,1971,24,20,"1,799",20.0,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
374,Fabio Rossitto,it ITA,MF,Udinese,24,1971,31,31,"2,690",29.9,0,,0,0,,3,1,0.00,,,0.00,,Matches,1996-1997
375,Franco Rotella,it ITA,MF,Atalanta,29,1966,11,3,309,3.4,1,,1,0,,0,0,0.29,,,0.29,,Matches,1996-1997
376,Petter Rudi,no NOR,MF,Perugia,22,1973,14,7,730,8.1,1,,1,0,,0,0,0.12,,,0.12,,Matches,1996-1997
377,Fabio Rustico,it ITA,DF,Atalanta,20,1976,24,11,"1,266",14.1,0,,0,0,,10,2,0.00,,,0.00,,Matches,1996-1997
378,Ioan Sabău,ro ROU,MF,Reggiana,28,1968,19,15,"1,308",14.5,1,,1,0,,0,0,0.07,,,0.07,,Matches,1996-1997
379,Stefano Sacchetti,it ITA,DF,Sampdoria,23,1972,17,10,"1,049",11.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
380,Fausto Salsano,it ITA,MF,Sampdoria,33,1962,24,3,705,7.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
