club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Piacenza FC,Alessandro Mazzola,27,Defensive Midfield,Reggiana,?,in,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Fabian Natale Valtolina,25,Left Winger,Bologna,?,in,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Alessandro Lucarelli,18,Centre-Back,Piacenza U19,-,in,Summer,0,Serie A,1996,1996/1997
Piacenza FC,Nicola Caccia,26,Centre-Forward,Napoli,loan transfer,out,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Simone Inzaghi,20,Centre-Forward,Lumezzane,loan transfer,out,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Angelo Carbone,28,Right Midfield,Reggiana,?,out,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Luigi Simoni,31,Goalkeeper,Reggina,?,out,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Francesco Turrini,30,Right Midfield,Napoli,?,out,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Roberto Lorenzini,29,Left-Back,Lucchese,?,out,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Stefano Rossini,25,Left-Back,Atalanta BC,?,out,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Eugenio Corini,25,Defensive Midfield,Hellas Verona,?,out,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Massimiliano Cappellini,25,Centre-Forward,Empoli,?,out,Summer,NA,Serie A,1996,1996/1997
Piacenza FC,Giuseppe Toscano,17,midfield,Retired,-,out,Summer,0,Serie A,1996,1996/1997
Piacenza FC,Michele Marseglia,19,Goalkeeper,Retired,-,out,Summer,0,Serie A,1996,1996/1997
Cagliari Calcio,Gianluca Grassadonia,24,Centre-Back,Salernitana,free transfer,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Christian Lönstrup,25,Central Midfield,FC Copenhagen,?,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Sandro Tovalieri,31,Centre-Forward,Reggiana,?,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Giacomo Banchelli,23,Centre-Forward,Fiorentina,?,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Gianbattista Scugugia,25,Centre-Back,Cesena,?,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Marco Pascolo,30,Goalkeeper,Servette FC,?,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Eric Tinkler,25,Defensive Midfield,Vitória Setúbal,?,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Ramon Vega,25,Centre-Back,Grasshoppers,?,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Lorenzo Minotti,29,Sweeper,AC Parma,?,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Stefano Bettarini,24,Left-Back,Lucchese,?,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Francesco Cozza,22,Attacking Midfield,Milan,loan transfer,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Luis Romero,28,Centre-Forward,Peñarol,loan transfer,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Mirko Taccola,25,Centre-Back,Napoli,loan transfer,in,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Davide Carrus,17,Defensive Midfield,Cagliari U19,-,in,Summer,0,Serie A,1996,1996/1997
Cagliari Calcio,Luis Oliveira,27,Centre-Forward,Fiorentina,€7.00m,out,Summer,7,Serie A,1996,1996/1997
Cagliari Calcio,Aldo Firicano,29,Centre-Back,Fiorentina,?,out,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Francesco Paolo Tribuna,19,attack,ASG Nocerina,?,out,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Antonio Bitetti,21,Attacking Midfield,Reggina,?,out,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Vittorio Pusceddu,32,Left-Back,Fiorentina,?,out,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Nicolò Napoli,34,Right-Back,Reggina,?,out,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Simone Veronese,21,Right-Back,Savoia,?,out,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Christian Lantignotti,26,Attacking Midfield,Padova,?,out,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Massimo Perra,20,Right Midfield,Giulianova,?,out,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Valerio Fiori,27,Goalkeeper,Cesena,?,out,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Giovanni Sulcis,21,midfield,Torres,loan transfer,out,Summer,NA,Serie A,1996,1996/1997
Cagliari Calcio,Marco De Laurentis,20,Goalkeeper,Retired,-,out,Summer,0,Serie A,1996,1996/1997
Cagliari Calcio,Giorgio Venturin,27,Central Midfield,Lazio,"End of loanJun 30, 1996",out,Summer,0,Serie A,1996,1996/1997
UC Sampdoria,Juan Sebastián Verón,21,Central Midfield,Boca Juniors,€5.70m,in,Summer,5.7,Serie A,1996,1996/1997
UC Sampdoria,Vincenzo Montella,22,Centre-Forward,Genoa,€4.39m,in,Summer,4.39,Serie A,1996,1996/1997
UC Sampdoria,Danny Dichio,21,Centre-Forward,QPR,free transfer,in,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Alessandro Giovinazzo,18,Goalkeeper,Rapallo Rivarol,?,in,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Oumar Dieng,23,Centre-Back,Paris SG,?,in,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Mattia Biso,19,Central Midfield,Derthona,?,in,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Simone Vergassola,20,Defensive Midfield,Carrarese,?,in,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Nicola Zanini,22,Attacking Midfield,Hellas Verona,?,in,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Fabrizio Ferron,30,Goalkeeper,Atalanta BC,?,in,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Pierre Laigle,25,Left Midfield,Lens,?,in,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Marcello Cottafava,18,Centre-Back,Sampdoria U19,-,in,Summer,0,Serie A,1996,1996/1997
UC Sampdoria,Vincenzo Iacopino,19,Attacking Midfield,Sampdoria U19,-,in,Summer,0,Serie A,1996,1996/1997
UC Sampdoria,Clarence Seedorf,20,Central Midfield,Real Madrid,€8.60m,out,Summer,8.6,Serie A,1996,1996/1997
UC Sampdoria,Enrico Chiesa,25,Centre-Forward,AC Parma,€750Th.,out,Summer,0.75,Serie A,1996,1996/1997
UC Sampdoria,Filippo Maniero,23,Centre-Forward,Hellas Verona,?,out,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Davide Di Terlizzi,20,midfield,Carrarese,?,out,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Alessandro Lamonica,23,Centre-Back,AC Venezia 1907,?,out,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Angelo Pagotto,22,Goalkeeper,Milan,?,out,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Walter Zenga,36,Goalkeeper,Padova,?,out,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Stefano Sacchetti,23,Centre-Back,Piacenza,?,out,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Claudio Bellucci,21,Centre-Forward,AC Venezia 1907,loan transfer,out,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Mauro Bertarelli,25,attack,Empoli,loan transfer,out,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Nicola Zanini,22,Attacking Midfield,Hellas Verona,loan transfer,out,Summer,NA,Serie A,1996,1996/1997
UC Sampdoria,Riccardo Ferri,32,Centre-Back,Retired,-,out,Summer,0,Serie A,1996,1996/1997
UC Sampdoria,Christian Cabella,18,Goalkeeper,Retired,-,out,Summer,0,Serie A,1996,1996/1997
UC Sampdoria,Fabrizio Marchesotti,19,Goalkeeper,Retired,-,out,Summer,0,Serie A,1996,1996/1997
Bologna FC 1909,Igor Shalimov,27,Attacking Midfield,Udinese,€4.00m,in,Summer,4,Serie A,1996,1996/1997
Bologna FC 1909,Giancarlo Marocchi,30,Central Midfield,Juventus,free transfer,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Andrea Seno,30,Central Midfield,Inter,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Francesco Gnudi,24,Goalkeeper,USC Baracca Lugo 1909,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Oscar Magoni,28,Defensive Midfield,Genoa,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Kennet Andersson,28,Centre-Forward,Bari,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Pierpaolo Bresciani,25,Right Winger,Foggia,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Cristiano Pavone,24,Left-Back,Atalanta BC,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Davide Fontolan,30,Left Midfield,Inter,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Giuseppe Anaclerio,22,Defensive Midfield,SPAL,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Alex Brunner,22,Goalkeeper,Foggia,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Igor Kolyvanov,28,Left Winger,Foggia,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Giuseppe Cardone,22,Right-Back,Milan,?,in,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Claudio Gallicchio,19,attack,Carpi,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Roberto Savi,32,Central Midfield,Fiorenzuola,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Gian Luca Presicci,31,Centre-Back,Fiorenzuola,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Dario Morello,28,Centre-Forward,Genoa,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Giorgio Bresciani,27,Centre-Forward,Cremonese,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Rosario Pergolizzi,27,Left-Back,Brescia,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Giovanni Cornacchini,30,Centre-Forward,Vicenza,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Fabio Marchioro,28,Goalkeeper,Pavia,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Giovanni Bosi,26,Defensive Midfield,Cesena,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Fabian Natale Valtolina,25,Left Winger,Piacenza,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Cristiano Doni,23,Attacking Midfield,Brescia,?,out,Summer,NA,Serie A,1996,1996/1997
Bologna FC 1909,Guido Delcogliano,19,midfield,Retired,-,out,Summer,0,Serie A,1996,1996/1997
Bologna FC 1909,Stefano Lombardi,19,Centre-Back,Treviso,"End of loanJun 30, 1996",out,Summer,0,Serie A,1996,1996/1997
AC Perugia,Milan Rapaic,22,Left Midfield,Hajduk Split,€750Th.,in,Summer,0.75,Serie A,1996,1996/1997
AC Perugia,Salvatore Matrecano,25,Centre-Back,Udinese,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Martino Traversa,22,Right-Back,Pescara,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Müller,30,Second Striker,Palmeiras,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Maurizio Baciocchi,19,attack,Centese,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Gianpaolo Spagnulo,31,Goalkeeper,Genoa,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Giovanni Renna,17,midfield,Taranto,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Aleksandar Kocić,27,Goalkeeper,Vojvodina,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Michel Kreek,25,Left-Back,Padova,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Carmine Gautieri,25,Right Winger,Bari,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Edoardo Artistico,27,Centre-Forward,Ancona,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Marcello Castellini,23,Centre-Back,AC Parma,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Fausto Pizzi,28,Attacking Midfield,Napoli,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Alberto Di Chiara,32,Left-Back,AC Parma,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Pietro Vierchowod,37,Centre-Back,Juventus,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Antonio Manicone,29,Defensive Midfield,Inter,?,in,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Pasquale Suppa,28,Right Winger,Padova,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Simone Braglia,33,Goalkeeper,Lucchese,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Alberto Briaschi,32,Centre-Forward,Ancona,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Andrea Camplone,29,defence,Ancona,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Claudio Lombardo,33,defence,Lucchese,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Rocco Pagano,32,Right Midfield,Ancona,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Paolo Fabbri,29,Goalkeeper,Fiorenzuola,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Davide Faieta,20,midfield,Catania,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Adriano Meacci,29,attack,Ancona,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Daniele Russo,22,Attacking Midfield,Pistoiese,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Davide Baiocco,21,Defensive Midfield,Fano,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Pietro Vierchowod,37,Centre-Back,Milan,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Gianluca Atzori,25,defence,Reggina,?,out,Summer,NA,Serie A,1996,1996/1997
AC Perugia,Massimo Beghetto,27,Left-Back,Vicenza,?,out,Summer,NA,Serie A,1996,1996/1997
