club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Real Zaragoza,José Luis Loreto,25,Centre-Forward,CD Logroñés,"End of loanJun 30, 1996",in,Summer,0,Primera Division,1996,1996/1997
Real Zaragoza,Fernando Cáceres,27,Centre-Back,Boca Juniors,€4.00m,out,Summer,4,Primera Division,1996,1996/1997
Real Zaragoza,José Aurelio Gay,30,Left Midfield,Real Oviedo,free transfer,out,Summer,NA,Primera Division,1996,1996/1997
Real Zaragoza,Paqui,25,Left-Back,Hércules CF,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Zaragoza,Sergio Berti,27,Left Midfield,River Plate,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Zaragoza,Andoni Cedrún,36,Goalkeeper,CD Logroñés,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Zaragoza,José Luis Loreto,25,Centre-Forward,Córdoba CF,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Zaragoza,Sebastián Rambert,22,Centre-Forward,Inter,"End of loanJun 30, 1996",out,Summer,0,Primera Division,1996,1996/1997
Real Betis Balompié,Finidi George,25,Right Winger,Ajax,€10.00m,in,Summer,10,Primera Division,1996,1996/1997
Real Betis Balompié,Albert Nadj,21,Defensive Midfield,Partizan,€3.90m,in,Summer,3.9,Primera Division,1996,1996/1997
Real Betis Balompié,Toni Prats,24,Goalkeeper,Celta de Vigo,€2.40m,in,Summer,2.4,Primera Division,1996,1996/1997
Real Betis Balompié,Virgilio Ferreira,23,Centre-Forward,Cerro Porteño,€1.80m,in,Summer,1.8,Primera Division,1996,1996/1997
Real Betis Balompié,Luis Fernández,23,Left-Back,Racing,€1.32m,in,Summer,1.32,Primera Division,1996,1996/1997
Real Betis Balompié,Nenad Bjelica,24,Central Midfield,Albacete,€1.20m,in,Summer,1.2,Primera Division,1996,1996/1997
Real Betis Balompié,José Mari,25,Attacking Midfield,Athletic,€1.50m,out,Summer,1.5,Primera Division,1996,1996/1997
Real Betis Balompié,Javi Sánchez Jara,26,Right-Back,Racing,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Betis Balompié,José Menéndez,32,midfield,Albacete,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Betis Balompié,Óscar Arpón,21,Central Midfield,Racing,loan transfer,out,Summer,NA,Primera Division,1996,1996/1997
Real Betis Balompié,Virgilio Ferreira,23,Centre-Forward,CF Extremadura,loan transfer,out,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Rubén Sosa,30,Centre-Forward,Bor. Dortmund,free transfer,in,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Ivan Adzic,23,Right Midfield,CD Toledo,free transfer,in,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Marcelo Tejera,22,Central Midfield,Defensor,?,in,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),José Luis Morales,22,attack,RCD Mallorca,?,in,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Voro,32,Centre-Back,Dep. La Coruña,?,in,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Jochen Kientz,23,Centre-Back,RCD Mallorca,?,in,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Andoni Cedrún,36,Goalkeeper,Real Zaragoza,?,in,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Sotero López,23,Left-Back,Albacete,?,in,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Danilo Baltierra,27,midfield,Peñarol,?,in,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Jorge Aizkorreta,22,Goalkeeper,Athletic,?,in,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Antonio Acosta,24,midfield,Sestao Sport,"End of loanJun 30, 1996",in,Summer,0,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Roberto Matute,23,Centre-Forward,Chaves,?,out,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Pedro Parada,31,midfield,Real Murcia,?,out,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Arturo,27,defence,Marino Luanco,?,out,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Felipe Herrero,26,Centre-Back,CD Toledo,?,out,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Óscar Herreros,25,Right-Back,CD Numancia,?,out,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Antonio Acosta,24,midfield,Getafe,?,out,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Nebojsa Gudelj,27,Left-Back,CD Toledo,?,out,Summer,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),José Luis Loreto,25,Centre-Forward,Real Zaragoza,"End of loanJun 30, 1996",out,Summer,0,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Iván Rocha,28,Left-Back,Atl. Madrid B,"End of loanJul 1, 1997",out,Summer,0,Primera Division,1996,1996/1997
Real Valladolid CF,Víctor Fernández,22,Centre-Forward,CD Tenerife,€750Th.,in,Summer,0.75,Primera Division,1996,1996/1997
Real Valladolid CF,Júlio César,17,Centre-Back,Marathón,free transfer,in,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Dani,26,defence,Córdoba CF,?,in,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Edu Manga,29,Attacking Midfield,Atlético-PR,?,in,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Agustín Elduayen,31,Goalkeeper,Dep. La Coruña,?,in,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Hárold Lozano,24,Central Midfield,América,?,in,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Rubén Baraja,20,Central Midfield,Atl. Madrid B,free transfer,out,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Carlos Pavón,22,Centre-Forward,Correcaminos,free transfer,out,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Manuel Ruano,21,Right Midfield,Levante,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Sejad Halilovic,27,Central Midfield,H. Beer Sheva,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,José María Cidoncha,26,defence,Málaga CF,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Amado Guevara,20,Attacking Midfield,FC Motagua,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Pedro Fernando Arquero,22,attack,CD Numancia,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Goyo Fonseca,30,attack,Retired,-,out,Summer,0,Primera Division,1996,1996/1997
Real Valladolid CF,Aljosa Asanovic,30,Central Midfield,Hajduk Split,"End of loanJun 30, 1996",out,Summer,0,Primera Division,1996,1996/1997
Real Valladolid CF,Iván Campo,22,Defensive Midfield,Valencia,"End of loanJun 30, 1996",out,Summer,0,Primera Division,1996,1996/1997
Rayo Vallecano,Diego Klimowicz,21,Centre-Forward,Instituto AC,€2.16m,in,Summer,2.16,Primera Division,1996,1996/1997
Rayo Vallecano,Pedro Contreras,24,Goalkeeper,Real Madrid,Loan fee:€601Th.,in,Summer,0.601,Primera Division,1996,1996/1997
Rayo Vallecano,Dmitri Radchenko,25,Centre-Forward,Dep. La Coruña,loan transfer,in,Summer,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Juan Muñiz,27,Centre-Back,Sporting Gijón,?,in,Summer,NA,Primera Division,1996,1996/1997
Rayo Vallecano,José María López,30,Left-Back,CP Mérida,?,in,Summer,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Fabrice Moreau,28,midfield,SC Toulon 83,?,in,Summer,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Roberto Peragón,18,Right Winger,Rayo B,-,in,Summer,0,Primera Division,1996,1996/1997
Rayo Vallecano,Toro Aquino,31,attack,Albacete,€330Th.,out,Summer,0.33,Primera Division,1996,1996/1997
Rayo Vallecano,Antonio Calderón,29,Central Midfield,UE Lleida,?,out,Summer,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Wilfred Agbonavbare,29,Goalkeeper,Écija Balompié,?,out,Summer,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Onésimo,27,attack,Sevilla FC,?,out,Summer,NA,Primera Division,1996,1996/1997
Rayo Vallecano,José Baroja,26,Centre-Back,CP Mérida,?,out,Summer,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Míchel,20,Attacking Midfield,UD Almería,loan transfer,out,Summer,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Nino Lema,31,defence,Retired,-,out,Summer,0,Primera Division,1996,1996/1997
Sevilla FC,Matías Almeyda,22,Defensive Midfield,River Plate,€7.70m,in,Summer,7.7,Primera Division,1996,1996/1997
Sevilla FC,Ivica Mornar,22,Centre-Forward,E. Frankfurt,€2.70m,in,Summer,2.7,Primera Division,1996,1996/1997
Sevilla FC,Vasilios Tsiartas,23,Attacking Midfield,AEK Athens,€1.50m,in,Summer,1.5,Primera Division,1996,1996/1997
Sevilla FC,Cristian Colusso,19,attack,Rosario Central,€1.20m,in,Summer,1.2,Primera Division,1996,1996/1997
Sevilla FC,Mirsad Hibic,22,Centre-Back,Hajduk Split,€700Th.,in,Summer,0.7,Primera Division,1996,1996/1997
Sevilla FC,Salva Ballesta,21,Centre-Forward,Écija Balompié,€200Th.,in,Summer,0.2,Primera Division,1996,1996/1997
Sevilla FC,Luis Miguel Ramis,25,Centre-Back,Real Madrid,free transfer,in,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Petros Marinakis,28,Defensive Midfield,Olympiacos,free transfer,in,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Antonio Gómez,22,midfield,Real Madrid,free transfer,in,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Axel,27,Central Midfield,São Paulo,?,in,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Onésimo,27,attack,Rayo Vallecano,?,in,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Loren,22,midfield,Sevilla B,-,in,Summer,0,Primera Division,1996,1996/1997
Sevilla FC,Jesús Galván,21,Right-Back,Sevilla B,-,in,Summer,0,Primera Division,1996,1996/1997
Sevilla FC,Juan Velasco,19,Right-Back,Sevilla FC C,-,in,Summer,0,Primera Division,1996,1996/1997
Sevilla FC,Davor Suker,28,Centre-Forward,Real Madrid,€3.60m,out,Summer,3.6,Primera Division,1996,1996/1997
Sevilla FC,Zigor Aranalde,23,Left-Back,Albacete,€225Th.,out,Summer,0.225,Primera Division,1996,1996/1997
Sevilla FC,Gabi Moya,30,midfield,Valencia,free transfer,out,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Pedro,28,Left-Back,Alavés,?,out,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Moacir,26,Defensive Midfield,Atlético-MG,?,out,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Juanito,31,Centre-Back,CF Extremadura,?,out,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Diego,36,Centre-Back,Albacete,?,out,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Víctor Javier Ferreras,23,Right-Back,Hércules CF,?,out,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Javi Pineda,24,Attacking Midfield,CF Extremadura,?,out,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Quique Estebaranz,30,Centre-Forward,CF Extremadura,?,out,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Yordi,21,Centre-Forward,Atlético Madrid,?,out,Summer,NA,Primera Division,1996,1996/1997
Sevilla FC,Dejan Petkovic,23,Attacking Midfield,Real Madrid,"End of loanJun 30, 1996",out,Summer,0,Primera Division,1996,1996/1997
Sevilla FC,Agostinho,20,Left Winger,Real Madrid C,"End of loanJun 1, 1996",out,Summer,0,Primera Division,1996,1996/1997
Real Madrid,Predrag Mijatović,27,Centre-Forward,Valencia,€9.00m,in,Summer,9,Primera Division,1996,1996/1997
Real Madrid,Clarence Seedorf,20,Central Midfield,Sampdoria,€8.60m,in,Summer,8.6,Primera Division,1996,1996/1997
Real Madrid,Roberto Carlos,23,Left-Back,Inter,€6.00m,in,Summer,6,Primera Division,1996,1996/1997
Real Madrid,Christian Panucci,23,Right-Back,Milan,€4.13m,in,Summer,4.13,Primera Division,1996,1996/1997
Real Madrid,Davor Suker,28,Centre-Forward,Sevilla FC,€3.60m,in,Summer,3.6,Primera Division,1996,1996/1997
Real Madrid,Bodo Illgner,29,Goalkeeper,1. FC Köln,€2.00m,in,Summer,2,Primera Division,1996,1996/1997
Real Madrid,Secretário,26,Right-Back,FC Porto,€1.50m,in,Summer,1.5,Primera Division,1996,1996/1997
Real Madrid,Luis Miguel Ramis,25,Centre-Back,CD Tenerife,"End of loanJun 1, 1996",in,Summer,0,Primera Division,1996,1996/1997
Real Madrid,Guti,19,Central Midfield,Real Madrid B,-,in,Summer,0,Primera Division,1996,1996/1997
Real Madrid,Dejan Petkovic,23,Attacking Midfield,Sevilla FC,"End of loanJun 30, 1996",in,Summer,0,Primera Division,1996,1996/1997
Real Madrid,Juan Esnáider,23,Centre-Forward,Atlético Madrid,€2.40m,out,Summer,2.4,Primera Division,1996,1996/1997
Real Madrid,Pedro Contreras,24,Goalkeeper,Rayo Vallecano,Loan fee:€601Th.,out,Summer,0.601,Primera Division,1996,1996/1997
Real Madrid,Luis Enrique,26,Right Midfield,Barcelona,free transfer,out,Summer,NA,Primera Division,1996,1996/1997
Real Madrid,Antonio Gómez,22,midfield,Sevilla FC,free transfer,out,Summer,NA,Primera Division,1996,1996/1997
Real Madrid,Luis Miguel Ramis,25,Centre-Back,Sevilla FC,free transfer,out,Summer,NA,Primera Division,1996,1996/1997
Real Madrid,Iván Zamorano,29,Centre-Forward,Inter,free transfer,out,Summer,NA,Primera Division,1996,1996/1997
Real Madrid,Michael Laudrup,32,Attacking Midfield,Vissel Kobe,free transfer,out,Summer,NA,Primera Division,1996,1996/1997
Real Madrid,Freddy Rincón,29,Central Midfield,Palmeiras,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Madrid,Quique Sánchez Flores,31,Right-Back,Real Zaragoza,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Madrid,Miquel Soler,31,Left-Back,Real Zaragoza,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Madrid,Míchel,33,Right Midfield,Atlético Celaya,?,out,Summer,NA,Primera Division,1996,1996/1997
Real Madrid,Jaime,23,Defensive Midfield,Racing,loan transfer,out,Summer,NA,Primera Division,1996,1996/1997
Athletic Bilbao,Ismael Urzaiz,24,Centre-Forward,Espanyol,€2.55m,in,Summer,2.55,Primera Division,1996,1996/1997
Athletic Bilbao,Bixente Lizarazu,26,Left-Back,G. Bordeaux,€1.86m,in,Summer,1.86,Primera Division,1996,1996/1997
Athletic Bilbao,José Mari,25,Attacking Midfield,Real Betis,€1.50m,in,Summer,1.5,Primera Division,1996,1996/1997
Athletic Bilbao,Imanol Etxeberria,23,Goalkeeper,Bilbao Athletic,-,in,Summer,0,Primera Division,1996,1996/1997
Athletic Bilbao,Sergio Korino,21,Centre-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,1996,1996/1997
Athletic Bilbao,Edu Alonso,22,Right-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,1996,1996/1997
Athletic Bilbao,Edu Alonso,22,Right-Back,SD Eibar,"End of loanOct 31, 1996",in,Summer,0,Primera Division,1996,1996/1997
Athletic Bilbao,Ander Garitano,27,Left Midfield,Real Zaragoza,€900Th.,out,Summer,0.9,Primera Division,1996,1996/1997
Athletic Bilbao,Andoni Lakabeg,27,Right-Back,Celta de Vigo,€120Th.,out,Summer,0.12,Primera Division,1996,1996/1997
Athletic Bilbao,Edu Alonso,22,Right-Back,SD Eibar,loan transfer,out,Summer,NA,Primera Division,1996,1996/1997
Athletic Bilbao,Jorge Aizkorreta,22,Goalkeeper,CD Logroñés,?,out,Summer,NA,Primera Division,1996,1996/1997
Athletic Bilbao,Jon Ander Lambea,22,Defensive Midfield,UD Almería,?,out,Summer,NA,Primera Division,1996,1996/1997
Athletic Bilbao,José Manuel Galdames,25,Centre-Back,SD Compostela,?,out,Summer,NA,Primera Division,1996,1996/1997
Athletic Bilbao,Ernesto Valverde,32,Centre-Forward,RCD Mallorca,?,out,Summer,NA,Primera Division,1996,1996/1997
Athletic Bilbao,Txutxi,23,Centre-Back,UE Lleida,?,out,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,Paqui,25,Left-Back,Real Zaragoza,?,in,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,Peter Artner,30,Defensive Midfield,A. Salzburg,?,in,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,Flavio Maestri,23,Centre-Forward,Sport. Cristal,?,in,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,Andrey Mokh,30,Centre-Back,CD Toledo,?,in,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,Gaëtan Huard,34,Goalkeeper,G. Bordeaux,?,in,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,Víctor Javier Ferreras,23,Right-Back,Sevilla FC,?,in,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,Joaquín Valerio,23,Goalkeeper,Albacete,?,out,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,David de la Hera,29,midfield,Albacete,?,out,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,José Sigüenza,30,attack,Real Murcia,?,out,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,Luismi Domínguez,29,midfield,UD Almería,?,out,Summer,NA,Primera Division,1996,1996/1997
Hércules CF,Pascual Parra,34,midfield,Retired,-,out,Summer,0,Primera Division,1996,1996/1997
Hércules CF,Francisco Abellán,31,Goalkeeper,Retired,-,out,Summer,0,Primera Division,1996,1996/1997
CD Tenerife,Sizwe Motaung,26,Right-Back,FC St. Gallen,?,in,Winter,NA,Primera Division,1996,1996/1997
Hércules CF,Gaby Amato,26,Centre-Forward,River Plate,€900Th.,in,Winter,0.9,Primera Division,1996,1996/1997
Hércules CF,Sandro Mendes,19,Defensive Midfield,Vitória Setúbal,?,in,Winter,NA,Primera Division,1996,1996/1997
Hércules CF,Peter Rufai,33,Goalkeeper,Farense,?,in,Winter,NA,Primera Division,1996,1996/1997
Hércules CF,Diego López,22,midfield,UD Almería,?,in,Winter,NA,Primera Division,1996,1996/1997
Hércules CF,Nemanja Miljanovic,25,midfield,Elfsborg,?,in,Winter,NA,Primera Division,1996,1996/1997
Hércules CF,Pedrag Stankovic,28,Centre-Back,Red Star,?,in,Winter,NA,Primera Division,1996,1996/1997
SD Compostela,Rafa Gómez,22,Goalkeeper,Racing Ferrol,?,in,Winter,NA,Primera Division,1996,1996/1997
Real Oviedo,Pablo Maqueda,25,attack,Avispa Fukuoka,?,out,Winter,NA,Primera Division,1996,1996/1997
Sporting Gijón,Dmitriy Cheryshev,27,Centre-Forward,Dinamo Moscow,?,in,Winter,NA,Primera Division,1996,1996/1997
Sporting Gijón,Souza,27,midfield,Botafogo,?,in,Winter,NA,Primera Division,1996,1996/1997
Sporting Gijón,Julio Salinas,34,Centre-Forward,Yokohama Marinos,€120Th.,out,Winter,0.12,Primera Division,1996,1996/1997
Sporting Gijón,Rasheed Yekini,33,Centre-Forward,Vitória Setúbal,?,out,Winter,NA,Primera Division,1996,1996/1997
Sporting Gijón,Eloy Olaya,32,Centre-Forward,Badajoz,?,out,Winter,NA,Primera Division,1996,1996/1997
Valencia CF,Ariel Ortega,22,Attacking Midfield,River Plate,€10.20m,in,Winter,10.2,Primera Division,1996,1996/1997
Valencia CF,Fernando Cáceres,27,Centre-Back,Boca Juniors,€4.20m,in,Winter,4.2,Primera Division,1996,1996/1997
Valencia CF,Romário,30,Centre-Forward,Flamengo,€2.50m,in,Winter,2.5,Primera Division,1996,1996/1997
Valencia CF,Javier Farinós,18,Defensive Midfield,Valencia B,-,in,Winter,0,Primera Division,1996,1996/1997
Valencia CF,José Gálvez,22,Centre-Forward,RCD Mallorca,loan transfer,out,Winter,NA,Primera Division,1996,1996/1997
Celta de Vigo,Moisés García,25,Centre-Forward,CD Leganés,?,in,Winter,NA,Primera Division,1996,1996/1997
Deportivo de La Coruña,Hélder Cristóvão,25,Centre-Back,Benfica,€4.10m,in,Winter,4.1,Primera Division,1996,1996/1997
Deportivo de La Coruña,Renaldo,26,Centre-Forward,Atlético-MG,€2.10m,in,Winter,2.1,Primera Division,1996,1996/1997
Deportivo de La Coruña,Juan Canales,30,Goalkeeper,UD Las Palmas,?,out,Winter,NA,Primera Division,1996,1996/1997
CF Extremadura (- 2010),Carlos Navarro Montoya,30,Goalkeeper,Boca Juniors,Loan fee:€871Th.,in,Winter,0.871,Primera Division,1996,1996/1997
CF Extremadura (- 2010),Igor Gluscevic,22,Centre-Forward,Vojvodina,free transfer,in,Winter,NA,Primera Division,1996,1996/1997
CF Extremadura (- 2010),José Basualdo,33,Right Midfield,Boca Juniors,?,in,Winter,NA,Primera Division,1996,1996/1997
CF Extremadura (- 2010),Walter Silvani,25,Centre-Forward,U. de Chile,?,in,Winter,NA,Primera Division,1996,1996/1997
CF Extremadura (- 2010),José,31,midfield,Córdoba CF,?,out,Winter,NA,Primera Division,1996,1996/1997
CF Extremadura (- 2010),José Luis,24,midfield,CD Toledo,?,out,Winter,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Pascal Olmeta,35,Goalkeeper,Olympique Lyon,?,in,Winter,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Dominique Lemoine,31,Attacking Midfield,Exc. Mouscron,?,in,Winter,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Florin Raducioiu,26,Centre-Forward,West Ham,"End of loanJan 1, 1997",in,Winter,0,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Miodrag Andjelkovic,19,Centre-Forward,UD Almería,?,out,Winter,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Favio Damián Fernández,24,Central Midfield,Independiente,?,out,Winter,NA,Primera Division,1996,1996/1997
RCD Espanyol Barcelona,Álex Fernández,22,Defensive Midfield,UE Lleida,loan transfer,out,Winter,NA,Primera Division,1996,1996/1997
Atlético de Madrid,Iván Rocha,27,Left-Back,CD Logroñés,loan transfer,out,Winter,NA,Primera Division,1996,1996/1997
Racing Santander,Dejan Petkovic,24,Attacking Midfield,Real Madrid,€1.00m,in,Winter,1,Primera Division,1996,1996/1997
Racing Santander,Sergey Shustikov,26,Defensive Midfield,CSKA Moscow,loan transfer,out,Winter,NA,Primera Division,1996,1996/1997
Racing Santander,Dmitri Ulyanov,26,Attacking Midfield,CSKA Moscow,,out,Winter,NA,Primera Division,1996,1996/1997
Athletic Bilbao,César Caneda,18,Centre-Back,Bilbao Athletic,-,in,Winter,0,Primera Division,1996,1996/1997
Athletic Bilbao,Ricardo Mendiguren,28,Centre-Forward,UD Las Palmas,€96Th.,out,Winter,0.096,Primera Division,1996,1996/1997
Athletic Bilbao,Bolo,22,Centre-Forward,CA Osasuna,loan transfer,out,Winter,NA,Primera Division,1996,1996/1997
Real Madrid,Zé Roberto,22,Left Midfield,Portuguesa,€9.00m,in,Winter,9,Primera Division,1996,1996/1997
Real Madrid,Dejan Petkovic,24,Attacking Midfield,Racing,€1.00m,out,Winter,1,Primera Division,1996,1996/1997
Sevilla FC,Bebeto,32,Centre-Forward,Flamengo,€3.60m,in,Winter,3.6,Primera Division,1996,1996/1997
Sevilla FC,Robert Prosinecki,27,Central Midfield,Barcelona,€1.67m,in,Winter,1.67,Primera Division,1996,1996/1997
Sevilla FC,Thomas Rytter,22,Right-Back,Lyngby BK,?,in,Winter,NA,Primera Division,1996,1996/1997
Sevilla FC,José Luque,19,Left Midfield,Sevilla B,-,in,Winter,0,Primera Division,1996,1996/1997
Sevilla FC,Asián,20,midfield,Sevilla B,-,in,Winter,0,Primera Division,1996,1996/1997
Sevilla FC,Bebeto,32,Centre-Forward,EC Vitória,€3.00m,out,Winter,3,Primera Division,1996,1996/1997
Sevilla FC,Petros Marinakis,28,Defensive Midfield,OFI Crete FC,free transfer,out,Winter,NA,Primera Division,1996,1996/1997
Sevilla FC,Carlitos,20,Centre-Forward,RCD Mallorca,loan transfer,out,Winter,NA,Primera Division,1996,1996/1997
Sevilla FC,Arturo,22,defence,Elche CF,loan transfer,out,Winter,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Horacio Ameli,22,Centre-Back,CA Colon,€400Th.,in,Winter,0.4,Primera Division,1996,1996/1997
Rayo Vallecano,Yassine Abdellaoui,21,Left Midfield,"NAC Breda",,in,Winter,NA,Primera Division,1996,1996/1997
Rayo Vallecano,Edu,22,attack,Cacereño,?,out,Winter,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Agustin Vara,23,Right-Back,Atl. Madrid B,?,out,Winter,NA,Primera Division,1996,1996/1997
Real Valladolid CF,Dani,25,defence,Córdoba CF,?,out,Winter,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Adolfo Baines,24,Goalkeeper,SD Huesca,free transfer,in,Winter,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Kelly,21,Attacking Midfield,Bragantino,free transfer,in,Winter,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Iván Rocha,27,Left-Back,Atlético Madrid,loan transfer,in,Winter,NA,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Ricardo Cavas,22,Left-Back,Logroñés B,-,in,Winter,0,Primera Division,1996,1996/1997
CD Logroñés (- 2009),Estéfano Izaguirre,25,defence,UD Almería,?,out,Winter,NA,Primera Division,1996,1996/1997
Real Betis Balompié,Vlada Stosic,31,midfield,Atlante,?,out,Winter,NA,Primera Division,1996,1996/1997
Real Zaragoza,Otto Konrad,32,Goalkeeper,A. Salzburg,?,in,Winter,NA,Primera Division,1996,1996/1997
FC Barcelona,Robert Prosinecki,27,Central Midfield,Sevilla FC,€1.67m,out,Winter,1.67,Primera Division,1996,1996/1997
FC Barcelona,José Mari Bakero,33,Attacking Midfield,Tiburones Rojos,free transfer,out,Winter,NA,Primera Division,1996,1996/1997
