club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Bologna FC 1909,Christian Amoroso,25,Central Midfield,Florentia,free transfer,in,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Michele Paramatti,34,Left-Back,Juventus,?,in,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Leonardo Colucci,29,Central Midfield,Hellas Verona,?,in,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Marco Zanchi,25,Centre-Back,Juventus,?,in,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Andrea Pansera,22,Goalkeeper,UC AlbinoLeffe,?,in,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Andrea Ardito,25,Defensive Midfield,Como,?,in,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Alessandro Frara,19,Defensive Midfield,Juventus,loan transfer,in,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Emiliano Salvetti,28,Attacking Midfield,Hellas Verona,loan transfer,in,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Mourad Meghni,18,Attacking Midfield,Bologna U19,-,in,Summer,0,Serie A,2002,2002/2003
Bologna FC 1909,Claudio Terzi,18,Centre-Back,Bologna U19,-,in,Summer,0,Serie A,2002,2002/2003
Bologna FC 1909,Paolo Vanoli,30,Left-Back,Without Club,-,in,Summer,0,Serie A,2002,2002/2003
Bologna FC 1909,Björn Runström,18,Centre-Forward,Chievo Verona,€500Th.,out,Summer,0.5,Serie A,2002,2002/2003
Bologna FC 1909,Pierre Womé,23,Left-Back,Fulham,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Lamberto Zauli,31,Attacking Midfield,US Palermo,?,out,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Massimo Tarantino,31,Left-Back,Como,?,out,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Salvatore Fresi,29,Centre-Back,Juventus,?,out,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Gennaro Fragiello,18,Centre-Forward,Fanfulla,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Andrea Ardito,25,Defensive Midfield,Siena,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Alessandro Gamberini,21,Centre-Back,Hellas Verona,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Fabio Pecchia,28,Right Midfield,Como,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Bologna FC 1909,Matteo Brighi,21,Central Midfield,Juventus,"End of loanJun 30, 2002",out,Summer,0,Serie A,2002,2002/2003
Bologna FC 1909,Fabio Firmani,24,Central Midfield,Chievo Verona,"End of loanJun 30, 2002",out,Summer,0,Serie A,2002,2002/2003
Empoli FC,Luca Saudati,23,Centre-Forward,Atalanta BC,Loan fee:€1.00m,in,Summer,1,Serie A,2002,2002/2003
Empoli FC,Amauri,22,Centre-Forward,Piacenza,€150Th.,in,Summer,0.15,Serie A,2002,2002/2003
Empoli FC,Mario Cassano,18,Goalkeeper,Florentia,free transfer,in,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Alessandro Agostini,23,Left-Back,Florentia,free transfer,in,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Frank Lagana,17,Central Midfield,A.I.S.,?,in,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Antonio Buscè,26,Right Midfield,Lumezzane,?,in,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Ighli Vannucchi,24,Attacking Midfield,AC Venezia 1907,?,in,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Stefano Lucchini,21,Centre-Back,Ternana,?,in,Summer,NA,Serie A,2002,2002/2003
Empoli FC,David Bret,18,Goalkeeper,Montpellier,?,in,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Gaetano Grieco,19,Centre-Forward,AC Parma,loan transfer,in,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Francesco Lodi,18,Defensive Midfield,Empoli U19,-,in,Summer,0,Serie A,2002,2002/2003
Empoli FC,Christian Paoletti,17,Goalkeeper,Empoli U19,-,in,Summer,0,Serie A,2002,2002/2003
Empoli FC,Massimo Maccarone,22,Centre-Forward,Middlesbrough,€9.05m,out,Summer,9.05,Serie A,2002,2002/2003
Empoli FC,Mark Bresciano,22,Central Midfield,AC Parma,€7.00m,out,Summer,7,Serie A,2002,2002/2003
Empoli FC,Davide Matteini,20,Left Winger,Pro Patria,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Amauri,22,Centre-Forward,Messina Peloro,Loan fee:€15Th.,out,Summer,0.015,Serie A,2002,2002/2003
Empoli FC,Federico Mazzei,18,Goalkeeper,Grosseto,?,out,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Filippo Zacchei,21,Right Winger,Sambenedettese,?,out,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Salvatore Mastronunzio,22,Centre-Forward,Fermana,?,out,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Antonio Schetter,20,Right Winger,Viribus Somma,?,out,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Davide Moro,20,Central Midfield,Sangiovannese,?,out,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Riccardo Bonetto,23,Left-Back,Ascoli,?,out,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Pietro Fusco,30,Right-Back,Catania,?,out,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Claudio Coralli,19,Centre-Forward,Tivoli,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Empoli FC,Ibrahim Abdul Razak,19,Attacking Midfield,Saint-Étienne,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Modena FC,Giuseppe Sculli,21,Left Winger,Juventus,Loan fee:€400Th.,in,Summer,0.4,Serie A,2002,2002/2003
Modena FC,Alessandro Zamperini,19,Centre-Back,Portsmouth,free transfer,in,Summer,NA,Serie A,2002,2002/2003
Modena FC,Nicola Campedelli,23,Right Midfield,Salernitana,?,in,Summer,NA,Serie A,2002,2002/2003
Modena FC,Diomansy Kamara,21,Right Winger,Chievo Verona,?,in,Summer,NA,Serie A,2002,2002/2003
Modena FC,Marco Zamboni,24,Centre-Back,Udinese,?,in,Summer,NA,Serie A,2002,2002/2003
Modena FC,Sofiane Zaaboub,19,Left Midfield,Saint-Étienne,?,in,Summer,NA,Serie A,2002,2002/2003
Modena FC,Alessio Sestu,18,Right Winger,Lazio U19,?,in,Summer,NA,Serie A,2002,2002/2003
Modena FC,Nicola Corrent,22,Central Midfield,Milan,?,in,Summer,NA,Serie A,2002,2002/2003
Modena FC,Marcello Albino,30,Left Winger,Ancona,?,in,Summer,NA,Serie A,2002,2002/2003
Modena FC,Simone Pavan,28,Centre-Back,AC Venezia 1907,?,in,Summer,NA,Serie A,2002,2002/2003
Modena FC,Giuseppe Colucci,22,Central Midfield,Hellas Verona,loan transfer,in,Summer,NA,Serie A,2002,2002/2003
Modena FC,Andrea Sentimenti,17,Goalkeeper,Modena U19,-,in,Summer,0,Serie A,2002,2002/2003
Modena FC,Enrico Po,17,midfield,Modena U19,-,in,Summer,0,Serie A,2002,2002/2003
Modena FC,Amadou Sanokho,22,Defensive Midfield,Rondinella,free transfer,out,Summer,NA,Serie A,2002,2002/2003
Modena FC,Mauro Zironelli,32,midfield,AC Thiene,?,out,Summer,NA,Serie A,2002,2002/2003
Modena FC,Marco Veronese,26,Centre-Forward,Chievo Verona,?,out,Summer,NA,Serie A,2002,2002/2003
Modena FC,Vito Grieco,31,Centre-Back,Catania,?,out,Summer,NA,Serie A,2002,2002/2003
Modena FC,Emiliano Tarana,23,Right Winger,Ancona,?,out,Summer,NA,Serie A,2002,2002/2003
Modena FC,Enrico Fantini,26,Centre-Forward,AC Venezia 1907,?,out,Summer,NA,Serie A,2002,2002/2003
Modena FC,Giovanni Orfei,26,Centre-Back,AC Venezia 1907,?,out,Summer,NA,Serie A,2002,2002/2003
Modena FC,Diomansy Kamara,21,Right Winger,Chievo Verona,"End of loanJun 30, 2002",out,Summer,0,Serie A,2002,2002/2003
Modena FC,Maurizio Domizzi,22,Centre-Back,Milan,"End of loanJun 30, 2002",out,Summer,0,Serie A,2002,2002/2003
Modena FC,Andrea Rabito,22,Right Winger,Milan,"End of loanJun 30, 2002",out,Summer,0,Serie A,2002,2002/2003
Reggina Calcio,Carlos Paredes,25,Defensive Midfield,FC Porto,€4.80m,in,Summer,4.8,Serie A,2002,2002/2003
Reggina Calcio,Shunsuke Nakamura,24,Attacking Midfield,Yokohama F. M.,€2.00m,in,Summer,2,Serie A,2002,2002/2003
Reggina Calcio,Alessandro Pierini,29,Centre-Back,Florentia,free transfer,in,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Nassim Mendil,23,Centre-Forward,Cosenza,?,in,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Roberto Mafucci,17,attack,Unknown,?,in,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Riccardo Alderuccio,18,Centre-Back,Unknown,?,in,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Massimo Rastelli,33,Right Winger,Napoli,?,in,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Roberto Cardinale,21,Centre-Back,Salernitana,loan transfer,in,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Luca Castellazzi,27,Goalkeeper,Brescia,loan transfer,in,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,David Di Michele,26,Centre-Forward,Udinese,loan transfer,in,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Gianluca Falsini,26,Left-Back,AC Parma,loan transfer,in,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Davide Dionigi,28,Centre-Forward,Napoli,€2.00m,out,Summer,2,Serie A,2002,2002/2003
Reggina Calcio,Mario La Canna,24,Right Winger,SPAL,free transfer,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Graziano Ursino,19,defence,Ragusa,?,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Arnauld Mercier,30,Centre-Back,Valenciennes FC,?,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Stefano Casale,31,Right Midfield,Cosenza,?,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Salvatore Ricca,18,Centre-Back,Fermana,?,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Alessandro Zoppetti,23,Centre-Back,Lecce,?,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Antonio Giosa,18,Centre-Back,Cittadella,?,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Nicola Carlo Pagani,24,Centre-Back,Cosenza,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Stefano Dall'Acqua,20,Centre-Forward,Cittadella,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Nassim Mendil,23,Centre-Forward,Catania,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Salvatore Vicari,21,Right Midfield,Messina Peloro,loan transfer,out,Summer,NA,Serie A,2002,2002/2003
Reggina Calcio,Maurizio Franzone,33,Goalkeeper,Without Club,-,out,Summer,0,Serie A,2002,2002/2003
Reggina Calcio,Francesco Cester,21,attack,Unknown,-,out,Summer,0,Serie A,2002,2002/2003
Reggina Calcio,Damián Álvarez,24,Left Winger,River Plate,"End of loanJun 30, 2002",out,Summer,0,Serie A,2002,2002/2003
Reggina Calcio,Francesco Baldini,28,Centre-Back,Napoli,"End of loanJun 30, 2002",out,Summer,0,Serie A,2002,2002/2003
Piacenza FC,Ciro De Cesare,31,Second Striker,Como,?,in,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Marco Marchionni,22,Right Midfield,AC Parma,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Claudio Ferrarese,24,Right Winger,Napoli,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Davide Baiocco,27,Defensive Midfield,Juventus,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Alessandro Rinaldi,28,Right-Back,Atalanta BC,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Sandro Cois,30,Defensive Midfield,Sampdoria,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Maurizio Franzone,33,Goalkeeper,Without Club,-,in,Winter,0,Serie A,2002,2002/2003
Piacenza FC,Nicola Caccia,32,Centre-Forward,Como,free transfer,out,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Giuseppe Cardone,28,Right-Back,AC Parma,?,out,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Johnnier Montaño,19,Attacking Midfield,AC Parma,?,out,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Paolo Tramezzani,32,Left-Back,Atalanta BC,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Salvatore Miceli,28,Defensive Midfield,Sampdoria,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Marco Stella,21,midfield,Ascoli,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Dario Marcolin,31,Defensive Midfield,Napoli,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Piacenza FC,Daniele Cacia,19,Centre-Forward,SPAL,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Nicola Caccia,32,Centre-Forward,Piacenza,free transfer,in,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Nicola Amoruso,28,Centre-Forward,Perugia,?,in,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Anderson,19,Left-Back,Pordenone,?,in,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Luigi Anaclerio,21,attack,Bari,?,in,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Daniel Fonseca,33,Centre-Forward,Nacional,?,in,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Oscar Brevi,35,Centre-Back,US Palermo,?,out,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Denis Godeas,27,Centre-Forward,Bari,?,out,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Jean-Paul van Gastel,30,Centre-Back,De Graafschap,?,out,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Ciro De Cesare,31,Second Striker,Piacenza,?,out,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Nikola Lazetic,24,Right Winger,Lazio,?,out,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Sasa Bjelanovic,23,Centre-Forward,Chievo Verona,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Como Calcio,Daniel Fonseca,33,Centre-Forward,Retired,-,out,Winter,0,Serie A,2002,2002/2003
Atalanta BC,Davor Vugrinec,27,Centre-Forward,Lecce,?,in,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Natale Gonnella,26,Centre-Back,Hellas Verona,?,in,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Paolo Tramezzani,32,Left-Back,Piacenza,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Sebastiano Siviglia,29,Centre-Back,AC Parma,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Vinicio Espinal,20,Right Midfield,Taranto,free transfer,out,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Apostolos Liolidis,25,Right Winger,Alzano Virescit,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Yuri Breviario,19,Central Midfield,Prato,?,out,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Fabiano Medina,20,Centre-Back,Alzano Virescit,?,out,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Danilo Zini,24,Centre-Back,Ascoli,?,out,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Mauro Minelli,21,Centre-Back,Hellas Verona,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Alessandro Rinaldi,28,Right-Back,Piacenza,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Atalanta BC,Federico Pettinà,20,midfield,Fermana,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Juventus FC,Mattia Cassani,19,Right-Back,Sampdoria,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Juventus FC,Marco Rigoni,23,Central Midfield,Triestina,?,out,Winter,NA,Serie A,2002,2002/2003
Juventus FC,Emiliano Moretti,21,Centre-Back,Modena,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Juventus FC,Davide Baiocco,27,Defensive Midfield,Piacenza,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Juventus FC,Francesco Scardina,21,Centre-Back,L'Aquila,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Juventus FC,Aboubacar Fofana,20,Left Midfield,Sora,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Torino Calcio,Carlos Marinelli,20,Attacking Midfield,Middlesbrough,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Torino Calcio,Massimo Donati,21,Defensive Midfield,Milan,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Torino Calcio,Alexander Manninger,25,Goalkeeper,Without Club,-,in,Winter,0,Serie A,2002,2002/2003
Torino Calcio,Francesco Statuto,31,Central Midfield,Without Club,-,in,Winter,0,Serie A,2002,2002/2003
Torino Calcio,Andrea Soncin,19,Centre-Back,Vis Pesaro,?,out,Winter,NA,Serie A,2002,2002/2003
Torino Calcio,Emanuele Calaiò,20,Centre-Forward,Pescara,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Torino Calcio,Fabio Giordano,19,Defensive Midfield,AC Pisa,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Torino Calcio,Fabio Quagliarella,19,Centre-Forward,Chieti,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
FC Internazionale,Gabriel Batistuta,33,Centre-Forward,AS Roma,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
FC Internazionale,Alberto Quadri,19,Defensive Midfield,Spezia,?,in,Winter,NA,Serie A,2002,2002/2003
FC Internazionale,Javier Farinós,24,Defensive Midfield,Villarreal,Loan fee:€750Th.,out,Winter,0.75,Serie A,2002,2002/2003
FC Internazionale,Luca Ceccarelli,19,Centre-Back,Fermana,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
FC Internazionale,Antonio Pacheco,26,Second Striker,Peñarol,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
FC Internazionale,Alberto Quadri,19,Defensive Midfield,Mantova,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Milan AC,Marco Borriello,20,Centre-Forward,Empoli,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Milan AC,Massimo Donati,21,Defensive Midfield,Torino,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Milan AC,Mohamed Sarr,19,Centre-Back,Ancona,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Milan AC,Leonardo,33,Attacking Midfield,Retired,-,out,Winter,0,Serie A,2002,2002/2003
SS Lazio,Nikola Lazetic,24,Right Winger,Como,?,in,Winter,NA,Serie A,2002,2002/2003
SS Lazio,Iván de la Peña,26,Attacking Midfield,Espanyol,free transfer,out,Winter,NA,Serie A,2002,2002/2003
SS Lazio,Emanuele Matzuzzi,26,midfield,AS Gubbio,?,out,Winter,NA,Serie A,2002,2002/2003
SS Lazio,Christian Manfredini,27,Left Winger,CA Osasuna,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
SS Lazio,Juan Pablo Sorín,26,Left-Back,Cruzeiro,"End of loanJan 30, 2003",out,Winter,0,Serie A,2002,2002/2003
AC Parma,Alessandro Pierini,29,Centre-Back,Reggina,?,in,Winter,NA,Serie A,2002,2002/2003
AC Parma,Giuseppe Cardone,28,Right-Back,Piacenza,?,in,Winter,NA,Serie A,2002,2002/2003
AC Parma,Johnnier Montaño,19,Attacking Midfield,Piacenza,?,in,Winter,NA,Serie A,2002,2002/2003
AC Parma,Alessandro Rosina,18,Right Winger,Parma U19,-,in,Winter,0,Serie A,2002,2002/2003
AC Parma,Vratislav Gresko,25,Left-Back,Blackburn,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
AC Parma,Aimo Diana,25,Right Midfield,Reggina,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
AC Parma,Stefano Torrisi,31,Centre-Back,Reggina,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
AC Parma,Marco Marchionni,22,Right Midfield,Piacenza,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
AC Parma,Sebastiano Siviglia,29,Centre-Back,Atalanta BC,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
AC Parma,Emiliano Bonazzoli,24,Centre-Forward,Reggina,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
AC Parma,Massimo Donati,21,Defensive Midfield,Milan,"End of loanJan 21, 2003",out,Winter,0,Serie A,2002,2002/2003
Udinese Calcio,Winston Parks,21,Centre-Forward,Loko Moscow,€1.80m,out,Winter,1.8,Serie A,2002,2002/2003
Udinese Calcio,Vito Raimondi,19,Attacking Midfield,Darmstadt 98,free transfer,out,Winter,NA,Serie A,2002,2002/2003
Udinese Calcio,Maurizio Bedin,23,Central Midfield,Cosenza,?,out,Winter,NA,Serie A,2002,2002/2003
Udinese Calcio,Mohammed Gargo,27,Centre-Back,AC Venezia 1907,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Udinese Calcio,Gonzalo Martínez,27,Right-Back,Napoli,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Udinese Calcio,Roberto Sosa,27,Centre-Forward,Gimnasia,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Udinese Calcio,Patrick Beneforti,22,Attacking Midfield,SC Bastia,"End of loanDec 31, 2002",out,Winter,0,Serie A,2002,2002/2003
Chievo Verona,Gianluca Grassadonia,30,Centre-Back,Cagliari Calcio,free transfer,in,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Fredrik Risp,22,defence,IFK Göteborg,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Sasa Bjelanovic,23,Centre-Forward,Como,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Massimo Marazzina,28,Centre-Forward,AS Roma,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Maurizio D'Angelo,33,Centre-Back,Napoli,?,out,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Dario Passoni,28,Central Midfield,Элиста,?,out,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Jin-ho Lee,18,Centre-Forward,Ulsan Hyundai,?,out,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Stefano Garzon,21,Defensive Midfield,Varese,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Francesco Carbone,22,Right-Back,Triestina,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Tommaso Chiecchi,23,Centre-Back,Varese,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Moreno Longo,26,Right-Back,Cagliari Calcio,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Chievo Verona,Nikola Lazetic,24,Right Winger,Como,"End of loanJan 29, 2003",out,Winter,0,Serie A,2002,2002/2003
AS Roma,Mancini,22,Left Winger,Atlético-MG,free transfer,in,Winter,NA,Serie A,2002,2002/2003
AS Roma,Olivier Dacourt,28,Defensive Midfield,Leeds,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
AS Roma,Massimo Marazzina,28,Centre-Forward,Chievo Verona,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
AS Roma,Fábio Júnior,25,Centre-Forward,Vit. Guimarães,€800Th.,out,Winter,0.8,Serie A,2002,2002/2003
AS Roma,Pep Guardiola,31,Defensive Midfield,Brescia,€650Th.,out,Winter,0.65,Serie A,2002,2002/2003
AS Roma,Gabriel Batistuta,33,Centre-Forward,Inter,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
AS Roma,Ivan Tomic,27,Defensive Midfield,Alavés,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
AS Roma,Mancini,22,Left Winger,AC Venezia 1907,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Brescia Calcio,Pep Guardiola,31,Defensive Midfield,AS Roma,€650Th.,in,Winter,0.65,Serie A,2002,2002/2003
Brescia Calcio,Fábio Bilica,23,Centre-Back,US Palermo,?,in,Winter,NA,Serie A,2002,2002/2003
Brescia Calcio,Federico Giunti,31,Defensive Midfield,Besiktas,€2.50m,out,Winter,2.5,Serie A,2002,2002/2003
Brescia Calcio,Marius Stankevicius,21,Centre-Back,Cosenza,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Brescia Calcio,Massimiliano Esposito,30,Right Midfield,Ternana,?,out,Winter,NA,Serie A,2002,2002/2003
Brescia Calcio,Simone Dallamano,19,Left-Back,Prato,?,out,Winter,NA,Serie A,2002,2002/2003
Brescia Calcio,Massimiliano Caputo,22,Left Winger,Sora,?,out,Winter,NA,Serie A,2002,2002/2003
Brescia Calcio,Luca Castellazzi,27,Goalkeeper,Catania,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Brescia Calcio,Simone Del Nero,21,Left Winger,US Palermo,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Brescia Calcio,Raúl González,26,attack,Salernitana,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Brescia Calcio,Roberto Guana,21,Central Midfield,Cagliari Calcio,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Brescia Calcio,Alejandro Correa,23,Defensive Midfield,Martina,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
AC Perugia,Silvio Spann,21,Defensive Midfield,Sambenedettese,free transfer,out,Winter,NA,Serie A,2002,2002/2003
AC Perugia,Donovan Maury,21,Right-Back,Roda JC,free transfer,out,Winter,NA,Serie A,2002,2002/2003
AC Perugia,Nicola Amoruso,28,Centre-Forward,Como,?,out,Winter,NA,Serie A,2002,2002/2003
AC Perugia,Antonio Criniti,32,attack,Sambenedettese,?,out,Winter,NA,Serie A,2002,2002/2003
AC Perugia,Samuel,28,Centre-Back,Criciúma EC,?,out,Winter,NA,Serie A,2002,2002/2003
AC Perugia,Paolo Zaccagnini,25,Right Midfield,Sora,?,out,Winter,NA,Serie A,2002,2002/2003
AC Perugia,Giuseppe Aprea,25,Goalkeeper,Sora,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
Bologna FC 1909,Steve Gohouri,21,Centre-Back,Yverdon Sport,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Bologna FC 1909,Roberto Goretti,26,Defensive Midfield,Reggiana,free transfer,out,Winter,NA,Serie A,2002,2002/2003
Bologna FC 1909,Emanuele Brioschi,27,Centre-Back,Cosenza,?,out,Winter,NA,Serie A,2002,2002/2003
Bologna FC 1909,Fabio Macellari,28,Left-Back,Cagliari Calcio,?,out,Winter,NA,Serie A,2002,2002/2003
Empoli FC,Marco Borriello,20,Centre-Forward,Milan,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Empoli FC,Marco Carparelli,26,Second Striker,Genoa,?,in,Winter,NA,Serie A,2002,2002/2003
Empoli FC,Nicola Padoin,23,Defensive Midfield,Prato,loan transfer,in,Winter,NA,Serie A,2002,2002/2003
Empoli FC,Davide Matteini,20,Left Winger,US Palermo,?,out,Winter,NA,Serie A,2002,2002/2003
Empoli FC,Michele Fusi,22,Centre-Back,UC AlbinoLeffe,?,out,Winter,NA,Serie A,2002,2002/2003
Empoli FC,Roberto Mirri,24,Centre-Back,Catania,loan transfer,out,Winter,NA,Serie A,2002,2002/2003
