,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Steve Elliott,eng ENG,DF,Derby County,19,1978,11,7,778,8.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
167,Stefano Eranio,it ITA,MF,Derby County,31,1966,25,18,"1,556",17.3,0,1,0,0,1,4,0,0.00,0.06,0.06,0.00,0.06,Matches,1998-1999
168,Jason Euell,jm JAM,"FW,MF",Wimbledon,21,1977,33,31,"2,679",29.8,9,1,9,0,0,4,0,0.30,0.03,0.34,0.30,0.34,Matches,1998-1999
169,Adam Farley,,DF,Everton,18,1980,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
170,Gareth Farrelly,ie IRL,MF,Everton,22,1975,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
171,Peter Fear,eng ENG,MF,Wimbledon,24,1973,2,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
172,Graham Fenton,eng ENG,MF,Leicester City,24,1974,9,3,260,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
173,Les Ferdinand,eng ENG,FW,Tottenham,31,1966,24,22,"1,765",19.6,5,1,5,0,0,5,0,0.25,0.05,0.31,0.25,0.31,Matches,1998-1999
174,Rio Ferdinand,eng ENG,DF,West Ham,19,1978,31,31,"2,703",30.0,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,1998-1999
175,Duncan Ferguson,sct SCO,FW,Everton,26,1971,13,13,"1,168",13.0,4,,,,,3,0,0.31,,,,,Matches,1998-1999
176,Duncan Ferguson,sct SCO,FW,Newcastle Utd,26,1971,7,7,518,5.8,2,,,,,0,0,0.35,,,,,Matches,1998-1999
177,Albert Ferrer,es ESP,DF,Chelsea,28,1970,30,30,"2,679",29.8,0,2,0,0,0,9,0,0.00,0.07,0.07,0.00,0.07,Matches,1998-1999
178,Jean-Michel Ferri,fr FRA,"DF,MF",Liverpool,28,1969,2,0,50,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
179,Gianluca Festa,it ITA,DF,Middlesbrough,29,1969,25,25,"2,181",24.2,2,1,2,0,0,9,0,0.08,0.04,0.12,0.08,0.12,Matches,1998-1999
180,Alan Fettis,nir NIR,GK,Blackburn,27,1971,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
182,John Filan,au AUS,GK,Blackburn,28,1970,26,26,"2,295",25.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
183,Curtis Fleming,ie IRL,DF,Middlesbrough,29,1968,14,12,"1,156",12.8,1,2,1,0,0,2,0,0.08,0.16,0.23,0.08,0.23,Matches,1998-1999
184,Garry Flitcroft,eng ENG,MF,Blackburn,25,1972,8,8,720,8.0,2,3,2,0,0,3,0,0.25,0.37,0.62,0.25,0.62,Matches,1998-1999
185,Tim Flowers,eng ENG,GK,Blackburn,31,1967,11,10,945,10.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
186,Jimmy Floyd Hasselbaink,nl NED,FW,Leeds United,26,1972,36,36,"3,136",34.8,18,13,17,1,1,8,0,0.52,0.37,0.89,0.49,0.86,Matches,1998-1999
187,Marc-Vivien Foé,cm CMR,MF,West Ham,23,1975,13,13,"1,151",12.8,0,1,0,0,0,8,0,0.00,0.08,0.08,0.00,0.08,Matches,1998-1999
188,Craig Forrest,ca CAN,GK,West Ham,30,1967,2,1,123,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
189,Mikael Forssell,fi FIN,FW,Chelsea,17,1981,10,4,349,3.9,1,0,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,1998-1999
190,Robbie Fowler,eng ENG,FW,Liverpool,23,1975,25,23,"2,010",22.3,14,5,10,4,4,4,0,0.63,0.22,0.85,0.45,0.67,Matches,1998-1999
191,Ruel Fox,ms MSR,MF,Tottenham,30,1968,20,17,"1,512",16.8,3,0,3,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,1998-1999
192,Dougie Freedman,sct SCO,FW,Nott'ham Forest,24,1974,31,20,"1,815",20.2,9,2,9,0,0,1,0,0.45,0.10,0.55,0.45,0.55,Matches,1998-1999
193,Steffen Freund,de GER,MF,Tottenham,28,1970,17,17,"1,481",16.5,0,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,1998-1999
194,Brad Friedel,us USA,GK,Liverpool,27,1971,12,12,"1,080",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
195,Steve Froggatt,eng ENG,MF,Coventry City,25,1973,23,23,"2,070",23.0,1,6,1,0,0,3,0,0.04,0.26,0.30,0.04,0.30,Matches,1998-1999
196,Kevin Gallacher,sct SCO,"FW,MF",Blackburn,31,1966,16,13,"1,049",11.7,5,1,5,0,1,0,0,0.43,0.09,0.51,0.43,0.51,Matches,1998-1999
197,Rémi Garde,fr FRA,"DF,MF",Arsenal,32,1966,10,6,513,5.7,0,2,0,0,0,2,0,0.00,0.35,0.35,0.00,0.35,Matches,1998-1999
198,Paul Gascoigne,eng ENG,MF,Middlesbrough,31,1967,26,25,"1,990",22.1,3,2,3,0,0,12,0,0.14,0.09,0.23,0.14,0.23,Matches,1998-1999
199,Jason Gavin,ie IRL,DF,Middlesbrough,18,1980,2,2,162,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
200,Marcus Gayle,jm JAM,"FW,MF",Wimbledon,27,1970,35,31,"2,767",30.7,10,5,10,0,0,1,0,0.33,0.16,0.49,0.33,0.49,Matches,1998-1999
201,Scot Gemmill,sct SCO,MF,Everton,27,1971,27,25,"2,191",24.3,1,1,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,1998-1999
202,Georgios Georgiadis,gr GRE,"DF,MF",Newcastle Utd,26,1972,10,7,589,6.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
203,Steven Gerrard,eng ENG,MF,Liverpool,18,1980,11,4,392,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
204,Kevin Gibbens,eng ENG,"FW,MF",Southampton,18,1979,4,2,195,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
205,Ryan Giggs,wls WAL,"FW,MF",Manchester Utd,24,1973,24,20,"1,722",19.1,3,2,3,0,0,1,0,0.16,0.10,0.26,0.16,0.26,Matches,1998-1999
206,Keith Gillespie,nir NIR,"FW,MF",Blackburn,23,1975,23,18,"1,709",19.0,1,3,1,0,0,3,1,0.05,0.16,0.21,0.05,0.21,Matches,1998-1999
208,David Ginola,fr FRA,"FW,MF",Tottenham,31,1967,30,30,"2,474",27.5,3,10,3,0,0,9,0,0.11,0.36,0.47,0.11,0.47,Matches,1998-1999
209,Stefano Gioacchini,it ITA,FW,Coventry City,21,1976,3,0,47,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
210,Shay Given,ie IRL,GK,Newcastle Utd,22,1976,31,31,"2,745",30.5,0,2,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,1998-1999
211,Stephen Glass,sct SCO,MF,Newcastle Utd,22,1976,22,18,"1,585",17.6,3,2,3,0,0,0,0,0.17,0.11,0.28,0.17,0.28,Matches,1998-1999
212,Ed de Goey,nl NED,GK,Chelsea,31,1966,34,34,"3,016",33.5,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,1998-1999
213,Bjarne Goldbæk,dk DEN,MF,Chelsea,29,1968,23,13,"1,233",13.7,5,2,5,0,0,2,0,0.36,0.15,0.51,0.36,0.51,Matches,1998-1999
214,Jon Goodman,ie IRL,FW,Wimbledon,27,1971,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
215,Dean Gordon,eng ENG,"DF,MF",Middlesbrough,25,1973,38,38,"3,420",38.0,3,4,3,0,0,3,0,0.08,0.11,0.18,0.08,0.18,Matches,1998-1999
216,Richard Gough,sct SCO,DF,Nott'ham Forest,36,1962,7,7,588,6.5,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
217,Tony Grant,eng ENG,MF,Everton,23,1974,16,13,"1,055",11.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
218,Danny Granville,eng ENG,DF,Leeds United,23,1975,9,7,631,7.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
219,Andy Gray,sct SCO,FW,Nott'ham Forest,20,1977,8,3,342,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
220,Simon Grayson,eng ENG,DF,Aston Villa,28,1969,15,4,531,5.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
221,Jonathan Greening,eng ENG,MF,Manchester Utd,19,1979,3,0,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
222,Andy Griffin,eng ENG,DF,Newcastle Utd,19,1979,14,14,"1,171",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
223,Gilles Grimandi,fr FRA,DF,Arsenal,27,1970,8,3,356,4.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
224,David Grondin,fr FRA,"DF,MF",Arsenal,18,1980,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
225,Stéphane Guivarc'h,fr FRA,FW,Newcastle Utd,27,1970,4,2,230,2.6,1,0,1,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,1998-1999
226,Ole Gunnar Solskjær,no NOR,FW,Manchester Utd,25,1973,19,9,859,9.5,12,1,12,0,0,0,0,1.26,0.10,1.36,1.26,1.36,Matches,1998-1999
227,Arnar Gunnlaugsson,is ISL,"FW,MF",Leicester City,25,1973,9,5,403,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
228,Steve Guppy,eng ENG,MF,Leicester City,29,1969,38,38,"3,420",38.0,4,11,4,0,0,4,0,0.11,0.29,0.39,0.11,0.39,Matches,1998-1999
229,Alf-Inge Håland,no NOR,"DF,MF",Leeds United,25,1972,29,24,"2,252",25.0,1,1,1,0,0,10,0,0.04,0.04,0.08,0.04,0.08,Matches,1998-1999
230,Marcus Hall,eng ENG,DF,Coventry City,22,1976,5,2,291,3.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
231,Paul Hall,jm JAM,FW,Coventry City,26,1972,9,2,256,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
232,Gunnar Halle,no NOR,DF,Leeds United,32,1965,17,14,"1,289",14.3,2,0,2,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,1998-1999
234,Dietmar Hamann,de GER,MF,Newcastle Utd,24,1973,23,22,"1,843",20.5,4,1,4,0,0,6,1,0.20,0.05,0.24,0.20,0.24,Matches,1998-1999
235,Marlon Harewood,eng ENG,FW,Nott'ham Forest,18,1979,23,11,"1,122",12.5,1,1,1,0,0,5,0,0.08,0.08,0.16,0.08,0.16,Matches,1998-1999
236,John Harkes,us USA,MF,Nott'ham Forest,31,1967,3,3,247,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
237,Steve Harkness,eng ENG,DF,Liverpool,26,1971,6,4,233,2.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
238,Kevin Harper,sct SCO,FW,Derby County,22,1976,27,6,861,9.6,1,1,1,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,1998-1999
239,Steve Harper,eng ENG,GK,Newcastle Utd,23,1975,8,7,675,7.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
240,Craig Harrison,eng ENG,DF,Middlesbrough,20,1977,4,3,271,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
241,Ian Harte,ie IRL,DF,Leeds United,20,1977,35,34,"3,034",33.7,4,7,3,1,2,7,0,0.12,0.21,0.33,0.09,0.30,Matches,1998-1999
242,John Hartson,wls WAL,FW,West Ham,23,1975,17,16,"1,444",16.0,4,1,,,,3,0,0.25,0.06,0.31,,,Matches,1998-1999
243,John Hartson,wls WAL,FW,Wimbledon,23,1975,14,12,"1,001",11.1,2,,,,,2,0,0.18,,,,,Matches,1998-1999
244,Steve Haslam,eng ENG,DF,Sheffield Weds,18,1979,2,2,114,1.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
245,Simon Haworth,wls WAL,FW,Coventry City,21,1977,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
246,Magnus Hedman,se SWE,GK,Coventry City,25,1973,36,36,"3,240",36.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
247,Vegard Heggem,no NOR,"DF,MF",Liverpool,23,1975,29,27,"2,316",25.7,2,3,2,0,0,2,0,0.08,0.12,0.19,0.08,0.19,Matches,1998-1999
248,Stéphane Henchoz,ch SUI,DF,Blackburn,23,1974,34,34,"2,885",32.1,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
249,Lee Hendrie,eng ENG,MF,Aston Villa,21,1977,32,31,"2,800",31.1,3,6,2,1,1,8,0,0.10,0.19,0.29,0.06,0.26,Matches,1998-1999
250,Emile Heskey,eng ENG,FW,Leicester City,20,1978,30,29,"2,589",28.8,6,3,6,0,0,3,0,0.21,0.10,0.31,0.21,0.31,Matches,1998-1999
251,Martin Hiden,at AUT,DF,Leeds United,25,1973,14,14,"1,195",13.3,0,2,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,1998-1999
252,Scott Hiley,eng ENG,DF,Southampton,29,1968,29,27,"2,371",26.3,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,1998-1999
253,Andy Hinchcliffe,eng ENG,DF,Sheffield Weds,29,1969,32,32,"2,797",31.1,3,4,3,0,0,4,1,0.10,0.13,0.23,0.10,0.23,Matches,1998-1999
254,David Hirst,eng ENG,FW,Southampton,30,1967,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
255,Shaka Hislop,tt TRI,GK,West Ham,29,1969,37,37,"3,330",37.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
256,Kevin Hitchcock,,GK,Chelsea,35,1962,3,2,224,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
257,Glyn Hodges,wls WAL,MF,Nott'ham Forest,35,1963,5,3,289,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
258,Lee Hodges,eng ENG,MF,West Ham,20,1978,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
260,Gavin Holligan,eng ENG,FW,West Ham,18,1980,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
261,Pierre van Hooijdonk,nl NED,FW,Nott'ham Forest,28,1969,21,19,"1,743",19.4,6,4,6,0,0,5,1,0.31,0.21,0.52,0.31,0.52,Matches,1998-1999
262,David Hopkin,sct SCO,MF,Leeds United,27,1970,34,32,"2,834",31.5,4,4,4,0,0,6,0,0.13,0.13,0.25,0.13,0.25,Matches,1998-1999
263,Russell Hoult,eng ENG,GK,Derby County,25,1972,23,23,"2,049",22.8,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
264,David Howells,eng ENG,MF,Southampton,30,1967,9,8,639,7.1,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,1998-1999
265,Steve Howey,eng ENG,DF,Newcastle Utd,26,1971,14,14,"1,190",13.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
266,Darren Huckerby,eng ENG,"FW,MF",Coventry City,22,1976,34,31,"2,736",30.4,9,4,9,0,0,7,0,0.30,0.13,0.43,0.30,0.43,Matches,1998-1999
267,Aaron Hughes,nir NIR,DF,Newcastle Utd,18,1979,14,12,"1,105",12.3,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,1998-1999
268,Ceri Hughes,wls WAL,MF,Wimbledon,27,1971,13,8,808,9.0,1,1,1,0,0,5,0,0.11,0.11,0.22,0.11,0.22,Matches,1998-1999
269,David Hughes,eng ENG,MF,Southampton,25,1972,9,6,571,6.3,0,0,0,0,,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
270,Mark Hughes,wls WAL,FW,Southampton,34,1963,32,32,"2,756",30.6,1,2,1,0,0,14,0,0.03,0.07,0.10,0.03,0.10,Matches,1998-1999
271,Michael Hughes,nir NIR,MF,Wimbledon,26,1971,31,28,"2,421",26.9,1,6,0,1,1,7,0,0.04,0.22,0.26,0.00,0.22,Matches,1998-1999
272,Stephen Hughes,eng ENG,MF,Arsenal,21,1976,14,4,631,7.0,1,2,1,0,0,2,0,0.14,0.29,0.43,0.14,0.43,Matches,1998-1999
273,Ritchie Humphreys,eng ENG,"DF,FW",Sheffield Weds,20,1977,19,10,930,10.3,1,2,1,0,0,1,0,0.10,0.19,0.29,0.10,0.29,Matches,1998-1999
274,Andy Hunt,eng ENG,FW,Charlton Ath,28,1970,34,32,"2,633",29.3,6,1,6,0,0,3,0,0.21,0.03,0.24,0.21,0.24,Matches,1998-1999
275,Jonathan Hunt,eng ENG,MF,Derby County,26,1971,6,0,71,0.8,1,0,1,0,0,0,0,1.27,0.00,1.27,1.27,1.27,Matches,1998-1999
276,Don Hutchison,sct SCO,MF,Everton,27,1971,33,29,"2,694",29.9,3,7,3,0,0,8,1,0.10,0.23,0.33,0.10,0.33,Matches,1998-1999
277,Graham Hyde,eng ENG,MF,Sheffield Weds,27,1970,1,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
278,Saša Ilić, SCG,GK,Charlton Ath,26,1972,23,23,"1,978",22.0,0,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,1998-1999
279,Andy Impey,eng ENG,"DF,MF",Leicester City,26,1971,26,23,"2,074",23.0,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,1998-1999
280,Paul Ince,eng ENG,MF,Liverpool,30,1967,34,34,"3,001",33.3,5,4,5,0,0,9,0,0.15,0.12,0.27,0.15,0.27,Matches,1998-1999
281,Stig Inge Bjørnebye,no NOR,DF,Liverpool,28,1969,23,20,"1,858",20.6,0,2,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,1998-1999
282,Denis Irwin,ie IRL,DF,Manchester Utd,32,1965,29,26,"2,302",25.6,2,2,0,2,3,3,1,0.08,0.08,0.16,0.00,0.08,Matches,1998-1999
283,Steffen Iversen,no NOR,FW,Tottenham,21,1976,27,22,"1,994",22.2,9,2,9,0,0,2,0,0.41,0.09,0.50,0.41,0.50,Matches,1998-1999
284,Muzzy Izzet,tr TUR,MF,Leicester City,23,1974,31,31,"2,690",29.9,6,2,6,0,0,2,0,0.20,0.07,0.27,0.20,0.27,Matches,1998-1999
286,Darren Jackson,sct SCO,FW,Coventry City,32,1966,3,0,82,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
287,David James,eng ENG,GK,Liverpool,27,1970,26,26,"2,340",26.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
288,Matt Jansen,eng ENG,FW,Blackburn,20,1977,11,10,674,7.5,3,1,3,0,0,0,0,0.40,0.13,0.53,0.40,0.53,Matches,1998-1999
289,Francis Jeffers,eng ENG,FW,Everton,17,1981,15,11,968,10.8,7,5,7,0,0,0,0,0.65,0.46,1.12,0.65,1.12,Matches,1998-1999
290,Phil Jevons,eng ENG,FW,Everton,18,1979,1,0,53,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
291,Julian Joachim,eng ENG,FW,Aston Villa,23,1974,36,29,"2,689",29.9,14,4,13,1,1,1,0,0.47,0.13,0.60,0.44,0.57,Matches,1998-1999
292,Ronny Johnsen,no NOR,DF,Manchester Utd,29,1969,22,19,"1,763",19.6,3,1,3,0,0,2,0,0.15,0.05,0.20,0.15,0.20,Matches,1998-1999
293,Andy Johnson,wls WAL,MF,Nott'ham Forest,24,1974,28,25,"2,229",24.8,0,2,0,0,0,7,0,0.00,0.08,0.08,0.00,0.08,Matches,1998-1999
294,Damien Johnson,nir NIR,MF,Blackburn,19,1978,21,14,"1,371",15.2,1,1,1,0,0,3,0,0.07,0.07,0.13,0.07,0.13,Matches,1998-1999
295,Keith Jones,eng ENG,MF,Charlton Ath,32,1965,22,13,"1,254",13.9,1,1,1,0,0,0,0,0.07,0.07,0.14,0.07,0.14,Matches,1998-1999
296,Matt Jones,wls WAL,MF,Leeds United,17,1980,8,3,398,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
297,Paul Jones,wls WAL,GK,Southampton,31,1967,31,31,"2,790",31.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
298,Steve Jones,eng ENG,FW,Charlton Ath,28,1970,26,7,"1,007",11.2,1,2,1,0,0,3,1,0.09,0.18,0.27,0.09,0.27,Matches,1998-1999
299,Wim Jonk,nl NED,MF,Sheffield Weds,31,1966,38,38,"3,345",37.2,2,5,2,0,0,3,0,0.05,0.13,0.19,0.05,0.19,Matches,1998-1999
300,Duncan Jupp,sct SCO,DF,Wimbledon,23,1975,6,3,279,3.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
301,Hassan Kachloul,ma MAR,MF,Southampton,25,1973,22,18,"1,643",18.3,6,1,6,0,0,5,0,0.33,0.05,0.38,0.33,0.38,Matches,1998-1999
302,Pontus Kåmark,se SWE,DF,Leicester City,29,1969,19,15,"1,419",15.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
303,Nwankwo Kanu,ng NGA,FW,Arsenal,21,1976,12,5,542,6.0,6,2,6,0,0,0,0,1.00,0.33,1.33,1.00,1.33,Matches,1998-1999
304,Roy Keane,ie IRL,MF,Manchester Utd,26,1971,34,33,"2,866",31.8,2,0,2,0,0,8,0,0.06,0.00,0.06,0.06,0.06,Matches,1998-1999
305,Kasey Keller,us USA,GK,Leicester City,28,1969,36,36,"3,167",35.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
306,Marc Keller,fr FRA,"FW,MF",West Ham,30,1968,21,17,"1,491",16.6,5,1,5,0,0,3,0,0.30,0.06,0.36,0.30,0.36,Matches,1998-1999
307,Jeff Kenna,ie IRL,DF,Blackburn,27,1970,23,22,"2,004",22.3,0,1,0,0,1,1,0,0.00,0.04,0.04,0.00,0.04,Matches,1998-1999
308,Mark Kennedy,ie IRL,"DF,MF",Wimbledon,22,1976,17,7,670,7.4,0,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,1998-1999
309,Martin Keown,eng ENG,"DF,MF",Arsenal,32,1966,34,34,"3,037",33.7,1,1,1,0,0,7,2,0.03,0.03,0.06,0.03,0.06,Matches,1998-1999
310,Temur Ketsbaia,ge GEO,MF,Newcastle Utd,30,1968,26,14,"1,325",14.7,5,3,5,0,0,2,0,0.34,0.20,0.54,0.34,0.54,Matches,1998-1999
312,Harry Kewell,au AUS,"FW,MF",Leeds United,19,1978,38,36,"3,200",35.6,6,9,6,0,0,3,0,0.17,0.25,0.42,0.17,0.42,Matches,1998-1999
313,Dmitri Kharine,xc CIS,GK,Chelsea,29,1968,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
314,Alan Kimble,eng ENG,DF,Wimbledon,31,1966,26,22,"2,015",22.4,0,3,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,1998-1999
315,Vladimír Kinder,sk SVK,DF,Middlesbrough,29,1969,5,0,140,1.6,2,0,2,0,0,1,0,1.29,0.00,1.29,1.29,1.29,Matches,1998-1999
316,Ledley King,eng ENG,"DF,MF",Tottenham,17,1980,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
317,Mark Kinsella,ie IRL,MF,Charlton Ath,25,1972,38,38,"3,239",36.0,3,2,3,0,0,4,0,0.08,0.06,0.14,0.08,0.14,Matches,1998-1999
318,Paul Kitson,eng ENG,FW,West Ham,27,1971,17,13,"1,199",13.3,3,2,3,0,0,2,0,0.23,0.15,0.38,0.23,0.38,Matches,1998-1999
319,Paul Konchesky,eng ENG,"DF,FW",Charlton Ath,17,1981,2,1,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
320,Muhamed Konjić,ba BIH,DF,Coventry City,28,1970,4,3,286,3.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
321,Willem Korsten,nl NED,MF,Leeds United,23,1975,7,4,392,4.4,2,1,2,0,0,0,0,0.46,0.23,0.69,0.46,0.69,Matches,1998-1999
322,Rob Kozluk,eng ENG,DF,Derby County,20,1977,7,3,280,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
323,Bernard Lambourde,fr FRA,DF,Chelsea,27,1971,17,12,"1,155",12.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
324,Frank Lampard,eng ENG,MF,West Ham,20,1978,38,38,"3,420",38.0,5,3,4,1,1,3,0,0.13,0.08,0.21,0.11,0.18,Matches,1998-1999
325,Brian Laudrup,dk DEN,"FW,MF",Chelsea,29,1969,7,7,630,7.0,0,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,1998-1999
326,Brian Launders,ie IRL,MF,Derby County,22,1976,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
327,Jacob Laursen,dk DEN,DF,Derby County,26,1971,37,37,"3,218",35.8,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,1998-1999
328,Stan Lazaridis,au AUS,"DF,MF",West Ham,25,1972,15,11,"1,020",11.3,0,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,1998-1999
329,Graeme Le Saux,eng ENG,DF,Chelsea,29,1968,31,30,"2,561",28.5,0,2,0,0,0,4,1,0.00,0.07,0.07,0.00,0.07,Matches,1998-1999
330,Matt Le Tissier,eng ENG,"FW,MF",Southampton,29,1968,30,20,"1,905",21.2,6,7,5,1,1,10,0,0.28,0.33,0.61,0.24,0.57,Matches,1998-1999
331,Carl Leaburn,eng ENG,FW,Wimbledon,29,1969,22,14,"1,250",13.9,0,2,0,0,0,1,1,0.00,0.14,0.14,0.00,0.14,Matches,1998-1999
