,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Stewart Downing,eng ENG,"FW,MF",Middlesbrough,24,1984,37,37,"3,254",36.2,0,3,0,0,2,0,0,0.00,0.08,0.08,0.00,0.08,Matches,2008-2009
165,Nathan Doyle,eng ENG,"DF,MF",Hull City,21,1987,3,2,213,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
166,Didier Drogba,ci CIV,FW,Chelsea,30,1978,24,15,"1,550",17.2,5,4,5,0,0,1,0,0.29,0.23,0.52,0.29,0.52,Matches,2008-2009
167,Damien Duff,ie IRL,"FW,MF",Newcastle Utd,29,1979,30,28,"2,468",27.4,3,1,3,0,0,4,0,0.11,0.04,0.15,0.11,0.15,Matches,2008-2009
168,Matt Duke,eng ENG,GK,Hull City,31,1977,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
169,David Dunn,eng ENG,MF,Blackburn,28,1979,15,7,756,8.4,1,0,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,2008-2009
170,Richard Dunne,ie IRL,DF,Manchester City,28,1979,31,31,"2,732",30.4,1,0,1,0,0,4,2,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
171,Kieron Dyer,eng ENG,MF,West Ham,29,1978,7,1,199,2.2,0,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,Matches,2008-2009
172,Emmanuel Eboué,ci CIV,"DF,MF",Arsenal,25,1983,28,17,"1,487",16.5,3,3,2,1,1,1,1,0.18,0.18,0.36,0.12,0.30,Matches,2008-2009
173,Richard Eckersley,eng ENG,DF,Manchester Utd,19,1989,2,0,51,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
174,David Edgar,ca CAN,DF,Newcastle Utd,21,1987,11,7,601,6.7,1,1,1,0,0,2,1,0.15,0.15,0.30,0.15,0.30,Matches,2008-2009
175,Erik Edman,se SWE,DF,Wigan Athletic,29,1978,2,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
176,Carlos Edwards,tt TRI,"DF,MF",Sunderland,29,1978,22,6,792,8.8,0,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,2008-2009
177,Elano,br BRA,MF,Manchester City,27,1981,28,21,"1,868",20.8,6,3,2,4,4,3,0,0.29,0.14,0.43,0.10,0.24,Matches,2008-2009
178,Johan Elmander,se SWE,FW,Bolton,27,1981,30,30,"2,347",26.1,5,2,5,0,0,1,0,0.19,0.08,0.27,0.19,0.27,Matches,2008-2009
179,Brett Emerton,au AUS,"DF,MF",Blackburn,29,1979,20,19,"1,674",18.6,1,2,1,0,0,4,0,0.05,0.11,0.16,0.05,0.16,Matches,2008-2009
180,Marvin Emnes,nl NED,"FW,MF",Middlesbrough,20,1988,15,3,392,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
182,José Enrique,es ESP,DF,Newcastle Utd,22,1986,26,24,"1,968",21.9,0,2,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,2008-2009
183,Michael Essien,gh GHA,"DF,MF",Chelsea,25,1982,11,10,767,8.5,1,0,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,2008-2009
184,Matthew Etherington,eng ENG,MF,Stoke City,26,1981,14,12,"1,056",11.7,0,3,0,0,0,3,1,0.00,0.26,0.26,0.00,0.26,Matches,2008-2009
185,Matthew Etherington,eng ENG,MF,West Ham,26,1981,13,8,731,8.1,2,0,2,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,2008-2009
186,Dickson Etuhu,ng NGA,MF,Fulham,26,1982,21,19,"1,703",18.9,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
187,Kelvin Etuhu,ng NGA,"FW,MF",Manchester City,20,1988,4,2,192,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
188,Ched Evans,wls WAL,FW,Manchester City,19,1988,16,3,414,4.6,1,1,1,0,0,1,0,0.22,0.22,0.43,0.22,0.43,Matches,2008-2009
189,Jonny Evans,nir NIR,DF,Manchester Utd,20,1988,17,16,"1,422",15.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
190,Patrice Evra,fr FRA,DF,Manchester Utd,27,1981,28,28,"2,407",26.7,0,2,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
191,Łukasz Fabiański,pl POL,GK,Arsenal,23,1985,6,5,463,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
192,Cesc Fàbregas,es ESP,"FW,MF",Arsenal,21,1987,22,22,"1,900",21.1,3,8,3,0,0,7,0,0.14,0.38,0.52,0.14,0.52,Matches,2008-2009
193,Craig Fagan,eng ENG,"FW,MF",Hull City,25,1982,22,15,"1,422",15.8,3,3,3,0,0,7,0,0.19,0.19,0.38,0.19,0.38,Matches,2008-2009
194,Julien Faubert,fr FRA,"DF,FW",West Ham,24,1983,20,15,"1,374",15.3,0,2,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,2008-2009
195,Abdoulaye Faye,sn SEN,"DF,MF",Stoke City,30,1978,36,36,"3,185",35.4,3,0,3,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
196,Amdy Faye,sn SEN,"DF,MF",Stoke City,31,1977,21,18,"1,403",15.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
197,Marouane Fellaini,be BEL,MF,Everton,20,1987,30,28,"2,391",26.6,8,1,8,0,0,12,0,0.30,0.04,0.34,0.30,0.34,Matches,2008-2009
198,Anton Ferdinand,eng ENG,DF,Sunderland,23,1985,31,31,"2,790",31.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
199,Rio Ferdinand,eng ENG,DF,Manchester Utd,29,1978,24,24,"2,139",23.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
200,Gelson Fernandes,ch SUI,MF,Manchester City,21,1986,17,3,501,5.6,1,0,1,0,0,3,1,0.18,0.00,0.18,0.18,0.18,Matches,2008-2009
201,Paulo Ferreira,pt POR,DF,Chelsea,29,1979,7,1,141,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
202,Maynor Figueroa,hn HON,DF,Wigan Athletic,25,1983,38,38,"3,341",37.1,1,2,1,0,0,4,0,0.03,0.05,0.08,0.03,0.08,Matches,2008-2009
203,Darren Fletcher,sct SCO,MF,Manchester Utd,24,1984,26,25,"2,051",22.8,3,0,3,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,2008-2009
204,Caleb Folan,ie IRL,FW,Hull City,25,1982,15,2,404,4.5,1,0,1,0,0,1,1,0.22,0.00,0.22,0.22,0.22,Matches,2008-2009
205,Marc-Antoine Fortuné,fr FRA,FW,West Brom,27,1981,17,17,"1,424",15.8,4,2,4,0,0,0,0,0.25,0.13,0.38,0.25,0.38,Matches,2008-2009
206,Ben Foster,eng ENG,GK,Manchester Utd,25,1983,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
208,Robbie Fowler,eng ENG,FW,Blackburn,33,1975,3,1,116,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
209,Ryan France,eng ENG,"DF,MF",Hull City,27,1980,2,1,92,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
210,Jonathan Franks,eng ENG,"FW,MF",Middlesbrough,18,1990,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
211,Brad Friedel,us USA,GK,Aston Villa,37,1971,38,38,"3,394",37.7,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
212,Ricardo Fuller,jm JAM,FW,Stoke City,28,1979,34,25,"2,331",25.9,11,2,9,2,3,10,1,0.42,0.08,0.50,0.35,0.42,Matches,2008-2009
213,Márton Fülöp,hu HUN,GK,Sunderland,25,1983,26,26,"2,340",26.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
214,William Gallas,fr FRA,DF,Arsenal,30,1977,23,23,"2,070",23.0,2,0,2,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2008-2009
215,Morten Gamst Pedersen,no NOR,"FW,MF",Blackburn,26,1981,33,32,"2,537",28.2,1,7,1,0,0,3,1,0.04,0.25,0.28,0.04,0.28,Matches,2008-2009
216,Richard Garcia,au AUS,"FW,MF",Hull City,26,1981,23,13,"1,162",12.9,1,1,1,0,0,2,0,0.08,0.08,0.15,0.08,0.15,Matches,2008-2009
217,Anthony Gardner,eng ENG,DF,Hull City,27,1980,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
218,Craig Gardner,eng ENG,MF,Aston Villa,21,1986,14,3,317,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
219,Ricardo Gardner,jm JAM,"DF,MF",Bolton,29,1978,29,18,"1,852",20.6,4,1,4,0,0,1,0,0.19,0.05,0.24,0.19,0.24,Matches,2008-2009
220,Javier Garrido,es ESP,DF,Manchester City,23,1985,13,11,998,11.1,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,Matches,2008-2009
221,Theofanis Gekas,gr GRE,FW,Portsmouth,28,1980,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
222,Geovanni,br BRA,"FW,MF",Hull City,28,1980,34,32,"2,521",28.0,8,0,7,1,1,2,0,0.29,0.00,0.29,0.25,0.25,Matches,2008-2009
223,Zoltán Gera,hu HUN,MF,Fulham,29,1979,32,20,"1,718",19.1,2,0,2,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,2008-2009
224,Geremi,cm CMR,"DF,MF",Newcastle Utd,29,1978,15,11,"1,023",11.4,0,3,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,2008-2009
225,Steven Gerrard,eng ENG,MF,Liverpool,28,1980,31,30,"2,621",29.1,16,9,12,4,5,5,0,0.55,0.31,0.86,0.41,0.72,Matches,2008-2009
226,Stelios Giannakopoulos,gr GRE,"FW,MF",Hull City,34,1974,2,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
227,Kieran Gibbs,eng ENG,"DF,MF",Arsenal,18,1989,8,6,535,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
228,Darron Gibson,ie IRL,MF,Manchester Utd,20,1987,3,1,140,1.6,1,0,1,0,0,1,0,0.64,0.00,0.64,0.64,0.64,Matches,2008-2009
229,Ryan Giggs,wls WAL,"FW,MF",Manchester Utd,34,1973,28,15,"1,509",16.8,2,7,2,0,0,0,0,0.12,0.42,0.54,0.12,0.54,Matches,2008-2009
230,Gilberto,br BRA,"DF,MF",Tottenham,32,1976,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
231,Shay Given,ie IRL,GK,Manchester City,32,1976,15,15,"1,350",15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
232,Shay Given,ie IRL,GK,Newcastle Utd,32,1976,22,22,"1,980",22.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
234,Gaël Givet,fr FRA,DF,Blackburn,26,1981,14,14,"1,110",12.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
235,Gláuber,br BRA,DF,Manchester City,24,1983,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
236,Heurelho Gomes,br BRA,GK,Tottenham,27,1981,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
237,Nacho González,uy URU,MF,Newcastle Utd,26,1982,2,0,40,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
238,Craig Gordon,sct SCO,GK,Sunderland,25,1982,12,12,"1,080",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
239,Dan Gosling,eng ENG,"DF,MF",Everton,18,1990,11,6,586,6.5,2,0,2,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,2008-2009
240,Julian Gray,eng ENG,"FW,MF",Fulham,28,1979,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
241,Robert Green,eng ENG,GK,West Ham,28,1980,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
242,Jonathan Greening,eng ENG,MF,West Brom,29,1979,34,33,"2,969",33.0,2,1,2,0,0,7,0,0.06,0.03,0.09,0.06,0.09,Matches,2008-2009
243,Vince Grella,au AUS,MF,Blackburn,28,1979,17,15,"1,224",13.6,0,1,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
244,Andy Griffin,eng ENG,DF,Stoke City,29,1979,20,17,"1,600",17.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
245,Jonathan Grounds,eng ENG,DF,Middlesbrough,20,1988,2,2,143,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
246,Chris Gunter,wls WAL,"DF,MF",Tottenham,19,1989,3,2,127,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
247,Danny Guthrie,eng ENG,MF,Newcastle Utd,21,1987,24,21,"1,948",21.6,2,3,1,1,1,3,1,0.09,0.14,0.23,0.05,0.18,Matches,2008-2009
248,Jonás Gutiérrez,ar ARG,MF,Newcastle Utd,25,1983,30,23,"2,187",24.3,0,3,0,0,0,6,0,0.00,0.12,0.12,0.00,0.12,Matches,2008-2009
249,Brad Guzan,us USA,GK,Aston Villa,23,1984,1,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
250,El Hadji Diouf,sn SEN,"FW,MF",Blackburn,27,1981,14,13,"1,196",13.3,1,0,1,0,1,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
251,El Hadji Diouf,sn SEN,"FW,MF",Sunderland,27,1981,14,11,959,10.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
252,Péter Halmosi,hu HUN,"DF,MF",Hull City,28,1979,18,4,562,6.2,0,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,2008-2009
253,Dietmar Hamann,de GER,MF,Manchester City,34,1973,9,5,476,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
254,Brede Hangeland,no NOR,DF,Fulham,27,1981,37,37,"3,330",37.0,1,1,1,0,0,3,0,0.03,0.03,0.05,0.03,0.05,Matches,2008-2009
255,Marlon Harewood,eng ENG,FW,Aston Villa,28,1979,6,0,65,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
256,Owen Hargreaves,eng ENG,MF,Manchester Utd,27,1981,2,1,115,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
257,Steve Harper,eng ENG,GK,Newcastle Utd,33,1975,16,16,"1,440",16.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
258,Joe Hart,eng ENG,GK,Manchester City,21,1987,23,23,"1,998",22.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
260,David Healy,nir NIR,FW,Sunderland,28,1979,10,0,155,1.7,1,1,1,0,0,1,0,0.58,0.58,1.16,0.58,1.16,Matches,2008-2009
261,Heiðar Helguson,is ISL,FW,Bolton,30,1977,1,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
262,Jordan Henderson,eng ENG,MF,Sunderland,18,1990,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
263,Emile Heskey,eng ENG,FW,Wigan Athletic,30,1978,20,20,"1,688",18.8,3,0,3,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,2008-2009
264,Emile Heskey,eng ENG,FW,Aston Villa,30,1978,14,11,917,10.2,2,1,2,0,0,0,0,0.20,0.10,0.29,0.20,0.29,Matches,2008-2009
265,Tony Hibbert,eng ENG,DF,Everton,27,1981,17,16,"1,315",14.6,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
266,Danny Higginbotham,gi GIB,DF,Stoke City,29,1978,28,28,"2,463",27.4,1,2,0,1,1,3,0,0.04,0.07,0.11,0.00,0.07,Matches,2008-2009
267,Danny Higginbotham,gi GIB,DF,Sunderland,29,1978,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
268,Henrique Hilário,pt POR,GK,Chelsea,32,1975,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
269,Seb Hines,eng ENG,"DF,MF",Middlesbrough,20,1988,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
270,Carl Hoefkens,be BEL,DF,West Brom,29,1978,10,6,663,7.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
271,Tim Howard,us USA,GK,Everton,29,1979,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
272,Gavin Hoyte,tt TRI,DF,Arsenal,18,1990,1,1,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
273,Justin Hoyte,tt TRI,DF,Middlesbrough,23,1984,22,17,"1,608",17.9,0,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
274,Hermann Hreiðarsson,is ISL,DF,Portsmouth,34,1974,23,19,"1,688",18.8,2,0,2,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,2008-2009
275,Tom Huddlestone,eng ENG,MF,Tottenham,21,1986,22,14,"1,345",14.9,0,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
276,Aaron Hughes,nir NIR,DF,Fulham,28,1979,38,38,"3,395",37.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
277,Bryan Hughes,eng ENG,MF,Hull City,32,1976,6,1,131,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
278,Richard Hughes,sct SCO,MF,Portsmouth,29,1979,20,17,"1,357",15.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
279,Robert Huth,de GER,DF,Middlesbrough,23,1984,24,23,"2,074",23.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
280,Alan Hutton,sct SCO,DF,Tottenham,23,1984,8,5,586,6.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
281,Sami Hyypiä,fi FIN,DF,Liverpool,34,1973,16,12,"1,093",12.1,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
282,Hérita Ilunga,cd COD,DF,West Ham,26,1982,35,35,"3,120",34.7,0,2,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
283,Emiliano Insúa,ar ARG,DF,Liverpool,19,1989,10,9,847,9.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
284,Stephen Ireland,ie IRL,MF,Manchester City,21,1986,35,34,"3,030",33.7,9,9,9,0,0,8,0,0.27,0.27,0.53,0.27,0.53,Matches,2008-2009
286,Branislav Ivanović,rs SRB,DF,Chelsea,24,1984,16,11,"1,101",12.2,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,2008-2009
287,Jussi Jääskeläinen,fi FIN,GK,Bolton,33,1975,38,38,"3,420",38.0,0,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
288,Lars Jacobsen,dk DEN,DF,Everton,28,1979,5,4,359,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
289,Phil Jagielka,eng ENG,"DF,MF",Everton,25,1982,34,33,"2,974",33.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
290,David James,eng ENG,GK,Portsmouth,37,1970,36,36,"3,240",36.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
291,Jermaine Jenas,eng ENG,MF,Tottenham,25,1983,32,28,"2,506",27.8,4,3,4,0,0,7,0,0.14,0.11,0.25,0.14,0.25,Matches,2008-2009
292,Park Ji-sung,kr KOR,MF,Manchester Utd,27,1981,25,21,"1,721",19.1,2,2,2,0,0,4,0,0.10,0.10,0.21,0.10,0.21,Matches,2008-2009
293,Jô,br BRA,FW,Manchester City,21,1987,9,6,587,6.5,1,2,1,0,0,0,0,0.15,0.31,0.46,0.15,0.46,Matches,2008-2009
294,Jô,br BRA,FW,Everton,21,1987,12,11,921,10.2,5,1,4,1,1,0,0,0.49,0.10,0.59,0.39,0.49,Matches,2008-2009
295,Adam Johnson,eng ENG,MF,Middlesbrough,21,1987,26,10,"1,109",12.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
296,Andrew Johnson,eng ENG,FW,Fulham,27,1981,31,30,"2,577",28.6,7,3,7,0,0,1,1,0.24,0.10,0.35,0.24,0.35,Matches,2008-2009
297,Glen Johnson,eng ENG,DF,Portsmouth,23,1984,29,29,"2,591",28.8,3,3,3,0,0,9,1,0.10,0.10,0.21,0.10,0.21,Matches,2008-2009
298,John Johnson,eng ENG,DF,Middlesbrough,19,1988,1,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
299,Michael Johnson,eng ENG,MF,Manchester City,20,1988,3,3,260,2.9,0,1,0,0,0,0,0,0.00,0.35,0.35,0.00,0.35,Matches,2008-2009
300,Brad Jones,au AUS,GK,Middlesbrough,26,1982,16,16,"1,440",16.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
301,Kenwyne Jones,tt TRI,FW,Sunderland,23,1984,29,25,"2,289",25.4,10,2,10,0,0,2,0,0.39,0.08,0.47,0.39,0.47,Matches,2008-2009
302,Nigel de Jong,nl NED,MF,Manchester City,23,1984,16,16,"1,344",14.9,0,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
303,Lukas Jutkiewicz,eng ENG,FW,Everton,19,1989,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
304,Younès Kaboul,fr FRA,DF,Portsmouth,22,1986,20,17,"1,467",16.3,1,1,1,0,0,3,0,0.06,0.06,0.12,0.06,0.12,Matches,2008-2009
305,Toni Kallio,fi FIN,DF,Fulham,29,1978,3,2,177,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
306,Salomon Kalou,ci CIV,"FW,MF",Chelsea,22,1985,27,17,"1,501",16.7,6,4,6,0,0,0,0,0.36,0.24,0.60,0.36,0.60,Matches,2008-2009
307,Diomansy Kamara,sn SEN,FW,Fulham,27,1980,12,2,425,4.7,4,0,4,0,0,0,0,0.85,0.00,0.85,0.85,0.85,Matches,2008-2009
308,Nwankwo Kanu,ng NGA,FW,Portsmouth,31,1976,17,3,448,5.0,1,1,1,0,0,1,0,0.20,0.20,0.40,0.20,0.40,Matches,2008-2009
309,Olivier Kapo,fr FRA,"FW,MF",Wigan Athletic,27,1980,19,10,895,9.9,1,1,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,2008-2009
310,Robbie Keane,ie IRL,FW,Tottenham,28,1980,14,14,"1,256",14.0,5,3,3,2,2,1,0,0.36,0.21,0.57,0.21,0.43,Matches,2008-2009
312,Robbie Keane,ie IRL,FW,Liverpool,28,1980,19,16,"1,252",13.9,5,3,5,0,0,2,0,0.36,0.22,0.58,0.36,0.58,Matches,2008-2009
313,Stephen Kelly,ie IRL,DF,Stoke City,24,1983,6,2,260,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
314,Tugay Kerimoğlu,tr TUR,MF,Blackburn,37,1970,29,15,"1,553",17.3,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
315,Zurab Khizanishvili,ge GEO,DF,Blackburn,26,1981,5,3,304,3.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
316,Seol Ki-hyeon,kr KOR,"FW,MF",Fulham,29,1979,4,2,196,2.2,1,0,1,0,0,1,0,0.46,0.00,0.46,0.46,0.46,Matches,2008-2009
317,Dean Kiely,ie IRL,GK,West Brom,37,1970,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
318,Kevin Kilbane,ie IRL,"DF,MF",Wigan Athletic,31,1977,10,3,269,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
319,Kevin Kilbane,ie IRL,"DF,MF",Hull City,31,1977,16,15,"1,314",14.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
320,Ledley King,eng ENG,"DF,MF",Tottenham,27,1980,24,24,"2,113",23.5,1,0,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,2008-2009
321,Marlon King,jm JAM,FW,Hull City,28,1980,20,19,"1,629",18.1,5,2,3,2,2,2,0,0.28,0.11,0.39,0.17,0.28,Matches,2008-2009
322,Marlon King,jm JAM,FW,Middlesbrough,28,1980,13,9,839,9.3,2,0,2,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,2008-2009
323,Richard Kingson,gh GHA,GK,Wigan Athletic,30,1978,4,3,351,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
324,Chris Kirkland,eng ENG,GK,Wigan Athletic,27,1981,32,32,"2,799",31.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
325,Dave Kitson,eng ENG,FW,Stoke City,28,1980,16,10,770,8.6,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2008-2009
326,Zat Knight,eng ENG,DF,Aston Villa,28,1980,13,13,"1,139",12.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
327,Vincent Kompany,be BEL,DF,Manchester City,22,1986,34,34,"2,990",33.2,1,3,1,0,0,8,0,0.03,0.09,0.12,0.03,0.12,Matches,2008-2009
328,Paul Konchesky,eng ENG,"DF,FW",Fulham,27,1981,36,36,"3,232",35.9,1,2,1,0,0,5,0,0.03,0.06,0.08,0.03,0.08,Matches,2008-2009
