,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
328,Andy Marriott,wls WAL,GK,Birmingham City,31,1970,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
329,Chris Marsden,eng ENG,MF,Southampton,33,1969,30,30,"2,637",29.3,1,3,1,0,0,8,0,0.03,0.10,0.14,0.03,0.14,Matches,2002-2003
330,Lee Marshall,eng ENG,"DF,MF",West Brom,23,1979,9,4,396,4.4,1,0,1,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,2002-2003
331,Dominic Matteo,sct SCO,"DF,MF",Leeds United,28,1974,20,20,"1,732",19.2,0,2,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
332,David May,eng ENG,DF,Manchester Utd,32,1970,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
333,Jason McAteer,ie IRL,MF,Sunderland,31,1971,9,9,708,7.9,1,1,1,0,0,3,0,0.13,0.13,0.25,0.13,0.25,Matches,2002-2003
334,Brian McBride,us USA,FW,Everton,30,1972,8,7,557,6.2,4,1,4,0,0,0,0,0.65,0.16,0.81,0.65,0.81,Matches,2002-2003
335,Gavin McCann,eng ENG,MF,Sunderland,24,1978,30,29,"2,467",27.4,1,2,1,0,1,10,0,0.04,0.07,0.11,0.04,0.11,Matches,2002-2003
336,George McCartney,nir NIR,DF,Sunderland,21,1981,24,16,"1,553",17.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
338,Jamie McClen,eng ENG,"DF,MF",Newcastle Utd,23,1979,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
339,Jay McEveley,sct SCO,DF,Blackburn,17,1985,9,9,619,6.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
340,Derek McInnes,sct SCO,MF,West Brom,31,1971,29,28,"2,354",26.2,2,3,2,0,0,5,1,0.08,0.11,0.19,0.08,0.19,Matches,2002-2003
341,Jamie McMaster,eng ENG,MF,Leeds United,19,1982,4,0,49,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
342,Stephen McPhail,ie IRL,MF,Leeds United,22,1979,13,7,662,7.4,0,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,2002-2003
343,Mario Melchiot,nl NED,DF,Chelsea,25,1976,34,31,"2,829",31.4,0,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
344,Olof Mellberg,se SWE,"DF,MF",Aston Villa,24,1977,38,38,"3,420",38.0,1,1,1,0,0,1,0,0.03,0.03,0.05,0.03,0.05,Matches,2002-2003
345,Neil Mellor,eng ENG,FW,Liverpool,19,1982,3,1,101,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
346,Andy Melville,wls WAL,"DF,MF",Fulham,33,1968,26,24,"2,248",25.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
347,Bernard Mendy,fr FRA,"DF,FW",Bolton,20,1981,21,20,"1,629",18.1,0,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
348,Lucien Mettomo,cm CMR,DF,Manchester City,25,1977,4,3,320,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
349,Danny Mills,eng ENG,DF,Leeds United,25,1977,33,32,"2,816",31.3,1,1,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,2002-2003
350,James Milner,eng ENG,"DF,MF",Leeds United,16,1986,18,1,509,5.7,2,1,2,0,0,0,0,0.35,0.18,0.53,0.35,0.53,Matches,2002-2003
351,Scott Minto,eng ENG,DF,West Ham,30,1971,12,9,834,9.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
352,John Moncur,eng ENG,MF,West Ham,35,1966,7,0,66,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
353,Garry Monk,eng ENG,DF,Southampton,23,1979,1,1,65,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
354,Tommy Mooney,eng ENG,FW,Birmingham City,30,1971,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
355,Darren Moore,jm JAM,DF,West Brom,28,1974,29,29,"2,462",27.4,2,1,2,0,0,2,0,0.07,0.04,0.11,0.07,0.11,Matches,2002-2003
356,Stefan Moore,eng ENG,FW,Aston Villa,18,1983,13,7,530,5.9,1,0,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,2002-2003
357,Jody Morris,eng ENG,MF,Chelsea,23,1978,25,19,"1,798",20.0,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2002-2003
358,Clinton Morrison,ie IRL,FW,Birmingham City,23,1979,28,24,"2,078",23.1,6,1,6,0,0,5,0,0.26,0.04,0.30,0.26,0.30,Matches,2002-2003
359,Danny Murphy,eng ENG,MF,Liverpool,25,1977,36,36,"3,170",35.2,7,7,5,2,2,7,0,0.20,0.20,0.40,0.14,0.34,Matches,2002-2003
360,David Murphy,eng ENG,DF,Middlesbrough,18,1984,8,4,305,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
361,Joe Murphy,ie IRL,GK,West Brom,20,1981,2,1,145,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
362,Robbie Mustoe,eng ENG,MF,Charlton Ath,33,1968,6,6,490,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
364,Thomas Myhre,no NOR,GK,Sunderland,28,1973,2,1,104,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
365,Bruno N'Gotty,fr FRA,DF,Bolton,31,1971,23,23,"1,891",21.0,1,0,1,0,0,3,1,0.05,0.00,0.05,0.05,0.05,Matches,2002-2003
366,Carlo Nash,eng ENG,GK,Manchester City,28,1973,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
367,Gary Naysmith,sct SCO,"DF,MF",Everton,23,1978,28,24,"2,100",23.3,1,2,1,0,0,2,1,0.04,0.09,0.13,0.04,0.13,Matches,2002-2003
368,Lucas Neill,au AUS,DF,Blackburn,24,1978,34,34,"2,993",33.3,0,2,0,0,0,9,1,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
369,Szilárd Németh,sk SVK,FW,Middlesbrough,24,1977,28,15,"1,477",16.4,7,1,7,0,0,0,0,0.43,0.06,0.49,0.43,0.49,Matches,2002-2003
370,Gary Neville,eng ENG,DF,Manchester Utd,27,1975,26,19,"1,823",20.3,0,4,0,0,0,3,0,0.00,0.20,0.20,0.00,0.20,Matches,2002-2003
371,Phil Neville,eng ENG,"DF,MF",Manchester Utd,25,1977,25,19,"1,668",18.5,1,1,1,0,0,7,0,0.05,0.05,0.11,0.05,0.11,Matches,2002-2003
372,Antti Niemi,fi FIN,GK,Southampton,30,1972,25,25,"2,246",25.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
373,Ruud van Nistelrooy,nl NED,FW,Manchester Utd,26,1976,34,33,"2,907",32.3,25,4,16,9,9,5,0,0.77,0.12,0.90,0.50,0.62,Matches,2002-2003
374,Kevin Nolan,eng ENG,MF,Bolton,20,1982,33,15,"1,567",17.4,1,2,1,0,0,5,0,0.06,0.11,0.17,0.06,0.17,Matches,2002-2003
375,Andy O'Brien,ie IRL,DF,Newcastle Utd,23,1979,26,26,"2,237",24.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
376,John O'Shea,ie IRL,"DF,MF",Manchester Utd,21,1981,32,26,"2,287",25.4,0,1,0,0,0,0,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
377,Matt Oakley,eng ENG,MF,Southampton,24,1977,31,28,"2,508",27.9,0,3,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2002-2003
378,Jay-Jay Okocha,ng NGA,MF,Bolton,28,1973,31,26,"2,353",26.1,7,3,6,1,2,0,0,0.27,0.11,0.38,0.23,0.34,Matches,2002-2003
379,Paul Okon,au AUS,MF,Leeds United,30,1972,15,15,"1,285",14.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
380,Filipe Oliveira,pt POR,"DF,MF",Chelsea,18,1984,3,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
381,Brett Ormerod,eng ENG,FW,Southampton,25,1976,31,22,"1,765",19.6,5,4,5,0,0,3,0,0.25,0.20,0.46,0.25,0.46,Matches,2002-2003
382,Leon Osman,eng ENG,MF,Everton,21,1981,2,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
383,John Oster,wls WAL,MF,Sunderland,23,1978,3,1,111,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
384,Abdeslam Ouaddou,ma MAR,"DF,MF",Fulham,23,1978,13,9,931,10.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
385,Michael Owen,eng ENG,FW,Liverpool,22,1979,35,32,"2,836",31.5,19,5,17,2,4,0,0,0.60,0.16,0.76,0.54,0.70,Matches,2002-2003
386,Alpay Özalan,tr TUR,DF,Aston Villa,29,1973,5,5,450,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
387,Juan Pablo Ángel,co COL,FW,Aston Villa,26,1975,14,8,737,8.2,1,3,1,0,0,1,0,0.12,0.37,0.49,0.12,0.49,Matches,2002-2003
388,Marians Pahars,lv LVA,"FW,MF",Southampton,25,1976,9,5,458,5.1,1,0,0,1,1,1,1,0.20,0.00,0.20,0.00,0.00,Matches,2002-2003
390,Scott Parker,eng ENG,MF,Charlton Ath,21,1980,28,28,"2,454",27.3,4,3,4,0,0,10,0,0.15,0.11,0.26,0.15,0.26,Matches,2002-2003
391,Ray Parlour,eng ENG,MF,Arsenal,29,1973,19,14,"1,274",14.2,0,2,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,2002-2003
392,Stuart Parnaby,eng ENG,DF,Middlesbrough,20,1982,21,21,"1,787",19.9,0,2,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
393,Juninho Paulista,br BRA,MF,Middlesbrough,29,1973,10,9,804,8.9,3,3,3,0,1,1,0,0.34,0.34,0.67,0.34,0.67,Matches,2002-2003
394,Ian Pearce,eng ENG,DF,West Ham,28,1974,30,26,"2,333",25.9,2,1,2,0,0,2,1,0.08,0.04,0.12,0.08,0.12,Matches,2002-2003
395,Henrik Pedersen,dk DEN,FW,Bolton,27,1975,33,31,"2,525",28.1,7,2,7,0,0,1,0,0.25,0.07,0.32,0.25,0.32,Matches,2002-2003
396,Mark Pembridge,wls WAL,MF,Everton,31,1970,21,19,"1,656",18.4,1,1,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,2002-2003
397,Jermaine Pennant,eng ENG,MF,Arsenal,19,1983,5,1,169,1.9,3,1,3,0,0,0,0,1.60,0.53,2.13,1.60,2.13,Matches,2002-2003
398,Chris Perry,eng ENG,DF,Tottenham,29,1973,18,15,"1,288",14.3,1,0,1,0,0,3,1,0.07,0.00,0.07,0.07,0.07,Matches,2002-2003
399,Emmanuel Petit,fr FRA,"DF,MF",Chelsea,31,1970,24,23,"2,056",22.8,1,5,1,0,0,6,0,0.04,0.22,0.26,0.04,0.26,Matches,2002-2003
400,Kevin Phillips,eng ENG,FW,Sunderland,29,1973,32,32,"2,748",30.5,6,4,5,1,2,3,0,0.20,0.13,0.33,0.16,0.29,Matches,2002-2003
401,Matt Piper,eng ENG,MF,Sunderland,20,1981,13,8,783,8.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
402,Robert Pirès,fr FRA,"FW,MF",Arsenal,28,1973,26,21,"1,797",20.0,14,3,13,1,1,0,0,0.70,0.15,0.85,0.65,0.80,Matches,2002-2003
403,Alessandro Pistone,it ITA,DF,Everton,27,1975,15,10,942,10.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
404,Mart Poom,ee EST,GK,Sunderland,30,1972,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
405,Stefan Postma,nl NED,GK,Aston Villa,25,1976,6,5,494,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
406,Chris Powell,eng ENG,DF,Charlton Ath,32,1969,37,35,"3,179",35.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
407,Darryl Powell,jm JAM,MF,Birmingham City,30,1971,11,3,350,3.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
408,Gus Poyet,uy URU,MF,Tottenham,34,1967,28,22,"1,863",20.7,5,3,5,0,0,4,1,0.24,0.14,0.39,0.24,0.39,Matches,2002-2003
409,Michael Proctor,eng ENG,FW,Sunderland,21,1980,21,11,"1,017",11.3,2,1,2,0,0,2,0,0.18,0.09,0.27,0.18,0.27,Matches,2002-2003
410,David Prutton,eng ENG,MF,Southampton,20,1981,12,9,888,9.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
411,Danny Pugh,eng ENG,"DF,MF",Manchester Utd,19,1982,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
412,Darren Purse,eng ENG,DF,Birmingham City,25,1977,20,19,"1,680",18.7,1,0,1,0,0,7,1,0.05,0.00,0.05,0.05,0.05,Matches,2002-2003
413,Franck Queudrue,fr FRA,DF,Middlesbrough,23,1978,31,29,"2,597",28.9,1,4,1,0,0,7,3,0.03,0.14,0.17,0.03,0.17,Matches,2002-2003
414,Niall Quinn,ie IRL,FW,Sunderland,35,1966,8,0,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
416,Lucas Radebe,za RSA,DF,Leeds United,33,1969,19,16,"1,515",16.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
417,Tomasz Radzinski,ca CAN,FW,Everton,28,1973,30,27,"2,309",25.7,12,3,12,0,0,0,0,0.47,0.12,0.58,0.47,0.58,Matches,2002-2003
418,Jamie Redknapp,eng ENG,MF,Tottenham,29,1973,17,14,"1,282",14.2,3,1,,,,3,,0.21,0.07,0.28,,,Matches,2002-2003
419,Tomáš Řepka,cz CZE,DF,West Ham,28,1974,32,32,"2,755",30.6,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
420,Claudio Reyna,us USA,MF,Sunderland,29,1973,11,11,928,10.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
421,Ricardo,es ESP,GK,Manchester Utd,30,1971,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
422,Dean Richards,eng ENG,DF,Tottenham,28,1974,26,26,"2,275",25.3,2,0,2,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,2002-2003
423,Kieran Richardson,eng ENG,"DF,MF",Manchester Utd,17,1984,2,0,41,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
424,Michael Ricketts,eng ENG,FW,Middlesbrough,23,1978,9,5,545,6.1,1,0,,,,1,0,0.17,0.00,0.17,,,Matches,2002-2003
425,Michael Ricketts,eng ENG,FW,Bolton,23,1978,22,13,"1,387",15.4,6,0,,,,2,0,0.39,0.00,0.39,,,Matches,2002-2003
426,Chris Riggott,eng ENG,DF,Middlesbrough,21,1980,5,4,394,4.4,2,0,2,0,0,1,0,0.46,0.00,0.46,0.46,0.46,Matches,2002-2003
427,Laurent Robert,fr FRA,"FW,MF",Newcastle Utd,27,1975,27,25,"2,082",23.1,5,7,5,0,0,3,1,0.22,0.30,0.52,0.22,0.52,Matches,2002-2003
428,Ben Roberts,eng ENG,GK,Charlton Ath,27,1975,1,0,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
429,Jason Roberts,gd GRN,FW,West Brom,24,1978,32,31,"2,717",30.2,3,1,3,0,0,4,1,0.10,0.03,0.13,0.10,0.13,Matches,2002-2003
430,John Robinson,wls WAL,MF,Charlton Ath,30,1971,13,10,925,10.3,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
431,Paul Robinson,eng ENG,GK,Leeds United,22,1979,38,38,"3,420",38.0,0,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
432,Lee Roche,eng ENG,DF,Manchester Utd,21,1980,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
433,Wayne Rooney,eng ENG,"FW,MF",Everton,16,1985,33,14,"1,589",17.7,6,4,6,0,0,6,1,0.34,0.23,0.57,0.34,0.57,Matches,2002-2003
434,Gary Rowett,eng ENG,DF,Charlton Ath,28,1974,12,12,996,11.1,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,Matches,2002-2003
435,Richard Rufus,eng ENG,DF,Charlton Ath,27,1975,30,29,"2,641",29.3,2,0,2,0,0,7,0,0.07,0.00,0.07,0.07,0.07,Matches,2002-2003
436,Richie Ryan,ie IRL,MF,Sunderland,17,1985,2,0,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
437,Mat Sadler,eng ENG,DF,Birmingham City,17,1985,2,2,158,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
438,Louis Saha,fr FRA,FW,Fulham,23,1978,17,13,"1,157",12.9,5,1,3,2,2,0,0,0.39,0.08,0.47,0.23,0.31,Matches,2002-2003
439,Jlloyd Samuel,tt TRI,"DF,MF",Aston Villa,21,1981,38,33,"3,054",33.9,0,2,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
440,Osei Sankofa,eng ENG,DF,Charlton Ath,17,1985,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
442,Facundo Sava,ar ARG,FW,Fulham,28,1974,20,13,"1,093",12.1,5,1,5,0,0,1,0,0.41,0.08,0.49,0.41,0.49,Matches,2002-2003
443,Robbie Savage,wls WAL,MF,Birmingham City,27,1974,33,33,"2,898",32.2,4,5,3,1,1,9,0,0.12,0.16,0.28,0.09,0.25,Matches,2002-2003
444,Sébastien Schemmel,fr FRA,DF,West Ham,27,1975,16,15,"1,358",15.1,0,2,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,2002-2003
445,Peter Schmeichel,dk DEN,GK,Manchester City,38,1963,29,29,"2,610",29.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
446,Paul Scholes,eng ENG,MF,Manchester Utd,27,1974,33,31,"2,741",30.5,14,3,14,0,0,4,0,0.46,0.10,0.56,0.46,0.56,Matches,2002-2003
447,Mark Schwarzer,au AUS,GK,Middlesbrough,29,1972,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
448,David Seaman,eng ENG,GK,Arsenal,38,1963,28,28,"2,520",28.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
449,Juan Sebastián Verón,ar ARG,MF,Manchester Utd,27,1975,25,21,"1,762",19.6,3,3,3,0,0,1,0,0.15,0.15,0.31,0.15,0.31,Matches,2002-2003
450,Rami Shaaban,se SWE,GK,Arsenal,27,1975,3,3,223,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
451,Alan Shearer,eng ENG,FW,Newcastle Utd,31,1970,35,35,"3,066",34.1,17,4,15,2,3,8,0,0.50,0.12,0.62,0.44,0.56,Matches,2002-2003
452,Teddy Sheringham,eng ENG,FW,Tottenham,36,1966,36,34,"2,973",33.0,12,4,9,3,3,2,0,0.36,0.12,0.48,0.27,0.39,Matches,2002-2003
453,Craig Short,eng ENG,DF,Blackburn,34,1968,27,26,"2,287",25.4,1,1,1,0,0,2,0,0.04,0.04,0.08,0.04,0.08,Matches,2002-2003
454,Chris Shuker,eng ENG,MF,Manchester City,20,1982,3,1,108,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
455,Lárus Sigurðsson,is ISL,DF,West Brom,29,1973,29,23,"2,139",23.8,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
456,Gilberto Silva,br BRA,"DF,MF",Arsenal,25,1976,35,32,"3,017",33.5,0,2,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
457,Mikaël Silvestre,fr FRA,DF,Manchester Utd,24,1977,34,34,"2,921",32.5,1,6,1,0,0,2,0,0.03,0.18,0.22,0.03,0.22,Matches,2002-2003
458,Steve Simonsen,eng ENG,GK,Everton,23,1979,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
459,Trevor Sinclair,eng ENG,MF,West Ham,29,1973,38,36,"3,205",35.6,8,1,7,1,1,2,0,0.22,0.03,0.25,0.20,0.22,Matches,2002-2003
460,Jamie Slabber,eng ENG,FW,Tottenham,17,1984,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
461,Vladimír Šmicer,cz CZE,"FW,MF",Liverpool,29,1973,21,10,945,10.5,0,4,0,0,0,2,0,0.00,0.38,0.38,0.00,0.38,Matches,2002-2003
462,Alan Smith,eng ENG,"FW,MF",Leeds United,21,1980,33,33,"2,743",30.5,3,5,3,0,1,11,2,0.10,0.16,0.26,0.10,0.26,Matches,2002-2003
463,Nolberto Solano,pe PER,MF,Newcastle Utd,27,1974,31,29,"2,295",25.5,7,6,6,1,1,1,0,0.27,0.24,0.51,0.24,0.47,Matches,2002-2003
464,David Sommeil,gp GLP,DF,Manchester City,27,1974,14,14,"1,260",14.0,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2002-2003
465,Gareth Southgate,eng ENG,DF,Middlesbrough,31,1970,36,36,"3,224",35.8,2,1,2,0,0,3,0,0.06,0.03,0.08,0.06,0.08,Matches,2002-2003
466,Gary Speed,wls WAL,MF,Newcastle Utd,32,1969,24,23,"1,958",21.8,2,3,2,0,0,5,0,0.09,0.14,0.23,0.09,0.23,Matches,2002-2003
468,Mario Stanić,hr CRO,"FW,MF",Chelsea,30,1972,18,13,"1,019",11.3,4,2,4,0,0,4,0,0.35,0.18,0.53,0.35,0.53,Matches,2002-2003
469,Steve Staunton,ie IRL,"DF,MF",Aston Villa,33,1969,26,22,"2,084",23.2,0,1,0,0,0,6,1,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
470,Igors Stepanovs,lv LVA,DF,Arsenal,26,1976,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
471,Marcus Stewart,eng ENG,FW,Sunderland,29,1972,15,5,513,5.7,1,0,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2002-2003
472,Michael Stewart,sct SCO,MF,Manchester Utd,21,1981,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
473,Robbie Stockdale,sct SCO,DF,Middlesbrough,22,1979,14,12,"1,087",12.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
474,Andrejs Štolcers,lv LVA,MF,Fulham,28,1974,5,0,56,0.6,0,1,0,0,0,0,0,0.00,1.61,1.61,0.00,1.61,Matches,2002-2003
475,Graham Stuart,eng ENG,"FW,MF",Charlton Ath,31,1970,4,3,214,2.4,0,1,0,0,0,0,0,0.00,0.42,0.42,0.00,0.42,Matches,2002-2003
476,Alan Stubbs,eng ENG,DF,Everton,30,1971,35,34,"2,983",33.1,0,1,0,0,0,4,1,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
477,Hakan Şükür,tr TUR,FW,Blackburn,30,1971,9,7,615,6.8,2,1,2,0,0,1,0,0.29,0.15,0.44,0.29,0.44,Matches,2002-2003
478,Anders Svensson,se SWE,MF,Southampton,26,1976,33,26,"2,220",24.7,2,3,2,0,0,3,0,0.08,0.12,0.20,0.08,0.20,Matches,2002-2003
479,Mathias Svensson,se SWE,FW,Charlton Ath,27,1974,15,4,419,4.7,0,1,0,0,0,3,0,0.00,0.21,0.21,0.00,0.21,Matches,2002-2003
480,Michael Svensson,se SWE,DF,Southampton,26,1975,34,33,"3,016",33.5,2,1,2,0,0,4,1,0.06,0.03,0.09,0.06,0.09,Matches,2002-2003
481,Piotr Świerczewski,pl POL,MF,Birmingham City,30,1972,1,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
482,Thomas Sørensen,dk DEN,GK,Sunderland,26,1976,21,21,"1,813",20.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
483,Mauricio Taricco,ar ARG,DF,Tottenham,29,1973,21,21,"1,683",18.7,2,0,2,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,2002-2003
484,Stathis Tavlaridis,gr GRE,DF,Arsenal,22,1980,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
485,Bob Taylor,eng ENG,FW,West Brom,35,1967,4,2,114,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
486,Ian Taylor,eng ENG,MF,Aston Villa,34,1968,13,9,919,10.2,0,1,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
487,Maik Taylor,nir NIR,GK,Fulham,30,1971,19,18,"1,596",17.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
488,Martin Taylor,eng ENG,DF,Blackburn,22,1979,33,29,"2,691",29.9,3,0,3,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,2002-2003
489,Stuart Taylor,eng ENG,GK,Arsenal,21,1980,8,7,677,7.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
490,Olivier Tébily,ci CIV,DF,Birmingham City,26,1975,12,12,972,10.8,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
491,Paul Telfer,sct SCO,"DF,MF",Southampton,30,1971,32,26,"2,388",26.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
492,John Terry,eng ENG,DF,Chelsea,21,1980,20,16,"1,415",15.7,3,2,3,0,0,3,0,0.19,0.13,0.32,0.19,0.32,Matches,2002-2003
494,Jo Tessem,no NOR,MF,Southampton,30,1972,27,9,"1,107",12.3,2,0,2,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,2002-2003
