,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Duncan Ferguson,sct SCO,FW,Newcastle Utd,27,1971,23,17,"1,537",17.1,6,1,6,0,0,1,0,0.35,0.06,0.41,0.35,0.41,Matches,1999-2000
167,Albert Ferrer,es ESP,DF,Chelsea,29,1970,25,24,"2,099",23.3,0,3,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,1999-2000
168,Gianluca Festa,it ITA,DF,Middlesbrough,30,1969,29,27,"2,469",27.4,2,1,2,0,0,6,1,0.07,0.04,0.11,0.07,0.11,Matches,1999-2000
169,Ian Feuer,us USA,GK,West Ham,28,1971,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
170,Curtis Fleming,ie IRL,DF,Middlesbrough,30,1968,27,27,"2,346",26.1,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
171,Tim Flowers,eng ENG,GK,Leicester City,32,1967,29,29,"2,447",27.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
172,Marc-Vivien Foé,cm CMR,MF,West Ham,24,1975,25,25,"2,230",24.8,1,2,1,0,0,6,2,0.04,0.08,0.12,0.04,0.12,Matches,1999-2000
173,Dominic Foley,ie IRL,FW,Watford,23,1976,12,5,448,5.0,1,0,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,1999-2000
174,Craig Forrest,ca CAN,GK,West Ham,31,1967,11,10,937,10.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
175,Quinton Fortune,za RSA,MF,Manchester Utd,22,1977,6,4,370,4.1,2,1,2,0,0,0,0,0.49,0.24,0.73,0.49,0.73,Matches,1999-2000
176,Robbie Fowler,eng ENG,FW,Liverpool,24,1975,14,8,810,9.0,3,1,3,0,0,1,0,0.33,0.11,0.44,0.33,0.44,Matches,1999-2000
177,Ruel Fox,ms MSR,MF,Tottenham,31,1968,3,1,98,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
178,Damien Francis,jm JAM,MF,Wimbledon,20,1979,9,1,207,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
179,Carsten Fredgaard,dk DEN,MF,Sunderland,23,1976,1,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
180,Steffen Freund,de GER,MF,Tottenham,29,1970,26,24,"2,145",23.8,0,2,0,0,0,9,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
182,Brad Friedel,us USA,GK,Liverpool,28,1971,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
183,Steve Froggatt,eng ENG,MF,Coventry City,26,1973,26,21,"1,870",20.8,1,2,1,0,0,5,0,0.05,0.10,0.14,0.05,0.14,Matches,1999-2000
184,Esteban Fuertes,ar ARG,FW,Derby County,26,1972,8,8,592,6.6,1,0,1,0,0,2,1,0.15,0.00,0.15,0.15,0.15,Matches,1999-2000
185,Fumaça,br BRA,MF,Newcastle Utd,23,1976,5,1,130,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
186,Kevin Gallacher,sct SCO,"FW,MF",Newcastle Utd,32,1966,20,15,"1,229",13.7,2,0,2,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,1999-2000
187,Paul Gascoigne,eng ENG,MF,Middlesbrough,32,1967,8,7,515,5.7,1,1,0,1,1,1,1,0.17,0.17,0.35,0.00,0.17,Matches,1999-2000
188,Diego Gavilán,py PAR,"DF,MF",Newcastle Utd,19,1980,6,2,212,2.4,1,0,1,0,0,0,0,0.42,0.00,0.42,0.42,0.42,Matches,1999-2000
189,Jason Gavin,ie IRL,DF,Middlesbrough,19,1980,6,2,343,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
190,Marcus Gayle,jm JAM,"FW,MF",Wimbledon,28,1970,36,35,"3,045",33.8,7,4,7,0,0,2,0,0.21,0.12,0.33,0.21,0.33,Matches,1999-2000
191,Scot Gemmill,sct SCO,MF,Everton,28,1971,14,6,630,7.0,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,1999-2000
192,Paul Gerrard,eng ENG,GK,Everton,26,1973,34,34,"2,976",33.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
193,Steven Gerrard,eng ENG,MF,Liverpool,19,1980,29,26,"2,151",23.9,1,3,1,0,0,5,1,0.04,0.13,0.17,0.04,0.17,Matches,1999-2000
194,Najwan Ghrayib,il ISR,DF,Aston Villa,25,1974,5,1,175,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
195,Nigel Gibbs,eng ENG,DF,Watford,33,1965,17,11,"1,099",12.2,0,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
196,Ryan Giggs,wls WAL,"FW,MF",Manchester Utd,25,1973,30,30,"2,496",27.7,6,12,6,0,0,2,0,0.22,0.43,0.65,0.22,0.65,Matches,1999-2000
197,Phil Gilchrist,eng ENG,DF,Leicester City,25,1973,27,17,"1,658",18.4,1,0,1,0,0,0,0,0.05,0.00,0.05,0.05,0.05,Matches,1999-2000
198,David Ginola,fr FRA,"FW,MF",Tottenham,32,1967,36,36,"2,881",32.0,4,7,4,0,0,3,0,0.12,0.22,0.34,0.12,0.34,Matches,1999-2000
199,Shay Given,ie IRL,GK,Newcastle Utd,23,1976,14,14,"1,260",14.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
200,Stephen Glass,sct SCO,MF,Newcastle Utd,23,1976,6,1,175,1.9,1,0,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,1999-2000
201,Ed de Goey,nl NED,GK,Chelsea,32,1966,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
202,Bjarne Goldbæk,dk DEN,MF,Chelsea,30,1968,6,2,295,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
203,Alain Goma,fr FRA,DF,Newcastle Utd,26,1972,14,14,"1,196",13.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
204,Tommy Goodwin,eng ENG,DF,Leicester City,19,1979,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
205,Dean Gordon,eng ENG,"DF,MF",Middlesbrough,26,1973,4,3,312,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
206,Richard Gough,sct SCO,DF,Everton,37,1962,29,29,"2,582",28.7,1,1,1,0,0,3,0,0.03,0.03,0.07,0.03,0.07,Matches,1999-2000
208,Gareth Grant,eng ENG,FW,Bradford City,18,1980,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
209,Tony Grant,eng ENG,MF,Everton,24,1974,2,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
210,Xavier Gravelaine,fr FRA,"FW,MF",Watford,30,1968,7,7,617,6.9,2,2,2,0,0,1,1,0.29,0.29,0.58,0.29,0.58,Matches,1999-2000
211,Julian Gray,eng ENG,"FW,MF",Arsenal,19,1979,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
212,Michael Gray,eng ENG,"DF,MF",Sunderland,24,1974,33,32,"2,674",29.7,0,4,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,1999-2000
213,Wayne Gray,eng ENG,FW,Wimbledon,18,1980,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
214,Jonathan Greening,eng ENG,MF,Manchester Utd,20,1979,4,1,124,1.4,0,2,0,0,0,0,0,0.00,1.45,1.45,0.00,1.45,Matches,1999-2000
215,Andy Griffin,eng ENG,DF,Newcastle Utd,20,1979,3,1,95,1.1,1,0,1,0,0,0,0,0.95,0.00,0.95,0.95,0.95,Matches,1999-2000
216,Gilles Grimandi,fr FRA,DF,Arsenal,28,1970,28,27,"2,333",25.9,2,1,2,0,0,8,1,0.08,0.04,0.12,0.08,0.12,Matches,1999-2000
217,Ole Gunnar Solskjær,no NOR,FW,Manchester Utd,26,1973,28,15,"1,398",15.5,12,7,12,0,0,2,0,0.77,0.45,1.22,0.77,1.22,Matches,1999-2000
218,Arnar Gunnlaugsson,is ISL,"FW,MF",Leicester City,26,1973,2,2,110,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
219,Steve Guppy,eng ENG,MF,Leicester City,30,1969,30,29,"2,582",28.7,2,7,2,0,0,2,0,0.07,0.24,0.31,0.07,0.31,Matches,1999-2000
220,Mustapha Hadji,ma MAR,MF,Coventry City,27,1971,33,33,"2,870",31.9,6,7,6,0,0,5,0,0.19,0.22,0.41,0.19,0.41,Matches,1999-2000
221,Alf-Inge Håland,no NOR,"DF,MF",Leeds United,26,1972,13,7,750,8.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
222,Marcus Hall,eng ENG,DF,Coventry City,23,1976,9,7,707,7.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1999-2000
223,Paul Hall,jm JAM,FW,Coventry City,27,1972,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
224,Gunnar Halle,no NOR,DF,Bradford City,33,1965,38,37,"3,165",35.2,0,5,0,0,0,8,0,0.00,0.14,0.14,0.00,0.14,Matches,1999-2000
225,Dietmar Hamann,de GER,MF,Liverpool,25,1973,28,27,"2,249",25.0,1,2,1,0,0,6,0,0.04,0.08,0.12,0.04,0.12,Matches,1999-2000
226,Jon Harley,eng ENG,DF,Chelsea,19,1979,17,13,"1,210",13.4,2,0,2,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,1999-2000
227,Kevin Harper,sct SCO,FW,Derby County,23,1976,5,0,127,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
228,Steve Harper,eng ENG,GK,Newcastle Utd,24,1975,18,18,"1,620",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
229,Ian Harte,ie IRL,DF,Leeds United,21,1977,33,33,"2,914",32.4,6,5,2,4,5,7,1,0.19,0.15,0.34,0.06,0.22,Matches,1999-2000
230,John Hartson,wls WAL,FW,Wimbledon,24,1975,16,15,"1,311",14.6,9,4,9,0,0,3,2,0.62,0.27,0.89,0.62,0.89,Matches,1999-2000
231,Steve Haslam,eng ENG,DF,Sheffield Weds,19,1979,23,16,"1,510",16.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
232,Paul Heald,eng ENG,GK,Wimbledon,30,1968,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
234,Magnus Hedman,se SWE,GK,Coventry City,26,1973,35,35,"3,150",35.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
235,Vegard Heggem,no NOR,"DF,MF",Liverpool,24,1975,22,10,"1,047",11.6,1,0,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,1999-2000
236,Hélder,pt POR,DF,Newcastle Utd,28,1971,8,8,672,7.5,1,0,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,1999-2000
237,Heiðar Helguson,is ISL,FW,Watford,21,1977,16,14,"1,240",13.8,6,2,6,0,0,6,0,0.44,0.15,0.58,0.44,0.58,Matches,1999-2000
238,Thomas Helmer,de GER,"DF,MF",Sunderland,34,1965,2,1,127,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
239,Stéphane Henchoz,ch SUI,DF,Liverpool,24,1974,29,29,"2,604",28.9,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
240,Lee Hendrie,eng ENG,MF,Aston Villa,22,1977,29,18,"1,675",18.6,1,1,1,0,0,6,0,0.05,0.05,0.11,0.05,0.11,Matches,1999-2000
241,Colin Hendry,sct SCO,DF,Coventry City,33,1965,9,9,777,8.6,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,1999-2000
242,Thierry Henry,fr FRA,FW,Arsenal,21,1977,31,26,"2,252",25.0,17,8,15,2,2,7,0,0.68,0.32,1.00,0.60,0.92,Matches,1999-2000
243,Emile Heskey,eng ENG,FW,Leicester City,21,1978,23,23,"2,023",22.5,7,,,,,5,0,0.31,,,,,Matches,1999-2000
244,Emile Heskey,eng ENG,FW,Liverpool,21,1978,12,12,"1,021",11.3,3,,,,,0,0,0.26,,,,,Matches,1999-2000
245,Martin Hiden,at AUT,DF,Leeds United,26,1973,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
246,Danny Higginbotham,gi GIB,DF,Manchester Utd,20,1978,1,1,78,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
247,Scott Hiley,eng ENG,DF,Southampton,30,1968,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
248,Andy Hinchcliffe,eng ENG,DF,Sheffield Weds,30,1969,29,29,"2,539",28.2,1,2,1,0,0,0,0,0.04,0.07,0.11,0.04,0.11,Matches,1999-2000
249,Shaka Hislop,tt TRI,GK,West Ham,30,1969,22,22,"1,828",20.3,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
250,Darren Holloway,eng ENG,DF,Sunderland,21,1977,15,8,794,8.8,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,1999-2000
251,David Hopkin,sct SCO,MF,Leeds United,28,1970,14,10,967,10.7,1,1,1,0,0,1,0,0.09,0.09,0.19,0.09,0.19,Matches,1999-2000
252,Barry Horne,wls WAL,MF,Sheffield Weds,37,1962,7,7,543,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
253,Russell Hoult,eng ENG,GK,Derby County,26,1972,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
254,Steve Howey,eng ENG,DF,Newcastle Utd,27,1971,9,7,693,7.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
255,Hermann Hreiðarsson,is ISL,DF,Wimbledon,25,1974,24,24,"2,160",24.0,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
256,Darren Huckerby,eng ENG,"FW,MF",Leeds United,23,1976,33,9,"1,314",14.6,2,3,2,0,0,0,0,0.14,0.21,0.34,0.14,0.34,Matches,1999-2000
257,Aaron Hughes,nir NIR,DF,Newcastle Utd,19,1979,27,22,"1,993",22.1,2,2,2,0,0,0,0,0.09,0.09,0.18,0.09,0.18,Matches,1999-2000
258,Mark Hughes,wls WAL,FW,Everton,35,1963,29,27,"2,478",27.5,2,3,2,0,0,11,0,0.07,0.11,0.18,0.07,0.18,Matches,1999-2000
260,Michael Hughes,nir NIR,MF,Wimbledon,27,1971,19,13,"1,145",12.7,3,1,3,0,0,2,0,0.24,0.08,0.31,0.24,0.31,Matches,1999-2000
261,Stephen Hughes,eng ENG,MF,Everton,22,1976,13,12,"1,000",11.1,1,3,1,0,0,1,0,0.09,0.27,0.36,0.09,0.36,Matches,1999-2000
262,Don Hutchison,sct SCO,MF,Everton,28,1971,31,28,"2,481",27.6,6,4,6,0,0,7,1,0.22,0.15,0.36,0.22,0.36,Matches,1999-2000
263,Micah Hyde,jm JAM,MF,Watford,24,1974,34,33,"2,922",32.5,3,4,3,0,0,7,1,0.09,0.12,0.22,0.09,0.22,Matches,1999-2000
264,Sami Hyypiä,fi FIN,DF,Liverpool,25,1973,38,38,"3,376",37.5,2,2,2,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,1999-2000
265,Jes Høgh,dk DEN,DF,Chelsea,33,1966,9,6,548,6.1,0,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,1999-2000
266,Saša Ilić, SCG,GK,West Ham,27,1972,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
267,Andy Impey,eng ENG,"DF,MF",Leicester City,27,1971,29,28,"2,397",26.6,2,2,2,0,0,0,0,0.08,0.08,0.15,0.08,0.15,Matches,1999-2000
268,Paul Ince,eng ENG,MF,Middlesbrough,31,1967,32,32,"2,812",31.2,3,1,3,0,0,8,0,0.10,0.03,0.13,0.10,0.13,Matches,1999-2000
269,Denis Irwin,ie IRL,DF,Manchester Utd,33,1965,25,25,"2,092",23.2,3,1,1,2,3,1,0,0.13,0.04,0.17,0.04,0.09,Matches,1999-2000
270,Steffen Iversen,no NOR,FW,Tottenham,22,1976,36,36,"3,087",34.3,14,8,14,0,0,5,0,0.41,0.23,0.64,0.41,0.64,Matches,1999-2000
271,Muzzy Izzet,tr TUR,MF,Leicester City,24,1974,31,31,"2,688",29.9,8,3,5,3,3,3,0,0.27,0.10,0.37,0.17,0.27,Matches,1999-2000
272,Richard Jackson,eng ENG,DF,Derby County,19,1980,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
273,Wayne Jacobs,eng ENG,DF,Bradford City,30,1969,24,22,"1,859",20.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
274,David James,eng ENG,GK,Aston Villa,28,1970,29,29,"2,565",28.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
275,Francis Jeffers,eng ENG,FW,Everton,18,1981,21,16,"1,456",16.2,6,6,6,0,0,0,1,0.37,0.37,0.74,0.37,0.74,Matches,1999-2000
276,Phil Jevons,eng ENG,FW,Everton,19,1979,3,2,150,1.7,0,1,0,0,0,0,0,0.00,0.60,0.60,0.00,0.60,Matches,1999-2000
277,Julian Joachim,eng ENG,FW,Aston Villa,24,1974,33,27,"2,407",26.7,6,5,6,0,0,0,0,0.22,0.19,0.41,0.22,0.41,Matches,1999-2000
278,Ronny Johnsen,no NOR,DF,Manchester Utd,30,1969,3,2,185,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
279,Richard Johnson,au AUS,MF,Watford,25,1974,23,20,"1,809",20.1,3,1,2,1,1,4,0,0.15,0.05,0.20,0.10,0.15,Matches,1999-2000
280,Seth Johnson,eng ENG,"FW,MF",Derby County,20,1979,36,36,"3,157",35.1,1,4,1,0,0,13,0,0.03,0.11,0.14,0.03,0.14,Matches,1999-2000
281,Tommy Johnson,eng ENG,FW,Everton,28,1971,3,0,65,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
282,Matt Jones,wls WAL,MF,Leeds United,18,1980,11,5,470,5.2,0,2,0,0,0,2,0,0.00,0.38,0.38,0.00,0.38,Matches,1999-2000
283,Paul Jones,wls WAL,GK,Southampton,32,1967,31,31,"2,689",29.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
284,Wim Jonk,nl NED,MF,Sheffield Weds,32,1966,30,29,"2,584",28.7,3,8,2,1,1,4,0,0.10,0.28,0.38,0.07,0.35,Matches,1999-2000
286,Duncan Jupp,sct SCO,DF,Wimbledon,24,1975,9,6,680,7.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
287,Hassan Kachloul,ma MAR,MF,Southampton,26,1973,32,29,"2,482",27.6,5,1,5,0,0,9,0,0.18,0.04,0.22,0.18,0.22,Matches,1999-2000
288,Frédéric Kanouté,ml MLI,FW,West Ham,21,1977,8,8,720,8.0,2,1,2,0,0,1,0,0.25,0.12,0.37,0.25,0.37,Matches,1999-2000
289,Nwankwo Kanu,ng NGA,FW,Arsenal,22,1976,31,24,"2,159",24.0,12,4,11,1,1,2,0,0.50,0.17,0.67,0.46,0.63,Matches,1999-2000
290,John Karelse,nl NED,GK,Newcastle Utd,29,1970,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
291,Robbie Keane,ie IRL,FW,Coventry City,19,1980,31,30,"2,692",29.9,12,4,12,0,0,3,0,0.40,0.13,0.53,0.40,0.53,Matches,1999-2000
292,Roy Keane,ie IRL,MF,Manchester Utd,27,1971,29,28,"2,434",27.0,5,1,5,0,0,7,1,0.18,0.04,0.22,0.18,0.22,Matches,1999-2000
293,Marc Keller,fr FRA,"FW,MF",West Ham,31,1968,23,19,"1,765",19.6,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
294,Gary Kelly,ie IRL,DF,Leeds United,25,1974,30,27,"2,617",29.1,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
295,Peter Kennedy,nir NIR,"DF,MF",Watford,25,1973,18,17,"1,534",17.0,1,2,0,1,1,4,0,0.06,0.12,0.18,0.00,0.12,Matches,1999-2000
296,Martin Keown,eng ENG,"DF,MF",Arsenal,33,1966,27,27,"2,405",26.7,1,0,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
297,Temur Ketsbaia,ge GEO,MF,Newcastle Utd,31,1968,21,11,"1,125",12.5,0,3,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,1999-2000
298,Harry Kewell,au AUS,"FW,MF",Leeds United,20,1978,36,36,"3,197",35.5,10,4,10,0,1,6,0,0.28,0.11,0.39,0.28,0.39,Matches,1999-2000
299,Tahar El Khalej,ma MAR,"DF,MF",Southampton,31,1968,11,11,982,10.9,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,1999-2000
300,Kevin Kilbane,ie IRL,"DF,MF",Sunderland,22,1977,20,17,"1,510",16.8,1,1,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,1999-2000
301,Sean Kilgannon,sct SCO,MF,Middlesbrough,18,1981,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
302,Alan Kimble,eng ENG,DF,Wimbledon,32,1966,28,24,"2,182",24.2,0,4,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,1999-2000
303,Ledley King,eng ENG,"DF,MF",Tottenham,18,1980,3,2,186,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
304,Georgi Kinkladze,ge GEO,MF,Derby County,26,1973,17,12,"1,344",14.9,1,6,1,0,0,2,0,0.07,0.40,0.47,0.07,0.47,Matches,1999-2000
305,Paul Kitson,eng ENG,FW,West Ham,28,1971,10,4,423,4.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
306,Muhamed Konjić,ba BIH,DF,Coventry City,29,1970,4,3,243,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
307,Willem Korsten,nl NED,MF,Tottenham,24,1975,9,4,372,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
308,Bernard Lambourde,fr FRA,DF,Chelsea,28,1971,15,12,"1,123",12.5,2,0,2,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,1999-2000
309,Frank Lampard,eng ENG,MF,West Ham,21,1978,34,34,"3,060",34.0,7,3,7,0,0,4,0,0.21,0.09,0.29,0.21,0.29,Matches,1999-2000
310,Jacob Laursen,dk DEN,DF,Derby County,27,1971,36,36,"3,166",35.2,1,0,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
312,Jamie Lawrence,jm JAM,MF,Bradford City,29,1970,23,19,"1,657",18.4,3,0,3,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,1999-2000
313,Graeme Le Saux,eng ENG,DF,Chelsea,30,1968,8,6,441,4.9,0,2,0,0,0,3,0,0.00,0.41,0.41,0.00,0.41,Matches,1999-2000
314,Matt Le Tissier,eng ENG,"FW,MF",Southampton,30,1968,18,9,881,9.8,3,5,2,1,1,3,0,0.31,0.51,0.82,0.20,0.72,Matches,1999-2000
315,Carl Leaburn,eng ENG,FW,Wimbledon,30,1969,18,5,476,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
316,Frank Leboeuf,fr FRA,DF,Chelsea,31,1968,28,28,"2,370",26.3,2,1,1,1,1,7,2,0.08,0.04,0.11,0.04,0.08,Matches,1999-2000
317,Rob Lee,eng ENG,MF,Newcastle Utd,33,1966,30,30,"2,579",28.7,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
318,Neil Lennon,nir NIR,MF,Leicester City,28,1971,31,31,"2,790",31.0,1,6,1,0,0,4,0,0.03,0.19,0.23,0.03,0.23,Matches,1999-2000
319,Øyvind Leonhardsen,no NOR,MF,Tottenham,28,1970,22,21,"1,788",19.9,4,1,4,0,0,3,0,0.20,0.05,0.25,0.20,0.25,Matches,1999-2000
320,Freddie Ljungberg,se SWE,"FW,MF",Arsenal,22,1977,26,22,"1,852",20.6,6,2,6,0,0,2,1,0.29,0.10,0.39,0.29,0.39,Matches,1999-2000
321,Steve Lomas,nir NIR,MF,West Ham,25,1974,25,25,"2,181",24.2,1,4,1,0,0,5,1,0.04,0.17,0.21,0.04,0.21,Matches,1999-2000
322,Chris Lumsdon,eng ENG,MF,Sunderland,19,1979,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
323,Andreas Lund,no NOR,FW,Wimbledon,24,1975,12,10,847,9.4,2,1,2,0,0,1,0,0.21,0.11,0.32,0.21,0.32,Matches,1999-2000
324,Claus Lundekvam,no NOR,DF,Southampton,26,1973,27,25,"2,272",25.2,0,2,0,0,0,3,1,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
325,Oleh Luzhny,ua UKR,DF,Arsenal,30,1968,21,16,"1,508",16.8,0,1,0,0,0,2,1,0.00,0.06,0.06,0.00,0.06,Matches,1999-2000
326,Des Lyttle,eng ENG,DF,Watford,27,1971,11,11,937,10.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
327,Neil Maddison,eng ENG,"DF,MF",Middlesbrough,29,1969,13,6,650,7.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
328,Chris Makin,eng ENG,DF,Sunderland,26,1973,34,34,"2,996",33.3,1,0,1,0,0,11,1,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
329,Stefan Malz,de GER,"DF,MF",Arsenal,27,1972,5,2,245,2.7,1,1,1,0,0,0,0,0.37,0.37,0.73,0.37,0.73,Matches,1999-2000
330,Alex Manninger,at AUT,GK,Arsenal,22,1977,15,14,"1,304",14.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
331,Javier Margas,cl CHI,DF,West Ham,30,1969,18,15,"1,340",14.9,1,1,1,0,0,1,1,0.07,0.07,0.13,0.07,0.13,Matches,1999-2000
