,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,xG,npxG,xA,npxG+xA,xG,xA,xG+xA,npxG,npxG+xA,Matches,Season
464,Marco Stiepermann,de GER,MF,Norwich City,28,1991,24,14,"1,180",13.1,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,1.5,1.5,0.5,2.1,0.12,0.04,0.16,0.12,0.16,Matches,2019-2020
465,John Stones,eng ENG,DF,Manchester City,25,1994,16,12,"1,122",12.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.1,0.7,0.05,0.01,0.06,0.05,0.06,Matches,2019-2020
466,Isaac Success,ng NGA,"FW,MF",Watford,23,1996,5,0,70,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.09,0.10,0.19,0.09,0.19,Matches,2019-2020
468,Ki Sung-yueng,kr KOR,MF,Newcastle Utd,30,1989,3,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.05,0.05,0.00,0.05,Matches,2019-2020
469,Andrew Surman,eng ENG,MF,Bournemouth,32,1986,5,2,235,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020
470,Sam Surridge,eng ENG,"FW,MF",Bournemouth,21,1998,4,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,1.35,0.00,1.35,1.35,1.35,Matches,2019-2020
471,Japhet Tanganga,eng ENG,DF,Tottenham,20,1999,6,6,525,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,Matches,2019-2020
472,Matt Targett,eng ENG,DF,Aston Villa,23,1995,28,27,"2,291",25.5,1,2,1,0,0,4,0,0.04,0.08,0.12,0.04,0.12,0.5,0.5,2.7,3.2,0.02,0.11,0.13,0.02,0.13,Matches,2019-2020
473,James Tarkowski,eng ENG,DF,Burnley,26,1992,38,38,"3,420",38.0,2,2,2,0,0,10,0,0.05,0.05,0.11,0.05,0.11,2.4,2.4,2.2,4.6,0.06,0.06,0.12,0.06,0.12,Matches,2019-2020
474,Charlie Taylor,eng ENG,DF,Burnley,25,1993,24,22,"1,945",21.6,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,0.0,0.0,1.3,1.3,0.00,0.06,0.06,0.00,0.06,Matches,2019-2020
475,Neil Taylor,wls WAL,DF,Aston Villa,30,1989,14,11,"1,091",12.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.02,0.02,0.04,0.02,0.04,Matches,2019-2020
476,Nathan Tella,eng ENG,FW,Southampton,20,1999,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,1.62,0.00,1.62,1.62,1.62,Matches,2019-2020
477,Alexander Tettey,no NOR,"MF,DF",Norwich City,33,1986,30,28,"2,338",26.0,1,1,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,0.8,0.8,0.8,1.6,0.03,0.03,0.06,0.03,0.06,Matches,2019-2020
478,Jordan Thomas,eng ENG,FW,Norwich City,18,2001,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
479,Luke Thomas,eng ENG,DF,Leicester City,18,2001,3,3,267,3.0,0,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,0.0,0.0,0.9,0.9,0.00,0.32,0.32,0.00,0.32,Matches,2019-2020
480,Max Thompson,eng ENG,FW,Burnley,17,2002,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
481,Youri Tielemans,be BEL,MF,Leicester City,22,1997,37,32,"2,828",31.4,3,6,3,0,0,2,0,0.10,0.19,0.29,0.10,0.29,3.3,3.3,5.4,8.7,0.10,0.17,0.28,0.10,0.28,Matches,2019-2020
482,Kieran Tierney,sct SCO,DF,Arsenal,22,1997,15,12,989,11.0,1,1,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,0.3,0.3,1.1,1.4,0.02,0.10,0.13,0.02,0.13,Matches,2019-2020
483,James Tomkins,eng ENG,DF,Crystal Palace,30,1989,18,18,"1,582",17.6,1,1,1,0,0,5,0,0.06,0.06,0.11,0.06,0.11,1.2,1.2,0.1,1.3,0.07,0.01,0.08,0.07,0.08,Matches,2019-2020
484,Fikayo Tomori,eng ENG,DF,Chelsea,21,1997,15,15,"1,291",14.3,1,0,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,0.6,0.6,0.2,0.7,0.04,0.01,0.05,0.04,0.05,Matches,2019-2020
485,Lucas Torreira,uy URU,MF,Arsenal,23,1996,29,17,"1,512",16.8,1,1,1,0,0,7,0,0.06,0.06,0.12,0.06,0.12,1.6,1.6,1.1,2.8,0.10,0.07,0.16,0.10,0.16,Matches,2019-2020
486,Cenk Tosun,tr TUR,FW,Crystal Palace,28,1991,5,2,177,2.0,1,0,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,0.7,0.7,0.0,0.7,0.37,0.00,0.37,0.37,0.37,Matches,2019-2020
487,Cenk Tosun,tr TUR,FW,Everton,28,1991,5,2,291,3.2,1,0,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,0.7,0.7,0.1,0.9,0.23,0.03,0.26,0.23,0.26,Matches,2019-2020
488,Andros Townsend,eng ENG,MF,Crystal Palace,28,1991,24,14,"1,294",14.4,1,1,1,0,0,0,0,0.07,0.07,0.14,0.07,0.14,0.4,0.4,2.0,2.4,0.03,0.14,0.16,0.03,0.16,Matches,2019-2020
489,Adama Traoré,es ESP,"FW,MF",Wolves,23,1996,37,27,"2,605",28.9,4,9,4,0,0,1,0,0.14,0.31,0.45,0.14,0.45,3.5,3.5,6.7,10.2,0.12,0.23,0.35,0.12,0.35,Matches,2019-2020
490,Mark Travers,ie IRL,GK,Bournemouth,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
491,Trézéguet,eg EGY,"FW,MF",Aston Villa,24,1994,34,20,"1,950",21.7,6,1,6,0,0,4,1,0.28,0.05,0.32,0.28,0.32,3.9,3.9,0.8,4.8,0.18,0.04,0.22,0.18,0.22,Matches,2019-2020
492,Leandro Trossard,be BEL,"FW,MF",Brighton,24,1994,31,22,"2,011",22.3,5,3,5,0,0,0,0,0.22,0.13,0.36,0.22,0.36,4.7,4.7,4.0,8.7,0.21,0.18,0.39,0.21,0.39,Matches,2019-2020
494,Tom Trybull,de GER,MF,Norwich City,26,1993,16,14,"1,130",12.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.03,0.00,0.04,0.03,0.04,Matches,2019-2020
495,Axel Tuanzebe,eng ENG,DF,Manchester Utd,21,1997,5,2,189,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
496,Yan Valery,fr FRA,DF,Southampton,20,1999,11,10,779,8.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.7,1.1,0.04,0.08,0.13,0.04,0.13,Matches,2019-2020
497,Jesús Vallejo,es ESP,DF,Wolves,22,1997,2,1,163,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
498,Jamie Vardy,eng ENG,FW,Leicester City,32,1987,35,34,"3,033",33.7,23,5,19,4,5,2,0,0.68,0.15,0.83,0.56,0.71,20.3,16.5,5.5,22.0,0.60,0.16,0.77,0.49,0.65,Matches,2019-2020
499,Indiana Vassilev,us USA,"FW,MF",Aston Villa,18,2001,4,0,51,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.06,0.00,0.06,0.06,0.06,Matches,2019-2020
500,Jan Vertonghen,be BEL,DF,Tottenham,32,1987,23,19,"1,645",18.3,1,1,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,0.3,0.3,1.0,1.2,0.02,0.05,0.07,0.02,0.07,Matches,2019-2020
501,Jannik Vestergaard,dk DEN,DF,Southampton,26,1992,19,17,"1,497",16.6,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,0.8,0.8,0.1,1.0,0.05,0.01,0.06,0.05,0.06,Matches,2019-2020
502,Rúben Vinagre,pt POR,DF,Wolves,20,1999,16,6,652,7.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.5,0.9,0.05,0.07,0.12,0.05,0.12,Matches,2019-2020
503,Jake Vokins,eng ENG,DF,Southampton,19,2000,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.02,0.08,0.09,0.02,0.09,Matches,2019-2020
504,Mario Vrančić,ba BIH,MF,Norwich City,30,1989,20,6,636,7.1,1,0,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,1.7,1.7,1.1,2.7,0.24,0.15,0.39,0.24,0.39,Matches,2019-2020
505,Matěj Vydra,cz CZE,FW,Burnley,27,1992,19,7,819,9.1,2,1,2,0,0,0,0,0.22,0.11,0.33,0.22,0.33,3.7,3.7,1.1,4.9,0.41,0.12,0.53,0.41,0.53,Matches,2019-2020
506,Theo Walcott,eng ENG,"MF,FW",Everton,30,1989,25,17,"1,287",14.3,2,3,2,0,0,1,0,0.14,0.21,0.35,0.14,0.35,2.8,2.8,2.8,5.6,0.19,0.20,0.39,0.19,0.39,Matches,2019-2020
507,Kyle Walker,eng ENG,DF,Manchester City,29,1990,29,28,"2,392",26.6,1,4,1,0,0,5,0,0.04,0.15,0.19,0.04,0.19,1.0,1.0,2.1,3.1,0.04,0.08,0.12,0.04,0.12,Matches,2019-2020
508,Kyle Walker-Peters,eng ENG,DF,Southampton,22,1997,10,7,703,7.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.6,0.01,0.07,0.08,0.01,0.08,Matches,2019-2020
509,Kyle Walker-Peters,eng ENG,DF,Tottenham,22,1997,3,3,241,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020
510,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,21,1997,35,34,"3,070",34.1,0,4,0,0,0,8,0,0.00,0.12,0.12,0.00,0.12,0.9,0.9,2.9,3.7,0.03,0.08,0.11,0.03,0.11,Matches,2019-2020
511,Victor Wanyama,ke KEN,MF,Tottenham,28,1991,2,0,25,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
512,Joel Ward,eng ENG,DF,Crystal Palace,29,1989,29,27,"2,382",26.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.6,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020
513,James Ward-Prowse,eng ENG,"MF,DF",Southampton,24,1994,38,38,"3,420",38.0,5,3,4,1,3,9,0,0.13,0.08,0.21,0.11,0.18,7.1,4.6,5.3,9.9,0.19,0.14,0.32,0.12,0.26,Matches,2019-2020
514,Kelland Watts,eng ENG,DF,Newcastle Utd,19,1999,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
515,Adam Webster,eng ENG,DF,Brighton,24,1995,31,31,"2,668",29.6,3,1,3,0,0,4,0,0.10,0.03,0.13,0.10,0.13,1.1,1.1,1.0,2.1,0.04,0.03,0.07,0.04,0.07,Matches,2019-2020
516,Danny Welbeck,eng ENG,"FW,MF",Watford,28,1990,18,8,822,9.1,2,0,2,0,0,0,0,0.22,0.00,0.22,0.22,0.22,3.3,3.3,0.2,3.5,0.36,0.02,0.38,0.36,0.38,Matches,2019-2020
517,Ashley Westwood,eng ENG,MF,Burnley,29,1990,35,35,"3,150",35.0,2,6,2,0,0,9,0,0.06,0.17,0.23,0.06,0.23,1.2,1.2,5.0,6.2,0.03,0.14,0.18,0.03,0.18,Matches,2019-2020
518,Connor Wickham,eng ENG,"FW,MF",Crystal Palace,26,1993,6,0,96,1.1,1,1,1,0,0,0,0,0.94,0.94,1.87,0.94,1.87,1.3,1.3,0.5,1.8,1.25,0.46,1.71,1.25,1.71,Matches,2019-2020
520,Georginio Wijnaldum,nl NED,MF,Liverpool,28,1990,37,35,"2,935",32.6,4,0,4,0,0,0,0,0.12,0.00,0.12,0.12,0.12,3.1,3.1,1.2,4.3,0.09,0.04,0.13,0.09,0.13,Matches,2019-2020
521,Jetro Willems,nl NED,DF,Newcastle Utd,25,1994,19,18,"1,493",16.6,2,2,2,0,0,0,0,0.12,0.12,0.24,0.12,0.24,0.6,0.6,1.2,1.8,0.04,0.07,0.11,0.04,0.11,Matches,2019-2020
522,Brandon Williams,eng ENG,DF,Manchester Utd,18,2000,17,11,"1,006",11.2,1,0,1,0,0,6,0,0.09,0.00,0.09,0.09,0.09,0.7,0.7,0.6,1.3,0.06,0.05,0.12,0.06,0.12,Matches,2019-2020
523,Neco Williams,wls WAL,DF,Liverpool,18,2001,6,3,230,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.10,0.04,0.14,0.10,0.14,Matches,2019-2020
524,Willian,br BRA,FW,Chelsea,30,1988,36,29,"2,600",28.9,9,7,5,4,4,4,0,0.31,0.24,0.55,0.17,0.42,7.1,4.0,6.9,10.9,0.25,0.24,0.48,0.14,0.38,Matches,2019-2020
525,Joe Willock,eng ENG,"MF,FW",Arsenal,19,1999,29,8,857,9.5,1,1,1,0,0,2,0,0.11,0.11,0.21,0.11,0.21,2.3,2.3,0.8,3.2,0.25,0.09,0.33,0.25,0.33,Matches,2019-2020
526,Jack Wilshere,eng ENG,MF,West Ham,27,1992,8,2,215,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020
527,Callum Wilson,eng ENG,FW,Bournemouth,27,1992,35,32,"2,908",32.3,8,1,8,0,0,10,0,0.25,0.03,0.28,0.25,0.28,10.0,10.0,3.1,13.1,0.31,0.10,0.41,0.31,0.41,Matches,2019-2020
528,Harry Wilson,wls WAL,"MF,FW",Bournemouth,22,1997,31,20,"1,646",18.3,7,0,7,0,0,2,0,0.38,0.00,0.38,0.38,0.38,4.5,4.5,1.6,6.1,0.25,0.09,0.34,0.25,0.34,Matches,2019-2020
529,Harry Winks,eng ENG,MF,Tottenham,23,1996,31,26,"2,221",24.7,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,1.1,1.6,0.02,0.05,0.07,0.02,0.07,Matches,2019-2020
530,Chris Wood,nz NZL,FW,Burnley,27,1991,32,29,"2,437",27.1,14,1,13,1,1,1,0,0.52,0.04,0.55,0.48,0.52,13.0,12.2,0.9,13.1,0.48,0.03,0.51,0.45,0.48,Matches,2019-2020
531,Granit Xhaka,ch SUI,MF,Arsenal,26,1992,31,30,"2,586",28.7,1,2,1,0,0,10,0,0.03,0.07,0.10,0.03,0.10,0.3,0.3,1.1,1.4,0.01,0.04,0.05,0.01,0.05,Matches,2019-2020
532,Andriy Yarmolenko,ua UKR,"MF,FW",West Ham,29,1989,23,10,991,11.0,5,1,5,0,0,2,0,0.45,0.09,0.54,0.45,0.54,2.1,2.1,2.7,4.7,0.19,0.24,0.43,0.19,0.43,Matches,2019-2020
533,DeAndre Yedlin,us USA,DF,Newcastle Utd,26,1993,16,10,938,10.4,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,0.7,0.7,0.3,1.0,0.07,0.03,0.10,0.07,0.10,Matches,2019-2020
534,Maya Yoshida,jp JPN,DF,Southampton,30,1988,8,6,560,6.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.08,0.00,0.08,0.08,0.08,Matches,2019-2020
535,Ashley Young,eng ENG,DF,Manchester Utd,34,1985,12,10,955,10.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,1.2,1.4,0.01,0.12,0.13,0.01,0.13,Matches,2019-2020
536,Pablo Zabaleta,ar ARG,DF,West Ham,34,1985,10,6,592,6.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.01,0.06,0.07,0.01,0.07,Matches,2019-2020
537,Wilfried Zaha,ci CIV,"MF,FW",Crystal Palace,26,1992,38,37,"3,280",36.4,4,3,4,0,0,5,0,0.11,0.08,0.19,0.11,0.19,5.3,5.3,3.3,8.6,0.14,0.09,0.23,0.14,0.23,Matches,2019-2020
538,Christoph Zimmermann,de GER,DF,Norwich City,26,1993,17,16,"1,430",15.9,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,0.3,0.3,0.1,0.4,0.02,0.01,0.02,0.02,0.02,Matches,2019-2020
539,Oleksandr Zinchenko,ua UKR,DF,Manchester City,22,1996,19,13,"1,276",14.2,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.4,0.4,1.6,2.1,0.03,0.12,0.15,0.03,0.15,Matches,2019-2020
540,Richairo Živković,nl NED,FW,Sheffield Utd,22,1996,5,0,112,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.03,0.13,0.16,0.03,0.16,Matches,2019-2020
541,Kurt Zouma,fr FRA,DF,Chelsea,24,1994,28,25,"2,344",26.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.2,1.0,0.03,0.01,0.04,0.03,0.04,Matches,2019-2020
