,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
505,David Wetherall,eng ENG,DF,Leeds United,24,1971,34,34,"3,060",34.0,3,2,3,0,0,5,0,0.09,0.06,0.15,0.09,0.15,Matches,1995-1996
506,Noel Whelan,eng ENG,FW,Leeds United,20,1974,8,3,288,3.2,0,0,,,,0,0,0.00,0.00,0.00,,,Matches,1995-1996
507,Noel Whelan,eng ENG,FW,Coventry City,20,1974,21,21,"1,841",20.5,8,3,,,,3,0,0.39,0.15,0.54,,,Matches,1995-1996
508,Phil Whelan,eng ENG,DF,Middlesbrough,23,1972,13,9,888,9.9,1,0,1,0,0,4,1,0.10,0.00,0.10,0.10,0.10,Matches,1995-1996
509,Adrian Whitbread,eng ENG,DF,West Ham,23,1971,2,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1995-1996
510,David White,eng ENG,"FW,MF",Leeds United,27,1967,4,1,210,2.3,1,0,1,0,0,0,0,0.43,0.00,0.43,0.43,0.43,Matches,1995-1996
511,Guy Whittingham,eng ENG,FW,Sheffield Weds,30,1964,28,26,"2,413",26.8,6,5,6,0,0,4,0,0.22,0.19,0.41,0.22,0.41,Matches,1995-1996
512,Chris Whyte,eng ENG,DF,Coventry City,33,1961,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1995-1996
513,Derek Whyte,sct SCO,DF,Middlesbrough,26,1968,25,24,"2,091",23.2,0,1,0,0,0,8,1,0.00,0.04,0.04,0.00,0.04,Matches,1995-1996
514,Tommy Widdrington,eng ENG,MF,Southampton,23,1971,21,21,"1,743",19.4,2,0,2,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,1995-1996
515,Jason Wilcox,eng ENG,"FW,MF",Blackburn,24,1971,10,10,837,9.3,3,3,3,0,0,0,0,0.32,0.32,0.65,0.32,0.65,Matches,1995-1996
516,Ray Wilkins,eng ENG,MF,QPR,38,1956,15,12,947,10.5,0,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,1995-1996
517,Paul Wilkinson,eng ENG,FW,Middlesbrough,30,1964,3,2,210,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,Matches,1995-1996
518,Mike Williams,eng ENG,FW,Sheffield Weds,25,1969,5,3,258,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1995-1996
520,Paul Williams,eng ENG,DF,Coventry City,24,1971,33,31,"2,751",30.6,3,0,3,0,0,9,0,0.10,0.00,0.10,0.10,0.10,Matches,1995-1996
521,Danny Williamson,eng ENG,MF,West Ham,21,1973,29,28,"2,477",27.5,4,2,4,0,0,4,0,0.15,0.07,0.22,0.15,0.22,Matches,1995-1996
522,Clive Wilson,eng ENG,DF,Tottenham,33,1961,28,28,"2,520",28.0,0,4,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,1995-1996
523,Nigel Winterburn,eng ENG,DF,Arsenal,31,1963,36,36,"3,238",36.0,2,1,2,0,0,6,0,0.06,0.03,0.08,0.06,0.08,Matches,1995-1996
524,Dennis Wise,eng ENG,MF,Chelsea,28,1966,35,34,"2,994",33.3,7,4,5,2,3,10,0,0.21,0.12,0.33,0.15,0.27,Matches,1995-1996
525,Ian Woan,eng ENG,MF,Nott'ham Forest,27,1967,33,33,"2,956",32.8,8,10,8,0,0,5,0,0.24,0.30,0.55,0.24,0.55,Matches,1995-1996
526,Chris Woods,eng ENG,GK,Sheffield Weds,35,1959,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1995-1996
527,Nigel Worthington,nir NIR,"DF,MF",Leeds United,33,1961,15,12,"1,187",13.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1995-1996
528,Alan Wright,eng ENG,DF,Aston Villa,23,1971,38,38,"3,420",38.0,2,1,2,0,0,2,0,0.05,0.03,0.08,0.05,0.08,Matches,1995-1996
529,Ian Wright,eng ENG,FW,Arsenal,31,1963,31,31,"2,734",30.4,15,2,12,3,5,8,0,0.49,0.07,0.56,0.40,0.46,Matches,1995-1996
530,Mark Wright,eng ENG,DF,Liverpool,31,1963,28,28,"2,416",26.8,2,1,2,0,0,7,0,0.07,0.04,0.11,0.07,0.11,Matches,1995-1996
531,Steve Yates,eng ENG,DF,QPR,25,1970,30,30,"2,697",30.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1995-1996
532,Tony Yeboah,gh GHA,FW,Leeds United,29,1966,21,21,"1,880",20.9,12,1,12,0,0,1,0,0.57,0.05,0.62,0.57,0.62,Matches,1995-1996
533,Dwight Yorke,tt TRI,"FW,MF",Aston Villa,23,1971,35,35,"3,002",33.4,17,10,15,2,2,0,0,0.51,0.30,0.81,0.45,0.75,Matches,1995-1996
534,Ned Zelić,au AUS,"DF,MF",QPR,24,1971,4,3,300,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1995-1996
