club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Bayern Munich,Valérien Ismaël,32,Centre-Back,Hannover 96,€200Th.,out,Winter,0.2,1 Bundesliga,2007,2007/2008
Bayern Munich,Mats Hummels,19,Centre-Back,Bor. Dortmund,loan transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
Bayern Munich,Julio dos Santos,24,Central Midfield,Grêmio,loan transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
Hannover 96,Valérien Ismaël,32,Centre-Back,FC Bayern,€200Th.,in,Winter,0.2,1 Bundesliga,2007,2007/2008
Hannover 96,Thomas Kleine,30,Centre-Back,Bor. M'gladbach,€700Th.,out,Winter,0.7,1 Bundesliga,2007,2007/2008
Hannover 96,Silvio Schröter,28,Right Midfield,MSV Duisburg,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Jacques Abardonado,29,Centre-Back,OGC Nice,€1.50m,in,Winter,1.5,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Jan Koller,34,Centre-Forward,Monaco,€1.00m,in,Winter,1,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Joshua Kennedy,25,Centre-Forward,Karlsruher SC,€450Th.,out,Winter,0.45,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Chhunly Pagenburg,21,Centre-Forward,1860 Munich,Loan fee:€150Th.,out,Winter,0.15,1 Bundesliga,2007,2007/2008
VfL Bochum,Shinji Ono,28,Attacking Midfield,Urawa Reds,€500Th.,in,Winter,0.5,1 Bundesliga,2007,2007/2008
VfL Bochum,Mimoun Azaouagh,25,Attacking Midfield,FC Schalke 04,Loan fee:€300Th.,in,Winter,0.3,1 Bundesliga,2007,2007/2008
VfL Bochum,Oleksiy Belik,26,Centre-Forward,Shakhtar D.,loan transfer,in,Winter,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Ivo Ilicevic,21,Left Winger,Greuther Fürth,loan transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
Hamburger SV,Macauley Chrisantus,17,Centre-Forward,Hearts of Abuja,€1.00m,in,Winter,1,1 Bundesliga,2007,2007/2008
Hamburger SV,Anton Putilo,20,Attacking Midfield,Dinamo Minsk,Loan fee:€600Th.,in,Winter,0.6,1 Bundesliga,2007,2007/2008
Hamburger SV,Vadis Odjidja-Ofoe,18,Central Midfield,RSC Anderlecht,€400Th.,in,Winter,0.4,1 Bundesliga,2007,2007/2008
Hamburger SV,Sebastian Langkamp,20,Centre-Back,Karlsruher SC,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Caio,21,Attacking Midfield,Barueri,€3.80m,in,Winter,3.8,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Martin Fenin,20,Centre-Forward,Teplice,€3.50m,in,Winter,3.5,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Vangelis Mantzios,24,Centre-Forward,Panathinaikos,Loan fee:€300Th.,in,Winter,0.3,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Albert Streit,27,Right Winger,FC Schalke 04,€2.50m,out,Winter,2.5,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Naohiro Takahara,28,Centre-Forward,Urawa Reds,€1.50m,out,Winter,1.5,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Michael Thurk,31,Centre-Forward,FC Augsburg,€250Th.,out,Winter,0.25,1 Bundesliga,2007,2007/2008
Arminia Bielefeld,Thilo Versick,22,midfield,A. Bielefeld II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
Arminia Bielefeld,Dirk Heinen,37,Goalkeeper,Career break,-,in,Winter,0,1 Bundesliga,2007,2007/2008
Arminia Bielefeld,Abdelaziz Ahanfouf,29,Centre-Forward,Wehen Wiesbaden,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Sergiu Radu,30,Centre-Forward,VfL Wolfsburg,Loan fee:€300Th.,in,Winter,0.3,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Marco Pischorn,22,Centre-Back,Stuttgart II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Julian Schuster,22,Defensive Midfield,Stuttgart II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,David Pisot,20,Centre-Back,Stuttgart II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Sven Ulreich,19,Goalkeeper,Stuttgart II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Peter Perchtold,23,Defensive Midfield,Stuttgart II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Élson,26,Attacking Midfield,Goiás EC,"End of loanDec 31, 2007",in,Winter,0,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Michael Langer,22,Goalkeeper,SC Freiburg,€300Th.,out,Winter,0.3,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Gledson,28,Centre-Back,Hansa Rostock,€200Th.,out,Winter,0.2,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Danijel Ljuboja,29,Centre-Forward,VfL Wolfsburg,loan transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Georges Mandjeck,19,Defensive Midfield,1.FC K'lautern,loan transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
VfB Stuttgart,David Pisot,20,Centre-Back,SC Paderborn,loan transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
VfB Stuttgart,Ewerthon,26,Centre-Forward,Real Zaragoza,"End of loanDec 1, 2007",out,Winter,0,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Ivan Radeljic,27,Centre-Back,Slaven Belupo,€400Th.,in,Winter,0.4,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Dusan Vasiljevic,25,Attacking Midfield,Kaposvár,€250Th.,in,Winter,0.25,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Michal Papadopulos,22,Centre-Forward,Bay. Leverkusen,Loan fee:€170Th.,in,Winter,0.17,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Branko Jelic,30,Centre-Forward,XM Blue Lions,free transfer,in,Winter,NA,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Christian Müller,23,Attacking Midfield,Hertha BSC,free transfer,in,Winter,NA,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Thomas Franke,19,Centre-Back,E. Cottbus II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Tomasz Bandrowski,23,Central Midfield,Lech Poznan,Loan fee:€75Th.,out,Winter,0.075,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Marco Küntzel,31,Centre-Forward,FC Augsburg,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Steffen Baumgart,36,Centre-Forward,1.FC Magdeburg,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
FC Energie Cottbus,Francis Kioyo,28,Centre-Forward,Maccabi Netanya,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
SV Werder Bremen,Mesut Özil,19,Attacking Midfield,FC Schalke 04,€5.00m,in,Winter,5,1 Bundesliga,2007,2007/2008
SV Werder Bremen,Carlos Alberto,23,Attacking Midfield,São Paulo,"End of loanApr 30, 2008",in,Winter,0,1 Bundesliga,2007,2007/2008
SV Werder Bremen,Leon Andreasen,24,Central Midfield,Fulham,€4.30m,out,Winter,4.3,1 Bundesliga,2007,2007/2008
SV Werder Bremen,Carlos Alberto,23,Attacking Midfield,São Paulo,loan transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
SV Werder Bremen,John Jairo Mosquera,20,Centre-Forward,Alem. Aachen,loan transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
FC Schalke 04,Zé Roberto,27,Attacking Midfield,Botafogo,€3.00m,in,Winter,3,1 Bundesliga,2007,2007/2008
FC Schalke 04,Albert Streit,27,Right Winger,E. Frankfurt,€2.50m,in,Winter,2.5,1 Bundesliga,2007,2007/2008
FC Schalke 04,Vicente Sánchez,28,Left Winger,Toluca,€1.00m,in,Winter,1,1 Bundesliga,2007,2007/2008
FC Schalke 04,Mesut Özil,19,Attacking Midfield,Werder Bremen,€5.00m,out,Winter,5,1 Bundesliga,2007,2007/2008
FC Schalke 04,Mimoun Azaouagh,25,Attacking Midfield,VfL Bochum,Loan fee:€300Th.,out,Winter,0.3,1 Bundesliga,2007,2007/2008
FC Schalke 04,Darío Rodríguez,33,Left-Back,Peñarol,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Diego Benaglio,24,Goalkeeper,Nacional,€1.50m,in,Winter,1.5,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Makoto Hasebe,23,Defensive Midfield,Urawa Reds,free transfer,in,Winter,NA,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Danijel Ljuboja,29,Centre-Forward,VfB Stuttgart,loan transfer,in,Winter,NA,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Sergiu Radu,30,Centre-Forward,VfB Stuttgart,Loan fee:€300Th.,out,Winter,0.3,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Vlad Munteanu,26,Left Midfield,AJ Auxerre,Loan fee:€150Th.,out,Winter,0.15,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Isaac Boakye,26,Centre-Forward,1.FSV Mainz 05,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Christopher Lamprecht,22,Right-Back,1.FC K'lautern,loan transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
VfL Wolfsburg,Patrick Platins,24,Goalkeeper,FC Augsburg,Loan fee:€10Th.,out,Winter,0.01,1 Bundesliga,2007,2007/2008
Karlsruher SC,Joshua Kennedy,25,Centre-Forward,1.FC Nuremberg,€450Th.,in,Winter,0.45,1 Bundesliga,2007,2007/2008
Karlsruher SC,Sebastian Langkamp,20,Centre-Back,Hamburger SV,free transfer,in,Winter,NA,1 Bundesliga,2007,2007/2008
Karlsruher SC,Sanibal Orahovac,29,Centre-Forward,Erzgebirge Aue,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
Hertha BSC,Raffael,22,Second Striker,FC Zürich,€4.30m,in,Winter,4.3,1 Bundesliga,2007,2007/2008
Hertha BSC,Gojko Kacar,20,Defensive Midfield,Vojvodina,€3.00m,in,Winter,3,1 Bundesliga,2007,2007/2008
Hertha BSC,Bryan Arguez,19,Defensive Midfield,D.C. United,€200Th.,in,Winter,0.2,1 Bundesliga,2007,2007/2008
Hertha BSC,Rudi Skacel,28,Left Midfield,Southampton,Loan fee:€200Th.,in,Winter,0.2,1 Bundesliga,2007,2007/2008
Hertha BSC,Valeri Domovchiyski,21,Centre-Forward,Levski Sofia,Loan fee:€150Th.,in,Winter,0.15,1 Bundesliga,2007,2007/2008
Hertha BSC,Malik Fathi,24,Left-Back,Spartak Moscow,€4.00m,out,Winter,4,1 Bundesliga,2007,2007/2008
Hertha BSC,Gilberto,31,Left Midfield,Spurs,€2.80m,out,Winter,2.8,1 Bundesliga,2007,2007/2008
Hertha BSC,Christian Müller,23,Attacking Midfield,Energie Cottbus,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
FC Hansa Rostock,Gledson,28,Centre-Back,VfB Stuttgart,€200Th.,in,Winter,0.2,1 Bundesliga,2007,2007/2008
FC Hansa Rostock,Kenneth Kronholm,22,Goalkeeper,FSV Frankfurt,free transfer,in,Winter,NA,1 Bundesliga,2007,2007/2008
FC Hansa Rostock,Sebastian Albert,20,Right-Back,H. Rostock II,-,in,Winter,0,1 Bundesliga,2007,2007/2008
FC Hansa Rostock,Marcel von Walsleben-Schied,24,Second Striker,Carl Zeiss Jena,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
FC Hansa Rostock,Patric Klandt,24,Goalkeeper,FSV Frankfurt,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
MSV Duisburg,Bojan Vrucina,23,Centre-Forward,Slaven Belupo,Loan fee:€350Th.,in,Winter,0.35,1 Bundesliga,2007,2007/2008
MSV Duisburg,Claudiu Niculescu,31,Centre-Forward,FC Dinamo,€300Th.,in,Winter,0.3,1 Bundesliga,2007,2007/2008
MSV Duisburg,Fernando Ávalos,29,Centre-Back,Nacional,€200Th.,in,Winter,0.2,1 Bundesliga,2007,2007/2008
MSV Duisburg,Silvio Schröter,28,Right Midfield,Hannover 96,free transfer,in,Winter,NA,1 Bundesliga,2007,2007/2008
MSV Duisburg,Olivier Veigneau,22,Left-Back,Monaco,free transfer,in,Winter,NA,1 Bundesliga,2007,2007/2008
MSV Duisburg,Youssef Mokhtari,28,Attacking Midfield,Al-Rayyan SC,€350Th.,out,Winter,0.35,1 Bundesliga,2007,2007/2008
MSV Duisburg,Mohamadou Idrissou,27,Centre-Forward,SC Freiburg,€200Th.,out,Winter,0.2,1 Bundesliga,2007,2007/2008
MSV Duisburg,Aílton,34,Centre-Forward,Metalurg D.,free transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
MSV Duisburg,Roque Júnior,31,Centre-Back,Al-Rayyan SC,€25Th.,out,Winter,0.025,1 Bundesliga,2007,2007/2008
MSV Duisburg,Necat Aygün,27,Centre-Back,FC Ingolstadt,loan transfer,out,Winter,NA,1 Bundesliga,2007,2007/2008
