club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Valencia CF,Jordi Alba,19,Left-Back,Gimnàstic,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Valencia CF,Sunny,19,Defensive Midfield,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Valencia CF,Aarón Ñíguez,19,Right Winger,Rangers,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Valencia CF,Ludovic Butelle,25,Goalkeeper,LOSC Lille,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Valencia CF,Ignacio González,26,Attacking Midfield,Newcastle,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Valencia CF,Manuel Ruz,22,Right-Back,Hércules CF,?,out,Summer,NA,Primera Division,2008,2008/2009
Valencia CF,Ángel Montoro,20,Central Midfield,Real Murcia,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Valencia CF,Santiago Cañizares,38,Goalkeeper,Retired,-,out,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Omar Bravo,28,Centre-Forward,Chivas,€3.60m,in,Summer,3.6,Primera Division,2008,2008/2009
Deportivo de La Coruña,Filipe Luís,22,Left-Back,Rentistas,€2.20m,in,Summer,2.2,Primera Division,2008,2008/2009
Deportivo de La Coruña,Ángel Lafita,23,Left Winger,Real Zaragoza,€2.00m,in,Summer,2,Primera Division,2008,2008/2009
Deportivo de La Coruña,Diego Colotto,27,Centre-Back,Atlas,€1.40m,in,Summer,1.4,Primera Division,2008,2008/2009
Deportivo de La Coruña,Daniel Aranzubia,28,Goalkeeper,Athletic,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Mista,29,Centre-Forward,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Zé Castro,25,Centre-Back,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Juanan,21,Centre-Back,Deportivo B,-,in,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Álex Bergantiños,23,Defensive Midfield,Deportivo B,-,in,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Laure,23,Right-Back,Deportivo B,-,in,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Adrián López,20,Centre-Forward,Alavés,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Pablo Álvarez,28,Right Winger,Racing,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Rodri,23,Centre-Back,Poli Ejido,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Momo,25,Left Winger,Xerez CD,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Fabricio Coloccini,26,defence,Newcastle,€13.00m,out,Summer,13,Primera Division,2008,2008/2009
Deportivo de La Coruña,Xisco,22,Centre-Forward,Newcastle,€5.68m,out,Summer,5.68,Primera Division,2008,2008/2009
Deportivo de La Coruña,Momo,25,Left Winger,Xerez CD,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Chapi,23,Centre-Back,Zulte Waregem,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Rodri,23,Centre-Back,Marítimo,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Rubén Castro,27,Centre-Forward,SD Huesca,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Álex Bergantiños,23,Defensive Midfield,Xerez CD,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Adrián López,20,Centre-Forward,Málaga CF,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Deportivo de La Coruña,Iván Carril,23,Attacking Midfield,Deportivo B,-,out,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Manu Fernández,22,Goalkeeper,Deportivo B,-,out,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Filipe Luís,22,Left-Back,Rentistas,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Christian Wilhelmsson,28,Right Winger,FC Nantes,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Deportivo de La Coruña,Ángel Lafita,23,Left Winger,Real Zaragoza,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,Florent Sinama-Pongolle,23,Second Striker,Recr. Huelva,€10.00m,in,Summer,10,Primera Division,2008,2008/2009
Atlético de Madrid,Johnny Heitinga,24,Centre-Back,Ajax,€10.00m,in,Summer,10,Primera Division,2008,2008/2009
Atlético de Madrid,Paulo Assunção,28,Defensive Midfield,FC Porto,€3.00m,in,Summer,3,Primera Division,2008,2008/2009
Atlético de Madrid,Grégory Coupet,35,Goalkeeper,Olympique Lyon,€2.00m,in,Summer,2,Primera Division,2008,2008/2009
Atlético de Madrid,Éver Banega,20,Central Midfield,Valencia,Loan fee:€1.50m,in,Summer,1.5,Primera Division,2008,2008/2009
Atlético de Madrid,Tomas Ujfalusi,30,Centre-Back,Fiorentina,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,Ángel Bernabé,20,Goalkeeper,Atl. Madrid B,-,in,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,Álvaro Domínguez,19,Centre-Back,Atl. Madrid B,-,in,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,Mario Suárez,21,Centre-Back,Celta de Vigo,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,Maniche,30,Central Midfield,Inter,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,Roberto,22,Goalkeeper,Gimnàstic,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,Diego Costa,19,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,Iván Cuéllar,24,Goalkeeper,SD Eibar,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,José Antonio Reyes,24,Right Winger,Benfica,Loan fee:€2.65m,out,Summer,2.65,Primera Division,2008,2008/2009
Atlético de Madrid,Mario Suárez,21,Centre-Back,RCD Mallorca,€800Th.,out,Summer,0.8,Primera Division,2008,2008/2009
Atlético de Madrid,Roberto,22,Goalkeeper,Recr. Huelva,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,Mista,29,Centre-Forward,Dep. La Coruña,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,Ismael Falcón,24,Goalkeeper,Celta de Vigo,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,Fabiano Eller,30,Centre-Back,Santos FC,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,Iván Cuéllar,24,Goalkeeper,Sporting Gijón,?,out,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,Diego Costa,19,Centre-Forward,Albacete,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,José Manuel Jurado,22,Attacking Midfield,RCD Mallorca,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,Cléber Santana,27,Central Midfield,RCD Mallorca,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,Juan Valera,23,Right-Back,Racing,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,Zé Castro,25,Centre-Back,Dep. La Coruña,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Atlético de Madrid,Thiago Motta,25,Defensive Midfield,Without Club,-,out,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,Joshua Zapata,19,Central Midfield,Atl. Madrid B,-,out,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,Didi Rodríguez,23,Right Winger,Atl. Madrid B,-,out,Summer,0,Primera Division,2008,2008/2009
Atlético de Madrid,Christian Abbiati,30,Goalkeeper,AC Milan,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Racing Santander,Jorge Gonçalves,24,Right Winger,Leixões,€1.00m,in,Summer,1,Primera Division,2008,2008/2009
Racing Santander,Peter Luccin,29,Defensive Midfield,Real Zaragoza,Loan fee:€1.00m,in,Summer,1,Primera Division,2008,2008/2009
Racing Santander,Mehdi Lacen,24,Defensive Midfield,Alavés,€650Th.,in,Summer,0.65,Primera Division,2008,2008/2009
Racing Santander,Zé António,31,Centre-Back,Bor. M'gladbach,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Ezequiel Garay,21,Centre-Back,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Jonathan Pereira,21,Centre-Forward,Villarreal,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Laszlo Sepsi,21,Left-Back,Benfica,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Juan Valera,23,Right-Back,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Edu Bedia,19,Defensive Midfield,Racing B,-,in,Summer,0,Primera Division,2008,2008/2009
Racing Santander,Bolaño,22,Centre-Back,UD Las Palmas,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Racing Santander,Cristian Portilla,19,Central Midfield,Racing Ferrol,"End of loanJun 1, 2008",in,Summer,0,Primera Division,2008,2008/2009
Racing Santander,Samuel San José,24,Centre-Back,UD Las Palmas,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Racing Santander,Juanjo Expósito,22,Centre-Forward,Sevilla Atl.,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Racing Santander,Vitolo,24,Central Midfield,Celta de Vigo,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Racing Santander,Ezequiel Garay,21,Centre-Back,Real Madrid,€10.00m,out,Summer,10,Primera Division,2008,2008/2009
Racing Santander,Jorge López,29,Right Winger,Real Zaragoza,€3.00m,out,Summer,3,Primera Division,2008,2008/2009
Racing Santander,Aldo Duscher,29,Defensive Midfield,Sevilla FC,€2.50m,out,Summer,2.5,Primera Division,2008,2008/2009
Racing Santander,Juan Calatayud,28,Goalkeeper,Hércules CF,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Ayoze Díaz,26,Left-Back,RCD Mallorca,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Samuel San José,24,Centre-Back,UD Las Palmas,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Vitolo,24,Central Midfield,Aris Saloniki,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Cristian Portilla,19,Central Midfield,Ponferradina,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Brian Sarmiento,18,Attacking Midfield,Xerez CD,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Ebi Smolarek,27,Centre-Forward,Bolton,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Iván Bolado,18,Centre-Forward,Elche CF,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Jonathan Valle,23,Attacking Midfield,Ponferradina,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Racing Santander,Pablo Álvarez,28,Right Winger,Dep. La Coruña,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Racing Santander,Sergio Ortemán,29,Defensive Midfield,Boca Juniors,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Racing Santander,Sergio Sánchez,22,Centre-Back,Espanyol,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Racing Santander,Jordi López,27,Central Midfield,RCD Mallorca,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Athletic Bilbao,Joseba del Olmo,27,Left Winger,SD Eibar,€300Th.,in,Summer,0.3,Primera Division,2008,2008/2009
Athletic Bilbao,Gaizka Toquero,23,Right Winger,Sestao River,€25Th.,in,Summer,0.025,Primera Division,2008,2008/2009
Athletic Bilbao,Armando Ribeiro,37,Goalkeeper,Cádiz CF,?,in,Summer,NA,Primera Division,2008,2008/2009
Athletic Bilbao,Mikel Balenziaga,20,Left-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,2008,2008/2009
Athletic Bilbao,Xabi Etxeita,20,Centre-Back,Bilbao Athletic,-,in,Summer,0,Primera Division,2008,2008/2009
Athletic Bilbao,Iñaki Lafuente,32,Goalkeeper,Espanyol,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Athletic Bilbao,Ion Vélez,23,Centre-Forward,Hércules CF,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Athletic Bilbao,Iñigo Vélez,26,Centre-Forward,Real Murcia,,in,Summer,NA,Primera Division,2008,2008/2009
Athletic Bilbao,Aritz Aduriz,27,Centre-Forward,RCD Mallorca,€6.00m,out,Summer,6,Primera Division,2008,2008/2009
Athletic Bilbao,Unai Expósito,28,Right-Back,Hércules CF,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Athletic Bilbao,Daniel Aranzubia,28,Goalkeeper,Dep. La Coruña,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Athletic Bilbao,David Cuéllar,28,Right Midfield,Real Murcia,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Athletic Bilbao,Iban Zubiaurre,25,Right-Back,Elche CF,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Athletic Bilbao,Luis Prieto,29,Centre-Back,Real Valladolid,?,out,Summer,NA,Primera Division,2008,2008/2009
Athletic Bilbao,Gaizka Toquero,23,Right Winger,SD Eibar,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Athletic Bilbao,Tiko,31,Central Midfield,SD Eibar,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Athletic Bilbao,Armando Ribeiro,37,Goalkeeper,Cádiz CF,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Athletic Bilbao,Asier del Horno,27,Left-Back,Valencia,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Real Madrid,Rafael van der Vaart,25,Attacking Midfield,Hamburger SV,€15.00m,in,Summer,15,Primera Division,2008,2008/2009
Real Madrid,Ezequiel Garay,21,Centre-Back,Racing,€10.00m,in,Summer,10,Primera Division,2008,2008/2009
Real Madrid,Rubén de la Red,23,Central Midfield,Getafe,€4.70m,in,Summer,4.7,Primera Division,2008,2008/2009
Real Madrid,Javi García,21,Centre-Back,CA Osasuna,€4.00m,in,Summer,4,Primera Division,2008,2008/2009
Real Madrid,Pablo García,31,Defensive Midfield,Real Murcia,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Madrid,Esteban Granero,20,Central Midfield,Getafe,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Madrid,Adrián González,20,Central Midfield,Gimnàstic,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Madrid,Antonio Cassano,25,Second Striker,Sampdoria,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Madrid,Robinho,24,Left Winger,Man City,€43.00m,out,Summer,43,Primera Division,2008,2008/2009
Real Madrid,Júlio Baptista,26,Attacking Midfield,AS Roma,€10.00m,out,Summer,10,Primera Division,2008,2008/2009
Real Madrid,Roberto Soldado,23,Centre-Forward,Getafe,€6.00m,out,Summer,6,Primera Division,2008,2008/2009
Real Madrid,Antonio Cassano,25,Second Striker,Sampdoria,€5.00m,out,Summer,5,Primera Division,2008,2008/2009
Real Madrid,Javier Balboa,23,Right Winger,Benfica,€4.00m,out,Summer,4,Primera Division,2008,2008/2009
Real Madrid,Esteban Granero,21,Central Midfield,Getafe,€3.00m,out,Summer,3,Primera Division,2008,2008/2009
Real Madrid,Pablo García,31,Defensive Midfield,PAOK Salonika,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Madrid,Ezequiel Garay,21,Centre-Back,Racing,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Madrid,Adrián González,20,Central Midfield,Getafe,?,out,Summer,NA,Primera Division,2008,2008/2009
Real Madrid,Tomas Mejias,19,Goalkeeper,Real Madrid C,-,out,Summer,0,Primera Division,2008,2008/2009
Sevilla FC,Romaric,25,Defensive Midfield,Le Mans UC 72,€8.50m,in,Summer,8.5,Primera Division,2008,2008/2009
Sevilla FC,Abdoulay Konko,24,Right-Back,Genoa,€8.50m,in,Summer,8.5,Primera Division,2008,2008/2009
Sevilla FC,Lautaro Acosta,20,Left Winger,Lanús,€7.00m,in,Summer,7,Primera Division,2008,2008/2009
Sevilla FC,Sébastien Squillaci,27,Centre-Back,Olympique Lyon,€6.50m,in,Summer,6.5,Primera Division,2008,2008/2009
Sevilla FC,Fernando Navarro,26,Left-Back,RCD Mallorca,€4.70m,in,Summer,4.7,Primera Division,2008,2008/2009
Sevilla FC,Aldo Duscher,29,Defensive Midfield,Racing,€2.50m,in,Summer,2.5,Primera Division,2008,2008/2009
Sevilla FC,Juan Cala,18,Centre-Back,Sevilla Atl.,-,in,Summer,0,Primera Division,2008,2008/2009
Sevilla FC,Javi Varas,25,Goalkeeper,Sevilla Atl.,-,in,Summer,0,Primera Division,2008,2008/2009
Sevilla FC,David Prieto,25,Centre-Back,Sevilla Atl.,-,in,Summer,0,Primera Division,2008,2008/2009
Sevilla FC,Jesuli,30,Attacking Midfield,CD Tenerife,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Sevilla FC,Josep Lluís Martí,33,Defensive Midfield,Real Sociedad,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Sevilla FC,David Cobeño,26,Goalkeeper,UD Almería,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Sevilla FC,Dani Alves,25,Right-Back,Barcelona,€35.50m,out,Summer,35.5,Primera Division,2008,2008/2009
Sevilla FC,Seydou Keita,28,Central Midfield,Barcelona,€14.00m,out,Summer,14,Primera Division,2008,2008/2009
Sevilla FC,Christian Poulsen,28,Defensive Midfield,Juventus,€9.75m,out,Summer,9.75,Primera Division,2008,2008/2009
Sevilla FC,Josep Lluís Martí,33,Defensive Midfield,RCD Mallorca,€500Th.,out,Summer,0.5,Primera Division,2008,2008/2009
Sevilla FC,Morgan De Sanctis,31,Goalkeeper,Galatasaray,Loan fee:€500Th.,out,Summer,0.5,Primera Division,2008,2008/2009
Sevilla FC,David Cobeño,26,Goalkeeper,Rayo Vallecano,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Sevilla FC,Lolo,23,Defensive Midfield,Málaga CF,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Sevilla FC,Duda,28,Left Midfield,Málaga CF,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Sevilla FC,Alejandro Alfaro,21,Left Winger,CD Tenerife,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Sevilla FC,Jesuli,30,Attacking Midfield,Retired,-,out,Summer,0,Primera Division,2008,2008/2009
Sevilla FC,Dani Salas,20,Right-Back,Sevilla Atl.,-,out,Summer,0,Primera Division,2008,2008/2009
Sevilla FC,Javi Navarro,35,Centre-Back,Retired,-,out,Summer,0,Primera Division,2008,2008/2009
Sevilla FC,Khalid Boulahrouz,26,Centre-Back,Chelsea,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Real Valladolid CF,Jacobo Sanz,24,Goalkeeper,CD Numancia,€500Th.,in,Summer,0.5,Primera Division,2008,2008/2009
Real Valladolid CF,Haris Medunjanin,23,Central Midfield,AZ Alkmaar,€450Th.,in,Summer,0.45,Primera Division,2008,2008/2009
Real Valladolid CF,Pedro León,21,Right Winger,Levante,€300Th.,in,Summer,0.3,Primera Division,2008,2008/2009
Real Valladolid CF,Fabián Canobbio,28,Attacking Midfield,Celta de Vigo,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Justo Villar,31,Goalkeeper,Newell's,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Damián Escudero,21,Attacking Midfield,Villarreal,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Nano,28,Centre-Back,Real Betis,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Luis Prieto,29,Centre-Back,Athletic,?,in,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Henok Goitom,23,Centre-Forward,Real Murcia,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Álvaro Antón,24,Attacking Midfield,Racing Ferrol,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Valladolid CF,Kike López,20,Right Winger,Poli Ejido,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Valladolid CF,Asier Arranz,21,Central Midfield,Alavés,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
Real Valladolid CF,Joseba Llorente,28,Centre-Forward,Villarreal,€5.50m,out,Summer,5.5,Primera Division,2008,2008/2009
Real Valladolid CF,Daniel Komé,28,Right Winger,CD Tenerife,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,José Luis Capdevila,27,Left Winger,Real Murcia,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Daniel Cifuentes,28,Centre-Back,Cádiz CF,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Vladimir Manchev,30,Centre-Forward,CSKA Sofia,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Jacobo Sanz,24,Goalkeeper,Getafe,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Rafa López,23,Centre-Back,Getafe,?,out,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Álvaro Antón,24,Attacking Midfield,CD Numancia,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Asier Arranz,21,Central Midfield,Xerez CD,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
Real Valladolid CF,Alexis,34,Left-Back,Retired,-,out,Summer,0,Primera Division,2008,2008/2009
Real Valladolid CF,Diego Camacho,31,Defensive Midfield,Levante,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Real Valladolid CF,Sisi González,22,Attacking Midfield,Valencia,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
Real Valladolid CF,Ludovic Butelle,25,Goalkeeper,Valencia,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
CA Osasuna,Masoud Shojaei,24,Attacking Midfield,Sharjah FC,€3.50m,in,Summer,3.5,Primera Division,2008,2008/2009
CA Osasuna,Krisztián Vadócz,23,Central Midfield,NEC Nijmegen,€950Th.,in,Summer,0.95,Primera Division,2008,2008/2009
CA Osasuna,Rovérsio,24,Centre-Back,Paços Ferreira,€600Th.,in,Summer,0.6,Primera Division,2008,2008/2009
CA Osasuna,Roberto Fernández,29,Goalkeeper,Sporting Gijón,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,Tiago Gomes,21,Left-Back,Benfica,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,Santiago Ezquerro,31,Centre-Forward,Barcelona,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,Sunny,19,Defensive Midfield,Valencia,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,Ênio,23,Centre-Back,Remo,?,in,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,Jon Erice,21,Central Midfield,Málaga CF,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
CA Osasuna,Fran Moreno,24,Attacking Midfield,Albacete,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
CA Osasuna,Nicolás Medina,21,Centre-Forward,SD Eibar,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
CA Osasuna,Javi García,21,Centre-Back,Real Madrid,€4.00m,out,Summer,4,Primera Division,2008,2008/2009
CA Osasuna,Enrique Corrales,26,Left-Back,RCD Mallorca,€750Th.,out,Summer,0.75,Primera Division,2008,2008/2009
CA Osasuna,Igotz Garde,26,Centre-Back,Granada CF,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,Juantxo Elía,29,Goalkeeper,Real Murcia,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,José Izquierdo,27,Right-Back,Gimnàstic,free transfer,out,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,Fran Moreno,24,Attacking Midfield,CD Linares,?,out,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,Jon Erice,21,Central Midfield,SD Huesca,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,Nicolás Medina,21,Centre-Forward,SD Huesca,loan transfer,out,Summer,NA,Primera Division,2008,2008/2009
CA Osasuna,Martín Astudillo,30,Central Midfield,Alavés,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
CA Osasuna,Carlos Vela,19,Right Winger,Arsenal,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
CA Osasuna,Hugo Viana,25,Central Midfield,Valencia,"End of loanJun 30, 2008",out,Summer,0,Primera Division,2008,2008/2009
RCD Mallorca,Aritz Aduriz,27,Centre-Forward,Athletic,€6.00m,in,Summer,6,Primera Division,2008,2008/2009
RCD Mallorca,Juanmi Callejón,21,Left Winger,RM Castilla,€1.00m,in,Summer,1,Primera Division,2008,2008/2009
RCD Mallorca,Mario Suárez,21,Centre-Back,Atlético Madrid,€800Th.,in,Summer,0.8,Primera Division,2008,2008/2009
RCD Mallorca,Enrique Corrales,26,Left-Back,CA Osasuna,€750Th.,in,Summer,0.75,Primera Division,2008,2008/2009
RCD Mallorca,Josep Lluís Martí,33,Defensive Midfield,Sevilla FC,€500Th.,in,Summer,0.5,Primera Division,2008,2008/2009
RCD Mallorca,Javi Guerra,26,Centre-Forward,Granada 74 CF,€180Th.,in,Summer,0.18,Primera Division,2008,2008/2009
RCD Mallorca,Josemi,28,Centre-Back,Villarreal,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Óscar Díaz,24,Centre-Forward,Elche CF,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Alhassane Keita,25,Centre-Forward,Ittihad,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Ayoze Díaz,26,Left-Back,Racing,free transfer,in,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Cléber Santana,27,Central Midfield,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,José Manuel Jurado,22,Attacking Midfield,Atlético Madrid,loan transfer,in,Summer,NA,Primera Division,2008,2008/2009
RCD Mallorca,Martí Crespí,21,Centre-Back,RCD Mallorca B,-,in,Summer,0,Primera Division,2008,2008/2009
RCD Mallorca,Víctor Casadesús,23,Centre-Forward,Real Sociedad,"End of loanJun 30, 2008",in,Summer,0,Primera Division,2008,2008/2009
