club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Bayern Munich,Ali Daei,29,Centre-Forward,Arm. Bielefeld,€2.55m,in,Summer,2.55,1 Bundesliga,1998,1998/1999
Bayern Munich,Jens Jeremies,24,Defensive Midfield,1860 Munich,€800Th.,in,Summer,0.8,1 Bundesliga,1998,1998/1999
Bayern Munich,Thomas Linke,28,Centre-Back,FC Schalke 04,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Bayern Munich,Hasan Salihamidzic,21,Right Midfield,Hamburger SV,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Bayern Munich,Frank Wiblishauser,20,Left-Back,FC Bayern II,-,in,Summer,0,1 Bundesliga,1998,1998/1999
Bayern Munich,Berkant Göktan,17,Centre-Forward,FC Bayern U19,-,in,Summer,0,1 Bundesliga,1998,1998/1999
Bayern Munich,Markus Münch,25,Left-Back,1. FC Köln,"End of loanJun 30, 1998",in,Summer,0,1 Bundesliga,1998,1998/1999
Bayern Munich,Dietmar Hamann,24,Defensive Midfield,Newcastle,€7.50m,out,Summer,7.5,1 Bundesliga,1998,1998/1999
Bayern Munich,Markus Münch,25,Left-Back,Genoa,€870Th.,out,Summer,0.87,1 Bundesliga,1998,1998/1999
Bayern Munich,Frank Gerster,22,Central Midfield,E. Frankfurt,€80Th.,out,Summer,0.08,1 Bundesliga,1998,1998/1999
Bayern Munich,Christian Nerlinger,25,Defensive Midfield,Bor. Dortmund,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Bayern Munich,Ruggiero Rizzitelli,30,Centre-Forward,Piacenza,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Bayern Munich,Stefan Leitl,20,Attacking Midfield,SV Lohhof,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Frank Gerster,22,Central Midfield,FC Bayern,€80Th.,in,Summer,0.08,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,István Pisont,28,Central Midfield,B. Jerusalem,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Bernd Schneider,24,Right Midfield,Carl Zeiss Jena,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Donald Agu,22,Centre-Back,FC Augsburg,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Uwe Schneider,26,Centre-Back,1.FC Nuremberg,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Zsolt Petry,31,Goalkeeper,Feyenoord,loan transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Stefan Zinnow,18,Right Midfield,W. Mannheim U19,?,in,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Tore Pedersen,28,Centre-Back,Blackburn,?,in,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Alexander Rosen,19,Defensive Midfield,FC Augsburg U19,?,in,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Chen Yang,24,Centre-Forward,BJ Guoan,loan transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Damir Stojak,23,Centre-Forward,Napoli,loan transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Michael Eckhardt,19,Goalkeeper,Frankfurt U19,-,in,Summer,0,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Alexander Lorenz,19,Left Midfield,Frankfurt U19,-,in,Summer,0,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Patrick Glöckner,21,Right Midfield,Stuttg. Kickers,"End of loanJun 30, 1998",in,Summer,0,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Oscar Corrochano,21,Central Midfield,Darmstadt 98,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Oliver Bunzenthal,25,Defensive Midfield,SV Wehen,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Dirk Wolf,25,Left Midfield,FC St. Pauli,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Renato Levy,20,Central Midfield,FC Grenchen,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Sead Mehic,23,Defensive Midfield,SV Meppen,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Urs Güntensperger,30,Centre-Forward,Lausanne-Sport,?,out,Summer,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Nduka Anyanwu,18,Centre-Back,E. Frankfurt II,-,out,Summer,0,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Markus Feldhoff,23,Centre-Forward,Bay. Leverkusen,€1.40m,in,Summer,1.4,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Toni Polster,34,Centre-Forward,1. FC Köln,€1.00m,in,Summer,1,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Matthias Hagner,23,Right Midfield,VfB Stuttgart,€750Th.,in,Summer,0.75,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Vladimir Ivanov,25,Right-Back,Levski Sofia,€500Th.,in,Summer,0.5,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Sladjan Asanin,26,Centre-Back,Slavia Prague,€250Th.,in,Summer,0.25,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Jörg Schmadtke,34,Goalkeeper,Bay. Leverkusen,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Markus Reiter,21,Centre-Back,MSV Duisburg,?,in,Summer,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Zeljko Sopic,23,Defensive Midfield,NK Zagreb,?,in,Summer,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Sebastian Deisler,18,Right Midfield,M'gladbach U19,-,in,Summer,0,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Stefan Effenberg,29,Central Midfield,FC Bayern,€4.25m,out,Summer,4.25,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Andrzej Juskowiak,27,Centre-Forward,VfL Wolfsburg,€1.25m,out,Summer,1.25,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Ioan Lupescu,29,Central Midfield,FC Dinamo,€200Th.,out,Summer,0.2,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Thomas Hoersen,26,Right-Back,MSV Duisburg,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Per Pedersen,29,Centre-Forward,R. Strasbourg,?,out,Summer,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Hubert Fournier,30,Centre-Back,Olympique Lyon,?,out,Summer,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Thomas Kastenmaier,32,Right-Back,Retired,-,out,Summer,0,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Christian Hochstätter,34,Defensive Midfield,Retired,-,out,Summer,0,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Bachirou Salou,27,Centre-Forward,MSV Duisburg,€4.20m,in,Summer,4.2,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Dedê,20,Left-Back,Atlético-MG,€3.30m,in,Summer,3.3,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Sergej Barbarez,26,Second Striker,Hansa Rostock,€1.10m,in,Summer,1.1,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Karsten Baumann,28,Centre-Back,1. FC Köln,€1.00m,in,Summer,1,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Alfred Nijhuis,32,Centre-Back,Urawa Reds,€500Th.,in,Summer,0.5,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Christian Nerlinger,25,Defensive Midfield,FC Bayern,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Thomas Hengen,23,Sweeper,Karlsruher SC,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Thomas Häßler,32,Attacking Midfield,Karlsruher SC,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Scott Booth,26,Centre-Forward,FC Utrecht,"End of loanJun 30, 1998",in,Summer,0,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Jörg Heinrich,28,Left-Back,Fiorentina,€12.60m,out,Summer,12.6,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Júlio César,35,Centre-Back,Botafogo,Loan fee:€250Th.,out,Summer,0.25,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Jovan Kirovski,22,Right Winger,SC Fortuna Köln,Loan fee:€50Th.,out,Summer,0.05,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Michael Zorc,35,Defensive Midfield,Retired,-,out,Summer,0,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Matthias Sammer,30,Sweeper,Retired,-,out,Summer,0,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Zé Roberto,23,Left Midfield,Real Madrid,€7.00m,in,Summer,7,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Adam Matysek,29,Goalkeeper,FC Gütersloh,€1.00m,in,Summer,1,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Zoran Mamic,26,Centre-Back,VfL Bochum,€800Th.,in,Summer,0.8,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Jörg Reeb,26,Defensive Midfield,Arm. Bielefeld,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Mehdi Pashazadeh,24,Centre-Back,Esteghlal FC,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Aaron Mokoena,17,Centre-Back,Jomo Cosmos,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Frankie Hejduk,23,Right-Back,Tampa Bay,?,in,Summer,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Markus Feldhoff,23,Centre-Forward,Bor. M'gladbach,€1.40m,out,Summer,1.4,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Thorsten Nehrbauer,20,Defensive Midfield,F. Düsseldorf,€100Th.,out,Summer,0.1,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Christian Wörns,26,Centre-Back,Paris SG,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Sebastian Helbig,21,Centre-Forward,Rot-Weiß Erfurt,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Manuel Cardoni,25,Attacking Midfield,Jeunesse Esch,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Jörg Schmadtke,34,Goalkeeper,Bor. M'gladbach,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Martin Frydek,29,Central Midfield,MSV Duisburg,?,out,Summer,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Daniel Addo,21,midfield,F. Düsseldorf,?,out,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Pavel Kuka,29,Centre-Forward,1.FC K'lautern,€1.75m,in,Summer,1.75,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Andriy Polunin,27,Central Midfield,Karpaty,€500Th.,in,Summer,0.5,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Stephan Täuber,31,Centre-Back,Unterhaching,€425Th.,in,Summer,0.425,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Darius Kampa,21,Goalkeeper,FC Augsburg,€300Th.,in,Summer,0.3,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Jochen Weigl,27,Right Midfield,Greuther Fürth,€250Th.,in,Summer,0.25,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Heiko Gerber,25,Left-Back,Arm. Bielefeld,Loan fee:€150Th.,in,Summer,0.15,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Tobias Zellner,20,Central Midfield,1.FC Miltach,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Martin Molz,26,Centre-Back,Idar-Oberstein,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Christian Horcher,20,Goalkeeper,Jahn Forchheim,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Niklas Skoog,24,Centre-Forward,MSV Duisburg,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Markus Lösch,26,Defensive Midfield,Stuttg. Kickers,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Sven Günther,24,Defensive Midfield,FSV Zwickau,free transfer,in,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Matthias Maucksch,29,Sweeper,VfB Leipzig,?,in,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Ersen Martin,19,Centre-Forward,Nürnberg U19,-,in,Summer,0,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Daniel Smejkal,27,Attacking Midfield,KFC Uerdingen,€125Th.,out,Summer,0.125,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Peter Knäbel,31,Attacking Midfield,FC Winterthur,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Šimba,30,Left-Back,Union Berlin,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Cheriffe Maman-Touré,20,midfield,Marseille,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Christoph Müller,23,Goalkeeper,RW Oberhausen,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Peter Jenkner,23,midfield,1.SC Feucht,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Uwe Schneider,26,Centre-Back,E. Frankfurt,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Christian Möckel,25,Second Striker,Greuther Fürth,free transfer,out,Summer,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Roman Hogen,27,Centre-Forward,Chmel Blsany,"End of loanJun 30, 1998",out,Summer,0,1 Bundesliga,1998,1998/1999
VfL Wolfsburg,Marcel Maltritz,20,Centre-Back,1.FC Magdeburg,?,in,Winter,NA,1 Bundesliga,1998,1998/1999
VfL Wolfsburg,Claus Thomsen,28,Centre-Back,Akademisk BK,?,in,Winter,NA,1 Bundesliga,1998,1998/1999
VfL Bochum,Andreas Zeyer,30,Defensive Midfield,Karlsruher SC,?,in,Winter,NA,1 Bundesliga,1998,1998/1999
VfL Bochum,Mehdi Mahdavikia,21,Right Winger,Piroozi FC,loan transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
VfL Bochum,Viorel Ion,31,Centre-Forward,Otelul Galati,loan transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
VfL Bochum,Sergey Yuran,29,Centre-Forward,Spartak Moscow,?,out,Winter,NA,1 Bundesliga,1998,1998/1999
VfB Stuttgart,Srgjan Zaharievski,25,Central Midfield,Sileks,€400Th.,in,Winter,0.4,1 Bundesliga,1998,1998/1999
VfB Stuttgart,Ahmed Salah Hosny,19,Centre-Forward,Stuttgart II,-,in,Winter,0,1 Bundesliga,1998,1998/1999
VfB Stuttgart,Gerhard Poschner,29,Defensive Midfield,AC Venezia 1907,?,out,Winter,NA,1 Bundesliga,1998,1998/1999
TSV 1860 Munich,Martin Cizek,24,Left Midfield,Sparta Prague,€610Th.,in,Winter,0.61,1 Bundesliga,1998,1998/1999
TSV 1860 Munich,Thomas Richter,28,defence,1.FC Nuremberg,free transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
TSV 1860 Munich,Miroslav Stevic,28,Defensive Midfield,Bor. Dortmund,€800Th.,out,Winter,0.8,1 Bundesliga,1998,1998/1999
TSV 1860 Munich,Hristo Yovov,21,Attacking Midfield,Lok. Sofia,free transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
SC Freiburg,Thomas Radlspeck,26,Centre-Forward,Grazer AK,€100Th.,out,Winter,0.1,1 Bundesliga,1998,1998/1999
SC Freiburg,Michael Frontzeck,34,Left-Back,Bor. M'gladbach,?,out,Winter,NA,1 Bundesliga,1998,1998/1999
MSV Duisburg,Alexander Bugera,20,Left-Back,FC Bayern,Loan fee:€125Th.,in,Winter,0.125,1 Bundesliga,1998,1998/1999
MSV Duisburg,Andreas Menger,26,Goalkeeper,1. FC Köln,free transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
MSV Duisburg,Mamadou Diallo,27,Centre-Forward,Lillestrøm,loan transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
MSV Duisburg,Adem Kapic,23,Defensive Midfield,ND Gorica,?,out,Winter,NA,1 Bundesliga,1998,1998/1999
MSV Duisburg,Thomas Gill,33,Goalkeeper,FC Copenhagen,?,out,Winter,NA,1 Bundesliga,1998,1998/1999
MSV Duisburg,Pascal Thüler,29,Left-Back,FC St. Gallen,?,out,Winter,NA,1 Bundesliga,1998,1998/1999
Hertha BSC,Piotr Reiss,26,Centre-Forward,Lech Poznan,€950Th.,in,Winter,0.95,1 Bundesliga,1998,1998/1999
Hertha BSC,Ilija Aracic,28,Centre-Forward,TeBe Berlin,€475Th.,in,Winter,0.475,1 Bundesliga,1998,1998/1999
Hertha BSC,Christian Saba,20,Centre-Back,FC Bayern II,Loan fee:€100Th.,in,Winter,0.1,1 Bundesliga,1998,1998/1999
Hertha BSC,Tony Sanneh,27,Right-Back,D.C. United,free transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
Hertha BSC,Marc Arnold,28,Attacking Midfield,Karlsruher SC,€175Th.,out,Winter,0.175,1 Bundesliga,1998,1998/1999
Hertha BSC,Steffen Karl,28,Defensive Midfield,FC St. Pauli,€125Th.,out,Winter,0.125,1 Bundesliga,1998,1998/1999
Hertha BSC,Axel Kruse,31,Centre-Forward,Retired,-,out,Winter,0,1 Bundesliga,1998,1998/1999
Hamburger SV,Alexandru Curtianu,24,Attacking Midfield,Zenit S-Pb,loan transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
Hamburger SV,Dirk Weetendorf,26,Centre-Forward,Werder Bremen,€400Th.,out,Winter,0.4,1 Bundesliga,1998,1998/1999
FC Schalke 04,Ünal Alpugan,25,Defensive Midfield,Schalke 04 II,-,in,Winter,0,1 Bundesliga,1998,1998/1999
FC Schalke 04,Denis Klyuev,25,Central Midfield,Dinamo Moscow,free transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
FC Schalke 04,Frode Grodas,34,Goalkeeper,Racing,loan transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Mohamed Emara,24,Left-Back,El Ahly,€500Th.,in,Winter,0.5,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Igor Pamic,29,Centre-Forward,Grazer AK,€750Th.,out,Winter,0.75,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Heiko März,33,Centre-Back,Babelsberg 03,free transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Miroslav Bicanic,29,midfield,H. Beer Sheva,free transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Aleksandar Jovic,26,Centre-Forward,Hapoel Haifa,loan transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
Bayern Munich,Nils-Eric Johansson,18,Left-Back,FC Bayern II,-,in,Winter,0,1 Bundesliga,1998,1998/1999
Bayern Munich,Alexander Bugera,20,Left-Back,MSV Duisburg,Loan fee:€125Th.,out,Winter,0.125,1 Bundesliga,1998,1998/1999
Bayern Munich,Berkant Göktan,18,Centre-Forward,Bor. M'gladbach,loan transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Jan Aage Fjörtoft,31,Centre-Forward,Barnsley FC,€750Th.,in,Winter,0.75,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Mourad Bounoua,26,Attacking Midfield,Stuttg. Kickers,€150Th.,in,Winter,0.15,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Thorsten Flick,22,Central Midfield,Napoli,free transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Jonathan Sawieh,23,Centre-Forward,Kocaelispor,?,out,Winter,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Max Eberl,25,Right-Back,Greuther Fürth,free transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Berkant Göktan,18,Centre-Forward,FC Bayern,loan transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Michael Frontzeck,34,Left-Back,SC Freiburg,?,in,Winter,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Jörg Schmadtke,34,Goalkeeper,Retired,-,out,Winter,0,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Jens Lehmann,29,Goalkeeper,Milan,€4.00m,in,Winter,4,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Miroslav Stevic,28,Defensive Midfield,1860 Munich,€800Th.,in,Winter,0.8,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Júlio César,35,Centre-Back,Botafogo,"End of loanNov 1, 1998",in,Winter,0,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Steffen Freund,28,Defensive Midfield,Spurs,€1.13m,out,Winter,1.13,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Stefan Klos,27,Goalkeeper,Rangers,€1.03m,out,Winter,1.03,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Knut Reinhardt,30,Left Midfield,1.FC Nuremberg,free transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Scott Booth,26,Centre-Forward,Vitesse,?,out,Winter,NA,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Steinar Pedersen,23,Right-Back,IFK Göteborg,?,out,Winter,NA,1 Bundesliga,1998,1998/1999
Borussia Dortmund,Júlio César,35,Centre-Back,Panathinaikos,?,out,Winter,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Dariush Yazdani,21,Attacking Midfield,Esteghlal FC,?,in,Winter,NA,1 Bundesliga,1998,1998/1999
Bayer 04 Leverkusen,Dirk Lottner,26,Attacking Midfield,1. FC Köln,free transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Andreas Köpke,36,Goalkeeper,Marseille,free transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Zivojin Juskic,29,Defensive Midfield,FK Obilic,free transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Knut Reinhardt,30,Left Midfield,Bor. Dortmund,free transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,René van Eck,32,Centre-Back,FC Luzern,free transfer,in,Winter,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Marek Nikl,22,Centre-Back,Bohemians Praha,?,in,Winter,NA,1 Bundesliga,1998,1998/1999
1.FC Nuremberg,Thomas Richter,28,defence,1860 Munich,free transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
SV Werder Bremen,Dirk Flock,26,Right Midfield,FC Gütersloh,€500Th.,in,Winter,0.5,1 Bundesliga,1998,1998/1999
SV Werder Bremen,Dirk Weetendorf,26,Centre-Forward,Hamburger SV,€400Th.,in,Winter,0.4,1 Bundesliga,1998,1998/1999
SV Werder Bremen,Danny Fütterer,23,Defensive Midfield,W. Bremen Res.,-,in,Winter,0,1 Bundesliga,1998,1998/1999
SV Werder Bremen,Björn Schierenbeck,24,Centre-Back,Greuther Fürth,"End of loanDec 31, 1998",in,Winter,0,1 Bundesliga,1998,1998/1999
SV Werder Bremen,Havard Flo,28,Centre-Forward,Wolves,€1.00m,out,Winter,1,1 Bundesliga,1998,1998/1999
SV Werder Bremen,Sören Seidel,26,Central Midfield,Hannover 96,loan transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
SV Werder Bremen,Adrian Kunz,31,Centre-Forward,FC Zürich,loan transfer,out,Winter,NA,1 Bundesliga,1998,1998/1999
