,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Iago Falque,es ESP,"FW,MF",Rayo Vallecano,23,1990,28,26,"1,972",21.9,3,2,3,0,0,2,0,0.14,0.09,0.23,0.14,0.23,Matches,2013-2014
165,Mohammed Fatau,gh GHA,MF,Granada,20,1992,9,6,496,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
166,Federico Fazio,ar ARG,DF,Sevilla,26,1987,27,27,"2,383",26.5,2,1,2,0,0,8,0,0.08,0.04,0.11,0.08,0.11,Matches,2013-2014
167,Sofiane Feghouli,dz ALG,"FW,MF",Valencia,23,1989,32,22,"2,066",23.0,4,8,4,0,0,4,0,0.17,0.35,0.52,0.17,0.52,Matches,2013-2014
168,Álex Fernández,es ESP,"DF,MF",Espanyol,20,1992,24,3,639,7.1,0,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2013-2014
169,Andrés Fernández,es ESP,GK,Osasuna,26,1986,37,37,"3,299",36.7,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
170,Augusto Fernández,ar ARG,MF,Celta Vigo,27,1986,33,29,"2,317",25.7,2,4,2,0,0,6,0,0.08,0.16,0.23,0.08,0.23,Matches,2013-2014
171,Borja Fernández,es ESP,MF,Getafe,32,1981,28,24,"1,956",21.7,0,1,0,0,0,9,1,0.00,0.05,0.05,0.00,0.05,Matches,2013-2014
172,Carlos Fernández,es ESP,FW,Sevilla,17,1996,4,2,210,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
173,Seba Fernández,uy URU,FW,Málaga,28,1985,2,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
174,Seba Fernández,uy URU,FW,Rayo Vallecano,28,1985,9,2,303,3.4,1,0,1,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,2013-2014
175,Flávio Ferreira,pt POR,"DF,MF",Málaga,21,1991,16,14,"1,329",14.8,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
176,Fidel,es ESP,MF,Elche,23,1989,35,20,"1,827",20.3,2,2,2,0,0,3,0,0.10,0.10,0.20,0.10,0.20,Matches,2013-2014
177,Diogo Figueiras,pt POR,"DF,MF",Sevilla,22,1991,22,19,"1,766",19.6,1,1,1,0,0,9,1,0.05,0.05,0.10,0.05,0.10,Matches,2013-2014
178,Miguel Flaño,es ESP,DF,Osasuna,28,1984,13,10,962,10.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
179,Javi Flores,es ESP,MF,Elche,27,1986,1,1,71,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
180,Andreu Fontàs,es ESP,DF,Celta Vigo,23,1989,35,35,"3,086",34.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
182,Dimitri Foulquier,fr FRA,"DF,MF",Granada,20,1993,24,9,"1,145",12.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
183,Javi Fuego,es ESP,MF,Valencia,29,1984,27,25,"2,220",24.7,2,0,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,2013-2014
184,Gabi,es ESP,MF,Atlético Madrid,30,1983,36,35,"3,111",34.6,3,8,3,0,0,11,0,0.09,0.23,0.32,0.09,0.32,Matches,2013-2014
185,Leonel Galeano,ar ARG,DF,Rayo Vallecano,21,1991,7,7,486,5.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
186,Álex Gálvez,es ESP,"DF,MF",Rayo Vallecano,24,1989,26,26,"2,209",24.5,2,1,2,0,0,14,1,0.08,0.04,0.12,0.08,0.12,Matches,2013-2014
187,Kévin Gameiro,fr FRA,FW,Sevilla,26,1987,35,20,"1,887",21.0,15,3,13,2,2,2,0,0.72,0.14,0.86,0.62,0.76,Matches,2013-2014
188,Jesús Gámez,es ESP,DF,Málaga,28,1985,28,28,"2,440",27.1,0,2,0,0,0,10,1,0.00,0.07,0.07,0.00,0.07,Matches,2013-2014
189,Álvaro García,es ESP,"FW,MF",Granada,20,1992,4,1,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
190,Gilberto García,co COL,"DF,MF",Valladolid,26,1987,8,4,377,4.2,1,0,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,2013-2014
191,José García,es ESP,"FW,MF",Osasuna,16,1997,1,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
192,Raúl García,es ESP,"FW,MF",Atlético Madrid,27,1986,34,18,"1,703",18.9,9,3,9,0,0,10,0,0.48,0.16,0.63,0.48,0.63,Matches,2013-2014
193,Raúl García,es ESP,DF,Almería,24,1989,5,2,176,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
194,Rubén García,es ESP,"FW,MF",Levante,20,1993,32,27,"2,343",26.0,2,0,2,0,0,7,0,0.08,0.00,0.08,0.08,0.08,Matches,2013-2014
195,Samu García,es ESP,"FW,MF",Málaga,23,1990,27,20,"1,570",17.4,4,2,4,0,0,4,0,0.23,0.11,0.34,0.23,0.34,Matches,2013-2014
196,Sergio García,es ESP,"FW,MF",Espanyol,30,1983,37,37,"3,244",36.0,12,9,7,5,6,8,0,0.33,0.25,0.58,0.19,0.44,Matches,2013-2014
197,Mario Gaspar,es ESP,DF,Villarreal,22,1990,36,36,"3,240",36.0,1,2,1,0,0,4,0,0.03,0.06,0.08,0.03,0.08,Matches,2013-2014
198,Jaime Gavilán,es ESP,MF,Getafe,28,1985,20,5,760,8.4,0,2,0,0,0,4,0,0.00,0.24,0.24,0.00,0.24,Matches,2013-2014
199,Jon Gaztañaga,es ESP,"DF,MF",Real Sociedad,22,1991,3,1,143,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
200,David Generelo,es ESP,MF,Elche,30,1982,1,1,65,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
201,Carles Gil,es ESP,"FW,MF",Elche,20,1992,33,29,"2,538",28.2,1,3,1,0,0,2,0,0.04,0.11,0.14,0.04,0.14,Matches,2013-2014
202,Álvaro Giménez,es ESP,"FW,MF",Elche,22,1991,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
203,Diego Godín,uy URU,DF,Atlético Madrid,27,1986,34,34,"3,060",34.0,4,2,4,0,0,11,0,0.12,0.06,0.18,0.12,0.18,Matches,2013-2014
204,David Goldar,es ESP,DF,Celta Vigo,18,1994,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
205,Ibai Gómez,es ESP,"FW,MF",Athletic Club,23,1989,18,6,695,7.7,8,2,7,1,1,0,0,1.04,0.26,1.29,0.91,1.17,Matches,2013-2014
206,Moi Gómez,es ESP,"FW,MF",Villarreal,19,1994,19,15,"1,241",13.8,2,2,2,0,0,0,0,0.15,0.15,0.29,0.15,0.29,Matches,2013-2014
208,Abraham González,es ESP,MF,Espanyol,28,1985,21,13,997,11.1,0,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2013-2014
209,Adrián González,es ESP,MF,Rayo Vallecano,25,1988,17,10,982,10.9,1,0,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,2013-2014
210,Mikel González,es ESP,DF,Real Sociedad,27,1985,21,20,"1,733",19.3,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
211,Esteban Granero,es ESP,MF,Real Sociedad,26,1987,4,2,246,2.7,0,1,0,0,0,1,0,0.00,0.37,0.37,0.00,0.37,Matches,2013-2014
212,Antoine Griezmann,fr FRA,"FW,MF",Real Sociedad,22,1991,35,31,"2,651",29.5,16,3,16,0,0,5,0,0.54,0.10,0.65,0.54,0.65,Matches,2013-2014
213,Vicente Guaita,es ESP,GK,Valencia,26,1987,13,11,"1,140",12.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
214,Andrés Guardado,mx MEX,"DF,FW",Valencia,26,1986,16,12,"1,045",11.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
215,Javi Guerra,es ESP,FW,Valladolid,31,1982,37,37,"3,132",34.8,15,1,14,1,1,9,0,0.43,0.03,0.46,0.40,0.43,Matches,2013-2014
216,Josuha Guilavogui,fr FRA,MF,Atlético Madrid,22,1990,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
217,Guillermo,es ESP,FW,Athletic Club,20,1993,9,4,326,3.6,1,0,1,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,2013-2014
218,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,32,1980,27,27,"2,384",26.5,2,0,2,0,0,8,0,0.08,0.00,0.08,0.08,0.08,Matches,2013-2014
219,Mounir El Hamdaoui,ma MAR,FW,Málaga,29,1984,13,6,542,6.0,3,2,3,0,0,0,0,0.50,0.33,0.83,0.50,0.83,Matches,2013-2014
220,Ander Herrera,es ESP,MF,Athletic Club,23,1989,33,31,"2,547",28.3,5,5,5,0,0,7,0,0.18,0.18,0.35,0.18,0.35,Matches,2013-2014
221,Cristian Herrera,es ESP,"FW,MF",Elche,22,1991,21,12,"1,078",12.0,3,1,3,0,0,2,0,0.25,0.08,0.33,0.25,0.33,Matches,2013-2014
222,Manu Herrera,es ESP,GK,Elche,31,1981,30,29,"2,625",29.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
223,Iago Herrerín,es ESP,GK,Athletic Club,25,1988,6,5,495,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
224,Pablo Hervías,es ESP,MF,Real Sociedad,20,1993,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
225,Charlie I'Anson,eng ENG,DF,Elche,20,1993,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
226,Vicente Iborra,es ESP,MF,Sevilla,25,1988,27,25,"2,107",23.4,3,1,3,0,0,12,1,0.13,0.04,0.17,0.13,0.17,Matches,2013-2014
227,Odion Ighalo,ng NGA,FW,Granada,24,1989,16,2,367,4.1,2,0,2,0,0,3,1,0.49,0.00,0.49,0.49,0.49,Matches,2013-2014
228,Nosa Igiebor,ng NGA,MF,Betis,22,1990,12,6,663,7.4,1,0,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,2013-2014
229,Asier Illarramendi,es ESP,MF,Real Madrid,23,1990,29,15,"1,404",15.6,2,1,2,0,0,3,0,0.13,0.06,0.19,0.13,0.19,Matches,2013-2014
230,Tiago Ilori,pt POR,DF,Granada,20,1993,9,9,810,9.0,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2013-2014
231,Andrés Iniesta,es ESP,MF,Barcelona,29,1984,35,27,"2,482",27.6,3,7,2,1,1,0,0,0.11,0.25,0.36,0.07,0.33,Matches,2013-2014
232,Pablo Íñiguez,es ESP,"DF,MF",Villarreal,19,1994,3,3,219,2.4,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
234,Emiliano Insúa,ar ARG,DF,Atlético Madrid,24,1989,6,5,452,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
235,Gorka Iraizoz,es ESP,GK,Athletic Club,32,1981,33,33,"2,925",32.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
236,Andoni Iraola,es ESP,"DF,MF",Athletic Club,31,1982,34,28,"2,625",29.2,1,4,1,0,0,3,0,0.03,0.14,0.17,0.03,0.17,Matches,2013-2014
237,Isco,es ESP,"FW,MF",Real Madrid,21,1992,32,23,"1,984",22.0,8,6,8,0,0,1,0,0.36,0.27,0.64,0.36,0.64,Matches,2013-2014
238,Manuel Iturra,cl CHI,MF,Granada,29,1984,34,34,"2,946",32.7,1,0,1,0,0,11,2,0.03,0.00,0.03,0.03,0.03,Matches,2013-2014
239,Ander Iturraspe,es ESP,MF,Athletic Club,24,1989,33,31,"2,702",30.0,0,3,0,0,0,8,0,0.00,0.10,0.10,0.00,0.10,Matches,2013-2014
240,Andreas Ivanschitz,at AUT,MF,Levante,29,1983,29,20,"1,693",18.8,3,5,3,0,1,8,0,0.16,0.27,0.43,0.16,0.43,Matches,2013-2014
241,Ivi,es ESP,"FW,MF",Getafe,19,1994,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
242,Jaime,es ESP,GK,Valladolid,32,1980,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
243,Jason,es ESP,"FW,MF",Levante,19,1994,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
244,Jesé,es ESP,"FW,MF",Real Madrid,20,1993,18,4,614,6.8,5,4,5,0,0,0,0,0.73,0.59,1.32,0.73,1.32,Matches,2013-2014
245,Javi Jiménez,es ESP,GK,Levante,26,1987,2,1,170,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
246,Bojan Jokić,si SVN,"DF,MF",Villarreal,27,1986,15,14,"1,283",14.3,0,1,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,2013-2014
247,Jonas,br BRA,FW,Valencia,29,1984,31,23,"2,097",23.3,10,1,9,1,1,4,0,0.43,0.04,0.47,0.39,0.43,Matches,2013-2014
248,Jordi,es ESP,DF,Betis,26,1987,25,20,"2,006",22.3,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2013-2014
249,Willian José,br BRA,FW,Real Madrid,21,1991,1,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
250,Juanfran,es ESP,DF,Levante,37,1976,35,35,"3,104",34.5,0,1,0,0,0,6,1,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
251,Juanfran,es ESP,"DF,FW",Betis,24,1988,34,28,"2,551",28.3,1,2,1,0,0,2,0,0.04,0.07,0.11,0.04,0.11,Matches,2013-2014
252,Juanfran,es ESP,"DF,MF",Atlético Madrid,28,1985,35,35,"3,149",35.0,0,5,0,0,0,6,1,0.00,0.14,0.14,0.00,0.14,Matches,2013-2014
253,Juankar,es ESP,"DF,FW",Betis,23,1990,20,18,"1,392",15.5,0,2,0,0,0,4,1,0.00,0.13,0.13,0.00,0.13,Matches,2013-2014
254,Juanma,es ESP,FW,Betis,20,1993,3,1,82,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
255,Juanmi,es ESP,"FW,MF",Málaga,20,1993,22,9,998,11.1,4,0,4,0,0,4,0,0.36,0.00,0.36,0.36,0.36,Matches,2013-2014
256,Nikolaos Karabelas,gr GRE,DF,Levante,28,1984,16,15,"1,310",14.6,0,1,0,0,0,5,1,0.00,0.07,0.07,0.00,0.07,Matches,2013-2014
257,Orestis Karnezis,gr GRE,GK,Granada,28,1985,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
258,Seydou Keita,ml MLI,MF,Valencia,33,1980,11,9,756,8.4,1,0,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,2013-2014
260,Hicham Khaloua,ma MAR,FW,Almería,18,1995,1,0,4,0.0,1,0,1,0,0,0,0,22.50,0.00,22.50,22.50,22.50,Matches,2013-2014
261,Sami Khedira,de GER,MF,Real Madrid,26,1987,13,12,965,10.7,1,1,1,0,0,4,0,0.09,0.09,0.19,0.09,0.19,Matches,2013-2014
262,Kiu,kr KOR,MF,Almería,18,1995,2,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
263,Koke,es ESP,MF,Atlético Madrid,21,1992,36,33,"2,785",30.9,6,14,6,0,0,6,0,0.19,0.45,0.65,0.19,0.65,Matches,2013-2014
264,Geoffrey Kondogbia,cf CTA,MF,Sevilla,20,1993,2,0,91,1.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
265,Michael Krohn-Dehli,dk DEN,"FW,MF",Celta Vigo,30,1983,31,21,"1,949",21.7,0,3,0,0,0,5,0,0.00,0.14,0.14,0.00,0.14,Matches,2013-2014
266,Alberto de la Bella,es ESP,DF,Real Sociedad,27,1985,17,16,"1,465",16.3,1,2,1,0,0,4,0,0.06,0.12,0.18,0.06,0.18,Matches,2013-2014
267,Mehdi Lacen,dz ALG,MF,Getafe,29,1984,21,13,"1,264",14.0,0,2,0,0,0,5,0,0.00,0.14,0.14,0.00,0.14,Matches,2013-2014
268,Ángel Lafita,es ESP,"FW,MF",Getafe,28,1984,29,22,"1,914",21.3,7,1,7,0,0,6,1,0.33,0.05,0.38,0.33,0.38,Matches,2013-2014
269,Roberto Lago,es ESP,"DF,MF",Getafe,27,1985,19,16,"1,523",16.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
270,Manuel Lanzarote,es ESP,MF,Espanyol,29,1984,17,5,587,6.5,1,3,1,0,0,3,0,0.15,0.46,0.61,0.15,0.61,Matches,2013-2014
271,Aymeric Laporte,es ESP,DF,Athletic Club,19,1994,35,33,"2,933",32.6,2,0,2,0,0,5,1,0.06,0.00,0.06,0.06,0.06,Matches,2013-2014
272,Joaquín Larrivey,ar ARG,FW,Rayo Vallecano,28,1984,35,24,"2,417",26.9,12,4,9,3,3,4,0,0.45,0.15,0.60,0.34,0.48,Matches,2013-2014
273,Daniel Larsson,se SWE,"FW,MF",Valladolid,26,1987,28,21,"1,643",18.3,3,1,3,0,0,1,0,0.16,0.05,0.22,0.16,0.22,Matches,2013-2014
274,Miguel de las Cuevas,es ESP,MF,Osasuna,27,1986,24,21,"1,590",17.7,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
275,Christian Lell,de GER,DF,Levante,28,1984,5,5,359,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
276,Pedro León,es ESP,"FW,MF",Getafe,26,1986,37,33,"2,905",32.3,7,5,7,0,0,6,0,0.22,0.15,0.37,0.22,0.37,Matches,2013-2014
277,Diego Llorente,es ESP,DF,Real Madrid,19,1993,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
278,Cristian Lobato,es ESP,"FW,MF",Osasuna,24,1989,12,1,332,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
279,Raoul Loé,cm CMR,MF,Osasuna,24,1989,19,14,"1,194",13.3,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2013-2014
280,Lolo,es ESP,"DF,MF",Osasuna,28,1984,21,18,"1,489",16.5,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2013-2014
281,David Lombán,es ESP,DF,Elche,26,1987,28,26,"2,381",26.5,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2013-2014
282,Samuele Longo,it ITA,FW,Rayo Vallecano,21,1992,9,0,136,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
283,Pedro López Muñoz,es ESP,DF,Levante,29,1983,32,28,"2,540",28.2,1,0,1,0,0,9,1,0.04,0.00,0.04,0.04,0.04,Matches,2013-2014
284,Adrián López,es ESP,FW,Atlético Madrid,25,1988,22,4,739,8.2,1,3,1,0,0,0,0,0.12,0.37,0.49,0.12,0.49,Matches,2013-2014
286,Álex López,es ESP,MF,Celta Vigo,25,1988,31,24,"1,987",22.1,5,1,5,0,0,6,0,0.23,0.05,0.27,0.23,0.27,Matches,2013-2014
287,Borja López,es ESP,DF,Rayo Vallecano,19,1994,3,3,192,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
288,David López,es ESP,"DF,MF",Espanyol,23,1989,33,33,"2,834",31.5,2,1,2,0,0,9,0,0.06,0.03,0.10,0.06,0.10,Matches,2013-2014
289,Diego López,es ESP,GK,Real Madrid,31,1981,36,36,"3,240",36.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
290,Íñigo López,es ESP,DF,Celta Vigo,31,1982,9,5,570,6.3,1,0,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,2013-2014
291,Javi López,es ESP,"DF,MF",Espanyol,27,1986,33,33,"2,922",32.5,0,1,0,0,0,8,1,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
292,Lisandro López,ar ARG,DF,Getafe,23,1989,26,26,"2,242",24.9,3,0,3,0,0,7,1,0.12,0.00,0.12,0.12,0.12,Matches,2013-2014
293,Pedro López,es ESP,GK,Betis,18,1995,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
294,Alberto Lopo,es ESP,DF,Getafe,33,1980,3,1,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
295,Jordan Lotiès,fr FRA,DF,Osasuna,28,1984,30,30,"2,633",29.3,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
296,José Luis Gayà,es ESP,"DF,MF",Valencia,18,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
297,Filipe Luís,br BRA,DF,Atlético Madrid,27,1985,32,32,"2,878",32.0,0,1,0,0,0,7,1,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
298,Cedrick Mabwati,cd COD,"FW,MF",Betis,21,1992,23,12,"1,132",12.6,0,1,0,0,0,5,1,0.00,0.08,0.08,0.00,0.08,Matches,2013-2014
299,Lévy Madinda,ga GAB,MF,Celta Vigo,21,1992,18,5,666,7.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
300,Diego Mainz,es ESP,DF,Granada,30,1982,17,14,"1,348",15.0,0,1,0,0,0,2,1,0.00,0.07,0.07,0.00,0.07,Matches,2013-2014
301,Hugo Mallo,es ESP,DF,Celta Vigo,22,1991,33,32,"2,835",31.5,0,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
302,Mané,es ESP,"DF,MF",Almería,31,1981,9,8,728,8.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
303,Javier Manquillo,es ESP,DF,Atlético Madrid,19,1994,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
304,Sergio Mantecón,es ESP,MF,Elche,33,1980,12,2,371,4.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
305,Manucho,ao ANG,FW,Valladolid,30,1983,26,8,914,10.2,3,2,3,0,0,4,0,0.30,0.20,0.49,0.30,0.49,Matches,2013-2014
306,José Manuel Casado,es ESP,DF,Málaga,26,1986,2,0,54,0.6,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
307,José Manuel Pinto,es ESP,GK,Barcelona,37,1975,13,12,"1,148",12.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
308,Marcelo,br BRA,"DF,MF",Real Madrid,25,1988,28,24,"2,177",24.2,1,6,1,0,0,3,0,0.04,0.25,0.29,0.04,0.29,Matches,2013-2014
309,Nélson Marcos,pt POR,DF,Almería,30,1983,14,14,"1,181",13.1,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,2013-2014
310,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,24,1989,35,19,"1,982",22.0,5,2,5,0,0,3,0,0.23,0.09,0.32,0.23,0.32,Matches,2013-2014
312,José María Giménez,uy URU,DF,Atlético Madrid,18,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
313,Ciprian Marica,ro ROU,FW,Getafe,27,1985,27,20,"1,792",19.9,6,1,5,1,1,6,1,0.30,0.05,0.35,0.25,0.30,Matches,2013-2014
314,Jean Marie Dongou,cm CMR,FW,Barcelona,18,1995,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
315,Marko Marin,de GER,"FW,MF",Sevilla,24,1989,18,10,950,10.6,0,4,0,0,0,3,0,0.00,0.38,0.38,0.00,0.38,Matches,2013-2014
316,Diego Mariño,es ESP,GK,Valladolid,23,1990,28,28,"2,520",28.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
317,Javi Márquez,es ESP,MF,Elche,27,1986,29,24,"2,052",22.8,2,1,2,0,0,9,0,0.09,0.04,0.13,0.09,0.13,Matches,2013-2014
318,Carlos Martínez,es ESP,DF,Real Sociedad,27,1986,24,24,"2,108",23.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
319,Hans Martínez,cl CHI,DF,Almería,26,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
320,Iñigo Martínez,es ESP,DF,Real Sociedad,22,1991,35,35,"3,120",34.7,2,0,2,0,0,11,0,0.06,0.00,0.06,0.06,0.06,Matches,2013-2014
321,Samu Martínez,es ESP,MF,Elche,19,1994,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
322,Javier Mascherano,ar ARG,"DF,MF",Barcelona,29,1984,28,27,"2,358",26.2,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
323,Simão Mate Junior,mz MOZ,"DF,MF",Levante,25,1988,31,30,"2,572",28.6,1,0,1,0,0,10,0,0.03,0.00,0.03,0.03,0.03,Matches,2013-2014
324,Jérémy Mathieu,fr FRA,DF,Valencia,29,1983,32,32,"2,817",31.3,3,0,3,0,0,7,1,0.10,0.00,0.10,0.10,0.10,Matches,2013-2014
325,Javier Matilla,es ESP,MF,Betis,24,1988,23,15,"1,367",15.2,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
326,Felipe Mattioni,br BRA,DF,Espanyol,24,1988,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
327,Stéphane Mbia,cm CMR,"DF,MF",Sevilla,27,1986,19,18,"1,491",16.6,3,4,3,0,0,7,1,0.18,0.24,0.42,0.18,0.42,Matches,2013-2014
328,Tiago Mendes,pt POR,MF,Atlético Madrid,32,1981,23,21,"1,901",21.1,2,1,2,0,0,8,0,0.09,0.05,0.14,0.09,0.14,Matches,2013-2014
329,Lionel Messi,ar ARG,"FW,MF",Barcelona,26,1987,31,29,"2,501",27.8,28,11,21,7,8,2,0,1.01,0.40,1.40,0.76,1.15,Matches,2013-2014
