,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
335,Johan Mjällby,se SWE,"DF,MF",Levante,33,1971,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
336,Dragan Mladenović,rs SRB,MF,Real Sociedad,28,1976,12,5,437,4.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
338,Moha,ma MAR,"DF,FW",Osasuna,26,1977,35,23,"2,152",23.9,3,2,3,0,0,8,1,0.13,0.08,0.21,0.13,0.21,Matches,2004-2005
339,Elías Molina,es ESP,MF,Albacete,22,1982,1,1,53,0.6,0,0,0,0,,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
340,Jaime Molina,es ESP,DF,Numancia,35,1969,22,21,"1,794",19.9,1,0,1,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,2004-2005
341,José Molina,es ESP,GK,La Coruña,33,1970,21,21,"1,890",21.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
342,Francisco Molinero,es ESP,DF,Atlético Madrid,19,1985,14,12,"1,067",11.9,0,2,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,2004-2005
343,Momo,es ESP,MF,Albacete,22,1982,24,16,"1,456",16.2,1,1,1,0,0,1,0,0.06,0.06,0.12,0.06,0.12,Matches,2004-2005
344,Óscar Montiel,es ESP,DF,Albacete,34,1970,23,15,"1,561",17.3,0,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
345,Ángel Morales,es ESP,MF,Espanyol,29,1975,12,2,262,2.9,0,1,0,0,0,2,0,0.00,0.34,0.34,0.00,0.34,Matches,2004-2005
346,Richard Morales,uy URU,FW,Osasuna,29,1975,24,19,"1,682",18.7,9,2,9,0,0,6,0,0.48,0.11,0.59,0.48,0.59,Matches,2004-2005
347,Fernando Morán,es ESP,MF,Racing Sant,28,1976,36,30,"2,590",28.8,1,6,1,0,0,3,1,0.03,0.21,0.24,0.03,0.24,Matches,2004-2005
348,José Moratón,es ESP,DF,Racing Sant,25,1979,35,33,"3,060",34.0,0,2,0,0,0,12,0,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
349,Javi Moreno,es ESP,FW,Zaragoza,29,1974,18,11,"1,054",11.7,4,2,4,0,0,5,0,0.34,0.17,0.51,0.34,0.51,Matches,2004-2005
350,Emiliano Moretti,it ITA,DF,Valencia,23,1981,23,16,"1,620",18.0,1,0,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,2004-2005
351,Fernando Morientes,es ESP,FW,Real Madrid,28,1976,13,0,252,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
352,Thiago Motta,it ITA,MF,Barcelona,21,1982,8,3,273,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
353,Jon Moya,es ESP,DF,Athletic Club,21,1983,2,1,92,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,2004-2005
354,Patrick Müller,ch SUI,DF,Mallorca,27,1976,6,5,422,4.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
355,Pedro Munitis,es ESP,FW,La Coruña,29,1975,36,21,"1,893",21.0,1,7,1,0,0,8,0,0.05,0.33,0.38,0.05,0.38,Matches,2004-2005
356,Iñaki Muñoz,es ESP,MF,Osasuna,26,1978,26,15,"1,538",17.1,1,4,1,0,0,5,0,0.06,0.23,0.29,0.06,0.29,Matches,2004-2005
357,Gustavo Munúa,uy URU,GK,La Coruña,26,1978,16,16,"1,440",16.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
358,Ander Murillo,es ESP,DF,Athletic Club,21,1983,31,29,"2,577",28.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
359,Kiki Musampa,nl NED,"FW,MF",Atlético Madrid,27,1977,8,6,494,5.5,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2004-2005
360,Daniel N'Gom Kome,cm CMR,MF,Getafe,24,1980,20,9,886,9.8,2,1,2,0,0,3,0,0.20,0.10,0.30,0.20,0.30,Matches,2004-2005
361,Nacho,es ESP,"DF,MF",Levante,24,1980,27,22,"1,762",19.6,4,1,4,0,0,5,0,0.20,0.05,0.26,0.20,0.26,Matches,2004-2005
362,Xisco Nadal,es ESP,"FW,MF",Villarreal,18,1986,4,1,98,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
364,Mehdi Nafti,tn TUN,MF,Racing Sant,25,1978,16,10,864,9.6,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
365,Nano,es ESP,"DF,FW",Atlético Madrid,22,1982,11,3,467,5.2,1,0,1,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,2004-2005
366,Nano,es ESP,DF,Getafe,24,1980,37,37,"3,330",37.0,4,0,4,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,2004-2005
367,David Navarro,es ESP,DF,Valencia,24,1980,23,23,"2,070",23.0,1,1,1,0,0,9,0,0.04,0.04,0.09,0.04,0.09,Matches,2004-2005
368,Fernando Navarro,es ESP,DF,Barcelona,22,1982,5,2,217,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
369,Javi Navarro,es ESP,"DF,MF",Sevilla,30,1974,27,27,"2,363",26.3,1,0,1,0,0,10,1,0.04,0.00,0.04,0.04,0.04,Matches,2004-2005
370,César Navas,es ESP,DF,Málaga,24,1980,21,21,"1,890",21.0,1,0,1,0,0,6,1,0.05,0.00,0.05,0.05,0.05,Matches,2004-2005
371,Jesús Navas,es ESP,"DF,MF",Sevilla,18,1985,23,15,"1,304",14.5,2,4,2,0,0,4,0,0.14,0.28,0.41,0.14,0.41,Matches,2004-2005
372,Martín Nicolás Camaño,,,Albacete,19,1985,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
373,Fernando Niño,es ESP,DF,Mallorca,29,1974,10,9,804,8.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
374,Pablo Niño,es ESP,MF,Betis,26,1978,6,3,266,3.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
375,Braulio Nóbrega,es ESP,FW,Atlético Madrid,18,1985,10,1,202,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
376,Antonio Notario,es ESP,GK,Sevilla,31,1972,10,10,900,10.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
377,Álvaro Novo,es ESP,MF,Atlético Madrid,26,1978,5,2,233,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
378,Álvaro Núñez,uy URU,GK,Numancia,31,1973,11,11,990,11.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
379,Richard Núñez,uy URU,"FW,MF",Atlético Madrid,28,1976,11,3,335,3.7,2,0,2,0,0,0,0,0.54,0.00,0.54,0.54,0.54,Matches,2004-2005
380,Aitor Ocio,es ESP,DF,Sevilla,27,1976,17,17,"1,496",16.6,1,0,1,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,2004-2005
381,Yoshito Ōkubo,jp JPN,"FW,MF",Mallorca,22,1982,13,7,648,7.2,3,2,3,0,0,1,0,0.42,0.28,0.69,0.42,0.69,Matches,2004-2005
382,Ricardo Oliveira,br BRA,FW,Betis,24,1980,37,37,"3,283",36.5,22,5,21,1,1,5,1,0.60,0.14,0.74,0.58,0.71,Matches,2004-2005
383,Nicolás Olivera,uy URU,"FW,MF",Albacete,26,1978,4,1,123,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
384,Pablo Orbaiz,es ESP,MF,Athletic Club,25,1979,35,35,"3,113",34.6,3,1,2,1,1,14,0,0.09,0.03,0.12,0.06,0.09,Matches,2004-2005
385,Óscar,es ESP,MF,Zaragoza,21,1982,31,19,"1,705",18.9,6,2,6,0,0,0,1,0.32,0.11,0.42,0.32,0.42,Matches,2004-2005
386,Aldo Osorio,ar ARG,FW,Numancia,30,1974,13,10,826,9.2,3,0,3,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,2004-2005
387,Michael Owen,eng ENG,FW,Real Madrid,24,1979,36,20,"1,840",20.4,13,3,13,0,0,1,0,0.64,0.15,0.78,0.64,0.78,Matches,2004-2005
388,Juan Pablo Sorín,ar ARG,"DF,MF",Villarreal,28,1976,21,20,"1,589",17.7,4,1,4,0,0,4,0,0.23,0.06,0.28,0.23,0.28,Matches,2004-2005
390,Manuel Pablo,es ESP,DF,La Coruña,28,1976,30,30,"2,479",27.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
391,Antonio Pacheco,uy URU,"FW,MF",Albacete,28,1976,34,34,"2,934",32.6,12,5,10,2,3,7,1,0.37,0.15,0.52,0.31,0.46,Matches,2004-2005
392,Edgar Pacheco,pt POR,FW,Málaga,26,1977,28,19,"1,650",18.3,3,1,3,0,0,2,1,0.16,0.05,0.22,0.16,0.22,Matches,2004-2005
393,Sergio Pachón,es ESP,FW,Getafe,27,1977,18,15,"1,294",14.4,5,1,5,0,0,2,0,0.35,0.07,0.42,0.35,0.42,Matches,2004-2005
394,César Palacios,es ESP,MF,Numancia,29,1974,34,28,"2,568",28.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
395,Miguel Palencia,es ESP,DF,Real Madrid,20,1984,2,0,65,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
396,Miguel Pallardó,es ESP,MF,Valencia,17,1986,1,0,10,0.1,0,0,0,0,,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
397,Andrés Palop,es ESP,GK,Valencia,30,1973,11,10,868,9.6,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
398,Roberto Pampin,,GK,Athletic Club,20,1984,2,1,118,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
399,Walter Pandiani,uy URU,FW,La Coruña,28,1976,15,11,975,10.8,6,1,6,0,0,3,0,0.55,0.09,0.65,0.55,0.65,Matches,2004-2005
400,Líbero Parri,es ESP,MF,Racing Sant,22,1982,26,13,"1,171",13.0,0,3,0,0,0,4,0,0.00,0.23,0.23,0.00,0.23,Matches,2004-2005
401,Óscar de Paula,es ESP,FW,Real Sociedad,29,1975,19,7,843,9.4,3,0,3,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,2004-2005
402,Veljko Paunović,es ESP,"FW,MF",Atlético Madrid,26,1977,10,4,416,4.6,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
403,Francisco Pavón,es ESP,DF,Real Madrid,24,1980,17,14,"1,219",13.5,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2004-2005
404,Mauricio Pellegrino,ar ARG,DF,Valencia,32,1971,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
405,Paco Peña,es ESP,DF,Albacete,26,1978,33,33,"2,970",33.0,0,3,0,0,0,9,0,0.00,0.09,0.09,0.00,0.09,Matches,2004-2005
406,Horacio Peralta,uy URU,"FW,MF",Albacete,22,1982,12,7,644,7.2,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
407,Guillermo Pereyra,ar ARG,MF,Mallorca,24,1980,30,23,"2,024",22.5,3,1,3,0,0,8,0,0.13,0.04,0.18,0.13,0.18,Matches,2004-2005
408,Alfonso Pérez,es ESP,FW,Betis,31,1972,10,0,186,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
409,Miguel Pérez,es ESP,MF,Numancia,24,1980,19,13,"1,209",13.4,1,4,1,0,0,1,0,0.07,0.30,0.37,0.07,0.37,Matches,2004-2005
410,Mariano Pernía,es ESP,DF,Getafe,27,1977,36,36,"3,233",35.9,3,2,2,1,3,8,0,0.08,0.06,0.14,0.06,0.11,Matches,2004-2005
411,Alessandro Pierini,it ITA,DF,Racing Sant,31,1973,5,5,431,4.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
412,Stéphane Pignol,fr FRA,DF,Numancia,27,1977,33,32,"2,929",32.5,0,2,0,0,0,10,1,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
413,Ángel Pindado,es ESP,GK,Albacete,28,1976,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
414,Julio Pineda,es ESP,FW,Numancia,32,1972,26,16,"1,551",17.2,1,1,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,2004-2005
416,Pablo Pinillos Caro,es ESP,DF,Levante,30,1974,34,34,"3,060",34.0,0,2,0,0,0,14,1,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
417,David Pirri,es ESP,MF,Zaragoza,30,1974,2,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
418,Carlos Pita,es ESP,"DF,MF",La Coruña,19,1984,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
419,Piti,es ESP,"FW,MF",Zaragoza,23,1981,3,0,37,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
420,Mauricio Pochettino,ar ARG,DF,Espanyol,32,1972,27,27,"2,357",26.2,1,0,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,2004-2005
421,Poli,es ESP,DF,Mallorca,27,1977,35,34,"3,018",33.5,0,1,0,0,0,15,1,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
422,Leonardo Ponzio,ar ARG,MF,Zaragoza,22,1982,33,27,"2,516",28.0,1,1,1,0,0,6,0,0.04,0.04,0.07,0.04,0.07,Matches,2004-2005
423,Javier Portillo,es ESP,FW,Real Madrid,22,1982,3,1,93,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
424,Martín Posse,ar ARG,FW,Espanyol,28,1975,7,0,213,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
425,Toni Prats,es ESP,GK,Betis,32,1971,9,9,810,9.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
426,Oleguer Presas,es ESP,DF,Barcelona,24,1980,36,33,"2,926",32.5,1,1,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,2004-2005
427,Luis Prieto Zalbidegoitia,es ESP,DF,Athletic Club,25,1979,30,28,"2,498",27.8,0,1,0,0,0,9,1,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
428,David Prieto,es ESP,"DF,MF",Sevilla,21,1983,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
429,Xabi Prieto,es ESP,MF,Real Sociedad,20,1983,23,14,"1,282",14.2,0,3,0,0,0,3,1,0.00,0.21,0.21,0.00,0.21,Matches,2004-2005
430,Antonio Puerta,es ESP,"DF,MF",Sevilla,19,1984,7,2,262,2.9,1,0,1,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,2004-2005
431,Rubén Pulido,es ESP,DF,Getafe,25,1979,8,6,528,5.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
432,Francisco Puñal,es ESP,MF,Osasuna,28,1975,35,33,"2,778",30.9,3,1,2,1,1,12,0,0.10,0.03,0.13,0.06,0.10,Matches,2004-2005
433,Carles Puyol,es ESP,DF,Barcelona,26,1978,36,36,"3,109",34.5,0,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
434,Iván Ramis,es ESP,DF,Mallorca,19,1984,22,20,"1,872",20.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
435,Sergio Ramos,es ESP,DF,Sevilla,18,1986,31,31,"2,617",29.1,2,3,2,0,0,6,0,0.07,0.10,0.17,0.07,0.17,Matches,2004-2005
436,Raúl,es ESP,FW,Real Madrid,27,1977,32,31,"2,577",28.6,9,6,9,0,0,1,0,0.31,0.21,0.52,0.31,0.52,Matches,2004-2005
437,Juan Redondo,es ESP,DF,Sevilla,27,1977,6,1,68,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
438,Pablo Redondo,es ESP,MF,Albacete,22,1982,30,28,"2,387",26.5,5,5,5,0,0,5,0,0.19,0.19,0.38,0.19,0.38,Matches,2004-2005
439,Gustavo Reggi,ar ARG,FW,Levante,31,1973,22,5,685,7.6,2,0,2,0,0,3,1,0.26,0.00,0.26,0.26,0.26,Matches,2004-2005
440,Hoalid Regragui,ma MAR,"DF,MF",Racing Sant,28,1975,17,16,"1,388",15.4,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
442,Mario Regueiro,uy URU,"FW,MF",Racing Sant,25,1978,32,32,"2,789",31.0,8,3,8,0,1,12,0,0.26,0.10,0.35,0.26,0.35,Matches,2004-2005
443,Pepe Reina,es ESP,GK,Villarreal,21,1982,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
444,López Rekarte,es ESP,DF,Real Sociedad,28,1975,25,24,"2,163",24.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
445,Renato,br BRA,MF,Sevilla,25,1979,33,29,"2,449",27.2,3,3,3,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,2004-2005
446,Biel Ribas,es ESP,GK,Espanyol,18,1985,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
447,Asier Riesgo,es ESP,GK,Real Sociedad,20,1983,36,36,"3,171",35.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
448,Riki,es ESP,FW,Getafe,23,1980,29,21,"1,802",20.0,3,3,3,0,0,2,0,0.15,0.15,0.30,0.15,0.30,Matches,2004-2005
449,David Rivas,es ESP,DF,Betis,25,1978,32,32,"2,836",31.5,4,2,4,0,0,6,1,0.13,0.06,0.19,0.13,0.19,Matches,2004-2005
450,Diego Rivas,es ESP,MF,Getafe,24,1980,33,32,"2,709",30.1,0,1,0,0,0,14,0,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
451,Alberto Rivera,es ESP,MF,Levante,26,1978,37,37,"3,222",35.8,5,3,3,2,3,9,0,0.14,0.08,0.22,0.08,0.17,Matches,2004-2005
452,Rodri,es ESP,DF,Barcelona,19,1984,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
453,Gonzalo Rodríguez,ar ARG,DF,Villarreal,20,1984,34,34,"3,060",34.0,2,0,2,0,0,12,1,0.06,0.00,0.06,0.06,0.06,Matches,2004-2005
454,Juan Rodríguez,es ESP,MF,Málaga,22,1982,27,17,"1,590",17.7,5,0,5,0,1,7,0,0.28,0.00,0.28,0.28,0.28,Matches,2004-2005
455,Maxi Rodríguez,ar ARG,"FW,MF",Espanyol,23,1981,37,35,"2,987",33.2,15,4,14,1,1,3,1,0.45,0.12,0.57,0.42,0.54,Matches,2004-2005
456,Vicente Rodríguez,es ESP,"FW,MF",Valencia,23,1981,12,10,901,10.0,3,5,2,1,1,0,0,0.30,0.50,0.80,0.20,0.70,Matches,2004-2005
457,Roger,es ESP,MF,Villarreal,27,1976,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
458,Juan Román Riquelme,ar ARG,MF,Villarreal,26,1978,35,35,"3,121",34.7,15,9,7,8,8,5,0,0.43,0.26,0.69,0.20,0.46,Matches,2004-2005
459,Bernardo Romeo,ar ARG,FW,Mallorca,26,1977,10,6,554,6.2,2,1,2,0,0,0,0,0.32,0.16,0.49,0.32,0.49,Matches,2004-2005
460,Enrique Romero,es ESP,DF,La Coruña,33,1971,29,27,"2,286",25.4,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
461,Marcelo Romero,uy URU,MF,Málaga,28,1976,29,26,"2,193",24.4,0,1,0,0,0,10,2,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
462,Ronaldinho,br BRA,"FW,MF",Barcelona,24,1980,35,35,"3,071",34.1,9,9,6,3,4,5,0,0.26,0.26,0.53,0.18,0.44,Matches,2004-2005
463,Ronaldo,br BRA,FW,Real Madrid,27,1976,34,32,"2,796",31.1,21,8,20,1,2,1,0,0.68,0.26,0.93,0.64,0.90,Matches,2004-2005
464,Ramón Ros,es ESP,MF,Numancia,23,1981,17,14,"1,106",12.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
465,Iván Rosado,es ESP,FW,Osasuna,30,1974,7,1,212,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
466,Adriano Rossato,br BRA,DF,Real Sociedad,26,1977,22,17,"1,495",16.6,1,3,1,0,0,2,1,0.06,0.18,0.24,0.06,0.24,Matches,2004-2005
468,Rubén,es ESP,DF,Albacete,22,1982,22,21,"1,907",21.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
469,Rubén,es ESP,GK,Barcelona,20,1984,2,1,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
470,Luis Rubiales,es ESP,DF,Levante,26,1977,4,2,189,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
471,Álvaro Rubio,es ESP,"DF,MF",Albacete,25,1979,28,25,"2,068",23.0,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
472,Francisco Rufete,es ESP,MF,Valencia,27,1976,25,20,"1,581",17.6,3,4,3,0,0,2,0,0.17,0.23,0.40,0.17,0.40,Matches,2004-2005
473,Alberto Ruiz,es ESP,FW,Getafe,26,1977,2,2,105,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
474,Pablo Ruiz,es ESP,DF,Sevilla,23,1981,7,4,378,4.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
475,Manuel Ruz,es ESP,DF,Valencia,18,1986,3,3,265,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
476,Armando Sá,mz MOZ,DF,Villarreal,28,1975,20,16,"1,500",16.7,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2004-2005
477,Fernando Sales,es ESP,MF,Sevilla,26,1977,15,11,931,10.3,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2004-2005
478,Míchel Salgado,es ESP,DF,Real Madrid,28,1975,30,30,"2,661",29.6,2,3,2,0,0,13,1,0.07,0.10,0.17,0.07,0.17,Matches,2004-2005
479,Walter Samuel,ar ARG,DF,Real Madrid,26,1978,30,30,"2,655",29.5,2,2,2,0,0,16,2,0.07,0.07,0.14,0.07,0.14,Matches,2004-2005
480,Javier Sánchez Broto,es ESP,GK,Getafe,32,1971,20,20,"1,799",20.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
481,César Sánchez,es ESP,GK,Real Madrid,32,1971,2,1,127,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
482,David Sánchez,es ESP,MF,Albacete,22,1982,18,6,768,8.5,0,1,0,0,0,3,1,0.00,0.12,0.12,0.00,0.12,Matches,2004-2005
483,Manu Sánchez,es ESP,"FW,MF",Málaga,25,1979,15,5,521,5.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
484,Sergio Sánchez,es ESP,DF,Espanyol,18,1986,1,0,76,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
485,Sergio Sánchez,es ESP,GK,Getafe,27,1977,8,8,720,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
486,Víctor Sánchez,es ESP,MF,La Coruña,28,1976,30,18,"1,710",19.0,3,2,3,0,0,5,0,0.16,0.11,0.26,0.16,0.26,Matches,2004-2005
487,Sandro,es ESP,MF,Levante,29,1974,3,1,89,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
488,Rafael Santacruz,es ESP,DF,Valencia,21,1983,1,1,90,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,2004-2005
489,Santi,es ESP,DF,Albacete,30,1974,12,12,"1,007",11.2,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
490,Ismael Santiago,es ESP,MF,Betis,26,1978,4,1,118,1.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,2004-2005
491,Pablo Sanz Iniesta,es ESP,MF,Numancia,30,1973,21,18,"1,407",15.6,1,0,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2004-2005
492,Fernando Sanz,es ESP,DF,Málaga,30,1974,36,36,"3,172",35.2,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2004-2005
494,Ricardo Sanzol,es ESP,GK,Osasuna,28,1976,16,16,"1,440",16.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
495,Sávio,br BRA,MF,Zaragoza,30,1974,36,36,"3,020",33.6,10,8,10,0,0,5,0,0.30,0.24,0.54,0.30,0.54,Matches,2004-2005
496,Lionel Scaloni,ar ARG,"DF,MF",La Coruña,26,1978,27,22,"1,945",21.6,1,1,1,0,0,5,1,0.05,0.05,0.09,0.05,0.09,Matches,2004-2005
497,Ignacio Segura Carrión,es ESP,,Albacete,18,1986,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
498,Marcos Senna,es ESP,MF,Villarreal,28,1976,29,27,"2,459",27.3,2,3,2,0,0,5,0,0.07,0.11,0.18,0.07,0.18,Matches,2004-2005
499,Sergio,es ESP,MF,La Coruña,27,1976,34,33,"2,749",30.5,3,1,3,0,0,3,0,0.10,0.03,0.13,0.10,0.13,Matches,2004-2005
500,Óscar Serrano,es ESP,MF,Espanyol,22,1981,30,22,"1,981",22.0,2,2,2,0,0,5,1,0.09,0.09,0.18,0.09,0.18,Matches,2004-2005
501,Sergio Sestelo,es ESP,FW,Numancia,25,1978,3,1,132,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
502,Pablo Sierra,es ESP,MF,Racing Sant,25,1978,2,1,119,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
503,Anderson Silva,br BRA,MF,Racing Sant,21,1982,30,27,"2,302",25.6,2,1,2,0,0,11,0,0.08,0.04,0.12,0.08,0.12,Matches,2004-2005
504,Darío Silva,uy URU,FW,Sevilla,31,1972,21,10,"1,031",11.5,2,2,2,0,0,4,0,0.17,0.17,0.35,0.17,0.35,Matches,2004-2005
