,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
333,José María Movilla,es ESP,MF,Real Murcia,32,1975,26,21,"1,799",20.0,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2007-2008
334,Mario,es ESP,DF,Getafe,25,1982,15,11,"1,023",11.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
335,Rafael Márquez,mx MEX,"DF,MF",Barcelona,28,1979,24,15,"1,529",17.0,2,0,2,0,0,6,1,0.12,0.00,0.12,0.12,0.12,Matches,2007-2008
336,Marquitos,es ESP,"FW,MF",Recreativo,20,1987,19,10,918,10.2,1,0,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,2007-2008
338,Ersen Martin,tr TUR,FW,Recreativo,28,1979,9,1,230,2.6,1,1,1,0,0,4,1,0.39,0.39,0.78,0.39,0.78,Matches,2007-2008
339,Ángel Martínez,es ESP,MF,Espanyol,21,1986,28,21,"1,930",21.4,2,1,2,0,0,8,0,0.09,0.05,0.14,0.09,0.14,Matches,2007-2008
340,Javi Martínez,es ESP,"DF,MF",Athletic Club,18,1988,34,33,"2,763",30.7,1,1,1,0,0,13,0,0.03,0.03,0.07,0.03,0.07,Matches,2007-2008
341,Carlos Martins,pt POR,MF,Recreativo,25,1982,32,31,"2,391",26.6,6,5,6,0,1,4,1,0.23,0.19,0.41,0.23,0.41,Matches,2007-2008
342,Juan Mata,es ESP,"FW,MF",Valencia,19,1988,24,17,"1,338",14.9,5,1,5,0,0,1,0,0.34,0.07,0.40,0.34,0.40,Matches,2007-2008
343,Matuzalém,br BRA,MF,Zaragoza,27,1980,14,12,971,10.8,1,1,1,0,0,4,1,0.09,0.09,0.19,0.09,0.19,Matches,2007-2008
344,Rio Mavuba,fr FRA,MF,Villarreal,23,1984,5,1,222,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
345,Álvaro Mejía,es ESP,DF,Real Murcia,25,1982,30,30,"2,649",29.4,1,0,1,0,0,13,2,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
346,Melli,es ESP,DF,Betis,23,1984,26,22,"2,081",23.1,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
347,Felipe Melo,br BRA,"DF,MF",Almería,24,1983,34,30,"2,590",28.8,7,0,6,1,2,13,0,0.24,0.00,0.24,0.21,0.21,Matches,2007-2008
348,Lionel Messi,ar ARG,"FW,MF",Barcelona,20,1987,27,23,"1,973",21.9,10,12,6,4,4,2,0,0.46,0.55,1.00,0.27,0.82,Matches,2007-2008
349,Christoph Metzelder,de GER,DF,Real Madrid,26,1980,9,7,704,7.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
350,Albert Meyong,cm CMR,FW,Levante,26,1980,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
351,Diego Milito,ar ARG,FW,Zaragoza,28,1979,35,33,"2,854",31.7,15,7,10,5,6,4,0,0.47,0.22,0.69,0.32,0.54,Matches,2007-2008
352,Gabriel Milito,ar ARG,DF,Barcelona,26,1980,27,26,"2,221",24.7,1,0,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
353,Mista,es ESP,FW,Atlético Madrid,28,1978,6,2,177,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
354,Moha,ma MAR,"DF,FW",Espanyol,29,1977,10,3,298,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
355,Francisco Molinero,es ESP,DF,Mallorca,22,1985,5,4,307,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
356,Nacho Monreal,es ESP,DF,Osasuna,21,1986,27,27,"2,430",27.0,1,1,1,0,0,6,0,0.04,0.04,0.07,0.04,0.07,Matches,2007-2008
357,Miguel Monteiro,pt POR,DF,Valencia,27,1980,26,23,"2,121",23.6,1,1,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,2007-2008
358,Alberto Montejo,es ESP,MF,Zaragoza,19,1988,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
359,Ángel Montoro,es ESP,MF,Valencia,19,1988,4,3,235,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
360,José Moratón,es ESP,DF,Racing Sant,28,1979,18,10,"1,039",11.5,0,1,0,0,0,6,0,0.00,0.09,0.09,0.00,0.09,Matches,2007-2008
361,Emiliano Moretti,it ITA,DF,Valencia,26,1981,28,28,"2,500",27.8,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
362,Fernando Morientes,es ESP,FW,Valencia,31,1976,22,11,"1,178",13.1,6,0,6,0,0,3,0,0.46,0.00,0.46,0.46,0.46,Matches,2007-2008
364,Aquivaldo Mosquera,co COL,DF,Sevilla,26,1981,24,23,"1,973",21.9,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
365,Thiago Motta,it ITA,MF,Atlético Madrid,24,1982,6,3,311,3.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
366,Edu Moya,es ESP,"DF,MF",Recreativo,26,1981,16,15,"1,302",14.5,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
367,Pedro Munitis,es ESP,FW,Racing Sant,32,1975,31,28,"2,254",25.0,6,4,6,0,0,5,0,0.24,0.16,0.40,0.24,0.40,Matches,2007-2008
368,Iñaki Muñoz,es ESP,MF,Athletic Club,29,1978,13,3,502,5.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
369,Gustavo Munúa,uy URU,GK,La Coruña,29,1978,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
370,Ander Murillo,es ESP,DF,Athletic Club,24,1983,6,1,134,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
371,Riga Mustapha,nl NED,"FW,MF",Levante,25,1981,33,28,"2,561",28.5,8,3,6,2,3,1,0,0.28,0.11,0.39,0.21,0.32,Matches,2007-2008
372,Daniel N'Gom Kome,cm CMR,MF,Valladolid,27,1980,15,12,889,9.9,1,3,1,0,0,1,0,0.10,0.30,0.40,0.10,0.40,Matches,2007-2008
373,Nacho,es ESP,"DF,MF",Getafe,27,1980,7,4,288,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
374,Nano,es ESP,DF,Betis,27,1980,6,5,401,4.5,2,0,2,0,0,2,0,0.45,0.00,0.45,0.45,0.45,Matches,2007-2008
375,Natalio,es ESP,FW,Almería,22,1984,13,2,424,4.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
376,David Navarro,es ESP,DF,Mallorca,27,1980,18,15,"1,463",16.3,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
377,Fernando Navarro,es ESP,DF,Mallorca,25,1982,36,36,"3,213",35.7,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
378,César Navas,es ESP,DF,Racing Sant,27,1980,18,17,"1,575",17.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
379,Jesús Navas,es ESP,"DF,MF",Sevilla,21,1985,36,32,"2,909",32.3,4,7,4,0,0,8,0,0.12,0.22,0.34,0.12,0.34,Matches,2007-2008
380,Álvaro Negredo,es ESP,FW,Almería,21,1985,36,34,"2,843",31.6,12,3,9,3,5,3,0,0.38,0.09,0.47,0.28,0.38,Matches,2007-2008
381,Javad Nekounam,ir IRN,MF,Osasuna,26,1980,2,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
382,Ruud van Nistelrooy,nl NED,FW,Real Madrid,31,1976,24,22,"1,872",20.8,16,5,13,3,3,2,0,0.77,0.24,1.01,0.62,0.87,Matches,2007-2008
383,Braulio Nóbrega,es ESP,FW,Getafe,21,1985,19,11,"1,088",12.1,3,2,3,0,0,2,1,0.25,0.17,0.41,0.25,0.41,Matches,2007-2008
384,Antonio Notario,es ESP,GK,Real Murcia,34,1972,26,26,"2,340",26.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
385,Emilio Nsue,gq EQG,"DF,FW",Mallorca,17,1989,2,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
386,José Nunes,pt POR,DF,Mallorca,30,1977,35,35,"3,092",34.4,2,1,2,0,0,4,2,0.06,0.03,0.09,0.06,0.09,Matches,2007-2008
387,Aitor Ocio,es ESP,DF,Athletic Club,30,1976,27,27,"2,316",25.7,0,0,0,0,0,12,3,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
388,David Odonkor,de GER,"FW,MF",Betis,23,1984,20,9,978,10.9,1,0,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
390,Bartholomew Ogbeche,ng NGA,FW,Valladolid,22,1984,19,3,483,5.4,2,1,2,0,0,2,0,0.37,0.19,0.56,0.37,0.56,Matches,2007-2008
391,Pablo Oliveira,es ESP,DF,Recreativo,20,1987,3,2,215,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
392,Ricardo Oliveira,br BRA,FW,Zaragoza,27,1980,37,31,"2,702",30.0,17,2,17,0,0,4,0,0.57,0.07,0.63,0.57,0.63,Matches,2007-2008
393,Pablo Orbaiz,es ESP,MF,Athletic Club,28,1979,23,20,"1,726",19.2,0,0,0,0,1,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
394,Sergio Órteman,uy URU,MF,Racing Sant,28,1978,5,3,240,2.7,1,0,1,0,0,2,0,0.37,0.00,0.37,0.37,0.37,Matches,2007-2008
395,José Ortiz Bernal,es ESP,"FW,MF",Almería,29,1977,21,3,624,6.9,0,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2007-2008
396,Álex Ortiz,es ESP,DF,Betis,21,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
397,Óscar,es ESP,MF,Zaragoza,24,1982,32,16,"1,559",17.3,2,2,2,0,0,3,0,0.12,0.12,0.23,0.12,0.23,Matches,2007-2008
398,Juan Pablo Caffa,ar ARG,MF,Betis,22,1984,20,11,970,10.8,0,5,0,0,0,3,0,0.00,0.46,0.46,0.00,0.46,Matches,2007-2008
399,Manuel Pablo,es ESP,DF,La Coruña,31,1976,34,34,"2,985",33.2,0,3,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,2007-2008
400,Miguel Pallardó,es ESP,MF,Getafe,20,1986,14,6,675,7.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
401,Andrés Palop,es ESP,GK,Sevilla,33,1973,31,31,"2,788",31.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
402,Walter Pandiani,uy URU,FW,Osasuna,31,1976,18,7,719,8.0,2,0,2,0,0,3,0,0.25,0.00,0.25,0.25,0.25,Matches,2007-2008
403,Javier Paredes,es ESP,DF,Zaragoza,25,1982,23,17,"1,647",18.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
404,Vicente Pascual,es ESP,MF,Zaragoza,20,1986,1,0,28,0.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
405,Veljko Paunović,es ESP,"FW,MF",Almería,29,1977,7,1,202,2.2,2,0,2,0,0,1,1,0.89,0.00,0.89,0.89,0.89,Matches,2007-2008
406,Francisco Pavón,es ESP,DF,Zaragoza,27,1980,8,6,625,6.9,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
407,Mariano Pavone,ar ARG,FW,Betis,25,1982,30,23,"2,114",23.5,8,3,8,0,0,7,0,0.34,0.13,0.47,0.34,0.47,Matches,2007-2008
408,Pedro,es ESP,"FW,MF",Barcelona,20,1987,2,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
409,Juan Pedro Pina,es ESP,DF,Real Murcia,22,1985,3,2,208,2.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
410,Paco Peña,es ESP,DF,Real Murcia,29,1978,35,35,"3,150",35.0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
411,Pepe,pt POR,"DF,MF",Real Madrid,24,1983,19,17,"1,533",17.0,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2007-2008
412,Guillermo Pereyra,ar ARG,MF,Mallorca,27,1980,18,18,"1,426",15.8,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
413,Mariano Pernía,es ESP,DF,Atlético Madrid,30,1977,29,28,"2,382",26.5,1,1,1,0,0,13,1,0.04,0.04,0.08,0.04,0.08,Matches,2007-2008
414,Stéphane Pignol,fr FRA,DF,Real Murcia,30,1977,17,15,"1,244",13.8,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
416,Pablo Pinillos Caro,es ESP,DF,Racing Sant,33,1974,32,30,"2,718",30.2,0,1,0,0,0,10,0,0.00,0.03,0.03,0.00,0.03,Matches,2007-2008
417,Robert Pirès,fr FRA,"FW,MF",Villarreal,33,1973,32,27,"2,102",23.4,3,3,3,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,2007-2008
418,Jaroslav Plašil,cz CZE,MF,Osasuna,25,1982,34,30,"2,608",29.0,4,5,4,0,0,4,0,0.14,0.17,0.31,0.14,0.31,Matches,2007-2008
419,Poli,es ESP,DF,Recreativo,30,1977,26,25,"2,210",24.6,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
420,Javier Portillo,es ESP,FW,Osasuna,25,1982,18,9,838,9.3,2,0,2,0,0,1,1,0.21,0.00,0.21,0.21,0.21,Matches,2007-2008
421,Christian Poulsen,dk DEN,MF,Sevilla,27,1980,29,23,"1,948",21.6,3,1,3,0,0,8,0,0.14,0.05,0.18,0.14,0.18,Matches,2007-2008
422,Oleguer Presas,es ESP,DF,Barcelona,27,1980,12,7,738,8.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
423,Luis Prieto Zalbidegoitia,es ESP,DF,Athletic Club,28,1979,3,1,95,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
424,David Prieto,es ESP,"DF,MF",Sevilla,24,1983,9,8,771,8.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
425,Antonio Puerta,es ESP,"DF,MF",Sevilla,22,1984,1,1,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
426,Rubén Pulido,es ESP,DF,Almería,28,1979,26,24,"2,147",23.9,3,0,3,0,0,10,1,0.13,0.00,0.13,0.13,0.13,Matches,2007-2008
427,Francisco Puñal,es ESP,MF,Osasuna,31,1975,35,34,"2,983",33.1,2,3,0,2,3,13,0,0.06,0.09,0.15,0.00,0.09,Matches,2007-2008
428,Carles Puyol,es ESP,DF,Barcelona,29,1978,30,29,"2,513",27.9,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
429,Rafa,es ESP,"DF,MF",Valladolid,22,1985,21,21,"1,842",20.5,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2007-2008
430,Iván Ramis,es ESP,DF,Mallorca,22,1984,14,11,954,10.6,3,0,3,0,0,3,0,0.28,0.00,0.28,0.28,0.28,Matches,2007-2008
431,Aitor Ramos,es ESP,"FW,MF",Athletic Club,22,1985,5,2,223,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
432,Sergio Ramos,es ESP,DF,Real Madrid,21,1986,33,33,"2,815",31.3,5,3,5,0,0,14,3,0.16,0.10,0.26,0.16,0.26,Matches,2007-2008
433,Raúl,es ESP,FW,Real Madrid,30,1977,37,36,"3,111",34.6,18,3,15,3,3,3,0,0.52,0.09,0.61,0.43,0.52,Matches,2007-2008
434,Mario Regueiro,uy URU,"FW,MF",Real Murcia,28,1978,23,15,"1,396",15.5,1,0,1,0,0,7,1,0.06,0.00,0.06,0.06,0.06,Matches,2007-2008
435,Manolo Reina,es ESP,GK,Levante,22,1985,8,8,720,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
436,López Rekarte,es ESP,DF,Almería,31,1975,10,4,584,6.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
437,Renato,br BRA,MF,Sevilla,28,1979,28,17,"1,607",17.9,4,0,4,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,2007-2008
438,Ricardo,es ESP,GK,Osasuna,35,1971,37,37,"3,247",36.1,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
439,Ricardo,pt POR,GK,Betis,31,1976,28,28,"2,520",28.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
440,Richi,es ESP,"FW,MF",Real Murcia,30,1977,26,15,"1,538",17.1,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2007-2008
442,Albert Riera,es ESP,"DF,FW",Espanyol,25,1982,36,30,"2,616",29.1,4,4,4,0,0,7,0,0.14,0.14,0.28,0.14,0.28,Matches,2007-2008
443,Christian Riganò,it ITA,FW,Levante,33,1974,12,10,917,10.2,4,0,4,0,1,5,0,0.39,0.00,0.39,0.39,0.39,Matches,2007-2008
444,Riki,es ESP,FW,La Coruña,26,1980,32,8,"1,108",12.3,5,2,5,0,0,8,1,0.41,0.16,0.57,0.41,0.57,Matches,2007-2008
445,David Rivas,es ESP,DF,Betis,28,1978,11,9,757,8.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
446,Alberto Rivera,es ESP,MF,Betis,29,1978,26,22,"1,874",20.8,1,1,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,2007-2008
447,Arjen Robben,nl NED,"FW,MF",Real Madrid,23,1984,21,12,"1,190",13.2,4,3,4,0,0,4,0,0.30,0.23,0.53,0.30,0.53,Matches,2007-2008
448,Robinho,br BRA,"FW,MF",Real Madrid,23,1984,32,27,"2,123",23.6,11,8,11,0,0,3,0,0.47,0.34,0.81,0.47,0.81,Matches,2007-2008
449,Miquel Robusté,es ESP,DF,Levante,22,1985,4,3,311,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
450,Rodri,es ESP,DF,La Coruña,22,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
451,Clemente Rodríguez,ar ARG,DF,Espanyol,26,1981,17,13,"1,169",13.0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
452,Gonzalo Rodríguez,ar ARG,DF,Villarreal,23,1984,18,17,"1,527",17.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
453,Juan Rodríguez,es ESP,MF,La Coruña,25,1982,26,18,"1,521",16.9,1,0,1,0,1,2,0,0.06,0.00,0.06,0.06,0.06,Matches,2007-2008
454,Maxi Rodríguez,ar ARG,"FW,MF",Atlético Madrid,26,1981,35,32,"2,859",31.8,8,6,7,1,2,9,0,0.25,0.19,0.44,0.22,0.41,Matches,2007-2008
455,Vicente Rodríguez,es ESP,"FW,MF",Valencia,26,1981,17,7,724,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
456,Ronaldinho,br BRA,"FW,MF",Barcelona,27,1980,17,13,"1,168",13.0,8,2,6,2,2,0,0,0.62,0.15,0.77,0.46,0.62,Matches,2007-2008
457,Rosinei,br BRA,MF,Real Murcia,24,1983,11,3,478,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
458,Giuseppe Rossi,it ITA,FW,Villarreal,20,1987,27,22,"1,784",19.8,11,3,6,5,6,7,0,0.55,0.15,0.71,0.30,0.45,Matches,2007-2008
459,Laurențiu Roșu,ro ROU,"FW,MF",Recreativo,31,1975,4,0,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
460,Marco Ruben,ar ARG,FW,Recreativo,20,1986,14,10,826,9.2,4,1,4,0,0,3,1,0.44,0.11,0.54,0.44,0.54,Matches,2007-2008
461,Luis Rubiales,es ESP,DF,Levante,29,1977,20,19,"1,673",18.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
462,Álvaro Rubio,es ESP,"DF,MF",Valladolid,28,1979,37,35,"3,131",34.8,3,0,3,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
463,Francisco Rufete,es ESP,MF,Espanyol,30,1976,10,5,492,5.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
464,Alberto Ruiz,es ESP,FW,Getafe,29,1977,2,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
465,Simão Sabrosa,pt POR,MF,Atlético Madrid,27,1979,30,25,"1,870",20.8,7,4,7,0,0,2,0,0.34,0.19,0.53,0.34,0.53,Matches,2007-2008
466,Míchel Salgado,es ESP,DF,Real Madrid,31,1975,8,6,602,6.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
468,Samuel,es ESP,DF,Racing Sant,23,1984,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
469,César Sánchez,es ESP,GK,Zaragoza,35,1971,37,37,"3,256",36.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
470,Óscar Sánchez,es ESP,DF,Valladolid,27,1979,21,13,"1,251",13.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
471,Sergio Sánchez,es ESP,DF,Racing Sant,21,1986,19,13,"1,287",14.3,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2007-2008
472,Víctor Sánchez,es ESP,"DF,MF",Barcelona,19,1987,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2007-2008
473,Cléber Santana,br BRA,MF,Atlético Madrid,26,1981,23,11,"1,149",12.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
474,Guilherme Santos,br BRA,"DF,MF",Almería,19,1988,2,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
475,Saúl,es ESP,MF,Levante,22,1985,20,5,598,6.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
476,Sávio,br BRA,MF,Levante,33,1974,12,12,935,10.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
477,Javier Saviola,ar ARG,FW,Real Madrid,25,1981,9,5,402,4.5,3,0,3,0,0,0,0,0.67,0.00,0.67,0.67,0.67,Matches,2007-2008
478,Lionel Scaloni,ar ARG,"DF,MF",Mallorca,29,1978,6,5,406,4.5,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
479,Giourkas Seitaridis,gr GRE,DF,Atlético Madrid,26,1981,14,12,"1,112",12.4,0,1,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,2007-2008
480,Marcos Senna,es ESP,MF,Villarreal,31,1976,34,34,"2,915",32.4,4,7,1,3,3,9,0,0.12,0.22,0.34,0.03,0.25,Matches,2007-2008
481,Sergio,es ESP,DF,Zaragoza,30,1977,25,25,"2,074",23.0,1,0,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
482,Sergio,es ESP,MF,La Coruña,30,1976,32,29,"2,566",28.5,5,4,1,4,4,7,1,0.18,0.14,0.32,0.04,0.18,Matches,2007-2008
483,Albert Serrán,es ESP,DF,Espanyol,23,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
484,José Serrano,es ESP,DF,Levante,26,1981,30,30,"2,677",29.7,1,0,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,2007-2008
485,Óscar Serrano,es ESP,MF,Racing Sant,25,1981,34,29,"2,332",25.9,3,1,3,0,0,13,1,0.12,0.04,0.15,0.12,0.15,Matches,2007-2008
486,Jonathan Sesma,es ESP,"FW,MF",Valladolid,28,1978,33,25,"2,205",24.5,3,2,2,1,1,4,0,0.12,0.08,0.20,0.08,0.16,Matches,2007-2008
487,Franck Signorino,fr FRA,DF,Getafe,25,1981,5,3,350,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
488,David Silva,es ESP,"FW,MF",Valencia,21,1986,34,32,"2,751",30.6,4,4,4,0,0,6,1,0.13,0.13,0.26,0.13,0.26,Matches,2007-2008
489,Florent Sinama Pongolle,fr FRA,FW,Recreativo,22,1984,34,33,"2,762",30.7,10,4,10,0,0,7,0,0.33,0.13,0.46,0.33,0.46,Matches,2007-2008
490,Sisi,es ESP,"FW,MF",Valladolid,21,1986,36,31,"2,466",27.4,2,1,2,0,0,3,0,0.07,0.04,0.11,0.07,0.11,Matches,2007-2008
491,Milan Smiljanić,rs SRB,MF,Espanyol,20,1986,30,16,"1,527",17.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
492,Euzebiusz Smolarek,pl POL,"FW,MF",Racing Sant,26,1981,34,23,"2,157",24.0,4,2,4,0,0,3,1,0.17,0.08,0.25,0.17,0.25,Matches,2007-2008
494,Wesley Sneijder,nl NED,MF,Real Madrid,23,1984,30,27,"2,265",25.2,9,6,9,0,0,8,0,0.36,0.24,0.60,0.36,0.60,Matches,2007-2008
495,Rafael Sóbis,br BRA,"FW,MF",Betis,22,1985,26,17,"1,544",17.2,4,1,3,1,1,2,0,0.23,0.06,0.29,0.17,0.23,Matches,2007-2008
496,Enrique Sola,es ESP,FW,Osasuna,21,1986,20,12,"1,084",12.0,3,0,3,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,2007-2008
497,Roberto Soldado,es ESP,FW,Real Madrid,22,1985,5,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
498,Leandro Somoza,ar ARG,MF,Betis,26,1981,15,10,965,10.7,0,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2007-2008
499,Bruno Soriano,es ESP,MF,Villarreal,23,1984,21,16,"1,256",14.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
500,Fernando Soriano,es ESP,MF,Almería,27,1979,34,26,"2,209",24.5,2,1,2,0,0,10,0,0.08,0.04,0.12,0.08,0.12,Matches,2007-2008
