,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
330,José María Movilla,es ESP,MF,Rayo Vallecano,36,1975,38,36,"2,784",30.9,2,3,2,0,0,4,0,0.06,0.10,0.16,0.06,0.16,Matches,2011-2012
331,McDonald Mariga,ke KEN,MF,Real Sociedad,24,1987,14,10,950,10.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
332,Mario,es ESP,DF,Betis,29,1982,12,12,900,10.0,0,0,0,0,0,6,3,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
333,Javi Márquez,es ESP,MF,Espanyol,25,1986,9,8,589,6.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
334,Roger Martí,es ESP,FW,Levante,20,1991,2,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
335,Pedro Martín,es ESP,FW,Atlético Madrid,19,1992,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
336,Álex Martínez,es ESP,"DF,MF",Betis,20,1990,3,1,119,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
338,Carlos Martínez,es ESP,DF,Real Sociedad,25,1986,21,19,"1,686",18.7,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
339,Igor Martínez,es ESP,"FW,MF",Athletic Club,22,1989,2,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
340,Iñigo Martínez,es ESP,DF,Real Sociedad,20,1991,26,26,"2,200",24.4,3,0,3,0,0,9,2,0.12,0.00,0.12,0.12,0.12,Matches,2011-2012
341,Javi Martínez,es ESP,"DF,MF",Athletic Club,22,1988,31,30,"2,555",28.4,4,1,4,0,0,12,3,0.14,0.04,0.18,0.14,0.18,Matches,2011-2012
342,Javi Martínez,es ESP,FW,Racing Sant,21,1989,4,0,84,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
343,Carlos Martins,pt POR,MF,Granada,29,1982,29,25,"2,011",22.3,3,7,3,0,0,4,1,0.13,0.31,0.45,0.13,0.45,Matches,2011-2012
344,Alejandro Martinuccio,ar ARG,"FW,MF",Villarreal,23,1987,13,5,507,5.6,1,0,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2011-2012
345,Javier Mascherano,ar ARG,"DF,MF",Barcelona,27,1984,31,30,"2,737",30.4,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
346,Tsepo Masilela,za RSA,DF,Getafe,26,1985,13,11,"1,004",11.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
347,David Mateos,es ESP,DF,Zaragoza,24,1987,14,13,"1,093",12.1,0,1,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,2011-2012
348,Jérémy Mathieu,fr FRA,DF,Valencia,27,1983,31,27,"2,350",26.1,0,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,2011-2012
349,Joris Mathijsen,nl NED,DF,Málaga,31,1980,28,28,"2,511",27.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
350,Javier Matilla,es ESP,MF,Betis,22,1988,14,4,387,4.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
351,Maxwell,br BRA,DF,Barcelona,29,1981,7,4,426,4.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
352,Gary Medel,cl CHI,"DF,MF",Sevilla,23,1987,31,30,"2,628",29.2,2,0,2,0,0,16,1,0.07,0.00,0.07,0.07,0.07,Matches,2011-2012
353,Fernando Meira,pt POR,"DF,MF",Zaragoza,33,1978,12,12,"1,003",11.1,0,1,0,0,0,6,0,0.00,0.09,0.09,0.00,0.09,Matches,2011-2012
354,Tiago Mendes,pt POR,MF,Atlético Madrid,30,1981,24,22,"1,712",19.0,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
355,Formose Mendy,gw GNB,MF,Sporting Gijón,22,1989,10,6,584,6.5,0,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,2011-2012
356,Álex Menéndez,es ESP,DF,Sporting Gijón,20,1991,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
357,Fran Mérida,es ESP,MF,Atlético Madrid,21,1990,3,0,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
358,Lionel Messi,ar ARG,"FW,MF",Barcelona,24,1987,37,36,"3,270",36.3,50,16,40,10,11,6,0,1.38,0.44,1.82,1.10,1.54,Matches,2011-2012
359,Rúben Micael,pt POR,MF,Zaragoza,24,1986,33,23,"2,141",23.8,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
360,Míchel,es ESP,MF,Rayo Vallecano,35,1975,9,2,251,2.8,0,1,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,2011-2012
361,Míchel,es ESP,MF,Getafe,25,1985,22,19,"1,603",17.8,1,1,1,0,0,11,1,0.06,0.06,0.11,0.06,0.11,Matches,2011-2012
362,Michu,es ESP,"FW,MF",Rayo Vallecano,25,1986,37,37,"3,280",36.4,15,3,15,0,0,9,1,0.41,0.08,0.49,0.41,0.49,Matches,2011-2012
364,Miku,ve VEN,FW,Getafe,25,1985,38,33,"2,908",32.3,12,2,10,2,2,4,1,0.37,0.06,0.43,0.31,0.37,Matches,2011-2012
365,Abraham Minero,es ESP,"DF,MF",Zaragoza,25,1986,22,17,"1,426",15.8,1,0,1,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,2011-2012
366,Miranda,br BRA,DF,Atlético Madrid,26,1984,27,25,"2,296",25.5,1,0,1,0,0,10,1,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
367,Jorge Molina,es ESP,FW,Betis,29,1982,26,14,"1,271",14.1,6,2,6,0,0,2,1,0.42,0.14,0.57,0.42,0.57,Matches,2011-2012
368,Yohan Mollo,fr FRA,"FW,MF",Granada,22,1989,6,2,223,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
369,Momo,es ESP,MF,Betis,29,1982,2,0,25,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
370,Nacho Monreal,es ESP,DF,Málaga,25,1986,31,28,"2,567",28.5,0,2,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2011-2012
371,Miguel Monteiro,pt POR,DF,Valencia,31,1980,11,11,923,10.3,1,1,1,0,0,3,0,0.10,0.10,0.20,0.10,0.20,Matches,2011-2012
372,Jefferson Montero,ec ECU,"FW,MF",Betis,21,1989,32,26,"2,009",22.3,1,2,1,0,0,2,0,0.04,0.09,0.13,0.04,0.13,Matches,2011-2012
373,Martín Montoya,es ESP,DF,Barcelona,20,1991,7,3,375,4.2,0,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,2011-2012
374,Luis Morán,es ESP,MF,Sporting Gijón,24,1987,5,0,83,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
375,Álvaro Morata,es ESP,FW,Real Madrid,18,1992,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
376,Alberto Moreno,es ESP,"DF,MF",Sevilla,19,1992,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
377,Héctor Moreno,mx MEX,DF,Espanyol,23,1988,35,35,"3,150",35.0,3,0,3,0,0,8,0,0.09,0.00,0.09,0.09,0.09,Matches,2011-2012
378,Iker Muniain,es ESP,"FW,MF",Athletic Club,18,1992,33,30,"2,650",29.4,2,2,2,0,0,6,0,0.07,0.07,0.14,0.07,0.14,Matches,2011-2012
379,Marc Muniesa,es ESP,"DF,MF",Barcelona,19,1992,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
380,Pedro Munitis,es ESP,FW,Racing Sant,36,1975,32,22,"1,975",21.9,0,2,0,0,0,7,1,0.00,0.09,0.09,0.00,0.09,Matches,2011-2012
381,Juan Muñiz,es ESP,MF,Sporting Gijón,19,1992,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
382,Gustavo Munúa,uy URU,GK,Levante,33,1978,37,37,"3,330",37.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
383,Mateo Musacchio,ar ARG,DF,Villarreal,20,1990,30,29,"2,648",29.4,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
384,Nacho,es ESP,"DF,MF",Betis,31,1980,37,37,"3,307",36.7,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2011-2012
385,Ariel Nahuelpán,ar ARG,FW,Racing Sant,23,1987,10,5,472,5.2,2,0,2,0,0,1,1,0.38,0.00,0.38,0.38,0.38,Matches,2011-2012
386,Nano,es ESP,DF,Levante,31,1980,17,17,"1,439",16.0,2,0,2,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,2011-2012
387,David Navarro,es ESP,DF,Levante,31,1980,4,3,272,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
388,Fernando Navarro,es ESP,DF,Sevilla,29,1982,35,35,"3,016",33.5,0,0,0,0,0,12,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
390,Jesús Navas,es ESP,"DF,MF",Sevilla,25,1985,37,37,"3,330",37.0,5,12,5,0,0,5,0,0.14,0.32,0.46,0.14,0.46,Matches,2011-2012
391,Keylor Navas,cr CRC,GK,Levante,24,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
392,Álvaro Negredo,es ESP,FW,Sevilla,25,1985,30,28,"2,318",25.8,14,3,13,1,3,5,0,0.54,0.12,0.66,0.50,0.62,Matches,2011-2012
393,Javad Nekounam,ir IRN,MF,Osasuna,30,1980,31,28,"2,505",27.8,5,0,4,1,1,11,0,0.18,0.00,0.18,0.14,0.14,Matches,2011-2012
394,Nilmar,br BRA,FW,Villarreal,27,1984,21,13,"1,178",13.1,4,1,3,1,1,2,0,0.31,0.08,0.38,0.23,0.31,Matches,2011-2012
395,Nino,es ESP,"FW,MF",Osasuna,31,1980,36,32,"2,793",31.0,6,2,6,0,0,2,0,0.19,0.06,0.26,0.19,0.26,Matches,2011-2012
396,Ruud van Nistelrooy,nl NED,FW,Málaga,35,1976,28,10,"1,169",13.0,4,1,4,0,0,3,0,0.31,0.08,0.38,0.31,0.38,Matches,2011-2012
397,Braulio Nóbrega,es ESP,FW,Zaragoza,25,1985,2,0,12,0.1,0,1,0,0,0,0,0,0.00,7.50,7.50,0.00,7.50,Matches,2011-2012
398,Nono,es ESP,MF,Betis,18,1993,2,1,100,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
399,Nacho Novo,es ESP,FW,Sporting Gijón,32,1979,11,8,525,5.8,3,0,3,0,0,2,0,0.51,0.00,0.51,0.51,0.51,Matches,2011-2012
400,Emilio Nsue,gq EQG,"DF,FW",Mallorca,21,1989,30,20,"1,981",22.0,3,2,3,0,0,1,1,0.14,0.09,0.23,0.14,0.23,Matches,2011-2012
401,José Nunes,pt POR,DF,Mallorca,34,1977,13,11,988,11.0,2,0,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2011-2012
402,Aitor Núñez,es ESP,DF,Rayo Vallecano,23,1987,1,0,63,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
403,Allan Nyom,cm CMR,"DF,MF",Granada,23,1988,32,32,"2,820",31.3,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
404,Ivan Obradović,rs SRB,DF,Zaragoza,23,1988,17,13,"1,168",13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
405,Marvin Ogunjimi,be BEL,FW,Mallorca,23,1987,7,1,218,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
406,Weligton Oliveira,br BRA,DF,Málaga,31,1979,19,19,"1,710",19.0,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
407,Manuel Onwu,es ESP,FW,Osasuna,23,1988,4,1,142,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
408,Pedro Orfila,es ESP,DF,Sporting Gijón,23,1988,11,10,891,9.9,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2011-2012
409,Edu Oriol,es ESP,"FW,MF",Zaragoza,24,1986,20,10,916,10.2,2,0,2,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,2011-2012
410,Joan Oriol,es ESP,DF,Villarreal,24,1986,21,21,"1,868",20.8,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
411,Jorge Ortí,es ESP,FW,Zaragoza,18,1993,7,0,177,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
412,Osmar,es ESP,"DF,MF",Racing Sant,23,1988,8,5,557,6.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
413,Mesut Özil,de GER,MF,Real Madrid,22,1988,35,30,"2,553",28.4,4,18,4,0,0,5,1,0.14,0.63,0.78,0.14,0.78,Matches,2011-2012
414,Juan Pablo Colinas,es ESP,GK,Sporting Gijón,32,1978,37,37,"3,330",37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
416,Daniel Pacheco,es ESP,"FW,MF",Rayo Vallecano,20,1991,11,0,284,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
417,Miguel Pallardó,es ESP,MF,Levante,24,1986,8,0,118,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
418,Andrés Palop,es ESP,GK,Sevilla,37,1973,13,13,"1,170",13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
419,Noé Pamarot,fr FRA,DF,Granada,32,1979,2,2,135,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
420,Walter Pandiani,uy URU,FW,Espanyol,35,1976,16,0,292,3.2,3,1,3,0,0,3,1,0.92,0.31,1.23,0.92,1.23,Matches,2011-2012
421,Rubén Pardo,es ESP,MF,Real Sociedad,18,1992,15,2,357,4.0,1,0,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,2011-2012
422,Javier Paredes,es ESP,DF,Zaragoza,29,1982,32,32,"2,770",30.8,0,0,0,0,0,16,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
423,Daniel Parejo,es ESP,MF,Valencia,22,1989,16,12,999,11.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
424,Paulão,br BRA,DF,Betis,29,1982,17,17,"1,492",16.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
425,Pedro,es ESP,"FW,MF",Barcelona,24,1987,29,20,"1,621",18.0,5,3,5,0,0,4,0,0.28,0.17,0.44,0.28,0.44,Matches,2011-2012
426,Pepe,pt POR,"DF,MF",Real Madrid,28,1983,29,29,"2,548",28.3,1,0,1,0,0,10,1,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
427,Alberto Perea,es ESP,"FW,MF",Rayo Vallecano,20,1990,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
428,Jonathan Pereira,es ESP,FW,Betis,24,1987,31,14,"1,481",16.5,4,3,4,0,0,8,0,0.24,0.18,0.43,0.24,0.43,Matches,2011-2012
429,Michael Pereira,fr FRA,"FW,MF",Mallorca,23,1987,29,26,"2,201",24.5,2,4,2,0,0,8,0,0.08,0.16,0.25,0.08,0.25,Matches,2011-2012
430,Álex Pérez,es ESP,DF,Getafe,19,1991,2,1,123,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
431,Hernán Pérez,py PAR,"FW,MF",Villarreal,22,1989,21,12,"1,111",12.3,4,1,4,0,0,4,0,0.32,0.08,0.41,0.32,0.41,Matches,2011-2012
432,Iñigo Pérez,es ESP,MF,Athletic Club,23,1988,22,14,994,11.0,0,2,0,0,0,4,0,0.00,0.18,0.18,0.00,0.18,Matches,2011-2012
433,Rubén Pérez,es ESP,MF,Getafe,22,1989,9,8,712,7.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
434,Diego Perotti,ar ARG,"FW,MF",Sevilla,23,1988,16,13,996,11.1,0,2,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2011-2012
435,Pablo Piatti,ar ARG,"FW,MF",Valencia,22,1989,30,14,"1,231",13.7,2,2,2,0,0,3,0,0.15,0.15,0.29,0.15,0.29,Matches,2011-2012
436,José Picón,es ESP,DF,Racing Sant,23,1988,3,2,189,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
437,Tomás Pina Isla,es ESP,MF,Mallorca,23,1987,31,24,"2,168",24.1,1,2,1,0,0,13,0,0.04,0.08,0.12,0.04,0.12,Matches,2011-2012
438,Ádám Pintér,hu HUN,"DF,MF",Zaragoza,23,1988,17,14,"1,260",14.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
439,Gerard Piqué,es ESP,DF,Barcelona,24,1987,22,17,"1,473",16.4,2,0,2,0,0,7,1,0.12,0.00,0.12,0.12,0.12,Matches,2011-2012
440,Piti,es ESP,"FW,MF",Rayo Vallecano,30,1981,35,29,"2,358",26.2,3,4,2,1,1,6,0,0.11,0.15,0.27,0.08,0.23,Matches,2011-2012
442,Pizzi,pt POR,"FW,MF",Atlético Madrid,21,1989,11,0,244,2.7,1,0,1,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,2011-2012
443,Leonardo Ponzio,ar ARG,MF,Zaragoza,29,1982,16,16,"1,390",15.4,1,1,0,1,1,5,0,0.06,0.06,0.13,0.00,0.06,Matches,2011-2012
444,Francisco Portillo,es ESP,MF,Málaga,21,1990,2,1,97,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
445,Hélder Postiga,pt POR,FW,Zaragoza,28,1982,33,29,"2,638",29.3,9,1,9,0,0,7,0,0.31,0.03,0.34,0.31,0.34,Matches,2011-2012
446,Alejandro Pozuelo,es ESP,"FW,MF",Betis,19,1991,18,10,"1,025",11.4,2,1,2,0,0,1,1,0.18,0.09,0.26,0.18,0.26,Matches,2011-2012
447,Abdón Prats,es ESP,FW,Mallorca,18,1992,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
448,Xabi Prieto,es ESP,MF,Real Sociedad,27,1983,34,25,"2,302",25.6,2,7,2,0,0,1,0,0.08,0.27,0.35,0.08,0.35,Matches,2011-2012
449,Jorge Pulido,es ESP,DF,Rayo Vallecano,20,1991,14,13,"1,129",12.5,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
450,Francisco Puñal,es ESP,MF,Osasuna,35,1975,35,35,"3,052",33.9,0,2,0,0,0,11,1,0.00,0.06,0.06,0.00,0.06,Matches,2011-2012
451,Carles Puyol,es ESP,DF,Barcelona,33,1978,26,23,"1,912",21.2,3,0,3,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,2011-2012
452,Paul Quaye,gh GHA,MF,Espanyol,15,1995,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
453,Rafa,es ESP,"DF,MF",Getafe,26,1985,13,9,797,8.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
454,Jukka Raitala,fi FIN,DF,Osasuna,22,1988,17,13,"1,064",11.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
455,Ivan Rakitić,hr CRO,MF,Sevilla,23,1988,36,19,"1,922",21.4,0,4,0,0,0,4,0,0.00,0.19,0.19,0.00,0.19,Matches,2011-2012
456,Jonás Ramalho,es ESP,DF,Athletic Club,18,1993,2,1,52,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
457,Adil Rami,fr FRA,DF,Valencia,25,1985,33,33,"2,970",33.0,2,0,2,0,0,9,0,0.06,0.00,0.06,0.06,0.06,Matches,2011-2012
458,Iván Ramis,es ESP,DF,Mallorca,26,1984,34,34,"2,972",33.0,2,0,2,0,0,11,2,0.06,0.00,0.06,0.06,0.06,Matches,2011-2012
459,Sergio Ramos,es ESP,DF,Real Madrid,25,1986,34,34,"3,054",33.9,3,4,3,0,0,12,1,0.09,0.12,0.21,0.09,0.21,Matches,2011-2012
460,Recio,es ESP,MF,Málaga,20,1991,8,4,319,3.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
461,Fran Rico,es ESP,MF,Granada,23,1987,19,13,"1,206",13.4,2,1,2,0,0,6,0,0.15,0.07,0.22,0.15,0.22,Matches,2011-2012
462,Mikel Rico,es ESP,MF,Granada,26,1984,36,32,"3,029",33.7,3,3,3,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,2011-2012
463,Asier Riesgo,es ESP,GK,Osasuna,27,1983,1,1,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
464,Pedro Ríos,es ESP,MF,Getafe,29,1981,22,17,"1,347",15.0,2,3,2,0,0,4,0,0.13,0.20,0.33,0.13,0.33,Matches,2011-2012
465,Alberto Rivera,es ESP,MF,Sporting Gijón,33,1978,29,21,"1,879",20.9,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2011-2012
466,Quique Rivero,es ESP,MF,Racing Sant,19,1992,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
468,Roberto,es ESP,GK,Granada,32,1979,22,22,"1,980",22.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
469,Roberto,es ESP,GK,Zaragoza,25,1986,38,38,"3,420",38.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
470,Sergi Roberto,es ESP,"DF,MF",Barcelona,19,1992,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
471,Joel Robles,es ESP,GK,Rayo Vallecano,21,1990,13,13,"1,170",13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
472,Gonzalo Rodríguez,ar ARG,DF,Villarreal,27,1984,26,24,"2,060",22.9,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
473,Juan Rodríguez,es ESP,MF,Getafe,29,1982,17,10,908,10.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
474,Raúl Rodríguez,es ESP,DF,Espanyol,23,1987,28,28,"2,433",27.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
475,Romaric,ci CIV,MF,Espanyol,28,1983,28,22,"1,878",20.9,3,3,3,0,0,7,0,0.14,0.14,0.29,0.14,0.29,Matches,2011-2012
476,Jaime Romero,es ESP,"FW,MF",Granada,21,1990,18,6,578,6.4,1,0,1,0,0,3,2,0.16,0.00,0.16,0.16,0.16,Matches,2011-2012
477,Cristiano Ronaldo,pt POR,"FW,MF",Real Madrid,26,1985,38,37,"3,350",37.2,46,12,34,12,13,4,0,1.24,0.32,1.56,0.91,1.24,Matches,2011-2012
478,Salomón Rondón,ve VEN,FW,Málaga,21,1989,37,29,"2,472",27.5,11,3,11,0,0,1,0,0.40,0.11,0.51,0.40,0.51,Matches,2011-2012
479,Giuseppe Rossi,it ITA,FW,Villarreal,24,1987,9,9,746,8.3,3,0,1,2,3,3,0,0.36,0.00,0.36,0.12,0.12,Matches,2011-2012
480,Rovérsio,br BRA,DF,Osasuna,27,1984,16,14,"1,200",13.3,2,0,2,0,0,5,0,0.15,0.00,0.15,0.15,0.15,Matches,2011-2012
481,Rubén,es ESP,DF,Osasuna,29,1982,11,8,697,7.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
482,Rubén,es ESP,GK,Málaga,27,1984,4,2,251,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
483,Marco Ruben,ar ARG,FW,Villarreal,24,1986,31,26,"2,269",25.2,9,3,8,1,2,8,0,0.36,0.12,0.48,0.32,0.44,Matches,2011-2012
484,Víctor Ruiz,es ESP,"DF,MF",Valencia,22,1989,22,22,"1,960",21.8,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
485,Nuri Şahin,tr TUR,MF,Real Madrid,22,1988,4,2,130,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
486,Samuel Sáiz,es ESP,"FW,MF",Getafe,20,1991,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
487,Eduardo Salvio,ar ARG,"FW,MF",Atlético Madrid,21,1990,31,17,"1,619",18.0,3,2,3,0,0,7,0,0.17,0.11,0.28,0.17,0.28,Matches,2011-2012
488,Jairo Samperio,es ESP,"FW,MF",Racing Sant,18,1993,25,14,"1,250",13.9,2,4,2,0,0,2,0,0.14,0.29,0.43,0.14,0.43,Matches,2011-2012
489,Mikel San José,es ESP,"DF,MF",Athletic Club,22,1989,24,15,"1,640",18.2,2,0,2,0,0,6,0,0.11,0.00,0.11,0.11,0.11,Matches,2011-2012
490,Alexis Sánchez,cl CHI,"FW,MF",Barcelona,22,1988,25,20,"1,666",18.5,12,4,12,0,0,4,0,0.65,0.22,0.86,0.65,0.86,Matches,2011-2012
491,César Sánchez,es ESP,GK,Villarreal,39,1971,2,1,158,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
492,Sergio Sánchez,es ESP,DF,Málaga,25,1986,19,16,"1,415",15.7,0,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2011-2012
494,Víctor Sánchez,es ESP,"DF,MF",Espanyol,23,1987,6,5,460,5.1,0,1,0,0,0,3,0,0.00,0.20,0.20,0.00,0.20,Matches,2011-2012
495,Gastón Sangoy,ar ARG,"FW,MF",Sporting Gijón,26,1984,16,7,770,8.6,4,1,3,1,1,1,0,0.47,0.12,0.58,0.35,0.47,Matches,2011-2012
496,Roque Santa Cruz,py PAR,FW,Betis,29,1981,33,20,"1,964",21.8,7,2,7,0,0,2,0,0.32,0.09,0.41,0.32,0.41,Matches,2011-2012
