,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
319,Maniche,pt POR,MF,Atlético Madrid,30,1977,21,16,"1,349",15.0,1,2,1,0,0,6,1,0.07,0.13,0.20,0.07,0.20,Matches,2008-2009
320,José Manuel Casado,es ESP,DF,Recreativo,21,1986,19,18,"1,465",16.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
321,José Manuel Jurado,es ESP,MF,Mallorca,22,1986,35,31,"2,785",30.9,9,7,9,0,1,5,0,0.29,0.23,0.52,0.29,0.52,Matches,2008-2009
322,Juan Manuel Ortiz,es ESP,"DF,MF",Almería,26,1982,32,31,"2,351",26.1,4,1,4,0,0,7,0,0.15,0.04,0.19,0.15,0.19,Matches,2008-2009
323,José Manuel Pinto,es ESP,GK,Barcelona,32,1975,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
324,Iván Marcano,es ESP,DF,Racing Sant,21,1987,35,34,"2,942",32.7,2,2,2,0,0,8,1,0.06,0.06,0.12,0.06,0.12,Matches,2008-2009
325,Marcelo,br BRA,"DF,MF",Real Madrid,20,1988,27,24,"2,057",22.9,4,1,4,0,0,10,1,0.18,0.04,0.22,0.18,0.22,Matches,2008-2009
326,Carlos Marchena,es ESP,"DF,MF",Valencia,29,1979,26,24,"2,085",23.2,1,0,1,0,0,13,3,0.04,0.00,0.04,0.04,0.04,Matches,2008-2009
327,Alberto Marcos Rey,es ESP,DF,Valladolid,34,1974,33,33,"2,885",32.1,0,1,0,0,0,11,1,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
328,Nélson Marcos,pt POR,DF,Betis,25,1983,35,32,"2,815",31.3,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
329,Enzo Maresca,it ITA,MF,Sevilla,28,1980,21,14,"1,168",13.0,2,2,2,0,0,2,1,0.15,0.15,0.31,0.15,0.31,Matches,2008-2009
330,José Mari,es ESP,FW,Betis,29,1978,8,3,374,4.2,1,0,1,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,2008-2009
331,Jesús María Lacruz,es ESP,DF,Espanyol,30,1978,10,6,636,7.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
332,Mario,es ESP,DF,Getafe,26,1982,28,28,"2,296",25.5,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
333,Mario,es ESP,MF,Numancia,23,1985,27,12,"1,139",12.7,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
334,Rafael Márquez,mx MEX,"DF,MF",Barcelona,29,1979,23,23,"1,987",22.1,1,0,1,0,0,6,1,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
335,Pere Martí,es ESP,MF,Málaga,26,1982,2,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
336,Ersen Martin,tr TUR,FW,Recreativo,29,1979,16,1,479,5.3,1,0,1,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,2008-2009
338,Ángel Martínez,es ESP,MF,Espanyol,22,1986,15,8,868,9.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
339,Javi Martínez,es ESP,"DF,MF",Athletic Club,19,1988,32,30,"2,584",28.7,4,0,4,0,0,9,1,0.14,0.00,0.14,0.14,0.14,Matches,2008-2009
340,Román Martínez,ar ARG,MF,Espanyol,25,1983,32,19,"1,807",20.1,5,1,5,0,0,8,0,0.25,0.05,0.30,0.25,0.30,Matches,2008-2009
341,Juan Mata,es ESP,"FW,MF",Valencia,20,1988,37,35,"3,022",33.6,11,11,10,1,1,5,0,0.33,0.33,0.66,0.30,0.63,Matches,2008-2009
342,Sergio Matabuena,es ESP,MF,Sporting Gijón,29,1979,27,22,"1,908",21.2,0,1,0,0,0,10,0,0.00,0.05,0.05,0.00,0.05,Matches,2008-2009
343,Kike Mateo,es ESP,MF,Sporting Gijón,28,1979,24,10,"1,022",11.4,2,0,2,0,0,4,0,0.18,0.00,0.18,0.18,0.18,Matches,2008-2009
344,Javier Matilla,es ESP,MF,Villarreal,19,1988,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
345,Haris Medunjanin,ba BIH,MF,Valladolid,23,1985,18,7,593,6.6,1,1,1,0,0,2,0,0.15,0.15,0.30,0.15,0.30,Matches,2008-2009
346,Melli,es ESP,DF,Betis,24,1984,26,18,"1,712",19.0,1,0,1,0,0,7,1,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
347,Lionel Messi,ar ARG,"FW,MF",Barcelona,21,1987,31,27,"2,516",28.0,23,11,20,3,4,2,0,0.82,0.39,1.22,0.72,1.11,Matches,2008-2009
348,Christoph Metzelder,de GER,DF,Real Madrid,27,1980,12,9,867,9.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
349,Míchel,es ESP,MF,Sporting Gijón,22,1985,30,24,"2,168",24.1,0,2,0,0,0,10,0,0.00,0.08,0.08,0.00,0.08,Matches,2008-2009
350,Michel,br BRA,DF,Almería,18,1990,2,1,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
351,Míchel,es ESP,MF,Valencia,20,1988,13,4,514,5.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
352,Mista,es ESP,FW,La Coruña,29,1978,13,7,545,6.1,1,0,1,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,2008-2009
353,Nacho Monreal,es ESP,DF,Osasuna,22,1986,28,28,"2,318",25.8,0,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2008-2009
354,Miguel Monteiro,pt POR,DF,Valencia,28,1980,29,27,"2,474",27.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
355,Fabián Monzón,ar ARG,DF,Betis,21,1987,13,7,801,8.9,2,0,2,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,2008-2009
356,Toni Moral,es ESP,MF,Racing Sant,26,1981,18,11,"1,028",11.4,1,1,1,0,0,6,0,0.09,0.09,0.18,0.09,0.18,Matches,2008-2009
357,Luis Morán,es ESP,MF,Sporting Gijón,21,1987,28,19,"1,533",17.0,4,1,4,0,0,5,0,0.23,0.06,0.29,0.23,0.29,Matches,2008-2009
358,José Moratón,es ESP,DF,Racing Sant,29,1979,12,10,718,8.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
359,Emiliano Moretti,it ITA,DF,Valencia,27,1981,28,25,"2,137",23.7,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
360,Fernando Morientes,es ESP,FW,Valencia,32,1976,20,7,816,9.1,1,1,1,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,2008-2009
361,Nasief Morris,za RSA,DF,Recreativo,27,1981,37,37,"3,264",36.3,1,0,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
362,Aquivaldo Mosquera,co COL,DF,Sevilla,27,1981,17,16,"1,428",15.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
364,Marc Muniesa,es ESP,"DF,MF",Barcelona,16,1992,1,0,31,0.3,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
365,Pedro Munitis,es ESP,FW,Racing Sant,33,1975,29,27,"2,448",27.2,2,8,2,0,0,9,0,0.07,0.29,0.37,0.07,0.37,Matches,2008-2009
366,Iñaki Muñoz,es ESP,MF,Athletic Club,30,1978,5,2,249,2.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
367,Gustavo Munúa,uy URU,GK,La Coruña,30,1978,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
368,Ander Murillo,es ESP,DF,Athletic Club,25,1983,2,1,33,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
369,Nacho,es ESP,"DF,MF",Málaga,28,1980,34,16,"1,579",17.5,1,2,1,0,0,4,0,0.06,0.11,0.17,0.06,0.17,Matches,2008-2009
370,Txomin Nagore,es ESP,MF,Numancia,33,1974,33,33,"2,875",31.9,1,1,1,0,0,9,0,0.03,0.03,0.06,0.03,0.06,Matches,2008-2009
371,Nano,es ESP,DF,Valladolid,28,1980,12,7,713,7.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
372,Natalio,es ESP,FW,Almería,23,1984,9,0,202,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
373,David Navarro,es ESP,DF,Mallorca,28,1980,30,30,"2,606",29.0,1,0,1,0,0,8,2,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
374,Fernando Navarro,es ESP,DF,Sevilla,26,1982,31,30,"2,716",30.2,0,1,0,0,0,15,0,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
375,César Navas,es ESP,DF,Racing Sant,28,1980,19,19,"1,648",18.3,1,0,1,0,0,3,1,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
376,Jesús Navas,es ESP,"DF,MF",Sevilla,22,1985,35,31,"2,748",30.5,4,8,4,0,0,7,0,0.13,0.26,0.39,0.13,0.39,Matches,2008-2009
377,Sebastián Nayar,ar ARG,MF,Recreativo,20,1988,14,5,587,6.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
378,Alain Nef,ch SUI,DF,Recreativo,26,1982,8,8,720,8.0,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2008-2009
379,Álvaro Negredo,es ESP,FW,Almería,22,1985,34,34,"2,811",31.2,19,5,15,4,4,8,2,0.61,0.16,0.77,0.48,0.64,Matches,2008-2009
380,Javad Nekounam,ir IRN,MF,Osasuna,27,1980,35,35,"3,104",34.5,9,0,7,2,2,7,1,0.26,0.00,0.26,0.20,0.20,Matches,2008-2009
381,Nenê,br BRA,"FW,MF",Espanyol,27,1981,34,34,"2,854",31.7,4,7,2,2,2,4,1,0.13,0.22,0.35,0.06,0.28,Matches,2008-2009
382,Neru,es ESP,DF,Sporting Gijón,34,1974,19,18,"1,583",17.6,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
383,Ruud van Nistelrooy,nl NED,FW,Real Madrid,32,1976,6,6,465,5.2,4,1,4,0,0,0,1,0.77,0.19,0.97,0.77,0.97,Matches,2008-2009
384,Lassad Nouioui,tn TUN,FW,La Coruña,22,1986,14,10,850,9.4,3,0,3,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,2008-2009
385,José Nunes,pt POR,DF,Mallorca,31,1977,29,29,"2,610",29.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
386,Aitor Ocio,es ESP,DF,Athletic Club,31,1976,28,28,"2,409",26.8,1,0,1,0,0,8,2,0.04,0.00,0.04,0.04,0.04,Matches,2008-2009
387,David Odonkor,de GER,"FW,MF",Betis,24,1984,7,1,122,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
388,Bartholomew Ogbeche,ng NGA,FW,Valladolid,23,1984,16,5,627,7.0,1,0,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,2008-2009
390,Oier Olazábal,es ESP,GK,Barcelona,18,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
391,Pedro Oldoni,br BRA,FW,Valladolid,22,1985,6,2,205,2.3,1,0,1,0,0,0,0,0.44,0.00,0.44,0.44,0.44,Matches,2008-2009
392,Pablo Oliveira,es ESP,DF,Recreativo,21,1987,2,2,172,1.9,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
393,Ricardo Oliveira,br BRA,FW,Betis,28,1980,16,15,"1,353",15.0,6,1,5,1,1,6,0,0.40,0.07,0.47,0.33,0.40,Matches,2008-2009
394,Weligton Oliveira,br BRA,DF,Málaga,28,1979,34,34,"3,025",33.6,1,0,1,0,0,13,1,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
395,Pablo Orbaiz,es ESP,MF,Athletic Club,29,1979,30,27,"2,361",26.2,1,0,1,0,0,12,2,0.04,0.00,0.04,0.04,0.04,Matches,2008-2009
396,Sergio Ortega,es ESP,DF,Numancia,27,1980,20,19,"1,712",19.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
397,José Ortiz Bernal,es ESP,"FW,MF",Almería,30,1977,25,3,725,8.1,0,1,0,0,0,2,1,0.00,0.12,0.12,0.00,0.12,Matches,2008-2009
398,Pablo,br BRA,"DF,FW",Málaga,18,1989,13,6,669,7.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
399,Juan Pablo Colinas,es ESP,GK,Numancia,29,1978,37,37,"3,330",37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
400,Jordi Pablo,es ESP,"FW,MF",Villarreal,18,1990,2,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
401,Manuel Pablo,es ESP,DF,La Coruña,32,1976,23,23,"2,060",22.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
402,César Palacios,es ESP,MF,Numancia,33,1974,19,15,"1,340",14.9,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
403,Miguel Palanca,es ESP,"FW,MF",Real Madrid,20,1987,3,0,112,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
404,Andrés Palop,es ESP,GK,Sevilla,34,1973,35,35,"3,150",35.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
405,Walter Pandiani,uy URU,FW,Osasuna,32,1976,24,20,"1,797",20.0,11,2,11,0,0,9,1,0.55,0.10,0.65,0.55,0.65,Matches,2008-2009
406,Nicolás Pareja,ar ARG,DF,Espanyol,24,1984,30,30,"2,514",27.9,3,1,3,0,0,9,0,0.11,0.04,0.14,0.11,0.14,Matches,2008-2009
407,Daniel Parejo,es ESP,MF,Real Madrid,19,1989,5,0,84,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
408,Manuel Pavón,es ESP,DF,Numancia,24,1984,13,12,"1,087",12.1,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
409,Mariano Pavone,ar ARG,FW,Betis,26,1982,18,8,823,9.1,2,0,2,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,2008-2009
410,Pedro,es ESP,MF,Sporting Gijón,24,1984,17,12,893,9.9,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2008-2009
411,Pedro,es ESP,"FW,MF",Barcelona,21,1987,6,4,355,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
412,Hernán Pellerano,ar ARG,DF,Almería,24,1984,31,30,"2,676",29.7,1,0,1,0,0,8,2,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
413,Pepe,pt POR,"DF,MF",Real Madrid,25,1983,26,26,"2,280",25.3,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
414,Jonathan Pereira,es ESP,FW,Racing Sant,21,1987,32,30,"2,540",28.2,5,4,5,0,0,9,1,0.18,0.14,0.32,0.18,0.32,Matches,2008-2009
416,Mariano Pernía,es ESP,DF,Atlético Madrid,31,1977,29,24,"2,196",24.4,0,2,0,0,0,7,0,0.00,0.08,0.08,0.00,0.08,Matches,2008-2009
417,Diego Perotti,ar ARG,"FW,MF",Sevilla,20,1988,14,8,725,8.1,1,1,1,0,0,1,0,0.12,0.12,0.25,0.12,0.25,Matches,2008-2009
418,Pablo Piatti,ar ARG,"FW,MF",Almería,19,1989,31,19,"1,680",18.7,5,0,5,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,2008-2009
419,José Picón,es ESP,DF,Racing Sant,20,1988,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
420,Pablo Pinillos Caro,es ESP,DF,Racing Sant,34,1974,29,25,"2,269",25.2,1,0,0,1,1,12,1,0.04,0.00,0.04,0.00,0.00,Matches,2008-2009
421,Gerard Piqué,es ESP,DF,Barcelona,21,1987,25,25,"2,205",24.5,1,0,1,0,0,6,2,0.04,0.00,0.04,0.04,0.04,Matches,2008-2009
422,Robert Pirès,fr FRA,"FW,MF",Villarreal,34,1973,32,24,"2,030",22.6,3,8,3,0,0,4,1,0.13,0.35,0.49,0.13,0.49,Matches,2008-2009
423,Jaroslav Plašil,cz CZE,MF,Osasuna,26,1982,32,32,"2,672",29.7,4,7,4,0,0,8,1,0.13,0.24,0.37,0.13,0.37,Matches,2008-2009
424,Eugen Polanski,pl POL,MF,Getafe,22,1986,26,23,"1,967",21.9,0,1,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,2008-2009
425,Poli,es ESP,DF,Recreativo,31,1977,16,16,"1,360",15.1,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
426,Javier Portillo,es ESP,FW,Osasuna,26,1982,20,6,725,8.1,1,0,1,0,1,0,0,0.12,0.00,0.12,0.12,0.12,Matches,2008-2009
427,Luis Prieto Zalbidegoitia,es ESP,DF,Valladolid,29,1979,28,28,"2,377",26.4,2,0,2,0,0,8,1,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
428,David Prieto,es ESP,"DF,MF",Sevilla,25,1983,13,13,"1,080",12.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
429,Teemu Pukki,fi FIN,FW,Sevilla,18,1990,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
430,Francisco Puñal,es ESP,MF,Osasuna,32,1975,32,29,"2,420",26.9,0,2,0,0,1,13,1,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
431,Carles Puyol,es ESP,DF,Barcelona,30,1978,28,26,"2,384",26.5,1,2,1,0,0,4,0,0.04,0.08,0.11,0.04,0.11,Matches,2008-2009
432,Juan Quero,es ESP,MF,Numancia,23,1984,25,9,975,10.8,0,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2008-2009
433,Rafa,es ESP,"DF,MF",Getafe,23,1985,14,10,906,10.1,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
434,Iván Ramis,es ESP,DF,Mallorca,23,1984,19,16,"1,467",16.3,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
435,Sergio Ramos,es ESP,DF,Real Madrid,22,1986,32,32,"2,791",31.0,4,2,4,0,0,14,1,0.13,0.06,0.19,0.13,0.19,Matches,2008-2009
436,Raúl,es ESP,FW,Real Madrid,31,1977,37,35,"2,988",33.2,18,5,18,0,0,4,0,0.54,0.15,0.69,0.54,0.69,Matches,2008-2009
437,Renato,br BRA,MF,Sevilla,29,1979,32,25,"2,374",26.4,8,3,8,0,0,3,0,0.30,0.11,0.42,0.30,0.42,Matches,2008-2009
438,Ricardo,es ESP,GK,Osasuna,36,1971,12,12,"1,080",12.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
439,Ricardo,pt POR,GK,Betis,32,1976,20,20,"1,799",20.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
440,Asier Riesgo,es ESP,GK,Recreativo,24,1983,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
442,Riki,es ESP,FW,La Coruña,27,1980,28,7,"1,094",12.2,6,3,5,1,1,2,0,0.49,0.25,0.74,0.41,0.66,Matches,2008-2009
443,David Rivas,es ESP,DF,Betis,29,1978,9,5,523,5.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
444,Alberto Rivera,es ESP,MF,Betis,30,1978,20,6,854,9.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
445,Arjen Robben,nl NED,"FW,MF",Real Madrid,24,1984,29,25,"2,164",24.0,7,5,7,0,0,3,1,0.29,0.21,0.50,0.29,0.50,Matches,2008-2009
446,Roberto,es ESP,GK,Osasuna,29,1979,26,26,"2,340",26.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
447,Fernando Rodríguez,es ESP,FW,Sevilla,21,1987,2,0,9,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
448,Gonzalo Rodríguez,ar ARG,DF,Villarreal,24,1984,27,27,"2,361",26.2,2,0,2,0,0,10,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
449,Juan Rodríguez,es ESP,MF,La Coruña,26,1982,37,31,"2,924",32.5,2,1,2,0,0,10,0,0.06,0.03,0.09,0.06,0.09,Matches,2008-2009
450,Maxi Rodríguez,ar ARG,"FW,MF",Atlético Madrid,27,1981,33,29,"2,424",26.9,6,5,6,0,0,6,0,0.22,0.19,0.41,0.22,0.41,Matches,2008-2009
451,Vicente Rodríguez,es ESP,"FW,MF",Valencia,27,1981,27,6,846,9.4,6,0,6,0,0,1,0,0.64,0.00,0.64,0.64,0.64,Matches,2008-2009
452,Romaric,ci CIV,MF,Sevilla,25,1983,36,30,"2,484",27.6,1,4,1,0,0,7,1,0.04,0.14,0.18,0.04,0.18,Matches,2008-2009
453,Hélder Rosário,pt POR,DF,Málaga,28,1980,23,23,"2,031",22.6,1,0,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,2008-2009
454,Adriano Rossato,br BRA,DF,Málaga,30,1977,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
455,Giuseppe Rossi,it ITA,FW,Villarreal,21,1987,30,28,"2,187",24.3,12,7,10,2,3,4,0,0.49,0.29,0.78,0.41,0.70,Matches,2008-2009
456,Rovérsio,br BRA,DF,Osasuna,24,1984,9,9,759,8.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
457,Marco Ruben,ar ARG,FW,Recreativo,21,1986,29,18,"1,433",15.9,3,1,2,1,1,2,0,0.19,0.06,0.25,0.13,0.19,Matches,2008-2009
458,Álvaro Rubio,es ESP,"DF,MF",Valladolid,29,1979,34,34,"3,005",33.4,1,2,1,0,0,4,2,0.03,0.06,0.09,0.03,0.09,Matches,2008-2009
459,Jesús Rueda,es ESP,"DF,MF",Valladolid,21,1987,2,0,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
460,Francisco Rufete,es ESP,MF,Espanyol,31,1976,18,8,741,8.2,1,0,1,0,0,2,1,0.12,0.00,0.12,0.12,0.12,Matches,2008-2009
461,Rúper,es ESP,MF,Osasuna,21,1987,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2008-2009
462,Simão Sabrosa,pt POR,MF,Atlético Madrid,28,1979,33,32,"2,687",29.9,7,8,7,0,0,6,1,0.23,0.27,0.50,0.23,0.50,Matches,2008-2009
463,Míchel Salgado,es ESP,DF,Real Madrid,32,1975,9,6,642,7.1,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
464,Omar Sampedro,es ESP,FW,Sporting Gijón,23,1985,4,0,92,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
465,César Sánchez,es ESP,GK,Valencia,36,1971,18,18,"1,620",18.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
466,Óscar Sánchez,es ESP,DF,Valladolid,28,1979,17,6,690,7.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
468,Sergio Sánchez,es ESP,DF,Espanyol,22,1986,33,33,"2,894",32.2,3,0,3,0,0,9,0,0.09,0.00,0.09,0.09,0.09,Matches,2008-2009
469,Sergio Sánchez,es ESP,GK,Sporting Gijón,31,1977,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
470,Víctor Sánchez,es ESP,"DF,MF",Barcelona,20,1987,7,3,250,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
471,Oier Sanjurjo,es ESP,"DF,MF",Osasuna,22,1986,10,9,891,9.9,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2008-2009
472,Cléber Santana,br BRA,MF,Mallorca,27,1981,32,25,"2,405",26.7,5,0,5,0,0,8,0,0.19,0.00,0.19,0.19,0.19,Matches,2008-2009
473,Guilherme Santos,br BRA,"DF,MF",Almería,20,1988,7,6,486,5.4,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
474,Uri Santos,es ESP,FW,Racing Sant,21,1986,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
475,Rafel Sastre,es ESP,DF,Sporting Gijón,32,1975,30,30,"2,563",28.5,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
476,Javier Saviola,ar ARG,FW,Real Madrid,26,1981,8,1,188,2.1,1,1,1,0,0,0,0,0.48,0.48,0.96,0.48,0.96,Matches,2008-2009
477,Lionel Scaloni,ar ARG,"DF,MF",Mallorca,30,1978,22,21,"1,786",19.8,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
478,Diego Segura,es ESP,FW,Betis,24,1984,3,0,93,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
479,Giourkas Seitaridis,gr GRE,DF,Atlético Madrid,27,1981,14,10,"1,005",11.2,0,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2008-2009
480,Marcos Senna,es ESP,MF,Villarreal,32,1976,27,25,"2,109",23.4,2,1,2,0,1,8,0,0.09,0.04,0.13,0.09,0.13,Matches,2008-2009
481,László Sepsi,ro ROU,DF,Racing Sant,21,1987,19,14,"1,215",13.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
482,Sergio,es ESP,DF,Osasuna,31,1977,15,15,"1,267",14.1,1,0,1,0,0,2,2,0.07,0.00,0.07,0.07,0.07,Matches,2008-2009
483,Sergio,es ESP,MF,La Coruña,31,1976,28,22,"2,158",24.0,4,2,1,3,3,7,0,0.17,0.08,0.25,0.04,0.13,Matches,2008-2009
484,Óscar Serrano,es ESP,MF,Racing Sant,26,1981,35,32,"2,430",27.0,5,5,5,0,1,13,1,0.19,0.19,0.37,0.19,0.37,Matches,2008-2009
485,Jonathan Sesma,es ESP,"FW,MF",Valladolid,29,1978,33,32,"2,661",29.6,7,4,7,0,0,3,0,0.24,0.14,0.37,0.24,0.37,Matches,2008-2009
