,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
165,Esteban,es ESP,GK,Celta Vigo,31,1975,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
166,Fabián Estoyanoff,uy URU,"FW,MF",La Coruña,23,1982,28,18,"1,631",18.1,1,0,0,1,2,9,1,0.06,0.00,0.06,0.00,0.00,Matches,2006-2007
167,Dani Estrada,es ESP,"DF,MF",Real Sociedad,19,1987,8,5,476,5.3,0,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,2006-2007
168,Samuel Eto'o,cm CMR,FW,Barcelona,25,1981,19,17,"1,477",16.4,11,7,11,0,0,4,0,0.67,0.43,1.10,0.67,1.10,Matches,2006-2007
169,Beñat Etxebarria,es ESP,MF,Athletic Club,19,1987,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
170,Joseba Etxeberria,es ESP,"FW,MF",Athletic Club,28,1977,28,17,"1,583",17.6,3,4,3,0,0,2,0,0.17,0.23,0.40,0.17,0.40,Matches,2006-2007
171,Ewerthon,br BRA,FW,Zaragoza,25,1981,28,15,"1,324",14.7,6,3,6,0,0,2,0,0.41,0.20,0.61,0.41,0.61,Matches,2006-2007
172,Juanjo Expósito,es ESP,FW,Racing Sant,20,1985,23,6,727,8.1,1,0,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,2006-2007
173,Unai Expósito,es ESP,DF,Athletic Club,26,1980,31,29,"2,713",30.1,0,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,2006-2007
174,Santiago Ezquerro,es ESP,FW,Barcelona,29,1976,9,2,274,3.0,1,0,1,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,2006-2007
175,Luís Fabiano,br BRA,FW,Sevilla,25,1980,26,24,"1,795",19.9,10,5,8,2,3,9,0,0.50,0.25,0.75,0.40,0.65,Matches,2006-2007
176,Fábio Felício,pt POR,"FW,MF",Real Sociedad,24,1982,10,4,383,4.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
177,Luis Fernández,es ESP,DF,Racing Sant,33,1972,16,16,"1,380",15.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
178,Matías Fernández,cl CHI,MF,Villarreal,20,1986,20,14,"1,242",13.8,1,7,1,0,0,2,0,0.07,0.51,0.58,0.07,0.58,Matches,2006-2007
179,Fernando,es ESP,"FW,MF",Betis,27,1979,25,12,"1,316",14.6,2,0,2,0,1,2,0,0.14,0.00,0.14,0.14,0.14,Matches,2006-2007
180,Javier Flaño,es ESP,DF,Osasuna,21,1984,27,27,"2,341",26.0,1,0,1,0,0,9,0,0.04,0.00,0.04,0.04,0.04,Matches,2006-2007
182,Miguel Flaño,es ESP,DF,Osasuna,21,1984,17,17,"1,530",17.0,1,0,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,2006-2007
183,Héctor Font,es ESP,MF,Osasuna,22,1984,17,7,706,7.8,0,3,0,0,0,6,0,0.00,0.38,0.38,0.00,0.38,Matches,2006-2007
184,Diego Forlán,uy URU,"FW,MF",Villarreal,27,1979,36,34,"3,008",33.4,19,2,18,1,1,3,0,0.57,0.06,0.63,0.54,0.60,Matches,2006-2007
185,Guillermo Franco,mx MEX,FW,Villarreal,29,1976,27,14,"1,425",15.8,2,3,2,0,0,5,1,0.13,0.19,0.32,0.13,0.32,Matches,2006-2007
186,Leo Franco,ar ARG,GK,Atlético Madrid,29,1977,32,32,"2,835",31.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
187,Fredson,br BRA,"DF,MF",Espanyol,25,1981,2,2,150,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
188,Fabricio Fuentes,ar ARG,DF,Villarreal,29,1976,33,32,"2,913",32.4,4,0,4,0,0,7,0,0.12,0.00,0.12,0.12,0.12,Matches,2006-2007
189,Gabi,es ESP,MF,Atlético Madrid,23,1983,20,7,896,10.0,0,1,0,0,0,8,1,0.00,0.10,0.10,0.00,0.10,Matches,2006-2007
190,Igor Gabilondo,es ESP,MF,Athletic Club,27,1979,33,27,"2,154",23.9,3,2,3,0,0,3,1,0.13,0.08,0.21,0.13,0.21,Matches,2006-2007
191,Fernando Gago,ar ARG,MF,Real Madrid,20,1986,13,13,994,11.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
192,Luciano Galletti,ar ARG,MF,Atlético Madrid,26,1980,36,28,"2,481",27.6,4,4,2,2,2,9,0,0.15,0.15,0.29,0.07,0.22,Matches,2006-2007
193,Ezequiel Garay,ar ARG,DF,Racing Sant,19,1986,31,30,"2,723",30.3,9,1,2,7,8,4,0,0.30,0.03,0.33,0.07,0.10,Matches,2006-2007
194,David García,es ESP,DF,Espanyol,25,1981,10,8,639,7.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
195,David García,es ESP,DF,Gimnàstic,26,1980,16,15,"1,367",15.2,1,0,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,2006-2007
196,Luis García,es ESP,"FW,MF",Espanyol,25,1981,36,29,"2,675",29.7,10,7,10,0,0,6,0,0.34,0.24,0.57,0.34,0.57,Matches,2006-2007
197,Luis García,es ESP,GK,Getafe,27,1979,3,2,205,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
198,Pablo García,uy URU,"DF,MF",Celta Vigo,29,1977,14,11,989,11.0,0,1,0,0,0,9,2,0.00,0.09,0.09,0.00,0.09,Matches,2006-2007
199,Raúl García,es ESP,"FW,MF",Osasuna,20,1986,33,26,"2,467",27.4,4,1,4,0,0,8,1,0.15,0.04,0.18,0.15,0.18,Matches,2006-2007
200,Sergio García,es ESP,"FW,MF",Zaragoza,23,1983,33,24,"2,072",23.0,6,5,6,0,0,3,0,0.26,0.22,0.48,0.26,0.48,Matches,2006-2007
201,Gaizka Garitano,es ESP,MF,Real Sociedad,31,1975,31,22,"2,172",24.1,2,1,2,0,0,12,0,0.08,0.04,0.12,0.08,0.12,Matches,2006-2007
202,Joseba Garmendia,es ESP,"DF,MF",Athletic Club,20,1985,16,6,624,6.9,1,0,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,2006-2007
203,Javier Garrido,es ESP,DF,Real Sociedad,21,1985,25,23,"2,036",22.6,1,1,1,0,0,4,0,0.04,0.04,0.09,0.04,0.09,Matches,2006-2007
204,Edu Gaspar,br BRA,MF,Valencia,28,1978,10,9,824,9.2,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2006-2007
205,Manolo Gaspar,es ESP,DF,Levante,25,1981,13,11,"1,015",11.3,0,1,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,2006-2007
206,Jaime Gavilán,es ESP,MF,Valencia,21,1985,12,4,404,4.5,0,2,0,0,0,2,1,0.00,0.45,0.45,0.00,0.45,Matches,2006-2007
208,David Generelo,es ESP,MF,Gimnàstic,23,1982,26,19,"1,630",18.1,0,2,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,2006-2007
209,Gerardo,es ESP,"DF,MF",Real Sociedad,31,1974,30,28,"2,410",26.8,0,1,0,0,0,9,1,0.00,0.04,0.04,0.00,0.04,Matches,2006-2007
210,Gil,br BRA,FW,Gimnàstic,25,1980,19,10,"1,032",11.5,0,2,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,2006-2007
211,Ludovic Giuly,fr FRA,"FW,MF",Barcelona,30,1976,27,15,"1,468",16.3,3,2,3,0,0,0,1,0.18,0.12,0.31,0.18,0.31,Matches,2006-2007
212,Carmelo González,es ESP,MF,Levante,23,1983,6,3,256,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
213,Javi González,es ESP,MF,Athletic Club,32,1974,11,8,760,8.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
214,Mikel González,es ESP,DF,Real Sociedad,20,1985,19,18,"1,610",17.9,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
215,Tobias Grahn,se SWE,"FW,MF",Gimnàstic,26,1980,9,1,228,2.5,2,0,2,0,0,0,0,0.79,0.00,0.79,0.79,0.79,Matches,2006-2007
216,Antonio Guayre,es ESP,"FW,MF",Celta Vigo,26,1980,10,2,336,3.7,1,0,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,2006-2007
217,Javi Guerra,es ESP,FW,Valencia,24,1982,2,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
218,Javi Guerrero,es ESP,FW,Recreativo,29,1976,23,13,"1,221",13.6,7,2,7,0,2,2,0,0.52,0.15,0.66,0.52,0.66,Matches,2006-2007
219,Dani Güiza,es ESP,FW,Getafe,25,1980,29,22,"1,912",21.2,11,5,11,0,1,4,0,0.52,0.24,0.75,0.52,0.75,Matches,2006-2007
220,Guti,es ESP,"FW,MF",Real Madrid,29,1976,30,21,"1,898",21.1,1,5,1,0,0,9,2,0.05,0.24,0.28,0.05,0.28,Matches,2006-2007
221,Jonás Gutiérrez,ar ARG,MF,Mallorca,23,1983,36,35,"3,038",33.8,3,2,2,1,2,3,1,0.09,0.06,0.15,0.06,0.12,Matches,2006-2007
222,Julian de Guzmán,ca CAN,MF,La Coruña,25,1981,20,17,"1,444",16.0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
223,Eiður Guðjohnsen,is ISL,"FW,MF",Barcelona,27,1978,25,14,"1,171",13.0,5,2,5,0,0,1,0,0.38,0.15,0.54,0.38,0.54,Matches,2006-2007
224,Ian Harte,ie IRL,DF,Levante,28,1977,6,4,328,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
225,Iván Helguera,es ESP,"DF,MF",Real Madrid,31,1975,23,21,"1,965",21.8,1,1,1,0,0,6,1,0.05,0.05,0.09,0.05,0.09,Matches,2006-2007
226,Germán Herrera,ar ARG,FW,Real Sociedad,23,1983,19,9,804,8.9,1,1,1,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,2006-2007
227,Bruno Herrero Arias,es ESP,MF,Sevilla,21,1985,1,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
228,Chus Herrero,es ESP,DF,Zaragoza,22,1984,10,8,723,8.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
229,Cristian Hidalgo,es ESP,"FW,MF",La Coruña,22,1983,29,25,"2,006",22.3,1,2,1,0,0,7,1,0.04,0.09,0.13,0.04,0.13,Matches,2006-2007
230,Gonzalo Higuaín,ar ARG,"FW,MF",Real Madrid,18,1987,19,13,"1,266",14.1,2,4,2,0,0,2,0,0.14,0.28,0.43,0.14,0.43,Matches,2006-2007
231,Andreas Hinkel,de GER,DF,Sevilla,24,1982,13,7,608,6.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
232,Moisés Hurtado,es ESP,MF,Espanyol,25,1981,29,28,"2,481",27.6,1,2,1,0,0,11,0,0.04,0.07,0.11,0.04,0.11,Matches,2006-2007
234,Ariel Ibagaza,ar ARG,MF,Mallorca,29,1976,29,28,"2,293",25.5,1,8,1,0,0,10,0,0.04,0.31,0.35,0.04,0.35,Matches,2006-2007
235,Pablo Ibáñez,es ESP,DF,Atlético Madrid,24,1981,24,24,"2,073",23.0,2,1,2,0,0,5,0,0.09,0.04,0.13,0.09,0.13,Matches,2006-2007
236,Iago Iglesias,es ESP,MF,La Coruña,22,1984,9,2,270,3.0,2,0,2,0,0,0,0,0.67,0.00,0.67,0.67,0.67,Matches,2006-2007
237,Branko Ilić,si SVN,DF,Betis,23,1983,13,13,"1,120",12.4,0,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,2006-2007
238,Andrés Iniesta,es ESP,MF,Barcelona,22,1984,37,28,"2,696",30.0,6,3,6,0,0,4,0,0.20,0.10,0.30,0.20,0.30,Matches,2006-2007
239,Natxo Insa,my MAS,MF,Valencia,20,1986,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2006-2007
240,Gorka Iraizoz,es ESP,GK,Espanyol,25,1981,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
241,Andoni Iraola,es ESP,"DF,MF",Athletic Club,24,1982,35,35,"3,104",34.5,5,5,5,0,0,5,0,0.14,0.14,0.29,0.14,0.29,Matches,2006-2007
242,Iriney,br BRA,MF,Celta Vigo,25,1981,26,25,"2,020",22.4,2,1,2,0,0,8,1,0.09,0.04,0.13,0.09,0.13,Matches,2006-2007
243,Irurzun,es ESP,FW,Gimnàstic,31,1975,22,9,999,11.1,2,1,2,0,0,2,0,0.18,0.09,0.27,0.18,0.27,Matches,2006-2007
244,José Isidoro,es ESP,DF,Betis,19,1986,8,7,635,7.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
245,Ito,es ESP,MF,Espanyol,31,1975,8,3,350,3.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
246,Javier Iturriaga,mx MEX,MF,Athletic Club,22,1983,4,1,106,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
247,José Izquierdo,es ESP,DF,Osasuna,25,1980,11,11,964,10.7,1,1,1,0,0,2,0,0.09,0.09,0.19,0.09,0.19,Matches,2006-2007
248,Boško Janković,rs SRB,MF,Mallorca,22,1984,28,17,"1,539",17.1,9,3,9,0,0,5,0,0.53,0.18,0.70,0.53,0.70,Matches,2006-2007
249,Daniel Jarque,es ESP,DF,Espanyol,23,1983,36,33,"3,044",33.8,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
250,Jesuli,es ESP,MF,Real Sociedad,28,1978,11,9,695,7.7,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,2006-2007
251,José Jesús Perera,es ESP,FW,Celta Vigo,26,1980,18,1,438,4.9,1,1,0,1,1,2,0,0.21,0.21,0.41,0.00,0.21,Matches,2006-2007
252,Joaquín,es ESP,"FW,MF",Valencia,25,1981,35,22,"2,137",23.7,5,3,5,0,0,5,0,0.21,0.13,0.34,0.21,0.34,Matches,2006-2007
253,Josemi,es ESP,DF,Villarreal,26,1979,21,18,"1,708",19.0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
254,Josetxo,es ESP,DF,Osasuna,29,1977,19,19,"1,691",18.8,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
255,Josico,es ESP,"FW,MF",Villarreal,31,1975,26,22,"1,585",17.6,1,1,1,0,0,5,0,0.06,0.06,0.11,0.06,0.11,Matches,2006-2007
256,Juande,es ESP,MF,Betis,20,1986,7,6,540,6.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
257,Juanfran,es ESP,"DF,MF",Osasuna,21,1985,28,16,"1,593",17.7,2,2,2,0,0,5,0,0.11,0.11,0.23,0.11,0.23,Matches,2006-2007
258,Juanfran,es ESP,DF,Zaragoza,30,1976,34,34,"3,010",33.4,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
260,Juanito,es ESP,DF,Betis,30,1976,34,34,"3,051",33.9,3,0,3,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,2006-2007
261,Juanito,es ESP,"DF,MF",Real Sociedad,26,1980,28,25,"2,180",24.2,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2006-2007
262,Juanlu,es ESP,MF,Osasuna,26,1980,18,8,708,7.9,1,0,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,2006-2007
263,Juanma,es ESP,MF,Recreativo,25,1981,27,14,"1,358",15.1,2,4,2,0,0,1,0,0.13,0.27,0.40,0.13,0.40,Matches,2006-2007
264,Juanma,es ESP,DF,La Coruña,29,1977,7,7,568,6.3,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
265,Julián,es ESP,MF,Espanyol,19,1987,7,1,251,2.8,0,1,0,0,0,1,0,0.00,0.36,0.36,0.00,0.36,Matches,2006-2007
266,Nihat Kahveci,tr TUR,FW,Villarreal,26,1979,9,7,509,5.7,0,1,0,0,0,2,0,0.00,0.18,0.18,0.00,0.18,Matches,2006-2007
267,Carlos Kameni,cm CMR,GK,Espanyol,22,1984,36,36,"3,240",36.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
268,Frédéric Kanouté,ml MLI,FW,Sevilla,28,1977,32,30,"2,571",28.6,21,4,16,5,6,2,0,0.74,0.14,0.88,0.56,0.70,Matches,2006-2007
269,Olivier Kapo,fr FRA,"FW,MF",Levante,25,1980,30,28,"2,491",27.7,5,2,5,0,0,8,2,0.18,0.07,0.25,0.18,0.25,Matches,2006-2007
270,Aleksandr Kerzhakov,ru RUS,FW,Sevilla,23,1982,15,8,773,8.6,5,2,5,0,0,2,0,0.58,0.23,0.82,0.58,0.82,Matches,2006-2007
271,Darko Kovačević,rs SRB,FW,Real Sociedad,32,1973,33,27,"2,394",26.6,3,1,3,0,0,6,0,0.11,0.04,0.15,0.11,0.15,Matches,2006-2007
272,Iván de la Peña,es ESP,MF,Espanyol,30,1976,26,22,"1,949",21.7,0,5,0,0,0,7,0,0.00,0.23,0.23,0.00,0.23,Matches,2006-2007
273,Rubén de la Red,es ESP,MF,Real Madrid,21,1985,7,0,164,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
274,Mikel Labaka,es ESP,DF,Real Sociedad,25,1980,11,11,990,11.0,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2006-2007
275,Ángel Lafita,es ESP,"FW,MF",Zaragoza,21,1984,28,4,695,7.7,1,0,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,2006-2007
276,Iñaki Lafuente,es ESP,GK,Athletic Club,30,1976,11,10,963,10.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
277,Bertrand Laquait,fr FRA,GK,Recreativo,29,1977,9,8,765,8.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
278,Jorge Larena,es ESP,MF,Celta Vigo,24,1981,15,5,478,5.3,1,0,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2006-2007
279,Alejandro Lembo,uy URU,DF,Betis,28,1978,2,2,124,1.4,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
280,Matías Lequi,ar ARG,DF,Celta Vigo,25,1981,26,22,"2,057",22.9,1,1,1,0,0,8,1,0.04,0.04,0.09,0.04,0.09,Matches,2006-2007
281,Lucas Licht,ar ARG,"DF,MF",Getafe,25,1981,8,5,421,4.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
282,Miguel Llera,es ESP,DF,Gimnàstic,26,1979,12,12,"1,071",11.9,2,1,2,0,0,5,1,0.17,0.08,0.25,0.17,0.25,Matches,2006-2007
283,Fernando Llorente,es ESP,FW,Athletic Club,21,1985,23,2,459,5.1,2,0,2,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,2006-2007
284,Antonio Longás,es ESP,MF,Zaragoza,21,1984,10,1,239,2.7,0,1,0,0,0,0,0,0.00,0.38,0.38,0.00,0.38,Matches,2006-2007
286,Javier López Vallejo,es ESP,GK,Recreativo,30,1975,30,30,"2,655",29.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
287,Adrián López,es ESP,FW,La Coruña,18,1988,15,6,758,8.4,1,1,1,0,0,2,0,0.12,0.12,0.24,0.12,0.24,Matches,2006-2007
288,Ángel López,es ESP,"DF,MF",Celta Vigo,25,1981,35,35,"3,133",34.8,2,4,2,0,0,8,1,0.06,0.11,0.17,0.06,0.17,Matches,2006-2007
289,Antonio López,es ESP,"DF,MF",Atlético Madrid,24,1981,33,31,"2,725",30.3,0,2,0,0,0,7,0,0.00,0.07,0.07,0.00,0.07,Matches,2006-2007
290,David López,es ESP,MF,Osasuna,23,1982,31,26,"2,350",26.1,4,5,3,1,1,2,0,0.15,0.19,0.34,0.11,0.31,Matches,2006-2007
291,Gustavo López,ar ARG,"FW,MF",Celta Vigo,33,1973,31,28,"2,185",24.3,3,6,3,0,0,5,1,0.12,0.25,0.37,0.12,0.37,Matches,2006-2007
292,Jordi López,es ESP,MF,Mallorca,25,1981,24,12,"1,368",15.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
293,Jorge López,es ESP,MF,Valencia,27,1978,14,2,300,3.3,0,1,0,0,0,3,1,0.00,0.30,0.30,0.00,0.30,Matches,2006-2007
294,Maxi López,ar ARG,FW,Mallorca,22,1984,29,14,"1,415",15.7,3,0,3,0,0,6,1,0.19,0.00,0.19,0.19,0.19,Matches,2006-2007
295,Óscar López,es ESP,DF,Gimnàstic,26,1980,3,3,270,3.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
296,Víctor López,ar ARG,DF,Real Sociedad,27,1978,17,17,"1,530",17.0,0,2,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,2006-2007
297,Alberto Lopo,es ESP,DF,La Coruña,26,1980,31,30,"2,695",29.9,1,0,1,0,0,10,1,0.03,0.00,0.03,0.03,0.03,Matches,2006-2007
298,Oriol Lozano,es ESP,DF,Racing Sant,25,1981,19,17,"1,551",17.2,1,0,1,0,0,3,1,0.06,0.00,0.06,0.06,0.06,Matches,2006-2007
299,George Lucas Coser,br BRA,DF,Celta Vigo,22,1984,2,2,147,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
300,Peter Luccin,fr FRA,MF,Atlético Madrid,27,1979,31,31,"2,613",29.0,0,3,0,0,0,13,3,0.00,0.10,0.10,0.00,0.10,Matches,2006-2007
301,José Luis Martí,es ESP,MF,Sevilla,31,1975,30,14,"1,621",18.0,2,2,2,0,0,9,1,0.11,0.11,0.22,0.11,0.22,Matches,2006-2007
302,Filipe Luís,br BRA,DF,La Coruña,20,1985,19,10,999,11.1,0,2,0,0,0,2,1,0.00,0.18,0.18,0.00,0.18,Matches,2006-2007
303,Péguy Luyindula,fr FRA,"FW,MF",Levante,27,1979,10,2,255,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
304,Ariza Makukula,pt POR,FW,Gimnàstic,25,1981,12,5,556,6.2,1,0,1,0,0,0,1,0.16,0.00,0.16,0.16,0.16,Matches,2006-2007
305,Tati Maldonado,es ESP,FW,Betis,25,1981,15,8,636,7.1,0,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,2006-2007
306,Maniche,pt POR,MF,Atlético Madrid,28,1977,28,25,"2,181",24.2,4,2,4,0,0,7,0,0.17,0.08,0.25,0.17,0.25,Matches,2006-2007
307,José Manuel Jurado,es ESP,MF,Atlético Madrid,20,1986,33,22,"1,993",22.1,0,3,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,2006-2007
308,Juan Manuel Peña,bo BOL,DF,Villarreal,33,1973,6,6,429,4.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
309,José Manuel Pinto,es ESP,GK,Celta Vigo,30,1975,34,34,"3,060",34.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
310,Marcelo,br BRA,"DF,MF",Real Madrid,18,1988,6,1,174,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
312,Carlos Marchena,es ESP,"DF,MF",Valencia,27,1979,22,19,"1,586",17.6,0,1,0,0,0,7,1,0.00,0.06,0.06,0.00,0.06,Matches,2006-2007
313,Enzo Maresca,it ITA,MF,Sevilla,26,1980,25,13,"1,328",14.8,2,1,2,0,2,2,0,0.14,0.07,0.20,0.14,0.20,Matches,2006-2007
314,José Mari,es ESP,FW,Villarreal,27,1978,20,8,934,10.4,0,1,0,0,0,3,1,0.00,0.10,0.10,0.00,0.10,Matches,2006-2007
315,José María Calvo,ar ARG,DF,Gimnàstic,25,1981,19,19,"1,694",18.8,0,2,0,0,0,6,0,0.00,0.11,0.11,0.00,0.11,Matches,2006-2007
316,Jesús María Lacruz,es ESP,DF,Espanyol,28,1978,20,20,"1,756",19.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
317,José María Movilla,es ESP,MF,Zaragoza,31,1975,22,12,"1,365",15.2,0,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,2006-2007
318,Zé Maria,br BRA,DF,Levante,33,1973,14,11,923,10.3,0,2,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,2006-2007
319,Mario,es ESP,DF,Recreativo,24,1982,24,23,"2,017",22.4,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,2006-2007
320,Fernando Marqués,es ESP,MF,Atlético Madrid,21,1984,2,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
321,Rafael Márquez,mx MEX,"DF,MF",Barcelona,27,1979,21,20,"1,720",19.1,1,0,1,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,2006-2007
322,Marquitos,es ESP,"FW,MF",Villarreal,19,1987,29,20,"1,778",19.8,3,2,3,0,0,2,0,0.15,0.10,0.25,0.15,0.25,Matches,2006-2007
323,César Martín,es ESP,DF,Levante,29,1977,3,1,107,1.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
324,Daniel Martín,es ESP,FW,Betis,24,1981,14,3,483,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
325,Ángel Martínez,es ESP,MF,Espanyol,20,1986,6,4,362,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
326,Javi Martínez,es ESP,"DF,MF",Athletic Club,17,1988,35,32,"2,784",30.9,3,1,3,0,0,6,0,0.10,0.03,0.13,0.10,0.13,Matches,2006-2007
327,Manolo Martínez,es ESP,"DF,MF",Gimnàstic,26,1980,3,1,108,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
328,Sergio Matabuena,es ESP,MF,Racing Sant,27,1979,5,1,153,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
329,Aníbal Matellán,ar ARG,DF,Gimnàstic,29,1977,26,24,"2,209",24.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
330,Álvaro Mejía,es ESP,DF,Real Madrid,24,1982,9,3,432,4.8,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
331,Melli,es ESP,DF,Betis,22,1984,27,26,"2,325",25.8,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2006-2007
