,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
187,Fernando Gómez Colomer,es ESP,MF,Valencia,31,1965,21,9,979,10.9,1,,1,0,,1,0,0.09,,,0.09,,Matches,1997-1998
188,Rafa Gómez,es ESP,GK,Compostela,23,1974,18,18,"1,620",18.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
189,Dani González,es ESP,FW,Tenerife,25,1972,17,12,"1,137",12.6,0,,0,0,,1,1,0.00,,,0.00,,Matches,1997-1998
190,Javi González,es ESP,MF,Athletic Club,23,1974,30,8,"1,130",12.6,5,,4,1,,4,0,0.40,,,0.32,,Matches,1997-1998
191,Juan González,uy URU,FW,Oviedo,25,1972,37,36,"3,097",34.4,9,,8,1,,4,0,0.26,,,0.23,,Matches,1997-1998
192,Juanjo González,es ESP,GK,Sporting Gijón,23,1973,12,12,"1,080",12.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
193,Kily González,ar ARG,"FW,MF",Zaragoza,22,1974,31,28,"2,455",27.3,6,,6,0,,5,0,0.22,,,0.22,,Matches,1997-1998
194,Javi Gracia,es ESP,MF,Real Sociedad,27,1970,27,22,"1,882",20.9,4,,3,1,,3,0,0.19,,,0.14,,Matches,1997-1998
195,Pep Guardiola,es ESP,MF,Barcelona,26,1971,6,5,364,4.0,0,,0,0,,2,2,0.00,,,0.00,,Matches,1997-1998
196,Vladimir Gudelj,ba BIH,FW,Celta Vigo,30,1966,19,2,416,4.6,2,,2,0,,1,0,0.43,,,0.43,,Matches,1997-1998
197,Julen Guerrero,es ESP,"FW,MF",Athletic Club,23,1974,29,25,"2,025",22.5,8,,8,0,,4,0,0.36,,,0.36,,Matches,1997-1998
198,Guti,es ESP,"FW,MF",Real Madrid,20,1976,17,11,954,10.6,1,,1,0,,2,0,0.09,,,0.09,,Matches,1997-1998
199,Álvaro Gutiérrez,uy URU,MF,Valladolid,29,1968,10,8,717,8.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
200,Mustapha Hadji,ma MAR,MF,Deportivo La Coruña,25,1971,10,8,780,8.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
201,Ronen Harazi,il ISR,FW,Salamanca,27,1970,2,0,37,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
202,John Harold Lozano,co COL,MF,Valladolid,25,1972,26,26,"2,299",25.5,1,,1,0,,8,0,0.04,,,0.04,,Matches,1997-1998
203,Hélder,pt POR,DF,Deportivo La Coruña,26,1971,15,13,"1,118",12.4,1,,1,0,,2,1,0.08,,,0.08,,Matches,1997-1998
204,Luis Helguera,es ESP,MF,Zaragoza,21,1976,1,1,90,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
205,Maikel Hermann,es ESP,FW,Deportivo La Coruña,21,1976,10,3,383,4.3,1,,1,0,,1,0,0.23,,,0.23,,Matches,1997-1998
206,Jean-François Hernandez,fr FRA,DF,Compostela,28,1969,14,11,989,11.0,1,,1,0,,7,1,0.09,,,0.09,,Matches,1997-1998
208,Tomás Hervás,es ESP,MF,Sporting Gijón,26,1970,31,23,"2,030",22.6,3,,0,3,,5,0,0.13,,,0.00,,Matches,1997-1998
209,Ruud Hesp,nl NED,GK,Barcelona,31,1965,36,36,"3,195",35.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
210,Fernando Hierro,es ESP,"DF,MF",Real Madrid,29,1968,28,28,"2,482",27.6,3,,1,2,,8,2,0.11,,,0.04,,Matches,1997-1998
211,Mariano Hoyas,es ESP,DF,CP Mérida,26,1970,28,27,"2,335",25.9,0,,0,0,,16,2,0.00,,,0.00,,Matches,1997-1998
212,Aitor Huegún,es ESP,FW,Athletic Club,24,1972,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
213,Raúl Ibáñez Galdón,es ESP,FW,Valladolid,24,1972,6,0,108,1.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
214,Iñigo Idiakez,es ESP,"FW,MF",Real Sociedad,23,1973,16,6,715,7.9,1,,1,0,,4,0,0.13,,,0.13,,Matches,1997-1998
215,Iván Iglesias,es ESP,MF,Oviedo,25,1971,17,7,771,8.6,2,,2,0,,2,0,0.23,,,0.23,,Matches,1997-1998
216,José Ignacio,es ESP,MF,Zaragoza,23,1973,33,32,"2,903",32.3,0,,0,0,,11,1,0.00,,,0.00,,Matches,1997-1998
217,Adrian Ilie,ro ROU,"FW,MF",Valencia,23,1974,17,15,"1,210",13.4,12,,12,0,,6,0,0.89,,,0.89,,Matches,1997-1998
218,Bodo Illgner,de GER,GK,Real Madrid,30,1967,12,12,"1,080",12.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
219,Andoni Imaz,es ESP,MF,Real Sociedad,25,1971,28,21,"1,952",21.7,0,,0,0,,8,0,0.00,,,0.00,,Matches,1997-1998
220,Ito,es ESP,MF,Celta Vigo,22,1975,34,28,"2,447",27.2,1,,1,0,,11,2,0.04,,,0.04,,Matches,1997-1998
221,Luciano Iturrino,es ESP,MF,Salamanca,33,1963,21,16,"1,439",16.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
222,Ivo,es ESP,MF,Atlético Madrid,19,1978,2,0,30,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
223,Jaime,es ESP,MF,Real Madrid,24,1973,31,21,"2,128",23.6,0,,0,0,,12,0,0.00,,,0.00,,Matches,1997-1998
224,Jaime,es ESP,DF,Real Betis,25,1971,19,15,"1,299",14.4,0,,0,0,,9,3,0.00,,,0.00,,Matches,1997-1998
225,Jaime,es ESP,MF,Oviedo,20,1977,13,4,441,4.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
226,Paulo Jamelli,br BRA,FW,Zaragoza,23,1974,16,16,"1,368",15.2,4,,3,1,,4,0,0.26,,,0.20,,Matches,1997-1998
227,Francisco Javier Sánchez Jara,es ESP,DF,Racing Sant,27,1969,11,10,772,8.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
228,Robert Jarni,hr CRO,"DF,FW",Real Betis,28,1968,28,28,"2,193",24.4,6,,5,1,,9,0,0.25,,,0.21,,Matches,1997-1998
229,Toni Jiménez,es ESP,GK,Espanyol,26,1970,37,37,"3,330",37.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
230,Jofre,es ESP,MF,Barcelona,17,1980,1,0,45,0.5,1,,1,0,,0,0,2.00,,,2.00,,Matches,1997-1998
231,Slaviša Jokanović,rs SRB,MF,Tenerife,28,1968,30,30,"2,629",29.2,3,,2,1,,11,1,0.10,,,0.07,,Matches,1997-1998
232,Francisco José Camarasa,es ESP,DF,Valencia,29,1967,3,2,143,1.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
234,Juan José Cañas,es ESP,MF,Real Betis,25,1972,27,19,"1,760",19.6,2,,2,0,,6,0,0.10,,,0.10,,Matches,1997-1998
235,Josete,es ESP,DF,Real Betis,27,1970,2,1,92,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
236,Ángel de Juana García,es ESP,MF,Celta Vigo,29,1968,22,4,678,7.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
237,Juanele,es ESP,FW,Tenerife,26,1971,29,19,"1,651",18.3,2,,2,0,,6,2,0.11,,,0.11,,Matches,1997-1998
238,Juanfran,es ESP,DF,Valencia,21,1976,20,11,"1,104",12.3,0,,0,0,,4,3,0.00,,,0.00,,Matches,1997-1998
239,Juanmi,es ESP,GK,Zaragoza,26,1971,31,31,"2,790",31.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
240,Kaiku,es ESP,FW,Sporting Gijón,25,1972,21,14,"1,149",12.8,1,,1,0,,2,0,0.08,,,0.08,,Matches,1997-1998
241,Aitor Karanka,es ESP,DF,Real Madrid,23,1973,18,14,"1,263",14.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
242,Christian Karembeu,fr FRA,"DF,MF",Real Madrid,26,1970,16,14,"1,128",12.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
243,Valeri Karpin,ru RUS,MF,Celta Vigo,28,1969,37,37,"3,271",36.3,4,,4,0,,9,0,0.11,,,0.11,,Matches,1997-1998
244,Kiko,es ESP,FW,Atlético Madrid,25,1972,31,30,"2,623",29.1,6,,6,0,,8,2,0.21,,,0.21,,Matches,1997-1998
245,Diego Klimowicz,ar ARG,FW,Valladolid,23,1974,20,13,"1,246",13.8,3,,3,0,,2,2,0.22,,,0.22,,Matches,1997-1998
246,Meho Kodro,ba BIH,FW,Tenerife,30,1967,29,28,"2,380",26.4,12,,6,6,,6,0,0.45,,,0.23,,Matches,1997-1998
247,Otto Konrad,at AUT,GK,Zaragoza,32,1964,7,7,630,7.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
248,Aleksei Kosolapov,ru RUS,"DF,MF",Sporting Gijón,26,1971,6,4,332,3.7,1,,1,0,,1,0,0.27,,,0.27,,Matches,1997-1998
249,Darko Kovačević,rs SRB,FW,Real Sociedad,23,1973,33,30,"2,432",27.0,17,,13,4,,7,2,0.63,,,0.48,,Matches,1997-1998
250,Cezary Kucharski,pl POL,FW,Sporting Gijón,25,1972,12,3,406,4.5,2,,2,0,,0,0,0.44,,,0.44,,Matches,1997-1998
251,Dietmar Kühbauer,at AUT,MF,Real Sociedad,26,1971,20,14,"1,295",14.4,2,,2,0,,4,1,0.14,,,0.14,,Matches,1997-1998
252,Iván de la Peña,es ESP,MF,Barcelona,21,1976,17,13,996,11.1,2,,2,0,,5,0,0.18,,,0.18,,Matches,1997-1998
253,Marco Lanna,it ITA,DF,Salamanca,29,1968,26,25,"2,270",25.2,1,,1,0,,6,0,0.04,,,0.04,,Matches,1997-1998
254,Jordi Lardín,es ESP,"FW,MF",Atlético Madrid,24,1973,32,29,"2,419",26.9,4,,4,0,,4,0,0.15,,,0.15,,Matches,1997-1998
255,Iñigo Larrainzar,es ESP,DF,Athletic Club,26,1971,34,34,"2,981",33.1,2,,2,0,,4,0,0.06,,,0.06,,Matches,1997-1998
256,Aitor Larrazábal,es ESP,DF,Athletic Club,26,1971,32,28,"2,455",27.3,7,,3,4,,6,1,0.26,,,0.11,,Matches,1997-1998
257,Mikel Lasa,es ESP,DF,Athletic Club,25,1971,28,17,"1,497",16.6,1,,1,0,,4,0,0.06,,,0.06,,Matches,1997-1998
258,Igor Lediakhov,xc CIS,MF,Sporting Gijón,29,1968,17,15,"1,215",13.5,4,,1,3,,4,0,0.30,,,0.07,,Matches,1997-1998
260,Dragoje Leković,yu YUG,GK,Sporting Gijón,29,1967,5,5,450,5.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
261,Ángel Lekumberri,es ESP,MF,Compostela,27,1970,29,25,"2,297",25.5,2,,2,0,,3,1,0.08,,,0.08,,Matches,1997-1998
262,Dominique Lemoine,be BEL,MF,Espanyol,31,1966,1,1,60,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
263,Francisco Llorente Gento,es ESP,MF,Compostela,32,1965,27,12,"1,405",15.6,1,,1,0,,1,0,0.06,,,0.06,,Matches,1997-1998
264,Julio Llorente,es ESP,DF,Tenerife,31,1966,27,25,"2,317",25.7,2,,2,0,,5,0,0.08,,,0.08,,Matches,1997-1998
265,Fredi Lobeiras,es ESP,MF,Sporting Gijón,23,1974,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
266,Gustavo Lombardi,ar ARG,DF,Salamanca,21,1975,8,7,522,5.8,0,,0,0,,4,4,0.00,,,0.00,,Matches,1997-1998
267,Alberto López Moreno,es ESP,FW,Racing Sant,30,1967,24,4,760,8.4,5,,5,0,,6,0,0.59,,,0.59,,Matches,1997-1998
268,Claudio López,ar ARG,FW,Valencia,23,1974,32,26,"2,397",26.6,12,,12,0,,5,1,0.45,,,0.45,,Matches,1997-1998
269,Gerard López,es ESP,MF,Valencia,18,1979,11,6,573,6.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
270,Gustavo López,ar ARG,"FW,MF",Zaragoza,24,1973,22,13,"1,278",14.2,1,,1,0,,1,0,0.07,,,0.07,,Matches,1997-1998
271,Javi López,es ESP,DF,Racing Sant,23,1973,30,29,"2,441",27.1,3,,3,0,,9,0,0.11,,,0.11,,Matches,1997-1998
272,Josema López,es ESP,DF,Celta Vigo,28,1969,13,8,802,8.9,0,,0,0,,2,2,0.00,,,0.00,,Matches,1997-1998
273,Loren,es ESP,"DF,FW",Real Sociedad,30,1966,35,35,"3,073",34.1,4,,4,0,,13,0,0.12,,,0.12,,Matches,1997-1998
274,Loren,es ESP,DF,Salamanca,27,1970,24,23,"2,015",22.4,1,,1,0,,8,2,0.04,,,0.04,,Matches,1997-1998
275,Gonzalo de los Santos,uy URU,MF,CP Mérida,21,1976,31,31,"2,644",29.4,2,,2,0,,7,0,0.07,,,0.07,,Matches,1997-1998
276,Roberto Losada,es ESP,FW,Oviedo,20,1976,4,1,104,1.2,1,,1,0,,0,0,0.87,,,0.87,,Matches,1997-1998
277,Enrique de Lucas,es ESP,"FW,MF",Espanyol,18,1978,1,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
278,José Luis Caminero,es ESP,"FW,MF",Atlético Madrid,29,1967,25,22,"1,774",19.7,2,,2,0,,6,1,0.10,,,0.10,,Matches,1997-1998
279,José Luis Deus,es ESP,FW,Deportivo La Coruña,20,1977,5,0,64,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
280,José Luis Diezma,es ESP,GK,Celta Vigo,28,1968,2,2,180,2.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
281,Pedro Luis Jaro,es ESP,GK,Atlético Madrid,34,1963,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
282,Juan Luis Mora,es ESP,GK,Oviedo,24,1973,7,7,610,6.8,0,,0,0,,0,1,0.00,,,0.00,,Matches,1997-1998
283,José Luis Santamaría,es ESP,DF,Valladolid,24,1973,35,35,"3,150",35.0,1,,1,0,,9,0,0.03,,,0.03,,Matches,1997-1998
284,José Luis Soto,es ESP,FW,Valladolid,24,1972,9,2,273,3.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
286,André Luiz Moreira,br BRA,"DF,MF",Tenerife,22,1974,23,21,"1,701",18.9,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
287,Luizão,br BRA,FW,Deportivo La Coruña,21,1975,13,13,"1,086",12.1,4,,3,1,,6,0,0.33,,,0.25,,Matches,1997-1998
288,Luna,es ESP,FW,Sporting Gijón,25,1971,12,5,647,7.2,3,,3,0,,2,0,0.42,,,0.42,,Matches,1997-1998
289,Mickaël Madar,fr FRA,FW,Deportivo La Coruña,29,1968,7,3,357,4.0,3,,3,0,,1,0,0.76,,,0.76,,Matches,1997-1998
290,Roy Makaay,nl NED,FW,Tenerife,22,1975,36,20,"2,008",22.3,7,,7,0,,2,0,0.31,,,0.31,,Matches,1997-1998
291,Manel,es ESP,MF,Oviedo,26,1971,36,26,"2,363",26.3,0,,0,0,,10,0,0.00,,,0.00,,Matches,1997-1998
292,Edu Manga,br BRA,MF,Valladolid,30,1967,13,12,969,10.8,0,,0,0,,6,0,0.00,,,0.00,,Matches,1997-1998
293,Javier Manjarín,es ESP,FW,Deportivo La Coruña,27,1969,8,7,466,5.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
294,Manuel,,,Compostela,28,1968,14,7,527,5.9,1,,1,0,,0,0,0.17,,,0.17,,Matches,1997-1998
295,José Manuel Aira,es ESP,DF,Deportivo La Coruña,21,1976,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
296,Juan Manuel Barbero,es ESP,DF,Mallorca,29,1968,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
297,Fernando Manuel Có,,,Racing Sant,26,1970,3,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
298,Juan Manuel López,es ESP,DF,Atlético Madrid,27,1969,7,4,338,3.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
299,Juan Manuel Peña,bo BOL,DF,Valladolid,24,1973,31,30,"2,706",30.1,0,,0,0,,6,0,0.00,,,0.00,,Matches,1997-1998
300,José Manuel Pinto,es ESP,GK,Real Betis,21,1975,1,0,62,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
301,José Manuel,es ESP,MF,Sporting Gijón,23,1973,27,23,"2,072",23.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
302,Marcos,es ESP,MF,CP Mérida,28,1968,22,19,"1,674",18.6,4,,1,3,,3,2,0.22,,,0.05,,Matches,1997-1998
303,Alberto Marcos Rey,es ESP,DF,Valladolid,23,1974,37,37,"3,252",36.1,0,,0,0,,7,0,0.00,,,0.00,,Matches,1997-1998
304,Fernando Marcos Santiago,es ESP,GK,Racing Sant,28,1968,3,2,228,2.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
305,José Mari García,es ESP,MF,Athletic Club,26,1971,13,3,484,5.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
306,José Mari,es ESP,FW,Atlético Madrid,18,1978,35,8,"1,579",17.5,9,,9,0,,4,0,0.51,,,0.51,,Matches,1997-1998
307,José María Buljubasich,ar ARG,GK,Oviedo,26,1971,4,4,360,4.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
308,José María Ceballos,es ESP,GK,Racing Sant,28,1968,36,36,"3,192",35.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
309,Jesús María Lacruz,es ESP,DF,Athletic Club,19,1978,17,7,792,8.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
310,Luis Márquez Martín,es ESP,MF,Real Betis,25,1971,23,12,"1,167",13.0,1,,1,0,,3,0,0.08,,,0.08,,Matches,1997-1998
312,César Martín,es ESP,DF,Oviedo,20,1977,29,26,"2,337",26.0,1,,1,0,,10,1,0.04,,,0.04,,Matches,1997-1998
313,Quique Martín,es ESP,"FW,MF",Espanyol,24,1972,33,26,"2,196",24.4,2,,2,0,,5,0,0.08,,,0.08,,Matches,1997-1998
314,Alberto Martínez Díaz,es ESP,MF,Oviedo,34,1962,36,36,"3,030",33.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
315,Corentin Martins,fr FRA,MF,Deportivo La Coruña,28,1969,3,3,236,2.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
316,Antonio Mata,es ESP,DF,Tenerife,28,1968,17,16,"1,389",15.4,0,,0,0,,3,1,0.00,,,0.00,,Matches,1997-1998
317,Mazinho,br BRA,"DF,MF",Celta Vigo,31,1966,37,37,"3,325",36.9,1,,1,0,,7,0,0.03,,,0.03,,Matches,1997-1998
318,Gaizka Mendieta,es ESP,MF,Valencia,23,1974,30,30,"2,674",29.7,10,,4,6,,0,0,0.34,,,0.13,,Matches,1997-1998
319,Jesús Merino Landaluce,es ESP,DF,Racing Sant,29,1967,31,29,"2,534",28.2,0,,0,0,,12,3,0.00,,,0.00,,Matches,1997-1998
320,Juan Merino,es ESP,DF,Real Betis,26,1970,30,28,"2,468",27.4,0,,0,0,,9,3,0.00,,,0.00,,Matches,1997-1998
321,Miguel,es ESP,FW,Sporting Gijón,19,1978,4,3,209,2.3,1,,1,0,,0,0,0.43,,,0.43,,Matches,1997-1998
322,Luis Miguel Ramis,es ESP,DF,Deportivo La Coruña,27,1970,18,11,"1,045",11.6,1,,1,0,,3,1,0.09,,,0.09,,Matches,1997-1998
323,Predrag Mijatović,rs SRB,"FW,MF",Real Madrid,28,1969,24,22,"1,783",19.8,10,,9,1,,5,0,0.50,,,0.45,,Matches,1997-1998
324,Håkan Mild,se SWE,MF,Real Sociedad,26,1971,24,19,"1,582",17.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
325,Nemanja Miljanović,se SWE,MF,Salamanca,25,1971,3,0,159,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
326,Luis Milla,es ESP,MF,Valencia,31,1966,30,28,"2,372",26.4,0,,0,0,,9,0,0.00,,,0.00,,Matches,1997-1998
327,Goran Milošević,rs SRB,DF,Espanyol,25,1972,14,7,776,8.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
328,Felipe Miñambres,es ESP,MF,Tenerife,32,1965,29,22,"1,738",19.3,1,,1,0,,9,0,0.05,,,0.05,,Matches,1997-1998
329,Mingo,es ESP,DF,Sporting Gijón,20,1977,23,23,"1,893",21.0,0,,0,0,,10,2,0.00,,,0.00,,Matches,1997-1998
330,Moisés,es ESP,FW,Celta Vigo,26,1971,15,4,522,5.8,5,,4,1,,1,0,0.86,,,0.69,,Matches,1997-1998
331,Jaime Molina,es ESP,DF,CP Mérida,28,1969,32,21,"1,954",21.7,2,,2,0,,10,2,0.09,,,0.09,,Matches,1997-1998
332,José Molina,es ESP,GK,Atlético Madrid,26,1970,37,37,"3,330",37.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
333,Manuel Momparlet,es ESP,DF,CP Mérida,30,1966,27,25,"2,248",25.0,1,,1,0,,9,0,0.04,,,0.04,,Matches,1997-1998
334,Monchu,es ESP,FW,Mallorca,28,1968,17,5,557,6.2,4,,4,0,,1,0,0.65,,,0.65,,Matches,1997-1998
335,Antonio Monreal Rodríguez,es ESP,DF,CP Mérida,28,1969,2,2,135,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
336,Ángel Morales,ar ARG,MF,CP Mérida,22,1975,2,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
338,Ángel Morales,es ESP,MF,Espanyol,22,1975,5,0,159,1.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
339,Fernando Morán,es ESP,MF,Racing Sant,21,1976,2,0,25,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
340,Joyce Moreno,es ESP,DF,Oviedo,22,1974,27,21,"1,764",19.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
341,Pirri Mori,es ESP,MF,CP Mérida,26,1970,19,14,"1,106",12.3,1,,1,0,,3,1,0.08,,,0.08,,Matches,1997-1998
342,Fernando Morientes,es ESP,FW,Real Madrid,21,1976,33,17,"1,806",20.1,12,,12,0,,5,0,0.60,,,0.60,,Matches,1997-1998
343,Guillermo Morigi,ar ARG,MF,Valencia,23,1974,15,4,515,5.7,1,,1,0,,1,0,0.17,,,0.17,,Matches,1997-1998
344,Aleksandr Mostovoi,ru RUS,MF,Celta Vigo,28,1968,34,34,"2,931",32.6,8,,6,2,,16,2,0.25,,,0.18,,Matches,1997-1998
345,Gabriel Moya,es ESP,"FW,MF",Mallorca,31,1966,23,16,"1,264",14.0,3,,3,0,,3,0,0.21,,,0.21,,Matches,1997-1998
346,Antonio Muñoz Gómez,es ESP,DF,Atlético Madrid,29,1968,13,11,969,10.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
347,Nacho,es ESP,DF,Compostela,30,1967,32,32,"2,776",30.8,1,,1,0,,8,2,0.03,,,0.03,,Matches,1997-1998
348,Txomin Nagore,es ESP,MF,Athletic Club,22,1974,17,11,"1,049",11.7,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
349,Nando,es ESP,DF,Espanyol,29,1967,25,25,"2,166",24.1,0,,0,0,,8,0,0.00,,,0.00,,Matches,1997-1998
350,Nando,es ESP,DF,Deportivo La Coruña,30,1967,9,6,568,6.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
351,Carlos Navarro Montoya,co COL,GK,CP Mérida,31,1966,38,38,"3,420",38.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
352,Javi Navarro,es ESP,"DF,MF",Valencia,23,1974,6,4,288,3.2,0,,0,0,,2,2,0.00,,,0.00,,Matches,1997-1998
353,Noureddine Naybet,ma MAR,DF,Deportivo La Coruña,27,1970,31,31,"2,709",30.1,4,,4,0,,13,3,0.13,,,0.13,,Matches,1997-1998
354,Albert Nađ,rs SRB,MF,Real Betis,22,1974,25,17,"1,680",18.7,1,,1,0,,4,1,0.05,,,0.05,,Matches,1997-1998
355,Yuriy Nikiforov,ru RUS,"DF,MF",Sporting Gijón,26,1970,27,27,"2,425",26.9,0,,0,0,,7,0,0.00,,,0.00,,Matches,1997-1998
356,Avi Nimni,il ISR,"FW,MF",Atlético Madrid,25,1972,7,3,182,2.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
357,Nuno,pt POR,GK,Deportivo La Coruña,23,1974,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
358,Christopher Ohen,ng NGA,FW,Compostela,26,1970,19,17,"1,394",15.5,6,,6,0,,2,0,0.39,,,0.39,,Matches,1997-1998
359,Marcelo Ojeda,ar ARG,GK,Tenerife,28,1968,11,11,990,11.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
360,Javier Olaizola,es ESP,DF,Mallorca,27,1969,37,37,"3,196",35.5,0,,0,0,,8,1,0.00,,,0.00,,Matches,1997-1998
361,Oli,es ESP,FW,Real Betis,25,1972,35,29,"2,342",26.0,9,,9,0,,4,0,0.35,,,0.35,,Matches,1997-1998
362,Tomás Olías,es ESP,DF,Real Betis,28,1969,26,26,"2,272",25.2,1,,1,0,,13,4,0.04,,,0.04,,Matches,1997-1998
364,Nicolás Olivera,uy URU,"FW,MF",Valencia,19,1978,2,0,39,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
365,Viktor Onopko,ru RUS,DF,Oviedo,27,1969,31,31,"2,662",29.6,0,,0,0,,10,1,0.00,,,0.00,,Matches,1997-1998
366,Ariel Ortega,ar ARG,"FW,MF",Valencia,23,1974,20,10,"1,118",12.4,2,,2,0,,8,3,0.16,,,0.16,,Matches,1997-1998
367,Òscar,es ESP,"FW,MF",Barcelona,24,1973,16,11,951,10.6,5,,5,0,,0,0,0.47,,,0.47,,Matches,1997-1998
368,Iván Otero,es ESP,DF,Sporting Gijón,20,1977,15,13,"1,218",13.5,0,,0,0,,7,0,0.00,,,0.00,,Matches,1997-1998
369,Jorge Otero,es ESP,DF,Real Betis,28,1969,22,19,"1,680",18.7,0,,0,0,,10,2,0.00,,,0.00,,Matches,1997-1998
370,Nicolas Ouédec,fr FRA,FW,Espanyol,25,1971,32,32,"2,623",29.1,9,,8,1,,5,1,0.31,,,0.27,,Matches,1997-1998
371,Pacheta,es ESP,MF,Espanyol,29,1968,29,27,"2,148",23.9,1,,1,0,,5,0,0.04,,,0.04,,Matches,1997-1998
372,Domingos Paciência,pt POR,FW,Tenerife,28,1969,31,11,"1,336",14.8,5,,5,0,,2,0,0.34,,,0.34,,Matches,1997-1998
373,Paco,es ESP,DF,Deportivo La Coruña,27,1970,29,28,"2,488",27.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
374,Carlos Padín Busto,es ESP,,Deportivo La Coruña,22,1974,2,1,81,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
375,Palhinha,br BRA,"FW,MF",Mallorca,29,1967,9,5,408,4.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
376,Milinko Pantić,rs SRB,MF,Atlético Madrid,30,1966,29,15,"1,466",16.3,3,,2,1,,5,0,0.18,,,0.12,,Matches,1997-1998
