club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Rayo Vallecano,Jordi Amat,26,Centre-Back,Swansea,€1.00m,in,Summer,1,Primera Division,2018,2018/2019
Rayo Vallecano,Raúl de Tomás,23,Centre-Forward,Real Madrid,Loan fee:€1.00m,in,Summer,1,Primera Division,2018,2018/2019
Rayo Vallecano,Bebé,28,Left Winger,SD Eibar,€750Th.,in,Summer,0.75,Primera Division,2018,2018/2019
Rayo Vallecano,Alberto García,33,Goalkeeper,Getafe,€500Th.,in,Summer,0.5,Primera Division,2018,2018/2019
Rayo Vallecano,Luis Advíncula,28,Right-Back,Tigres UANL,Loan fee:€350Th.,in,Summer,0.35,Primera Division,2018,2018/2019
Rayo Vallecano,Emiliano Velázquez,24,Centre-Back,Atlético Madrid,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Tito,33,Right-Back,CD Leganés,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,José León,23,Centre-Back,RM Castilla,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Alejandro Gálvez,29,Centre-Back,SD Eibar,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Álvaro Medrán,24,Central Midfield,Valencia,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Giannelli Imbula,25,Defensive Midfield,Stoke City,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Álex Alegría,25,Centre-Forward,Real Betis,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Stole Dimitrievski,24,Goalkeeper,Gimnàstic,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Sergio Benito,19,Centre-Forward,Rayo B,-,in,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Lass Bangoura,26,Right Winger,UD Almería,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Joni Montiel,19,Attacking Midfield,CD Toledo,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Javi Noblejas,25,Left-Back,Córdoba CF,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Nacho Monsalve,24,Centre-Back,Recr. Huelva,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Johan Mojica,25,Left-Back,Girona,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Fran Beltrán,19,Central Midfield,Celta de Vigo,€8.00m,out,Summer,8,Primera Division,2018,2018/2019
Rayo Vallecano,Johan Mojica,25,Left-Back,Girona,€5.00m,out,Summer,5,Primera Division,2018,2018/2019
Rayo Vallecano,Baiano,31,Right-Back,Alanyaspor,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Diego Aguirre,27,Left-Back,Real Zaragoza,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Antonio Amaya,35,Centre-Back,UCAM Murcia,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Mario Fernández,30,Goalkeeper,FC Cartagena,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Nacho Monsalve,24,Centre-Back,Twente FC,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Francisco Cerro,30,Defensive Midfield,Defensa,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Ernesto Galán,32,Right-Back,R. Majadahonda,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Javi Noblejas,25,Left-Back,Sporting Gijón,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Sergio Benito,19,Centre-Forward,Barakaldo CF,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Joni Montiel,19,Attacking Midfield,Depor Fabril,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Rayo Vallecano,Emiliano Armenteros,32,Left Winger,Without Club,-,out,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Manucho,35,Centre-Forward,Without Club,-,out,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Alejandro Domínguez,37,Attacking Midfield,Retired,-,out,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Bebé,27,Left Winger,SD Eibar,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Abdulmajeed Al-Sulaiheem,24,Central Midfield,Al-Shabab,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Raúl de Tomás,23,Centre-Forward,RM Castilla,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Unai López,22,Central Midfield,Athletic,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Emiliano Velázquez,24,Centre-Back,Atlético Madrid,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Rayo Vallecano,Alberto García,33,Goalkeeper,Getafe,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Joaquín Fernández,22,Centre-Back,UD Almería,€1.10m,in,Summer,1.1,Primera Division,2018,2018/2019
Real Valladolid CF,Rubén Alcaraz,27,Central Midfield,Girona,€1.00m,in,Summer,1,Primera Division,2018,2018/2019
Real Valladolid CF,Fede San Emeterio,21,Central Midfield,Sevilla Atl.,€500Th.,in,Summer,0.5,Primera Division,2018,2018/2019
Real Valladolid CF,Duje Cop,28,Centre-Forward,Standard Liège,Loan fee:€500Th.,in,Summer,0.5,Primera Division,2018,2018/2019
Real Valladolid CF,José Antonio Caro,24,Goalkeeper,Sevilla Atl.,free transfer,in,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Yoel Rodríguez,30,Goalkeeper,SD Eibar,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Leo Suárez,22,Right Winger,Villarreal,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Enes Ünal,21,Centre-Forward,Villarreal,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Keko Gontán,26,Right Winger,Málaga CF,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Daniele Verde,22,Right Winger,AS Roma,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Ivi López,24,Attacking Midfield,Levante,loan transfer,in,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Moi Delgado,24,Left-Back,R. Valladolid B,-,in,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Antonio Domínguez,25,Attacking Midfield,R. Valladolid B,-,in,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,David Mayoral,21,Right Winger,R. Valladolid B,-,in,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Alberto Guitián,27,Centre-Back,Sporting Gijón,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Iban Salvador,22,Second Striker,CyD Leonesa,"End of loanJun 30, 2018",in,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Jaime Mata,29,Centre-Forward,Getafe,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Deivid,29,Centre-Back,UD Las Palmas,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Iban Salvador,22,Second Striker,Celta Vigo B,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Isaac Becerra,30,Goalkeeper,Gimnàstic,free transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Antonio Domínguez,25,Attacking Midfield,CE Sabadell,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,David Mayoral,21,Right Winger,Alcorcón,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Fede San Emeterio,21,Central Midfield,Granada CF,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Chris Ramos,21,Centre-Forward,Sevilla Atl.,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,José Antonio Caro,24,Goalkeeper,Albacete,loan transfer,out,Summer,NA,Primera Division,2018,2018/2019
Real Valladolid CF,Lukas Rotpuller,27,Centre-Back,Retired,-,out,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Sulayman Marreh,22,Defensive Midfield,Watford U23,"End of loanJan 25, 2018",out,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Toni Martínez,21,Centre-Forward,West Ham U23,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Javi Ontiveros,20,Left Winger,Málaga CF,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Borja Herrera,25,Left-Back,UD Las Palmas,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Nooh Al-Mousa,27,Central Midfield,Al-Fateh,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Giannis Gianniotas,25,Right Winger,Olympiacos,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Real Valladolid CF,Pablo Hervías,25,Right Winger,SD Eibar,"End of loanJun 30, 2018",out,Summer,0,Primera Division,2018,2018/2019
Athletic Bilbao,Ibai Gómez,29,Right Winger,Alavés,€4.00m,in,Winter,4,Primera Division,2018,2018/2019
Athletic Bilbao,Kenan Kodro,25,Centre-Forward,FC Copenhagen,€900Th.,in,Winter,0.9,Primera Division,2018,2018/2019
Athletic Bilbao,Cristian Ganea,26,Left-Back,CD Numancia,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Atlético de Madrid,Álvaro Morata,26,Centre-Forward,Chelsea,Loan fee:€18.00m,in,Winter,18,Primera Division,2018,2018/2019
Atlético de Madrid,Caio Henrique,21,Left-Back,Atl. Madrid B,-,in,Winter,0,Primera Division,2018,2018/2019
Atlético de Madrid,Nehuén Pérez,18,Centre-Back,Argentinos Jrs.,"End of loanJan 31, 2019",in,Winter,0,Primera Division,2018,2018/2019
Atlético de Madrid,Axel Werner,22,Goalkeeper,SD Huesca,"End of loanJan 30, 2019",in,Winter,0,Primera Division,2018,2018/2019
Atlético de Madrid,Jonny Otto,24,Left-Back,Wolves,"End of loanJan 30, 2019",in,Winter,0,Primera Division,2018,2018/2019
Atlético de Madrid,André Moreira,23,Goalkeeper,Aston Villa,"End of loanJan 22, 2019",in,Winter,0,Primera Division,2018,2018/2019
Atlético de Madrid,Héctor Hernández,23,Centre-Forward,Málaga CF,"End of loanJan 30, 2019",in,Winter,0,Primera Division,2018,2018/2019
Atlético de Madrid,Jonny Otto,24,Left-Back,Wolves,€21.00m,out,Winter,21,Primera Division,2018,2018/2019
Atlético de Madrid,Gelson Martins,23,Right Winger,Monaco,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Atlético de Madrid,Caio Henrique,21,Left-Back,Fluminense,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Atlético de Madrid,André Moreira,23,Goalkeeper,Feirense,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Atlético de Madrid,Héctor Hernández,23,Centre-Forward,R. Majadahonda,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Atlético de Madrid,Axel Werner,22,Goalkeeper,Málaga CF,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
CD Leganés,Vasyl Kravets,21,Left-Back,CD Lugo,€2.50m,in,Winter,2.5,Primera Division,2018,2018/2019
CD Leganés,Andrés Prieto,25,Goalkeeper,Málaga CF,free transfer,in,Winter,NA,Primera Division,2018,2018/2019
CD Leganés,Diego Reyes,26,Centre-Back,Fenerbahce,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
CD Leganés,Martin Braithwaite,27,Centre-Forward,Middlesbrough,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
CD Leganés,Josua Mejías,21,Centre-Back,Gimnàstic,"End of loanJan 29, 2019",in,Winter,0,Primera Division,2018,2018/2019
CD Leganés,Jon Ander Serantes,29,Goalkeeper,Avispa Fukuoka,free transfer,out,Winter,NA,Primera Division,2018,2018/2019
CD Leganés,Mauro dos Santos,29,Centre-Back,CD Tenerife,free transfer,out,Winter,NA,Primera Division,2018,2018/2019
CD Leganés,Raúl Carnero,29,Left-Back,Girona,free transfer,out,Winter,NA,Primera Division,2018,2018/2019
CD Leganés,Dani Ojeda,24,Left Winger,Granada CF,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
CD Leganés,Josua Mejías,21,Centre-Back,FC Cartagena,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
CD Leganés,Diego Rolán,25,Centre-Forward,Dep. La Coruña,"End of loanJan 30, 2019",out,Winter,0,Primera Division,2018,2018/2019
Deportivo Alavés,Takashi Inui,30,Left Winger,Real Betis,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Álex Blanco,20,Left Winger,Valencia,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Diego Rolán,25,Centre-Forward,Dep. La Coruña,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Nando García,24,Right Winger,FC Sochaux,"End of loanJan 16, 2019",in,Winter,0,Primera Division,2018,2018/2019
Deportivo Alavés,Ermedin Demirovic,20,Centre-Forward,FC Sochaux,"End of loanJan 16, 2019",in,Winter,0,Primera Division,2018,2018/2019
Deportivo Alavés,Rubén Sobrino,26,Centre-Forward,Valencia,€5.00m,out,Winter,5,Primera Division,2018,2018/2019
Deportivo Alavés,Ibai Gómez,29,Right Winger,Athletic,€4.00m,out,Winter,4,Primera Division,2018,2018/2019
Deportivo Alavés,Nando García,24,Right Winger,Extremadura,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Dani Torres,29,Central Midfield,Albacete,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Adrián Diéguez,22,Centre-Back,SD Huesca,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Ermedin Demirovic,20,Centre-Forward,UD Almería,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
FC Barcelona,Emerson Royal,20,Right-Back,Atlético-MG,€12.00m,in,Winter,12,Primera Division,2018,2018/2019
FC Barcelona,Jeison Murillo,26,Centre-Back,Valencia,Loan fee:€1.20m,in,Winter,1.2,Primera Division,2018,2018/2019
FC Barcelona,Jean-Clair Todibo,19,Centre-Back,Toulouse,€1.00m,in,Winter,1,Primera Division,2018,2018/2019
FC Barcelona,Kevin-Prince Boateng,31,Attacking Midfield,Sassuolo,Loan fee:€1.00m,in,Winter,1,Primera Division,2018,2018/2019
FC Barcelona,Carles Aleñá,20,Central Midfield,Barcelona B,-,in,Winter,0,Primera Division,2018,2018/2019
FC Barcelona,Paulinho,30,Central Midfield,GZ Evergrande,"End of loanJan 1, 2019",in,Winter,0,Primera Division,2018,2018/2019
FC Barcelona,Paulinho,30,Central Midfield,GZ Evergrande,€42.00m,out,Winter,42,Primera Division,2018,2018/2019
FC Barcelona,Emerson Royal,20,Right-Back,Real Betis,€6.00m,out,Winter,6,Primera Division,2018,2018/2019
FC Barcelona,Denis Suárez,25,Attacking Midfield,Arsenal,Loan fee:€2.50m,out,Winter,2.5,Primera Division,2018,2018/2019
FC Barcelona,Munir El Haddadi,23,Centre-Forward,Sevilla FC,€1.05m,out,Winter,1.05,Primera Division,2018,2018/2019
FC Barcelona,Sergi Samper,24,Defensive Midfield,Vissel Kobe,free transfer,out,Winter,NA,Primera Division,2018,2018/2019
Getafe CF,Samu Saiz,27,Left Winger,Leeds,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
Getafe CF,Mathieu Flamini,34,Defensive Midfield,Without Club,-,in,Winter,0,Primera Division,2018,2018/2019
Getafe CF,Mathí­as Olivera,21,Left-Back,Albacete,"End of loanJan 25, 2019",in,Winter,0,Primera Division,2018,2018/2019
Getafe CF,Merveil Ndockyt,20,Left Winger,RCD Mallorca,"End of loanJan 29, 2019",in,Winter,0,Primera Division,2018,2018/2019
Getafe CF,Sergi Guardiola,27,Centre-Forward,Córdoba CF,"End of loanJan 24, 2019",out,Winter,0,Primera Division,2018,2018/2019
Getafe CF,Rober Ibáñez,25,Right Winger,CA Osasuna,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Getafe CF,Merveil Ndockyt,20,Left Winger,Barcelona B,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Getafe CF,Iván Alejo,23,Right Winger,Málaga CF,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Girona FC,Raúl Carnero,29,Left-Back,CD Leganés,free transfer,in,Winter,NA,Primera Division,2018,2018/2019
Girona FC,Valery Fernández,19,Right Winger,CF Peralada,-,in,Winter,0,Primera Division,2018,2018/2019
Levante UD,Rúben Vezo,24,Centre-Back,Valencia,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
Levante UD,Ivi López,24,Attacking Midfield,Real Valladolid,"End of loanJan 30, 2019",in,Winter,0,Primera Division,2018,2018/2019
Levante UD,Emmanuel Boateng,22,Centre-Forward,DL Yifang,€11.00m,out,Winter,11,Primera Division,2018,2018/2019
Levante UD,Armando Sadiku,27,Centre-Forward,FC Lugano,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Levante UD,Sanjin Prcic,25,Central Midfield,R. Strasbourg,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Levante UD,Ivi López,24,Attacking Midfield,Sporting Gijón,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Levante UD,Samu García,28,Right Winger,Retired,-,out,Winter,0,Primera Division,2018,2018/2019
Celta de Vigo,Gabriel Fernández,24,Centre-Forward,Peñarol,€3.50m,in,Winter,3.5,Primera Division,2018,2018/2019
Celta de Vigo,Lucas Olaza,24,Left-Back,Boca Juniors,Loan fee:€500Th.,in,Winter,0.5,Primera Division,2018,2018/2019
Celta de Vigo,Wesley Hoedt,24,Centre-Back,Southampton,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
Celta de Vigo,Ryad Boudebouz,28,Attacking Midfield,Real Betis,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
Celta de Vigo,Robert Mazan,24,Left-Back,Venezia,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Celta de Vigo,Gabriel Fernández,24,Centre-Forward,Peñarol,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Celta de Vigo,Dennis Eckert Ayensa,22,Centre-Forward,Excelsior,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Celta de Vigo,Facundo Roncaglia,31,Centre-Back,Valencia,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Celta de Vigo,Júnior Alonso,25,Centre-Back,LOSC Lille,"End of loanJan 6, 2019",out,Winter,0,Primera Division,2018,2018/2019
RCD Espanyol Barcelona,Facundo Ferreyra,27,Centre-Forward,Benfica,Loan fee:€2.20m,in,Winter,2.2,Primera Division,2018,2018/2019
RCD Espanyol Barcelona,Lei Wu,27,Left Winger,SH SIPG,€2.00m,in,Winter,2,Primera Division,2018,2018/2019
RCD Espanyol Barcelona,Alfa Semedo,21,Defensive Midfield,Benfica,Loan fee:€400Th.,in,Winter,0.4,Primera Division,2018,2018/2019
RCD Espanyol Barcelona,Leo Baptistão,26,Second Striker,WH Zall,€5.80m,out,Winter,5.8,Primera Division,2018,2018/2019
RCD Espanyol Barcelona,Pipa,20,Right-Back,Gimnàstic,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Real Betis Balompié,Diego Lainez,18,Right Winger,América,€14.00m,in,Winter,14,Primera Division,2018,2018/2019
Real Betis Balompié,Emerson Royal,20,Right-Back,Barcelona,€6.00m,in,Winter,6,Primera Division,2018,2018/2019
Real Betis Balompié,Jesé,25,Centre-Forward,Paris SG,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
Real Betis Balompié,Wilfrid Kaptoum,22,Central Midfield,Betis Deportivo,-,in,Winter,0,Primera Division,2018,2018/2019
Real Betis Balompié,Álex Alegría,26,Centre-Forward,Rayo Vallecano,"End of loanJan 30, 2019",in,Winter,0,Primera Division,2018,2018/2019
Real Betis Balompié,Antonio Sanabria,22,Centre-Forward,Genoa,Loan fee:€550Th.,out,Winter,0.55,Primera Division,2018,2018/2019
Real Betis Balompié,Takashi Inui,30,Left Winger,Alavés,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Real Betis Balompié,Ryad Boudebouz,28,Attacking Midfield,Celta de Vigo,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Real Betis Balompié,Álex Alegría,26,Centre-Forward,Sporting Gijón,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Real Madrid,Brahim Díaz,19,Attacking Midfield,Man City,€17.00m,in,Winter,17,Primera Division,2018,2018/2019
Real Madrid,Luca Zidane,20,Goalkeeper,RM Castilla,-,in,Winter,0,Primera Division,2018,2018/2019
Real Madrid,Kiko Casilla,32,Goalkeeper,Leeds,free transfer,out,Winter,NA,Primera Division,2018,2018/2019
Real Sociedad,Jon Guridi,23,Central Midfield,Real Sociedad B,-,in,Winter,0,Primera Division,2018,2018/2019
Real Sociedad,Jon Guridi,23,Central Midfield,CD Mirandés,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Real Sociedad,David Concha,22,Right Winger,Gamba Osaka,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
SD Eibar,Pablo Hervías,25,Right Winger,Real Valladolid,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Sevilla FC,Munir El Haddadi,23,Centre-Forward,Barcelona,€1.05m,in,Winter,1.05,Primera Division,2018,2018/2019
Sevilla FC,Marko Rog,23,Central Midfield,SSC Napoli,Loan fee:€500Th.,in,Winter,0.5,Primera Division,2018,2018/2019
Sevilla FC,Maximilian Wöber,20,Centre-Back,Ajax,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
Sevilla FC,Bryan Gil,17,Left Winger,Sevilla Atl.,-,in,Winter,0,Primera Division,2018,2018/2019
Sevilla FC,Ganso,29,Attacking Midfield,Amiens SC,"End of loanJan 30, 2019",in,Winter,0,Primera Division,2018,2018/2019
Sevilla FC,Luis Muriel,27,Centre-Forward,Fiorentina,Loan fee:€1.00m,out,Winter,1,Primera Division,2018,2018/2019
Sevilla FC,Borja Lasso,25,Attacking Midfield,CD Tenerife,free transfer,out,Winter,NA,Primera Division,2018,2018/2019
Sevilla FC,Ganso,29,Attacking Midfield,Fluminense,free transfer,out,Winter,NA,Primera Division,2018,2018/2019
Valencia CF,Rubén Sobrino,26,Centre-Forward,Alavés,€5.00m,in,Winter,5,Primera Division,2018,2018/2019
Valencia CF,Facundo Roncaglia,31,Centre-Back,Celta de Vigo,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
Valencia CF,Kang-in Lee,17,Attacking Midfield,Valencia B,-,in,Winter,0,Primera Division,2018,2018/2019
Valencia CF,Álex Blanco,20,Left Winger,Valencia B,-,in,Winter,0,Primera Division,2018,2018/2019
Valencia CF,Aderllan Santos,29,Centre-Back,EC Vitória,"End of loanDec 31, 2018",in,Winter,0,Primera Division,2018,2018/2019
Valencia CF,Aderllan Santos,29,Centre-Back,Ahli,€5.00m,out,Winter,5,Primera Division,2018,2018/2019
Valencia CF,Jeison Murillo,26,Centre-Back,Barcelona,Loan fee:€1.20m,out,Winter,1.2,Primera Division,2018,2018/2019
Valencia CF,Rúben Vezo,24,Centre-Back,Levante,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Valencia CF,Álex Blanco,20,Left Winger,Alavés,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Valencia CF,Uros Racic,20,Defensive Midfield,CD Tenerife,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Valencia CF,Michy Batshuayi,25,Centre-Forward,Chelsea,"End of loanJan 30, 2019",out,Winter,0,Primera Division,2018,2018/2019
Villarreal CF,Vicente Iborra,30,Central Midfield,Leicester,€10.00m,in,Winter,10,Primera Division,2018,2018/2019
Villarreal CF,Samuel Chukwueze,19,Right Winger,Villarreal CF B,-,in,Winter,0,Primera Division,2018,2018/2019
Villarreal CF,Manu Morlanes,19,Central Midfield,Villarreal CF B,-,in,Winter,0,Primera Division,2018,2018/2019
Villarreal CF,Cristian Espinoza,23,Right Winger,Boca Juniors,"End of loanDec 31, 2018",in,Winter,0,Primera Division,2018,2018/2019
Villarreal CF,Roberto Soriano,27,Attacking Midfield,Torino,"End of loanJan 3, 2019",in,Winter,0,Primera Division,2018,2018/2019
Villarreal CF,Leo Suárez,22,Right Winger,Real Valladolid,"End of loanJan 30, 2019",in,Winter,0,Primera Division,2018,2018/2019
Villarreal CF,Rúben Semedo,24,Centre-Back,SD Huesca,"End of loanJan 29, 2019",in,Winter,0,Primera Division,2018,2018/2019
Villarreal CF,Miguel Layún,30,Right-Back,Monterrey,€4.00m,out,Winter,4,Primera Division,2018,2018/2019
Villarreal CF,Manuel Iturra,34,Defensive Midfield,Maccabi Haifa,free transfer,out,Winter,NA,Primera Division,2018,2018/2019
Villarreal CF,Cristian Espinoza,23,Right Winger,San Jose,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Villarreal CF,Roberto Soriano,27,Attacking Midfield,Bologna,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Villarreal CF,Nicola Sansone,27,Left Winger,Bologna,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Villarreal CF,Leo Suárez,22,Right Winger,RCD Mallorca,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
Villarreal CF,Rúben Semedo,24,Centre-Back,Rio Ave FC,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
SD Huesca,Enric Gallego,32,Centre-Forward,Extremadura,€3.00m,in,Winter,3,Primera Division,2018,2018/2019
SD Huesca,Javi Galán,24,Left-Back,Córdoba CF,€1.80m,in,Winter,1.8,Primera Division,2018,2018/2019
SD Huesca,Yangel Herrera,21,Central Midfield,Man City,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
SD Huesca,Martín Mantovani,34,Centre-Back,UD Las Palmas,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
SD Huesca,Juanpi Añor,25,Attacking Midfield,Málaga CF,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
SD Huesca,Adrián Diéguez,22,Centre-Back,Alavés,loan transfer,in,Winter,NA,Primera Division,2018,2018/2019
SD Huesca,Javi Varas,36,Goalkeeper,Without Club,-,in,Winter,0,Primera Division,2018,2018/2019
SD Huesca,Jonathan Toro,22,Attacking Midfield,Varzim,"End of loanJan 30, 2019",in,Winter,0,Primera Division,2018,2018/2019
SD Huesca,Serdar Gürler,27,Right Winger,Göztepe,Loan fee:€400Th.,out,Winter,0.4,Primera Division,2018,2018/2019
SD Huesca,Lluis Sastre,32,Central Midfield,AEK Larnaca,free transfer,out,Winter,NA,Primera Division,2018,2018/2019
SD Huesca,Rajko Brezancic,29,Left-Back,Málaga CF,free transfer,out,Winter,NA,Primera Division,2018,2018/2019
SD Huesca,Jonathan Toro,22,Attacking Midfield,Coimbra,loan transfer,out,Winter,NA,Primera Division,2018,2018/2019
