club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Torino Calcio,Giuseppe Scienza,28,midfield,AC Venezia 1907,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Pasquale Luiso,25,Centre-Forward,Chievo Verona,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Marco Sinigaglia,27,midfield,Chievo Verona,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Luigi Simoni,30,Goalkeeper,Piacenza,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Antonino Piazza,21,Goalkeeper,Fasano,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Sergio Croce,15,attack,Retired,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Christian Pizzi,15,Goalkeeper,Retired,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Andrea Silenzi,29,Centre-Forward,Nottm Forest,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Enrico Annoni,28,Right-Back,AS Roma,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Stefano Torrisi,24,Centre-Back,Bologna,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Mauro Briano,20,Defensive Midfield,Gualdo,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Marcão,22,Centre-Forward,Mogi Mirim,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Davide Possanzini,19,Centre-Forward,Città di Lecco,?,out,Summer,NA,Serie A,1995,1995/1996
Torino Calcio,Luca Pellegrini,33,defence,Retired,-,out,Summer,0,Serie A,1995,1995/1996
Torino Calcio,Jean-Pierre Cyprien,26,Centre-Back,Stade Rennais,"End of loanJul 1, 1995",out,Summer,0,Serie A,1995,1995/1996
Torino Calcio,Hakan Sükür,24,Centre-Forward,Galatasaray,"End of loanOct 12, 1995",out,Summer,0,Serie A,1995,1995/1996
Udinese Calcio,Oliver Bierhoff,27,Centre-Forward,Ascoli,€1.15m,in,Summer,1.15,Serie A,1995,1995/1996
Udinese Calcio,Giuliano Giannichedda,20,Defensive Midfield,Sora,free transfer,in,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Vincenzo Montalbano,26,Centre-Back,Hellas Verona,?,in,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Raffaele Sergio,28,Left-Back,Ancona,?,in,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,David Stefani,20,Central Midfield,Siena,?,in,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Attilio Gregori,29,Goalkeeper,Hellas Verona,?,in,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Alessandro Testaferrata,21,Goalkeeper,Battipagliese,?,in,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Giovanni Stroppa,27,Attacking Midfield,Milan,?,in,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Giovanni Bia,26,Centre-Back,Inter,?,in,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Mohammed Gargo,20,Centre-Back,Stoke City,?,in,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Luca Compagnon,22,Right-Back,Savoia,?,out,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Alessio Scarchilli,22,Attacking Midfield,AS Roma,?,out,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Vito Lasalandra,20,Right Midfield,ASG Nocerina,?,out,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Fausto Pizzi,27,Attacking Midfield,Napoli,?,out,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Massimiliano Caniato,27,Goalkeeper,Torino,?,out,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Andrea Carnevale,34,Centre-Forward,Pescara,?,out,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Denis Godeas,19,Centre-Forward,Sora,?,out,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Alessandro Pierini,22,Centre-Back,Andria,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Udinese Calcio,Alessandro Manni,21,Attacking Midfield,Without Club,-,out,Summer,0,Serie A,1995,1995/1996
Udinese Calcio,Sergio Marcon,24,Goalkeeper,Andria,"End of loanJun 30, 1995",out,Summer,0,Serie A,1995,1995/1996
Udinese Calcio,Giacomo Banchelli,22,Centre-Forward,Fiorentina,"End of loanJun 30, 1995",out,Summer,0,Serie A,1995,1995/1996
SS Lazio,Alessandro Romano,25,Defensive Midfield,Cesena,?,in,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Marco Piovanelli,21,midfield,Brescia,?,in,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Massimiliano Esposito,23,Right Midfield,Reggiana,?,in,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Dario Marcolin,23,Defensive Midfield,Genoa,?,in,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Guerino Gottardi,24,Defensive Midfield,Xamax,?,in,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Alessandro Grandoni,17,Centre-Back,Ternana,?,in,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Daniele Franceschini,19,Left Midfield,Lazio U19,-,in,Summer,0,Serie A,1995,1995/1996
SS Lazio,Stefano Bellè,18,Left Winger,Lazio U19,-,in,Summer,0,Serie A,1995,1995/1996
SS Lazio,Paul Gascoigne,28,Attacking Midfield,Rangers,€6.00m,out,Summer,6,Serie A,1995,1995/1996
SS Lazio,Flavio Roma,21,Goalkeeper,AC Venezia 1907,free transfer,out,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Roberto Bacci,28,Centre-Back,Torino,?,out,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Massimo Fiorentino,16,Goalkeeper,Cisco Col.,?,out,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Vincenzo De Sio,22,midfield,Trapani,?,out,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Mauro Bonomi,22,Centre-Back,Cagliari Calcio,?,out,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Simone Tiribocchi,17,Centre-Forward,Pistoiese,?,out,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Giorgio Venturin,26,Central Midfield,Cagliari Calcio,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Stefano Bellè,19,Left Winger,Cisco Lodigiani,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
SS Lazio,Roberto Cravero,31,Sweeper,Torino,,out,Summer,NA,Serie A,1995,1995/1996
AS Bari,Kennet Andersson,27,Centre-Forward,SM Caen,?,in,Summer,NA,Serie A,1995,1995/1996
AS Bari,Abel Xavier,22,Right-Back,Benfica,?,in,Summer,NA,Serie A,1995,1995/1996
AS Bari,Luigi Sala,21,Centre-Back,Como,?,in,Summer,NA,Serie A,1995,1995/1996
AS Bari,Carlo Tafuni,18,defence,Team Altamura,?,in,Summer,NA,Serie A,1995,1995/1996
AS Bari,Fabrizio Ficini,21,Defensive Midfield,Empoli,?,in,Summer,NA,Serie A,1995,1995/1996
AS Bari,Nicola Ventola,17,Centre-Forward,Bari U19,-,in,Summer,0,Serie A,1995,1995/1996
AS Bari,Lorenzo Amoruso,24,Centre-Back,Fiorentina,free transfer,out,Summer,NA,Serie A,1995,1995/1996
AS Bari,Emiliano Bigica,21,Defensive Midfield,Fiorentina,?,out,Summer,NA,Serie A,1995,1995/1996
AS Bari,Angelo Alessio,30,Right Winger,Cosenza,?,out,Summer,NA,Serie A,1995,1995/1996
AS Bari,Onofrio Barone,30,Central Midfield,Hellas Verona,?,out,Summer,NA,Serie A,1995,1995/1996
AS Bari,Sandro Tovalieri,30,Centre-Forward,Atalanta BC,?,out,Summer,NA,Serie A,1995,1995/1996
AS Bari,Carlo Sassarini,23,Left-Back,Massese,?,out,Summer,NA,Serie A,1995,1995/1996
AS Bari,Francesco Cotugno,20,defence,Unknown,-,out,Summer,0,Serie A,1995,1995/1996
AS Bari,Nicola Fanelli,21,Goalkeeper,Bisceglie,-,out,Summer,0,Serie A,1995,1995/1996
FC Internazionale,Paul Ince,27,Defensive Midfield,Man Utd,€10.50m,in,Summer,10.5,Serie A,1995,1995/1996
FC Internazionale,Caio,19,Centre-Forward,São Paulo,€7.50m,in,Summer,7.5,Serie A,1995,1995/1996
FC Internazionale,Javier Zanetti,21,Right-Back,Banfield,€6.50m,in,Summer,6.5,Serie A,1995,1995/1996
FC Internazionale,Roberto Carlos,22,Left-Back,Palmeiras,€3.50m,in,Summer,3.5,Serie A,1995,1995/1996
FC Internazionale,Maurizio Ganz,26,Centre-Forward,Atalanta BC,€1.20m,in,Summer,1.2,Serie A,1995,1995/1996
FC Internazionale,Sebastián Rambert,21,Centre-Forward,Independiente,free transfer,in,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Marco Branca,30,Centre-Forward,AS Roma,?,in,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Alessandro Pedroni,24,Left-Back,Cremonese,?,in,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Fabio Cinetti,21,Central Midfield,Calcio Monza,?,in,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Felice Centofanti,26,Left-Back,Ancona,?,in,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Salvatore Fresi,22,Centre-Back,Salernitana,?,in,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Marco Landucci,31,Goalkeeper,Avellino,?,in,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Alessandro Pistone,19,Left-Back,Vicenza,?,in,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Benny Carbone,23,Second Striker,Napoli,?,in,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Dennis Bergkamp,26,Second Striker,Arsenal,€11.25m,out,Summer,11.25,Serie A,1995,1995/1996
FC Internazionale,Wim Jonk,28,Defensive Midfield,PSV Eindhoven,€2.27m,out,Summer,2.27,Serie A,1995,1995/1996
FC Internazionale,Rubén Sosa,29,Centre-Forward,Bor. Dortmund,€1.40m,out,Summer,1.4,Serie A,1995,1995/1996
FC Internazionale,Darko Pancev,29,Centre-Forward,F. Düsseldorf,€500Th.,out,Summer,0.5,Serie A,1995,1995/1996
FC Internazionale,Agostino Caselle,15,defence,Retired,?,out,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Luca Mondini,25,Goalkeeper,Vicenza,?,out,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Marco Nichetti,19,midfield,Gualdo,?,out,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Angelo Orlando,29,defence,Cremonese,?,out,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Antonio Paganin,29,Right-Back,Atalanta BC,?,out,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Giovanni Bia,26,Centre-Back,Udinese,?,out,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Marco Fortin,20,Goalkeeper,Pro Sesto,?,out,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Andrea Zanchetta,20,Central Midfield,Foggia,?,out,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Mirko Conte,20,Centre-Back,Piacenza,?,out,Summer,NA,Serie A,1995,1995/1996
FC Internazionale,Paolo Orlandoni,22,Goalkeeper,Ancona,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
AS Roma,Luigi Di Biagio,24,Defensive Midfield,Foggia,free transfer,in,Summer,NA,Serie A,1995,1995/1996
AS Roma,Giorgio Sterchele,25,Goalkeeper,Vicenza,?,in,Summer,NA,Serie A,1995,1995/1996
AS Roma,Enrico Annoni,28,Right-Back,Torino,?,in,Summer,NA,Serie A,1995,1995/1996
AS Roma,Alessio Scarchilli,22,Attacking Midfield,Udinese,?,in,Summer,NA,Serie A,1995,1995/1996
AS Roma,Gianluca Cherubini,21,Right-Back,Reggiana,?,in,Summer,NA,Serie A,1995,1995/1996
AS Roma,Franco Florio,19,Central Midfield,Cosenza,?,in,Summer,NA,Serie A,1995,1995/1996
AS Roma,Lampros Choutos,15,Centre-Forward,Roma U19,-,in,Summer,0,Serie A,1995,1995/1996
AS Roma,Giampiero Maini,23,Defensive Midfield,Vicenza,free transfer,out,Summer,NA,Serie A,1995,1995/1996
AS Roma,Francesco Colonnese,23,Centre-Back,Napoli,?,out,Summer,NA,Serie A,1995,1995/1996
AS Roma,Marco Branca,30,Centre-Forward,Inter,?,out,Summer,NA,Serie A,1995,1995/1996
AS Roma,Fabrizio Lorieri,31,Goalkeeper,Lecce,?,out,Summer,NA,Serie A,1995,1995/1996
AS Roma,Silvano Benedetti,29,defence,Alessandria,?,out,Summer,NA,Serie A,1995,1995/1996
AS Roma,Andrea Borsa,23,Centre-Back,SPAL,?,out,Summer,NA,Serie A,1995,1995/1996
AS Roma,Giovanni Piacentini,27,Defensive Midfield,Fiorentina,?,out,Summer,NA,Serie A,1995,1995/1996
AS Roma,Katamba Mukeba,15,defence,Retired,?,out,Summer,NA,Serie A,1995,1995/1996
AS Roma,Sandro Mazzoni,21,midfield,Acireale,-,out,Summer,0,Serie A,1995,1995/1996
AC Parma,Hristo Stoichkov,29,Left Winger,Barcelona,€11.00m,in,Summer,11,Serie A,1995,1995/1996
AC Parma,Fabio Cannavaro,21,Centre-Back,Napoli,€6.70m,in,Summer,6.7,Serie A,1995,1995/1996
AC Parma,Filippo Inzaghi,21,Centre-Forward,Piacenza,€3.05m,in,Summer,3.05,Serie A,1995,1995/1996
AC Parma,Alessandro Nista,29,Goalkeeper,Ancona,?,in,Summer,NA,Serie A,1995,1995/1996
AC Parma,Monye Precious Onyabor,20,midfield,Reggiana,?,in,Summer,NA,Serie A,1995,1995/1996
AC Parma,Ferdinando Piro,18,attack,ASG Nocerina,?,in,Summer,NA,Serie A,1995,1995/1996
AC Parma,Alberto Mantelli,23,defence,AC Crevalcore,?,in,Summer,NA,Serie A,1995,1995/1996
AC Parma,Tarcisio Catanese,27,midfield,Ancona,?,in,Summer,NA,Serie A,1995,1995/1996
AC Parma,Alessandro Melli,25,Centre-Forward,Milan,?,in,Summer,NA,Serie A,1995,1995/1996
AC Parma,Massimo Brambilla,22,Central Midfield,Calcio Monza,?,in,Summer,NA,Serie A,1995,1995/1996
AC Parma,Simone Barone,17,Central Midfield,Parma U19,-,in,Summer,0,Serie A,1995,1995/1996
AC Parma,Stefano Fiore,20,Attacking Midfield,Padova,€1.50m,out,Summer,1.5,Serie A,1995,1995/1996
AC Parma,Diego Pellegrini,24,Centre-Back,Ancona,?,out,Summer,NA,Serie A,1995,1995/1996
AC Parma,Rocco Bacchini,21,Goalkeeper,Palazzolo,?,out,Summer,NA,Serie A,1995,1995/1996
AC Parma,Alberto Mantelli,23,defence,Modena,?,out,Summer,NA,Serie A,1995,1995/1996
AC Parma,Gianluca Franchini,22,Defensive Midfield,Ancona,?,out,Summer,NA,Serie A,1995,1995/1996
AC Parma,Giovanni Galli,37,Goalkeeper,Lucchese,?,out,Summer,NA,Serie A,1995,1995/1996
AC Parma,Gianluca Falsini,19,Left-Back,Gualdo,?,out,Summer,NA,Serie A,1995,1995/1996
AC Parma,Mario Massimo Caruso,25,Attacking Midfield,Modena,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
AC Parma,Monye Precious Onyabor,20,midfield,Videoton FC,loan transfer,out,Summer,NA,Serie A,1995,1995/1996
Juventus FC,Juan Pablo Sorín,19,Left-Back,River Plate,Loan fee:€300Th.,out,Winter,0.3,Serie A,1995,1995/1996
SSC Napoli,Salvatore Matrecano,25,Centre-Back,Udinese,?,out,Winter,NA,Serie A,1995,1995/1996
SSC Napoli,Ernesto Verolino,20,attack,Castel di Sangro,?,out,Winter,NA,Serie A,1995,1995/1996
Calcio Padova,Alexi Lalas,25,Centre-Back,New England,?,out,Winter,NA,Serie A,1995,1995/1996
Calcio Padova,Giuseppe Galderisi,32,Second Striker,New England,?,out,Winter,NA,Serie A,1995,1995/1996
Calcio Padova,Alberto Gallo,20,Second Striker,Calcio Monza,?,out,Winter,NA,Serie A,1995,1995/1996
Vicenza Calcio,Gabriele Grossi,23,Left-Back,AS Roma,?,out,Winter,NA,Serie A,1995,1995/1996
Vicenza Calcio,Ferdinando Gasparini,26,attack,Andria,loan transfer,out,Winter,NA,Serie A,1995,1995/1996
US Cremonese,John Aloisi,19,Centre-Forward,Royal Antwerp,free transfer,in,Winter,NA,Serie A,1995,1995/1996
US Cremonese,Fabio Di Sauro,19,Left-Back,Reggina,?,out,Winter,NA,Serie A,1995,1995/1996
US Cremonese,Jose Pirri,22,midfield,CPR Ospitaletto,loan transfer,out,Winter,NA,Serie A,1995,1995/1996
US Cremonese,Riccardo Castagna,23,Centre-Back,AC Venezia 1907,loan transfer,out,Winter,NA,Serie A,1995,1995/1996
Piacenza FC,Cristian Trapella,23,Left-Back,Fiorenzuola,?,in,Winter,NA,Serie A,1995,1995/1996
Cagliari Calcio,Fabián O'Neill,22,Attacking Midfield,Nacional,?,in,Winter,NA,Serie A,1995,1995/1996
Cagliari Calcio,Simone Veronese,21,Right-Back,Reggina,?,in,Winter,NA,Serie A,1995,1995/1996
Cagliari Calcio,Francesco Bellucci,22,Centre-Back,Avellino,?,out,Winter,NA,Serie A,1995,1995/1996
Atalanta BC,Kewullay Conteh,18,Centre-Back,Cafe Opera,?,in,Winter,NA,Serie A,1995,1995/1996
Atalanta BC,Sandro Tovalieri,30,Centre-Forward,Reggiana,?,out,Winter,NA,Serie A,1995,1995/1996
Atalanta BC,William Viali,21,Centre-Back,Calcio Monza,loan transfer,out,Winter,NA,Serie A,1995,1995/1996
Milan AC,Patrick Vieira,19,Defensive Midfield,Cannes,?,in,Winter,NA,Serie A,1995,1995/1996
Milan AC,Enzo Gambaro,29,Left-Back,Bolton,free transfer,out,Winter,NA,Serie A,1995,1995/1996
Torino Calcio,Veldin Karic,22,Centre-Forward,NK Marsonia,?,in,Winter,NA,Serie A,1995,1995/1996
Torino Calcio,Valeriano Fiorin,29,Defensive Midfield,AC Venezia 1907,?,out,Winter,NA,Serie A,1995,1995/1996
Udinese Calcio,Igor Shalimov,26,Attacking Midfield,FC Lugano,?,in,Winter,NA,Serie A,1995,1995/1996
Udinese Calcio,Salvatore Matrecano,25,Centre-Back,Napoli,?,in,Winter,NA,Serie A,1995,1995/1996
Udinese Calcio,Roberto Ripa,28,Centre-Back,Bari,€375Th.,out,Winter,0.375,Serie A,1995,1995/1996
Udinese Calcio,David Stefani,20,Central Midfield,Avellino,loan transfer,out,Winter,NA,Serie A,1995,1995/1996
SS Lazio,Francesco Mancini,27,Goalkeeper,Foggia,?,in,Winter,NA,Serie A,1995,1995/1996
SS Lazio,Ivano Della Morte,21,Central Midfield,Avellino,?,out,Winter,NA,Serie A,1995,1995/1996
SS Lazio,Marco Di Vaio,19,Centre-Forward,Hellas Verona,loan transfer,out,Winter,NA,Serie A,1995,1995/1996
AS Bari,Roberto Ripa,28,Centre-Back,Udinese,€375Th.,in,Winter,0.375,Serie A,1995,1995/1996
AS Bari,Klas Ingesson,27,Defensive Midfield,Sheff Wed,?,in,Winter,NA,Serie A,1995,1995/1996
AS Bari,Miguel Ángel Guerrero,28,Second Striker,CP Mérida,loan transfer,out,Winter,NA,Serie A,1995,1995/1996
AS Bari,Roberto Cau,19,Right Midfield,Novara,loan transfer,out,Winter,NA,Serie A,1995,1995/1996
FC Internazionale,Marco Delvecchio,22,Centre-Forward,AS Roma,€5.00m,out,Winter,5,Serie A,1995,1995/1996
FC Internazionale,Sebastián Rambert,21,Centre-Forward,Real Zaragoza,loan transfer,out,Winter,NA,Serie A,1995,1995/1996
AS Roma,Marco Delvecchio,22,Centre-Forward,Inter,€5.00m,in,Winter,5,Serie A,1995,1995/1996
AS Roma,Gabriele Grossi,23,Left-Back,Vicenza,?,in,Winter,NA,Serie A,1995,1995/1996
AC Parma,Vasile Miriuta,27,Attacking Midfield,ETO FC Győr,€130Th.,in,Winter,0.13,Serie A,1995,1995/1996
AC Parma,Faustino Asprilla,26,Centre-Forward,Newcastle,€7.60m,out,Winter,7.6,Serie A,1995,1995/1996
AC Parma,Tomas Brolin,25,Centre-Forward,Leeds,?,out,Winter,NA,Serie A,1995,1995/1996
AC Parma,Vasile Miriuta,27,Attacking Midfield,Videoton FC,loan transfer,out,Winter,NA,Serie A,1995,1995/1996
