club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Racing Santander,Gontzal Suances,24,attack,CD Toledo,"End of loanJun 30, 1997",in,Summer,0,Primera Division,1997,1997/1998
Racing Santander,Mario Bermejo,18,Second Striker,Athletic,€240Th.,out,Summer,0.24,Primera Division,1997,1997/1998
Racing Santander,Dejan Petkovic,24,Attacking Midfield,EC Vitória,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
Racing Santander,José Luis Zalazar,33,Attacking Midfield,Nacional,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
Racing Santander,Toño Torrecilla,33,Right-Back,Zamora CF,?,out,Summer,NA,Primera Division,1997,1997/1998
Racing Santander,Fernando Morán,21,Right Midfield,CD Numancia,?,out,Summer,NA,Primera Division,1997,1997/1998
Racing Santander,Paco Sanz,24,Right Midfield,RCD Mallorca,?,out,Summer,NA,Primera Division,1997,1997/1998
Racing Santander,José Manuel Ochotorena,36,Goalkeeper,CD Logroñés,?,out,Summer,NA,Primera Division,1997,1997/1998
Racing Santander,Álvaro Cervera,31,attack,Hércules CF,?,out,Summer,NA,Primera Division,1997,1997/1998
Racing Santander,Pedro Munitis,22,Second Striker,Badajoz,loan transfer,out,Summer,NA,Primera Division,1997,1997/1998
Racing Santander,Esteban Torre,25,midfield,CD Logroñés,loan transfer,out,Summer,NA,Primera Division,1997,1997/1998
Racing Santander,Ilshat Faizulin,24,Centre-Forward,Villarreal,loan transfer,out,Summer,NA,Primera Division,1997,1997/1998
Racing Santander,Óscar Arpón,22,Central Midfield,Real Betis,"End of loanJun 30, 1997",out,Summer,0,Primera Division,1997,1997/1998
Racing Santander,Jaime,24,Defensive Midfield,Real Madrid,"End of loanJun 30, 1997",out,Summer,0,Primera Division,1997,1997/1998
Athletic Bilbao,Roberto Ríos,25,Centre-Back,Real Betis,€12.00m,in,Summer,12,Primera Division,1997,1997/1998
Athletic Bilbao,Javi González,23,Right Midfield,Celta de Vigo,€900Th.,in,Summer,0.9,Primera Division,1997,1997/1998
Athletic Bilbao,Mikel Lasa,25,Left-Back,Real Madrid,€900Th.,in,Summer,0.9,Primera Division,1997,1997/1998
Athletic Bilbao,Mari Lacruz,19,Right-Back,CA Osasuna,€450Th.,in,Summer,0.45,Primera Division,1997,1997/1998
Athletic Bilbao,Txomin Nagore,22,Central Midfield,CA Osasuna,€450Th.,in,Summer,0.45,Primera Division,1997,1997/1998
Athletic Bilbao,Mario Bermejo,18,Second Striker,Racing,€240Th.,in,Summer,0.24,Primera Division,1997,1997/1998
Athletic Bilbao,Rafael Alkorta,28,Centre-Back,Real Madrid,free transfer,in,Summer,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Jorge Pérez,21,Central Midfield,Aurrera,?,in,Summer,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Patxi Ferreira,30,Centre-Back,Valencia,?,in,Summer,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Aitor Huegun,24,Centre-Forward,Bilbao Athletic,-,in,Summer,0,Primera Division,1997,1997/1998
Athletic Bilbao,Bolo,23,Centre-Forward,CA Osasuna,"End of loanJun 30, 1997",in,Summer,0,Primera Division,1997,1997/1998
Athletic Bilbao,Bolo,24,Centre-Forward,Hércules CF,"End of loanJun 30, 1998",in,Summer,0,Primera Division,1997,1997/1998
Athletic Bilbao,Mikel,22,Centre-Forward,Barakaldo CF,,in,Summer,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Aitor Karanka,23,Centre-Back,Real Madrid,€6.01m,out,Summer,6.01,Primera Division,1997,1997/1998
Athletic Bilbao,Bixente Lizarazu,27,Left-Back,FC Bayern,€4.50m,out,Summer,4.5,Primera Division,1997,1997/1998
Athletic Bilbao,Oskar Vales,22,Right-Back,Celta de Vigo,€600Th.,out,Summer,0.6,Primera Division,1997,1997/1998
Athletic Bilbao,Eduardo Estibariz,31,Right-Back,Rayo Vallecano,?,out,Summer,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Sergio Korino,22,Centre-Back,UD Salamanca,loan transfer,out,Summer,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Edu Alonso,23,Right-Back,UD Salamanca,loan transfer,out,Summer,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Felipe Guréndez,21,Right-Back,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Bolo,23,Centre-Forward,Hércules CF,loan transfer,out,Summer,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Genar Andrinua,33,Centre-Back,Retired,-,out,Summer,0,Primera Division,1997,1997/1998
Real Madrid,Christian Karembeu,26,Defensive Midfield,Sampdoria,€12.50m,in,Summer,12.5,Primera Division,1997,1997/1998
Real Madrid,Aitor Karanka,23,Centre-Back,Athletic,€6.01m,in,Summer,6.01,Primera Division,1997,1997/1998
Real Madrid,Manuel Canabal,22,Centre-Forward,CP Mérida,€4.81m,in,Summer,4.81,Primera Division,1997,1997/1998
Real Madrid,Sávio,23,Left Winger,Flamengo,€3.00m,in,Summer,3,Primera Division,1997,1997/1998
Real Madrid,Pedro Contreras,25,Goalkeeper,Rayo Vallecano,"End of loanJul 1, 1997",in,Summer,0,Primera Division,1997,1997/1998
Real Madrid,Fernando Morientes,21,Centre-Forward,Real Zaragoza,free transfer,in,Summer,NA,Primera Division,1997,1997/1998
Real Madrid,Jaime,24,Defensive Midfield,Racing,"End of loanJun 30, 1997",in,Summer,0,Primera Division,1997,1997/1998
Real Madrid,Mikel Lasa,25,Left-Back,Athletic,€900Th.,out,Summer,0.9,Primera Division,1997,1997/1998
Real Madrid,García Calvo,22,Centre-Back,Real Valladolid,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
Real Madrid,Rafael Alkorta,28,Centre-Back,Athletic,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
Real Madrid,Luis Milla,31,Central Midfield,Valencia,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Madrid,Chendo,36,Right-Back,Retired,-,out,Summer,0,Primera Division,1997,1997/1998
Real Madrid,Paco Buyo,39,Goalkeeper,Retired,-,out,Summer,0,Primera Division,1997,1997/1998
Real Valladolid CF,Gabriel Heinze,19,Centre-Back,Newell's,€2.00m,in,Summer,2,Primera Division,1997,1997/1998
Real Valladolid CF,García Calvo,22,Centre-Back,Real Madrid,free transfer,in,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Chema,21,Right Midfield,Atl. Madrid B,free transfer,in,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Eusebio,33,Defensive Midfield,Celta de Vigo,free transfer,in,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Jesús Lanza,18,Central Midfield,Córdoba CF,loan transfer,in,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Diego Klimowicz,22,Centre-Forward,Rayo Vallecano,?,in,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Pepe Belman,26,Goalkeeper,Real Zaragoza,?,in,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Juan Carlos,24,attack,Atlético Madrid,?,in,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Pablo García,20,Defensive Midfield,Atl. Madrid B,loan transfer,in,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Fernando,25,Left Midfield,Real Betis,€4.50m,out,Summer,4.5,Primera Division,1997,1997/1998
Real Valladolid CF,Ramón González,22,Centre-Back,Atlético Madrid,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Mikel Antía,24,Centre-Back,Real Sociedad,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,José Mosquera,30,midfield,Racing Ferrol,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Diego,28,Goalkeeper,Xerez CD,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Jesús Ángel Turiel,23,Defensive Midfield,CD Toledo,loan transfer,out,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Palhinha,29,Attacking Midfield,Cruzeiro,€6.00m,in,Summer,6,Primera Division,1997,1997/1998
RCD Mallorca,Juan Carlos Valerón,22,Attacking Midfield,UD Las Palmas,€2.40m,in,Summer,2.4,Primera Division,1997,1997/1998
RCD Mallorca,Enrique Romero,26,Left-Back,Valencia,free transfer,in,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Paco Sanz,24,Right Midfield,Racing,?,in,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Óscar Mena,26,Right Midfield,Lanús,?,in,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Vicente Engonga,31,Central Midfield,Valencia,?,in,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Gabi Moya,31,midfield,Valencia,?,in,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Gaby Amato,26,Centre-Forward,Hércules CF,?,in,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Iván Campo,23,Defensive Midfield,Valencia,loan transfer,in,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Josemi,21,attack,RCD Mallorca,-,in,Summer,0,Primera Division,1997,1997/1998
RCD Mallorca,Constantin Galca,25,Defensive Midfield,Espanyol,€100Th.,out,Summer,0.1,Primera Division,1997,1997/1998
RCD Mallorca,Francisco Copado,23,Second Striker,TeBe Berlin,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,David Castedo,23,Left-Back,Hércules CF,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Baba Sule,18,midfield,CD Ourense,?,out,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Raúl Pareja,22,Centre-Back,Real Madrid B,?,out,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Tito Vilanova,28,midfield,UE Lleida,?,out,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Emmanuel Duah,20,Left Winger,Leiria,?,out,Summer,NA,Primera Division,1997,1997/1998
RCD Mallorca,Ernesto Valverde,33,Centre-Forward,Retired,-,out,Summer,0,Primera Division,1997,1997/1998
RCD Mallorca,Luis López Rekarte,35,Right-Back,Retired,-,out,Summer,0,Primera Division,1997,1997/1998
RCD Mallorca,Iván Rocha,29,Left-Back,Atlético Madrid,"End of loanJul 1, 1998",out,Summer,0,Primera Division,1997,1997/1998
RCD Mallorca,Juan Antonio Santaella,23,Second Striker,Sevilla B,"End of loanJun 30, 1997",out,Summer,0,Primera Division,1997,1997/1998
RCD Mallorca,José Manuel,23,Right Midfield,Sporting Gijón,"End of loanJun 30, 1997",out,Summer,0,Primera Division,1997,1997/1998
RCD Mallorca,Carlitos,20,Centre-Forward,Sevilla FC,"End of loanJun 30, 1997",out,Summer,0,Primera Division,1997,1997/1998
Real Betis Balompié,Oli,25,Centre-Forward,Real Oviedo,€6.60m,in,Summer,6.6,Primera Division,1997,1997/1998
Real Betis Balompié,Fernando,25,Left Midfield,Real Valladolid,€4.50m,in,Summer,4.5,Primera Division,1997,1997/1998
Real Betis Balompié,Roberto Solozábal,27,Centre-Back,Atlético Madrid,€2.40m,in,Summer,2.4,Primera Division,1997,1997/1998
Real Betis Balompié,Ángel Cuéllar,24,Left Winger,Barcelona,€1.80m,in,Summer,1.8,Primera Division,1997,1997/1998
Real Betis Balompié,Jorge Otero,28,Right-Back,Valencia,€1.20m,in,Summer,1.2,Primera Division,1997,1997/1998
Real Betis Balompié,Joaquín Valerio,24,Goalkeeper,Albacete,?,in,Summer,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Iván Pérez,21,Centre-Forward,Real Madrid B,?,in,Summer,NA,Primera Division,1997,1997/1998
Real Betis Balompié,José Manuel Pinto,21,Goalkeeper,Betis B,-,in,Summer,0,Primera Division,1997,1997/1998
Real Betis Balompié,Óscar Arpón,22,Central Midfield,Racing,"End of loanJun 30, 1997",in,Summer,0,Primera Division,1997,1997/1998
Real Betis Balompié,Roberto Ríos,25,Centre-Back,Athletic,€12.00m,out,Summer,12,Primera Division,1997,1997/1998
Real Betis Balompié,Juan Sabas,30,Centre-Forward,CP Mérida,€751Th.,out,Summer,0.751,Primera Division,1997,1997/1998
Real Betis Balompié,Juan Luis Redondo,20,Right-Back,Hércules CF,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Wojciech Kowalczyk,25,Centre-Forward,Albacete,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Betis Balompié,Pier,25,Centre-Forward,Real Zaragoza,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Roberto Acuña,25,Central Midfield,Independiente,€4.80m,in,Summer,4.8,Primera Division,1997,1997/1998
Real Zaragoza,Yordi,22,Centre-Forward,Atlético Madrid,€3.60m,in,Summer,3.6,Primera Division,1997,1997/1998
Real Zaragoza,Marcos Vales,22,Right Midfield,Sporting Gijón,€1.20m,in,Summer,1.2,Primera Division,1997,1997/1998
Real Zaragoza,José Ignacio,23,Defensive Midfield,Valencia,€900Th.,in,Summer,0.9,Primera Division,1997,1997/1998
Real Zaragoza,Gary Sundgren,29,Centre-Back,AIK,€420Th.,in,Summer,0.42,Primera Division,1997,1997/1998
Real Zaragoza,Luis Helguera,21,Defensive Midfield,Manchego CF,?,in,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Nordin Wooter,19,Right Winger,Ajax,?,in,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Pier,25,Centre-Forward,Real Betis,?,in,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Jesús Seba,23,Second Striker,Wigan,?,in,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Javi Suárez,21,Centre-Back,Real Zaragoza B,-,in,Summer,0,Primera Division,1997,1997/1998
Real Zaragoza,Óscar,31,Defensive Midfield,UD Las Palmas,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Gustavo Poyet,29,Attacking Midfield,Chelsea,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Fernando Morientes,21,Centre-Forward,Real Madrid,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Pepe Belman,26,Goalkeeper,Real Valladolid,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Miguel Pardeza,32,Second Striker,Puebla FC,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Nayim,30,Right Midfield,CD Logroñés,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Paquete Higuera,32,Second Striker,Puebla FC,?,out,Summer,NA,Primera Division,1997,1997/1998
Real Zaragoza,Quique Sánchez Flores,32,Right-Back,Retired,-,out,Summer,0,Primera Division,1997,1997/1998
FC Barcelona,Sonny Anderson,26,Centre-Forward,Monaco,€26.25m,in,Summer,26.25,Primera Division,1997,1997/1998
FC Barcelona,Rivaldo,25,Attacking Midfield,Dep. La Coruña,€23.50m,in,Summer,23.5,Primera Division,1997,1997/1998
FC Barcelona,Michael Reiziger,24,Right-Back,Milan,€8.00m,in,Summer,8,Primera Division,1997,1997/1998
FC Barcelona,Christophe Dugarry,25,Centre-Forward,Milan,€4.00m,in,Summer,4,Primera Division,1997,1997/1998
FC Barcelona,Emmanuel Amunike,26,Left Winger,Sporting CP,€3.00m,in,Summer,3,Primera Division,1997,1997/1998
FC Barcelona,Ruud Hesp,31,Goalkeeper,Roda JC,€1.10m,in,Summer,1.1,Primera Division,1997,1997/1998
FC Barcelona,Dragan Ciric,22,Attacking Midfield,Partizan,€900Th.,in,Summer,0.9,Primera Division,1997,1997/1998
FC Barcelona,Toni Velamazán,20,Right Midfield,Real Oviedo,"End of loanJun 30, 1997",in,Summer,0,Primera Division,1997,1997/1998
FC Barcelona,Ronaldo,20,Centre-Forward,Inter,€26.50m,out,Summer,26.5,Primera Division,1997,1997/1998
FC Barcelona,Gheorghe Popescu,29,Centre-Back,Galatasaray,€4.50m,out,Summer,4.5,Primera Division,1997,1997/1998
FC Barcelona,Laurent Blanc,31,Centre-Back,Marseille,€2.50m,out,Summer,2.5,Primera Division,1997,1997/1998
FC Barcelona,Ángel Cuéllar,24,Left Winger,Real Betis,€1.80m,out,Summer,1.8,Primera Division,1997,1997/1998
FC Barcelona,Julen Lopetegui,30,Goalkeeper,Rayo Vallecano,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
FC Barcelona,Goran Vucevic,26,Central Midfield,1. FC Köln,free transfer,out,Summer,NA,Primera Division,1997,1997/1998
FC Barcelona,Quique Álvarez,21,Centre-Back,CD Logroñés,loan transfer,out,Summer,NA,Primera Division,1997,1997/1998
FC Barcelona,Toni Velamazán,20,Right Midfield,Albacete,loan transfer,out,Summer,NA,Primera Division,1997,1997/1998
Real Sociedad,Alberto Albistegui,33,Centre-Back,Alavés,?,out,Winter,NA,Primera Division,1997,1997/1998
Real Sociedad,Raúl Iglesias,23,Goalkeeper,CD Toledo,?,out,Winter,NA,Primera Division,1997,1997/1998
CP Mérida (- 2000),Ángel Morales,22,Attacking Midfield,Sampdoria,loan transfer,in,Winter,NA,Primera Division,1997,1997/1998
CP Mérida (- 2000),David Ávila,19,attack,CD Toledo,?,out,Winter,NA,Primera Division,1997,1997/1998
CP Mérida (- 2000),Miguel Ángel Meneses,21,attack,Moralo CP,?,out,Winter,NA,Primera Division,1997,1997/1998
SD Compostela,Oskar Tabuenka,26,Centre-Back,Athletic,?,in,Winter,NA,Primera Division,1997,1997/1998
SD Compostela,Jean-François Hernandez,28,Centre-Back,Marseille B,?,in,Winter,NA,Primera Division,1997,1997/1998
SD Compostela,Manuel Mosquera,29,Centre-Forward,CF Extremadura,?,out,Winter,NA,Primera Division,1997,1997/1998
SD Compostela,Carlos Sastre,29,midfield,Rayo Vallecano,?,out,Winter,NA,Primera Division,1997,1997/1998
Real Oviedo,Nebojsa Scepanovic,30,midfield,Paniliakos,free transfer,out,Winter,NA,Primera Division,1997,1997/1998
Real Oviedo,Roberto Suárez,23,Central Midfield,Levante,?,out,Winter,NA,Primera Division,1997,1997/1998
Real Oviedo,Carlos Cano,28,Goalkeeper,Albacete,?,out,Winter,NA,Primera Division,1997,1997/1998
Sporting Gijón,Roberto Trotta,28,Centre-Back,Racing Club,€2.00m,in,Winter,2,Primera Division,1997,1997/1998
Sporting Gijón,Rodrigão,25,Defensive Midfield,SC Braga,?,in,Winter,NA,Primera Division,1997,1997/1998
Sporting Gijón,Cezary Kucharski,25,Centre-Forward,Legia Warszawa,free transfer,out,Winter,NA,Primera Division,1997,1997/1998
Sporting Gijón,Aleksey Kosolapov,26,Central Midfield,Loko Moscow,?,out,Winter,NA,Primera Division,1997,1997/1998
Sporting Gijón,Igor Ledyakhov,29,Central Midfield,Yokohama Flüg.,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
Sporting Gijón,Fredi,23,Left Midfield,CF Extremadura,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
UD Salamanca (- 2013),Gabriel Popescu,24,Attacking Midfield,U. Craiova,€1.20m,in,Winter,1.2,Primera Division,1997,1997/1998
UD Salamanca (- 2013),Nemanja Miljanovic,26,midfield,Hércules CF,loan transfer,in,Winter,NA,Primera Division,1997,1997/1998
UD Salamanca (- 2013),Tulipa,25,Attacking Midfield,Salgueiros,?,out,Winter,NA,Primera Division,1997,1997/1998
UD Salamanca (- 2013),Ronen Harazi,27,Centre-Forward,Hapoel Haifa,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
UD Salamanca (- 2013),Pablo Zegarra,24,Attacking Midfield,Sport. Cristal,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
Valencia CF,Adrian Ilie,23,Centre-Forward,Galatasaray,€3.75m,in,Winter,3.75,Primera Division,1997,1997/1998
Valencia CF,Moussa Saïb,28,Left Midfield,Spurs,€2.60m,out,Winter,2.6,Primera Division,1997,1997/1998
Deportivo de La Coruña,Sebastián Abreu,21,Centre-Forward,San Lorenzo,€10.50m,in,Winter,10.5,Primera Division,1997,1997/1998
Deportivo de La Coruña,Sergio Martínez,28,Centre-Forward,Boca Juniors,€3.00m,in,Winter,3,Primera Division,1997,1997/1998
Deportivo de La Coruña,David Fernández,21,Attacking Midfield,Sevilla FC,"End of loanJan 1, 1998",in,Winter,0,Primera Division,1997,1997/1998
Deportivo de La Coruña,Luizão,22,Centre-Forward,Vasco da Gama,€750Th.,out,Winter,0.75,Primera Division,1997,1997/1998
Deportivo de La Coruña,Nando,30,defence,Sevilla FC,€120Th.,out,Winter,0.12,Primera Division,1997,1997/1998
Deportivo de La Coruña,Mickaël Madar,29,Centre-Forward,Everton,?,out,Winter,NA,Primera Division,1997,1997/1998
Deportivo de La Coruña,Corentin Martins,28,Attacking Midfield,R. Strasbourg,?,out,Winter,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Iván Helguera,22,Centre-Back,AS Roma,€4.50m,in,Winter,4.5,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Roberto Fresnedoso,24,Central Midfield,Atlético Madrid,loan transfer,in,Winter,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Dominique Lemoine,31,Attacking Midfield,Standard Liège,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
RCD Espanyol Barcelona,Álex Fernández,23,Defensive Midfield,Elche CF,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
Atlético de Madrid,Avi Nimni,25,Attacking Midfield,M. Tel Aviv,€3.50m,in,Winter,3.5,Primera Division,1997,1997/1998
Atlético de Madrid,Rade Bogdanovic,27,Centre-Forward,"NAC Breda",loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
Atlético de Madrid,Santiago Ezquerro,21,Centre-Forward,RCD Mallorca,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
Atlético de Madrid,Roberto Fresnedoso,24,Central Midfield,Espanyol,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
CD Tenerife,Álvaro Benito,21,Left Midfield,Real Madrid,loan transfer,in,Winter,NA,Primera Division,1997,1997/1998
Racing Santander,Iñaki Bollain,23,Right-Back,Levante,?,out,Winter,NA,Primera Division,1997,1997/1998
Racing Santander,Nando Có,24,attack,CD Numancia,?,out,Winter,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Oskar Tabuenka,26,Centre-Back,SD Compostela,?,out,Winter,NA,Primera Division,1997,1997/1998
Athletic Bilbao,Jon Andoni Goikoetxea,32,Right Midfield,Yokohama Marinos,?,out,Winter,NA,Primera Division,1997,1997/1998
Real Madrid,Rodrigo Fabri,21,Attacking Midfield,Portuguesa,€900Th.,in,Winter,0.9,Primera Division,1997,1997/1998
Real Madrid,Zé Roberto,23,Left Midfield,Flamengo,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
Real Madrid,Secretário,27,Right-Back,FC Porto,?,out,Winter,NA,Primera Division,1997,1997/1998
Real Madrid,Álvaro Benito,21,Left Midfield,CD Tenerife,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
Real Madrid,Manuel Canabal,23,Centre-Forward,Real Valladolid,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Manuel Canabal,23,Centre-Forward,Real Madrid,loan transfer,in,Winter,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Raúl Ibáñez,25,Right Winger,Levante,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Álvaro Gutiérrez,29,Defensive Midfield,Rayo Vallecano,loan transfer,out,Winter,NA,Primera Division,1997,1997/1998
Real Valladolid CF,Pablo García,20,Defensive Midfield,Atl. Madrid B,"End of loanDec 1, 1997",out,Winter,0,Primera Division,1997,1997/1998
RCD Mallorca,Carlos Roa,28,Goalkeeper,Lanús,?,in,Winter,NA,Primera Division,1997,1997/1998
RCD Mallorca,Michael Obiku,29,Centre-Forward,Avispa Fukuoka,?,in,Winter,NA,Primera Division,1997,1997/1998
RCD Mallorca,Santiago Ezquerro,21,Centre-Forward,Atlético Madrid,loan transfer,in,Winter,NA,Primera Division,1997,1997/1998
RCD Mallorca,Iván Rocha,28,Left-Back,Atl. Madrid B,loan transfer,in,Winter,NA,Primera Division,1997,1997/1998
RCD Mallorca,Palhinha,30,Attacking Midfield,Flamengo,€3.00m,out,Winter,3,Primera Division,1997,1997/1998
RCD Mallorca,Barbero,29,Centre-Back,Hércules CF,?,out,Winter,NA,Primera Division,1997,1997/1998
Real Zaragoza,Paulo Jamelli,23,Second Striker,Kashiwa Reysol,€7.21m,in,Winter,7.21,Primera Division,1997,1997/1998
FC Barcelona,Winston Bogarde,27,Centre-Back,Milan,€3.70m,in,Winter,3.7,Primera Division,1997,1997/1998
FC Barcelona,Christophe Dugarry,25,Centre-Forward,Marseille,€5.50m,out,Winter,5.5,Primera Division,1997,1997/1998
FC Barcelona,Hristo Stoichkov,31,Left Winger,CSKA Sofia,free transfer,out,Winter,NA,Primera Division,1997,1997/1998
