club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Bologna FC 1909,Giuseppe Signori,36,Centre-Forward,Iraklis,free transfer,out,Summer,NA,Serie A,2004,2004/2005
Bologna FC 1909,Claudio Terzi,20,Centre-Back,Napoli,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Bologna FC 1909,Fulvio Fedi,19,midfield,Montevarchi,?,out,Summer,NA,Serie A,2004,2004/2005
Bologna FC 1909,Marco Zanchi,27,Centre-Back,Messina Peloro,?,out,Summer,NA,Serie A,2004,2004/2005
Bologna FC 1909,Luigi Della Rocca,19,Centre-Forward,AC Pisa,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Bologna FC 1909,Alexander Manninger,27,Goalkeeper,Siena,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Bologna FC 1909,Pasquale D'Aniello,18,defence,US Castelnuovo,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Bologna FC 1909,Vlado Smit,24,Left-Back,Pescara,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Bologna FC 1909,Fabio Pecchia,30,Right Midfield,Siena,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Bologna FC 1909,Cesare Natali,25,Centre-Back,Atalanta BC,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Bologna FC 1909,Andrés Guglielminpietro,30,Left Midfield,Inter,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Bologna FC 1909,Samuele Dalla Bona,23,Central Midfield,AC Milan,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Bologna FC 1909,Emiliano Moretti,23,Centre-Back,Parma,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Bologna FC 1909,Fausto Rossini,26,Centre-Forward,Atalanta BC,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Bologna FC 1909,Hidetoshi Nakata,27,Attacking Midfield,Parma,"End of loanJun 1, 2004",out,Summer,0,Serie A,2004,2004/2005
Bologna FC 1909,Emanuele Troise,25,Centre-Back,Napoli,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Cagliari Calcio,Massimo Gobbi,23,Left-Back,Treviso,€700Th.,in,Summer,0.7,Serie A,2004,2004/2005
Cagliari Calcio,Theofanis Katergiannakis,30,Goalkeeper,Olympiacos,free transfer,in,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Francesco Bega,29,Centre-Back,Triestina,?,in,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Rolando Bianchi,21,Centre-Forward,Atalanta BC,?,in,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Horacio Peralta,22,Centre-Forward,Inter,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Simone Farci,19,Central Midfield,Cagliari U19,-,in,Summer,0,Serie A,2004,2004/2005
Cagliari Calcio,Francesco Pisano,18,Right-Back,Cagliari U19,-,in,Summer,0,Serie A,2004,2004/2005
Cagliari Calcio,François Modesto,25,Centre-Back,Monaco,free transfer,out,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Armando Pantanelli,33,Goalkeeper,Catania,free transfer,out,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Di Fábio,24,Centre-Back,Como,free transfer,out,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Gianluca Festa,35,Right-Back,Nuorese,free transfer,out,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Fabio Macellari,29,Left-Back,Pavia,?,out,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Fabrizio Marinelli,20,Goalkeeper,Unknown,?,out,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Fabrizio Cammarata,28,Centre-Forward,Catanzaro,?,out,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Andrea Capone,23,Attacking Midfield,Treviso,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Cagliari Calcio,Alberto Aramu,18,attack,Without Club,-,out,Summer,0,Serie A,2004,2004/2005
Reggina Calcio,Marco Zamboni,26,Centre-Back,Napoli,free transfer,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Ricardo Esteves,24,Right-Back,Paços Ferreira,free transfer,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Marco Borriello,22,Centre-Forward,AC Milan,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Juriy Cannarsa,28,Right-Back,AS Livorno,?,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Davide Dionigi,30,Centre-Forward,Napoli,?,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Giacomo Mazzi,25,Goalkeeper,Cisco Lodigiani,?,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Nicola Pavarini,30,Goalkeeper,AS Livorno,?,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Massimo Ganci,22,Centre-Forward,Treviso,?,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Salvatore Soviero,31,Goalkeeper,AC Venezia 1907,?,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Gaetano De Rosa,31,Centre-Back,Bari,?,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Jacopo Balestri,29,Left-Back,Modena,?,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Giuseppe Colucci,23,Central Midfield,Hellas Verona,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Felice Piccolo,20,Centre-Back,Juventus,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Bartolomeo Versace,18,midfield,Reggina Primaver,-,in,Summer,0,Serie A,2004,2004/2005
Reggina Calcio,Francesco Cosenza,18,Centre-Back,Reggina Primaver,-,in,Summer,0,Serie A,2004,2004/2005
Reggina Calcio,Martin Jiranek,25,Centre-Back,Spartak Moscow,€3.30m,out,Summer,3.3,Serie A,2004,2004/2005
Reggina Calcio,Christophe Meoli,19,Defensive Midfield,Chieti,free transfer,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Simone Giacchetta,34,Centre-Back,Torino,free transfer,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Martin Lejsal,21,Goalkeeper,AC Venezia 1907,free transfer,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Juan Sara,27,Centre-Forward,Shelbourne,free transfer,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Stefano Dall'Acqua,22,Centre-Forward,Treviso,?,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Graziano Tilaro,19,Goalkeeper,Folgore,?,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Nicola Carlo Pagani,26,Centre-Back,Frosinone,?,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Davide Baiocco,29,Defensive Midfield,Perugia,?,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Francesco Cozza,30,Attacking Midfield,Genoa,?,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Stefano Torrisi,33,Centre-Back,Bologna,?,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Andrea Sottil,30,Centre-Back,Genoa,?,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Gianluca Falsini,28,Left-Back,Siena,?,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Emanuele Belardi,26,Goalkeeper,Napoli,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Erjon Bogdani,27,Centre-Forward,Hellas Verona,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Giovanni Lavrendi,18,Central Midfield,Trento,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Nassim Mendil,25,Centre-Forward,Salernitana,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Reggina Calcio,Gianluca Comotto,25,Right-Back,Torino,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Reggina Calcio,Ferdinando Coppola,26,Goalkeeper,Ascoli,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Reggina Calcio,Roberto Stellone,26,Centre-Forward,Napoli,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Reggina Calcio,David Di Michele,28,Centre-Forward,Udinese,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
AC Siena,Adriano Zancopè,32,Goalkeeper,Modena,free transfer,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Daniele Portanova,25,Centre-Back,Napoli,free transfer,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Marco Carparelli,28,Second Striker,Como,?,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Gennaro Esposito,19,Defensive Midfield,Napoli,?,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Alfonso Camorani,26,Central Midfield,Fiorentina,?,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Matteo Serafini,26,Centre-Forward,Arezzo,?,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Mattia Graffiedi,24,Centre-Forward,Fiorentina,?,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Gianluca Falsini,28,Left-Back,Reggina,?,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Simone Marini,22,Centre-Forward,Benevento,?,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Francesco Colonnese,32,Centre-Back,Lazio,?,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Fabio Pecchia,30,Right Midfield,Bologna,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Davide Chiumiento,19,Attacking Midfield,Juventus,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Alexander Manninger,27,Goalkeeper,Bologna,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Alberto Valentim,29,Right Midfield,Udinese,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Davide Nicola,31,Right-Back,Ternana,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Daniele Di Donato,27,Central Midfield,US Palermo,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
AC Siena,Matteo Gianello,28,Goalkeeper,Napoli,€300Th.,out,Summer,0.3,Serie A,2004,2004/2005
AC Siena,Daniele Delli Carri,32,Centre-Back,Fiorentina,?,out,Summer,NA,Serie A,2004,2004/2005
AC Siena,Francesco Scotto Di Luzio,18,defence,Morro d'Oro Calcio,?,out,Summer,NA,Serie A,2004,2004/2005
AC Siena,Alessandro Cucciari,34,Defensive Midfield,Messina Peloro,?,out,Summer,NA,Serie A,2004,2004/2005
AC Siena,Simone Farelli,21,Goalkeeper,ASG Nocerina,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
AC Siena,Juarez,30,Right-Back,Bologna,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
AC Siena,Leandro Cufré,26,Left-Back,AS Roma,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
AC Siena,Gianni Guigou,29,Defensive Midfield,AS Roma,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
AC Siena,Júnior,31,Left-Back,Parma,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
AC Siena,Nicola Ventola,26,Centre-Forward,Inter,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
AC Siena,Konstantinos Louboutis,25,Left-Back,Perugia,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
AC Siena,Nikola Lazetic,26,Right Winger,Lazio,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
AC Siena,Roque Júnior,27,Centre-Back,AC Milan,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Chievo Verona,Sergio Marcon,33,Goalkeeper,Ancona,free transfer,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Marco Esposito,24,Centre-Back,Ancona,free transfer,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Paolo Sammarco,21,Central Midfield,AC Milan,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Simone Tiribocchi,26,Centre-Forward,Torino,?,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Davide Marchini,23,Right Midfield,Virtus Lanciano,?,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Mattia Passarini,23,Goalkeeper,Comprensorio,?,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Massimiliano Fusani,24,Central Midfield,Perugia,?,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Franco Semioli,24,Right Winger,Inter,?,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Mattia Marchesetti,20,Left Winger,Cremonese,?,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Roberto Bortolotto,19,Centre-Forward,Milan U19,?,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Andrea Mengoni,20,Centre-Back,Chieti,?,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Davide Mandelli,27,Centre-Back,Torino,?,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Marco Brighi,21,midfield,Vis Pesaro,?,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Matteo Brighi,23,Central Midfield,AS Roma,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Riccardo Allegretti,26,Central Midfield,Modena,loan transfer,in,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Simone Perrotta,26,Attacking Midfield,AS Roma,€7.20m,out,Summer,7.2,Serie A,2004,2004/2005
Chievo Verona,Andrea Barzagli,23,Centre-Back,US Palermo,€1.50m,out,Summer,1.5,Serie A,2004,2004/2005
Chievo Verona,Guido Lippi,22,Goalkeeper,Pistoiese,free transfer,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Alfredo Cariello,24,Left Midfield,Frosinone,?,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Mattia Passarini,24,Goalkeeper,Ancona,?,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Santos Oliveira,18,Left Midfield,Catania,?,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Stefano Garzon,22,Defensive Midfield,Pescara,?,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Roberto Bortolotto,19,Centre-Forward,Biellese,?,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Massimo Marazzina,30,Centre-Forward,Torino,?,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Giorgio Frezzolini,28,Goalkeeper,Modena,?,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Davide Marchini,23,Right Midfield,Torres,?,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Salvatore Bruno,24,Centre-Forward,Catania,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Andrea Mengoni,20,Centre-Back,Fermana,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Francesco Carbone,24,Right-Back,Torino,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Tommaso Chiecchi,24,Centre-Back,Vittoria Calcio,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Marcos De Paula,20,Centre-Forward,Belluno,loan transfer,out,Summer,NA,Serie A,2004,2004/2005
Chievo Verona,Maurizio D'Angelo,34,Centre-Back,Retired,-,out,Summer,0,Serie A,2004,2004/2005
Chievo Verona,Juninho,20,Central Midfield,Junior,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Chievo Verona,Roberto Baronio,26,Defensive Midfield,Lazio,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Chievo Verona,Júlio César,25,Goalkeeper,Inter,"End of loanJun 30, 2005",out,Summer,0,Serie A,2004,2004/2005
Chievo Verona,Giuseppe Sculli,23,Left Winger,Juventus,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Chievo Verona,Simone Bonomi,23,Left-Back,Siena,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Chievo Verona,Luigi Sala,30,Centre-Back,Atalanta BC,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Chievo Verona,Stefano Morrone,25,Central Midfield,US Palermo,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Chievo Verona,Franco Semioli,24,Right Winger,Inter,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
Chievo Verona,Mario Santana,22,Second Striker,US Palermo,"End of loanJun 30, 2004",out,Summer,0,Serie A,2004,2004/2005
AS Roma,Felipe,18,Second Striker,EC Juventude B,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
AS Roma,Abel Xavier,32,Right-Back,Without Club,-,in,Winter,0,Serie A,2004,2004/2005
AS Roma,Mido,21,Centre-Forward,Spurs,Loan fee:€2.00m,out,Winter,2,Serie A,2004,2004/2005
AS Roma,Gaetano D'Agostino,22,Central Midfield,Messina Peloro,Loan fee:€400Th.,out,Winter,0.4,Serie A,2004,2004/2005
AS Roma,Vincent Candela,31,Left-Back,Bolton,free transfer,out,Winter,NA,Serie A,2004,2004/2005
AS Roma,Marco Delvecchio,31,Centre-Forward,Brescia,free transfer,out,Winter,NA,Serie A,2004,2004/2005
AS Roma,Luigi Stillo,20,midfield,Reggiana,?,out,Winter,NA,Serie A,2004,2004/2005
AS Roma,Luigi Sartor,29,Right-Back,Genoa,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AS Roma,Christian Scarlato,21,midfield,Fermana,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AS Roma,Olasunkanmi Akande Ajide,19,Centre-Forward,Andria,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
UC Sampdoria,Gennaro Delvecchio,26,Central Midfield,Perugia,?,in,Winter,NA,Serie A,2004,2004/2005
UC Sampdoria,Simone Inzaghi,28,Centre-Forward,Lazio,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
UC Sampdoria,Andrea Gasbarroni,23,Second Striker,US Palermo,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
UC Sampdoria,Stefano Bettarini,32,Left-Back,Parma,free transfer,out,Winter,NA,Serie A,2004,2004/2005
UC Sampdoria,Fabio Bazzani,28,Centre-Forward,Lazio,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
UC Sampdoria,Luca Antonini,22,Left-Back,Pescara,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
UC Sampdoria,Biagio Pagano,21,Right Winger,Atalanta BC,"End of loanDec 31, 2004",out,Winter,0,Serie A,2004,2004/2005
UC Sampdoria,Marco Donadel,21,Defensive Midfield,AC Milan,"End of loanDec 31, 2004",out,Winter,0,Serie A,2004,2004/2005
US Lecce,Jaime Valdés,23,Central Midfield,Fiorentina,?,in,Winter,NA,Serie A,2004,2004/2005
US Lecce,Giuseppe Cozzolino,19,Centre-Forward,Giulianova,?,in,Winter,NA,Serie A,2004,2004/2005
US Lecce,Valeri Bozhinov,18,Centre-Forward,Fiorentina,€14.00m,out,Winter,14,Serie A,2004,2004/2005
US Lecce,Cristian Silvestri,29,Centre-Back,Catania,€3.20m,out,Winter,3.2,Serie A,2004,2004/2005
US Lecce,Graziano Pellè,19,Centre-Forward,Catania,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
US Lecce,Cristian Agnelli,19,Central Midfield,Catanzaro,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Stephen Makinwa,21,Centre-Forward,Genoa,€5.40m,in,Winter,5.4,Serie A,2004,2004/2005
Atalanta BC,Lampros Choutos,25,Centre-Forward,Inter,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Adriano,22,Right-Back,US Palermo,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Giulio Migliaccio,23,Central Midfield,Ternana,?,in,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Mariano Stendardo,21,Centre-Back,Perugia,?,in,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Davide Sinigaglia,23,Centre-Forward,Arezzo,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Giampaolo Pazzini,20,Centre-Forward,Fiorentina,€6.50m,out,Winter,6.5,Serie A,2004,2004/2005
Atalanta BC,Piá,22,Left Winger,Napoli,€1.35m,out,Winter,1.35,Serie A,2004,2004/2005
Atalanta BC,Demetrio Albertini,33,Defensive Midfield,Barcelona,free transfer,out,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Damiano Zenoni,27,Right-Back,Udinese,free transfer,out,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Gianni Comandini,27,Centre-Forward,Ternana,Loan fee:€30Th.,out,Winter,0.03,Serie A,2004,2004/2005
Atalanta BC,Luca Saudati,25,Centre-Forward,Empoli,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Natale Gonnella,29,Centre-Back,Arezzo,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Carmine Gautieri,34,Right Winger,Napoli,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Atalanta BC,Santos,23,Centre-Back,Monza,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Juventus FC,Adrian Mutu,26,Centre-Forward,AS Livorno,free transfer,in,Winter,NA,Serie A,2004,2004/2005
Juventus FC,Mark Iuliano,31,Centre-Back,RCD Mallorca,free transfer,out,Winter,NA,Serie A,2004,2004/2005
Juventus FC,Igor Tudor,26,Centre-Back,Siena,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Juventus FC,Orlando Urbano,20,Centre-Back,Pavia,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Juventus FC,Nicola Legrottaglie,28,Centre-Back,Bologna,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Udinese Calcio,Damiano Zenoni,27,Right-Back,Atalanta BC,free transfer,in,Winter,NA,Serie A,2004,2004/2005
Udinese Calcio,José Devaca,22,Centre-Back,Libertad,?,out,Winter,NA,Serie A,2004,2004/2005
Udinese Calcio,Olivier Renard,25,Goalkeeper,Napoli,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
SS Lazio,Fabio Bazzani,28,Centre-Forward,Sampdoria,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
SS Lazio,Leonardo Colucci,32,Central Midfield,Bologna,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
SS Lazio,Simone Sannibale,18,Centre-Back,Lazio U19,-,in,Winter,0,Serie A,2004,2004/2005
SS Lazio,Pierpaolo Masi,21,Attacking Midfield,AC Montichiari,?,out,Winter,NA,Serie A,2004,2004/2005
SS Lazio,Simone Inzaghi,28,Centre-Forward,Sampdoria,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
SS Lazio,Braian Robert,20,Left Midfield,Catanzaro,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Parma FC,Stefano Bettarini,32,Left-Back,Sampdoria,free transfer,in,Winter,NA,Serie A,2004,2004/2005
Parma FC,Luca Bucci,35,Goalkeeper,Without Club,free transfer,in,Winter,NA,Serie A,2004,2004/2005
Parma FC,Daniele Degano,22,Second Striker,Ancona,?,in,Winter,NA,Serie A,2004,2004/2005
Parma FC,Federico Ranieri,18,midfield,Forlì,?,in,Winter,NA,Serie A,2004,2004/2005
Parma FC,Fabio Vignaroli,28,Centre-Forward,Modena,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Parma FC,Renato Olive,33,Central Midfield,Without Club,-,in,Winter,0,Serie A,2004,2004/2005
Parma FC,Gianluca Berti,37,Goalkeeper,Torino,free transfer,out,Winter,NA,Serie A,2004,2004/2005
Parma FC,Martin Djetou,30,Centre-Back,OGC Nice,free transfer,out,Winter,NA,Serie A,2004,2004/2005
Parma FC,Alessandro Rosina,20,Right Winger,Hellas Verona,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Parma FC,Mario Rebecchi,21,Central Midfield,Inter,?,out,Winter,NA,Serie A,2004,2004/2005
Parma FC,Gaetano Grieco,22,Centre-Forward,Foggia,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Parma FC,Massimo Maccarone,25,Centre-Forward,Middlesbrough,"End of loanDec 31, 2004",out,Winter,0,Serie A,2004,2004/2005
Parma FC,Alessandro Potenza,20,Centre-Back,Inter,"End of loanJun 30, 2004",out,Winter,0,Serie A,2004,2004/2005
Parma FC,Alessandro Budel,23,Defensive Midfield,AC Milan,"End of loanJan 30, 2005",out,Winter,0,Serie A,2004,2004/2005
FC Internazionale,Júlio César,25,Goalkeeper,Flamengo,€2.45m,in,Winter,2.45,Serie A,2004,2004/2005
FC Internazionale,Luca Franchini,21,Left-Back,Ascoli,?,in,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Mario Rebecchi,21,Central Midfield,Parma,?,in,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Paolo Dellafiore,19,Centre-Back,Inter U19,-,in,Winter,0,Serie A,2004,2004/2005
FC Internazionale,Paolo Dellafiore,19,Centre-Back,Spezia,Loan fee:€400Th.,out,Winter,0.4,Serie A,2004,2004/2005
FC Internazionale,Ianis Zicu,21,Attacking Midfield,FC Dinamo,Loan fee:€200Th.,out,Winter,0.2,Serie A,2004,2004/2005
FC Internazionale,Lampros Choutos,25,Centre-Forward,Atalanta BC,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Alex Cordaz,22,Goalkeeper,Spezia,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Luca Franchini,21,Left-Back,Ancona,?,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Mario Rebecchi,21,Central Midfield,Cremonese,?,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Alessandro Potenza,20,Centre-Back,Chievo Verona,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Júlio César,25,Goalkeeper,Chievo Verona,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Fabrizio Biava,21,midfield,Lucchese,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Giovanni Pasquale,22,Left-Back,Siena,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Horacio Peralta,22,Centre-Forward,Albacete,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Nicola Beati,21,Defensive Midfield,Spezia,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Riccardo Meggiorini,19,Centre-Forward,Spezia,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Dimitar Makriev,20,Centre-Forward,FC Chiasso,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Internazionale,Isah Eliakwu,18,Centre-Forward,Ascoli,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AC Milan,Digão,19,Centre-Back,São Paulo,€500Th.,in,Winter,0.5,Serie A,2004,2004/2005
AC Milan,Harvey Esajas,30,Centre-Back,Career break,-,in,Winter,0,Serie A,2004,2004/2005
AC Milan,Fabricio Coloccini,23,defence,Dep. La Coruña,€5.00m,out,Winter,5,Serie A,2004,2004/2005
AC Milan,Mohamed Sarr,21,Centre-Back,Vittoria Calcio,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AC Milan,Catilina Aubameyang,21,Left Midfield,Ancona,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
