club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Borussia Dortmund,Michael Rummenigge,29,Attacking Midfield,Urawa Reds,€1.75m,out,Summer,1.75,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Michael Lusch,29,Right Midfield,1.FC K'lautern,€475Th.,out,Summer,0.475,1 Bundesliga,1993,1993/1994
Borussia Dortmund,René Tretschok,24,Defensive Midfield,TeBe Berlin,Loan fee:€75Th.,out,Summer,0.075,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Christof Osigus,20,Goalkeeper,STV Horst-Em.,free transfer,out,Summer,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Paulo Sérgio,24,Left Winger,Corinthians,€1.15m,in,Summer,1.15,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Jens Melzig,27,Centre-Back,Dynamo Dresden,€875Th.,in,Summer,0.875,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Ralf Becker,22,Attacking Midfield,TSF Ditzingen,free transfer,in,Summer,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Bernd Schuster,33,Attacking Midfield,Atlético Madrid,free transfer,in,Summer,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Taifour Diane,20,Centre-Forward,Colorado Foxes,free transfer,in,Summer,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Jörg Nowotny,24,Centre-Forward,Hallescher FC,free transfer,in,Summer,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Daniel Addo,16,midfield,Great Olympics,?,in,Summer,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Bernard Schuiteman,19,Centre-Back,Leverkusen II,-,in,Summer,0,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Heiko Herrlich,21,Centre-Forward,Bor. M'gladbach,€800Th.,out,Summer,0.8,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Uwe Stöver,26,Centre-Back,VfL Bochum,free transfer,out,Summer,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Jürgen Radschuweit,25,Centre-Back,SC Fortuna Köln,free transfer,out,Summer,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Guido Hoffmann,27,Attacking Midfield,1.FC K'lautern,"End of loanJun 30, 1993",out,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Manfred Schwabl,27,Defensive Midfield,FC Bayern,€1.00m,in,Summer,1,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,André Golke,28,Attacking Midfield,VfB Stuttgart,€750Th.,in,Summer,0.75,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Hans-Jörg Criens,32,Centre-Forward,Bor. M'gladbach,€300Th.,in,Summer,0.3,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Jürgen Kramny,21,Right Midfield,VfB Stuttgart,€300Th.,in,Summer,0.3,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Alain Sutter,25,Left Midfield,Grasshoppers,Loan fee:€175Th.,in,Summer,0.175,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Oliver Straube,21,Left Midfield,TSF Ditzingen,€30Th.,in,Summer,0.03,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Michael Wiesinger,20,Right Midfield,FC Starnberg,€30Th.,in,Summer,0.03,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Thomas Kristl,30,midfield,Saarbrücken,?,in,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Markus Brand,18,defence,Nürnberg U19,-,in,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Sergio Zárate,24,Centre-Forward,Ancona,"End of loanJun 30, 1993",in,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Weidemann,30,Attacking Midfield,Waldh. Mannheim,"End of loanJun 30, 1993",in,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Weidemann,30,Attacking Midfield,MSV Duisburg,€300Th.,out,Summer,0.3,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Steffen Binke,20,defence,BSC Erlangen,free transfer,out,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Markus Bäurle,23,midfield,SSV Reutlingen,free transfer,out,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Jürgen Kramny,21,Right Midfield,VfB Stuttgart,"End of loanJun 30, 1993",out,Summer,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Rösler,24,Centre-Forward,Dynamo Dresden,Loan fee:€9Th.,out,Summer,0.009,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Thomas Weissenberger,22,Right Winger,LASK,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Roger Diebel,19,attack,Unknown,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Dirk Fengler,23,Right Midfield,Saarbrücken,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Thomas Seitz,23,midfield,SpVgg Fürth,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Manfred Schwabl,27,Defensive Midfield,FC Bayern,"End of loanJun 30, 1993",out,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Stefan Kohn,27,Centre-Forward,Werder Bremen,€775Th.,in,Summer,0.775,1 Bundesliga,1993,1993/1994
1. FC Köln,Ralf Hauptmann,24,Defensive Midfield,Dynamo Dresden,€475Th.,in,Summer,0.475,1 Bundesliga,1993,1993/1994
1. FC Köln,Toni Polster,29,Centre-Forward,Rayo Vallecano,free transfer,in,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Michael Kraft,27,Goalkeeper,Bakirköyspor,free transfer,in,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Stephan Paßlack,22,Centre-Back,Bay. Uerdingen,loan transfer,in,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Carsten Jancker,18,Centre-Forward,1.FC Köln U19,-,in,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Edward Sarpei,24,Left Midfield,1.FC Köln II,-,in,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Tomasz Zdebel,20,Defensive Midfield,1.FC Köln II,-,in,Summer,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Uwe Fuchs,26,Centre-Forward,1.FC K'lautern,€650Th.,out,Summer,0.65,1 Bundesliga,1993,1993/1994
1. FC Köln,Frank Ordenewitz,28,Centre-Forward,JEF Utd Ichihara,€650Th.,out,Summer,0.65,1 Bundesliga,1993,1993/1994
1. FC Köln,Andrzej Kobylanski,22,Left Midfield,TeBe Berlin,free transfer,out,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,André Trulsen,28,Centre-Back,SV Lurup,free transfer,out,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Adrian Spyrka,25,Central Midfield,RW Essen,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Jann Jensen,24,Centre-Back,VfL Wolfsburg,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Hansi Flick,28,Defensive Midfield,FC Bammental,?,out,Summer,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Roger Nilsen,23,Centre-Back,Viking FK,"End of loanJun 30, 1993",out,Summer,0,1 Bundesliga,1993,1993/1994
Hamburger SV,Jörn Andersen,30,Centre-Forward,E. Frankfurt,€250Th.,in,Winter,0.25,1 Bundesliga,1993,1993/1994
Hamburger SV,Petar Hubchev,29,Sweeper,Levski Sofia,€225Th.,in,Winter,0.225,1 Bundesliga,1993,1993/1994
Hamburger SV,Peter Woodring,25,Centre-Forward,Aalborg BK,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Hamburger SV,Stig Töfting,24,Defensive Midfield,Odense BK,loan transfer,out,Winter,NA,1 Bundesliga,1993,1993/1994
VfB Leipzig (- 2004),Torsten Kracht,26,Centre-Back,VfB Stuttgart,free transfer,in,Winter,NA,1 Bundesliga,1993,1993/1994
VfB Leipzig (- 2004),Darko Pancev,28,Centre-Forward,Inter,loan transfer,in,Winter,NA,1 Bundesliga,1993,1993/1994
VfB Leipzig (- 2004),Holger Bühner,27,Centre-Back,Hansa Rostock,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
SG Dynamo Dresden,Henri Fuchs,23,Centre-Forward,1. FC Köln,€500Th.,in,Winter,0.5,1 Bundesliga,1993,1993/1994
SG Dynamo Dresden,Henrik Risom,25,Right-Back,Lyngby BK,€125Th.,in,Winter,0.125,1 Bundesliga,1993,1993/1994
SG Dynamo Dresden,Uwe Rösler,25,Centre-Forward,1.FC Nuremberg,"End of loanMar 1, 1994",out,Winter,0,1 Bundesliga,1993,1993/1994
SG Wattenscheid 09,Günter Hermann,33,Defensive Midfield,Hannover 96,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
SV Werder Bremen,Marinus Bester,24,Centre-Forward,FC Schalke 04,"End of loanDec 31, 1993",in,Winter,0,1 Bundesliga,1993,1993/1994
VfB Stuttgart,Torsten Kracht,26,Centre-Back,VfB Leipzig,free transfer,out,Winter,NA,1 Bundesliga,1993,1993/1994
VfB Stuttgart,Axel Kruse,26,Centre-Forward,FC Basel,loan transfer,out,Winter,NA,1 Bundesliga,1993,1993/1994
SC Freiburg,Aleksandr Borodyuk,31,Centre-Forward,FC Schalke 04,€250Th.,in,Winter,0.25,1 Bundesliga,1993,1993/1994
SC Freiburg,Thomas Seeliger,27,Defensive Midfield,1860 Munich,€150Th.,out,Winter,0.15,1 Bundesliga,1993,1993/1994
MSV Duisburg,Ivica Vastic,24,Second Striker,Admira/Wacker,free transfer,in,Winter,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Zoran Zeljko,25,Goalkeeper,Borussia Fulda,free transfer,in,Winter,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Peter Ogaba,19,midfield,KSC Lokeren,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Stefan Minkwitz,25,Defensive Midfield,Stuttg. Kickers,free transfer,out,Winter,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Roland Seitz,29,attack,FC 08 Homburg,free transfer,out,Winter,NA,1 Bundesliga,1993,1993/1994
MSV Duisburg,Mini Jakobsen,27,Left Winger,Lierse SK,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Karlsruher SC,Peter Neustädter,27,Centre-Back,Chemnitzer FC,free transfer,out,Winter,NA,1 Bundesliga,1993,1993/1994
1.FC Kaiserslautern,Pavel Kuka,25,Centre-Forward,Slavia Prague,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
1.FC Kaiserslautern,Marcus Marin,27,Centre-Forward,FC St. Pauli,loan transfer,out,Winter,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Dieter Eckstein,29,Centre-Forward,1.FC Nuremberg,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Fabijan Komljenovic,25,Attacking Midfield,NK Istra Pula,loan transfer,in,Winter,NA,1 Bundesliga,1993,1993/1994
FC Schalke 04,Aleksandr Borodyuk,31,Centre-Forward,SC Freiburg,€250Th.,out,Winter,0.25,1 Bundesliga,1993,1993/1994
FC Schalke 04,Marinus Bester,24,Centre-Forward,Werder Bremen,"End of loanDec 31, 1993",out,Winter,0,1 Bundesliga,1993,1993/1994
Bayern Munich,Jan Wouters,33,Defensive Midfield,PSV Eindhoven,€767Th.,out,Winter,0.767,1 Bundesliga,1993,1993/1994
Bayern Munich,Max Eberl,20,Right-Back,VfL Bochum,€250Th.,out,Winter,0.25,1 Bundesliga,1993,1993/1994
Bayern Munich,Harald Cerny,20,Right Midfield,Admira/Wacker,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Bayern Munich,Mazinho,28,Centre-Forward,Internacional,loan transfer,out,Winter,NA,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Thomas Doll,27,Attacking Midfield,Lazio,Loan fee:€350Th.,in,Winter,0.35,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Jörn Andersen,30,Centre-Forward,Hamburger SV,€250Th.,out,Winter,0.25,1 Bundesliga,1993,1993/1994
Eintracht Frankfurt,Jochen Kientz,21,Centre-Back,1860 Munich,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Patrik Andersson,22,Centre-Back,Blackburn,€550Th.,in,Winter,0.55,1 Bundesliga,1993,1993/1994
Borussia Mönchengladbach,Johnny Mölby,24,Central Midfield,KV Mechelen,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Leonardo Rodríguez,27,Attacking Midfield,Atalanta,loan transfer,in,Winter,NA,1 Bundesliga,1993,1993/1994
Borussia Dortmund,Steffen Karl,23,Defensive Midfield,Man City,free transfer,out,Winter,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Walter Junghans,35,Goalkeeper,Hertha BSC,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Markus von Ahlen,23,midfield,VfL Bochum,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
Bayer 04 Leverkusen,Mathias Stammann,25,midfield,SC Fortuna Köln,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Lubos Kubik,29,Central Midfield,FC Metz,?,in,Winter,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Rösler,25,Centre-Forward,Dynamo Dresden,"End of loanMar 1, 1994",in,Winter,0,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Uwe Rösler,25,Centre-Forward,Man City,€1.00m,out,Winter,1,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Dieter Eckstein,29,Centre-Forward,FC Schalke 04,?,out,Winter,NA,1 Bundesliga,1993,1993/1994
1.FC Nuremberg,Jörg Dittwar,30,Defensive Midfield,Retired,-,out,Winter,0,1 Bundesliga,1993,1993/1994
1. FC Köln,Revaz Arveladze,24,Attacking Midfield,Dinamo Tbilisi,loan transfer,in,Winter,NA,1 Bundesliga,1993,1993/1994
1. FC Köln,Henri Fuchs,23,Centre-Forward,Dynamo Dresden,€500Th.,out,Winter,0.5,1 Bundesliga,1993,1993/1994
