club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
CD Logroñés (- 2009),Juan José Vallina,22,midfield,Real Burgos CF,?,in,Summer,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Quique Setién,34,Central Midfield,Racing,?,out,Summer,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Marcelo Vega,21,Attacking Midfield,Colo Colo,?,out,Summer,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Víctor Torres Mestre,22,Left-Back,Espanyol,?,out,Summer,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Amarildo,28,attack,Famalicão,?,out,Summer,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Cleber,23,Centre-Back,Palmeiras,?,out,Summer,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Nelson Gutiérrez,31,Centre-Back,Peñarol,?,out,Summer,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Jesús García-Pitarch,29,attack,CP Mérida,?,out,Summer,NA,Primera Division,1993,1993/1994
Real Zaragoza,Juan Esnáider,20,Centre-Forward,Real Madrid,€1.40m,in,Summer,1.4,Primera Division,1993,1993/1994
Real Zaragoza,Fernando Cáceres,24,Centre-Back,River Plate,€1.05m,in,Summer,1.05,Primera Division,1993,1993/1994
Real Zaragoza,Juanmi,22,Goalkeeper,Real Madrid,€300Th.,in,Summer,0.3,Primera Division,1993,1993/1994
Real Zaragoza,Nayim,26,Right Midfield,Spurs,€300Th.,in,Summer,0.3,Primera Division,1993,1993/1994
Real Zaragoza,Jesús Seba,19,Second Striker,Real Zaragoza B,-,in,Summer,0,Primera Division,1993,1993/1994
Real Zaragoza,Mario García,25,Goalkeeper,Badajoz,"End of loanJun 30, 1993",in,Summer,0,Primera Division,1993,1993/1994
Real Zaragoza,Andreas Brehme,32,Left-Back,1.FC K'lautern,?,out,Summer,NA,Primera Division,1993,1993/1994
Real Zaragoza,Manuel Peña,27,attack,Cádiz CF,?,out,Summer,NA,Primera Division,1993,1993/1994
Real Zaragoza,Víctor Segura,20,Centre-Back,Palamós CF,?,out,Summer,NA,Primera Division,1993,1993/1994
Real Zaragoza,José Ramón Bermell,31,Goalkeeper,Retired,-,out,Summer,0,Primera Division,1993,1993/1994
FC Barcelona,Romário,27,Centre-Forward,PSV Eindhoven,€8.00m,in,Summer,8,Primera Division,1993,1993/1994
FC Barcelona,Iván Iglesias,21,Central Midfield,Sporting Gijón,€650Th.,in,Summer,0.65,Primera Division,1993,1993/1994
FC Barcelona,Sergi Barjuan,21,Left-Back,Barcelona B,-,in,Summer,0,Primera Division,1993,1993/1994
FC Barcelona,Óscar García,20,Attacking Midfield,Barcelona B,-,in,Summer,0,Primera Division,1993,1993/1994
FC Barcelona,Lluís Carreras,20,Left-Back,Barcelona B,-,in,Summer,0,Primera Division,1993,1993/1994
FC Barcelona,Sebastián Herrera,24,Centre-Back,Real Burgos CF,"End of loanJun 30, 1993",in,Summer,0,Primera Division,1993,1993/1994
FC Barcelona,Antonio Pinilla,22,Left Winger,Albacete,"End of loanJun 30, 1993",in,Summer,0,Primera Division,1993,1993/1994
FC Barcelona,Pablo Alfaro,24,Centre-Back,Racing,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
FC Barcelona,Antonio Pinilla,22,Left Winger,CD Tenerife,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
FC Barcelona,Richard Witschge,23,Central Midfield,G. Bordeaux,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
FC Barcelona,Miquel Soler,28,Left-Back,Sevilla FC,free transfer,out,Summer,NA,Primera Division,1993,1993/1994
FC Barcelona,Lluís Carreras,20,Left-Back,Real Oviedo,loan transfer,out,Summer,NA,Primera Division,1993,1993/1994
FC Barcelona,José Ramón Alexanko,37,Sweeper,Retired,-,out,Summer,0,Primera Division,1993,1993/1994
FC Barcelona,Sebastián Herrera,24,Centre-Back,Barcelona B,-,out,Summer,0,Primera Division,1993,1993/1994
Racing Santander,Pepe Aguilar,23,Left Midfield,Racing Ferrol,loan transfer,out,Winter,NA,Primera Division,1993,1993/1994
UE Lleida (- 2011),Antonio Acosta,22,midfield,Cádiz CF,?,in,Winter,NA,Primera Division,1993,1993/1994
UE Lleida (- 2011),Gustavo Matosas,26,midfield,São Paulo,?,in,Winter,NA,Primera Division,1993,1993/1994
Real Oviedo,Sietes,20,Left-Back,Real Oviedo You,-,in,Winter,0,Primera Division,1993,1993/1994
Albacete Balompié,Nilson,28,Attacking Midfield,Fluminense,?,in,Winter,NA,Primera Division,1993,1993/1994
Valencia CF,Víctor Aristizábal,22,Centre-Forward,Atl. Nacional,€500Th.,in,Winter,0.5,Primera Division,1993,1993/1994
Valencia CF,Alberto Benito,21,midfield,Valencia B,-,in,Winter,0,Primera Division,1993,1993/1994
Celta de Vigo,Zsolt Limperger,25,Centre-Back,Real Burgos CF,Loan fee:€78Th.,in,Winter,0.078,Primera Division,1993,1993/1994
Celta de Vigo,Luisinho,28,Central Midfield,Vasco da Gama,?,out,Winter,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Dragi Kanatlarovski,33,defence,Karsiyaka,?,out,Winter,NA,Primera Division,1993,1993/1994
Deportivo de La Coruña,Juanito,24,Right Winger,Real Betis,?,out,Winter,NA,Primera Division,1993,1993/1994
Real Sociedad,Carlos Martínez,26,midfield,UD Las Palmas,?,out,Winter,NA,Primera Division,1993,1993/1994
Real Sociedad,Javier Yubero,21,Goalkeeper,Real Betis,?,out,Winter,NA,Primera Division,1993,1993/1994
Atlético de Madrid,José Soler,26,midfield,Badajoz,?,in,Winter,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Tilico,28,attack,Fluminense,free transfer,out,Winter,NA,Primera Division,1993,1993/1994
Atlético de Madrid,Moacir,23,Defensive Midfield,Corinthians,loan transfer,out,Winter,NA,Primera Division,1993,1993/1994
Athletic Bilbao,Josema,24,Right-Back,UD Salamanca,?,out,Winter,NA,Primera Division,1993,1993/1994
Real Madrid,Jesús Enrique Velasco,22,Right-Back,Real Madrid B,-,in,Winter,0,Primera Division,1993,1993/1994
Real Madrid,Vítor,21,Right-Back,São Paulo,?,out,Winter,NA,Primera Division,1993,1993/1994
Sevilla FC,Quique Estebaranz,28,Centre-Forward,Barcelona,€210Th.,in,Winter,0.21,Primera Division,1993,1993/1994
Rayo Vallecano,Armando Tejera,26,Centre-Back,Granada CF,?,out,Winter,NA,Primera Division,1993,1993/1994
Real Valladolid CF,Marlon Brandão,30,attack,Boavista,?,in,Winter,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),Grzegorz Lewandowski,24,Defensive Midfield,Wisla Kraków,?,in,Winter,NA,Primera Division,1993,1993/1994
CD Logroñés (- 2009),José Ignacio,20,Defensive Midfield,Logroñés B,-,in,Winter,0,Primera Division,1993,1993/1994
FC Barcelona,Quique Estebaranz,28,Centre-Forward,Sevilla FC,€210Th.,out,Winter,0.21,Primera Division,1993,1993/1994
