club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
1.FC Nuremberg,Sergio Bustos,19,Attacking Midfield,Racing Club,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Frank Schmidt,18,Defensive Midfield,Nürnberg U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Sascha Licht,17,Right Winger,Nürnberg U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Reinhold Hintermaier,36,Sweeper,Career break,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Roger Diebel,18,attack,Nürnberg U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Thomas Seitz,22,midfield,Nuremberg II,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,André Golke,27,Attacking Midfield,VfB Stuttgart,€1.25m,out,Summer,1.25,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Martin Wagner,24,Left Midfield,1.FC K'lautern,€500Th.,out,Summer,0.5,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Sergio Zárate,23,Centre-Forward,Ancona,Loan fee:€350Th.,out,Summer,0.35,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Hans-Jürgen Heidenreich,24,Right-Back,VfB Leipzig,€175Th.,out,Summer,0.175,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Joachim Philipkowski,31,Sweeper,FC St. Pauli,€128Th.,out,Summer,0.128,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Günter Drews,24,midfield,AC Bellinzona,free transfer,out,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Andreas Schöll,22,Attacking Midfield,Vestenbergsgr.,free transfer,out,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Michael Butrej,24,Left Midfield,E. Braunschweig,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Dr. Reiner Wirsching,29,Centre-Forward,Schweinfurt 05,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Uwe Weidemann,29,Attacking Midfield,Waldh. Mannheim,loan transfer,out,Summer,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Kim Christofte,31,Left-Back,Bröndby IF,€135Th.,in,Summer,0.135,1 Bundesliga,1992,1992/1993
1. FC Köln,Dirk Lehmann,20,Attacking Midfield,Alem. Aachen,€15Th.,in,Summer,0.015,1 Bundesliga,1992,1992/1993
1. FC Köln,Roger Nilsen,22,Centre-Back,Viking FK,loan transfer,in,Summer,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Pablo Thiam,18,Defensive Midfield,1.FC Köln U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Patrick Weiser,20,Left-Back,1.FC Köln II,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Carsten Keuler,20,Centre-Back,1.FC Köln II,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Guido Jörres,18,Sweeper,1.FC Köln U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Adrian Spyrka,24,Central Midfield,Stuttg. Kickers,"End of loanJun 30, 1992",in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Andrzej Rudy,26,Attacking Midfield,Bröndby IF,"End of loanJun 30, 1992",in,Summer,0,1 Bundesliga,1992,1992/1993
1. FC Köln,Reinhold Daschner,22,Sweeper,Hannover 96,free transfer,out,Summer,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Falko Götz,30,Attacking Midfield,Galatasaray,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Pierre Littbarski,33,Attacking Midfield,JEF Utd Ichihara,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Peter Müller,22,midfield,FC 08 Homburg,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Hans-Georg Dreßen,27,midfield,Retired,-,out,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Marcus Marin,25,Centre-Forward,Stuttg. Kickers,€720Th.,in,Summer,0.72,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Martin Wagner,24,Left Midfield,1.FC Nuremberg,€500Th.,in,Summer,0.5,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Thomas Ritter,24,Centre-Back,Stuttg. Kickers,free transfer,in,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Thomas Hengen,17,Sweeper,Phönix Bellheim,free transfer,in,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Michael Zeyer,24,Central Midfield,SC Freiburg,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Jan Eriksson,24,Centre-Back,Norrköping,?,in,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Torsten Lieberknecht,18,Central Midfield,K'lautern U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Christoph Dengel,18,Centre-Forward,K'lautern U19,-,in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Bernhard Winkler,26,Centre-Forward,Wattenscheid 09,"End of loanJun 30, 1992",in,Summer,0,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Markus Kranz,22,Left-Back,Bay. Uerdingen,free transfer,out,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Jürgen Degen,24,Centre-Forward,F. Düsseldorf,loan transfer,out,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Uwe Scherr,25,Right Midfield,FC Schalke 04,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Reinhard Stumpf,30,Centre-Back,Galatasaray,?,out,Summer,NA,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Guido Hoffmann,26,Attacking Midfield,Bay. Leverkusen,loan transfer,out,Summer,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Nikica Maglica,27,attack,NK Zagreb,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
SG Dynamo Dresden,Torsten Gütschow,30,Centre-Forward,Galatasaray,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
SG Wattenscheid 09,Günter Hermann,31,Defensive Midfield,Werder Bremen,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
Bayer 05 Uerdingen,Uwe Hartenberger,24,attack,Darmstadt 98,free transfer,out,Winter,NA,1 Bundesliga,1992,1992/1993
Bayer 05 Uerdingen,Markus Bayertz,21,Left Midfield,RW Oberhausen,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
SV Werder Bremen,Bernd Hobsch,24,Centre-Forward,VfB Leipzig,€1.25m,in,Winter,1.25,1 Bundesliga,1992,1992/1993
SV Werder Bremen,Günter Hermann,31,Defensive Midfield,Wattenscheid 09,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
SV Werder Bremen,Jonny Otten,31,Left-Back,VfB Oldenburg,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
SV Werder Bremen,Arie van Lent,22,Centre-Forward,VfB Oldenburg,loan transfer,out,Winter,NA,1 Bundesliga,1992,1992/1993
VfL Bochum,Volodymyr Lyutyi,30,Centre-Forward,Bursaspor,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
VfL Bochum,Holger Aden,27,attack,E. Braunschweig,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
VfL Bochum,Frank Türr,22,Centre-Forward,E. Braunschweig,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
VfB Stuttgart,Siegfried Grüninger,33,Goalkeeper,SC Pfullendorf,free transfer,out,Winter,NA,1 Bundesliga,1992,1992/1993
Karlsruher SC,Christian Flindt Bjerg,18,Central Midfield,Aalborg BK,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
Bayern Munich,Manfred Schwabl,26,Defensive Midfield,1.FC Nuremberg,loan transfer,out,Winter,NA,1 Bundesliga,1992,1992/1993
Eintracht Frankfurt,Dariusz Adamczuk,23,Defensive Midfield,Pogon Szczecin,€375Th.,in,Winter,0.375,1 Bundesliga,1992,1992/1993
Eintracht Frankfurt,Kakhaber Tskhadadze,24,Centre-Back,Dinamo Moscow,?,in,Winter,NA,1 Bundesliga,1992,1992/1993
Borussia Dortmund,Matthias Sammer,25,Sweeper,Inter,€4.25m,in,Winter,4.25,1 Bundesliga,1992,1992/1993
Borussia Dortmund,Jürgen Wegmann,28,Centre-Forward,MSV Duisburg,?,out,Winter,NA,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Manfred Schwabl,26,Defensive Midfield,FC Bayern,loan transfer,in,Winter,NA,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Jens Krinke,20,midfield,SC Neukirchen,free transfer,out,Winter,NA,1 Bundesliga,1992,1992/1993
1.FC Nuremberg,Percy Olivares,24,Left-Back,Sport. Cristal,free transfer,out,Winter,NA,1 Bundesliga,1992,1992/1993
1. FC Köln,Andrzej Kobylanski,22,Left Midfield,Siarka T.,€300Th.,in,Winter,0.3,1 Bundesliga,1992,1992/1993
1.FC Kaiserslautern,Bernhard Winkler,26,Centre-Forward,SC Fortuna Köln,loan transfer,out,Winter,NA,1 Bundesliga,1992,1992/1993
