club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
West Ham United,Rob Hall,19,Right Winger,Bolton,"End of loanMay 7, 2013",in,Summer,0,Premier League,2012,2012/2013
West Ham United,Paul McCallum,19,Centre-Forward,Aldershot,"End of loanMay 7, 2013",in,Summer,0,Premier League,2012,2012/2013
West Ham United,Pablo Barrera,25,Right Winger,Real Zaragoza,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
West Ham United,Nicky Maynard,25,Centre-Forward,Cardiff,€3.15m,out,Summer,3.15,Premier League,2012,2012/2013
West Ham United,Sam Baldock,23,Centre-Forward,Bristol City,€1.90m,out,Summer,1.9,Premier League,2012,2012/2013
West Ham United,Julien Faubert,28,Right-Back,Elazigspor,free transfer,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Ruud Boffin,24,Goalkeeper,Eskisehirspor,free transfer,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Péter Kurucz,24,Goalkeeper,BFC Siófok,free transfer,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Freddie Sears,22,Second Striker,Colchester Utd.,free transfer,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Marek Stech,22,Goalkeeper,Yeovil Town,free transfer,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Frank Nouble,20,Centre-Forward,Wolves,free transfer,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Rob Green,32,Goalkeeper,QPR,free transfer,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Abdoulaye Fayé,34,Centre-Back,Hull City,free transfer,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Stephen Henderson,24,Goalkeeper,Ipswich,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Ravel Morrison,19,Attacking Midfield,Birmingham,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Pablo Barrera,25,Right Winger,CD Cruz Azul,?,out,Summer,NA,Premier League,2012,2012/2013
West Ham United,Papa Bouba Diop,34,Defensive Midfield,Without Club,-,out,Summer,0,Premier League,2012,2012/2013
West Ham United,John Carew,32,Centre-Forward,Retired,-,out,Summer,0,Premier League,2012,2012/2013
West Ham United,Wellington Paulista,29,Centre-Forward,Cruzeiro,"End of loanMay 31, 2013",out,Summer,0,Premier League,2012,2012/2013
West Ham United,Marouane Chamakh,29,Centre-Forward,Arsenal,"End of loanMay 31, 2013",out,Summer,0,Premier League,2012,2012/2013
West Ham United,Andy Carroll,24,Centre-Forward,Liverpool,"End of loanMay 31, 2013",out,Summer,0,Premier League,2012,2012/2013
West Ham United,Brian Montenegro,19,Centre-Forward,Maldonado,"End of loanJun 30, 2012",out,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Steven Fletcher,25,Centre-Forward,Wolves,€15.20m,in,Summer,15.2,Premier League,2012,2012/2013
Sunderland AFC,Adam Johnson,25,Right Winger,Man City,€12.60m,in,Summer,12.6,Premier League,2012,2012/2013
Sunderland AFC,Carlos Cuéllar,30,Centre-Back,Aston Villa,free transfer,in,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Louis Saha,34,Centre-Forward,Spurs,free transfer,in,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Danny Rose,22,Left-Back,Spurs,loan transfer,in,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Scott Harrison,19,Centre-Back,Without Club,-,in,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,James McFadden,29,Second Striker,Without Club,-,in,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Craig Lynch,20,Left Winger,Sunderland U21,-,in,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Callum Hope,17,Central Midfield,Sunderland U18,-,in,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Craig Lynch,20,Left Winger,Hartlepool,"End of loanOct 8, 2012",in,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Ahmed Elmohamady,25,Right-Back,Hull City,"End of loanMay 7, 2013",in,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Cristian Riveros,29,Defensive Midfield,Kayserispor,"End of loanJun 1, 2012",in,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Callum Hope,18,Central Midfield,Workington AFC,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Asamoah Gyan,26,Centre-Forward,Al-Ain FC,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Asamoah Gyan,26,Centre-Forward,Al-Ain FC,€7.50m,out,Summer,7.5,Premier League,2012,2012/2013
Sunderland AFC,Kieran Richardson,27,Left-Back,Fulham,€2.50m,out,Summer,2.5,Premier League,2012,2012/2013
Sunderland AFC,Michael Turner,28,Centre-Back,Norwich,€1.90m,out,Summer,1.9,Premier League,2012,2012/2013
Sunderland AFC,Cristian Riveros,29,Defensive Midfield,Kayserispor,€300Th.,out,Summer,0.3,Premier League,2012,2012/2013
Sunderland AFC,Jordan Cook,22,Second Striker,Charlton,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Lewis King,19,Goalkeeper,Stockport,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Marcos Angeleri,29,Centre-Back,Estudiantes,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Michael Liddle,22,Left-Back,Accrington,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,George McCartney,31,Left-Back,West Ham,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Oumare Tounkara,22,Centre-Forward,Red Star FC,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Trevor Carson,24,Goalkeeper,Bury,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Ryan Noble,21,Centre-Forward,Hartlepool,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Ahmed Elmohamady,24,Right-Back,Hull City,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Craig Lynch,20,Left Winger,Hartlepool,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Billy Knott,19,Central Midfield,Woking,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Sunderland AFC,Craig Gordon,29,Goalkeeper,Career break,-,out,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Danny Rose,22,Left-Back,Spurs,"End of loanMay 31, 2013",out,Summer,0,Premier League,2012,2012/2013
Sunderland AFC,Sotiris Kyrgiakos,32,Centre-Back,VfL Wolfsburg,"End of loanJun 30, 2012",out,Summer,0,Premier League,2012,2012/2013
Manchester City,Javi García,25,Centre-Back,Benfica,€20.20m,in,Summer,20.2,Premier League,2012,2012/2013
Manchester City,Matija Nastasic,19,Centre-Back,Fiorentina,€15.20m,in,Summer,15.2,Premier League,2012,2012/2013
Manchester City,Jack Rodwell,21,Defensive Midfield,Everton,€15.00m,in,Summer,15,Premier League,2012,2012/2013
Manchester City,Scott Sinclair,23,Left Winger,Swansea,€7.80m,in,Summer,7.8,Premier League,2012,2012/2013
Manchester City,Maicon,31,Right-Back,Inter,€3.75m,in,Summer,3.75,Premier League,2012,2012/2013
Manchester City,Richard Wright,34,Goalkeeper,Preston,free transfer,in,Summer,NA,Premier League,2012,2012/2013
Manchester City,Rony Lopes,16,Right Winger,Man City U18,-,in,Summer,0,Premier League,2012,2012/2013
Manchester City,Adam Drury,18,Right-Back,Man City U18,-,in,Summer,0,Premier League,2012,2012/2013
Manchester City,Abdul Razak,19,Central Midfield,Charlton,"End of loanOct 29, 2012",in,Summer,0,Premier League,2012,2012/2013
Manchester City,Ryan McGivern,23,Left-Back,Hibernian FC,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Manchester City,Adam Drury,19,Right-Back,Burton Albion,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Manchester City,Roque Santa Cruz,30,Centre-Forward,Real Betis,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Manchester City,Karim Rekik,18,Centre-Back,Blackburn,"End of loanMay 5, 2013",in,Summer,0,Premier League,2012,2012/2013
Manchester City,Wayne Bridge,32,Left-Back,Brighton,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Manchester City,Mohammed Abu,20,Defensive Midfield,Strømsgodset,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Manchester City,Abdul Razak,19,Central Midfield,Brighton,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Manchester City,John Guidetti,20,Centre-Forward,Feyenoord,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Manchester City,Vladimir Weiss,22,Left Winger,Espanyol,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Manchester City,Adam Johnson,25,Right Winger,Sunderland,€12.60m,out,Summer,12.6,Premier League,2012,2012/2013
Manchester City,Emmanuel Adebayor,28,Centre-Forward,Spurs,€6.40m,out,Summer,6.4,Premier League,2012,2012/2013
Manchester City,Nigel de Jong,27,Defensive Midfield,AC Milan,€3.50m,out,Summer,3.5,Premier League,2012,2012/2013
Manchester City,Vladimir Weiss,22,Left Winger,Pescara,€1.80m,out,Summer,1.8,Premier League,2012,2012/2013
Manchester City,Stefan Savic,21,Centre-Back,Fiorentina,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Stuart Taylor,31,Goalkeeper,Reading,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Ahmad Benali,20,Central Midfield,Brescia,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Ryan McGivern,22,Left-Back,Hibernian FC,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Roque Santa Cruz,31,Centre-Forward,Málaga CF,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Abdisalam Ibrahim,21,Central Midfield,Strømsgodset,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Reece Wabara,20,Right-Back,Oldham Athletic,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Wayne Bridge,31,Left-Back,Brighton,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Abdul Razak,19,Central Midfield,Charlton,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Mohammed Abu,20,Defensive Midfield,Rayo Vallecano,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Dedryck Boyata,21,Centre-Back,Twente FC,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Manchester City,Owen Hargreaves,31,Defensive Midfield,Retired,-,out,Summer,0,Premier League,2012,2012/2013
Manchester City,David Pizarro,32,Central Midfield,AS Roma,"End of loanJun 30, 2012",out,Summer,0,Premier League,2012,2012/2013
Southampton FC,Gastón Ramírez,21,Attacking Midfield,Bologna,€15.20m,in,Summer,15.2,Premier League,2012,2012/2013
Southampton FC,Jay Rodríguez,22,Centre-Forward,Burnley,€8.65m,in,Summer,8.65,Premier League,2012,2012/2013
Southampton FC,Emmanuel Mayuka,21,Centre-Forward,BSC Young Boys,€4.00m,in,Summer,4,Premier League,2012,2012/2013
Southampton FC,Nathaniel Clyne,21,Right-Back,Crystal Palace,€3.20m,in,Summer,3.2,Premier League,2012,2012/2013
Southampton FC,Paulo Gazzaniga,20,Goalkeeper,Gillingham FC,€3.15m,in,Summer,3.15,Premier League,2012,2012/2013
Southampton FC,Maya Yoshida,24,Centre-Back,VVV-Venlo,€2.80m,in,Summer,2.8,Premier League,2012,2012/2013
Southampton FC,Steven Davis,27,Central Midfield,Rangers,€1.00m,in,Summer,1,Premier League,2012,2012/2013
Southampton FC,James Ward-Prowse,17,Central Midfield,Southampton U18,-,in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Artur Boruc,32,Goalkeeper,Without Club,-,in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Jake Sinclair,17,Second Striker,Southampton U18,-,in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Danny Seaborne,26,Centre-Back,Bournemouth,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Richard Chaplow,28,Central Midfield,Millwall,"End of loanMay 13, 2013",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Lee Barnard,28,Centre-Forward,Oldham Athletic,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Aaron Martin,23,Centre-Back,Coventry,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Danny Butterfield,33,Right-Back,Bolton,"End of loanMay 4, 2013",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Jonathan Forte,25,Centre-Forward,Notts County,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Ryan Dickson,26,Left-Back,Bradford,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Dean Hammond,30,Central Midfield,Brighton,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Billy Sharp,27,Centre-Forward,Nottm Forest,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Tommy Forecast,26,Goalkeeper,Gillingham FC,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Ben Reeves,20,Attacking Midfield,Dag & Red FC,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Southampton FC,Bartosz Bialkowski,24,Goalkeeper,Notts County,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,Ryan Doble,21,Centre-Forward,Shrewsbury,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,Harlee Dean,20,Centre-Back,Brentford,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,Lee Holmes,25,Left Winger,Preston,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,Dan Harding,28,Left-Back,Nottm Forest,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,Aaron Martin,22,Centre-Back,Crystal Palace,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,Billy Sharp,26,Centre-Forward,Nottm Forest,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,Tommy Forecast,25,Goalkeeper,Gillingham FC,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,Jonathan Forte,26,Centre-Forward,Crawley Town,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,Lee Barnard,28,Centre-Forward,Bournemouth,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,Dean Hammond,29,Central Midfield,Brighton,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Southampton FC,David Connolly,35,Centre-Forward,Without Club,-,out,Summer,0,Premier League,2012,2012/2013
Southampton FC,Radhi Jaidi,36,Centre-Back,Retired,-,out,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Mousa Dembélé,25,Central Midfield,Fulham,€19.00m,in,Summer,19,Premier League,2012,2012/2013
Tottenham Hotspur,Hugo Lloris,25,Goalkeeper,Olympique Lyon,€12.60m,in,Summer,12.6,Premier League,2012,2012/2013
Tottenham Hotspur,Jan Vertonghen,25,Centre-Back,Ajax,€12.50m,in,Summer,12.5,Premier League,2012,2012/2013
Tottenham Hotspur,Gylfi Sigurdsson,22,Attacking Midfield,TSG Hoffenheim,€10.00m,in,Summer,10,Premier League,2012,2012/2013
Tottenham Hotspur,Clint Dempsey,29,Second Striker,Fulham,€7.50m,in,Summer,7.5,Premier League,2012,2012/2013
Tottenham Hotspur,Emmanuel Adebayor,28,Centre-Forward,Man City,€6.40m,in,Summer,6.4,Premier League,2012,2012/2013
Tottenham Hotspur,Grant Hall,20,Centre-Back,Brighton,?,in,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,Jonathan Miles,19,Goalkeeper,Spurs U18,-,in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Andros Townsend,21,Right Winger,QPR,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,John Bostock,21,Central Midfield,Toronto,"End of loanMay 24, 2013",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Alex Pritchard,20,Attacking Midfield,Peterborough,"End of loanMay 5, 2013",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,David Bentley,28,Right Midfield,Blackburn,"End of loanMay 15, 2013",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Harry Kane,19,Centre-Forward,Leicester,"End of loanMay 14, 2013",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Jonathan Obika,22,Centre-Forward,Charlton,"End of loanMay 5, 2013",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Jonathan Miles,20,Goalkeeper,Dag & Red FC,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Steven Caulker,20,Centre-Back,Swansea,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Adam Smith,22,Right-Back,Millwall,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Danny Rose,22,Left-Back,Sunderland,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Ryan Fredericks,20,Right-Back,Brentford,"End of loanOct 25, 2012",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,John Bostock,20,Central Midfield,Swindon Town,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Oscar Jansson,21,Goalkeeper,Shamrock Rovers,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Vedran Corluka,26,Centre-Back,Bay. Leverkusen,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Kyle Naughton,23,Right-Back,Norwich,"End of loanJun 1, 2012",in,Summer,0,Premier League,2012,2012/2013
Tottenham Hotspur,Luka Modric,26,Central Midfield,Real Madrid,€35.00m,out,Summer,35,Premier League,2012,2012/2013
Tottenham Hotspur,Rafael van der Vaart,29,Attacking Midfield,Hamburger SV,€13.00m,out,Summer,13,Premier League,2012,2012/2013
Tottenham Hotspur,Niko Kranjcar,27,Attacking Midfield,Dynamo Kyiv,€7.00m,out,Summer,7,Premier League,2012,2012/2013
Tottenham Hotspur,Vedran Corluka,26,Centre-Back,Loko Moscow,€7.00m,out,Summer,7,Premier League,2012,2012/2013
Tottenham Hotspur,Steven Pienaar,30,Left Winger,Everton,€5.75m,out,Summer,5.75,Premier League,2012,2012/2013
Tottenham Hotspur,Sébastien Bassong,26,Centre-Back,Norwich,€3.00m,out,Summer,3,Premier League,2012,2012/2013
Tottenham Hotspur,Giovani dos Santos,23,Second Striker,RCD Mallorca,€1.00m,out,Summer,1,Premier League,2012,2012/2013
Tottenham Hotspur,David Button,23,Goalkeeper,Charlton,€630Th.,out,Summer,0.63,Premier League,2012,2012/2013
Tottenham Hotspur,Ryan Nelsen,34,Centre-Back,QPR,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,Oscar Jansson,21,Goalkeeper,Shamrock Rovers,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,Ben Alnwick,25,Goalkeeper,Barnsley FC,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,Louis Saha,34,Centre-Forward,Sunderland,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,Jermaine Jenas,29,Central Midfield,Nottm Forest,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,Ryan Fredericks,19,Right-Back,Brentford,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,John Bostock,20,Central Midfield,Swindon Town,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,Bongani Khumalo,25,Centre-Back,PAOK Salonika,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,David Bentley,28,Right Midfield,Rostov,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,Harry Kane,19,Centre-Forward,Norwich,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,Danny Rose,22,Left-Back,Sunderland,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Tottenham Hotspur,Ledley King,31,Centre-Back,Retired,-,out,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Joe Allen,22,Central Midfield,Swansea,€19.00m,in,Summer,19,Premier League,2012,2012/2013
Liverpool FC,Fabio Borini,21,Left Winger,AS Roma,€13.30m,in,Summer,13.3,Premier League,2012,2012/2013
Liverpool FC,Nuri Sahin,23,Defensive Midfield,Real Madrid,Loan fee:€5.00m,in,Summer,5,Premier League,2012,2012/2013
Liverpool FC,Oussama Assaidi,24,Left Winger,Heerenveen,€4.00m,in,Summer,4,Premier League,2012,2012/2013
Liverpool FC,Samed Yesil,18,Centre-Forward,Bay. Leverkusen,€1.30m,in,Summer,1.3,Premier League,2012,2012/2013
Liverpool FC,Raheem Sterling,17,Left Winger,Liverpool U18,-,in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Suso,18,Right Winger,Liverpool U21,-,in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Tom King,17,Centre-Back,Liverpool U18,-,in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Jay Spearing,24,Defensive Midfield,Bolton,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Andy Carroll,24,Centre-Forward,West Ham,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Joe Cole,30,Attacking Midfield,LOSC Lille,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Alberto Aquilani,27,Central Midfield,AC Milan,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Danny Wilson,21,Centre-Back,Heart of Midl.,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Jack Robinson,19,Left-Back,Wolves,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Jamie Stephens,19,Goalkeeper,Airbus UK,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Dani Pacheco,21,Left Winger,Atlético Madrid,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Liverpool FC,Charlie Adam,26,Central Midfield,Stoke City,€6.20m,out,Summer,6.2,Premier League,2012,2012/2013
Liverpool FC,Alberto Aquilani,28,Central Midfield,Fiorentina,€2.00m,out,Summer,2,Premier League,2012,2012/2013
Liverpool FC,Andy Carroll,23,Centre-Forward,West Ham,Loan fee:€1.25m,out,Summer,1.25,Premier League,2012,2012/2013
Liverpool FC,Dirk Kuyt,31,Right Winger,Fenerbahce,€1.00m,out,Summer,1,Premier League,2012,2012/2013
Liverpool FC,Nathan Eccleston,21,Centre-Forward,Blackpool,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Liverpool FC,Lewis Hatch,18,Central Midfield,Accrington,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Liverpool FC,Stephen Darby,23,Right-Back,Bradford,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Liverpool FC,Maxi Rodríguez,31,Left Winger,Newell's,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Liverpool FC,Craig Bellamy,33,Left Winger,Cardiff,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Liverpool FC,Jay Spearing,23,Defensive Midfield,Bolton,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Everton FC,Kevin Mirallas,24,Right Winger,Olympiacos,€7.65m,in,Summer,7.65,Premier League,2012,2012/2013
Everton FC,Steven Pienaar,30,Left Winger,Spurs,€5.75m,in,Summer,5.75,Premier League,2012,2012/2013
Everton FC,Bryan Oviedo,22,Left-Back,FC Copenhagen,€4.50m,in,Summer,4.5,Premier League,2012,2012/2013
Everton FC,Matty Kennedy,17,Left Winger,Kilmarnock FC,€250Th.,in,Summer,0.25,Premier League,2012,2012/2013
Everton FC,Steven Naismith,25,Second Striker,Rangers,free transfer,in,Summer,NA,Premier League,2012,2012/2013
Everton FC,Ben McLaughlin,17,Right-Back,Dundalk FC,?,in,Summer,NA,Premier League,2012,2012/2013
Everton FC,Thomas Hitzlsperger,30,Central Midfield,Without Club,-,in,Summer,0,Premier League,2012,2012/2013
Everton FC,John Lundstram,19,Central Midfield,Doncaster,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
Everton FC,Joseph Yobo,31,Centre-Back,Fenerbahce,"End of loanJun 30, 2012",in,Summer,0,Premier League,2012,2012/2013
Everton FC,Jack Rodwell,21,Defensive Midfield,Man City,€15.00m,out,Summer,15,Premier League,2012,2012/2013
Everton FC,Joseph Yobo,31,Centre-Back,Fenerbahce,€2.50m,out,Summer,2.5,Premier League,2012,2012/2013
Everton FC,Tim Cahill,32,Attacking Midfield,New York,€1.25m,out,Summer,1.25,Premier League,2012,2012/2013
Everton FC,Gerard Kinsella,20,Central Midfield,Fleetwood,free transfer,out,Summer,NA,Premier League,2012,2012/2013
Everton FC,Ross Barkley,18,Central Midfield,Sheff Wed,loan transfer,out,Summer,NA,Premier League,2012,2012/2013
Everton FC,Marcus Hahnemann,40,Goalkeeper,Without Club,-,out,Summer,0,Premier League,2012,2012/2013
Everton FC,Jose Baxter,20,Attacking Midfield,Without Club,-,out,Summer,0,Premier League,2012,2012/2013
Everton FC,James McFadden,29,Second Striker,Without Club,-,out,Summer,0,Premier League,2012,2012/2013
Everton FC,Royston Drenthe,25,Left Winger,Real Madrid,"End of loanJun 30, 2012",out,Summer,0,Premier League,2012,2012/2013
Everton FC,Denis Stracqualursi,24,Centre-Forward,Tigre,"End of loanJun 30, 2012",out,Summer,0,Premier League,2012,2012/2013
Norwich City,Robert Snodgrass,24,Right Winger,Leeds,€3.20m,in,Summer,3.2,Premier League,2012,2012/2013
Norwich City,Sébastien Bassong,26,Centre-Back,Spurs,€3.00m,in,Summer,3,Premier League,2012,2012/2013
Norwich City,Michael Turner,28,Centre-Back,Sunderland,€1.90m,in,Summer,1.9,Premier League,2012,2012/2013
Norwich City,Alexander Tettey,26,Defensive Midfield,Stade Rennais,€1.50m,in,Summer,1.5,Premier League,2012,2012/2013
Norwich City,Mark Bunn,27,Goalkeeper,Blackburn,€1.25m,in,Summer,1.25,Premier League,2012,2012/2013
Norwich City,Steven Whittaker,28,Right-Back,Rangers,free transfer,in,Summer,NA,Premier League,2012,2012/2013
Norwich City,Javier Garrido,27,Left-Back,Lazio,loan transfer,in,Summer,NA,Premier League,2012,2012/2013
Norwich City,Adel Gafaiti,17,Centre-Back,Rangers U20,?,in,Summer,NA,Premier League,2012,2012/2013
Norwich City,Jacob Butterfield,22,Central Midfield,Barnsley FC,?,in,Summer,NA,Premier League,2012,2012/2013
Norwich City,Harry Kane,19,Centre-Forward,Spurs,loan transfer,in,Summer,NA,Premier League,2012,2012/2013
Norwich City,Remi Matthews,18,Goalkeeper,Norwich U18,-,in,Summer,0,Premier League,2012,2012/2013
Norwich City,Tom Adeyemi,21,Central Midfield,Brentford,"End of loanMay 31, 2013",in,Summer,0,Premier League,2012,2012/2013
